科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其中：客户备付金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
卖出回购金融资产款,"8,678,000,000.00","22,883,000,000.00","17,914,000,000.00","13,980,000,000.00","11,856,000,000.00","16,936,000,000.00","30,038,000,000.00","41,334,000,000.00","20,599,000,000.00","34,839,000,000.00","41,047,000,000.00","60,364,000,000.00","57,954,000,000.00","57,905,000,000.00","84,088,000,000.00","107,850,000,000.00","97,960,000,000.00","110,478,000,000.00","99,383,000,000.00","99,734,000,000.00","87,861,000,000.00","123,734,000,000.00","97,545,000,000.00","154,977,000,000.00","159,334,000,000.00","188,867,000,000.00","124,580,000,000.00","121,642,000,000.00","106,141,000,000.00","141,567,000,000.00","102,044,000,000.00","99,672,000,000.00","93,188,000,000.00","109,886,000,000.00","84,469,000,000.00","119,236,000,000.00","89,642,000,000.00","100,599,000,000.00","73,518,000,000.00","89,166,000,000.00","96,128,000,000.00","164,278,000,000.00","137,613,000,000.00","133,981,000,000.00","110,168,000,000.00","96,361,000,000.00","101,261,000,000.00","189,028,000,000.00","133,942,000,000.00"
贵金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吸收存款,"62,710,000,000.00","62,219,000,000.00","62,872,000,000.00","72,133,000,000.00","64,664,000,000.00","72,949,000,000.00","83,217,000,000.00","80,649,000,000.00","90,172,000,000.00","99,328,000,000.00","106,784,000,000.00","116,045,000,000.00","123,710,000,000.00","147,625,000,000.00","153,632,000,000.00","162,860,000,000.00","169,684,000,000.00","189,277,000,000.00","812,237,000,000.00","827,819,000,000.00","883,735,000,000.00","920,133,000,000.00","903,456,000,000.00","979,325,000,000.00","1,029,185,000,000.00","1,136,565,000,000.00","1,216,076,000,000.00","1,181,472,000,000.00","1,342,072,000,000.00","1,464,633,000,000.00","1,470,756,000,000.00","1,496,104,000,000.00","1,541,860,000,000.00","1,617,717,000,000.00","1,673,016,000,000.00","1,681,093,000,000.00","1,807,752,000,000.00","1,841,061,000,000.00","1,858,756,000,000.00","1,868,294,000,000.00","1,853,012,000,000.00","1,841,030,000,000.00","1,839,896,000,000.00","1,930,404,000,000.00","1,959,410,000,000.00","2,027,115,000,000.00","2,082,538,000,000.00","2,089,029,000,000.00","2,251,864,000,000.00"
拆出资金,"1,686,000,000.00","1,101,000,000.00","660,000,000.00","1,192,000,000.00","1,078,000,000.00","532,000,000.00","459,000,000.00","304,000,000.00","993,000,000.00","1,397,000,000.00","2,503,000,000.00","4,468,000,000.00","950,000,000.00","1,336,000,000.00","556,000,000.00","3,548,000,000.00","3,473,000,000.00","2,116,000,000.00","8,035,000,000.00","8,447,000,000.00","18,452,000,000.00","26,320,000,000.00","17,402,000,000.00","65,426,000,000.00","51,658,000,000.00","36,031,000,000.00","22,833,000,000.00","27,241,000,000.00","47,292,000,000.00","44,582,000,000.00","48,567,000,000.00","45,841,000,000.00","46,360,000,000.00","69,267,000,000.00","104,189,000,000.00","76,636,000,000.00","87,212,000,000.00","67,070,000,000.00","50,172,000,000.00","97,450,000,000.00","69,309,000,000.00","65,968,000,000.00","82,592,000,000.00","60,415,000,000.00","79,824,000,000.00","83,707,000,000.00","89,256,000,000.00","74,434,000,000.00","100,961,000,000.00"
代理买卖证券款,"6,248,000,000.00","9,846,000,000.00","11,988,000,000.00","14,394,000,000.00","10,194,000,000.00","10,821,000,000.00","7,135,000,000.00","6,929,000,000.00","8,380,000,000.00","7,629,000,000.00","11,807,000,000.00","13,492,000,000.00","13,837,000,000.00","11,959,000,000.00","10,517,000,000.00","13,103,000,000.00","10,290,000,000.00","9,327,000,000.00","7,528,000,000.00","8,230,000,000.00","8,511,000,000.00","7,320,000,000.00","6,859,000,000.00","7,611,000,000.00","7,981,000,000.00","7,283,000,000.00","6,909,000,000.00","10,043,000,000.00","7,937,000,000.00","12,868,000,000.00","10,324,000,000.00","14,344,000,000.00","22,362,000,000.00","46,179,000,000.00","31,147,000,000.00","32,814,000,000.00","33,697,000,000.00","31,308,000,000.00","24,957,000,000.00","26,083,000,000.00","25,575,000,000.00","24,673,000,000.00","22,441,000,000.00","22,291,000,000.00","27,816,000,000.00","28,280,000,000.00","25,815,000,000.00","25,315,000,000.00","44,818,000,000.00"
交易性金融资产,"97,514,000,000.00","73,436,000,000.00","64,585,000,000.00","84,938,000,000.00","68,924,000,000.00","76,070,000,000.00","69,635,000,000.00","65,486,000,000.00","51,383,000,000.00","69,785,000,000.00","60,365,000,000.00","29,126,000,000.00","24,978,000,000.00","30,471,000,000.00","38,772,000,000.00","30,664,000,000.00","31,014,000,000.00","30,498,000,000.00","30,845,000,000.00","29,880,000,000.00","22,197,000,000.00","24,825,000,000.00","28,199,000,000.00","27,755,000,000.00","30,418,000,000.00","39,127,000,000.00","38,555,000,000.00","30,253,000,000.00","59,145,000,000.00","55,664,000,000.00","48,238,000,000.00","51,215,000,000.00","66,949,000,000.00","65,266,000,000.00","49,881,000,000.00","73,402,000,000.00","101,815,000,000.00","120,226,000,000.00","100,256,000,000.00","153,963,000,000.00","139,129,000,000.00","146,574,000,000.00","143,506,000,000.00","141,250,000,000.00","700,759,000,000.00","774,932,000,000.00","767,422,000,000.00","824,939,000,000.00","850,743,000,000.00"
代理承销证券款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衍生金融资产,"21,000,000.00","16,000,000.00","17,000,000.00","177,000,000.00","19,000,000.00","127,000,000.00","32,000,000.00","17,000,000.00","14,000,000.00","6,000,000.00","5,000,000.00","9,000,000.00","11,000,000.00","6,000,000.00","10,000,000.00","6,000,000.00","11,000,000.00","20,000,000.00","633,000,000.00","818,000,000.00","524,000,000.00","803,000,000.00","695,000,000.00","972,000,000.00","914,000,000.00","1,077,000,000.00","1,379,000,000.00","3,402,000,000.00","3,696,000,000.00","2,760,000,000.00","4,912,000,000.00","4,311,000,000.00","5,773,000,000.00","5,133,000,000.00","5,528,000,000.00","8,272,000,000.00","7,816,000,000.00","11,707,000,000.00","5,929,000,000.00","8,836,000,000.00","4,270,000,000.00","5,970,000,000.00","6,376,000,000.00","16,192,000,000.00","19,607,000,000.00","21,853,000,000.00","26,309,000,000.00","21,911,000,000.00","20,079,000,000.00"
应付帐款,,,,,,,,,"976,000,000.00","1,431,000,000.00","1,158,000,000.00","1,614,000,000.00","1,643,000,000.00",,,"280,000,000.00","224,000,000.00",,"45,790,000,000.00","70,639,000,000.00","49,013,000,000.00","26,884,000,000.00","30,300,000,000.00","3,615,000,000.00","2,534,000,000.00","1,673,000,000.00","2,127,000,000.00","2,618,000,000.00","3,032,000,000.00","3,144,000,000.00","3,164,000,000.00","2,721,000,000.00","2,819,000,000.00","2,369,000,000.00","5,918,000,000.00","4,735,000,000.00","7,232,000,000.00","8,419,000,000.00","6,830,000,000.00","22,353,000,000.00","5,492,000,000.00","5,355,000,000.00","5,134,000,000.00","5,468,000,000.00","5,002,000,000.00","4,978,000,000.00","4,930,000,000.00","9,779,000,000.00",
买入返售金融资产,"3,965,000,000.00","12,854,000,000.00","18,650,000,000.00","36,457,000,000.00","11,126,000,000.00","8,911,000,000.00","7,562,000,000.00","13,084,000,000.00","7,707,000,000.00","25,378,000,000.00","17,914,000,000.00","14,748,000,000.00","28,280,000,000.00","18,943,000,000.00","5,052,000,000.00","16,759,000,000.00","19,115,000,000.00","25,742,000,000.00","76,031,000,000.00","37,312,000,000.00","41,436,000,000.00","121,170,000,000.00","141,050,000,000.00","190,788,000,000.00","353,409,000,000.00","319,376,000,000.00","263,979,000,000.00","298,080,000,000.00","370,502,000,000.00","305,445,000,000.00","217,723,000,000.00","197,177,000,000.00","207,429,000,000.00","334,710,000,000.00","276,515,000,000.00","142,050,000,000.00","70,240,000,000.00","86,315,000,000.00","74,605,000,000.00","65,657,000,000.00","79,333,000,000.00","24,116,000,000.00","53,831,000,000.00","99,296,000,000.00","154,404,000,000.00","122,890,000,000.00","56,339,000,000.00","92,951,000,000.00","119,375,000,000.00"
应付票据,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收利息,"4,021,000,000.00","4,716,000,000.00","5,044,000,000.00","4,187,000,000.00","5,169,000,000.00","6,011,000,000.00","7,264,000,000.00","6,931,000,000.00","7,655,000,000.00","8,471,000,000.00","9,127,000,000.00","9,268,000,000.00","11,376,000,000.00","12,694,000,000.00","13,751,000,000.00","14,179,000,000.00","17,156,000,000.00","18,017,000,000.00","21,659,000,000.00","22,735,000,000.00","26,626,000,000.00","27,111,000,000.00","27,890,000,000.00","28,668,000,000.00","32,478,000,000.00","32,730,000,000.00","34,249,000,000.00","28,949,000,000.00","31,677,000,000.00","33,211,000,000.00","36,905,000,000.00","35,387,000,000.00","36,035,000,000.00","35,898,000,000.00","40,606,000,000.00","40,688,000,000.00","42,780,000,000.00","42,579,000,000.00","46,012,000,000.00","44,950,000,000.00","47,801,000,000.00","48,055,000,000.00","52,328,000,000.00","51,900,000,000.00","52,792,000,000.00","51,616,000,000.00","56,480,000,000.00",,
预收款项,,,,,,,,,"2,130,000,000.00","1,437,000,000.00","1,641,000,000.00","693,000,000.00","782,000,000.00",,,"1,959,000,000.00","1,920,000,000.00","2,157,000,000.00","1,940,000,000.00","3,210,000,000.00","2,901,000,000.00","2,600,000,000.00","3,710,000,000.00","4,331,000,000.00","4,380,000,000.00","4,514,000,000.00","3,774,000,000.00","5,014,000,000.00","5,106,000,000.00","5,615,000,000.00","6,433,000,000.00","5,029,000,000.00","4,905,000,000.00","4,088,000,000.00","2,347,000,000.00","2,704,000,000.00","2,966,000,000.00","2,240,000,000.00","5,458,000,000.00","6,582,000,000.00","6,476,000,000.00","8,091,000,000.00","9,219,000,000.00","9,791,000,000.00","4,798,000,000.00","2,846,000,000.00","3,269,000,000.00",,
应收保费,"3,459,000,000.00","5,307,000,000.00","4,328,000,000.00","4,568,000,000.00","5,761,000,000.00","6,377,000,000.00","5,166,000,000.00","4,554,000,000.00","5,093,000,000.00","5,699,000,000.00","4,572,000,000.00","4,576,000,000.00","5,461,000,000.00","5,784,000,000.00","4,954,000,000.00","6,298,000,000.00","7,623,000,000.00","8,275,000,000.00","9,021,000,000.00","12,089,000,000.00","12,629,000,000.00","14,217,000,000.00","15,518,000,000.00","18,756,000,000.00","20,242,000,000.00","19,064,000,000.00","19,806,000,000.00","24,205,000,000.00","26,060,000,000.00","25,910,000,000.00","27,762,000,000.00","30,740,000,000.00","33,735,000,000.00","36,310,000,000.00","36,754,000,000.00","34,072,000,000.00","33,113,000,000.00","33,495,000,000.00","34,864,000,000.00","35,325,000,000.00","39,541,000,000.00","42,381,000,000.00","43,632,000,000.00","45,694,000,000.00","56,622,000,000.00","61,161,000,000.00","63,880,000,000.00","67,150,000,000.00","74,399,000,000.00"
预收保费,"637,000,000.00","666,000,000.00","669,000,000.00","2,981,000,000.00","1,120,000,000.00","996,000,000.00","841,000,000.00","2,210,000,000.00","1,118,000,000.00","1,302,000,000.00","1,284,000,000.00","3,388,000,000.00","1,835,000,000.00","1,897,000,000.00","2,089,000,000.00","5,075,000,000.00","3,181,000,000.00","3,125,000,000.00","3,419,000,000.00","7,320,000,000.00","4,236,000,000.00","4,015,000,000.00","4,295,000,000.00","11,179,000,000.00","4,493,000,000.00","4,919,000,000.00","5,291,000,000.00","16,058,000,000.00","6,029,000,000.00","5,477,000,000.00","6,417,000,000.00","24,452,000,000.00","7,344,000,000.00","8,453,000,000.00","8,754,000,000.00","34,324,000,000.00","10,824,000,000.00","11,952,000,000.00","11,534,000,000.00","52,239,000,000.00","18,756,000,000.00","16,898,000,000.00","16,719,000,000.00","49,694,000,000.00","18,214,000,000.00","19,439,000,000.00","18,392,000,000.00","47,227,000,000.00","18,681,000,000.00"
应收代位追偿款,"18,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付手续费及佣金,"928,000,000.00","1,427,000,000.00","1,185,000,000.00","1,104,000,000.00","1,251,000,000.00","1,387,000,000.00","1,289,000,000.00","1,243,000,000.00","1,407,000,000.00","1,480,000,000.00","1,580,000,000.00","1,422,000,000.00","2,263,000,000.00","2,312,000,000.00","2,465,000,000.00","2,286,000,000.00","2,758,000,000.00","2,743,000,000.00","2,688,000,000.00","2,706,000,000.00","2,901,000,000.00","2,833,000,000.00","2,792,000,000.00","2,701,000,000.00","3,200,000,000.00","3,257,000,000.00","3,639,000,000.00","3,495,000,000.00","4,490,000,000.00","4,381,000,000.00","4,874,000,000.00","4,725,000,000.00","5,749,000,000.00","6,514,000,000.00","6,636,000,000.00","6,673,000,000.00","7,863,000,000.00","8,921,000,000.00","9,275,000,000.00","9,283,000,000.00","11,496,000,000.00","10,146,000,000.00","10,939,000,000.00","9,818,000,000.00","11,204,000,000.00","11,612,000,000.00","11,368,000,000.00","11,195,000,000.00","11,505,000,000.00"
应收分保帐款,"1,138,000,000.00","2,205,000,000.00","2,053,000,000.00","2,212,000,000.00","2,816,000,000.00","1,967,000,000.00","1,902,000,000.00","2,733,000,000.00","2,181,000,000.00","2,231,000,000.00","2,196,000,000.00","2,483,000,000.00","2,958,000,000.00","3,376,000,000.00","3,437,000,000.00","2,830,000,000.00","3,810,000,000.00","3,983,000,000.00","4,253,000,000.00","4,369,000,000.00","4,505,000,000.00","4,645,000,000.00","4,910,000,000.00","6,109,000,000.00","5,503,000,000.00","5,936,000,000.00","6,806,000,000.00","8,924,000,000.00","7,397,000,000.00","7,240,000,000.00","7,184,000,000.00","7,520,000,000.00","8,283,000,000.00","8,280,000,000.00","8,076,000,000.00","7,977,000,000.00","8,438,000,000.00","9,809,000,000.00","10,046,000,000.00","12,348,000,000.00","14,129,000,000.00","10,041,000,000.00","9,425,000,000.00","7,989,000,000.00","9,108,000,000.00","10,262,000,000.00","10,868,000,000.00","8,683,000,000.00","10,138,000,000.00"
应付分保帐款,"1,287,000,000.00","2,786,000,000.00","2,490,000,000.00","2,416,000,000.00","4,043,000,000.00","3,392,000,000.00","3,130,000,000.00","3,571,000,000.00","3,552,000,000.00","3,827,000,000.00","3,542,000,000.00","2,991,000,000.00","3,928,000,000.00","4,624,000,000.00","4,521,000,000.00","3,319,000,000.00","5,211,000,000.00","4,981,000,000.00","4,936,000,000.00","4,689,000,000.00","5,480,000,000.00","5,457,000,000.00","5,752,000,000.00","6,475,000,000.00","7,260,000,000.00","7,920,000,000.00","8,356,000,000.00","12,303,000,000.00","11,232,000,000.00","10,215,000,000.00","9,019,000,000.00","8,746,000,000.00","10,487,000,000.00","11,054,000,000.00","10,714,000,000.00","9,212,000,000.00","9,758,000,000.00","10,769,000,000.00","11,148,000,000.00","14,177,000,000.00","17,065,000,000.00","12,292,000,000.00","10,566,000,000.00","9,516,000,000.00","12,057,000,000.00","12,934,000,000.00","12,972,000,000.00","10,587,000,000.00","13,374,000,000.00"
应收分保未到期责任准备金,"2,569,000,000.00","3,048,000,000.00","2,797,000,000.00","2,615,000,000.00","3,259,000,000.00",,,,,"11,895,000,000.00","11,831,000,000.00","2,009,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付职工薪酬,"2,038,000,000.00","3,381,000,000.00","5,481,000,000.00","4,732,000,000.00","3,290,000,000.00","3,486,000,000.00","2,551,000,000.00","2,156,000,000.00","1,902,000,000.00","1,937,000,000.00","2,417,000,000.00","3,033,000,000.00","3,328,000,000.00","3,174,000,000.00","3,576,000,000.00","4,016,000,000.00","2,958,000,000.00","3,506,000,000.00","6,228,000,000.00","7,649,000,000.00","6,105,000,000.00","7,216,000,000.00","8,215,000,000.00","9,567,000,000.00","7,404,000,000.00","8,476,000,000.00","10,241,000,000.00","12,060,000,000.00","9,673,000,000.00","11,500,000,000.00","13,923,000,000.00","17,013,000,000.00","14,142,000,000.00","20,194,000,000.00","25,161,000,000.00","26,990,000,000.00","21,483,000,000.00","26,893,000,000.00","30,884,000,000.00","30,892,000,000.00","23,619,000,000.00","26,516,000,000.00","31,388,000,000.00","35,606,000,000.00","28,699,000,000.00","30,254,000,000.00","33,807,000,000.00","35,999,000,000.00","29,670,000,000.00"
应收分保未决赔款准备金,"1,649,000,000.00","2,058,000,000.00","2,204,000,000.00","2,304,000,000.00","2,700,000,000.00",,,,,,,"2,443,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,366,000,000.00","1,509,000,000.00","1,641,000,000.00","1,907,000,000.00","2,111,000,000.00","1,431,000,000.00","1,140,000,000.00","3,073,000,000.00","3,913,000,000.00","2,604,000,000.00","2,707,000,000.00","1,391,000,000.00","1,226,000,000.00","1,981,000,000.00","2,449,000,000.00","2,736,000,000.00","3,389,000,000.00","3,505,000,000.00","5,887,000,000.00","7,267,000,000.00","8,268,000,000.00","5,576,000,000.00","5,002,000,000.00","5,816,000,000.00","6,313,000,000.00","6,546,000,000.00","7,473,000,000.00","8,244,000,000.00","10,265,000,000.00","8,659,000,000.00","12,730,000,000.00","15,623,000,000.00","22,196,000,000.00","18,778,000,000.00","19,174,000,000.00","20,568,000,000.00","23,351,000,000.00","15,712,000,000.00","22,672,000,000.00","28,848,000,000.00","36,507,000,000.00","24,824,000,000.00","31,444,000,000.00","35,385,000,000.00","46,399,000,000.00","24,937,000,000.00","31,212,000,000.00","39,995,000,000.00","37,900,000,000.00"
应收分保寿险责任准备金,"6,000,000.00","7,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,"220,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"314,000,000.00","355,000,000.00","475,000,000.00","574,000,000.00","630,000,000.00","644,000,000.00","1,025,000,000.00","975,000,000.00","1,049,000,000.00","906,000,000.00","1,172,000,000.00","1,378,000,000.00","1,555,000,000.00","1,294,000,000.00","1,581,000,000.00","1,782,000,000.00","1,989,000,000.00","1,728,000,000.00","8,280,000,000.00","9,645,000,000.00","10,503,000,000.00","10,289,000,000.00","11,065,000,000.00","11,497,000,000.00","13,907,000,000.00","13,919,000,000.00","15,415,000,000.00","17,106,000,000.00","20,235,000,000.00","21,738,000,000.00","25,277,000,000.00","26,068,000,000.00","25,185,000,000.00","24,540,000,000.00","27,248,000,000.00","25,352,000,000.00","25,450,000,000.00","23,569,000,000.00","24,109,000,000.00","24,582,000,000.00","24,187,000,000.00","24,543,000,000.00","26,719,000,000.00","30,696,000,000.00","34,861,000,000.00","34,642,000,000.00","33,659,000,000.00",,
应收分保长期健康险责任准备金,"6,000,000.00","7,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,"311,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
代理业务负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
保户质押贷款,"1,553,000,000.00","1,799,000,000.00","2,153,000,000.00","2,411,000,000.00","2,638,000,000.00","2,946,000,000.00","3,458,000,000.00","3,725,000,000.00","4,013,000,000.00","4,485,000,000.00","4,960,000,000.00","5,434,000,000.00","6,028,000,000.00","6,826,000,000.00","7,608,000,000.00","8,431,000,000.00","9,985,000,000.00","11,824,000,000.00","13,031,000,000.00","14,105,000,000.00","15,326,000,000.00","16,519,000,000.00","17,402,000,000.00","18,558,000,000.00","20,437,000,000.00","22,459,000,000.00","23,907,000,000.00","26,107,000,000.00","30,914,000,000.00","33,359,000,000.00","35,081,000,000.00","37,886,000,000.00","43,421,000,000.00","47,573,000,000.00","49,877,000,000.00","52,092,000,000.00","57,028,000,000.00","59,066,000,000.00","61,068,000,000.00","64,634,000,000.00","70,548,000,000.00","73,994,000,000.00","77,705,000,000.00","83,203,000,000.00","93,133,000,000.00","99,230,000,000.00","103,747,000,000.00","111,219,000,000.00","121,311,000,000.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"666,000,000.00",,,,,,,,,
