科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"424,342,140.06","1,007,061,096.11","1,629,644,329.27","2,051,007,390.61","81,657,997.27","1,480,541,580.45","1,588,513,867.50","1,699,886,000.59","132,756,769.02","2,847,460,928.37","3,031,819,734.79","3,488,001,035.64","1,688,098,876.84","1,881,450,449.17","2,335,989,929.97","2,753,549,984.67","315,082,718.80","2,659,630,115.49","3,239,719,786.15","4,165,872,451.54","552,342,611.80","1,358,183,656.03","2,259,316,365.50","3,492,086,591.86","821,850,924.24","1,674,087,370.56","2,483,713,135.56","4,509,699,163.30","759,856,842.34","1,911,446,565.31","3,299,909,482.74","5,116,898,755.21","1,180,856,431.06","2,505,343,229.15","4,228,619,729.19","5,631,357,902.68","1,106,669,819.45","3,788,476,162.11","6,689,908,018.59","12,807,148,075.97","2,546,232,052.49","5,623,392,695.22","7,318,000,137.86","9,324,593,808.41","1,296,406,256.79","6,610,946,329.56","8,574,124,059.30","12,638,769,561.52","3,853,576,821.11"
二、营业利润,"206,222,583.30","423,683,094.90","694,385,133.55","863,997,822.68","12,632,287.96","998,902,899.43","1,086,833,150.13","1,082,287,562.89","56,767,832.83","2,186,961,682.54","2,196,611,366.26","2,335,042,001.09","1,185,236,766.51","1,234,666,800.20","1,322,529,617.33","1,470,294,786.84","66,190,894.10","1,209,922,539.63","1,355,987,945.49","1,248,872,598.22","231,583,569.11","574,422,587.11","911,614,991.32","1,404,262,302.80","319,547,913.53","680,966,974.37","1,554,390,674.97","1,985,765,173.79","384,171,349.16","798,854,152.83","1,358,810,646.46","2,216,353,223.25","442,797,297.04","958,296,870.28","1,646,882,979.93","2,681,079,914.22","501,352,870.88","1,515,103,593.67","2,228,951,750.57","4,189,205,563.07","746,394,687.42","1,868,148,366.15","2,458,616,280.81","4,859,639,029.00","1,542,891,528.11","3,218,577,631.74","3,744,801,845.79","5,434,684,233.96","1,344,165,257.02"
减:营业成本,"203,662,621.62","481,319,828.19","751,633,501.57","951,612,307.06","33,716,121.44","443,425,882.91","476,717,353.45","520,983,655.97","51,931,383.15","410,462,945.45","524,896,552.31","662,125,140.13","326,952,451.78","403,818,777.85","685,554,015.04","994,453,135.77","157,246,024.26","1,100,021,038.30","1,303,995,658.62","1,832,236,371.01","178,174,062.35","504,827,927.02","800,104,687.98","1,218,397,533.83","253,798,705.03","551,406,563.78","876,422,858.72","1,857,471,064.25","217,158,501.24","733,237,389.66","1,212,741,001.10","2,007,919,484.33","449,866,045.35","1,074,512,034.15","1,845,629,412.61","2,558,324,187.25","365,870,293.20","1,573,274,184.55","3,542,188,947.25","6,762,756,627.54","1,028,030,591.38","2,884,679,597.53","3,464,289,321.26","4,680,617,358.61","585,795,359.60","3,354,119,423.65","4,307,996,640.60","5,817,038,683.34","1,807,408,304.97"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"25,530,225.64","95,492,587.66","165,190,297.05","213,448,343.78","4,625,446.96","41,367,459.86","47,598,512.62","69,886,497.78","7,419,520.50","178,303,345.41","197,835,459.84","304,895,228.85","111,607,603.59","138,783,424.97","180,165,335.08","208,730,433.98","34,380,744.09","248,062,361.80","410,141,998.60","1,204,309,234.42","90,240,270.22","209,090,440.35","361,333,725.03","627,389,218.75","150,258,361.37","302,835,244.91","416,391,000.52","646,908,716.34","81,537,062.42","226,039,797.55","510,593,089.65","724,762,083.60","136,810,475.55","218,232,776.51","377,245,678.73","531,602,650.88","155,048,799.99","480,215,539.17","571,988,522.11","1,083,082,239.88","248,367,881.91","355,044,411.64","524,633,162.31","602,356,403.52","69,234,404.70","582,559,843.47","710,486,274.37","1,226,835,766.75","398,192,643.70"
营业外收入,"2,009,051.49","2,207,074.54","6,563,781.04","14,690,277.41","736,494.66","791,582.41","4,135,248.51","35,019,305.00","209,030.54","343,816.10","6,396,021.85","24,527,766.01","328,404.80","1,280,356.41","5,487,913.37","20,813,745.99","396,592.38","3,742,481.05","13,228,292.91","22,839,139.74","2,837,882.92","5,677,947.69","14,122,272.57","26,655,074.85","3,686,552.14","10,504,208.66","14,003,711.07","19,207,980.50","850,156.24","6,286,556.80","20,054,867.05","28,326,877.30","3,705,729.81","8,236,016.96","59,831,900.83","94,055,727.89","6,410,582.08","20,521,107.50","30,877,683.86","104,631,104.86","20,879,978.28","68,483,259.41","79,044,906.33","73,749,818.13","19,273,430.34","34,542,494.71","39,579,937.22","60,682,675.77","23,915,819.05"
销售费用,"3,484,822.21","6,285,082.03","12,338,567.27","18,367,086.91","8,731,552.69","26,827,695.24","36,729,916.64","53,422,603.14","13,058,013.81","32,577,840.87","47,764,361.40","69,966,912.82","15,161,758.99","32,723,833.80","56,064,724.72","73,903,732.86","14,660,610.27","36,762,091.58","57,147,769.83","86,075,323.22","13,437,970.62","30,513,824.53","52,800,197.28","77,923,010.61","18,142,058.81","55,787,560.49","85,901,651.73","115,137,399.35","19,899,789.35","69,331,342.13","100,399,765.47","141,243,653.77","29,302,876.39","89,971,680.12","104,070,451.99","151,709,466.20","18,675,673.49","67,618,136.11","96,849,728.28","158,465,658.44","18,589,294.28","53,375,817.73","68,674,662.37","131,058,955.66","16,145,449.48","37,731,941.99","71,527,814.25","181,068,647.07","16,751,617.99"
减:营业外支出,150.00,427.34,"42,937.34","42,937.34",,"73,882.29","127,128.84","213,548.32","25,000.00","21,389,940.03","21,430,105.18","23,030,454.25",,38.91,"201,191.15","241,637.53","218,076.10","218,452.19","1,262,424.19","19,042,436.44","24,929.49","1,682,743.33","1,682,778.38","1,682,123.02","198,458.95","199,213.50","554,862.50","621,509.55","53,174.85","53,222.90","1,054,739.25","1,054,080.88",950.00,"2,850.00","2,881.68","104,188.56","314,755.62","349,395.71","666,006.72","4,545,604.04","5,332,250.52","5,448,923.86","5,828,605.41","12,129,440.74","26,099.61","45,934.65","15,517,737.77","35,962,416.78","531,444.60"
管理费用,"29,817,338.05","60,177,729.84","86,256,398.56","106,699,498.88","38,111,598.24","61,168,047.00","90,855,347.05","118,490,451.02","28,664,193.85","93,643,743.30","143,056,965.76","159,331,183.04","28,586,467.49","53,933,769.22","105,905,898.78","155,503,660.38","31,104,531.57","67,172,426.28","108,563,090.43","157,428,567.14","32,826,528.59","71,155,479.70","118,082,582.64","164,278,786.07","35,389,035.38","74,387,715.16","120,210,759.22","177,600,002.78","34,541,995.80","68,384,996.04","110,968,780.09","175,584,978.38","42,498,762.77","88,677,908.84","133,530,060.34","216,386,567.59","42,005,425.56","96,794,677.05","148,539,049.47","257,023,056.84","42,036,197.00","90,872,631.26","128,816,297.34","359,628,136.41","64,959,583.46","120,183,379.76","210,402,180.43","362,777,672.65","75,315,912.16"
其中:非流动资产处置净损失,"-109,674.32","-1,910,731.09","-1,926,283.09",,,"2,461.80","2,461.80","80,435.06",,"19,339,739.32","19,339,739.32","19,342,189.32",,,,"21,595.74",,,,"17,384,785.25",,"4,270.65",,"4,270.65",,,,"198,280.98",,,,516.53,,,,750.00,"2,100.00",,,"92,151.84",,,,,,,,,
