科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"214,276,089.49","214,276,089.49","214,276,089.49","273,672,296.93","273,672,296.93","273,672,296.93","273,672,296.93","328,666,380.49","328,666,380.49","328,666,380.49","328,666,380.49","392,561,128.44","392,561,128.44","392,561,128.44","392,561,128.44","471,314,177.76","471,314,177.76","471,314,177.76","471,314,177.76","555,781,279.71","555,781,279.71","555,781,279.71","555,781,279.71","622,529,561.81","622,529,561.81","622,529,561.81","622,529,561.81","674,892,224.63","674,892,224.63","674,892,224.63","674,892,224.63","712,715,373.11","712,715,373.11","712,715,373.11","712,715,373.11","760,785,357.48","760,785,357.48","760,785,357.48","760,785,357.48","832,037,765.77","832,037,765.77","832,037,765.77","832,037,765.77","920,801,290.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,320,022.57","1,320,022.57","1,320,022.57","1,320,022.57","1,605,116.30","7,913,156.66","1,825,322.61","1,825,322.61","8,457,441.52","8,457,441.52","8,457,441.52","8,457,441.52","7,336,245.04"
未分配利润,"616,460,943.46","746,024,175.47","786,861,464.56","890,638,397.97","1,017,135,484.37","863,201,150.30","1,019,990,478.84","1,087,295,498.89","1,247,235,425.48","1,105,210,956.58","1,283,265,374.79","1,345,524,676.11","1,530,834,660.62","1,557,850,412.34","1,751,602,539.04","1,907,282,609.79","2,098,842,344.35","2,222,721,375.12","2,429,815,276.02","2,561,950,734.21","2,731,805,172.83","2,869,027,013.28","3,014,585,150.16","2,963,118,435.59","3,089,105,076.71","3,229,188,097.95","3,270,448,119.88","3,360,344,636.64","3,452,642,664.52","3,456,342,873.35","3,574,208,471.62","3,651,594,792.59","3,742,974,463.62","3,887,647,705.53","3,928,673,607.49","4,114,132,010.48","4,235,727,389.94","4,413,831,905.49","4,610,939,583.99","4,817,018,617.61","4,992,460,469.10","5,222,412,312.91","5,419,000,594.92","5,539,949,945.18"
长期待摊费用,"16,100,236.22","15,911,605.37","15,722,974.52","15,530,578.25","16,562,028.15","18,661,207.89","18,463,806.23","17,521,469.36","22,472,013.77","22,217,758.83","21,846,102.82","18,893,077.18","29,217,751.77","28,347,457.00","28,667,751.76","27,079,523.91","35,702,022.02","37,253,411.86","37,551,981.63","36,132,898.67","35,031,730.44","34,349,087.51","33,743,300.27","38,690,572.61","38,204,290.49","38,421,134.84","37,818,341.91","46,033,732.49","49,356,716.78","80,966,177.70","80,563,030.73","82,785,053.98","79,106,363.33","76,428,252.46","73,304,478.58","91,300,024.50","94,760,250.67","93,428,203.20","91,362,222.10","91,420,428.01","88,899,988.22","86,001,358.52","83,932,397.62","81,686,883.26"
少数股东权益,"8,962,854.60","7,776,019.52","8,036,497.02","5,705,683.93","5,136,701.54","6,965,061.68","6,733,493.51","5,517,198.41","5,058,173.73","4,915,544.58","4,947,515.58","4,891,516.30","9,117,085.57","9,646,828.36","10,001,485.77","10,210,441.44","9,106,350.88","8,862,288.11","13,186,091.27","5,132,465.12","4,346,782.37","5,548,997.83","4,756,517.40","-12,835,241.23","16,683,381.62","16,689,264.42","18,037,383.47","88,976,737.59","88,206,361.11","89,504,581.86","90,909,658.44","117,325,916.03","85,607,046.82","87,307,789.84","89,060,950.62","98,095,104.99","108,845,461.74","67,482,313.26","72,449,099.31","213,902,066.76","215,989,861.37","258,726,436.73","291,782,429.94","321,433,212.01"
递延所得税资产,"75,030,667.76","74,832,154.78","74,632,132.47","56,621,651.43","58,886,468.67","61,710,857.31","61,907,684.35","68,606,940.61","65,047,140.53","64,438,215.67","64,535,615.18","120,024.15",,,,"185,771.00",,,,"18,500.00",,,,"1,376,788.11","1,376,788.11","1,376,788.11","1,376,788.11","710,523.93","690,323.69","1,425,037.68","843,303.95","3,581,407.20","3,578,752.09","3,552,340.50","3,552,340.50","6,711,290.26","6,703,790.26","6,608,172.83","6,600,672.83","13,595,095.98","13,325,814.48","17,011,577.84","14,030,594.32","19,261,332.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"1,400,000.00","1,400,000.00","1,400,000.00",,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","532,260,086.45","922,291,941.30","915,767,218.20","996,167,028.73","2,100,000.00","2,100,000.00","12,100,000.00","2,100,000.00","2,299,607.94","35,500,440.18","35,499,847.13","35,499,853.91","68,995,728.31","73,581,143.88","157,889,997.01","101,130,560.51","179,816,200.71"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,654,259,645.35","4,593,901,888.12","4,524,338,144.35","4,450,470,947.56","4,398,025,298.93","4,288,835,031.32","4,220,571,796.68","4,131,535,146.20","4,066,463,370.30","4,046,870,651.70","3,983,339,445.10","3,836,716,808.75","3,781,670,725.51","3,693,955,023.85","3,663,445,113.93","3,723,295,135.29","3,680,993,427.07","3,723,771,914.91","4,286,958,451.78","3,765,553,895.71","3,880,300,817.07","4,128,405,666.09","4,809,784,288.96","9,699,644,783.03","9,859,029,903.29","10,421,775,025.70","11,226,156,336.94","13,541,678,818.44","13,897,544,208.12","13,875,218,695.43","13,946,478,926.97","13,925,789,409.40","14,033,638,649.57","13,949,114,214.78","13,772,179,572.03","13,862,220,155.77","14,009,546,850.52","13,947,887,455.58","14,413,552,513.22","15,613,284,491.71","15,387,172,021.60","15,748,722,735.61","15,847,258,023.35","16,611,243,117.84"
所有者权益(或股东权益)合计,"2,812,652,764.87","2,941,029,161.80","2,982,126,928.39","3,142,969,256.15","3,268,897,360.16","3,116,791,386.23","3,273,349,146.60","3,394,431,955.11","3,553,912,857.02","3,411,745,758.97","3,589,832,148.18","3,715,930,198.17","3,905,465,751.95","3,933,011,246.46","4,127,118,030.57","4,362,246,977.81","4,552,702,621.81","4,676,337,589.81","4,952,938,771.60","5,138,446,216.16","5,307,789,233.65","5,455,551,460.86","5,593,028,257.59","5,601,714,967.11","5,784,354,981.41","5,908,523,496.88","5,954,936,510.60","6,168,388,085.89","6,254,809,197.56","6,260,108,011.83","6,386,487,983.16","6,610,719,820.10","6,671,418,694.23","6,797,193,225.95","6,786,739,935.26","7,063,892,970.08","7,179,515,605.31","7,317,229,718.25","7,518,520,242.43","7,940,359,907.38","8,123,376,801.82","8,415,082,432.76","8,634,886,925.80","8,854,826,962.66"
资产总计,"6,004,732,885.76","4,965,701,431.60","4,907,154,340.72","4,907,647,730.89","5,114,861,375.11","4,988,578,496.46","5,029,946,794.76","5,166,529,763.62","5,335,808,218.13","5,386,269,463.31","5,548,993,385.97","5,631,761,473.85","5,833,190,330.53","6,008,439,326.05","6,104,116,983.76","6,489,849,559.10","6,571,685,714.43","6,689,436,668.14","7,018,157,213.43","8,040,220,495.71","8,251,493,546.66","7,376,998,352.99","7,754,175,586.81","11,742,136,816.87","12,662,821,830.40","13,216,969,141.69","14,447,260,185.87","16,090,948,790.17","16,627,314,061.86","16,352,569,419.53","17,005,029,573.87","17,320,964,920.51","17,685,496,201.63","18,352,696,213.34","18,447,745,472.31","18,697,015,420.51","20,721,374,474.55","20,648,603,077.86","21,621,811,992.94","22,016,578,622.07","22,332,868,083.62","22,909,872,944.97","23,237,457,854.06","22,998,026,516.40"
负债和所有者(或股东权益)合计,"6,004,732,885.76","4,965,701,431.60","4,907,154,340.72","4,907,647,730.89","5,114,861,375.11","4,988,578,496.46","5,029,946,794.76","5,166,529,763.62","5,335,808,218.13","5,386,269,463.31","5,548,993,385.97","5,631,761,473.85","5,833,190,330.53","6,008,439,326.05","6,104,116,983.76","6,489,849,559.10","6,571,685,714.43","6,689,436,668.14","7,018,157,213.43","8,040,220,495.71","8,251,493,546.66","7,376,998,352.99","7,754,175,586.81","11,742,136,816.87","12,662,821,830.40","13,216,969,141.69","14,447,260,185.87","16,090,948,790.17","16,627,314,061.86","16,352,569,419.53","17,005,029,573.87","17,320,964,920.51","17,685,496,201.63","18,352,696,213.34","18,447,745,472.31","18,697,015,420.51","20,721,374,474.55","20,648,603,077.86","21,621,811,992.94","22,016,578,622.07","22,332,868,083.62","22,909,872,944.97","23,237,457,854.06","22,998,026,516.40"
