科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"257,839,926.30","512,935,594.68","769,628,637.06","1,174,688,804.79","294,321,979.16","597,934,681.33","902,968,349.38","1,239,557,820.03","306,340,125.08","1,991,525,314.49","2,848,107,644.24","3,697,294,642.46","923,037,051.68","1,922,494,554.26","3,025,801,680.62","4,564,717,603.95","1,056,083,218.80","2,263,446,260.38","3,395,062,246.08","4,865,770,373.65","225,609,042.29","640,582,944.72","947,251,908.72","1,419,024,249.49","137,764,279.35","669,797,648.67","981,078,792.66","1,503,112,428.44","345,229,492.80","768,315,492.22","1,117,349,562.53","1,679,923,566.46","454,240,315.35","810,212,177.64","1,319,135,239.45","1,520,134,820.06","402,470,454.28","834,978,241.22","1,381,535,366.06","1,560,911,981.69","74,605,906.92","153,349,862.71","235,738,733.44","321,142,958.12","85,968,757.91","171,385,960.42"
取得借款收到的现金,"1,486,337,630.62","2,413,185,000.88","2,982,553,731.77","3,694,865,186.82","841,948,861.72","1,432,233,037.74","2,434,406,345.05","3,819,406,345.05","756,000,100.00","7,907,073,100.00","12,359,275,398.30","17,053,397,043.30","8,026,363,215.57","8,668,677,283.66","10,561,503,338.50","15,307,581,578.77","5,911,650,833.67","10,117,399,291.48","12,282,645,061.15","18,102,764,360.65","1,843,000,000.00","4,240,000,000.00","6,687,000,000.00","10,378,362,000.00","4,123,537,256.44","5,747,598,943.26","6,607,347,256.44","11,931,966,929.29","3,618,000,000.00","7,303,804,418.51","12,013,480,267.31","15,672,595,408.34","3,531,736,276.48","11,345,057,448.53","16,283,173,426.59","18,047,496,779.14","1,409,763,390.88","4,875,817,285.83","11,302,223,026.44","14,010,426,993.91","412,000,000.00","795,850,000.00","1,347,850,000.00","1,377,850,000.00","684,050,000.00","834,050,000.00"
支付的各项税费,"360,095,310.07","779,784,691.56","1,106,997,670.40","1,575,450,752.70","236,596,093.81","687,242,844.60","1,154,086,468.85","1,360,024,832.72","340,130,590.07","1,209,339,666.13","1,898,386,745.99","2,244,780,406.51","523,516,600.45","1,302,320,668.36","1,850,138,012.05","2,624,512,426.52","603,281,522.04","1,329,541,532.53","1,743,611,099.25","3,281,073,020.71","629,151,597.92","1,295,246,013.63","1,739,118,654.61","2,125,379,549.20","499,630,819.32","1,123,429,859.40","1,547,612,551.90","1,948,249,789.38","529,098,940.63","1,055,332,820.74","1,446,771,530.62","1,823,315,538.78","300,309,217.94","583,830,692.55","809,832,536.92","1,012,487,475.07","157,283,540.43","443,412,602.64","574,065,770.33","692,041,350.06","37,548,740.30","96,865,507.97","153,482,188.57","245,837,987.76","270,200,021.41","426,914,023.03"
收到其他与筹资活动有关的现金,,,,,,,,"51,100,000.00",,,,"1,252,451,531.40","749,395,264.73","196,142,063.44","274,353,288.30","381,066,000.00","539,327,448.85","64,000,000.00","100,562,347.41","1,262,156,166.34","965,131,479.78","1,176,467,082.59","3,265,683,204.94","3,254,245,381.49","341,803,216.94","17,949,308.38","1,429,833,091.55","2,080,875,796.90","646,246,544.13","329,766,584.13","1,190,560,338.15","199,560,000.00","612,443,769.47","129,129,519.35","947,311,200.36","625,702,000.00","790,611,882.85","3,256,899,841.44","4,887,525,329.58","152,800,000.00",,"425,000,000.00","725,501,690.00","949,000,000.00","91,000,000.00","91,000,000.00"
支付其他与经营活动有关的现金,"24,797,276.90","50,432,539.88","72,226,248.54","221,030,002.72","17,507,736.82","89,311,743.17","137,715,050.49","315,241,028.08","39,416,149.98","1,054,898,280.64","1,484,921,971.08","1,148,854,888.47","1,591,833,363.39","2,001,750,102.21","2,101,351,833.59","1,018,012,160.15","1,150,728,215.54","229,361,163.74","5,258,427,208.52","1,970,186,906.88","1,978,279,429.47","1,858,212,351.77","2,372,598,602.69","1,706,715,450.78","1,256,219,048.89","3,565,452,041.08","3,634,415,078.32","3,727,979,015.72","664,983,304.87","1,117,182,941.75","1,308,551,477.53","1,126,431,579.87","235,552,004.69","1,182,409,337.64","1,217,469,567.75","587,116,480.34","188,429,081.76","580,628,065.29","385,255,804.10","509,815,538.36","40,090,523.64","80,534,638.57","113,433,550.05","197,322,766.62","45,387,150.03","94,633,616.93"
筹资活动现金流入小计,"1,486,337,630.62","2,413,185,000.88","3,041,353,731.77","4,529,075,124.40","841,948,861.72","1,432,233,037.74","2,434,406,345.05","6,291,580,168.91","756,000,100.00","7,907,073,100.00","12,359,275,398.30","18,306,474,799.70","8,775,758,480.30","8,864,819,347.10","10,835,856,626.80","15,783,279,948.10","6,450,978,282.52","10,181,399,291.48","12,388,307,408.56","19,923,507,636.99","2,808,131,479.78","5,416,467,082.59","9,952,683,204.94","13,632,607,381.49","4,465,340,473.38","8,465,548,251.64","10,737,180,347.99","14,012,842,726.19","4,264,246,544.13","7,633,571,002.64","13,204,040,605.46","15,872,155,408.34","4,144,180,045.95","12,470,186,967.88","18,343,646,626.95","18,673,198,779.14","2,200,375,273.73","8,132,717,127.27","16,189,748,356.02","14,163,226,993.91","412,000,000.00","1,220,850,000.00","2,073,351,690.00","2,326,850,000.00","775,050,000.00","925,050,000.00"
经营活动现金流出小计,"4,676,116,049.87","9,905,324,963.14","15,996,745,501.56","12,907,256,230.86","4,985,377,633.40","10,629,804,943.19","16,639,548,402.60","22,172,649,657.56","3,506,233,811.46","15,136,625,884.02","22,572,266,946.87","29,252,683,004.86","7,670,544,064.25","15,083,729,882.26","21,034,064,503.56","27,876,849,402.98","9,381,102,234.02","15,077,794,889.01","33,693,969,891.46","33,399,769,148.61","4,933,941,396.46","6,698,492,059.47","9,933,611,961.77","12,640,712,224.50","4,082,297,067.09","8,512,029,925.58","10,943,490,319.30","13,808,585,661.66","2,577,403,903.75","7,207,962,698.80","10,793,632,234.77","14,293,494,710.11","2,430,027,361.47","5,398,173,981.04","8,348,957,182.10","9,241,565,169.91","2,244,738,141.98","5,826,384,854.81","10,281,641,354.66","9,504,348,953.23","1,615,308,402.76","3,137,948,868.06","4,749,061,696.19","6,665,591,851.86","1,624,144,198.60","3,445,624,387.36"
偿还债务支付的现金,"1,069,421,945.14","2,002,621,945.44","2,272,334,326.03","3,375,752,406.33","876,097,947.33","1,829,424,863.28","2,393,024,524.49","3,330,824,771.61","965,116,651.58","6,713,293,051.58","10,519,969,088.62","13,835,728,967.56","7,791,232,736.42","10,406,550,682.97","14,231,344,197.34","15,957,166,932.05","3,679,674,022.03","6,768,079,491.18","10,077,047,446.43","15,552,771,749.77","904,500,000.00","2,811,500,000.00","4,317,000,000.00","10,203,325,316.20","2,596,493,016.39","3,631,135,811.19","6,628,937,256.44","9,801,505,156.32","3,255,600,000.00","4,528,895,750.62","6,820,001,215.31","9,996,373,314.95","3,872,248,626.22","9,056,310,561.46","11,158,681,980.86","13,858,904,446.40","2,060,902,032.15","7,845,918,061.29","10,734,019,812.94","11,999,527,977.80","412,000,000.00","795,850,000.00","1,492,850,000.00","1,512,850,000.00","947,000,000.00","1,305,173,272.05"
经营活动产生的现金流量净额,"61,864,815.94","895,176,714.01","1,395,908,892.35","945,936,000.06","120,857,206.60","552,653,734.90","1,345,631,943.02","825,915,516.21","-18,895,788.61","-175,373,517.48","115,865,756.76","721,638,214.62","-821,505,710.83","3,857,673,798.14","6,654,520,933.68","4,725,489,039.59","574,328,423.75","-88,171,121.35","564,841,259.78","5,872,429,657.41","-359,198,161.73","79,358,474.06","73,066,975.13","1,561,037,074.59","-1,122,031,381.46","-3,222,063,130.68","-1,305,182,487.69","327,554,393.04","221,481,543.41","25,761,012.29","185,780,598.60","1,671,534,927.48","34,432,331.04","-278,908,692.52","167,260,963.59","29,554,465.56","491,603,822.21","695,674,670.10","191,540,179.92","-336,111,149.45","-372,882,956.44","-46,749,758.06","-230,081,431.70","-380,322,052.64","145,776,324.83","551,489,228.19"
分配股利、利润或偿还利息支付的现金,"55,057,792.00","360,778,204.11","397,024,505.64","547,296,624.63","60,526,793.69","120,067,351.77","180,543,077.28","294,503,065.40","61,714,997.91","471,076,619.87","1,289,407,548.49","1,597,785,948.67","254,990,347.35","480,826,807.48","620,655,638.61","1,067,912,818.12","226,877,970.77","1,378,976,004.86","1,475,442,178.72","1,891,041,865.65","131,898,020.06","245,449,712.91","462,204,970.10","2,149,205,208.22","158,542,835.88","329,274,869.20","487,161,192.91","619,451,099.34","121,604,104.38","384,447,688.14","837,659,496.38","1,117,349,088.22","220,314,397.32","902,490,408.16","992,130,297.66","1,685,714,500.95","216,599,240.65","870,508,751.02","1,119,979,193.65","1,831,319,187.20","24,865,450.65","105,851,309.77","133,075,231.84","95,979,261.61","23,086,674.31","60,685,494.27"
收回投资收到的现金,,,,,,,,,,"45,600,000.00","45,600,000.00","49,210,356.64","5,000,000.00","5,000,000.00","10,347,749.71","10,455,628.22","59,113.59","59,113.59","59,113.59",,,,,,,,,,,"301,200.00","301,200.00","301,200.00",,,,,,,,,"36,871.00",,,,,
支付其他与筹资活动有关的现金,"6,400,000.00","6,400,000.00","6,400,000.00","57,500,000.00",,,,"14,100,000.00","59,302,660.05",,,"1,144,196.33","739,819,499.75",,,"43,000,000.00","2,988,902,309.41","64,138,396.46","203,871,339.92",,"163,461.86",,"2,313,389,236.74","2,251,045,364.67","326,196,718.83","528,563,750.00","1,172,853,528.70","142,979,630.83","80,416,082.31","685,537,610.75","3,189,582,823.17","2,323,351,597.04","479,248,761.99","8,548,173.43","4,170,926,994.70","1,540,077,941.25","242,937,299.71","6,328,379.36","3,688,154,923.88","14,493,286.45","900,000.00","30,658,933.02","30,818,933.02","273,145,097.00","2,359,658.65","24,418,111.00"
取得投资收益收到的现金,,,"300,000.00","300,000.00",,,"300,000.00","300,000.00","600,000.00","6,681,663.16","7,773,391.93","6,867,222.50","7,576,055.04","21,303,664.10","21,303,664.10","21,307,072.01","151,250.00","16,012,788.20","16,283,532.17","16,282,788.20",,"10,648,799.78","10,648,799.78","10,666,830.38",,"318,504.98","5,718,504.98","5,743,351.41","500,000.00","580,579.23","8,386,337.32","8,485,222.97",,,"5,633,753.42","5,652,564.54",,,"104,374,000.00","4,374,000.00",,,"59,626,457.23","59,626,457.23",,
筹资活动现金流出小计,"1,130,879,737.14","2,369,800,149.55","2,675,758,831.67","3,980,549,030.96","936,624,741.02","1,949,492,215.05","2,573,567,601.77","3,639,427,837.01","1,086,134,309.54","7,184,369,671.45","11,809,376,637.11","15,434,659,112.56","8,786,042,583.52","10,887,377,490.45","14,851,999,835.95","17,068,079,750.17","6,895,454,302.21","8,211,193,892.50","11,756,360,965.07","17,443,813,615.42","1,036,561,481.92","3,056,949,712.91","7,092,594,206.84","14,603,575,889.09","3,081,232,571.10","4,488,974,430.39","8,288,951,978.05","10,563,935,886.49","3,457,620,186.69","5,598,881,049.51","10,847,243,534.86","13,437,074,000.21","4,571,811,785.53","9,967,349,143.05","16,321,739,273.22","17,084,696,888.60","2,520,438,572.51","8,722,755,191.67","15,542,153,930.47","13,845,340,451.45","437,765,450.65","932,360,242.79","1,656,744,164.86","1,881,974,358.61","972,446,332.96","1,390,276,877.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"568,672.00","125,011.00",,300.00,300.00,"17,478.00",50.00,"445,703.99","60,517,082.29","83,824,564.88",,"165,725,262.25","171,430,557.25","173,022,375.65","601,015.22","643,796.22","872,668.22","999,746.22","1,700,000.00","1,700,000.00","1,700,000.00","1,700,284.00","5,000.00","56,505,000.00","56,505,000.00","56,505,000.00",755.00,"99,640.65","456,752,968.29","431,756,563.53","205,405,437.60","205,160,515.20","206,086,821.00","205,765,194.78","459,553,248.00","467,974,912.68","459,630,797.09","459,630,797.09","150,000,000.00","231,036,904.36","404,812,901.36","318,783,504.29","127,297.17","127,297.17"
筹资活动产生的现金流量净额,"355,457,893.48","43,384,851.33","365,594,900.10","548,526,093.44","-94,675,879.30","-517,259,177.31","-139,161,256.72","2,652,152,331.90","-330,134,209.54","722,703,428.55","549,898,761.19","2,871,815,687.14","-10,284,103.22","-2,022,558,143.35","-4,016,143,209.15","-1,284,799,802.07","-444,476,019.69","1,970,205,398.98","631,946,443.49","2,479,694,021.57","1,771,569,997.86","2,359,517,369.68","2,860,088,998.10","-970,968,507.60","1,384,107,902.28","3,976,573,821.25","2,448,228,369.94","3,448,906,839.70","806,626,357.44","2,034,689,953.13","2,356,797,070.60","2,435,081,408.13","-427,631,739.58","2,502,837,824.83","2,021,907,353.73","1,588,501,890.54","-320,063,298.78","-590,038,064.40","647,594,425.55","317,886,542.46","-25,765,450.65","288,489,757.21","416,607,525.14","444,875,641.39","-197,396,332.96","-465,226,877.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"5,837,453.55","5,837,453.55","5,837,453.55",,,,,,"32,000,000.00","32,000,000.00","32,008,337.70",,,,,,,,,,,,,,,,,,,,"47,196,022.45",,,,,,
四、汇率变动对现金的影响,"-1,304,488.95","-1,315,824.15","1,451,615.26","352,422.90","4,783,082.93","12,583,782.64","21,712,927.36","20,049,145.86","-1,965.11","-332,820.87","-2,115,919.89","-1,981,570.74","-2,274,545.75","-4,093,495.25","-8,070,337.80","-12,699,393.51","-2,475,326.09","-7,272,622.07","-12,285,373.41","-9,038,576.18","13,249,068.23","-1,785,653.65","11,069,880.27","-55,364,976.45","-763,636.14","-6,091,058.79","-1,789,210.38","-54,993,560.39","1,041,658.33","12,692,969.32","-33,092,309.90","-79,995,329.69","2,146,896.02","-83,979,494.98","-104,373,548.44","-41,115,927.84","48,879,360.34","53,973,350.23","129,570,996.52","76,790,584.13","-401,451.61","-1,542,263.73","-4,916,043.11","-6,352,367.20","-3,794,854.97","-858,411.49"
收到其他与投资活动有关的现金,"466,591.99","484,104.61","484,104.61","484,104.61",,,,,"225,000,000.00",,"1,359,625.60","5,285,243.26","1,027,557.52","7,899,636.10","11,495,200.54","19,751,883.28","61,896,729.69","6,913,491.29","95,490,668.60","179,346,145.89",,,,"237,450,000.00",,,,,,"504,706,759.56","69,317,100.00","435,389,659.54",,,,,"4,123,484.46",,"22,345,081.60",,,,,"410,459,363.69",,"12,630,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"466,591.99","484,104.61","1,352,776.61","909,115.61",,300.00,"300,300.00","317,478.00","225,600,050.00","58,564,820.70","121,087,553.37","151,024,840.83","13,603,612.56","199,928,562.45","214,577,171.60","224,536,959.16","62,708,108.50","55,629,189.30","144,705,982.58","228,637,018.01","1,700,000.00","12,348,799.78","12,348,799.78","249,817,114.38","5,000.00","56,823,504.98","62,223,504.98","62,248,351.41","500,755.00","505,688,179.44","534,757,605.61","875,932,646.04","205,405,437.60","205,160,515.20","211,720,574.42","211,417,759.32","463,676,732.46","467,974,912.68","586,349,878.69","511,200,819.54","150,036,871.00","231,036,904.36","464,439,358.59","788,869,325.21","127,297.17","12,757,297.17"
五、现金及现金等价物净增加额,"-132,063,165.16","-291,128,024.20","-72,240,391.61","-110,586,037.59","14,730,512.70","-163,448,937.01","72,938,784.02","1,499,651,264.41","-282,159,787.85","-1,177,476,380.14","-1,724,212,259.95","-737,762,594.44","-1,224,746,771.49","593,330,800.89","-96,728,654.84","-637,847,060.59","-230,498,199.42","800,004,442.06","-264,860,882.42","1,940,120,944.52","-502,085,978.05","-331,084,503.18","-131,736,884.52","-3,440,997,634.83","-13,455,690.51","-133,585,644.25","90,682,469.48","922,303,811.82","469,139,764.62","-123,336,094.72","-576,533,137.18","352,080,747.56","-374,960,749.46","1,327,791,323.02","1,046,415,401.53","-669,762,644.06","571,956,708.87","422,053,843.01","1,036,616,168.15","-1,296,776,164.36","-475,770,088.86","201,274,775.74","355,282,074.88","510,919,824.66","-67,784,363.33","-110,160,167.90"
购建固定资产、无形资产和其他长期资产支付的现金,"523,275,593.21","1,182,673,960.89","1,810,462,102.01","1,192,384,258.18","16,233,897.53","211,427,577.24","505,545,129.64","1,348,783,207.56","158,727,874.59","1,717,406,291.04","2,437,556,411.38","4,361,110,127.07","395,630,081.29","1,329,545,384.23","2,230,308,575.94","3,589,277,780.29","419,112,000.99","1,073,122,889.10","1,507,195,561.21","4,010,911,141.29","479,700,424.25","1,377,286,493.05","1,634,882,257.80","2,558,254,619.45","274,773,575.19","791,850,192.36","965,819,118.72","1,471,169,532.11","560,510,549.56","1,772,431,260.66","2,688,017,353.85","3,631,847,206.16","189,313,674.54","1,017,318,829.51","1,200,434,381.35","2,158,120,831.64","47,291,808.68","205,531,025.60","275,555,292.36","508,287,516.74","10,106,644.12","104,959,864.04","125,767,334.04","171,150,722.10","12,496,797.40","69,615,639.41"
期初现金及现金等价物余额,"508,117,293.72","508,117,293.72","508,117,293.72","508,117,293.72","448,631,256.13","448,631,256.13","448,631,256.13","397,531,256.13","1,897,182,520.54","2,778,695,817.32","2,778,695,817.32","2,628,860,818.23","1,891,098,223.79","1,891,098,223.79","1,891,098,223.79","1,891,098,223.79","1,756,886,999.39","1,253,251,163.20","1,253,251,163.20","2,847,031,806.36","5,231,711,618.58","4,787,152,750.88","5,231,711,618.58","4,787,152,750.88","1,428,737,541.19","1,346,155,116.05","1,346,155,116.05","1,346,155,116.05","2,477,458,927.87","2,268,458,927.87","2,703,848,587.41","2,268,458,927.87","2,892,479,708.43","2,620,539,675.43","2,620,539,675.43","2,620,539,675.43","2,616,780,028.25","1,950,777,031.37","2,616,780,028.25","1,950,777,031.37","1,255,134,364.84","654,000,867.01","654,000,867.01","654,000,867.01","1,164,920,691.67","1,164,920,691.67"
投资支付的现金,,"20,400,000.00",,,,,"650,000,000.00","650,000,000.00",,"65,632,000.00","71,392,000.00","71,592,000.00","6,000,000.00","100,000,000.00","135,000,000.00","666,350,000.00",,"48,776,000.00","73,776,000.00","1,431,418,557.04","1,449,438,500.00","1,403,237,000.00","1,453,429,280.00","1,451,168,875.00",,"146,978,588.65","146,978,588.65","169,669,879.83",,"526,840,698.24","526,840,698.24","526,840,698.24",,,,,,,,,,,,,,
期末现金及现金等价物余额,"376,054,128.56","216,989,269.52","435,876,902.11","397,531,256.13","463,361,768.83","285,182,319.12","521,570,040.15","1,897,182,520.54","1,615,022,732.69","1,601,219,437.18","1,054,483,557.37","1,891,098,223.79","666,351,452.30","2,484,429,024.68","1,794,369,568.95","1,253,251,163.20","1,526,388,799.97","2,053,255,605.26","988,390,280.78","4,787,152,750.88","4,729,625,640.53","4,456,068,247.70","5,099,974,734.06","1,346,155,116.05","1,415,281,850.68","1,212,569,471.80","1,436,837,585.53","2,268,458,927.87","2,946,598,692.49","2,145,122,833.15","2,127,315,450.23","2,620,539,675.43","2,517,518,958.97","3,948,330,998.45","3,666,955,076.96","1,950,777,031.37","3,188,736,737.12","2,372,830,874.38","3,653,396,196.40","654,000,867.01","779,364,275.98","855,275,642.75","1,009,282,941.89","1,164,920,691.67","1,097,136,328.34","1,054,760,523.77"
