科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"32,601,800.53","63,067,655.42","100,135,801.68","183,625,409.64","53,404,930.26","92,419,711.23","142,336,507.21","150,112,414.48","47,806,568.47","68,155,507.26","108,253,720.23","116,862,005.04","46,649,667.52","103,084,529.27","155,012,660.21","192,312,066.99","95,669,854.51","170,392,805.36","252,898,618.79","229,869,957.26","149,393,557.44","185,609,618.79","253,311,872.00","326,995,605.58","84,919,567.10","156,345,887.87","230,697,335.69","309,085,406.48","57,383,136.97","56,697,617.25","52,734,554.38","50,622,648.16","-4,906,527.07","-7,212,198.91","-8,002,660.00","-22,958,061.62","-1,076,838.43","-9,481,528.87","-15,899,236.05","-18,368,763.12","-5,997,734.24","-14,675,895.03","-21,826,219.18"
三、利润总额,"137,886,961.22","277,454,942.74","420,380,256.80","544,083,319.75","151,411,039.32","288,556,553.95","431,745,064.91","560,561,039.19","133,968,031.17","279,499,127.94","385,901,654.37","334,948,719.98","100,292,164.89","215,551,277.97","265,203,641.25","354,541,109.91","115,030,946.70","238,653,165.65","273,365,978.06","450,712,430.32","127,385,195.37","267,583,200.12","293,416,922.52","-305,533,793.97","133,570,082.48","-9,272,632.16","18,509,081.20","-506,302,761.98","808,268,383.25","963,294,295.79","1,168,526,900.05","735,337,640.67","150,354,449.90","597,736,661.46","819,215,074.53","632,499,284.95","82,198,061.81","582,760,847.38","780,455,563.44","714,209,169.02","237,792,813.81","515,741,635.26","748,631,923.28"
资产减值损失,"14,643,739.13","40,870,699.42","48,979,059.85","125,316,186.73","16,361,687.30","47,497,618.71","50,178,920.18","94,561,870.50","11,820,143.92","37,207,310.46","38,187,335.79","161,818,485.36","22,098,383.70","36,450,407.27","33,702,591.01","106,444,660.41","23,708,160.00","28,769,808.39","29,268,342.14","108,579,994.94","4,459,113.24","11,840,574.55","25,912,131.23","613,222,365.09","21,984,279.98","285,674,632.37","280,885,414.36","699,544,423.74","11,629,978.68","87,314,664.73","85,648,138.19","403,230,457.25","5,856,181.55","5,585,751.84","6,457,202.90","180,429,040.21","-65,970.06","-8,369,753.17","-8,419,972.62","-358,252.06","14,535.33","-938,922.82","-1,274,669.89"
减:所得税,,"2,307,150.28","6,389,766.50","2,655,160.56","334,315.23","1,492,706.63","2,673,791.84","8,831,919.75",247.56,"95,805.71","341,617.92","9,743,712.32",,"284,700.12","743,266.60","6,957,922.82",,"233,576.21","1,282,383.99","27,208,163.98","2,364,941.31","3,049,889.04","4,093,923.86","12,850,255.03","270,160.40","2,096,379.15","2,135,593.20","4,179,733.29","116,291.07","1,608,147.59","1,040,091.85","12,775,747.94","54,816.90","1,466,925.02","2,241,377.23","10,684,275.52","176,933.74","401,745.00","469,532.18","627,525.67","234,107.29","142,412.68","143,887.48"
加:公允价值变动净收益,,,,,,,,"495,000.00","-495,000.00","-495,000.00","-495,000.00","-495,000.00",,,,,,,,"1,145,007.00",,"1,774,251.67","-1,145,007.00","-1,145,007.00",,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-660,405.74","3,022.22","-111,543.32","-3,735,720.96","-2,838,106.30","313,867.61","1,735,455.07","1,689,985.20","316,351.21",,"-249,640.15","-294,158.63","-288,309.04","-288,897.00","3,819,496.94","3,826,401.03","-5,925,919.21","1,556,676.19","2,996,220.57","2,765,294.70","4,423,893.06","956,083.07","1,114,787.20","1,089,392.97","2,275,569.53","642,973,879.61","642,830,456.62","687,295,026.26","688,221,352.30","77,552.38","3,239,162.15","17,462,887.19","22,975,835.95","3,686,483.07","8,202,093.70","15,557,996.96","7,286,054.10","507,877.99","-3,114,587.79","-3,438,462.38"
四、净利润,"137,886,961.22","275,147,792.46","413,990,490.30","541,428,159.19","151,076,724.09","287,063,847.32","429,071,273.07","551,729,119.44","133,967,783.61","279,403,322.23","385,560,036.45","325,205,007.66","100,292,164.89","215,266,577.85","264,460,374.65","347,583,187.09","115,030,946.70","238,419,589.44","272,083,594.07","423,504,266.34","125,020,254.06","264,533,311.08","289,322,998.66","-318,384,049.00","133,299,922.08","-11,369,011.31","16,373,488.00","-510,482,495.27","808,152,092.18","961,686,148.20","1,167,486,808.20","722,561,892.73","150,299,633.00","596,269,736.44","816,973,697.30","621,815,009.43","82,021,128.07","582,359,102.38","779,986,031.26","713,581,643.35","237,558,706.52","515,599,222.58","748,488,035.80"
其中:对联营企业和合营企业的投资权益,,,,"-650,762.84",,"-111,543.32","-3,735,720.96","1,026,802.44","313,867.61","165,415.07","119,945.20","-1,253,795.55",,"-249,640.15","-294,158.63",587.98,"-288,897.00",,,"627,888.41","825,721.14","1,357,169.08","-2,574,524.90","-3,195,279.31","1,100,000.00","-10,418.40","-20,669.43","-24,480.47","-278,216.56","-421,639.55","-566,137.19","-769,811.14","-1,832,390.70","-4,007,844.58","-5,086,250.68","-4,331,239.40","-360,520.25","-111,616.84","-2,252,087.62","-9,546,964.24","-7,546,173.51","-19,474,591.42","-30,634,632.25"
归属于母公司所有者的净利润,"137,139,501.90","275,016,437.97","413,945,879.47","536,819,977.40","150,325,534.37","285,412,383.85","428,059,517.77","588,060,813.52","144,301,949.23","292,048,978.60","401,897,507.14","358,524,686.06","105,929,456.87","229,817,688.10","292,764,764.71","356,678,466.33","116,100,863.24","239,554,417.09","312,590,780.96","440,851,494.68","132,907,583.45","284,687,611.34","334,949,579.59","-187,774,426.00","157,408,638.51","46,978,249.87","99,416,899.14","-376,785,088.77","822,319,996.70","991,335,131.94","1,207,583,239.03","799,807,532.35","155,463,336.18","607,532,724.81","834,806,798.36","658,742,276.21","86,197,988.90","592,474,052.97","796,531,528.10","735,106,956.18","243,087,994.22","524,275,215.06","761,091,675.13"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"747,459.32","131,354.49","44,610.83","4,608,181.79","751,189.72","1,651,463.47","1,011,755.30","-36,331,694.08","-10,334,165.62","-12,645,656.37","-16,337,470.69","-33,319,678.40","-5,637,291.98","-14,551,110.25","-28,304,390.06","-9,095,279.24","-1,069,916.54","-1,134,827.65","-40,507,186.89","-17,347,228.34","-7,887,329.39","-20,154,300.26","-45,626,580.93","-130,609,623.00","-24,108,716.43","-58,347,261.18","-83,043,411.14","-133,697,406.50","-14,167,904.52","-29,648,983.74","-40,096,430.83","-77,245,639.62","-5,163,703.18","-11,262,988.37","-17,833,101.06","-36,927,266.78","-4,176,860.83","-10,114,950.59","-16,545,496.84","-21,525,312.83","-5,529,287.70","-8,675,992.48","-12,603,639.33"
