科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"115,630,585.57","84,627,808.58","89,921,737.13","72,281,087.22","74,659,355.27","63,082,497.69","17,873,517.22","16,298,974.67","18,577,285.09","13,851,508.40","12,169,483.08","10,936,117.25","14,221,304.40","13,180,140.53","14,180,280.53","17,587,157.34","19,342,719.34","15,136,405.50","10,929,001.43","131,113,043.25","11,608,119.84","68,299,831.46","73,443,167.73","10,765,227.05","18,749,984.93","6,668,742.00","7,846,380.41","6,209,773.35","1,474,038.22","32,639,562.51","32,776,838.39","232,625,787.57","534,743,496.47","21,898,622.30","27,929,926.65","20,546,109.92","32,441,270.93","23,833,806.85","458,152,688.29","96,755,185.93","73,058,859.31","29,387,580.35","19,377,618.14","3,129,671.26","3,008,611.93","3,068,015.01","7,722,810.75","2,797,594.11","7,178,654.88"
应付职工薪酬,"309,582.49","306,350.34","293,585.19","767,329.74","790,545.00","1,304.30","29,349.08","12,202.50","13,013.00","27,642.11","19,513.23","35,251.21","181,878.67","194,089.64","234,124.41","97,853.50","287,362.22","343,386.92","398,923.78","11,098.00","328,689.66","429,117.53","450,345.26","83,684.00","587,343.67","687,575.00","722,023.01","559,352.47","508,441.13","527,070.34","711,998.29","806,448.24","795,802.32","654,187.71","733,740.77","577,360.98","510,111.90","493,322.46","131,958.02","121,602.05","121,002.05","121,002.05","121,602.05","121,601.25",,,,"390,346.00","642,350.86"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,185,820.38","12,958,350.94","-642,921.69","1,051,521.82","1,285,584.90","-2,102,438.68","-4,107,182.38","-3,479,588.56","-2,390,203.28","-2,381,271.13","-3,620,691.73","5,877,883.60","6,148,341.58","3,832,098.22","4,062,108.71","4,538,176.41","3,910,270.09","3,009,110.87","-6,175.93","-2,749,560.85","-17,177,981.40","-28,259,575.85","-27,771,112.17","-12,340,311.58","-15,867,387.50","-19,810,028.80","-21,611,573.54","20,973,076.45","20,985,123.80","20,826,367.92","20,826,451.60","33,703,703.73","32,598,283.52","31,577,776.32","30,196,711.50","21,780,405.02","15,233,356.93","15,195,253.54","-2,881,305.55","7,066,605.50","7,457,467.33","7,204,534.50","8,072,607.66","10,148,274.92","9,849,202.41","9,684,298.86","11,787,288.65","15,979,366.41","13,143,995.17"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,328,297.38","9,153,308.52","8,626,920.65","3,393,514.72","5,032,061.01","206,575.34","4,651,236.07"
应付利息,"1,529,490.37","1,307,119.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474,126.62","5,903,449.89","7,060,665.02","6,894,898.08","7,369,431.29","649,005.10","2,367,882.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,123,175.70",,"1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","1,123,175.70","823,175.70","823,175.70","823,175.70","673,175.70","458,175.70","6,743,470.37","458,175.70","308,175.70","308,175.70","158,175.70","158,175.70","158,175.70",,,,,,,,,,,,
存货,"598,939,683.40","541,234,036.54","518,949,093.96","539,224,755.40","509,286,791.80","511,318,998.52","512,286,113.53","582,833,452.77","565,900,297.82","565,433,935.46","481,063,583.53","401,830,938.64","402,463,389.93","409,756,717.19","415,925,656.08","507,652,116.48","549,159,695.45","583,422,301.60","616,645,774.49","377,928,445.04","404,580,872.22","613,737,169.79","626,499,745.17","550,541,218.05","612,401,614.69","608,844,221.32","659,829,952.71","821,161,025.11","806,224,513.10","808,381,754.22","819,334,468.96","1,038,859,145.63","1,048,696,444.83","1,123,580,564.72","1,153,878,523.04","1,163,797,318.78","1,065,972,217.52","1,102,831,640.88","121,749,030.74","101,031,634.53","58,095,501.41","31,070,928.43","12,697,954.21",,,,,"251,701.81","321,601.44"
其他应付款,"65,580,444.22","73,513,744.91","338,208,145.68","233,332,707.86","75,421,446.00","76,940,858.57","79,871,361.10","132,097,634.31","158,742,564.52","201,592,414.94","179,834,485.71","79,313,145.37","125,692,925.65","233,531,623.84","151,466,278.45","180,007,650.15","177,383,942.29","182,245,372.49","175,426,051.26","127,426,073.12","89,764,750.80","94,673,750.80","93,852,902.57","97,890,902.20","132,894,015.41","66,111,796.76","76,428,593.69","45,861,952.33","59,182,716.35","130,384,829.42","127,823,028.84","140,035,348.28","464,431,181.30","120,297,766.60","119,096,216.48","54,113,675.79","45,077,903.93","112,856,586.03","52,509,358.65","22,568,952.14","24,790,004.73","23,973,786.06","77,372,856.16","71,681,645.37","29,871,122.74","19,197,725.80","34,817,900.82","29,295,489.41","29,853,301.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,455.68","12,407,496.54","21,693,764.95","21,682,037.09","10,868,374.11","11,464,117.35","11,216,474.48","7,504,873.77","3,467,207.61"
一年内到期的非流动负债,"19,197,704.01","15,135,795.59",,,,,,,,,,,,,,,,,,,,,,,,,,"68,000,000.00",,,,,,,,,,,,,187.24,"66,415.69","122,886.79",,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,770,075.37","12,309,075.37","19,246,386.16","23,900,571.77","22,001,366.84","20,847,345.80","28,316,479.50","29,478,499.77","22,731,189.87","63,261,307.89","63,542,916.01","7,500.00","5,898,196.90","8,957,540.95","4,572,248.75","246,077,353.82","466,226,181.01","523,446,065.77","527,366,809.30","475,217,229.81","213,427,374.49","321,410,292.71"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,930,000.00","408,650,779.18","377,071,760.44","362,597,607.78","310,774,187.45","17,033,271.21","130,984,516.00"
流动资产合计,"900,641,025.54","867,857,015.96","1,112,711,572.44","982,545,286.76","790,959,568.46","745,089,664.22","693,677,778.41","610,851,013.84","604,890,536.70","593,551,200.39","557,077,563.10","469,230,927.45","514,832,029.78","624,407,559.80","673,007,645.48","683,117,644.67","752,170,651.88","784,502,908.69","883,480,255.98","827,478,587.44","816,609,139.62","871,776,673.18","918,483,852.69","821,183,012.61","871,699,632.48","856,240,606.89","923,845,968.51","944,731,395.04","932,687,689.92","1,045,350,218.49","1,081,375,193.04","1,361,883,133.17","1,675,299,739.41","1,317,410,934.80","1,304,042,029.59","1,352,261,185.29","1,252,726,207.93","1,299,654,207.42","806,255,428.21","458,760,541.74","343,969,492.76","266,911,122.48","386,158,864.36","610,786,534.82","555,937,504.93","556,442,819.09","533,276,025.78","252,688,119.67","361,445,924.74"
流动负债合计,"444,326,122.15","408,441,322.85","619,139,321.80","510,342,014.96","318,282,771.44","279,515,321.73","230,401,976.34","268,765,778.80","260,399,559.78","254,657,088.46","208,235,545.75","102,898,486.22","149,695,351.94","255,630,017.74","200,959,598.61","214,416,975.97","242,482,371.51","232,998,595.19","316,105,690.02","300,385,811.18","294,229,887.97","370,457,844.39","425,092,475.34","299,596,703.88","347,814,052.42","311,822,668.13","388,461,192.03","482,510,934.76","472,110,673.10","589,978,473.35","633,934,757.12","741,604,639.32","1,067,861,109.41","725,095,833.98","725,841,590.99","690,103,718.41","674,451,356.46","740,185,737.24","409,227,790.94","278,555,370.33","161,648,902.52","87,338,561.13","302,766,621.65","501,900,191.50","430,053,716.17","409,612,623.89","362,354,029.19","70,415,045.03","183,725,741.41"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,892,169.80","17,892,169.80","17,892,169.80","17,892,169.80",,,,"55,247,325.67",,,,,,,,,,
长期借款,"3,552,958.50","3,552,958.50",,,,,,,,,,,,,,,"40,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","85,000,000.00","80,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","69,000,000.00",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,418,997.93","121,203,925.19","109,923,050.99","97,649,942.06","83,582,626.64","66,216,277.39","69,203,179.92","77,958,488.05"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,502.54","756,473.29","10,929,226.53","10,929,226.53","10,010,000.00","8,268,229.44","8,360,000.00","8,360,000.00"
长期股权投资,"14,138,332.82","14,138,332.82","14,138,332.82","30,103,297.56","30,103,297.56","41,975,451.89","41,975,451.89","163,208,716.68","163,208,716.68","173,991,550.27","173,991,550.27","153,492,950.70","153,492,950.70","162,902,163.29","57,902,163.29","77,060,989.50","77,060,989.50","80,092,405.61","80,092,405.61","82,592,607.49","91,776,507.27","96,616,997.55","107,428,674.80","99,786,891.68","109,331,514.44","113,095,368.99","113,326,589.42","104,849,825.75","107,370,650.94","101,001,481.66","111,667,419.28",,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,578,766.64","80,578,766.64","80,578,766.64","80,578,766.64","86,076,757.00","86,076,757.00","86,076,757.00","86,076,757.00","86,423,582.00","86,423,582.00"
预计负债,"2,353,187.56","2,353,187.56","2,353,187.56","3,592,456.25","3,592,456.25","3,592,456.25","3,592,456.25","1,349,268.69","1,209,268.69","1,209,268.69","1,204,880.69",,,,,,,,,,,,,,,,,"1,073,417.33","1,073,417.33","1,073,417.33","1,073,417.33","2,290,084.00","2,290,084.00","188,250.05","785,457.10","95,841,835.52","29,799,565.57","32,361,985.71",,"222,282,358.86","222,282,358.86","222,282,358.86","220,298,291.65","2,913,492.10",,"44,375.43",,"17,216,017.56","17,216,017.56"
固定资产,"5,823,032.46","5,635,957.69","5,888,354.76","8,841,281.64","8,522,978.82","8,224,217.26","7,935,669.33","6,818,068.56","6,427,927.10","6,299,518.63","6,393,315.73","7,149,947.72","7,292,924.35","8,990,887.90","8,865,385.14","9,704,185.41","11,040,111.96","13,049,914.11","16,157,706.40","12,645,901.75","12,241,352.37","11,826,072.27","11,442,712.26","9,976,729.53","12,467,025.34","13,501,487.39","12,839,284.47","12,808,847.22","12,223,969.75","11,660,922.22","8,465,896.50","10,645,088.50","11,329,014.98","12,421,705.21","13,749,246.86","13,835,726.17","8,396,510.66","9,190,755.64","4,998,110.35","4,400,341.13","4,211,609.95","3,965,014.32","3,741,542.01","3,511,930.79","3,270,311.00","3,041,834.32","2,560,904.64","2,509,129.04","1,559,694.66"
递延所得税负债,,,,"774,929.10","25,360.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,787,791.36","970,510.43","1,379,499.50","702,941.06","2,137,647.72","2,313,759.29","2,492,058.36","2,665,982.42","2,928,800.24","3,104,911.81"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"594,681.54","486,707.79","382,735.35","371,455.09","215,917.51","183,934.79"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"5,906,146.06","5,906,146.06","2,353,187.56","4,367,385.35","3,617,816.25","3,592,456.25","3,592,456.25","1,349,268.69","1,209,268.69","1,209,268.69","1,204,880.69",,,,,,"40,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","85,000,000.00","80,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","69,000,000.00","1,073,417.33","1,073,417.33","1,073,417.33","1,073,417.33","2,290,084.00","2,290,084.00","188,250.05","785,457.10","95,841,835.52","29,799,565.57","32,361,985.71",,"224,070,150.22","223,252,869.29","223,677,360.90","221,757,706.00","16,575,047.89","13,729,693.61","12,929,169.14","11,305,666.95","28,720,735.31","28,864,864.16"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"450,232,268.21","414,347,468.91","621,492,509.36","514,709,400.31","321,900,587.69","283,107,777.98","233,994,432.59","270,115,047.49","261,608,828.47","255,866,357.15","209,440,426.44","102,898,486.22","149,695,351.94","255,630,017.74","200,959,598.61","214,416,975.97","282,482,371.51","312,998,595.19","416,105,690.02","400,385,811.18","394,229,887.97","455,457,844.39","505,092,475.34","374,596,703.88","422,814,052.42","386,822,668.13","457,461,192.03","483,584,352.09","473,184,090.43","591,051,890.68","635,008,174.45","743,894,723.32","1,070,151,193.41","725,284,084.03","726,627,048.09","785,945,553.93","704,250,922.03","772,547,722.95","409,227,790.94","502,625,520.55","384,901,771.81","311,015,922.03","524,524,327.65","518,475,239.39","443,783,409.78","422,541,793.03","373,659,696.14","99,135,780.34","212,590,605.57"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00","340,565,550.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","29,899,126.05","40,948,451.60","40,948,451.60","40,948,451.60","40,948,451.60","40,948,451.60","40,948,451.60","40,948,451.60","41,061,538.34","41,672,060.83","41,801,932.50","41,808,578.33","41,808,578.33","41,825,253.33","41,857,878.33"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"507,038.33","455,872.98","360,356.97","5,090,811.68","5,264,716.67","5,449,005.00","5,422,760.01",415.01,,,,,,,,"1,017,670.13","878,714.84"
盈余公积,"15,838,921.51","15,838,921.51","15,838,921.51","18,071,624.23","18,071,624.23","18,071,624.23","18,071,624.23","18,515,842.16","18,515,842.16","18,515,842.16","18,515,842.16","18,672,706.63","18,672,706.63","18,672,706.63","18,672,706.63","19,572,655.95","19,572,655.95","19,572,655.95","19,572,655.95","22,530,396.76","22,530,396.76","22,530,396.76","22,530,396.76","23,144,306.65","23,144,306.65","23,144,306.65","23,144,306.65","24,492,546.60","24,492,546.60","24,492,546.60","24,492,546.60","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42","32,093,598.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,"115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22","115,672.22",,,,,,,,,,,,,,
未分配利润,"53,262,117.98","56,058,693.90","54,893,652.93","65,099,172.54","66,295,924.64","71,309,594.85","69,230,748.86","70,083,411.84","71,239,921.68","76,005,340.14","75,117,090.52","76,162,892.62","75,638,267.58","82,044,060.20","80,714,577.47","80,965,929.51","84,263,321.45","92,315,069.58","92,868,565.95","98,383,807.52","104,367,074.68","103,896,793.07","112,170,791.24","122,075,794.74","134,533,838.48","145,327,397.57","143,255,108.91","129,555,804.67","129,724,379.99","118,155,907.07","120,056,186.97","193,031,053.51","181,775,256.82","169,629,896.08","156,618,722.05","90,606,138.11","72,120,861.03","51,842,262.37","49,088,233.28","-369,169,720.12","-366,652,994.76","-363,736,828.67","-361,283,214.20","-137,698,423.70","-130,967,809.16","-124,010,291.20","-116,392,749.93","-118,478,147.40","-115,595,083.22"
长期待摊费用,"223,270.49","62,724.30","62,724.30",,,,,,,,,"412,105.40","445,229.00","358,352.60","345,706.96","479,554.70","807,384.07","969,253.33","1,122,203.09","1,045,263.65","1,022,768.66","940,273.67","742,853.86","659,585.44","536,317.02","453,048.60","369,780.18","305,198.18","249,960.02","194,721.86","139,483.70","84,245.64","55,773.55","43,668.62","32,751.59","21,834.56","10,917.53",,,,,,,,,,,,
少数股东权益,"36,146,287.41","36,134,484.09","75,261,438.16","60,107,363.59","59,815,402.99","59,326,286.27","58,883,880.23","58,506,065.61","59,443,253.69","59,813,399.92","70,747,740.06","69,481,045.27","68,986,007.15","77,411,410.82","76,864,747.46","91,396,816.94","90,717,590.09","89,728,060.11","88,350,910.75","38,303,963.09","37,640,656.00","36,501,620.34","35,910,984.11","46,089,733.77","47,842,611.51","61,616,503.63","60,141,379.10","59,095,098.22","59,163,789.00","58,539,535.27","56,123,619.89","57,715,981.34","57,294,406.90","56,875,399.64","56,395,813.01","81,050,265.64","76,418,969.71","76,296,382.72",,,"87,724.47","38,877.50","17,614,254.01","17,941,540.44","18,271,743.46","18,555,997.40","18,714,047.84","19,268,269.47","19,446,259.55"
递延所得税资产,"5,118,609.85","5,150,213.69","5,150,213.69","6,962,370.76","6,962,370.76","6,990,626.01","7,056,462.33","6,807,244.07","6,745,341.57","6,823,346.13","6,823,346.13","7,278,203.30","7,278,203.30","7,448,235.63","7,439,733.13","6,339,007.92","6,305,805.42","6,348,902.92","6,394,255.42","6,190,622.05","7,467,251.32","7,575,641.72","7,955,557.67","4,649,323.61","4,649,323.61","3,969,367.94","3,969,367.94","4,381,539.22","4,381,539.22","4,381,539.22","4,381,539.22","6,579,723.31","6,579,723.31","6,007,630.59","6,007,630.59",,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,323,335.93","3,184,232.19","3,051,669.51","2,892,956.02","2,751,291.78","2,613,910.01","2,411,188.93","2,318,755.99","2,568,623.40","2,692,404.36"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"25,303,245.62","24,987,228.50","25,239,625.57","45,906,949.96","45,588,647.14","57,190,295.16","56,967,583.55","176,834,029.31","176,381,985.35","187,114,415.03","187,208,212.13","168,448,879.34","168,624,979.57","179,815,311.64","74,668,660.74","93,699,409.75","95,329,963.17","100,576,148.19","103,882,242.74","102,590,067.16","112,623,551.84","117,074,657.43","127,685,470.81","115,188,202.48","127,099,852.63","131,134,945.14","130,620,694.23","122,461,082.59","124,341,792.15","117,354,337.18","124,770,010.92","35,316,899.47","36,479,392.19","36,936,719.42","38,157,828.03","18,948,372.41","13,672,144.86","14,639,760.64","65,668,196.03","88,302,858.71","87,974,608.78","94,014,448.40","208,417,189.86","202,263,030.56","189,610,920.07","175,112,406.89","157,172,695.02","161,722,184.49","169,512,883.91"
所有者权益(或股东权益)合计,"475,712,002.95","478,496,775.55","516,458,688.65","513,742,836.41","514,647,627.91","519,172,181.40","516,650,929.37","517,569,995.66","519,663,693.58","524,799,258.27","534,845,348.79","534,781,320.57","533,761,657.41","548,592,853.70","546,716,707.61","562,400,078.45","565,018,243.54","572,080,461.69","571,256,808.70","529,682,843.42","535,002,803.49","533,393,486.22","541,076,848.16","561,774,511.21","575,985,432.69","600,552,883.90","597,005,470.71","583,608,125.54","583,845,391.64","571,652,664.99","571,137,029.51","653,305,309.32","641,627,938.19","629,063,570.19","615,572,809.53","585,264,003.77","562,147,430.76","541,746,245.11","462,695,833.30","44,437,879.90","47,042,329.73","49,909,648.85","70,051,726.57","294,574,325.99","301,765,015.22","309,013,432.95","316,789,024.66","315,274,523.82","318,368,203.08"
