科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"19,220,630.36","22,255,198.81","43,511,821.87","70,684,469.66","21,632,627.87","46,442,916.86","63,482,970.78","93,773,571.36","25,758,695.07","51,006,825.70","66,925,765.92","92,167,428.34","28,064,483.44","59,989,981.79","85,588,505.54","126,197,862.99","48,892,765.60","92,710,453.28","125,967,253.03","179,325,698.62","55,919,404.27","101,164,009.78","139,301,937.47","200,284,631.26","48,016,631.92","112,802,276.97","151,273,779.22","233,840,312.31","57,398,104.08","137,906,321.40","182,115,478.19","248,402,151.49","70,609,693.48","147,259,088.43","189,943,227.69","252,324,165.00","61,806,333.60","129,963,487.78","179,033,445.57","243,987,766.48","68,665,661.97","135,469,261.30","180,347,346.04"
取得借款收到的现金,"20,000,000.00","246,982,610.40","715,312,161.14","784,169,788.60","105,000,000.00","532,344,146.36","792,344,146.36","1,003,188,847.39","153,000,000.00","367,489,030.00","641,948,930.00","842,986,920.00","138,768,779.13","353,279,668.28","673,090,562.20","1,008,464,758.38","80,000,000.00","751,334,593.36","1,250,308,786.49","1,671,375,638.25","352,754,792.42","1,207,519,826.39","1,746,616,809.51","2,171,710,836.54","650,000,000.00","896,991,673.26","1,093,740,164.45","1,421,912,946.98","658,075,411.31","1,434,827,821.79","1,708,774,867.20","2,441,561,399.66","482,031,059.35","1,251,993,231.82","1,371,234,767.78","1,449,966,943.87","168,633,554.94","343,552,319.95","347,928,505.11","369,712,395.72",,"53,000,000.00","53,000,000.00"
支付的各项税费,"30,725,000.72","45,981,991.38","67,822,689.55","77,194,440.06","18,040,284.37","18,914,509.11","56,227,096.67","100,634,013.44","24,780,698.85","76,402,033.64","165,558,400.69","227,007,884.35","20,278,093.06","57,685,078.48","81,014,953.14","106,353,050.52","52,095,870.95","69,224,225.28","144,025,170.59","210,014,825.53","31,980,726.46","57,403,889.95","122,838,926.83","201,283,928.52","111,980,688.70","200,727,815.78","310,095,395.70","421,411,766.32","74,672,416.30","176,621,260.39","348,293,140.78","341,782,739.40","86,080,126.09","136,902,376.49","215,432,200.75","255,633,198.58","87,198,432.26","119,699,217.30","138,076,504.25","148,972,529.23","42,412,689.11","71,137,465.70","96,096,960.86"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,"365,000,000.00","365,000,000.00",,"150,000,000.00","150,000,000.00","150,000,000.00",,,,"630,000,000.00",,,,"244,031,958.67",,"22,500,000.00","187,081,317.06","44,035,753.01",,"40,022.24","40,022.24","40,022.24",,,,,,,
支付其他与经营活动有关的现金,"19,799,651.68","116,741,433.23","89,267,772.04","164,877,426.09","25,886,400.82","216,107,217.05","275,862,200.45","212,467,377.48","32,298,569.97","165,337,580.91","185,178,410.99","150,953,671.61","27,643,729.01","177,171,844.80","233,264,018.49","204,511,522.40","22,283,805.41","471,803,999.13","238,470,283.12","291,286,506.99","51,150,139.62","130,732,886.06","208,142,048.20","328,214,099.12","67,573,644.66","209,975,857.27","322,263,370.36","309,737,079.02","78,241,637.17","195,819,043.62","310,585,106.77","324,301,043.87","59,737,582.45","213,840,545.25","307,887,223.07","267,928,100.35","64,951,936.38","189,500,441.41","243,294,168.90","581,902,774.98","95,223,179.37","165,642,549.60","233,705,002.46"
筹资活动现金流入小计,"20,000,000.00","246,982,610.40","715,312,161.14","784,169,788.60","975,999,995.65","1,444,232,202.01","1,704,232,202.01","1,915,076,903.04","153,000,000.00","367,489,030.00","641,948,930.00","842,986,920.00","138,768,779.13","1,052,529,668.28","1,737,340,562.20","2,072,714,758.38","80,000,000.00","901,334,593.36","1,400,308,786.49","1,821,375,638.25","352,754,792.42","1,207,519,826.39","1,746,616,809.51","3,596,110,836.54","656,500,000.00","903,491,673.26","1,100,240,164.45","1,678,444,905.65","658,075,411.31","1,457,327,821.79","1,895,856,184.26","2,487,364,178.17","482,031,059.35","1,252,955,379.06","1,372,196,915.02","1,451,408,806.11","173,883,554.94","349,052,319.95","358,578,505.11","381,562,395.72",,"54,800,000.00","54,800,000.00"
经营活动现金流出小计,"620,549,874.56","1,104,183,299.33","1,905,232,047.89","2,553,783,923.56","733,997,849.76","2,048,359,629.82","3,142,770,734.64","3,554,300,944.12","481,687,667.94","1,169,288,924.11","1,976,266,986.06","2,832,551,143.13","1,062,272,327.64","1,865,979,091.46","2,752,880,406.26","3,261,470,317.37","1,072,968,444.16","2,301,364,327.44","3,424,536,664.61","3,863,470,494.25","1,094,795,832.69","2,363,179,209.69","4,015,691,982.32","4,853,301,756.96","1,487,163,273.38","2,959,382,576.86","4,614,798,871.22","6,171,628,177.71","1,417,638,608.16","2,976,449,051.23","4,861,825,186.72","5,968,174,708.04","1,143,480,804.24","1,438,094,097.49","2,190,889,447.55","2,047,328,895.50","527,082,808.16","834,367,280.83","1,308,442,660.13","1,943,713,922.57","583,428,438.58","816,188,424.48","1,323,780,404.89"
偿还债务支付的现金,"20,000,000.00","90,000,000.00","299,392,360.50","340,682,593.22","432,734,887.00","753,550,605.91","958,886,745.91","1,223,644,306.40","200,006,450.50","504,152,908.83","773,968,284.83","976,918,135.33","157,258,607.00","257,538,286.20","737,525,304.13","969,847,087.20","88,717,284.00","223,014,453.17","1,284,638,699.97","2,117,583,117.82","20,000,000.00","427,573,718.97","1,010,938,584.76","2,340,521,967.77","668,713,874.73","1,029,027,047.39","1,307,370,242.55","1,668,871,891.48","350,126,000.00","644,459,917.90","898,413,589.55","1,798,567,409.90","386,754,031.37","669,243,260.86","681,643,260.86","845,143,260.86",,"230,000,000.00","230,000,000.00","425,939,165.64",,"73,000,000.00","82,300,000.00"
经营活动产生的现金流量净额,"-83,538,733.81","-208,890,941.28","-347,109,200.20","-210,273,926.80","-143,189,529.49","-134,222,684.40","-168,845,037.25","-65,378,160.44","23,073,454.36","347,705,442.09","394,688,052.20","383,105,076.24","-117,479,476.36","-179,997,870.75","-173,343,601.12","-44,044,478.50","-157,398,468.93","-292,098,363.30","84,463,566.58","436,617,072.75","-6,991,003.78","97,268,373.31","387,322,863.12","422,922,753.75","-130,260,978.51","361,065,413.08","439,445,582.80","779,465,320.80","-433,713,385.02","55,055,605.26","395,150,761.84","863,562,217.66","-110,060,791.77","138,742,180.43","167,556,543.12","1,098,675,260.11","-51,214,820.07","-95,840,288.97","12,310,937.54","233,371,259.29","-158,174,780.33","-1,731,467.10","75,505,031.68"
分配股利、利润或偿还利息支付的现金,"9,843,488.76","23,662,531.91","72,191,163.74","107,269,616.41","15,307,533.75","91,992,211.75","110,947,354.62","124,826,845.56","11,216,272.96","110,654,834.71","177,611,873.20","189,747,297.18","8,802,513.51","140,222,051.49","176,130,919.94","239,821,422.94","13,933,457.65","145,903,585.96","273,780,984.36","318,397,665.55","19,698,003.89","129,605,566.31","185,521,429.29","237,578,516.86","31,084,142.27","136,176,844.38","270,145,424.02","352,637,970.99","26,031,375.36","547,682,143.35","642,775,404.94","672,915,352.66","24,233,202.11","479,944,363.74","528,929,167.54","571,617,899.38","2,008,829.95","208,379,380.49","218,281,239.06","257,595,756.22","1,823,066.90","6,415,159.42","139,583,393.05"
收回投资收到的现金,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","63,000,000.00",,165.27,"5,100,165.27",165.27,,,,,,,,,,"5,000,000.00","5,000,000.00","14,300,000.00",,"24,114,657.06","26,098,830.95","56,299,736.84","4,211,603.90","8,261,328.40","14,160,001.45"
支付其他与筹资活动有关的现金,,,,,"2,484,500.00","2,705,900.00","2,484,500.00","2,705,900.00",,,,,,"1,675,813.00","21,442,810.00","32,787,239.76",,"57,648,003.19","428,093,119.77","212,333,950.11","224,712,558.31","602,437,361.88","645,163,091.39","286,974,488.20",,"217,799,145.03","252,421,441.06","360,675,011.79","289,729,162.31","443,512,253.80","460,186,541.04","311,771,548.22",,"98,130,204.11","98,130,204.11","98,130,204.11",,,,"6,560,000.00",,,
取得投资收益收到的现金,,,,,,,,,,,,"394,556.67",,,,,,"1,117,148.41","1,117,148.41","1,747,148.41",,,"526,050.42","526,050.42",,"462,000.00","462,000.00","462,000.00",,"462,000.00","462,000.00","473,342.47",,,"66,000.00","66,000.00",,,,,,,
筹资活动现金流出小计,"29,843,488.76","113,662,531.91","371,583,524.24","447,952,209.63","450,526,920.75","848,248,717.66","1,072,318,600.53","1,351,177,051.96","211,222,723.46","614,807,743.54","951,580,158.03","1,166,665,432.51","166,061,120.51","399,436,150.69","935,099,034.07","1,242,455,749.90","102,650,741.65","426,566,042.32","1,986,512,804.10","2,648,314,733.48","264,410,562.20","1,159,616,647.16","1,841,623,105.44","2,865,074,972.83","699,798,017.00","1,383,003,036.80","1,829,937,107.63","2,382,184,874.26","665,886,537.67","1,635,654,315.05","2,001,375,535.53","2,783,254,310.78","410,987,233.48","1,247,317,828.71","1,308,702,632.51","1,514,891,364.35","2,008,829.95","438,379,380.49","448,281,239.06","690,094,921.86","1,823,066.90","79,415,159.42","221,883,393.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,480,300.00",300.00,,"1,285,669.00","1,236,069.00","8,624.90",,"236,624.90","341,362.82",,,"30,000.00","55,000.00","342,496.00","676,693.35","901,746.00","1,017,684.70","464,095.00","4,970.67","519,895.00","6,282,326.65","33,000.00","221,259.40","227,741.90","6,715,644.12","10,000.00","58,195.02","141,852.43","4,738,443.14","15,783.45","117,137.58","224,359.40","4,660,754.55","22,760.00","535,620.35","631,102.75","1,397,819.61","1,318,238.50","3,380,101.36","3,753,014.18"
筹资活动产生的现金流量净额,"-9,843,488.76","133,320,078.49","343,728,636.90","336,217,578.97","525,473,074.90","595,983,484.35","631,913,601.48","563,899,851.08","-58,222,723.46","-247,318,713.54","-309,631,228.03","-323,678,512.51","-27,292,341.38","653,093,517.59","802,241,528.13","830,259,008.48","-22,650,741.65","474,768,551.04","-586,204,017.61","-826,939,095.23","88,344,230.22","47,903,179.23","-95,006,295.93","731,035,863.71","-43,298,017.00","-479,511,363.54","-729,696,943.18","-703,739,968.61","-7,811,126.36","-178,326,493.26","-105,519,351.27","-295,890,132.61","71,043,825.87","5,637,550.35","63,494,282.51","-63,482,558.24","171,874,724.99","-89,327,060.54","-89,702,733.95","-308,532,526.14","-1,823,066.90","-24,615,159.42","-167,083,393.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,111,427.26","47,606,344.66",,,,"170,838,801.57",,,
四、汇率变动对现金的影响,"-360,553.14","1,042,411.82","-8,105,413.98","2,254,055.03","-21,440.14","5,900,729.08","-24,338,011.59","4,420,852.39","-7,396,255.94","-398,041.29","191,082.05","800,045.62","-3,426,093.55","-8,613,910.32","-5,162,019.47","-5,033,839.97","1,957,660.95","4,925,863.07","-4,171,694.98","1,090,798.40","-196,934.97","-4,321,409.79","-2,050,506.38","103,552.92","-3,783,098.80","-984,743.37","1,029,292.49","10,859,322.76","164,490.61","-2,865,739.51","-6,587,105.21","-14,206,761.81","-5,597,790.12","-359,697.71","3,020,236.59","392,520.12","-5,986,478.77","-13,374,156.92","-15,731,904.08","-12,354,430.48","2,549,320.08","10,243,789.43","9,962,638.26"
收到其他与投资活动有关的现金,,,,,,,,"35,989,629.38",,,,"5,500,000.00",,,,"6,750,000.00",,"7,408,790.65","8,090,900.18","3,750,000.00",,,,"73,765,000.00",,,,"20,500,000.00",,"12,645,000.00","25,290,000.00","19,739,000.00",,,,"2,000,000.00",,,,"4,350,541.76",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"1,480,300.00",300.00,,"1,285,669.00","37,225,698.38","8,624.90",,"236,624.90","6,235,919.49",,,"30,000.00","6,805,000.00","342,496.00","39,202,632.41","40,109,794.59","69,514,833.11","464,095.00","5,135.94","6,146,110.69","80,573,542.34","33,000.00","683,259.40","689,741.90","27,677,644.12","10,000.00","13,165,195.02","25,893,852.43","24,950,785.61","15,783.45","5,117,137.58","56,401,786.66","68,633,099.21","22,760.00","24,650,277.41","26,729,933.70","232,886,899.78","5,529,842.40","11,641,429.76","17,913,015.63"
五、现金及现金等价物净增加额,"-146,235,068.60","-111,585,840.37","-109,609,856.63","26,957,356.30","278,871,824.65","368,555,273.56","268,930,362.28","397,779,082.89","-59,522,481.96","46,163,425.29","15,627,269.91","-105,430,047.50","-186,487,604.87","373,609,748.19","379,086,208.06","440,874,790.38","-199,914,157.66","167,938,528.85","-525,494,203.85","-582,798,546.72","34,054,703.92","7,938,264.38","92,475,539.41","801,616,723.10","-181,321,033.26","-230,057,105.21","-479,759,935.65","-238,393,248.91","-528,749,501.83","-334,884,197.43","45,254,807.86","-127,825,589.13","-109,579,684.32","-265,991,564.70","-394,360,057.70","289,779,862.37","107,898,191.42","-232,551,702.60","-130,476,405.88","42,290,514.60","-174,754,919.25","-33,320,453.42","-98,789,272.88"
购建固定资产、无形资产和其他长期资产支付的现金,"52,492,292.89","37,057,389.40","98,123,879.35","102,720,650.90","34,934,280.62","30,647,814.52","98,329,559.36","76,030,717.57","16,985,581.82","53,825,261.97","69,857,261.21","141,892,576.34","38,289,693.58","90,871,988.33","244,679,699.48","315,610,899.63","22,165,104.03","58,860,154.37","59,691,852.43","239,082,155.75","42,465,682.55","132,917,014.31","195,536,632.09","415,695,505.43","4,011,938.95","103,809,670.78","168,727,609.66","330,155,567.98","87,399,481.06","215,912,764.94","257,683,349.93","675,132,160.93","64,980,711.75","205,485,802.71","315,684,464.48","364,157,268.72","6,797,994.73","16,022,561.92","18,652,653.54","67,467,033.60","2,806,382.42","6,948,560.24","11,865,299.90"
期初现金及现金等价物余额,"225,946,390.37","225,946,390.37","225,946,390.37","225,946,390.37","252,903,746.67","252,903,746.67","252,903,746.67","252,903,746.67","650,682,829.56","650,682,829.56","650,682,829.56","650,682,829.56","545,252,782.06","545,252,782.06","545,252,782.06","549,751,286.24","990,626,076.62","990,626,076.62","990,626,076.62","990,626,076.62","407,827,529.90","407,827,529.90","407,827,529.90","407,827,529.90","1,209,444,253.00","1,209,444,253.00","1,198,444,253.00","1,209,444,253.00","971,051,004.09","971,051,004.09","971,051,004.09","971,051,004.09","843,225,414.96","853,057,122.25","853,057,122.25","853,057,122.25","1,142,836,984.62","1,142,836,984.62","1,142,836,984.62","1,142,836,984.62","1,185,127,499.22","1,185,127,499.22","1,185,127,499.22"
投资支付的现金,,,,,"68,456,300.00","68,458,440.95","72,756,300.00","66,058,440.95",,,,"30,000,000.00",,,,"31,500,000.00",,,,"24,000,000.00","5,100,000.00",,"8,400,000.00","10,800,000.00",,"7,500,000.00","22,500,000.00","22,500,000.00",,"6,000,000.00","6,000,000.00","29,000,000.00",,"12,219,507.76",,"35,668,967.66",,"10,000,000.00","11,394,663.00","20,570,408.90","20,000,000.00","21,910,485.85","23,221,265.50"
期末现金及现金等价物余额,"79,711,321.77","114,360,550.00","116,336,533.74","252,903,746.67","531,775,571.32","621,459,020.23","521,834,108.95","650,682,829.56","591,160,347.60","696,846,254.85","666,310,099.47","545,252,782.06","358,765,177.19","918,862,530.25","924,338,990.12","990,626,076.62","790,711,918.96","1,158,564,605.47","465,131,872.77","407,827,529.90","441,882,233.82","415,765,794.28","500,303,069.31","1,209,444,253.00","1,028,123,219.74","979,387,147.79","718,684,317.35","971,051,004.09","442,301,502.26","636,166,806.66","1,016,305,811.95","843,225,414.96","733,645,730.64","587,065,557.55","458,697,064.55","1,142,836,984.62","1,250,735,176.04","910,285,282.02","1,012,360,578.74","1,185,127,499.22","1,010,372,579.97","1,151,807,045.80","1,086,338,226.34"
