科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"284,930,808.95","301,833,371.61","299,416,139.33","297,024,962.19","301,044,841.39","330,436,285.68","299,301,195.27","202,631,004.34","191,557,641.19","190,666,986.78","166,790,744.06","139,003,668.46","178,224,940.39","98,384,578.21","111,506,673.22","43,703,322.27","15,805,405.71","42,725,947.74","63,512,651.60","28,947,899.34","28,844,037.50","54,274,074.42","64,449,847.53","82,738,287.83","83,753,597.52","74,374,176.67","75,210,384.92","77,956,360.60","81,403,394.67","87,215,495.64","103,307,555.65","88,558,287.95","103,684,183.74","78,945,198.20","81,653,796.37","73,968,740.02","91,804,797.55","154,223,080.87","100,005,630.75","94,837,258.22","1,148,775,112.91","268,132,968.58","567,426,637.36","329,615,599.40","1,329,330,063.00","1,379,756,521.95"
应付职工薪酬,"13,585,286.70","13,942,700.56","13,079,575.17","16,198,252.49","13,900,020.60","11,694,524.30","11,901,997.07","18,443,901.73","17,282,614.88","12,291,533.50","11,514,124.23","20,259,493.96","12,759,393.46","12,473,373.55","9,140,671.73","8,393,771.20","6,264,506.09","6,647,554.83","6,183,382.48","5,715,754.48","5,414,382.40","5,825,562.11","5,756,362.72","17,579,078.41","16,093,684.24","14,929,877.75","8,239,132.53","14,096,134.20","12,007,895.70","9,987,161.91","9,631,838.12","9,416,473.38","10,996,611.28","10,410,781.05","8,685,879.03","8,499,131.62","10,069,880.55","11,041,772.30","9,753,278.97","25,230,910.20","24,655,649.66","26,794,390.03","25,738,315.66","25,761,152.89","22,311,301.81","24,184,754.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"25,792,992.44","23,578,104.68","17,402,646.82","35,004,439.09","31,114,317.38","15,134,013.61","13,043,033.00","18,700,320.49","16,974,736.09","17,213,043.00","-7,923,923.78","24,348,863.10","-16,384,784.83","14,022,218.08","14,467,916.44","85,346,872.50","53,898,674.52","36,435,555.85","48,584,595.34","101,539,468.59","139,876,903.03","140,558,111.42","133,906,853.23","175,213,744.46","168,962,010.78","177,138,567.31","163,319,951.45","157,757,852.93","170,000,982.38","145,675,111.03","117,711,845.14","166,559,410.04","168,286,652.84","136,908,512.90","123,948,012.83","181,688,997.97","173,857,071.35","150,120,317.85","194,105,446.34","164,446,382.91","165,585,118.28","123,868,333.61","182,930,867.34","85,238,868.82","247,730,067.80","234,813,585.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,270,127.22","228,885.55",,,"1,494,311.11","1,543,222.21","1,133,750.01","200,416.67","864,357.23",,,,,,
应付利息,,,,"832,925.67","967,582.34","60,435.68","916,216.33","972,578.93","835,750.85","909,100.84","964,015.06","960,933.70","1,019,616.58","578,268.62","482,167.11","440,097.43","439,563.41","335,306.92","221,240.78","178,256.94","243,087.30","279,463.49","419,727.78","909,202.39","504,388.31","559,737.85","1,143,357.91","2,608,278.11","1,691,754.55","1,509,760.42","1,550,083.34","3,091,610.17","2,540,660.80","2,807,106.80","2,942,167.29","7,729,741.09","57,842,052.90","11,422,929.89","80,535,523.71","5,098,337.24","27,039,074.07","50,770,389.82","86,610,753.47","132,713,934.81","119,864,338.02","115,545,330.92"
应收股利,,,,"2,100,553.91",,"111,071.80","111,071.80","11,793,478.45","11,793,478.45","8,115,914.53","8,115,914.53","4,956,413.98","4,956,413.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"1,786,039.81",,"1,786,039.81",,"1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","15,873,840.73","1,788,706.13","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","11,177,907.09","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81","20,506,465.62","7,585,850.70","1,786,039.81","1,786,039.81","1,786,039.81","1,786,039.81"
存货,"556,831,156.32","926,359,597.48","1,047,805,512.50","538,563,819.17","552,926,116.60","614,230,144.50","659,904,378.68","943,483,500.96","959,475,767.80","1,141,977,495.61","1,214,132,337.57","1,262,504,190.39","1,222,247,725.42","634,385,291.25","633,425,571.58","638,215,147.94","985,469,932.90","927,642,732.54","831,721,930.72","912,241,811.08","990,438,633.31","1,710,008,350.01","1,806,905,500.71","2,047,179,454.97","2,133,921,888.81","2,504,352,982.87","2,606,296,160.19","3,106,036,778.13","3,151,082,295.96","3,153,028,647.48","3,212,663,877.58","3,136,659,262.06","3,356,051,100.09","3,412,859,776.56","3,773,852,272.45","3,372,935,691.18","3,069,210,378.98","3,008,252,793.58","3,058,769,931.33","2,760,466,616.96","2,605,812,306.32","4,608,284,975.52","5,582,799,603.83","1,301,445,789.12","1,409,754,214.37","2,124,469,991.27"
其他应付款,"312,334,821.31","250,398,824.13","426,389,648.85","364,070,698.17","312,126,753.86","342,965,695.60","347,723,326.58","359,357,329.71","343,558,667.70","186,307,142.35","156,993,865.17","164,863,098.76","172,847,132.04","178,329,396.93","67,524,807.85","121,405,299.80","186,198,311.78","73,286,894.18","86,350,685.63","74,320,398.06","85,421,634.98","599,468,325.66","498,659,772.04","403,681,313.87","421,323,233.09","476,683,386.86","436,997,356.33","344,559,855.69","216,243,102.30","233,165,387.14","158,825,916.96","88,556,528.45","103,188,340.89","96,908,729.96","108,425,953.34","559,066,650.27","461,533,923.90","81,657,221.68","46,903,929.04","67,365,962.58","198,714,842.10","225,543,248.79","747,827,417.47","219,926,086.63","238,132,132.73","225,536,451.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"58,000,000.00","35,000,000.00","35,000,000.00","53,200,257.10","53,200,257.10","44,200,257.10","38,200,257.10","78,200,257.10","76,200,257.10","145,200,257.10","6,000,000.00","30,000,000.00",,,,,,,,,"60,000,000.00","123,000,000.00",,,,,,,,"61,000,000.00","58,000,000.00","533,900,000.00","604,000,000.00","614,130,000.00","496,166,933.33","127,100,000.00","127,100,000.00","49,000,000.00",,"107,688.00","107,688.00","645,399,688.00","975,519,688.00","941,807,409.04","576,938,855.20","1,136,767,776.64"
其他流动资产,,,,,,,,,,,,,,,"84,425.00",,,,,,,,,,,,,,,,,"31,982,451.37","41,389,650.26","46,872,356.97","64,849,737.93","28,192,368.38","23,297,766.12","62,012,714.51","120,330,043.36","201,697,350.98","271,335,138.11","359,589,317.78","542,738,298.48","591,583,192.83","628,503,002.02","923,291,715.67"
其他流动负债,,,,,,,,,,,,,,,,,,,,"93,340,000.00",,,,,,,,,,,,,,,,,,"107,688.00",,,"35,329,978.27","35,679,263.04","62,363,860.02","152,980,111.86","158,319,098.75","211,501,654.41"
流动资产合计,"1,277,503,853.99","1,595,197,468.22","1,771,285,970.53","1,098,451,981.93","1,205,441,554.72","1,198,368,282.33","1,311,534,182.49","1,325,852,039.72","1,529,144,292.83","1,632,786,757.29","1,723,091,688.90","1,773,588,719.44","2,035,604,889.28","1,394,520,122.35","1,325,784,791.97","1,418,467,276.62","1,622,191,383.16","1,486,751,813.03","1,371,775,521.61","1,315,340,262.78","1,426,045,277.86","2,131,882,475.20","2,090,163,856.25","2,383,234,847.93","2,547,222,311.27","2,904,787,095.16","3,202,878,605.24","3,603,119,404.64","3,624,762,914.21","3,688,545,555.93","3,841,860,093.41","3,958,662,362.76","4,032,676,998.71","3,899,693,145.91","4,483,643,392.19","6,358,762,355.14","6,359,585,820.67","17,846,458,434.70","18,588,873,534.62","13,129,506,288.07","12,757,519,837.31","15,250,978,557.97","18,000,016,264.87","20,621,658,414.59","17,779,283,659.15","14,245,565,780.61"
流动负债合计,"894,521,317.03","1,086,805,396.82","1,255,941,156.69","898,800,873.30","888,752,207.37","855,548,953.34","890,276,976.70","1,012,293,432.15","1,079,459,936.21","1,312,737,109.46","1,259,649,246.62","1,391,071,397.20","1,505,361,363.09","1,210,708,329.63","1,129,630,975.09","1,107,289,349.71","1,149,506,428.84","956,401,312.30","872,080,266.17","880,996,532.06","876,228,068.75","1,502,443,246.79","1,453,482,151.80","1,463,602,427.75","1,538,999,751.93","1,626,239,342.94","1,580,403,604.50","1,822,225,352.01","1,824,885,808.28","1,970,747,765.86","2,079,525,451.19","2,690,432,623.84","2,763,282,336.36","2,909,614,061.52","3,326,228,905.19","3,296,073,288.99","2,716,388,359.02","2,602,557,878.01","3,068,948,027.56","3,663,538,210.40","4,140,584,887.51","7,526,349,534.85","8,898,521,301.19","10,588,335,870.82","6,901,502,137.55","7,959,526,552.47"
可供出售金融资产,"400,741.46","1,210,301.95","1,201,913.10","98,900,000.00","52,140,000.00","38,500,000.00","33,080,000.00","22,240,000.00",,,,"39,034,475.45","37,560,223.40","27,280,303.70","27,067,798.90","41,578,330.24","43,572,421.34","42,754,733.06","32,900,609.60","33,437,762.52","38,785,836.12","37,261,977.68","33,512,354.72","32,276,398.62","33,643,725.66","31,049,121.44","37,092,991.12","37,101,699.70","24,210,175.14","25,317,262.00","10,140,974.76","9,547,901.81","10,911,113.70","19,651,564.73","10,171,136.13","38,730,001.34","34,909,798.59","49,966,706.69","68,769,738.05","72,299,984.58","22,325,425.42","20,157,026.46","22,091,026.46","30,991,203.72","26,815,201.75","22,295,003.06"
长期借款,"423,200,257.10","383,200,257.10","368,700,257.10","91,998,810.11","229,000,000.00","235,000,000.00","335,000,000.00","288,349,755.97","425,000,000.00","320,000,000.00","440,000,000.00","340,000,000.00","425,000,000.00","205,000,000.00","181,500,000.00","221,500,000.00","166,500,000.00","141,340,000.00","93,340,000.00",,,"19,800,000.00","19,200,000.00","220,600,000.00","257,000,000.00","485,300,000.00","787,300,000.00","865,300,000.00","881,300,000.00","806,500,000.00","841,600,000.00","296,900,000.00","289,100,000.00",,"150,000,000.00","2,130,000,000.00","2,580,000,000.00","5,503,100,000.00","5,776,600,000.00","2,642,600,000.00","2,359,200,000.00","2,379,000,000.00","4,345,000,000.00","5,638,400,000.00","5,717,047,058.84","4,839,200,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"90,061,709.80","89,847,277.86","97,528,123.91","68,141,300.00","68,894,900.00","68,798,900.00","69,013,900.00","68,131,200.00","67,953,200.00","67,423,200.00","70,639,200.00","63,463,500.00","61,825,000.00","61,875,000.00","61,860,000.00","62,000,000.00",,,,,,,,,,,,,,,,,,,,,"200,000,000.00","40,436,169.75",,,,"94,408,000.00","193,465,414.95","796,432,082.39","1,456,894,600.43","2,410,706,016.22"
长期股权投资,"196,410,094.59","179,281,772.31","175,256,746.37","59,682,299.73","59,257,299.72","57,153,840.47","58,045,563.68","49,792,019.67","48,732,519.12","52,581,131.88","52,952,057.86","46,074,337.41","46,800,747.65","47,737,171.72","106,683,422.16","97,066,040.97","62,303,992.48","59,577,303.15","58,188,682.29","52,652,491.59","50,497,005.80","50,417,851.03","49,504,385.49","48,193,094.42","45,254,537.32","44,440,545.52","43,852,148.42","39,584,982.74","38,343,978.75","37,303,486.21","37,255,454.26","31,955,743.00","30,429,538.42","28,699,447.26","23,937,994.51","24,663,633.20","23,369,183.78","21,322,500.73","20,086,592.78","1,858,745.59","1,858,745.59","1,732,289.92","1,669,883.00",,"900,000.00","10,927,971.59"
专项应付款,,,,,,,,,,,,,,,,,"8,971,489.98","9,478,268.37","9,727,289.68",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"321,381,198.24","321,858,915.25","320,487,992.47","447,338,183.40","444,950,405.85","441,880,760.22","441,241,058.32","441,355,702.25","439,909,939.43","436,632,756.06","433,700,661.17","547,144,405.47","543,216,135.30","533,147,917.22","467,918,332.66","458,892,286.19","380,963,949.41","377,850,820.77","374,095,555.08","367,041,939.04","309,720,785.79","311,161,853.41","307,934,927.27","288,865,939.41","272,765,863.42","249,294,907.73","227,353,264.80","183,669,172.81","182,326,098.06","180,505,094.99","179,123,040.92","163,783,058.91","162,517,491.92","160,974,026.93","159,602,997.69","156,318,092.37","155,247,452.90","154,071,089.15","153,013,849.10","151,974,609.05","150,935,569.00","150,331,220.47","149,262,175.05","1,631,456,303.95","1,619,200,407.88","1,631,091,654.08"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,060,999.52","2,060,999.52","2,451,646.48","2,451,646.48",,,,,"1,707,056.80","1,707,056.80","1,707,056.80"
固定资产,"482,209,984.90","479,117,689.44","473,645,339.31","250,399,768.25","249,968,648.99","239,715,375.23","227,716,793.39","233,722,763.29","225,149,854.98","224,646,048.28","222,290,889.22","203,275,804.86","197,604,834.64","111,415,553.13","107,220,512.76","104,911,161.57","78,894,716.60","77,652,635.14","76,598,070.82","75,445,364.66","74,361,188.39","78,450,469.79","78,180,001.12","90,064,020.44","89,645,469.05","89,226,449.98","88,670,593.49","72,604,602.33","71,903,250.68","71,296,347.17","71,091,608.39","70,957,418.68","69,969,182.59","69,245,839.16","68,061,309.89","66,959,738.87","66,994,046.19","66,284,246.93","54,120,395.58","201,380,641.00","605,777,430.76","1,028,074,450.33","2,814,652,119.17","2,736,544,872.03","3,297,965,365.53","4,524,723,686.29"
递延所得税负债,,,,"17,352,720.00","8,935,920.00","6,480,720.00","5,505,120.00","3,948,800.00",,,,"8,161,169.27","8,549,273.26","6,082,092.53","6,031,091.38","9,153,618.90","9,632,200.76","9,435,955.57","7,070,965.94","7,499,877.76","8,836,896.16","8,455,931.55","7,518,525.82","7,209,536.79","7,551,368.55","6,902,717.49","8,413,684.91","8,415,862.05","5,192,980.91","5,469,752.62","2,160,243.68","2,011,975.44","2,352,778.41","4,537,891.17","2,167,784.02","3,307,500.32","2,352,449.63","2,391,676.66","2,694,684.50","3,454,440.87","3,189,228.17","2,647,128.42","2,630,628.42","303,012,733.69","299,561,343.45","296,448,647.51"
在建工程,"130,000.00","130,000.00","130,000.00","657,541.80","1,260,177.80","165,800.00","165,800.00","185,800.00","210,011.60","165,800.00","669,300.00",,,,,,,,,,,,,,,,,,,,,,,,,"66,214,663.13","166,982,537.95","552,059,385.44","808,134,018.34","1,308,445,855.64","1,392,631,213.76","1,460,518,327.38","1,707,472,719.51","1,618,317,129.14","1,215,193,278.66","1,352,494,970.13"
其他非流动负债,,,,"33,848,599.96","31,694,248.08","31,184,225.11","31,655,666.18","30,329,473.22","27,900,726.72","29,518,462.04","30,531,485.80","12,765,165.15",,,,,,,,"14,001,533.98","14,299,662.88","11,618,387.30","11,874,751.02","12,154,166.37","11,664,805.58","11,838,011.99","11,533,317.68","12,150,407.30","12,259,397.16","11,589,165.47","11,638,088.59","11,913,971.64","11,980,691.41","12,138,922.11","12,080,841.19","11,890,324.83","11,185,556.51","11,401,079.77","9,730,598.84","9,247,000.59","9,263,501.63","9,116,422.84","8,337,444.73","6,897,596.58","6,897,596.58","6,246,870.62"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,354,039.82","46,354,039.82","19,409,921.67"
非流动负债合计,"513,261,966.90","473,047,534.96","466,228,381.01","211,341,430.07","338,525,068.08","341,463,845.11","441,174,686.18","390,759,229.19","520,853,926.72","416,941,662.04","541,170,685.80","424,389,834.42","495,374,273.26","272,957,092.53","249,391,091.38","292,653,618.90","185,103,690.74","160,254,223.94","110,138,255.62","21,501,411.74","23,136,559.04","39,874,318.85","38,593,276.84","239,963,703.16","276,216,174.13","504,040,729.48","807,247,002.59","885,866,269.35","898,752,378.07","823,558,918.09","855,398,332.27","310,825,947.08","303,433,469.82","16,676,813.28","164,248,625.21","2,147,258,824.67","2,795,599,005.66","5,565,304,310.66","5,797,081,433.82","2,660,506,361.46","2,376,830,727.80","2,490,322,627.26","4,554,557,642.10","6,755,730,714.46","7,491,299,703.60","7,568,621,441.15"
固定资产清理,,,,,,,,,,,,,,"58,626.10","-7,866,615.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,407,783,283.93","1,559,852,931.78","1,722,169,537.70","1,110,142,303.37","1,227,277,275.45","1,197,012,798.45","1,331,451,662.88","1,403,052,661.34","1,600,313,862.93","1,729,678,771.50","1,800,819,932.42","1,815,461,231.62","2,000,735,636.35","1,483,665,422.16","1,379,022,066.47","1,399,942,968.61","1,334,610,119.58","1,116,655,536.24","982,218,521.79","902,497,943.80","899,364,627.79","1,542,317,565.64","1,492,075,428.64","1,703,566,130.91","1,815,215,926.06","2,130,280,072.42","2,387,650,607.09","2,708,091,621.36","2,723,638,186.35","2,794,306,683.95","2,934,923,783.46","3,001,258,570.92","3,066,715,806.18","2,926,290,874.80","3,490,477,530.40","5,443,332,113.66","5,511,987,364.68","8,167,862,188.67","8,866,029,461.38","6,324,044,571.86","6,517,415,615.31","10,016,672,162.11","13,453,078,943.29","17,344,066,585.28","14,392,801,841.15","15,528,147,993.62"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,568,990.95","14,217,410.72","14,103,270.95","15,952,220.43"
实收资本(或股本),"469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","469,593,364.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00","1,337,173,272.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"476,438,647.00","477,346,790.48","477,401,660.37","555,489,927.00","517,146,727.00","505,961,927.00","501,517,527.00","485,468,348.31","469,673,148.31","469,673,148.31","469,673,148.31","498,608,202.99","496,745,846.95","341,184,348.48","341,022,844.83","330,003,134.76","322,523,900.05","322,111,095.98","314,621,962.15","314,704,209.29","318,715,264.49","317,572,370.66","314,760,153.43","313,833,186.36","314,858,681.64","312,912,728.48","317,445,630.74","317,452,162.18","307,783,518.77","308,613,833.91","298,685,307.11","273,752,125.23","273,752,125.23","273,752,125.23","273,752,125.23","274,235,458.56","278,355,875.22","8,873,617,264.78","8,873,617,264.78","8,873,617,270.78","8,873,617,270.78","8,873,617,270.78","8,873,617,270.78","8,873,617,270.78","8,873,617,270.78","8,873,617,270.78"
无形资产,"112,526,350.46","110,400,632.17","108,825,676.30","181,324,419.24","181,208,177.92","179,171,443.16","177,300,517.09","178,848,671.97","176,010,089.50","173,909,354.34","171,572,681.65","156,749,313.32","118,188,734.82","116,289,255.78","114,434,371.63","112,585,549.84","29,700,277.72","29,421,596.34","29,024,555.52","28,632,389.70","28,240,223.88","14,231,593.06","14,400,405.29","14,265,445.30","14,553,697.82","14,386,605.38","14,220,151.79","14,053,698.20","13,887,244.61","13,723,127.88","13,565,240.67","13,409,839.66","13,253,188.57","13,099,648.92","12,979,897.41","16,953,521.16","16,919,738.85","30,183,898.08","30,518,446.59","29,228,466.45","31,057,140.70","83,436,539.63","136,838,314.37","63,931,167.72","66,099,217.60","87,861,745.80"
盈余公积,"212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","212,430,339.50","30,331,836.71","30,331,836.71","86,217,520.36","86,217,520.36","86,217,520.36","86,217,520.36","108,913,008.68","108,913,008.68","108,913,008.68","108,913,008.68","128,296,975.75","128,296,975.75","128,296,975.75","128,296,975.75","171,774,601.77","171,774,601.77","171,774,601.77","171,774,601.77","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81","188,489,588.81"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"975,518.42","2,445,482.58","4,716,459.11",,,,"1,269,154.97","4,960,322.83","6,245,370.46",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
