科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"67,470,867.61","48,012,284.09","35,979,258.02","25,724,032.76","27,204,164.89","21,755,501.25","19,793,671.39","18,177,628.61","18,690,387.57","11,473,033.63","199,758,998.69","8,440,617.43","9,212,573.47","9,972,624.96","110,583,095.17","358,364,295.52","7,316,509.59","17,984,950.05","19,296,503.85","15,453,780.06","25,264,868.94","201,179,456.03","465,929,020.66","429,499,038.47","240,733,450.83","145,213,091.16","150,555,778.98","82,484,150.55","84,374,033.73","82,449,116.33","48,340,553.81","43,303,016.99","49,120,786.54","52,035,898.58","134,628,215.49","288,741,265.61","176,944,978.36","194,430,745.71","350,622,671.40","244,732,593.11","811,523,566.40","819,028,803.18","968,129,409.19","1,517,654,123.81","1,920,686,851.07","2,006,441,072.48"
应付职工薪酬,"8,014,997.92","4,274,835.95","4,359,426.22","1,558,474.28","1,876,784.33","1,826,313.36","1,975,997.07","2,168,887.47","2,441,684.49","2,630,381.28","2,677,174.12","2,529,947.74","2,930,308.08","3,055,881.59","2,819,228.57","10,286,241.06","3,916,232.62","3,268,721.72","3,315,101.49","9,969,184.17","3,368,341.56","3,509,070.77","3,280,499.54","10,493,918.49","3,183,307.95","3,097,838.00","2,926,384.11","14,054,979.81","2,878,209.97","2,979,651.93","2,688,951.18","16,811,770.45","6,748,170.95","2,648,380.61","2,832,912.18","16,314,923.87","6,688,873.78","5,561,397.61","5,510,795.26","21,876,940.19","3,941,548.43","3,246,097.38","3,765,959.99","20,290,916.13","3,427,831.00","3,707,436.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,954,391.91","-10,907,519.79","40,979,827.45","85,921,316.08","20,303,911.22","26,254,411.83","23,865,635.85","58,643,009.22","49,502,281.06","101,660,077.62","54,031,936.67","8,572,544.42","1,434,309.89","112,108.80","-26,672,330.33","85,036,247.09","33,918,823.41","-26,415,799.97","-50,671,972.24","122,864,385.52","179,364,401.36","70,830,553.53","79,419,256.73","206,311,558.80","260,201,026.81","151,792,621.56","147,182,163.52","143,828,443.27","110,372,858.41","35,652,993.50","19,419,930.36","222,866,897.66","224,210,417.75","188,261,300.99","194,086,833.30","188,531,256.48","183,443,836.48","333,472,480.92","244,251,066.40","370,581,112.64","366,875,189.64","197,725,037.51","103,581,776.86","150,572,289.78","390,250,750.07","401,508,922.27"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,320,315.00",,,,,,,"203,016.67",,"203,016.67",,"248,807.24","248,807.24","248,807.24"
应付利息,,"2,002,768.75","2,292,800.00","2,592,462.50","2,407,750.00","3,180,850.00","5,407,188.22","6,585,328.31","5,138,900.55","3,094,661.11","3,248,524.44","3,663,480.51","4,204,372.08","8,259,011.46","10,488,871.18","15,777,226.67","11,720,539.57","9,160,913.34","16,691,243.88","24,408,788.29","14,297,421.91","6,616,207.07","7,159,219.07","32,273,115.95","50,274,870.91","8,932,365.33","11,337,147.12","21,198,391.20","10,685,029.08","6,331,249.44","6,148,441.32","10,446,519.15","4,510,738.83","16,743,647.21","17,912,084.72","2,966,810.68","2,203,032.90","13,401,110.76","19,645,444.45","5,964,401.40","11,909,284.82","12,610,557.81","4,326,382.61","16,606,776.70","22,355,261.73","11,219,016.61"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,250,000.00","1,250,000.00","1,250,000.00",,,,,"1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00",,"1,250,000.00","4,767,057.50","4,767,057.50","52,632,657.50","4,767,057.50","4,767,057.50","48,115,600.00","2,250,000.00","250,000.00","4,767,057.50","4,767,057.50","66,698,591.50","4,767,057.50","4,767,057.50","4,767,057.50","41,154,154.09","37,654,154.09",,,"3,500,000.00",,,,
存货,"1,973,543,681.02","2,087,957,688.88","2,466,319,708.22","2,711,884,877.41","3,711,202,692.59","4,208,243,262.07","4,817,360,906.52","4,841,901,229.44","4,894,011,705.16","4,831,382,814.83","5,064,742,240.74","5,288,073,102.12","5,307,624,003.93","5,277,593,439.72","5,383,221,953.22","4,927,298,992.64","5,347,300,006.48","5,459,212,735.24","5,530,795,273.14","5,304,505,852.97","5,158,674,254.59","5,208,457,929.02","5,302,809,213.20","5,115,843,591.05","4,994,896,533.79","4,891,749,326.44","5,615,644,130.21","6,340,943,716.05","6,512,650,808.25","6,831,014,054.64","7,044,780,944.60","6,570,984,150.52","6,520,647,887.76","6,658,161,908.38","6,412,136,527.44","6,256,525,967.70","7,028,904,501.98","5,578,434,865.38","5,487,222,692.66","5,360,239,362.67","4,805,393,580.29","3,926,912,696.13","4,112,489,749.49","3,969,273,185.88","3,689,274,628.77","4,538,361,576.48"
其他应付款,"149,173,673.34","122,711,686.45","81,607,791.86","72,356,632.72","335,343,372.27","279,835,274.09","252,696,713.23","261,073,714.23","262,272,909.57","355,174,231.36","463,507,117.12","566,730,826.21","577,771,017.50","587,829,594.54","591,092,892.93","602,511,532.96","510,863,303.28","474,453,134.35","574,859,150.87","630,742,852.08","701,917,037.82","751,537,061.56","764,134,743.65","647,221,897.07","474,269,107.37","433,875,265.96","413,445,420.51","410,048,591.97","316,152,581.85","313,172,099.55","281,710,460.65","267,149,542.31","240,154,820.22","347,087,145.10","262,183,972.99","371,121,137.57","556,969,279.50","302,266,670.51","199,958,254.19","265,416,414.49","387,981,014.31","273,682,945.44","537,544,569.13","542,316,056.28","670,953,019.17","966,372,748.70"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"535,000,000.00","175,000,000.00","100,000,000.00","130,000,000.00","140,000,000.00","340,000,000.00","405,000,000.00","315,000,000.00","270,000,000.00","50,000,000.00",,"20,000,000.00","45,000,000.00","45,000,000.00","35,000,000.00","20,000,000.00","660,000,000.00","500,000,000.00","490,000,000.00","450,000,000.00","168,000,000.00","195,000,000.00","67,000,000.00","117,000,000.00","2,000,000.00","451,000,000.00","450,000,000.00","440,852,526.32","595,000,000.00","494,550,000.00","528,800,000.00","359,685,705.05","961,215,710.52","727,688,159.00","297,688,159.00","490,000,000.00","750,000,000.00","655,000,000.00","300,000,000.00","75,000,000.00","77,000,000.00","75,000,000.00","30,000,000.00","83,750,000.00","80,000,000.00","24,250,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302,424,080.09","379,275,628.00","153,341,095.88","155,499,974.62","189,961,199.91","291,614,342.66","154,073,509.28","358,520,063.72","636,617,869.89","849,490,922.73","1,220,921,019.50","1,206,481,282.93","642,515,547.34","180,682,654.01","197,774,004.17"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"350,000.00",
流动资产合计,"2,225,802,379.84","3,575,966,866.42","3,881,641,236.96","4,108,994,675.54","4,058,377,468.74","4,428,617,714.14","4,984,196,803.38","5,049,977,888.43","5,692,474,399.53","5,475,154,784.64","5,907,851,026.00","6,133,270,481.19","6,216,946,268.62","6,486,368,485.39","6,777,739,087.39","6,501,545,446.75","6,144,350,780.26","6,246,336,086.98","6,394,441,987.64","6,254,541,945.39","5,936,508,259.35","6,290,621,211.65","6,527,322,511.52","6,604,747,097.35","6,754,243,430.51","6,697,654,470.68","6,769,512,475.28","7,536,669,864.44","7,418,596,970.74","7,605,337,124.85","7,772,671,706.05","8,094,066,578.83","7,868,298,943.00","8,205,140,676.82","7,817,891,733.62","8,141,860,133.83","8,328,444,466.58","7,265,648,647.09","7,324,518,024.92","7,549,387,541.64","7,766,927,355.36","7,270,549,809.97","7,727,849,452.26","7,516,995,970.68","7,541,517,350.71","8,552,150,935.65"
流动负债合计,"1,826,666,679.58","1,837,777,361.73","1,679,580,268.83","1,736,427,171.85","1,828,582,412.63","2,107,054,752.13","2,376,290,662.96","2,337,605,069.51","2,267,165,485.54","2,291,892,149.44","2,781,700,362.70","3,001,733,637.28","3,300,300,001.39","3,658,855,958.68","3,916,876,138.73","3,567,818,427.84","3,697,306,329.26","3,795,351,364.33","3,976,946,488.75","3,615,416,104.68","2,997,001,900.48","3,309,789,438.03","3,445,303,388.44","3,350,644,544.60","2,695,967,774.73","3,032,972,201.27","3,058,326,848.44","3,434,979,845.27","3,595,493,329.99","3,427,150,862.16","3,579,882,305.31","3,064,938,241.37","3,638,285,609.17","4,081,929,046.35","3,846,493,223.15","4,661,968,706.55","5,464,678,719.78","4,202,781,459.45","4,174,568,548.00","4,107,301,975.42","4,480,132,977.04","3,889,330,884.35","3,791,306,488.78","3,670,194,960.10","2,951,909,150.38","3,754,636,084.92"
可供出售金融资产,,,,"500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","6,000,000.00","6,100,000.00","5,000,000.00","6,377,507.53","12,863,624.08","12,873,624.08","12,863,624.08","12,863,624.08","12,863,624.08","12,863,624.08","12,863,624.08","11,863,624.08","43,166,124.08","43,166,124.08","43,166,124.08"
长期借款,"260,000,000.00","970,000,000.00","1,315,000,000.00","1,295,000,000.00","1,285,000,000.00","1,335,000,000.00","1,380,000,000.00","1,508,000,000.00","2,256,000,000.00","1,990,000,000.00","1,838,000,000.00","1,718,000,000.00","1,555,000,000.00","1,405,000,000.00","1,415,000,000.00","1,428,000,000.00","849,250,000.00","934,250,000.00","884,250,000.00","919,250,000.00","1,091,250,000.00","1,189,250,000.00","1,278,250,000.00","1,432,500,000.00","2,123,000,000.00","1,771,850,000.00","1,794,016,943.00","2,093,621,973.68","1,862,567,020.84","2,212,267,020.84","2,192,840,757.68","2,130,955,052.63","1,343,598,784.00","1,343,750,000.00","1,265,000,000.00","816,250,000.00","462,500,000.00","358,750,000.00","335,000,000.00","749,250,000.00","543,500,000.00","664,750,000.00","973,000,000.00","889,500,000.00","1,239,500,000.00","1,458,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","98,775,869.58","98,882,603.41","98,990,523.18","99,027,287.06","99,136,392.76","99,243,126.59","99,351,046.36"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00"
长期股权投资,"50,841,307.86","53,825,952.83","45,773,982.78","44,994,001.93","50,368,727.87","31,720,661.55","35,509,252.51","37,238,476.78","77,967,489.94","79,327,091.91","101,632,259.47","111,535,098.61","121,975,123.04","125,865,648.37","132,911,271.93","145,979,660.82","86,287,237.39","90,412,802.77","94,506,770.40","148,220,317.31","126,102,097.22","124,821,838.14","103,874,138.20","198,988,040.00","192,646,405.36","188,960,798.57","186,154,913.91","180,461,465.55","174,999,656.28","178,300,491.69","171,916,031.22","160,539,176.90","159,003,861.56","173,107,452.82","171,837,823.40","177,981,693.55","144,587,535.58","90,533,393.21","85,630,523.09","124,501,683.78","167,726,551.76","169,715,042.94","175,403,892.63","240,266,335.70","240,269,581.13","239,815,842.66"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"124,126,298.66","123,377,061.97","122,627,911.48","121,801,909.88","121,052,759.39","120,303,608.90","119,557,458.41","153,169,712.25","152,193,615.75","151,217,519.25","150,241,422.75","149,861,871.38","148,881,561.23","147,901,251.08","146,920,940.93","145,940,630.78","144,960,320.63","143,980,010.48","142,999,700.33","142,965,651.92","142,185,593.91","140,992,338.80","140,005,682.24","139,019,025.68","138,032,369.12","137,045,712.56","136,059,056.00","135,072,399.44","134,085,742.88","133,099,086.32","132,112,429.76","131,125,773.20","130,139,116.64","129,152,460.08","128,165,803.52","127,179,146.96","126,192,490.40","125,364,635.08","124,616,180.38","123,232,708.41","122,325,452.47","121,338,795.91","120,352,139.35","119,365,482.79","118,378,826.23","117,392,169.67"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"32,278,134.98","32,094,968.04","31,833,984.89","27,048,870.21","27,073,731.38","25,980,682.40","25,312,007.51","24,902,730.40","24,127,428.83","24,401,253.44","23,861,418.72","22,684,461.88","22,087,311.90","21,646,322.51","21,131,144.85","24,124,553.93","23,679,906.96","24,395,722.69","24,392,673.82","22,584,176.10","21,973,390.48","21,665,430.75","21,011,690.01","22,425,654.16","20,496,402.28","21,965,478.54","21,801,068.03","21,392,392.30","22,198,826.90","21,900,338.10","21,837,755.89","21,119,512.51","20,399,056.56","20,068,352.92","20,277,332.62","19,815,006.67","19,196,563.29","17,797,566.57","17,036,225.21","17,726,297.33","17,094,329.43","16,848,371.69","17,867,647.55","18,091,507.98","17,845,046.09","17,669,974.75"
递延所得税负债,"13,461,757.13","19,341,060.32","23,144,529.79","12,488,920.20","16,079,891.49","15,901,143.04","13,590,775.10","10,359,756.12","12,698,081.20","14,805,952.92","22,407,091.18","29,904,226.46","36,168,714.80","45,628,079.18","60,324,175.95","26,931,350.22","35,240,523.11","43,525,391.07","55,583,160.64","28,495,025.85","25,345,656.69","22,758,611.84","28,555,755.17","15,049,551.32","14,235,469.09","15,332,777.39","18,179,425.14","18,603,953.68","21,854,087.65","26,368,378.43","30,283,764.89","25,157,488.33","31,395,444.82","40,011,248.25","44,491,490.49","60,319,462.77","78,895,411.96","37,048,805.87","47,292,816.52","45,353,509.99","47,013,552.86","52,328,948.00","53,297,798.66","30,504,695.02","32,569,206.71","37,399,212.13"
在建工程,,"180,000.00","756,000.00",,"80,000.00",,,"13,915,540.79","13,967,540.79","13,967,540.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"273,461,757.13","989,341,060.32","1,338,144,529.79","1,307,488,920.20","1,301,079,891.49","1,350,901,143.04","1,393,590,775.10","1,518,359,756.12","2,268,698,081.20","2,004,805,952.92","1,860,407,091.18","1,747,904,226.46","1,591,168,714.80","1,450,628,079.18","1,475,324,175.95","1,454,931,350.22","884,490,523.11","977,775,391.07","939,833,160.64","947,745,025.85","1,116,595,656.69","1,212,008,611.84","1,306,805,755.17","1,447,549,551.32","2,137,235,469.09","1,787,182,777.39","1,812,196,368.14","2,112,225,927.36","1,884,421,108.49","2,238,635,399.27","2,223,124,522.57","2,156,112,540.96","1,374,994,228.82","1,384,161,248.25","1,310,131,490.49","877,996,129.42","542,749,078.62","397,079,472.54","483,500,483.20","894,894,046.25","690,817,822.95","817,398,137.86","1,306,560,752.40","1,199,141,087.78","1,551,312,333.30","1,775,250,258.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,100,128,436.71","2,827,118,422.05","3,017,724,798.62","3,043,916,092.05","3,129,662,304.12","3,457,955,895.17","3,769,881,438.06","3,855,964,825.63","4,535,863,566.74","4,296,698,102.36","4,642,107,453.88","4,749,637,863.74","4,891,468,716.19","5,109,484,037.86","5,392,200,314.68","5,022,749,778.06","4,581,796,852.37","4,773,126,755.40","4,916,779,649.39","4,563,161,130.53","4,113,597,557.17","4,521,798,049.87","4,752,109,143.61","4,798,194,095.92","4,833,203,243.82","4,820,154,978.66","4,870,523,216.58","5,547,205,772.63","5,479,914,438.48","5,665,786,261.43","5,803,006,827.88","5,221,050,782.33","5,013,279,837.99","5,466,090,294.60","5,156,624,713.64","5,539,964,835.97","6,007,427,798.40","4,599,860,931.99","4,658,069,031.20","5,002,196,021.67","5,170,950,799.99","4,706,729,022.21","5,097,867,241.18","4,869,336,047.88","4,503,221,483.68","5,529,886,343.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"186,300,000.00","249,300,000.00","249,300,000.00","249,300,000.00","249,300,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","498,600,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","598,320,000.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00","774,144,175.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"14,577,402.61","600,511,974.61","600,511,974.61","593,071,379.45","506,404,928.06","319,380,914.77","319,380,914.77","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","319,921,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","220,201,622.25","828,786,329.96","828,786,329.96","828,786,329.96","828,786,329.96","828,971,368.00","828,971,368.00","828,971,368.00","828,971,368.00","833,914,634.08","833,914,634.08","833,914,634.08","833,935,098.86","834,345,809.26","834,345,809.26","835,474,842.67"
无形资产,"46,568,633.90","46,256,791.91","46,021,922.35","45,434,541.03","47,930,095.77","45,122,588.72","44,847,081.67","49,431,343.57","49,124,157.03","48,816,970.49","10,008,783.84","10,109,947.30","10,103,043.93","10,076,049.91","10,023,030.89","10,111,636.87","10,056,042.85","11,098,315.50","11,012,358.98","11,176,952.46","11,084,595.94","11,139,576.09","11,304,680.16","11,619,760.77","11,506,394.88","11,432,362.32","11,317,996.43","11,203,630.54","11,089,264.65","11,108,014.59","10,990,261.20","10,981,512.81","10,860,964.42","10,740,416.03","10,631,025.97","10,522,090.08","10,413,164.19","10,304,528.30","10,197,032.41","10,091,516.52","9,986,000.63","9,880,484.74","9,774,968.85","9,669,452.96","9,570,052.12","9,470,527.33"
盈余公积,"30,623,085.57","30,623,085.57","30,623,085.57","48,347,046.18","48,347,046.18","45,370,429.76","45,370,429.76","56,970,783.32","56,970,783.32","56,970,783.32","56,970,783.32","65,613,801.88","65,613,801.88","65,613,801.88","65,613,801.88","76,727,075.22","76,727,075.22","76,727,075.22","76,727,075.22","83,850,878.87","83,850,878.87","83,850,878.87","83,850,878.87","90,276,435.99","90,276,435.99","90,276,435.99","90,276,435.99","132,193,162.95","132,193,162.95","132,193,162.95","132,193,162.95","145,325,887.21","145,325,887.21","145,325,887.21","145,325,887.21","157,943,210.86","157,943,210.86","157,943,210.86","157,943,210.86","181,993,398.46","181,993,398.46","181,993,398.46","181,993,398.46","192,642,587.49","192,642,587.49","192,642,587.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"133,464,973.22","87,419,811.47","148,892,991.28","236,925,512.38","254,728,177.88","184,275,602.94","215,769,278.07","233,920,981.64","242,635,872.68","283,096,645.80","346,317,471.47","351,678,196.93","319,929,805.19","398,895,431.75","436,271,254.10","505,110,970.49","536,903,015.03","485,765,808.59","503,776,535.72","711,430,711.66","805,956,887.60","773,869,714.06","774,576,929.37","903,720,705.16","1,004,574,228.32","987,939,411.77","1,005,509,432.91","1,033,309,179.58","1,001,811,486.73","999,356,739.79","1,033,255,122.39","1,103,599,134.21","1,104,646,100.57","1,039,050,642.71","1,006,295,983.75","964,641,153.21","965,081,830.56","1,056,193,632.25","1,062,932,950.76","1,030,060,752.87","1,049,983,372.25","1,029,316,165.94","1,097,059,877.32","1,147,458,816.47","1,355,818,863.47","1,351,735,394.51"
长期待摊费用,"1,356,889.23","1,425,079.61","3,401,326.99","5,740,656.56","5,412,626.23","2,087,590.00","1,970,893.00","331,313.00","211,616.00","5,100,208.95","4,724,801.83","4,635,855.80","4,361,192.00","4,086,528.20","3,811,864.40","3,537,200.60","3,262,536.80","2,987,873.00","2,713,209.20","2,618,925.33","2,336,073.72","3,733,572.57","3,408,001.87","1,487,518.89","2,585,718.96","921,815.67","638,964.06","356,112.45","180,454.58",,,"199,260.75","199,260.75","536,760.75","705,510.75","1,620,260.75","1,354,982.23","1,395,760.75","1,314,760.75","7,193,541.66","6,483,230.70","5,772,919.74","5,062,608.78","5,162,452.36","6,032,888.04","5,447,560.74"
