科目,2007-03-31,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
实收资本（或股本）,"5,028,000,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","6,227,562,000.00","7,333,466,000.00","7,333,466,000.00","8,800,160,000.00","8,800,160,000.00","8,800,160,000.00","8,800,160,000.00","8,800,160,000.00","8,800,160,000.00","8,800,160,000.00","8,800,000,000.00","10,560,000,000.00","10,560,000,000.00","10,560,000,000.00","10,560,000,000.00","12,672,000,000.00","12,672,000,000.00","12,672,000,000.00","12,672,000,000.00","15,207,000,000.00","15,206,000,000.00","15,206,000,000.00","15,206,000,000.00","18,248,000,000.00","21,143,000,000.00","21,143,000,000.00"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,"524,933,000.00","521,911,000.00","547,123,000.00","537,959,000.00","534,000,000.00","627,000,000.00","623,000,000.00","619,000,000.00","616,000,000.00","611,000,000.00","608,000,000.00","603,000,000.00","604,000,000.00","601,000,000.00","597,000,000.00","592,000,000.00","587,000,000.00","583,000,000.00","578,000,000.00","573,000,000.00"
资本公积,"2,005,000,000.00","15,037,308,000.00","14,656,052,000.00","14,840,964,000.00","14,555,984,000.00","15,617,763,000.00","17,112,463,000.00","16,966,183,000.00","16,882,853,000.00","16,472,851,000.00","16,364,766,000.00","16,603,364,000.00","16,612,813,000.00","16,630,338,000.00","15,669,266,000.00","15,704,907,000.00","15,367,777,000.00","14,872,148,000.00","15,905,073,000.00","26,539,859,000.00","26,982,943,000.00","25,955,765,000.00","25,824,499,000.00","26,164,379,000.00","25,878,780,000.00","24,541,793,000.00","22,382,481,000.00","23,213,699,000.00","24,508,000,000.00","25,116,000,000.00","26,128,000,000.00","26,128,000,000.00","26,128,000,000.00","26,128,000,000.00","26,128,000,000.00","26,128,000,000.00","26,236,000,000.00","26,236,000,000.00","26,236,000,000.00","26,236,000,000.00","26,236,000,000.00","26,236,000,000.00","43,885,000,000.00","43,885,000,000.00"
其中：交易席位费,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减：库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"1,266,000,000.00","1,266,185,000.00","1,601,005,000.00","1,601,005,000.00","1,601,005,000.00","1,601,005,000.00","2,142,751,000.00","2,142,751,000.00","2,142,751,000.00","2,142,751,000.00","2,706,190,000.00","2,706,190,000.00","2,706,190,000.00","2,706,190,000.00","3,386,914,000.00","3,386,914,000.00","3,386,914,000.00","3,386,914,000.00","4,282,380,000.00","4,282,380,000.00","4,282,380,000.00","4,282,380,000.00","5,445,453,000.00","5,445,453,000.00","5,464,849,000.00","5,464,849,000.00","6,810,732,000.00","6,810,732,000.00","6,811,000,000.00","6,811,000,000.00","8,370,000,000.00","8,370,000,000.00","8,370,000,000.00","8,370,000,000.00","10,045,000,000.00","10,045,000,000.00","10,045,000,000.00","10,045,000,000.00","11,801,000,000.00","11,801,000,000.00","11,801,000,000.00","11,801,000,000.00","13,646,000,000.00","13,646,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一般风险准备,"766,000,000.00","765,607,000.00","2,078,000,000.00","2,078,000,000.00","2,078,000,000.00","2,078,000,000.00","2,978,000,000.00","2,978,000,000.00","2,978,000,000.00","2,978,000,000.00","3,645,489,000.00","3,645,489,000.00","3,645,489,000.00","3,645,489,000.00","4,962,087,000.00","4,962,087,000.00","4,962,087,000.00","4,962,087,000.00","6,844,932,000.00","6,844,932,000.00","6,844,932,000.00","6,844,932,000.00","13,348,925,000.00","13,348,925,000.00","13,348,925,000.00","13,349,186,000.00","15,985,570,000.00","15,985,736,000.00","15,986,000,000.00","15,997,000,000.00","18,136,000,000.00","18,138,000,000.00","18,108,000,000.00","18,597,000,000.00","29,454,000,000.00","29,348,000,000.00","23,001,000,000.00","23,003,000,000.00","26,067,000,000.00","26,071,000,000.00","26,093,000,000.00","26,106,000,000.00","28,554,000,000.00","28,562,000,000.00"
独立帐户资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,256,000,000.00","2,840,010,000.00","2,105,326,000.00","3,700,863,000.00","4,260,008,000.00","5,746,942,000.00","5,333,438,000.00","6,836,332,000.00","7,136,253,000.00","8,605,618,000.00","8,615,408,000.00","10,707,489,000.00","11,396,680,000.00","13,441,078,000.00","12,300,155,000.00","14,820,068,000.00","16,054,823,000.00","18,728,485,000.00","17,123,394,000.00","20,494,738,000.00","22,057,592,000.00","24,160,907,000.00","18,197,749,000.00","22,328,904,000.00","22,458,857,000.00","25,671,375,000.00","24,135,069,000.00","28,656,874,000.00","31,398,000,000.00","33,365,000,000.00","32,699,000,000.00","37,683,000,000.00","40,093,000,000.00","42,080,000,000.00","38,252,000,000.00","43,525,000,000.00","45,699,000,000.00","47,495,000,000.00","45,303,000,000.00","50,744,000,000.00","52,034,000,000.00","53,417,000,000.00","52,119,000,000.00","57,896,000,000.00"
递延所得税资产,"890,000,000.00","823,995,000.00","861,830,000.00","782,185,000.00","1,021,781,000.00","553,930,000.00","85,443,000.00","111,772,000.00","591,281,000.00","740,943,000.00","782,010,000.00","666,888,000.00","692,224,000.00","687,140,000.00","996,617,000.00","1,073,204,000.00","1,136,154,000.00","1,283,626,000.00","1,420,851,000.00","1,368,630,000.00","1,191,111,000.00","1,606,917,000.00","2,156,534,000.00","2,219,924,000.00","2,515,361,000.00","3,030,503,000.00","3,855,957,000.00","3,611,423,000.00","3,274,000,000.00","3,335,000,000.00","3,620,000,000.00","4,234,000,000.00","4,173,000,000.00","4,457,000,000.00","5,073,000,000.00","5,656,000,000.00","6,421,000,000.00","6,861,000,000.00","8,448,000,000.00","9,600,000,000.00","9,993,000,000.00","10,735,000,000.00","12,138,000,000.00","12,580,000,000.00"
少数股东权益,,,,,,,"19,419,000.00","18,642,000.00","18,167,000.00","18,107,000.00","18,356,000.00","18,807,000.00","19,556,000.00","20,741,000.00","20,900,000.00","21,923,000.00","50,548,000.00","50,642,000.00","50,182,000.00","65,997,000.00","68,588,000.00","72,047,000.00","73,928,000.00","75,580,000.00","192,608,000.00","194,030,000.00","192,096,000.00","196,013,000.00","227,000,000.00","233,000,000.00","241,000,000.00","253,000,000.00","244,000,000.00","256,000,000.00","263,000,000.00","284,000,000.00","1,532,000,000.00","1,571,000,000.00","1,659,000,000.00","1,691,000,000.00","1,766,000,000.00","1,783,000,000.00","1,870,000,000.00","1,858,000,000.00"
其他资产,"951,000,000.00","3,625,984,000.00","4,520,412,000.00","5,024,359,000.00","3,664,629,000.00","1,840,029,000.00","2,536,650,000.00","1,355,056,000.00","1,481,210,000.00","2,468,014,000.00","1,368,698,000.00","1,917,248,000.00","1,928,555,000.00","5,876,593,000.00","5,881,241,000.00","6,251,478,000.00","6,516,963,000.00","7,260,792,000.00","1,406,349,000.00","1,771,906,000.00","1,786,822,000.00","2,163,836,000.00","2,134,332,000.00","4,368,697,000.00","3,076,180,000.00","3,249,956,000.00","2,766,153,000.00","3,555,530,000.00","5,016,000,000.00","3,308,000,000.00","3,918,000,000.00","4,075,000,000.00","5,355,000,000.00","4,399,000,000.00","4,741,000,000.00","5,101,000,000.00","6,357,000,000.00","6,313,000,000.00","217,336,000,000.00","368,975,000,000.00","7,005,000,000.00","7,540,000,000.00","7,000,000,000.00","7,537,000,000.00"
外币报表折算差额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资产总计,"263,981,000,000.00","306,752,657,000.00","354,222,941,000.00","363,447,457,000.00","363,352,953,000.00","402,958,563,000.00","417,021,019,000.00","441,761,796,000.00","478,100,223,000.00","501,679,776,000.00","533,469,318,000.00","565,233,872,000.00","646,112,864,000.00","689,758,968,000.00","733,210,504,000.00","734,241,453,000.00","815,801,514,000.00","862,521,284,000.00","956,498,676,000.00","1,001,266,188,000.00","1,101,015,887,000.00","1,118,153,235,000.00","1,119,968,926,000.00","1,150,955,584,000.00","1,202,451,822,000.00","1,207,534,269,000.00","1,336,763,845,000.00","1,389,590,635,000.00","1,475,606,000,000.00","1,490,653,000,000.00","1,524,437,000,000.00","1,527,860,000,000.00","1,624,228,000,000.00","1,787,799,000,000.00","1,844,909,000,000.00","1,905,056,000,000.00","1,971,408,000,000.00","2,042,843,000,000.00","2,116,339,000,000.00","2,174,459,000,000.00","2,239,167,000,000.00","2,275,226,000,000.00","2,329,805,000,000.00","2,392,952,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
向中央银行借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,000,000.00","115,000,000.00","20,115,000,000.00","30,010,000,000.00","20,035,000,000.00","20,025,000,000.00","10,035,000,000.00","46,030,000,000.00","24,020,000,000.00","12,031,000,000.00","43,021,000,000.00","51,521,000,000.00","48,011,000,000.00","48,020,000,000.00","53,500,000,000.00","59,500,000,000.00"
所有者权益（或股东权益）合计,"10,321,000,000.00","26,136,672,000.00","26,667,945,000.00","28,448,394,000.00","28,722,559,000.00","31,271,272,000.00","33,813,633,000.00","35,169,470,000.00","35,385,586,000.00","36,444,889,000.00","37,577,771,000.00","39,908,901,000.00","40,608,290,000.00","42,671,398,000.00","42,566,884,000.00","45,123,461,000.00","46,049,711,000.00","48,227,838,000.00","50,433,523,000.00","65,561,372,000.00","67,569,901,000.00","70,116,191,000.00","71,690,714,000.00","76,163,401,000.00","76,144,179,000.00","78,021,393,000.00","78,306,108,000.00","83,663,214,000.00","87,730,000,000.00","92,082,000,000.00","96,144,000,000.00","100,500,000,000.00","103,503,000,000.00","108,103,000,000.00","116,814,000,000.00","122,002,000,000.00","125,272,000,000.00","142,922,000,000.00","143,779,000,000.00","148,601,000,000.00","149,721,000,000.00","154,075,000,000.00","176,714,000,000.00","183,365,000,000.00"
同业及其他金融机构存放款项,"13,554,000,000.00","8,312,428,000.00","16,717,779,000.00","18,847,276,000.00","19,002,933,000.00","23,628,909,000.00","36,271,814,000.00","36,433,674,000.00","32,492,127,000.00","23,718,095,000.00","25,528,500,000.00","23,930,358,000.00","41,144,870,000.00","34,232,426,000.00","55,085,270,000.00","48,245,323,000.00","59,873,721,000.00","92,632,262,000.00","168,043,868,000.00","169,892,027,000.00","227,364,823,000.00","236,497,852,000.00","241,199,743,000.00","212,949,259,000.00","219,395,878,000.00","183,526,865,000.00","315,098,461,000.00","319,335,396,000.00","295,884,000,000.00","328,626,000,000.00","313,203,000,000.00","329,841,000,000.00","301,604,000,000.00","395,158,000,000.00","389,709,000,000.00","337,889,000,000.00","356,350,000,000.00","348,846,000,000.00","346,110,000,000.00","294,357,000,000.00","318,291,000,000.00","296,650,000,000.00","298,300,000,000.00","295,311,000,000.00"
负债和所有者权益（或股东权益）总计,"263,981,000,000.00","306,752,657,000.00","354,222,941,000.00","363,447,457,000.00","363,352,953,000.00","402,958,563,000.00","417,021,019,000.00","441,761,796,000.00","478,100,223,000.00","501,679,776,000.00","533,469,318,000.00","565,233,872,000.00","646,112,864,000.00","689,758,968,000.00","733,210,504,000.00","734,241,453,000.00","815,801,514,000.00","862,521,284,000.00","956,498,676,000.00","1,001,266,188,000.00","1,101,015,887,000.00","1,118,153,235,000.00","1,119,968,926,000.00","1,150,955,584,000.00","1,202,451,822,000.00","1,207,534,269,000.00","1,336,763,845,000.00","1,389,590,635,000.00","1,475,606,000,000.00","1,490,653,000,000.00","1,524,437,000,000.00","1,527,860,000,000.00","1,624,228,000,000.00","1,787,799,000,000.00","1,844,909,000,000.00","1,905,056,000,000.00","1,971,408,000,000.00","2,042,843,000,000.00","2,116,339,000,000.00","2,174,459,000,000.00","2,239,167,000,000.00","2,275,226,000,000.00","2,329,805,000,000.00","2,392,952,000,000.00"
