科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"9,774,393.63","11,166,274.30","9,783,683.51","9,752,175.38","11,871,066.47","11,969,717.63","13,561,979.92","26,865,635.85","22,502,077.88","49,591,016.76","19,985,557.00","25,637,642.29","24,512,491.08","30,908,519.82","32,949,373.08","19,226,332.05","28,816,247.62","30,933,131.54","50,081,416.57","35,667,326.48","37,725,186.98","58,369,159.50","58,575,339.90","103,386,082.60","71,578,339.46","127,571,960.72","123,562,818.20","19,965,978.75","86,666,760.45","78,243,974.47","87,931,276.44","92,509,128.85","106,130,718.47","307,510,407.20","355,059,277.23","319,233,415.36","284,210,249.49","263,604,886.68","255,974,385.82","177,383,088.89","67,307,394.79","77,279,231.06","83,543,286.97","14,342,938.00","16,384,607.93","24,443,033.18"
应付职工薪酬,"14,635,562.97","67,292,829.05","62,237,791.69","53,151,025.19","53,613,123.69","53,529,723.06","51,213,173.02","66,309,265.27","61,536,048.74","61,945,813.24","53,925,870.55","50,538,322.49","48,638,837.26","48,498,225.76","47,459,816.39","41,959,406.05","47,374,311.50","45,853,401.22","51,788,320.51","45,227,299.15","50,437,224.43","49,067,705.93","45,057,103.95","42,433,157.72","46,207,771.57","45,110,746.24","52,275,425.58","51,781,309.35","33,888,510.28","43,038,336.63","38,756,907.20","18,981,569.62","32,604,807.48","34,724,912.56","49,066,556.73","13,743,243.84","28,137,900.19","36,911,508.45","32,521,399.45","21,018,631.30","27,876,698.09","40,141,596.25","35,143,114.25","36,652,110.85","46,054,532.69","54,065,931.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-33,212,456.85","-39,563,636.26","-35,060,637.70","-47,071,401.31","-68,410,274.15","-51,708,615.82","-51,125,853.47","-60,843,432.42","-50,066,065.94","-20,506,425.81","-13,982,183.16","-26,254,173.76","-16,831,611.84","-19,829,121.12","-17,553,725.79","-9,642,218.92","-31,186,959.77","-26,606,070.91","-19,738,511.97","-34,024,139.73","-37,539,279.58","-31,830,269.84","-34,904,040.95","17,204,370.52","4,289,595.96","6,280,159.43","7,970,890.49","6,590,180.44","5,103,062.67","4,728,650.54","7,642,892.26","5,578,189.31","6,623,394.99","7,245,860.98","5,811,962.27","7,180,479.48","5,650,816.71","6,519,640.83","6,335,320.23","5,976,353.93","5,030,009.65","4,766,988.89","5,059,153.32","6,015,276.91","5,782,151.26","5,533,733.40"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"768,114.11",,,,,,,,,,,"2,549,144.91",,,"2,549,144.91",,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"2,549,144.91","2,549,144.91","2,549,144.91","2,549,144.91","8,549,144.91","8,549,144.91","8,549,144.91","8,549,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","4,567,144.91","2,549,144.91",,"2,549,144.91","2,549,144.91",,"2,549,144.91","2,549,144.91","2,549,144.91","2,549,144.91","2,549,144.91","2,549,144.91","2,549,144.91","2,549,144.91"
存货,"431,390,671.15","377,979,599.09","393,656,570.55","526,132,318.13","693,389,931.15","543,293,563.45","455,147,526.26","278,369,403.55","302,885,972.79","289,745,357.19","323,644,097.59","442,737,768.93","463,809,861.88","479,024,600.33","381,021,538.90","447,506,282.77","662,155,925.15","642,906,697.27","486,873,964.20","418,865,037.69","505,754,451.95","468,866,861.12","463,919,594.87","405,581,558.94","474,257,566.01","488,066,151.84","450,374,834.46","413,755,685.03","252,999,482.78","246,000,080.95","271,400,300.64","186,509,232.63","183,288,166.17","176,712,107.03","204,476,554.49","190,759,380.63","176,778,664.27","228,913,916.77","208,746,775.30","228,489,931.04","240,559,743.86","349,074,902.46","436,105,921.43","479,568,695.12","651,053,121.75","523,454,447.75"
其他应付款,"29,844,627.24","46,347,609.90","38,365,581.96","37,845,628.06","67,231,416.35","44,464,389.76","49,255,484.05","34,997,101.88","44,902,807.63","113,792,036.40","96,481,434.49","164,284,778.87","196,819,199.31","222,432,183.89","151,376,681.94","85,179,954.65","182,752,551.80","182,559,236.18","247,227,998.30","218,346,762.50","237,821,039.97","283,141,524.70","307,983,641.80","280,609,434.19","307,312,322.19","249,030,889.50","374,823,555.55","420,787,789.14","380,375,359.33","343,607,907.54","302,551,164.46","307,242,590.14","170,114,963.35","153,170,899.10","334,986,556.59","320,078,463.20","303,816,519.05","294,407,854.85","224,481,567.28","209,160,441.42","183,597,685.09","166,413,881.29","233,182,589.31","216,707,347.92","345,717,202.37","321,228,170.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"90,000,000.00","90,000,000.00","100,400,000.00","320,440,000.00","30,000,000.00",,"30,000,000.00","30,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,"30,000,000.00","30,000,000.00",,,,,"2,000,000.00","2,000,000.00",,,,,,,,,"100,000,000.00","100,000,000.00",,,"51,000,000.00","45,000,000.00","39,000,000.00","33,000,000.00",,,,,"72,228,635.12","49,094,441.77","25,710,413.00"
其他流动资产,"937,991.88","535,339.53","482,268.43",,,,,,,,,,,,,,,,,,,,,"60,125,983.12","62,903,758.67","62,702,695.01","72,802,036.33","65,281,431.66","4,032,009.91","2,730,877.30","210,165.58","11,861,501.52","9,981,674.48","10,545,430.64","20,289,130.25","28,531,939.40","21,632,071.95","43,260,951.70","25,622,984.46","218,605,274.86","229,080,393.53","193,791,006.03","131,207,677.02","208,355,758.41","243,874,601.25","231,362,305.84"
其他流动负债,"1,838,677.53","5,105,511.64","9,737,103.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"484,895.84",,"448,062.34",,,,,,,,,
流动资产合计,"783,409,142.94","855,201,088.01","919,348,362.01","972,402,249.53","1,007,874,993.25","820,936,993.82","789,074,314.75","573,995,384.88","710,243,757.20","820,118,250.28","830,769,489.57","850,913,882.89","908,372,730.46","965,157,218.15","946,423,708.07","1,061,032,984.10","1,413,727,806.18","1,531,496,447.02","1,408,249,276.77","1,058,008,787.34","1,119,974,736.48","1,291,154,973.24","1,306,290,980.26","1,518,712,242.08","1,784,818,330.67","1,720,525,699.70","1,929,424,753.39","1,234,509,377.28","916,747,101.13","799,135,066.20","888,353,654.06","1,028,332,430.64","817,035,073.01","996,234,440.51","1,154,317,296.42","1,000,474,349.90","1,087,566,362.49","1,809,401,509.24","1,839,294,496.95","1,827,803,739.79","1,819,293,774.50","1,490,710,925.45","1,460,283,198.64","1,416,978,191.61","1,736,522,715.74","1,884,578,518.93"
流动负债合计,"585,634,200.30","709,757,346.89","745,578,975.67","949,596,445.17","1,234,847,825.92","1,041,111,333.82","1,067,124,028.06","1,139,023,414.68","1,306,251,185.55","1,568,114,950.11","1,530,425,156.72","1,544,287,931.30","1,612,828,919.08","1,712,240,515.55","1,731,943,949.07","1,620,462,523.69","1,950,597,492.01","2,031,705,111.75","2,218,257,119.20","2,067,017,017.49","2,140,555,141.88","2,366,085,502.94","2,343,556,987.29","2,281,492,746.35","2,510,689,045.79","2,510,318,640.48","2,795,297,946.10","2,950,799,080.73","2,203,073,268.82","2,132,442,849.46","2,199,795,119.38","1,789,395,092.99","1,651,547,585.55","1,248,406,918.16","1,439,844,506.25","1,533,999,452.92","1,716,924,875.18","1,651,055,927.83","1,562,766,246.78","1,752,532,541.09","1,920,068,161.40","2,153,086,355.39","2,503,015,285.90","3,205,216,195.76","3,712,052,592.51","3,804,832,317.27"
可供出售金融资产,,,,"40,376,247.34","25,823,220.93","19,335,104.36","15,457,743.86","12,252,459.18","16,620,952.01","23,290,012.07","21,532,275.31","24,168,880.45","21,403,029.96","15,535,291.07","14,992,460.60","16,290,083.64","16,914,338.67","16,468,442.22","14,649,183.36","14,649,183.36","15,401,261.97",,,,,,,,,,,"120,000.00",,,,,,"640,000,000.00","380,000,000.00",,,,,,"294,700,000.00","294,700,000.00"
长期借款,"417,514,257.97","387,514,257.97","415,514,257.97","377,754,257.97","157,714,257.97","222,714,257.97","252,714,257.97","222,714,257.97","221,714,257.97","171,714,257.97","171,714,257.97","168,220,000.00","168,220,000.00","138,220,000.00","138,220,000.00","357,280,000.00","357,280,000.00","406,280,000.00","288,280,000.00","317,280,000.00","317,280,000.00","314,280,000.00","414,280,000.00","515,280,000.00","599,330,000.00","694,330,000.00","814,330,000.00","814,050,000.00","521,050,000.00","535,050,000.00","586,000,000.00","465,000,000.00","459,000,000.00","148,000,000.00","97,000,000.00",,,,,,,"44,725,000.00","44,725,000.00","164,475,000.00","164,475,000.00","304,475,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"6,500.00","6,500.00","6,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","12,500,000.00","12,500,000.00","14,242,969.62","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00"
长期应付款,"1,142,750.00","1,136,250.00","1,131,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,750,000.00","132,741,017.88","121,404,187.01","201,722,846.23","190,115,802.24","160,828,240.41","63,991,691.24","115,631,728.27","92,817,888.30",,,
长期股权投资,"2,828,192.60",,,,,,,,,,,,,,,,,,,,,,,,,,"120,000.00","120,000.00","120,000.00","120,000.00","120,000.00",,"120,000.00",,,,,,,,,,,"294,700,000.00",,
专项应付款,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,"2,050,000.00","2,050,000.00",,"373,000.00","370,000.00","1,090,000.00",,,,,,"300,000.00","300,000.00","310,000.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,278,714,633.01","1,252,031,462.90","1,342,962,709.78","1,387,530,124.45","1,362,271,243.66","1,397,531,223.77","1,364,659,990.41","1,365,804,815.88","1,334,997,226.77","1,308,684,546.47","1,298,267,382.77","1,362,040,718.34","1,334,422,038.66","1,309,058,383.34","1,277,984,195.19","1,497,570,766.83","1,468,340,983.11","1,438,212,740.38","1,410,598,044.35","1,466,593,223.89","1,434,136,524.46","1,404,442,957.81","1,393,368,597.33","1,292,365,008.54","1,264,047,292.18","1,236,647,513.66","1,210,033,719.97","1,366,996,157.20","874,465,131.29","856,869,695.43","1,558,141,627.98","1,568,007,391.26","1,538,376,824.47","873,045,755.58","838,306,048.71","1,262,305,335.26","1,247,629,836.69","1,262,024,228.99","1,233,563,566.87","1,540,492,527.50","1,456,209,702.83","1,726,487,353.16","1,923,723,392.66","2,773,306,320.31","2,728,535,517.36","2,684,209,599.29"
递延所得税负债,"1,754,632.40","10,196,011.06","11,867,928.91","9,387,013.69","5,748,757.09","4,126,727.95","3,157,387.82","2,356,066.65","3,448,189.86","5,115,454.87","4,676,020.68","5,335,171.96","4,643,709.34","3,176,774.62","3,041,067.00","2,929,269.76","3,085,333.52","2,973,859.41","2,519,044.69","2,519,044.69","2,707,064.34",,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"113,548,342.64","191,037,247.11","137,254,862.96","151,627,527.15","251,082,134.50","222,290,431.37","256,553,588.42","259,514,715.81","275,787,888.88","284,727,508.29","278,988,751.79","274,727,939.30","292,803,952.32","306,264,502.80","336,158,407.40","125,229,964.16","143,430,709.11","167,250,083.48","186,083,147.66","120,971,194.22","147,490,260.73","193,842,111.56","258,735,211.02","281,390,342.61","313,817,994.81","356,818,028.35","486,140,415.11","601,709,875.38","717,027,349.54","818,419,229.56","131,061,719.38","270,215,332.54","315,371,330.11","232,093,155.05","416,956,789.54","122,006,082.68","214,005,765.00","448,961,569.78","594,913,236.32","584,484,373.25","661,223,625.21","657,812,935.53","725,927,705.84","764,498,863.41","947,076,817.77","997,467,369.61"
其他非流动负债,"10,600,000.00","11,600,000.00","11,600,000.00","14,987,916.65","17,906,666.64","26,915,416.63","41,884,166.62","18,103,088.60","21,071,838.59","28,894,917.45","28,997,094.41","22,023,749.63","21,992,499.62","21,961,249.61","22,079,999.60","22,153,219.57","22,062,878.65","21,972,537.73","47,682,196.81","47,656,471.28","47,625,221.27","47,444,678.32","47,338,781.84","51,342,885.36","51,250,151.29","57,639,810.37","57,949,469.45","61,909,128.53","35,446,666.41","35,415,416.40","35,984,166.39",,,,"9,680,000.00",,,,"14,543,032.79",,,,,,,
工程物资,"17,936,950.47","1,973,697.80","2,521,973.83","57,375,441.69","3,156,478.95","1,518,159.30","2,188,193.87","1,317,270.97","4,770,172.55","892,719.81","1,011,757.29","1,131,276.35","988,389.77","1,425,581.53","1,248,970.12","10,646,336.29","21,715,402.63","31,448,119.87","36,645,501.38","39,019,695.44","41,412,637.64","61,704,879.42","47,870,630.45","58,415,553.38","59,647,842.96","74,250,076.11","101,271,658.09","223,995,049.10","134,765,731.30","81,799,555.31","71,847,892.22","15,020,595.53","16,340,845.43","7,530,612.09","25,653,752.88","66,591,251.29","65,898,650.25","105,460,617.17","128,475,776.88","156,925,452.39","291,045,970.38","348,437,231.22","439,484,590.08","405,369,489.21","589,669,372.29","645,066,825.75"
非流动负债合计,"432,018,140.37","411,453,019.03","441,120,436.88","402,129,188.31","181,369,681.70","253,756,402.55","297,755,812.41","243,173,413.22","246,234,286.42","207,774,630.29","207,437,373.06","195,578,921.59","195,229,208.96","163,728,024.23","164,431,066.60","382,362,489.33","382,428,212.17","431,226,397.14","338,481,241.50","367,455,515.97","367,912,285.61","362,024,678.32","461,928,781.84","566,622,885.36","650,580,151.29","751,969,810.37","872,279,469.45","875,959,128.53","556,496,666.41","570,465,416.40","621,984,166.39","500,492,916.38","494,461,666.37","157,690,416.36","215,430,000.00","142,866,257.48","131,084,187.01","211,499,630.49","204,658,835.03","175,107,759.83","78,007,697.29","179,790,768.57","168,039,486.67","194,989,745.87","194,443,375.37","333,897,004.87"
固定资产清理,,,,,,,,,,,,,,,,,,,"7,604,965.04","38,397,498.11","38,397,498.11","38,136,814.35","38,003,570.33","14,875,490.51","14,875,490.51","14,875,490.51","14,835,566.10","11,569,454.29","11,569,454.29","11,569,454.29","11,569,454.29","11,569,454.29","11,569,454.29",,,,,,,"21,090.36","2,993,458.77","21,090.36","21,090.36",,,
负债合计,"1,017,652,340.67","1,121,210,365.92","1,186,699,412.55","1,351,725,633.48","1,416,217,507.62","1,294,867,736.37","1,364,879,840.47","1,382,196,827.90","1,552,485,471.97","1,775,889,580.40","1,737,862,529.78","1,739,866,852.89","1,808,058,128.04","1,875,968,539.78","1,896,375,015.67","2,002,825,013.02","2,333,025,704.18","2,462,931,508.89","2,556,738,360.70","2,434,472,533.46","2,508,467,427.49","2,728,110,181.26","2,805,485,769.13","2,848,115,631.71","3,161,269,197.08","3,262,288,450.85","3,667,577,415.55","3,826,758,209.26","2,759,569,935.23","2,702,908,265.86","2,821,779,285.77","2,289,888,009.37","2,146,009,251.92","1,406,097,334.52","1,655,274,506.25","1,676,865,710.40","1,848,009,062.19","1,862,555,558.32","1,767,425,081.81","1,927,640,300.92","1,998,075,858.69","2,332,877,123.96","2,671,054,772.57","3,400,205,941.63","3,906,495,967.88","4,138,729,322.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","378,257,464.00","716,603,328.00","716,603,328.00","716,603,328.00","716,603,328.00","716,603,328.00","716,603,328.00","985,353,328.00","985,353,328.00","1,970,706,656.00","1,970,706,656.00","1,970,706,656.00","1,970,706,656.00","1,970,706,656.00","1,970,706,656.00","1,970,706,656.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"507,501,302.78","507,501,302.78","507,501,302.78","535,662,343.83","524,747,574.02","519,881,486.59","516,973,466.22","514,569,502.71","517,845,872.33","523,173,195.88","521,854,893.31","480,989,994.23","479,014,251.36","474,613,447.19","474,206,324.34","473,772,287.62","474,240,478.89","473,906,056.55","472,541,612.41","472,541,612.41","473,105,671.37","464,984,478.34","464,984,478.34","464,984,478.34","464,984,478.34","464,984,478.34","464,984,478.34","464,984,478.34","454,256,304.77","454,256,304.77","454,256,304.77","972,362,117.76","972,362,117.76","972,362,117.76",,"947,013,817.76","947,014,874.08","2,374,914,874.08","2,374,914,874.08","1,389,561,546.08","1,389,561,546.08","1,389,561,546.08","1,389,561,546.08","1,389,561,546.08","1,389,561,546.08","1,389,561,546.08"
无形资产,"73,641,524.94","73,397,134.14","72,797,552.22","72,020,374.74","71,243,197.26","70,466,019.78","69,688,842.30","68,911,664.82","68,134,487.34","175,829,644.88","180,066,404.15","178,528,589.42","177,019,361.69","175,510,133.96","174,000,906.23","172,491,678.50","170,982,450.77","169,430,088.61","205,757,301.31","213,477,281.05","211,729,734.43","209,982,187.81","208,234,641.19","193,464,070.50","191,782,131.78","191,286,802.81","189,574,949.56","290,914,672.63","144,200,705.90","142,780,282.91","141,359,859.92","137,908,435.53","136,504,524.75","121,034,661.02","96,710,706.62","117,953,641.85","120,947,996.39","115,833,970.06","118,733,313.62","115,160,086.97","113,695,895.72","221,267,637.41","233,455,538.41","228,721,044.25","226,037,081.82","243,990,895.29"
盈余公积,"193,212,241.38","185,754,770.94","185,754,770.94","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50","190,502,144.50"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,008,547.11","3,008,547.11","3,008,547.11","3,008,547.11",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,015,358.17","25,015,358.17",,,,,,,,,,,
