科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"163,012,188.51","144,920,540.11","126,463,636.56","62,383,304.11","68,663,933.54","70,089,345.92","63,201,846.78","41,573,835.86","39,770,151.64","41,698,682.24","48,166,863.57","28,661,517.82","48,279,823.69","36,912,513.70","33,571,341.98","29,160,208.06","15,683,280.18","30,197,353.08","26,082,368.06","30,276,564.55","39,221,358.73","37,686,168.11","65,470,157.64","26,511,019.86","36,874,628.08","35,959,866.64","42,907,400.75","23,847,501.65","48,535,829.91","30,028,137.81","30,036,108.98","26,002,056.47","31,955,014.06","42,349,942.90","49,854,052.07","47,463,350.43","47,888,877.85","56,369,293.67","88,266,213.17","41,130,447.48","44,381,669.88","50,170,729.68","63,225,074.74","45,063,904.70","63,704,504.23","66,125,755.35","77,268,271.98","60,964,242.16","81,242,638.95"
应付职工薪酬,"12,214,277.19","11,815,059.86","10,029,018.87","4,308,575.50","4,327,219.85","4,521,665.89","4,522,696.60","2,409,664.29","2,932,841.14","3,021,145.25","3,390,234.49","2,438,174.68","2,879,420.92","3,987,163.83","4,357,279.18","2,525,417.55","4,706,551.74","6,057,263.27","5,992,044.07","5,115,898.77","2,440,367.96","3,501,032.42","3,252,937.20","4,292,012.26","2,327,953.65","30,211,971.37","40,641,325.49","58,950,201.69","22,775,323.66","47,234,097.10","58,119,640.89","62,821,020.74","37,927,336.80","85,693,505.60","99,874,260.40","123,198,459.77","62,401,485.95","90,429,195.65","112,700,962.15","149,276,931.03","85,752,295.23","110,749,802.63","130,407,900.86","192,222,719.17","92,563,420.00","134,652,782.73","154,325,216.24","246,515,074.35","79,752,391.59"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,261,153.81","-4,446,929.12","-4,684,744.55","1,095,799.12","2,028,304.02","2,681,460.47","-1,811,755.77","-1,771,226.49","-3,050,865.40","-7,390,425.80","-13,886,017.04","-14,883,086.67","-19,374,776.32","-15,126,072.45","-14,014,140.62","-4,658,414.83","-47,211,593.49","-51,037,156.22","-52,918,345.01","-53,805,645.38","-69,637,530.78","-75,094,751.00","-82,337,036.28","-83,714,977.73","-84,478,552.79","-52,444,147.58","-43,945,251.90","-44,372,252.53","-45,082,850.11","-40,935,761.56","-55,212,321.38","82,326,529.20","58,549,307.12","79,126,310.84","77,860,388.49","152,250,523.83","40,796,922.01","49,708,818.91","37,935,470.08","125,274,841.39","109,875,987.39","92,458,658.67","75,448,132.27","123,526,387.75","130,142,219.61","139,509,362.68","131,172,774.78","99,313,333.78","58,528,880.96"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,407,534.25","6,441,780.82","275,000.00","2,354,452.05","4,461,404.10","6,578,983.94","393,125.00","2,278,703.47","4,272,687.50","6,006,139.17","580,558.89","1,872,095.77","3,123,355.00","3,211,145.76","165,520.84","130,729.17","286,812.50",,"320,833.33",,,
应付利息,,,,,,,,,,,,,,,,,,,,"935,640.56","3,881,459.43","2,036,242.40","595,131.28","1,395,131.28","704,159.06","7,249,201.34","15,252,593.69","9,996,852.81","17,852,136.28","10,700,043.06","9,060,886.65","9,315,977.82","18,660,371.37","25,375,688.49","48,466,709.97","40,615,628.81","74,512,469.64","77,573,927.46","143,523,269.69","146,585,561.89","84,808,267.84","78,107,041.88","122,891,334.44","142,220,355.13","72,378,963.44","45,060,017.20","75,796,461.56","98,831,818.34","22,293,469.75"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"309,497.87","309,497.87","309,497.87","309,497.87","309,497.87","309,497.87","309,497.87","309,497.87","309,497.87","309,497.87","309,497.87",,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","125,578,504.30","27,000,000.00","27,000,000.00","27,000,000.00","125,578,504.30","27,000,000.00","57,000,000.00","57,000,000.00","179,935,578.30","57,000,000.00","57,000,000.00","57,000,000.00"
存货,"144,203,499.81","130,241,442.09","156,766,595.94","151,280,690.95","185,454,710.37","174,392,125.88","182,712,386.07","176,968,603.85","196,636,489.98","130,689,683.93","152,131,155.78","147,140,165.50","184,036,674.57","157,437,060.47","177,273,450.93","126,685,548.19","170,474,156.17","145,029,004.57","133,346,946.78","134,253,567.87","196,315,575.34","180,989,686.51","221,072,159.97","212,690,766.43","258,906,059.54","319,012,561.08","313,048,605.19","364,481,008.14","363,085,465.28","303,532,706.95","381,332,034.37","356,842,115.60","375,144,980.44","713,446,474.58","678,053,500.10","706,221,176.40","710,667,302.81","608,672,857.57","577,651,958.50","749,669,042.99","871,591,142.53","975,382,623.11","1,248,401,283.37","1,614,734,168.91","1,736,834,814.48","1,497,094,396.18","1,526,203,313.86","1,775,315,428.13","1,403,862,340.62"
其他应付款,"9,771,978.37","26,615,087.16","18,889,859.47","14,546,844.49","10,144,980.69","19,091,911.32","21,876,078.40","25,395,233.49","13,586,870.36","16,819,341.04","9,244,065.07","6,481,049.80","10,500,512.03","14,693,380.37","17,237,793.93","9,575,749.39","47,888,949.34","51,716,437.79","51,430,910.12","48,665,967.43","60,312,441.37","72,379,597.10","41,401,644.01","30,136,723.30","28,774,788.59","656,434,332.72","662,703,177.18","97,253,763.42","103,664,845.16","94,272,186.70","89,524,611.24","131,930,280.40","127,912,003.13","125,142,366.32","146,751,778.70","115,738,538.84","169,382,656.50","175,861,742.70","147,801,483.53","858,914,182.90","898,324,393.73","869,914,665.27","705,576,582.09","477,781,589.02","269,701,578.99","275,462,072.43","413,545,524.40","408,764,539.10","253,834,129.07"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"505,003,600.00","454,144,000.00","472,713,200.00","474,258,800.00","484,278,400.00","484,270,000.00","523,332,000.00","523,981,600.00","534,744,320.00","542,472,560.00","651,561,920.00","742,046,986.46","552,465,205.60","670,243,552.53","1,034,872,925.39","2,193,939,997.77","3,189,823,311.29","3,100,768,602.30","2,596,764,553.13","1,573,163,704.97","735,330,083.96","845,894,588.04","2,741,970,967.95","1,566,779,815.49"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122,334,017.95","127,014,080.61","119,940,913.71","114,381,407.62","119,392,517.94","104,517,506.68","105,712,122.63","110,227,228.95","83,978,464.03","111,683,755.42","125,042,108.56","185,278,080.09","252,403,558.43","271,030,200.82","272,465,045.51","258,309,072.04","316,280,614.92","269,195,222.58"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"650,454,336.63","676,004,130.04","689,325,067.43","561,596,739.36","572,672,121.62","645,100,933.13","615,623,553.25","614,604,357.68","626,865,389.05","632,048,375.23","615,300,786.28","566,313,987.47","616,182,464.65","627,676,689.80","546,300,077.31","327,406,284.58","897,450,878.49","872,940,584.80","838,061,862.66","878,464,679.31","933,211,700.94","995,123,833.00","1,006,218,019.12","1,183,077,279.81","1,251,055,747.79","2,382,749,160.25","2,363,001,307.32","2,440,038,058.56","2,603,122,239.66","2,532,547,817.61","2,822,094,175.37","2,405,106,691.90","2,529,761,513.73","3,597,909,732.56","3,679,566,573.14","3,999,998,351.66","5,652,714,606.87","4,297,162,611.56","4,501,551,691.24","4,735,658,030.67","4,947,609,986.49","5,314,058,884.66","5,470,339,795.86","6,116,785,226.12","7,886,920,632.09","6,010,324,180.61","5,975,332,286.85","6,284,745,871.07","7,610,392,900.02"
流动负债合计,"797,287,456.24","802,621,376.26","810,165,389.68","686,660,425.63","694,493,943.97","758,194,201.62","722,513,847.92","749,258,367.83","761,548,963.29","769,096,668.98","746,760,068.00","753,020,000.78","814,823,346.98","818,708,405.93","725,851,564.71","480,256,565.91","748,527,067.97","809,573,150.57","764,393,395.80","766,108,952.48","799,627,620.64","769,766,065.31","708,526,496.30","873,584,018.38","890,585,137.55","3,020,182,777.62","2,871,949,339.09","2,457,398,868.34","2,344,127,041.07","2,278,937,293.01","2,528,906,637.63","2,470,008,926.68","2,478,503,959.26","3,510,390,020.70","3,563,932,860.82","3,957,433,226.16","3,968,888,607.33","6,609,869,911.69","7,014,600,586.73","7,418,112,549.12","8,546,422,232.03","9,872,929,486.38","9,983,758,629.14","10,429,784,161.93","8,764,699,200.00","6,556,029,379.65","6,598,866,172.62","9,322,537,650.00","8,513,389,933.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,"1,933,353,040.00","1,980,921,600.00","1,719,517,880.00","1,723,116,920.00","1,487,023,360.00","1,487,008,000.00","1,297,626,800.00","1,298,489,840.00","1,149,272,000.00","1,154,226,000.00","819,000,000.00","819,000,000.00","1,744,680,000.00","1,690,670,000.00","1,539,550,000.00","436,000,000.00","571,952,000.00","827,728,161.96","1,555,193,662.05","2,672,323,525.34","3,243,557,145.25","3,308,968,705.89","3,267,796,705.89","2,812,405,108.67"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396,259,338.41","396,587,361.51","1,192,033,408.71","1,192,710,196.99","1,193,464,540.84","2,885,994,347.65","2,887,457,024.83","2,888,919,702.01","2,491,498,856.05","2,492,633,510.14","1,695,317,129.61","1,696,025,462.94","1,696,733,796.27","1,697,442,129.60","1,698,150,462.93","1,698,858,796.26","149,266,129.59","1,788,176,074.11"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,991,191.84","44,456,097.48","45,377,426.42","46,198,790.15"
长期应付款,"360,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,710,201.70","209,243,126.21","261,036,219.89","148,251,554.50","377,918,468.66","622,448,071.50","1,453,221,773.40","1,592,128,317.32","1,591,349,857.03","1,838,155,438.60","1,772,912,440.08","1,727,876,763.39","1,785,813,646.04","1,692,641,078.38","1,211,010,192.26","972,573,580.68"
长期股权投资,"33,915,065.45","34,160,854.73","34,375,537.29","32,169,225.17","32,070,493.97","31,016,414.04","31,015,833.78","31,263,101.27","31,185,434.58","30,987,758.27","30,345,390.96","30,079,309.47","29,914,926.24","29,935,837.67","29,989,740.59","16,853,868.91","16,778,628.87","16,868,938.92","16,788,214.55","17,128,944.52","17,188,468.20","17,238,000.09","17,253,953.32","17,142,495.15","16,931,898.47","17,206,872.92","16,924,387.65","16,785,062.98","16,698,699.87","16,901,835.90","16,694,846.62","419,592,571.47","414,111,269.66","452,187,399.65","463,070,691.97","486,200,976.37","492,461,389.99","5,504,458,819.73","5,623,165,052.11","5,670,218,713.65","5,663,165,546.76","5,319,006,409.94","5,262,146,903.75","5,359,661,884.76","5,274,432,097.93","5,408,428,884.19","5,744,980,831.73","5,831,321,883.11","5,639,664,618.94"
专项应付款,,,,,,,,,,,,,,,,,,,,"32,000,000.00","32,000,000.00","82,000,000.00","162,000,000.00","202,000,000.00","292,000,000.00","342,000,000.00","382,000,000.00","154,718,660.69",,,,,,,,,,,,,,,,,,,,,
投资性房地产,"3,765,388.55","3,725,283.11","3,685,177.67","3,645,244.55","3,616,978.33","3,565,119.82","3,525,057.45","3,484,995.09","3,444,932.72","3,404,870.36","3,364,807.99","3,324,745.63","3,284,683.26","3,244,620.90","3,204,558.53","3,164,496.17","3,124,433.80","5,055,920.89","5,015,858.52","4,663,798.02","1,540,231.41",,,,,,,,,,,"76,344,566.03","75,844,018.11","75,343,470.20","74,842,922.28","74,342,374.37","73,841,826.45","73,341,278.54","72,840,730.63","72,339,704.87","71,838,798.57",,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,050,016.10",,,"1,478,423.42",,,,,,
固定资产,"321,914,347.87","315,241,029.93","308,215,135.42","308,334,955.78","306,519,138.89","314,214,407.65","307,664,510.13","341,579,467.63","334,153,303.66","327,851,932.01","324,098,869.81","348,687,409.48","341,801,497.13","334,607,549.45","328,989,109.25","331,704,634.55","475,510,623.28","466,010,322.10","457,982,794.92","455,617,404.57","448,657,469.24","437,342,132.85","361,571,894.52","301,774,334.98","298,174,240.35","4,401,214,464.91","4,466,228,718.90","4,660,182,605.46","4,602,677,193.68","4,720,679,995.07","4,737,349,014.76","5,006,944,054.65","4,956,475,402.87","5,027,287,839.99","5,004,036,254.16","5,114,717,629.16","5,057,670,630.32","4,995,692,944.77","5,063,848,582.30","5,131,376,678.35","5,058,512,685.64","5,196,472,068.82","5,121,298,903.85","5,122,770,033.60","5,049,827,240.24","4,985,798,507.98","5,006,164,479.27","8,002,823,693.29","7,374,338,668.49"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"17,451,921.28","17,245,827.97","17,039,734.65","16,833,641.34","16,627,548.02","16,421,454.71","16,215,361.39","16,009,268.08","15,803,174.76","15,597,081.45","15,390,988.14","15,184,894.83","14,978,801.51","14,772,708.20","14,566,614.88","14,360,521.57","14,154,428.25","13,948,334.94","13,757,648.13","13,557,184.12","13,356,720.11","13,156,256.10","55,654,839.18","50,736,483.78"
在建工程,"46,151,375.56","50,378,870.82","54,632,242.56","54,269,712.41","55,186,399.46","48,181,859.81","46,008,030.62","26,442,685.59","35,294,391.67","49,896,635.70","49,419,620.15","16,633,367.20","26,306,347.68","25,359,121.27","28,571,334.10","17,171,860.71","19,532,123.42","56,634,229.54","64,423,333.78","74,655,783.89","82,454,308.56","62,313,721.44","96,486,395.30","133,586,613.77","181,960,625.97","408,072,008.73","430,181,017.57","326,534,937.16","327,758,779.37","209,303,641.42","308,202,104.87","207,060,119.73","186,256,153.04","224,079,825.94","294,370,981.10","283,028,603.19","346,974,562.70","508,791,278.30","704,902,016.96","963,176,521.61","1,098,919,232.45","1,454,081,632.15","2,327,956,988.11","3,086,232,565.24","3,381,110,679.30","4,039,175,813.55","4,307,755,536.57","1,769,217,494.06","1,794,742,744.12"
其他非流动负债,,,,,,,,,,,,,,"9,767,746.24","9,767,746.24","10,829,782.84","10,829,782.84","10,705,302.58","10,643,062.45","19,630,822.32","31,048,582.19","30,456,342.06","30,394,101.93","33,165,195.13","33,102,955.00","40,796,235.61","40,688,113.90","41,823,292.19","232,825,185.58","229,191,648.86","225,525,574.38",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"114,471.80","49,355.56","43,727,998.20","47,593,525.08","39,130,518.82","39,763,989.36","46,865,599.34","30,078,473.34","24,984,171.01","25,912,058.64","24,252,665.31","23,688,880.25","27,353,865.81","27,610,569.29","25,266,025.50","26,446,295.22","31,165,601.64","35,223,970.74","88,731,295.79","149,498,726.16","59,090,434.43","121,169,584.92","52,900,504.81",,,
非流动负债合计,"360,000.00",,,,,,,,,,,,,"9,767,746.24","9,767,746.24","10,829,782.84","10,829,782.84","10,705,302.58","10,643,062.45","51,630,822.32","63,048,582.19","112,456,342.06","192,394,101.93","235,165,195.13","325,102,955.00","2,333,601,196.89","2,420,855,541.87","1,933,099,567.53","1,972,775,746.92","1,732,842,556.88","1,728,955,029.09","1,931,960,999.70","1,929,279,895.01","2,796,346,136.11","2,782,637,681.08","2,495,461,950.85","4,071,178,674.48","5,223,959,848.02","5,413,042,107.63","5,697,028,572.49","4,726,466,742.28","4,061,884,778.22","4,562,616,933.05","5,223,559,863.91","6,292,366,823.94","6,917,937,599.93","6,886,733,116.34","4,855,259,107.06","5,774,266,792.85"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"3,306,000.00","3,306,000.00","3,306,000.00","3,346,716.57","3,306,000.00","3,306,000.00",,,,,,,"4,917.55","4,917.55",,,"11,674.73",,,,,,,
负债合计,"797,647,456.24","802,621,376.26","810,165,389.68","686,660,425.63","694,493,943.97","758,194,201.62","722,513,847.92","749,258,367.83","761,548,963.29","769,096,668.98","746,760,068.00","753,020,000.78","814,823,346.98","828,476,152.17","735,619,310.95","491,086,348.75","759,356,850.81","820,278,453.15","775,036,458.25","817,739,774.80","862,676,202.83","882,222,407.37","900,920,598.23","1,108,749,213.51","1,215,688,092.55","5,353,783,974.51","5,292,804,880.96","4,390,498,435.87","4,316,902,787.99","4,011,779,849.89","4,257,861,666.72","4,401,969,926.38","4,407,783,854.27","6,306,736,156.81","6,346,570,541.90","6,452,895,177.01","8,040,067,281.81","11,833,829,759.71","12,427,642,694.36","13,115,141,121.61","13,272,888,974.31","13,934,814,264.60","14,546,375,562.19","15,653,344,025.84","15,057,066,023.94","13,473,966,979.58","13,485,599,288.96","14,177,796,757.06","14,287,656,726.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","236,443,426.00","311,832,403.00","311,832,403.00","311,832,403.00","311,832,403.00","311,832,403.00","311,832,403.00","311,832,403.00","311,832,403.00","311,832,403.00","922,032,767.00","922,032,767.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","985,785,043.00","1,229,355,783.00","1,229,355,783.00","1,229,355,783.00","1,229,355,783.00","1,229,355,783.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"30,302,944.46","30,302,944.46","30,302,944.46","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","30,158,263.75","152,619,737.47","152,619,737.47","152,619,737.47","158,619,652.98","158,619,652.98","158,619,652.98","158,619,652.98","158,619,652.98","161,359,652.98","144,720,025.35","144,720,025.35","748,751,371.13","758,851,271.13","758,851,271.13","758,851,271.12","684,385,671.13","684,385,671.13",,,,,,,"-173,476,333.80","-189,216,619.92","-190,588,229.53","-190,588,229.53","-190,588,229.52","1,806,977,921.46","1,802,677,664.22","1,802,644,493.64","1,793,648,066.94","1,793,648,066.94"
