科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"167,624,870.01","422,097,245.55","582,701,242.39","864,722,898.06","390,916,092.17","597,930,172.10","773,247,077.53","1,063,886,801.52","199,475,169.84","314,539,014.22","478,230,606.13","754,199,035.94","215,405,397.34","461,167,393.40","748,130,144.73","828,985,132.08","186,906,166.76","413,430,399.75","611,700,996.38","794,107,377.50","233,951,194.86","463,709,758.53","683,752,126.96","946,051,669.26","269,444,672.86","415,479,152.13","554,298,745.21","895,432,018.43","223,083,139.87","400,166,135.47","640,168,037.73","763,325,758.96","218,698,031.66","417,936,209.23","625,865,584.08","791,186,055.04","193,867,766.54","379,304,428.53","557,208,860.78","731,417,683.30","166,283,994.94","323,214,488.44","498,018,449.24","690,077,179.61"
取得借款收到的现金,"1,180,784,762.88","1,923,996,619.60","4,084,758,065.81","6,048,343,753.78","2,416,142,611.40","3,591,774,219.16","8,138,031,736.50","10,949,930,252.82","4,049,799,015.78","6,202,014,548.51","9,961,324,152.31","12,115,933,845.99","6,466,740,013.25","7,988,819,338.88","10,706,040,200.00","16,588,518,466.12","4,109,679,749.27","7,730,312,957.02","11,094,079,711.10","17,645,163,406.93","4,430,617,477.36","10,140,529,248.58","13,744,125,215.25","18,315,889,946.21","2,352,271,213.65","6,719,661,377.99","9,401,226,234.87","12,923,180,974.68","5,376,459,958.60","9,062,086,636.19","8,084,293,617.16","16,021,501,149.77","2,840,685,558.76","7,327,375,369.60","10,708,071,748.97","13,773,542,885.15","1,389,268,001.13","4,933,110,799.21","8,882,373,582.63","12,035,134,333.73","1,333,381,239.32","3,034,381,239.32","4,215,771,234.09","5,537,834,733.73"
支付的各项税费,"165,396,006.12","424,355,191.80","758,682,744.14","1,052,483,569.62","172,992,889.40","565,083,896.44","713,176,067.43","1,005,042,151.92","232,369,858.15","344,270,208.62","477,122,827.54","739,197,554.89","18,074,162.77","222,232,031.37","291,842,896.13","556,029,969.62","24,416,123.56","57,016,652.45","270,220,359.85","463,407,262.43","12,566,012.23","39,406,443.27","97,507,258.82","533,625,621.89","41,158,232.35","88,618,424.76","103,005,400.11","540,897,638.44","23,526,616.61","69,302,271.15","131,721,431.71","546,076,224.77","22,874,763.03","49,989,963.10","57,910,180.67","282,633,084.63","4,659,847.87","19,910,307.71","28,201,590.32","366,586,106.38","9,145,884.71","11,197,642.82","305,202,324.91","713,870,036.92"
收到其他与筹资活动有关的现金,"1,504,916,099.34",,"1,504,916,099.34","40,905,623.17",,,,,,"440,462,585.31","440,462,585.31",,,,"30,089,898.14",,,,,,"655,224,522.46","1,543,494,961.20","2,107,607,052.89","11,210,000.00",,,,,,,,,,,,,"2,190,525.46",,,,"1,738,276.33",,,
支付其他与经营活动有关的现金,"97,936,771.11","157,851,808.04","282,834,032.42","64,483,349.63","20,986,238.37","61,642,733.72","94,539,461.37","104,575,445.00","41,887,453.91","66,369,919.75","96,745,435.67","157,253,684.88","79,320,734.80","159,333,438.83","284,915,941.11","278,174,689.51","148,158,658.59","220,855,308.12","257,949,525.94","271,551,874.55","62,342,919.25","95,132,287.42","113,721,741.76","253,094,031.90","45,912,308.41","79,160,746.18","109,963,360.51","160,765,088.60","62,203,025.72","136,151,077.31","218,482,985.08","248,090,565.73","51,590,985.77","114,350,437.46","199,401,290.26","158,920,754.38","470,754,245.29","127,780,066.82","205,380,927.06","126,395,489.67","79,867,246.09","190,618,389.78","287,238,951.33","91,040,753.22"
筹资活动现金流入小计,"2,685,700,862.22","3,428,912,718.94","5,589,674,165.15","7,594,165,476.29","2,416,142,611.40","3,591,774,219.16","8,138,031,736.50","10,950,045,252.82","4,049,799,015.78","6,642,477,133.82","10,401,786,737.62","12,115,933,845.99","6,466,740,013.25","7,988,819,338.88","10,736,130,098.14","16,588,518,466.12","4,109,679,749.27","7,730,312,957.02","11,094,079,711.10","17,645,163,406.93","5,085,841,999.82","11,684,024,209.78","15,851,732,268.14","18,327,099,946.21","2,352,271,213.65","8,213,446,377.99","10,895,011,234.87","14,416,965,974.68","5,376,459,958.60","9,062,086,636.19","8,084,293,617.16","16,021,501,149.77","2,840,685,558.76","7,327,375,369.60","10,708,071,748.97","13,773,542,885.15","1,391,458,526.59","4,933,110,799.21","8,882,373,582.63","12,035,134,333.73","1,335,119,515.65","3,034,381,239.32","4,215,771,234.09","5,537,834,733.73"
经营活动现金流出小计,"3,304,256,248.85","7,180,292,533.47","11,264,316,603.99","16,672,032,051.29","5,747,945,764.61","12,406,803,152.38","18,928,164,643.23","22,222,146,049.51","2,142,379,777.56","5,238,301,867.45","8,964,674,694.11","13,863,027,242.57","4,705,397,883.15","10,214,959,378.35","15,029,124,708.53","20,597,194,891.48","5,717,705,659.02","10,908,995,161.33","17,123,039,544.10","21,326,342,716.17","5,281,000,325.35","9,850,123,149.47","14,473,743,803.34","16,933,564,561.22","4,309,331,366.00","8,837,167,473.06","14,086,518,618.45","19,331,539,629.50","5,219,730,999.21","10,589,824,632.09","16,177,164,640.54","19,846,119,090.98","4,021,907,032.91","7,298,856,954.03","10,524,462,402.80","13,577,248,571.68","2,722,732,625.19","6,258,292,683.45","10,732,061,805.48","14,909,915,888.50","5,760,800,078.61","11,519,248,677.11","17,859,256,031.11","23,767,099,442.59"
偿还债务支付的现金,"2,106,966,484.33","3,051,661,686.44","4,088,316,284.15","4,582,676,148.51","1,216,482,565.70","2,046,677,506.44","5,058,280,313.61","7,655,863,997.80","4,165,598,648.04","6,560,521,883.29","10,115,511,513.25","11,742,133,925.39","6,079,547,301.87","6,796,896,757.87","9,707,560,334.08","13,032,380,941.27","4,605,215,615.93","7,355,880,971.81","10,412,375,085.62","16,695,630,233.11","4,382,008,677.02","11,549,636,993.65","16,116,882,497.54","17,968,632,719.54","2,745,322,299.33","7,910,782,996.87","10,828,292,154.28","14,438,539,997.60","3,833,123,291.69","9,339,851,224.02","9,339,851,224.02","16,366,307,001.24","1,700,260,951.42","6,431,253,832.39","9,844,892,107.43","12,996,142,760.06","1,228,045,578.59","5,965,074,978.67","9,105,553,006.16","12,358,275,086.99","1,222,914,761.59","3,072,296,232.72","5,120,948,342.93","8,178,925,635.22"
经营活动产生的现金流量净额,"9,859,885.57","317,317,405.23","287,626,640.50","136,770,012.45","-465,076,625.61","204,395,868.77","-389,099,477.59","569,925,503.99","688,724,921.78","1,066,496,925.55","1,771,562,929.97","2,061,298,908.50","106,107,966.89","134,036,835.01","1,191,561,953.45","395,569,714.57","1,866,923,403.07","2,763,256,572.19","2,921,765,947.35","3,975,353,612.04","-84,773,078.12","1,232,796,824.72","1,971,131,504.89","2,091,278,767.38","919,717,092.54","1,341,938,741.50","1,591,536,818.01","1,590,420,595.26","-748,927,590.33","1,943,580,260.74","2,227,446,510.33","2,047,132,281.21","-596,505,805.46","-311,313,471.74","155,751,604.96","495,643,819.38","-548,881,177.01","-154,889,595.21","-298,704,490.95","431,821,677.84","-642,037,421.79","-43,303,582.81","1,412,453,394.66","3,508,058,256.95"
分配股利、利润或偿还利息支付的现金,"48,068,452.99","164,340,585.40","213,143,136.77","308,764,221.84","85,365,008.51","287,612,902.36","428,210,853.14","709,536,914.38","83,634,551.32","161,420,558.92","226,569,705.68","470,469,191.43","86,831,455.00","198,633,157.93","296,511,655.57","436,761,883.06","158,710,565.28","277,292,943.53","435,540,742.74","767,277,466.97","218,237,820.76","411,164,343.58","617,332,723.54","799,239,692.03","141,970,881.47","297,975,618.01","421,615,335.25","539,599,105.82","138,316,237.90","268,438,236.24","395,734,006.25","516,687,795.71","127,891,269.39","260,948,835.56","521,195,903.69","519,046,946.20","108,350,128.02","221,604,583.98","311,028,455.02","440,668,862.84","77,862,410.70","155,820,372.19","239,119,652.60","336,991,966.13"
收回投资收到的现金,"101,019,411.32",,,,,,,,,,,,,,,,,,"132,600,000.00","132,600,000.00",,,,,,,,,,,"169,520,485.68","166,645,485.68",,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"1,102,879.55",,,,"60,271,445.75",,,"336,845,258.32","223,505,868.05",,"680,859,485.10","693,645,616.48","1,818,482,292.43","447,322,882.34","1,563,084,568.26","1,648,463,046.92","1,555,053,963.69",,,,,,,,,,,,,,,,,"2,131,612.19",,,,,,,
取得投资收益收到的现金,"221,120.28",,,,,,,,,,,,,,,,,,"3,024,733.15","3,024,733.15",,,,,,,,,,,,"2,875,000.00",,,,,"5,814,248.27","8,989,717.48","13,328,145.19",,,,,
筹资活动现金流出小计,"2,155,034,937.32","3,216,002,271.84","4,301,459,420.92","4,892,543,249.90","1,301,847,574.21","2,334,290,408.80","5,486,491,166.75","8,425,672,357.93","4,249,233,199.36","6,721,942,442.21","10,678,926,477.25","12,436,108,984.87","6,166,378,756.87","7,676,389,400.90","10,697,717,606.13","15,287,625,116.76","5,211,249,063.55","9,196,258,483.60","12,496,378,875.28","19,017,961,663.77","4,600,246,497.78","11,960,801,337.23","16,734,215,221.08","18,767,872,411.57","2,887,293,180.80","8,208,758,614.88","11,249,907,489.53","14,978,139,103.42","3,971,439,529.59","9,608,289,460.26","9,735,585,230.27","16,882,994,796.95","1,828,152,220.81","6,692,202,667.95","10,366,088,011.12","13,515,189,706.26","1,338,527,318.80","6,186,679,562.65","9,416,581,461.18","12,798,943,949.83","1,300,777,172.29","3,228,116,604.91","5,360,067,995.53","8,515,917,601.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"540,500.43","666,157.97","666,157.97","10,198,842.51",,"19,198,896.96","19,198,896.96","20,086,946.96",,,,"17,007,293.15",,,,,,,,,,,"1,571,057.70","5,941,363.62","5,739,686.62","5,739,686.62","5,739,686.62","313,616,587.75","12,062.98","12,062.98","12,062.98","5,783,264.69",,,,"8,547,976.71","-241,822.26","1,379,264,914.74","1,505,264,914.74","1,742,535,442.64","51,099,389.89","53,560,978.31","53,805,341.55","51,179,261.54"
筹资活动产生的现金流量净额,"530,665,924.90","212,910,447.10","1,288,214,744.23","2,701,622,226.39","1,114,295,037.19","1,257,483,810.36","2,651,540,569.75","2,524,372,894.89","-199,434,183.58","-79,465,308.39","-277,139,739.63","-320,175,138.88","300,361,256.38","312,429,937.98","38,412,492.01","1,300,893,349.36","-1,101,569,314.28","-1,465,945,526.58","-1,402,299,164.18","-1,372,798,256.84","485,595,502.04","-276,777,127.45","-882,482,952.94","-440,772,465.36","-535,021,967.15","4,687,763.11","-354,896,254.66","-561,173,128.74","1,405,020,429.01","-546,202,824.07","-1,651,291,613.11","-861,493,647.18","1,012,533,337.95","635,172,701.65","341,983,737.85","258,353,178.89","52,931,207.79","-1,253,568,763.44","-534,207,878.55","-763,809,616.10","34,342,343.36","-193,735,365.59","-1,144,296,761.44","-2,978,082,867.62"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,178,171.33",,,,,,,,,
四、汇率变动对现金的影响,"-889,494.81","-1,342,511.98","-1,342,511.98",,"-3,927,395.15","-8,520,993.24","-6,926,807.84","-6,425,202.56","113,806.17","2,503,549.39","2,393,930.14","-205,710.05","1,453,877.33","-865,644.08","5,638,227.76","-714,285.92","472,914.38","731,231.83","-2,121.71","-8,456,536.87","-2,050,959.54","814,086.35","-117,193.57","-9,328,727.64","-1,805,888.71","65,872.00","61,562.59","315,648.31","29,239.67","34,319.39","29,899.15","-77,100.94","12,638.63","-1,626.34","14,263,149.27","-7,055.18","-5,867,637.62","-6,496,902.98","-24,411,698.53",,"14,986,811.55","3,066,656.40","-129,347.45",
收到其他与投资活动有关的现金,,,,"4,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"101,781,032.03","666,157.97","666,157.97","14,898,842.51",,"19,198,896.96","19,198,896.96","20,086,946.96",,,,"17,007,293.15",,,,,,,"135,624,733.15","135,624,733.15",,,"1,571,057.70","5,941,363.62","5,739,686.62","5,739,686.62","5,739,686.62","313,616,587.75","12,062.98","12,062.98","169,532,548.66","175,303,750.37",,,"3,178,171.33","8,547,976.71","5,572,426.01","1,388,254,632.22","1,518,593,059.93","1,742,535,442.64","51,099,389.89","53,560,978.31","53,805,341.55","51,179,261.54"
五、现金及现金等价物净增加额,"358,914,983.56","59,175,538.54","400,207,331.76","560,575,607.29","-656,382,807.57","-458,278,634.70","-470,546,777.52","-480,165,869.74","53,062,444.37","-132,920,011.65","-222,606,687.41","-41,446,683.35","-535,983.69","-290,234,636.73","147,598,780.01","50,134,840.54","42,692,234.08","111,598,878.74","-72,325,057.16","260,854,174.47","-97,263,182.09","8,724,572.64","-228,333,675.83","-66,014,498.39","-278,203,037.87","326,420,166.19","-97,846,844.40","-441,585,495.11","364,964,578.40","789,870,723.54","-22,958,658.78","181,203,747.27","76,309,816.82","-120,153,083.29","-49,293,896.26","130,339,765.42","-521,703,850.03","-83,654,865.13","576,560,733.00","319,904,590.07","-659,999,467.30","-418,329,116.99","-75,338,116.07","33,173,722.63"
购建固定资产、无形资产和其他长期资产支付的现金,"193,012,484.13","470,375,959.78","1,174,957,698.96","2,292,715,474.06","1,301,673,824.00","1,930,836,217.55","2,745,259,958.80","3,588,126,013.02","436,342,100.00","1,122,455,178.20","1,719,423,807.89","1,799,372,036.07","408,459,084.29","735,835,765.64","1,088,013,893.21","1,645,613,937.47","590,534,769.09","1,053,843,398.70","1,594,814,451.77","2,336,269,377.01","496,034,646.47","948,109,210.98","1,318,436,091.91","1,713,133,436.39","539,081,961.17","898,261,897.04","1,212,538,656.96","1,657,015,197.69","291,169,562.93","607,553,095.50","768,676,003.81","1,179,661,536.19","339,730,354.30","444,010,686.86","564,470,559.67","632,070,424.12","25,311,957.13","56,954,235.72","84,708,258.90","1,050,293,696.64","118,390,590.31","237,917,803.30","397,170,743.39","547,980,928.24"
期初现金及现金等价物余额,"1,039,193,061.68","1,085,910,918.60","1,085,910,918.60","1,085,910,918.60","1,646,486,525.89","1,646,486,525.89","1,646,486,525.89","1,142,154,307.62","1,185,186,478.98","661,988,437.88","661,988,437.88","661,988,437.88","620,541,754.53","620,541,754.53","620,541,754.53","620,541,754.53","670,676,595.07","670,676,595.07","670,676,595.07","670,676,595.07","931,530,769.54","931,530,769.54","931,530,769.54","931,530,769.54","865,516,271.15","865,516,271.15","865,516,271.15","865,516,271.15","423,930,776.04","423,930,776.04","423,930,776.04","423,930,776.04","605,134,827.53","605,134,523.31","605,134,523.31","605,134,523.31","735,474,288.73","735,474,288.73","735,474,288.73","735,474,288.73","1,055,378,878.80","1,055,378,878.80","1,055,378,878.80","1,055,378,878.80"
投资支付的现金,"89,489,880.00",,,,,,,,,,,,,,,,"132,600,000.00","132,600,000.00","132,600,000.00","132,600,000.00",,,,,"127,750,000.00","127,750,000.00","127,750,000.00","127,750,000.00",,,,,,,,,,,,"17,623,748.00",,,,
期末现金及现金等价物余额,"1,398,108,045.24","1,145,086,457.14","1,486,118,250.36","1,646,486,525.89","990,103,718.32","1,188,207,891.19","1,175,939,748.37","661,988,437.88","1,238,248,923.35","529,068,426.23","439,381,750.47","620,541,754.53","620,005,770.84","330,307,117.80","768,140,534.54","670,676,595.07","713,368,829.15","782,275,473.81","598,351,537.91","931,530,769.54","834,267,587.45","940,255,342.18","703,197,093.71","865,516,271.15","587,313,233.28","1,191,936,437.34","767,669,426.75","423,930,776.04","788,895,354.44","1,213,801,499.58","400,972,117.26","605,134,523.31","681,444,644.35","484,981,440.02","555,840,627.05","735,474,288.73","213,770,438.70","651,819,423.60","1,312,035,021.73","1,055,378,878.80","395,379,411.50","637,049,761.81","980,040,762.73","1,088,552,601.43"
