科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"33,022,926.46","62,354,448.35","91,415,579.59","135,784,572.03","46,365,329.56","92,799,193.71","122,140,951.93","158,925,483.52","30,857,530.12","48,041,572.33","65,988,663.25","78,072,976.49","23,337,127.17","52,323,231.90","67,338,768.44","104,595,231.18","27,802,034.09","67,759,074.67","114,250,590.23","166,759,777.05","47,593,880.12","96,724,840.51","129,934,129.91","172,331,792.92","51,186,299.36","94,953,304.20","119,016,963.14","142,076,617.04","23,147,408.75","49,865,231.29","74,107,406.61","112,546,073.82","42,532,751.77","79,799,766.59","85,548,919.71","129,363,945.10","43,082,603.62","60,680,980.30","102,389,353.52","117,764,200.25","102,912,568.55","203,794,762.10","365,250,016.38","425,463,320.21","87,918,109.98","143,507,403.02"
三、利润总额,"32,583,563.01","90,732,113.37","168,592,016.08","241,949,283.96","57,150,014.10","113,825,531.37","162,683,835.51","314,433,240.50","26,609,153.21","163,479,280.04","244,163,577.70","283,511,310.75","38,363,235.35","85,213,696.57","180,257,883.13","-42,140,076.62","-100,793,097.10","-48,463,142.76","-44,600,255.35","51,768,867.90","-96,086,197.36","-149,971,109.47","-204,276,369.51","-745,417,007.11","19,576,514.86","86,754,614.42","165,545,453.87","117,446,676.07","-41,114,989.26","17,815,090.19","56,971,996.66","83,605,465.83","-114,887,780.20","-2,168,040.52","98,971,343.48","170,031,676.86","-21,437,197.30","110,844,960.48","396,626,134.34","667,613,473.88","208,271,370.37","424,248,352.15","665,460,984.10","1,003,430,811.72","356,648,964.71","580,080,091.13"
资产减值损失,"-5,855,490.73","-1,296,276.94","24,175,469.95","25,539,008.50","-1,940.90","-3,070,803.74","-3,070,803.74","92,350,434.86","-2,806.54","2,363,839.99","2,363,839.99","25,169,879.72","-315,785.60","8,094,080.52","8,027,068.21","74,909,842.27",,"2,843,444.04","3,396,527.11","114,768,803.40","-1,670,721.49","11,038,660.18","10,921,110.39","281,276,698.47","-11,377.12","-4,563,331.66","-4,739,138.29","54,314,836.16","-781,383.19","1,138,716.99","6,057,135.78","115,360,362.59","-300,851.16","57,721,047.19","65,544,008.94","54,861,232.76","707,620.83","7,735,908.58","4,204,070.21","140,698,745.37","-8,800.24","186,122,120.86","255,629,074.32","204,801,147.99","-147,211.69","69,197,509.40"
减:所得税,"56,747.20","108,624.09","109,382.31","-4,523,585.05",977.55,"421,593.00","-1,477,235.73","-4,584,558.99","12,283.57","46,136.47","42,032.95","1,425,862.53","2,922.44","4,909,739.61","9,931,844.67","15,180,797.53","5,865,909.55","6,269,322.08","6,268,434.28","25,955,586.45","2,445,931.23","32,256.72","34,435.77","7,506,867.49","1,106.25","29,700,524.42","32,770,115.87","49,175,807.73","991,349.04","14,571,647.46","22,854,494.39","57,141,604.88","-777,231.54","23,288,998.13","28,311,548.26","101,574,155.28","89,466.47","21,042,045.44","66,011,064.00","157,157,998.13","21,700,693.43","129,015,754.43","200,920,095.38","249,427,583.77","4,390,300.77","43,867,278.53"
加:公允价值变动净收益,,,,,,,,"-8,948,390.26","1,405,439.26","4,176,964.02","4,168,860.26","7,477,171.54","28,180.73","-2,796,686.40","-1,544,276.28","579,995.69","6,109.03","356,088.04","688,913.01","77,150.53","1,072,972.50","-70,187.50","713,865.50","720,552.50","3,162,745.00","2,039,583.20","9,687,241.48","-13,991,744.47","14,633,891.58","41,445,121.53","18,847,091.42","32,153,445.93","-19,644,785.18","-38,439,375.43","-4,432,906.72","24,584,378.21","21,438,407.27","-42,041,168.95","-52,096,129.85","-122,149,665.46","90,301,611.53","-10,211,562.02","-107,158,778.71","37,384,743.37","24,636,101.33","94,898,474.87"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-8,041,887.60","193,257.14","34,853,013.92","22,903,333.21","-2,693,008.58","24,499,027.95","64,443,754.22","75,760,465.48","-7,940,001.57","23,833,594.31","62,320,159.60","64,709,717.98","-7,306,122.40","30,682,953.38","97,459,956.94","77,878,538.30","-19,126,666.66","30,553,430.02","107,912,742.23","132,886,434.01","-23,223,063.43","37,879,957.34","103,827,371.62","108,294,315.63","-25,470,213.72","1,647,359.41","59,448,275.65","125,167,442.73","-51,496,681.02","-16,018,422.82","60,545,112.00","76,230,268.09","-166,035,115.16","-182,225,271.11","-150,889,192.04","-149,402,179.75","-3,903,320.44","123,363,998.84","161,824,638.06","187,347,729.52","-113,343,841.45","-56,545,255.24","7,614,084.40","-220,212,370.02","100,147,927.68","140,059,596.64"
四、净利润,"32,526,815.81","90,623,489.28","168,482,633.77","246,472,869.01","57,149,036.55","113,403,938.37","164,161,071.24","319,017,799.49","26,596,869.64","163,433,143.57","244,121,544.75","282,085,448.22","38,360,312.91","80,303,956.96","170,326,038.46","-57,320,874.15","-106,659,006.65","-54,732,464.84","-50,868,689.63","25,813,281.45","-98,532,128.59","-150,003,366.19","-204,310,805.28","-752,923,874.60","19,575,408.61","57,054,090.00","132,775,338.00","68,270,868.34","-42,106,338.30","3,243,442.73","34,117,502.27","26,463,860.95","-114,110,548.66","-25,457,038.65","70,659,795.22","68,457,521.58","-21,526,663.77","89,802,915.04","330,615,070.34","510,455,475.75","186,570,676.94","295,232,597.72","464,540,888.72","754,003,227.95","352,258,663.94","536,212,812.60"
其中:对联营企业和合营企业的投资权益,"-8,041,887.60",,,"24,024,258.70",,,,"72,675,653.41",,"25,747,401.93",,"66,511,112.82",,"30,983,222.57",,"81,766,655.72",,"31,092,521.97","106,665,283.52","133,017,080.81",,"36,842,840.31","103,814,376.02","105,654,250.03",,"4,088,837.27","44,334,310.65","40,829,659.35",,"-21,288,123.41","-8,859,157.51","-28,977,530.25","-35,397,899.18","-49,786,047.73","-71,729,554.68","-108,818,422.68","-22,617,793.45","-19,353,045.82","-29,186,108.54","-80,365,592.69","-18,040,239.34","-8,034,399.18","7,912,261.44","-39,113,066.67","-13,522,312.23","-8,638,203.65"
归属于母公司所有者的净利润,"31,222,468.22","87,656,002.57","168,881,154.43","247,494,351.57","57,504,668.15","114,183,626.80","166,203,323.81","310,904,456.35","25,136,239.12","156,701,804.43","236,045,775.89","267,692,698.85","38,366,070.32","81,353,214.42","171,890,002.73","-55,149,388.53","-106,385,881.83","-54,032,373.70","-47,531,579.35","32,378,217.98","-97,394,748.40","-146,816,991.21","-195,469,104.19","-736,569,772.31","20,307,580.71","60,017,623.63","135,897,114.95","80,317,195.05","-40,714,960.89","6,776,630.51","40,483,902.06","32,371,818.23","-113,218,710.38","-23,791,927.66","74,153,997.80","76,084,698.73","-19,062,306.60","94,593,328.42","332,228,346.14","515,047,856.49","188,845,074.87","350,129,925.37","504,536,578.49","740,090,178.63","345,040,764.36","509,436,674.43"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,304,347.59","2,967,486.71","-398,520.66","-1,021,482.56","-355,631.60","-779,688.43","-2,042,252.57","8,113,343.14","1,460,630.52","6,731,339.14","8,075,768.86","14,392,749.37","-5,757.41","-1,049,257.46","-1,563,964.27","-2,171,485.62","-273,124.82","-700,091.14","-3,337,110.28","-6,564,936.53","-1,137,380.19","-3,186,374.98","-8,841,701.09","-16,354,102.29","-732,172.10","-2,963,533.63","-3,121,776.95","-12,046,326.71","-1,391,377.41","-3,533,187.78","-6,366,399.79","-5,907,957.28","-891,838.28","-1,665,110.99","-3,494,202.58","-7,627,177.15","-2,464,357.17","-4,790,413.38","-1,613,275.80","-4,592,380.74","-2,274,397.93","-54,897,327.65","-39,995,689.77","13,913,049.32","7,217,899.58","26,776,138.17"
