科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"14,935,782.38","29,011,897.86","110,686,543.04","199,167,018.05","9,023,080.74","63,852,598.90","85,472,224.35","124,037,444.21","23,490,014.55","48,470,041.49","72,370,455.54","147,357,994.49","32,718,714.74","68,211,807.14","98,369,173.93","106,792,166.15",,,,"220,464.84","-527,861.31","-2,490,791.46","-7,453,369.94","-11,030,713.64","-1,920,139.65","-4,072,829.78","-9,696,452.77","-5,691,468.09","-1,109,555.31","-5,352,034.57","-2,977,380.16","-3,616,275.25","-963,711.87","-854,274.92","1,051,442.78","-1,574,939.55","541,070.32","1,203,620.82","2,127,705.16","-947,618.52","-261,170.12","-135,329.54","-1,706,005.63","-1,530,180.06","1,354,383.51","864,212.91"
三、利润总额,"-196,468,540.94","-512,207,902.55","-596,647,898.90","98,546,373.52","-34,532,231.44","-215,566,004.72","-280,654,727.78","-777,735,770.10","-60,205,722.00","-108,412,414.68","-156,625,429.16","-564,222,974.65","-59,991,102.74","-510,763,438.73","-651,665,195.61","696,622,084.07",,"-284,882.00","-427,323.00","290,144,227.75","77,917,202.12","184,781,561.54","239,116,183.04","335,134,843.92","102,683,833.23","202,537,635.62","291,809,907.06","383,390,731.06","91,417,598.54","205,397,596.85","251,109,134.28","210,464,588.84","58,325,137.84","253,618,454.16","348,555,167.08","345,156,188.37","136,546,877.12","307,539,010.25","419,584,470.94","614,286,991.38","136,450,926.40","387,418,283.65","535,719,551.76","644,645,514.07","173,098,085.96","494,359,088.91"
资产减值损失,,"84,786,023.34","89,667,477.22","119,207,330.65",,"36,860,617.31","34,664,109.40","194,926,432.75","-2,180,717.53","-124,201.19","-124,930.10","64,035,270.73",,"430,416.39","48,452,024.93","399,882,030.24",,,,"34,195,191.21","12,064,805.44","20,181,040.00","26,246,900.66","46,019,179.45","15,101,813.94","25,482,806.68","53,951,573.58","35,465,457.43","15,375,509.94","46,379,724.95","68,573,415.17","186,808,451.20","75,072,150.19","94,676,693.68","127,258,060.35","106,889,053.13","32,527,598.83","47,127,794.03","83,275,874.86","75,656,429.65","34,433,867.41","52,204,307.47","83,315,290.71","101,345,612.55","35,523,728.74","41,309,846.29"
减:所得税,"1,788,029.03","2,425,680.35","2,528,433.36","68,300,264.48","11,283.28","42,745,721.59","42,658,828.63","16,886,796.64","1,123.46","1,123.46","1,184.10","-18,153,101.34",,,,"-22,348,894.90",,,,"5,264,131.13","94,448.74","2,477,696.89","3,649,667.04","9,111,103.42","533,450.29","1,802,328.75","3,178,972.69","11,688,912.47","150,498.51","286,774.03","2,774,628.86","6,388,005.96","32,007.48","2,866,298.32","3,858,827.07","14,958,257.62","2,026,066.89","9,758,883.18","12,297,232.17","11,875,820.79","1,062,468.22","3,199,932.16","7,554,197.80","10,902,704.45","3,103,652.21","7,622,511.10"
加:公允价值变动净收益,,,,"8,175.00",,"-26,000.00","-26,000.00",,,,,,,,,,,,,"-299,513.37","12,606.67","41,635.34","-2,154.10","51,426.32","-1,231.88","-40,228.70","65,865.93","19,545.97","-69,161.13","-45,594.79","76,146.18","248,317.18","309,782.30","509,332.66","20,007.16","656,298.31","-283,469.14","-261,231.02","-369,730.94","-433,110.40","-36,646.39","130,366.64","294,324.18","306,004.10","4,583.96","-122,522.58"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-2,460,791.64","36,246,462.06","-77,571,565.96","-57,956,167.49","104,687.80","-1,081,265.97","-869,207.39","-5,720,921.32",,"2,095,734.00","2,095,734.00","1,756,470.38",,"18,200.00","18,200.00","998,106,009.74",,,,"1,590,343.39","3,778,738.76","12,575,509.30","13,344,799.51","10,155,715.21","3,493,450.39","9,661,324.83","21,228,441.68","60,755,535.50","8,820,325.34","25,471,169.27","41,930,122.41","59,905,996.91","21,474,900.58","74,556,019.86","109,636,386.24","132,349,149.27","14,238,953.84","44,811,009.14","69,323,670.57","223,396,270.96","20,020,182.15","106,947,201.05","135,849,445.88","184,137,041.40","36,318,167.49","154,121,127.21"
四、净利润,"-198,256,569.97","-514,633,582.90","-599,176,332.26","30,246,109.04","-34,543,514.72","-258,311,726.31","-323,313,556.41","-794,622,566.74","-60,206,845.46","-108,413,538.14","-156,626,613.26","-546,069,873.31","-59,991,102.74","-510,763,438.73","-651,665,195.61","718,970,978.97",,"-284,882.00","-427,323.00","284,880,096.62","77,822,753.38","182,303,864.65","235,466,516.00","326,023,740.50","102,150,382.94","200,735,306.87","288,630,934.37","371,701,818.59","91,267,100.03","205,110,822.82","248,334,505.42","204,076,582.88","58,293,130.36","250,752,155.84","344,696,340.01","330,197,930.75","134,520,810.23","297,780,127.07","407,287,238.77","602,411,170.59","135,388,458.18","384,218,351.49","528,165,353.96","633,742,809.62","169,994,433.75","486,736,577.81"
其中:对联营企业和合营企业的投资权益,,,,,,"-1,096,006.57","-1,907,971.27","-5,779,782.17",,,,"-667,081.42",,,,,,,,"-620,053.10","-131,261.24","11,114,206.70","11,477,138.31","7,776,500.17","569,283.72","2,475,474.50","5,693,000.73","8,123,265.91","352,081.70","-392,371.09","-4,631,994.13","-18,183,350.59","770,421.67","595,294.21","1,834,468.65","3,956,051.84","-2,440,549.38","-74,903.24","3,976,392.83","2,806,144.77","-2,445,294.65","-147,434.58","2,705,091.80","1,682,173.67","-2,853,668.30","47,064.03"
归属于母公司所有者的净利润,"-198,256,569.97","-468,030,753.02","-552,010,020.50","38,484,732.68","-31,672,783.19","-249,375,039.44","-310,098,851.55","-754,165,450.49","-55,249,702.86","-100,066,353.61","-143,549,551.48","-500,343,520.32","-59,901,855.39","-510,483,402.11","-651,665,195.61","851,925,956.05",,"-284,882.00","-427,323.00","280,110,852.73","79,423,287.51","182,114,638.39","236,876,307.93","326,563,347.03","106,154,307.60","205,497,956.75","292,438,721.50","378,207,523.68","96,358,780.38","208,834,218.50","253,655,938.53","211,031,438.28","63,149,157.11","252,042,181.59","345,205,615.75","324,545,788.37","138,808,533.47","301,002,899.76","407,888,357.21","592,171,327.64","139,678,651.94","380,746,142.99","522,399,435.74","613,365,764.80","178,875,250.34","484,274,366.59"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-6,980,335.13","-46,602,829.88","-47,166,311.76","-8,238,623.64","-2,870,731.53","-8,936,686.87","-13,214,704.86","-40,457,116.25","-4,957,142.60","-8,347,184.53","-13,077,061.78","-45,726,352.99","-89,247.35","-280,036.62",,"-132,954,977.08",,,,"4,769,243.89","-1,600,534.13","189,226.26","-1,409,791.93","-539,606.53","-4,003,924.66","-4,762,649.88","-3,807,787.13","-6,505,705.09","-5,091,680.35","-3,723,395.68","-5,321,433.11","-6,954,855.40","-4,856,026.75","-1,290,025.75","-509,275.74","5,652,142.38","-4,287,723.24","-3,222,772.69","-601,118.44","10,239,842.95","-4,290,193.76","3,472,208.50","5,765,918.22","20,377,044.82","-8,880,816.59","2,462,211.22"
