科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"211,511,912.00","327,943,649.00","453,942,900.00","711,448,721.00","328,507,151.00","454,059,824.00","702,829,519.00","1,130,705,944.00","493,879,788.00","809,848,054.00","1,082,378,406.00","1,416,015,138.00","335,771,430.00","538,327,335.00","834,428,583.00","1,226,081,564.00","397,428,780.00","655,791,001.00","885,182,581.00","1,197,439,772.00","385,142,243.00","637,551,512.00","892,507,774.00","1,194,374,585.00","240,185,642.00","522,013,098.00","950,072,277.00","1,336,945,044.00","430,417,213.00","720,200,070.00","1,031,439,820.00","1,538,471,738.00","493,518,215.00","865,593,791.00","1,293,218,852.00","1,753,695,004.00","580,795,989.00","984,062,330.00","1,426,185,861.00","1,782,356,763.00","622,791,123.00","1,060,605,610.00","1,574,761,692.00"
取得借款收到的现金,"1,673,757,984.00","4,129,173,699.00","7,094,155,712.00","12,569,014,672.00","6,193,258,744.00","13,253,179,796.00","15,782,336,633.00","19,028,996,328.00","8,088,343,765.00","16,725,986,934.00","25,528,831,220.00","32,432,763,326.00","2,347,908,984.00","7,174,906,749.00","10,232,142,252.00","22,328,908,877.00","3,668,061,294.00","8,611,737,892.00","11,064,350,370.00","14,093,288,841.00","4,704,729,754.00","15,476,166,135.00","24,067,907,527.00","28,620,549,068.00","5,289,768,000.00","13,308,937,860.00","19,662,808,867.00","23,726,574,867.00","10,067,871,301.00","22,131,286,501.00","27,436,842,294.00","34,477,992,392.00","6,284,764,800.00","16,225,744,856.00","23,613,993,432.00","31,419,366,773.00","9,195,000,783.00","15,742,671,783.00","23,797,553,157.00","36,889,288,147.00","6,043,477,788.00","15,025,582,060.00","28,450,681,873.00"
支付的各项税费,"69,002,802.00","154,618,309.00","205,854,714.00","284,397,891.00","123,918,258.00","320,537,236.00","368,106,467.00","458,131,152.00","270,124,838.00","431,382,089.00","605,962,468.00","687,309,703.00","69,017,679.00","180,417,009.00","263,246,733.00","420,510,870.00","72,119,376.00","125,182,401.00","188,154,425.00","255,792,544.00","52,316,326.00","140,291,745.00","188,873,973.00","240,044,247.00","83,991,487.00","134,476,282.00","185,683,365.00","217,867,205.00","42,910,928.00","100,162,506.00","203,494,828.00","287,262,053.00","38,447,255.00","127,584,704.00","193,701,222.00","269,565,520.00","104,052,453.00","282,753,739.00","360,718,767.00","525,276,408.00","190,798,840.00","401,482,135.00","508,637,297.00"
收到其他与筹资活动有关的现金,,,,,,,,"2,290,800,000.00","1,800,000,000.00",,,,,,,,"3,789,150,000.00",,,,,,,"3,465,537,200.00","2,314,485,000.00","2,314,485,000.00","4,749,554,730.00","6,157,492,641.00","11,000,000.00","1,513,285,875.00","2,696,019,618.00","3,792,951,073.00","467,383,470.00","1,319,790,901.00","1,956,304,749.00","4,740,276,534.00",,"1,493,112,671.00","1,711,127,328.00","3,038,684,232.00","5,000,000.00","106,566,010.00","167,316,010.00"
支付其他与经营活动有关的现金,"26,501,636.00","145,113,151.00","177,223,258.00","618,467,756.00","99,153,674.00","145,307,986.00","388,391,285.00","886,959,658.00","433,422,248.00","208,438,584.00","475,461,891.00","552,592,717.00","85,746,407.00","178,944,386.00","282,662,069.00","231,345,907.00","95,232,558.00","183,690,885.00","251,386,194.00","218,114,554.00","61,963,441.00","152,179,913.00","244,619,034.00","313,800,532.00","62,312,270.00","133,550,985.00","207,259,052.00","231,672,284.00","72,480,730.00","154,367,237.00","573,186,799.00","351,249,651.00","93,527,226.00","120,345,466.00","186,898,011.00","573,104,499.00","120,797,869.00","199,876,241.00","314,418,975.00","588,627,223.00","84,410,599.00","255,314,673.00","392,299,234.00"
筹资活动现金流入小计,"1,673,757,984.00","4,129,173,699.00","7,094,155,712.00","16,103,074,617.00","6,193,258,744.00","13,253,179,796.00","15,782,336,633.00","22,319,796,328.00","9,888,343,765.00","18,925,986,934.00","27,728,831,220.00","38,690,813,326.00","2,347,908,984.00","7,174,906,749.00","10,232,142,252.00","22,329,410,877.00","7,457,211,294.00","12,400,887,892.00","14,853,500,370.00","19,876,438,841.00","4,704,729,754.00","15,476,166,135.00","24,067,907,527.00","32,086,086,268.00","7,604,253,000.00","15,623,422,860.00","24,412,363,597.00","29,884,067,508.00","10,078,871,301.00","23,644,572,376.00","30,132,861,912.00","38,270,943,465.00","6,752,148,270.00","17,545,535,757.00","25,570,298,181.00","38,159,643,307.00","9,215,000,783.00","19,235,784,454.00","27,508,680,485.00","43,927,972,379.00","6,048,477,788.00","15,132,148,070.00","28,617,997,883.00"
经营活动现金流出小计,"5,095,891,110.00","7,884,412,751.00","12,954,286,750.00","20,979,391,885.00","6,589,438,571.00","17,998,882,107.00","27,744,847,221.00","36,701,239,195.00","9,304,657,053.00","15,368,341,678.00","20,510,477,638.00","28,039,969,238.00","3,729,242,407.00","7,569,596,294.00","11,376,655,848.00","15,811,793,269.00","3,750,744,160.00","8,127,240,042.00","13,045,806,768.00","17,020,640,907.00","4,637,109,011.00","8,738,483,793.00","14,058,162,921.00","17,240,191,841.00","4,767,717,754.00","8,770,036,369.00","14,208,407,059.00","19,333,711,552.00","5,369,534,808.00","10,088,269,688.00","16,639,092,634.00","20,258,017,107.00","6,551,460,593.00","10,158,947,687.00","15,723,309,902.00","22,770,684,447.00","6,404,174,420.00","10,915,059,692.00","16,321,822,843.00","21,050,689,346.00","5,919,827,951.00","9,557,784,629.00","13,228,879,600.00"
偿还债务支付的现金,"1,049,448,746.00","3,238,612,713.00","5,081,442,489.00","11,524,666,827.00","3,234,984,509.00","3,653,658,215.00","5,657,695,578.00","9,093,987,004.00","6,790,661,177.00","15,553,706,052.00","25,408,962,597.00","33,689,586,946.00","3,751,741,486.00","9,287,011,232.00","13,269,973,973.00","22,388,572,735.00","7,481,244,864.00","12,632,671,706.00","14,548,248,967.00","19,381,998,620.00","3,419,902,821.00","7,025,935,456.00","16,272,356,283.00","26,820,433,243.00","2,725,297,301.00","6,463,285,670.00","14,859,842,413.00","22,876,376,591.00","4,772,833,500.00","13,782,689,433.00","20,750,674,237.00","30,863,669,778.00","7,543,518,335.00","15,342,201,495.00","21,875,463,835.00","35,746,949,298.00","9,107,806,719.00","17,187,697,143.00","26,025,199,180.00","40,386,569,653.00","5,774,604,029.00","14,562,138,034.00","25,395,108,236.00"
经营活动产生的现金流量净额,"488,311,032.00","900,662,343.00","1,368,515,899.00","548,210,329.00","-1,022,853,664.00","-5,276,768,760.00","-5,374,652,042.00","-4,075,527,362.00","-1,934,938,822.00","-2,210,821,941.00","-397,417,278.00","550,280,773.00","1,219,214,522.00","2,550,826,002.00","4,359,534,442.00","5,177,920,274.00","422,144,721.00","563,481,386.00","869,374,321.00","1,541,917,739.00","-291,555,352.00","592,886,789.00","1,474,604,330.00","3,065,603,998.00","-454,843,739.00","269,984,373.00","219,688,990.00","939,176,336.00","-725,904,099.00","-701,137,846.00","-1,766,921,997.00","-873,383,052.00","-1,411,408,163.00","-1,754,232,188.00","-2,008,601,499.00","-1,831,961,473.00","384,687,691.00","104,756,041.00","108,966,518.00","1,658,422,636.00","581,290,268.00","46,051,534.00","91,970,322.00"
分配股利、利润或偿还利息支付的现金,"145,661,506.00","261,179,675.00","713,271,711.00","838,253,997.00","355,191,155.00","846,872,009.00","1,339,545,873.00","1,561,462,914.00","412,763,460.00","673,137,618.00","820,213,949.00","920,542,470.00","166,474,443.00","306,298,223.00","382,158,587.00","632,193,859.00","241,407,372.00","420,317,661.00","508,429,880.00","627,415,207.00","375,936,992.00","571,593,053.00","793,799,214.00","1,159,196,607.00","403,871,602.00","552,766,932.00","663,793,998.00","967,541,716.00","490,247,901.00","830,603,641.00","1,081,305,551.00","1,417,237,644.00","461,022,400.00","724,758,392.00","1,131,275,847.00","1,591,961,686.00","412,022,887.00","674,667,816.00","933,479,805.00","1,247,523,244.00","213,232,549.00","502,640,741.00","1,286,334,132.00"
收回投资收到的现金,,,,,,,,,"2,295,789.00",,,,,,"22,105,598.00","34,080,377.00",,,"1,667,672.00",,,"500,000,000.00","2,939,000,000.00","6,504,000,000.00",,"1,000,000,000.00","1,774,000,000.00","4,763,990,000.00","1,703,237,236.00","4,074,290,338.00","4,181,237,236.00","5,783,534,659.00","4,421,040,000.00","4,421,040,000.00","5,271,040,000.00","8,014,070,972.00","46,000,000.00","68,185,710.00","74,439,468.00","160,000,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,"2,349,056,513.00",,,,"4,100,000,000.00",,,,,,"3,471,504,600.00","6,092,445,863.00","6,416,214,488.00","735,873,740.00","2,984,609,525.00","3,479,049,525.00","3,496,449,525.00","1,319,520,158.00","5,030,627,158.00","5,030,627,158.00","4,715,537,075.00","332,846,131.00","1,210,823,883.00","1,236,686,067.00","1,139,543,500.00","326,925,000.00","326,925,000.00","326,925,000.00","2,141,534,489.00","50,000,000.00","283,690,257.00","328,016,086.00"
取得投资收益收到的现金,"2,913,949.00","2,913,949.00","3,271,069.00","3,271,069.00",,,,"11,276,647.00",,"2,879,980.00","3,967,539.00","727,717.00",,"14,005,537.00",,"18,413,174.00",,,,"2,364,427.00",,"6,068,808.00","43,637,157.00","119,647,565.00",,"23,987,671.00","39,422,384.00","151,205,644.00","79,664,655.00","213,018,375.00","407,912,740.00","357,668,907.00","257,338,348.00","360,564,670.00","384,418,095.00","444,664,901.00","132,079.00","36,365,533.00","52,263,271.00","53,350,539.00",,"21,865.00","11,097,535.00"
筹资活动现金流出小计,"1,195,110,252.00","3,499,792,388.00","5,794,714,200.00","12,362,920,824.00","3,590,175,664.00","4,500,530,224.00","6,997,241,451.00","10,655,449,918.00","7,203,424,637.00","16,226,843,670.00","26,229,176,546.00","36,959,185,929.00","3,918,215,929.00","9,593,309,455.00","13,652,132,560.00","27,120,766,594.00","7,722,652,236.00","13,052,989,367.00","15,056,678,847.00","20,009,413,827.00","3,795,839,813.00","11,069,033,109.00","23,158,601,360.00","34,395,844,338.00","3,865,042,643.00","10,000,662,127.00","19,002,685,936.00","27,340,367,832.00","6,582,601,559.00","19,643,920,232.00","26,862,606,946.00","36,996,444,497.00","8,337,386,866.00","17,277,783,770.00","24,243,425,749.00","38,478,454,484.00","9,846,754,606.00","18,189,289,959.00","27,285,603,985.00","43,775,627,386.00","6,037,836,578.00","15,348,469,032.00","27,009,458,454.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"50,290.00","108,610.00","6,220,392.00","102,444,307.00","72,060.00","50,158,280.00","71,093,110.00","52,801,493.00","100,039,367.00","134,696,727.00","137,486,544.00","134,648,129.00","3,600,000.00","3,728,180.00","9,088,180.00","156,126,905.00","800,975.00","1,996,685.00","5,390,162.00","111,954,830.00","29,255,240.00","48,813,840.00","312,440,349.00","641,152,359.00","408,065,863.00","418,434,744.00","422,056,744.00","452,808,255.00","4,511,000.00","14,382,540.00","25,994,518.00","43,341,800.00","62,327.00","1,741,335.00","3,039,899.00","51,566,366.00","1,502,610.00","1,553,610.00","5,086,035.00","13,381,153.00","497,342.00","1,443,886.00","1,964,689.00"
筹资活动产生的现金流量净额,"478,647,732.00","629,381,311.00","1,299,441,512.00","3,740,153,793.00","2,603,083,080.00","8,752,649,572.00","8,785,095,182.00","11,664,346,410.00","2,684,919,128.00","2,699,143,264.00","1,499,654,674.00","1,731,627,397.00","-1,570,306,945.00","-2,418,402,706.00","-3,419,990,308.00","-4,791,355,717.00","-265,440,942.00","-652,101,475.00","-203,178,477.00","-132,974,986.00","908,889,941.00","4,407,133,026.00","909,306,167.00","-2,309,758,070.00","3,739,210,357.00","5,622,760,733.00","5,409,677,661.00","2,543,699,676.00","3,496,269,742.00","4,000,652,144.00","3,270,254,966.00","1,274,498,968.00","-1,585,238,596.00","267,751,987.00","1,326,872,432.00","-318,811,177.00","-631,753,823.00","1,046,494,495.00","223,076,500.00","152,344,993.00","10,641,210.00","-216,320,962.00","1,608,539,429.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"2,730,580.00",,,,,"663,790.00","1,667,672.00",,"53,138,976.00",,,,,,,,"159,394,016.00","2,000,000.00","674,193,177.00","674,193,177.00","672,193,178.00",,,,,,,,,,,
四、汇率变动对现金的影响,,"-67,970,035.00","-97,638,064.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,341,587.00",,,,"40,816,432.00",,,,"74,727,024.00",,,
收到其他与投资活动有关的现金,,"51,191,763.00","51,191,763.00","74,654,542.00","56,062,482.00","31,143,186.00","35,388,831.00","31,648,633.00","3,407,809.00","4,431,693.00","6,375,035.00","13,923,288.00","1,706,905.00","2,788,430.00","4,013,064.00","10,246,987.00","1,739,321.00","3,131,756.00","4,429,670.00","13,651,786.00","1,365,283.00","12,075,288.00","10,947,222.00","96,930,003.00","40,360,141.00","40,360,141.00","62,860,663.00","137,753,013.00","15,592,238.00","36,800,934.00","72,496,318.00","121,524,222.00","17,985,759.00","24,469,788.00","30,452,800.00","93,974,040.00","33,750,669.00","7,346,850.00","9,827,204.00","852,787,742.00","33,702,736.00","63,733,005.00","63,733,005.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,964,239.00","54,214,322.00","60,683,224.00","180,369,918.00","56,134,542.00","81,301,466.00","106,481,941.00","95,726,773.00","105,742,965.00","142,008,400.00","147,829,118.00","152,029,714.00","5,306,905.00","20,522,147.00","35,206,842.00","218,867,443.00","3,204,086.00","6,796,113.00","11,487,504.00","181,110,019.00","30,620,523.00","566,957,936.00","3,306,024,728.00","7,361,729,927.00","448,426,004.00","1,482,782,556.00","2,298,339,791.00","5,665,150,928.00","1,805,005,129.00","5,012,685,364.00","5,361,833,989.00","6,978,262,766.00","4,696,426,434.00","4,807,815,793.00","5,688,950,794.00","8,604,276,279.00","81,385,358.00","113,451,703.00","141,615,978.00","1,079,519,434.00","34,200,078.00","65,198,756.00","76,795,229.00"
五、现金及现金等价物净增加额,"254,603,019.00","-115,475,503.00","-2,692,138.00","360,234,297.00","778,477,490.00","584,757,894.00","188,428,145.00","1,977,824,823.00","-755,666,112.00","-2,264,401,568.00","-2,237,336,160.00","-1,792,339,132.00","-733,916,962.00","-542,436,183.00","84,224,002.00","-654,961,029.00","38,457,498.00","-487,113,166.00","-212,008,055.00","785,982,386.00","541,306,459.00","279,582,641.00","-1,234,839,652.00","364,990,634.00","-827,708,008.00","-823,503,121.00","-94,756,109.00","794,863,763.00","-1,717,815,779.00","621,147,771.00","-1,669,662,758.00","-1,285,017,000.00","285,396,282.00","-667,042,270.00","232,251,930.00","455,642,292.00","-253,560,151.00","201,371,584.00","-777,141,752.00","1,159,279,575.00","421,266,453.00","-1,069,139,556.00","229,318,126.00"
购建固定资产、无形资产和其他长期资产支付的现金,"715,319,984.00","1,630,993,074.00","2,632,924,339.00","4,070,050,187.00","857,586,468.00","2,972,424,384.00","3,328,496,936.00","5,633,874,881.00","1,611,389,383.00","2,826,372,291.00","3,487,402,674.00","4,216,277,016.00","388,131,444.00","665,381,626.00","856,008,974.00","1,229,993,029.00","121,450,367.00","405,289,190.00","481,177,739.00","701,552,307.00","106,648,653.00","148,995,110.00","271,374,877.00","219,185,221.00","83,263,394.00","71,803,547.00","89,051,337.00","345,935,942.00","76,146,551.00","228,011,891.00","341,189,610.00","654,441,433.00","364,383,393.00","1,048,377,862.00","1,217,115,797.00","2,068,707,329.00","87,879,377.00","529,330,655.00","716,800,748.00","1,157,412,752.00","172,865,103.00","565,204,548.00","707,961,840.00"
期初现金及现金等价物余额,"726,693,946.00","726,693,946.00","726,693,946.00","726,693,946.00","1,086,928,243.00","1,086,928,243.00","1,086,928,243.00","1,676,110,362.00","3,653,935,185.00","3,653,935,185.00","3,653,935,185.00","3,653,935,185.00","1,861,596,053.00","1,861,596,053.00","1,861,596,053.00","1,861,596,053.00","1,206,635,024.00","1,206,635,024.00","1,206,635,024.00","1,206,635,024.00","1,992,617,410.00","1,992,617,410.00","1,992,617,410.00","1,992,617,410.00","2,357,608,044.00","2,357,608,044.00","2,357,608,044.00","2,357,608,044.00","3,152,471,807.00","3,152,471,807.00","3,152,471,807.00","3,152,471,807.00","1,867,454,807.00","1,867,454,807.00","1,867,454,807.00","1,882,283,319.00","2,337,925,611.00","2,337,925,611.00","2,337,925,611.00","2,337,925,611.00","3,497,205,186.00","3,497,205,186.00","3,497,205,186.00"
投资支付的现金,,"770,370.00","770,370.00","38,449,556.00","300,000.00",,,"45,880,000.00",,"68,359,000.00",,"10,000,000.00",,"30,000,000.00","34,518,000.00","30,400,000.00",,,"100,000,000.00","101,514,200.00",,"5,138,400,000.00","6,653,400,000.00","7,533,400,000.00","4,477,237,236.00","8,127,227,236.00","7,933,411,214.00","8,007,227,235.00","6,217,040,000.00","7,463,040,000.00","8,193,640,106.00","8,006,612,662.00","1,050,000,000.00","2,940,000,000.00","3,557,854,000.00","3,893,364,440.00",,"534,000,000.00","534,000,000.00","648,321,760.00","32,000,000.00","398,864,336.00","840,025,014.00"
期末现金及现金等价物余额,"981,296,965.00","611,218,443.00","724,001,808.00","1,086,928,243.00","1,865,405,733.00","1,671,686,137.00","1,275,356,388.00","3,653,935,185.00","2,898,269,073.00","1,389,533,617.00","1,416,599,025.00","1,861,596,053.00","1,127,679,091.00","1,319,159,870.00","1,945,820,055.00","1,206,635,024.00","1,245,092,522.00","719,521,858.00","994,626,969.00","1,992,617,410.00","2,533,923,869.00","2,272,200,051.00","757,777,758.00","2,357,608,044.00","1,529,900,036.00","1,534,104,923.00","2,262,851,935.00","3,152,471,807.00","1,434,656,028.00","3,773,619,578.00","1,482,809,049.00","1,867,454,807.00","2,152,851,089.00","1,200,412,537.00","2,099,706,737.00","2,337,925,611.00","2,084,365,460.00","2,539,297,195.00","1,560,783,859.00","3,497,205,186.00","3,918,471,639.00","2,428,065,630.00","3,726,523,312.00"
