科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,150,672.07","1,931,832.18","3,779,788.82","4,826,287.06","5,779,712.78","4,985,671.27","4,432,596.10","13,294,412.77","4,560,798.04","5,418,462.09","5,096,609.00","3,062,470.94","4,886,249.45","4,128,899.30","4,407,727.43","5,393,256.65","8,770,477.96","5,764,556.52","5,929,685.00","9,468,472.18","5,225,769.36","4,761,979.26","6,145,510.51","6,723,321.89","6,083,263.02","15,168,377.04","11,892,354.66","16,666,242.00","17,318,952.87","22,940,737.57","45,777,234.82","41,082,230.73","66,242,371.08","322,533,378.39","343,043,701.24","56,907,140.46","99,728,341.16","53,567,499.64","92,299,505.84","112,667,171.04","84,274,503.38","218,049,215.27","785,630,709.13"
应付职工薪酬,"15,863,289.45","4,091,640.16","4,471,081.79","4,109,582.40","4,352,396.58","6,404,583.03","4,012,805.72","2,026,369.71","2,132,934.41","1,969,800.95","1,983,316.61","2,122,769.89","2,371,119.21","5,952,512.31","4,053,272.55","4,893,203.09","5,833,878.16","6,581,991.00","5,732,387.19","8,822,094.94","9,132,895.14","9,213,784.87","9,208,818.57","10,384,281.48","11,255,907.38","8,597,346.33","27,736,037.60","39,179,115.37","40,969,148.77","36,725,806.14","41,428,431.50","56,693,237.62","107,068,826.51","116,036,224.54","115,974,478.87","130,977,899.09","133,530,227.83","196,942,016.25","165,813,625.88","166,326,596.80","181,802,894.12","162,059,901.00","186,683,214.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,362,524.46","28,952,525.28","25,925,406.76","26,364,029.91","20,322,947.21","4,788,828.84","8,249,979.27","-6,446,299.65","-948,850.71","-8,786,181.49","-12,326,756.00","-10,507,029.85","-11,111,922.76","-3,154,921.21","-17,435,816.63","-24,058,856.44","-18,503,049.80","-8,712,752.45","-39,456,641.85","-21,114,476.12","-23,626,148.65","-23,574,022.92","-29,768,866.89","-27,924,082.81","-21,910,956.99","-13,087,867.36","6,372,943.75","15,939,679.97","19,350,894.70","23,443,688.59","7,344,771.42","25,404,156.69","62,168,967.05","62,432,438.43","25,913,633.56","49,442,507.29","99,634,573.80","150,698,002.10","109,784,514.37","89,712,534.41","125,694,725.02","185,769,516.00","181,080,075.49"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,333.33",,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509,830.30",,,"545,083.34","1,082,975.50",,"229,166.66","479,166.67","3,544,067.26","874,094.46","1,226,906.97","2,004,000.30","8,181,345.87","2,937,153.36"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,759,587.39",,,,,,,
存货,"32,426,468.35","18,707,606.63","24,610,810.93","51,418,754.51","72,695,767.36","35,791,475.07","36,566,816.52","38,248,499.80","44,164,640.38","52,551,094.94","66,799,654.10","68,204,636.09","97,866,228.27","76,555,341.98","121,336,378.24","71,080,631.67","88,522,792.41","103,822,903.56","143,819,345.91","98,717,449.43","81,966,032.24","97,213,783.57","120,419,425.15","97,937,789.82","88,313,199.89","92,164,969.05","289,158,060.14","303,308,051.51","298,000,356.60","379,750,792.59","461,117,161.71","547,460,434.50","1,099,535,750.64","1,354,447,728.81","1,590,198,347.90","1,529,361,490.50","2,485,412,787.26","2,784,749,196.24","2,936,601,903.71","2,579,203,916.10","3,122,651,792.03","2,762,861,788.30","3,171,853,706.38"
其他应付款,"12,452,502.61","10,915,583.08","13,839,550.12","10,577,913.08","10,004,828.68","9,107,119.04","10,139,810.07","9,976,930.92","11,111,923.66","8,365,339.62","8,954,263.11","9,223,035.76","11,780,357.31","8,854,980.16","28,496,802.09","11,223,557.31","12,781,628.25","9,147,285.68","11,367,922.28","10,031,867.27","10,325,371.12","14,891,235.03","15,912,378.46","10,993,547.38","11,350,556.98","19,637,849.93","13,059,430.75","26,161,094.69","28,369,550.83","22,733,600.70","29,075,420.56","45,304,106.84","923,201,504.23","262,447,496.89","231,763,282.04","119,649,872.18","65,911,900.98","209,330,454.87","25,244,478.36","94,416,391.12","107,960,265.53","112,669,577.71","155,337,578.73"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"264,204.24","264,204.24","264,204.24","4,713,164.97","264,204.24","264,204.24","264,204.24","22,939,181.10","14,022,914.24","25,424,178.25","24,554,795.60","37,135,383.74","30,662,304.84","39,751,854.47","41,076,531.11","56,753,616.56","51,495,398.92"
一年内到期的非流动负债,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","23,621,072.62",,"39,915,236.49",,"45,194,759.93",,"125,447,939.26","100,356,339.87","111,411,689.14","111,444,576.72","363,798,084.83","255,626,323.79","293,424,417.19","616,716,486.16","595,910,312.54","398,004,475.87"
其他流动资产,,,,,,,,,,,,,"30,000,000.00","11,600,000.00","50,580.27",,,"1,000,000.00",,,,,,,,,,,"40,000,000.00","28,037,655.74",,"20,838,493.67","290,793,723.88","93,840,374.98","91,591,258.56","133,065,214.05","126,864,742.91","400,456,756.52","255,748,667.24","291,087,070.37","121,647,323.34","352,974,162.74","451,101,868.84"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,824,662.79",,"13,417,482.45",,"13,010,302.11",,"12,603,121.77",,,,,,,,,,
流动资产合计,"199,196,516.80","155,986,686.73","512,370,169.94","512,976,137.58","630,823,447.29","562,349,150.37","590,649,081.10","594,478,570.79","631,135,121.67","478,434,548.61","481,206,054.84","463,352,295.56","513,845,481.10","487,293,865.02","578,392,571.25","463,879,907.10","422,333,863.98","556,659,375.48","509,868,826.58","495,286,412.18","462,109,421.32","495,047,655.60","462,025,889.28","442,391,041.19","450,774,614.58","403,298,687.65","1,201,394,451.55","1,645,704,007.77","1,716,419,127.54","1,519,054,111.65","1,674,316,505.74","2,110,058,288.88","3,705,765,574.36","4,832,834,699.58","5,199,658,139.31","5,539,013,788.65","7,420,412,457.99","11,461,591,915.79","9,963,380,597.98","10,040,293,725.30","11,288,326,630.76","13,364,259,843.83","14,277,497,301.40"
流动负债合计,"248,980,637.30","189,372,320.18","203,539,596.66","180,469,268.70","198,240,320.68","183,127,351.46","221,946,145.46","299,708,676.64","385,994,843.24","371,456,730.14","422,416,065.89","462,151,570.03","513,749,578.57","435,503,664.39","496,835,970.23","452,938,358.42","366,585,261.33","503,923,453.14","431,028,784.12","469,261,777.53","500,628,868.47","540,091,596.24","534,178,012.97","557,208,595.00","607,936,301.66","589,442,447.84","1,145,405,221.74","1,259,990,590.73","1,323,267,601.10","1,268,631,114.67","1,430,581,306.07","1,825,694,367.38","3,426,758,789.25","3,332,230,992.97","3,511,078,120.80","3,744,308,676.58","5,233,083,080.54","6,318,612,543.30","4,811,767,007.85","5,583,108,300.49","6,876,037,543.35","9,165,493,461.53","9,632,854,388.50"
可供出售金融资产,"7,769,660.25","6,018,696.90","4,462,422.05","3,096,037.50","2,910,275.25","3,934,031.65","2,919,074.50",,,,,,,,,,,,,,,,,,,,,,,,,,"6,674,068.44","6,674,068.44","6,674,068.44","6,674,068.44","6,674,068.44",,,,,"19,383,972.54","19,383,972.54"
长期借款,"17,000,000.00","35,000,000.00","35,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00",,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"35,000,000.00","35,000,000.00","35,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,"45,131,650.05","27,000,000.00","236,382,740.91","381,861,600.00","532,700,400.00","525,492,000.00","458,593,700.00","347,000,000.00","347,000,000.00","440,192,200.00","884,643,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"793,972,222.22","794,488,888.88","795,005,555.54","795,522,222.20","796,038,888.82","796,555,555.52"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,024,028.04","6,667,377.82",,,,,"53,324,631.00","44,570,106.99","52,726,643.00","62,956,643.00","79,652,643.00","67,922,574.00","92,322,574.00","120,373,574.00","139,573,574.00","165,073,574.00"
长期应付款,"4,337,152.93","2,792,399.08","5,807,199.26","5,975,284.78","6,185,412.53",,,,,,,,,,,,,,,,,,,,,,,"25,637,550.45","55,408,679.23","55,463,119.90","53,349,652.52","107,082,617.41","163,742,048.44","171,228,431.20","351,792,148.32","274,937,110.83","367,320,335.02","271,915,618.37","297,490,934.48","333,483,473.61","439,678,068.83","480,683,585.32","721,953,276.86"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,750,000.00","7,898,071.22","13,058,071.22","17,698,071.22","17,698,071.22","16,230,824.88","38,381,174.88","71,137,333.06","374,794,517.18","358,665,855.77","382,105,614.22"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,"100,801.51","99,180.04","97,558.57","95,937.10","94,315.63","92,694.16","91,072.69","89,451.22","87,829.75","86,208.28","84,586.81","82,965.34","81,343.87","79,722.40","78,100.93","76,479.46","74,857.99","73,236.52","71,615.05","69,993.58","68,372.11","5,126,770.17","6,660,960.83","6,608,600.51","6,719,786.47","6,664,630.49","6,612,270.16","6,557,114.17","1,746,544.27","1,732,925.41","1,399,487.94","1,389,644.22","1,379,800.50","1,369,956.78","1,360,113.06","1,350,269.34","1,340,428.82",
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"220,801,891.50","219,682,252.31","249,817,413.86","247,413,254.21","245,185,857.02","236,097,122.73","231,156,070.56","227,380,245.97","220,639,157.84","214,247,833.29","230,891,755.20","414,619,131.84","606,624,882.30","620,109,444.91","599,789,194.43","684,606,759.58","647,686,332.85","645,563,270.82","632,199,223.15","609,520,106.24","645,506,333.37","650,231,810.44","759,232,777.73","729,222,746.50","773,258,879.56","864,187,425.86","1,106,081,378.84","1,124,677,546.66","1,171,412,711.70","1,308,321,647.06","1,308,683,515.93","1,340,405,008.35","1,718,766,428.86","1,447,289,286.14","1,694,260,017.80","1,845,838,328.12","1,871,010,403.15","2,146,326,939.93","2,219,406,415.82","2,559,457,671.15","2,674,979,468.48","3,004,516,842.62","2,619,024,341.12"
递延所得税负债,"2,297,567.31","1,369,236.36","980,167.65","638,571.51","592,130.95","873,920.30","778,964.05","145,725.18",,,,,,,,,,,,,,,,,,,"1,228,621.20","1,228,621.20","1,228,621.20","38,595,726.41","38,637,014.65","40,464,040.57","49,974,047.06","42,001,736.24","41,462,527.05","40,897,123.52","42,438,387.35","37,705,294.56","36,863,820.26","36,101,160.63","34,002,489.46","34,142,137.99","7,352,188.69"
在建工程,"1,827,914.26","26,169,564.86","6,931,357.56","8,691,547.42","18,307,567.11","57,448,691.94","72,424,194.99","100,284,340.38","164,422,311.53","314,161,694.21","363,511,519.92","215,070,065.85","28,530,644.24","37,755,910.23","43,317,160.68","34,646,901.25","60,057,660.07","70,679,374.20","78,107,682.04","110,091,933.25","138,853,669.37","154,979,201.85","61,319,751.08","95,147,232.99","47,205,717.00","2,358,500.39","9,286,750.80","17,357,701.61","11,944,565.56","70,471,196.39","32,649,119.16","50,884,080.10","104,168,040.77","195,749,140.97","209,926,048.67","227,567,697.72","302,703,376.14","648,413,732.73","694,020,731.80","969,528,445.28","1,052,913,362.98","1,486,384,065.35","2,384,133,718.06"
其他非流动负债,"8,922,900.15",,,,,,,,,"1,800,000.00","3,600,000.00","3,600,000.00","3,600,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,500,000.00","5,438,888.88","5,347,222.20","5,255,555.52","5,163,888.84","5,072,222.16","4,980,555.48","4,888,888.80","4,797,222.12","15,189,841.15","14,448,877.20","13,543,222.05","13,431,329.48",,,,"20,974,133.36",,,,,,,,,,
工程物资,"1,239,737.80","1,438,498.34","2,671,005.00","4,420,650.64","7,196,829.90","9,956,960.42","14,929,126.99","47,353,636.56","23,745,027.71","37,287,901.61","19,402,684.21","28,271,151.73","45,380,848.66","24,602,113.15","26,423,958.42","27,719,024.52","28,471,322.08","28,987,745.17","29,064,350.74","27,379,247.99","33,787,991.58","23,287,401.37","20,674,657.32","17,152,311.54","24,121,579.14","9,419,528.11","7,379,135.88","4,062,692.42","7,008,270.84","1,975,916.36","1,733,623.49","1,830,424.55","1,855,247.05","1,612,536.85","2,309,046.44","3,280,148.06","2,760,397.27","1,421,621.19","8,672,137.02","121,932.35","121,104.16","200,925.50",
非流动负债合计,"32,557,620.39","39,161,635.44","41,787,366.91","6,613,856.29","46,777,543.48","40,873,920.30","40,778,964.05","20,145,725.18","20,000,000.00","1,800,000.00","3,600,000.00","3,600,000.00","23,600,000.00","25,500,000.00","25,500,000.00","25,500,000.00","5,500,000.00","5,438,888.88","5,347,222.20","5,255,555.52","40,163,888.84","40,072,222.16","39,980,555.48","14,888,888.80","14,797,222.12","15,189,841.15","15,677,498.40","40,409,393.70","70,068,629.91","121,423,366.50","108,766,202.73","176,744,366.94","290,846,731.06","289,513,511.35","674,902,065.57","750,767,846.56","994,665,884.72","1,682,529,947.63","1,638,505,206.24","1,571,281,946.84","1,738,554,851.92","2,024,245,625.55","2,673,277,448.27"
固定资产清理,,,,,,,,,,,,,,,"749,216.76",,,,,,,,,,,,,,,,,,,,,,,,,,"493,748.87",,
负债合计,"281,538,257.69","228,533,955.62","245,326,963.57","187,083,124.99","245,017,864.16","224,001,271.76","262,725,109.51","319,854,401.82","405,994,843.24","373,256,730.14","426,016,065.89","465,751,570.03","537,349,578.57","461,003,664.39","522,335,970.23","478,438,358.42","372,085,261.33","509,362,342.02","436,376,006.32","474,517,333.05","540,792,757.31","580,163,818.40","574,158,568.45","572,097,483.80","622,733,523.78","604,632,288.99","1,161,082,720.14","1,300,399,984.43","1,393,336,231.01","1,390,054,481.17","1,539,347,508.80","2,002,438,734.32","3,717,605,520.31","3,621,744,504.32","4,185,980,186.37","4,495,076,523.14","6,227,748,965.26","8,001,142,490.93","6,450,272,214.09","7,154,390,247.33","8,614,592,395.27","11,189,739,087.08","12,306,131,836.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"92,880,000.00","92,880,000.00","123,880,000.00","148,656,000.00","148,656,000.00","148,656,000.00","148,656,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","222,984,000.00","334,476,000.00","334,476,000.00","334,476,000.00","334,476,000.00","334,476,000.00","334,476,000.00","334,476,000.00","234,000,000.00","1,078,428,000.00","1,078,428,000.00","1,078,428,000.00","1,078,428,000.00","1,078,428,000.00","1,353,921,241.00","1,422,474,212.00","1,422,474,212.00","1,422,474,212.00","1,422,474,212.00","1,564,155,338.00","1,564,155,338.00","3,128,310,676.00","3,128,310,676.00","3,128,310,676.00","3,128,310,676.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"9,000,809.40","8,443,760.62","311,252,674.48","310,227,886.07","310,088,564.37","310,856,381.68","310,237,883.68","233,760,817.07","233,760,817.07","233,607,925.58","239,077,925.58","241,427,925.58","241,427,925.58","242,727,925.58","242,687,358.53","242,727,925.58","242,727,925.58","242,727,925.58","242,727,925.58","131,235,925.58","131,235,925.58","131,235,925.58","131,235,925.58","131,235,925.58","131,235,925.58","131,235,925.58","1,020,822,170.48","454,423,338.41","450,828,360.67","411,330,544.03","408,678,545.84","411,330,544.03","1,587,686,683.10","3,576,906,934.80","3,576,906,934.80","3,576,906,934.80","3,576,906,934.80","6,043,027,127.57","6,043,027,127.57","4,478,871,789.57","4,478,871,789.57","4,478,871,789.57","4,478,871,789.57"
无形资产,"27,655,774.88","27,299,976.98","27,122,153.57","40,142,330.16","40,964,245.01","58,480,338.08","58,668,131.35","59,341,728.48","80,354,234.15","86,199,750.45","107,554,863.61","116,790,369.51","128,152,079.02","132,471,804.65","137,949,177.13","140,620,715.90","135,245,558.73","140,845,333.25","139,721,174.42","143,796,522.78","142,646,323.02","141,496,123.26","140,345,923.50","138,914,980.11","137,766,531.36","136,618,082.21","248,861,088.86","245,339,177.19","243,703,398.92","248,692,784.92","246,989,011.41","262,017,488.30","322,639,656.62","269,428,815.40","265,715,786.21","266,260,527.32","281,037,642.04","274,113,515.14","271,152,531.84","274,555,633.92","322,758,272.10","285,794,537.85","139,961,900.87"
盈余公积,"4,786,576.65","8,331,201.26","8,331,201.26","8,331,201.26","8,331,201.26","29,266,387.79","31,237,062.62","22,750,200.06","22,750,200.06","32,829,194.66","32,829,194.66","32,829,194.66","32,829,194.66","42,065,789.47","42,065,789.47","42,065,789.47","42,065,789.47","53,887,339.16","55,192,048.30","53,887,339.16","53,887,339.16","56,228,606.36","56,228,606.36","56,228,606.36","56,228,606.36","56,228,606.36","18,094,636.39","18,094,636.39","18,094,636.39","39,631,942.95","39,631,942.95","39,631,942.95","39,631,942.95","71,237,761.88","71,237,761.88","71,237,761.88","71,237,761.88","110,454,331.60","110,454,331.60","110,454,331.60","110,454,331.60","179,962,714.41","179,962,714.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,993,418.14",,"1,110,000.00",,,,,,,"55,687,663.46","52,903,280.30"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,972,827.76","10,972,827.76","10,972,827.76",,"60,494,378.49","65,985,722.54","1,121,256,865.52","2,212,863,126.37","2,212,863,126.37","2,212,863,126.37","2,212,863,126.37","2,212,863,126.37","2,212,863,126.37","2,365,303,105.60","2,365,303,105.60","2,283,609,386.97","2,283,609,386.97"
未分配利润,"67,787,750.26","92,663,228.22","109,041,232.17","151,364,577.75","214,734,566.33","197,874,653.38","199,881,872.51","208,773,815.39","215,895,465.47","247,465,085.53","259,286,105.80","254,778,821.54","267,149,600.39","310,107,233.80","330,783,598.85","340,936,376.80","389,015,245.52","393,440,632.48","409,768,355.17","376,970,178.45","356,747,699.87","357,139,477.57","349,705,802.83","334,614,684.69","300,291,730.42","293,726,132.65","187,912,835.11","246,150,591.24","280,065,291.90","288,538,486.31","322,759,760.03","372,154,937.21","445,945,937.49","459,940,516.10","530,683,437.18","748,527,044.17","1,015,386,461.34","1,271,758,928.81","1,478,763,059.43","1,650,749,753.52","2,048,154,271.34","2,250,344,900.17","2,541,305,419.30"
长期待摊费用,,"281,376.00","253,238.40","225,100.80","521,015.52","594,149.20","549,555.08","482,663.90","415,772.72","587,145.98","499,231.46","650,965.55","551,888.93","471,570.71",,,,"189,576.63","144,913.89","103,349.25","879,320.23","749,136.76","5,887,263.26","5,277,861.21","4,472,576.75","3,895,767.54","15,011,403.85","20,028,332.57","28,900,818.83","34,807,818.53","40,258,349.82","49,300,555.55","123,150,166.61","93,830,087.32","105,501,775.69","104,801,188.27","106,426,183.53","106,184,144.54","129,911,031.13","132,661,654.47","149,707,074.61","142,074,478.64","218,068,829.80"
少数股东权益,"4,319,693.31","6,965,664.18","7,658,226.86","13,189,423.54","21,265,721.96","19,522,658.67","19,184,268.96","11,832,518.46","11,782,141.05","11,750,075.76","11,677,882.69","11,594,842.80","11,614,180.59","13,027,648.06","13,051,382.68","13,194,128.61","14,249,894.31","13,297,556.46","13,158,943.24","13,061,686.07","12,189,191.06","12,172,017.11","11,330,362.13","11,184,983.10","9,224,224.08","7,599,099.98",,"25,626.55",,,,"637,266.07","417,969.56","2,259,355.89","2,089,143.27","2,023,536.32","1,882,591.85","3,263,507.37","3,104,506.02","25,674,705.83","24,545,282.62","9,459,589.32","6,351,373.37"
