科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"1,204,206,876.98","1,229,056,421.84","1,011,748,898.55","1,301,667,231.88","1,628,977,373.22","2,331,122,657.67","2,541,175,719.09","1,455,711,043.43","1,396,334,968.46","1,515,064,393.62","1,593,243,039.14","1,613,010,604.22","1,708,894,311.40","1,769,209,859.65","1,919,779,542.63","2,011,661,256.77","1,939,294,232.15","1,767,429,718.23","1,855,794,498.18","1,444,407,841.78","1,453,099,488.11","437,844,624.16","583,026,897.74","530,573,393.46","600,822,306.50","681,282,600.76","729,270,652.69","646,573,080.29","623,161,308.18","647,834,073.63","731,023,034.15","551,911,613.06","538,359,965.35","545,968,188.09","555,101,013.63","479,766,243.29","526,925,020.67","569,286,269.71","568,947,179.79","473,431,319.33","543,170,952.24","626,585,009.20","675,443,265.38","789,152,503.86","747,232,988.28","763,414,926.27"
其他应付款,"79,807,269.12","78,360,667.29","77,603,643.44","77,506,458.20","112,745,230.60","128,199,136.84","128,187,744.14","76,611,200.02","76,376,095.85","76,132,346.89","76,368,908.98","78,140,068.79","18,588,483.75","21,248,193.86","19,427,353.62","21,793,784.56","19,583,112.49","20,953,131.54","22,705,755.25","21,499,245.11","27,328,271.59","32,973,672.19","24,796,500.47","57,097,372.51","65,086,201.97","48,842,105.21","60,369,492.92","51,673,826.83","59,403,819.03","56,415,042.87","75,813,999.26","57,289,934.46","93,810,735.96","97,663,713.43","104,241,797.10","82,591,544.44","81,060,617.55","108,181,876.24","94,191,604.35","71,732,578.83","85,248,326.37","86,484,684.96","86,273,657.01","63,876,238.62","68,186,276.26","64,618,324.51"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,"2,833,421.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"420,000,000.00","420,000,000.00","220,000,000.00",,,,"98,925.71","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,,,,,,,"299,496,902.53","299,735,560.80","299,979,090.63",,,,,,,,"398,900,043.34","399,218,096.15","399,551,887.36","399,873,436.51",,,,,
其他流动资产,"4,628,058.69",,,,,,,,"116,080.41",,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,"7,556,370.03","8,524,636.00","6,692,827.10","10,579,019.44","29,918,727.70","16,225,351.12","9,417,151.90"
其他流动负债,"-338,671.40",,,,,,,,"108,861.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,395,231,979.69","2,486,351,014.61","2,345,502,160.53","2,615,752,419.52","3,138,405,950.01","3,801,576,742.00","3,955,962,328.31","2,524,026,196.59","3,003,503,448.61","2,945,602,431.52","2,987,618,062.35","2,623,831,374.55","2,986,247,676.58","2,918,342,875.09","3,307,430,659.20","2,964,621,749.70","3,177,633,609.41","2,763,610,324.34","2,843,078,774.40","2,293,519,191.80","2,159,411,188.53","1,856,822,294.86","2,007,314,218.60","2,012,235,619.31","2,123,557,351.33","2,610,275,169.28","2,653,213,582.46","2,785,473,629.75","2,660,775,535.34","3,761,592,543.93","3,804,249,858.29","3,417,549,807.96","3,247,102,796.22","3,605,469,689.14","5,325,915,221.93","5,037,014,825.85","4,736,300,738.63","3,989,499,088.40","4,462,235,953.00","4,387,041,156.21","4,344,348,714.34","3,920,252,076.94","4,145,686,173.92","4,227,954,677.43","4,099,859,065.48","4,540,748,049.12"
流动负债合计,"2,632,542,903.13","2,667,874,014.31","2,490,891,557.79","2,526,411,715.12","2,986,832,858.70","3,580,296,605.79","3,703,967,516.76","3,400,564,932.30","3,897,071,327.67","3,841,360,457.25","3,794,707,751.59","3,513,614,773.46","3,787,508,399.21","3,653,506,901.92","4,057,032,918.74","3,685,723,442.81","3,907,663,211.71","3,554,820,761.88","3,710,041,903.71","3,589,063,749.80","3,679,551,969.13","1,459,887,528.90","1,656,282,635.59","1,564,960,240.10","1,646,525,180.02","1,941,873,410.14","1,839,016,669.11","2,129,341,051.16","2,135,183,054.27","2,188,257,906.37","2,167,863,369.65","2,096,833,172.59","1,941,826,062.73","2,180,856,384.83","2,409,675,534.62","2,238,305,657.16","1,894,766,398.23","2,254,353,956.42","2,440,036,182.73","2,450,415,500.04","2,248,600,341.37","1,926,688,891.70","2,029,477,918.38","2,140,303,363.80","1,836,347,178.03","2,244,658,523.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,362,744.00","49,362,744.00","49,362,744.00","49,362,744.00","49,422,744.00","49,422,744.00","49,422,744.00","309,736,243.08","452,806,876.00","615,670,128.20","573,721,088.60","505,311,885.56","502,730,406.20","481,755,886.40","498,358,963.24","503,199,237.04"
长期借款,"153,000,000.00","153,000,000.00","153,000,000.00","283,000,000.00","283,000,000.00","283,000,000.00","283,000,000.00","133,000,000.00","133,000,000.00","133,000,000.00","133,000,000.00","3,000,000.00",,,,"110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00",,,,,"100,000,000.00","200,000,000.00","265,065,900.00","262,065,900.00","115,680,800.00","113,692,900.00","113,309,000.00","111,309,000.00","97,570,880.00","98,295,580.00",,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"298,124,853.39","298,344,826.59","298,568,543.26","298,791,705.61","299,021,129.23","299,257,003.31",,,"396,561,635.48","396,840,566.56","397,123,626.86","397,406,140.77","397,695,935.56","397,993,759.20","398,296,543.32","398,590,564.72",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,"335,719,286.36",,,,,,,,,,,"203,774,751.16","319,773,012.50","319,773,012.50","319,773,012.50","591,733,755.58","599,321,983.00","599,321,983.00","599,321,983.00","636,699,917.57","575,337,483.95","587,565,812.48","587,565,812.48","535,881,320.40","406,145,042.74","340,783,776.98","263,898,242.21","302,952,056.96","126,753,927.97","127,227,680.45"
长期应付款,"4,482,510.00","7,205,510.00","7,205,510.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"287,554,950.99","296,571,551.68","303,721,551.68","249,209,879.33","251,957,168.54","258,847,668.54","269,945,778.54","277,023,459.08","277,432,199.72","289,006,592.50","294,408,223.05","297,923,352.77","295,671,352.77","307,235,043.59","318,831,544.62","320,459,415.69","44,057,334.15","333,733,811.70","338,274,721.83","351,542,899.19","356,039,893.56","1,180,212,391.49","1,225,172,097.86","1,301,651,764.53","1,346,371,347.10","1,394,684,290.62","1,484,626,215.82","1,584,196,453.27","1,639,942,580.40","1,668,637,354.76","1,730,633,812.20","1,849,994,252.37","1,918,693,018.36","1,932,913,321.46","2,035,093,373.25","2,135,773,768.85","2,206,601,277.58","2,206,735,063.23","2,304,728,945.12","2,446,750,408.89","2,508,845,645.48","2,484,367,917.23","2,570,697,934.43","2,631,560,903.33","2,667,264,031.55","2,640,932,860.47"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,"799,921.16",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"52,302,800.33","51,981,334.25","51,659,868.17","51,338,402.09","51,031,784.73","50,695,469.93","50,388,852.57","50,067,386.49","49,745,920.41","49,437,586.92","45,311,276.34","45,002,942.85","44,365,667.64","955,986,657.50","43,796,666.39","43,440,667.17","43,227,665.14","42,927,257.36","9,184,793.90","9,087,460.48","9,394,271.54","8,789,287.61","9,262,190.05","9,111,388.14","8,784,125.84","8,622,879.23","8,789,680.32","8,554,734.40","7,829,142.05","642,965.12","637,438.80","662,084.82","626,317.85","626,412.80","625,963.86","625,831.34","607,569.59","604,082.31","598,567.43","594,443.23","590,049.75","585,864.71","581,214.38"
预计负债,,,,,,,,"8,800,000.00","8,800,000.00","8,800,000.00","8,800,000.00","4,400,000.00",,,,,,,,,,,"335,593.29",,,,,,,,,,,,,"4,833,468.14","4,954,814.42","5,128,528.97","5,413,343.49","5,654,750.25","5,758,415.80","3,999,765.75","2,884,097.04","3,000,585.57","3,042,348.82","3,202,627.21"
固定资产,"1,609,346,917.08","1,561,061,407.60","1,517,513,769.52","1,483,776,348.52","1,435,763,579.30","1,387,205,771.04","1,340,329,849.18","1,306,937,208.55","1,304,859,814.68","1,250,647,714.88","1,205,776,440.93","1,200,631,300.20","1,101,120,298.32","1,058,251,182.17","1,013,670,120.03","998,310,252.01","4,079,691.96","916,550,477.73","877,846,171.50","843,881,419.40","816,644,001.24","435,683,874.97","449,535,360.08","407,940,880.21","405,386,005.07","403,703,173.35","492,929,984.33","545,769,231.48","686,351,483.90","693,949,352.55","699,769,874.81","783,701,427.06","779,660,574.26","763,596,853.59","788,749,657.75","894,050,956.46","920,229,822.84","931,301,008.58","1,044,605,726.97","1,044,807,558.07","1,040,450,999.16","1,264,779,450.53","1,262,868,457.97","1,250,449,891.80","1,228,441,621.25","1,206,765,949.88"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,024,300.11","7,233,741.05","6,695,397.19","6,895,058.69","6,695,397.20","6,695,397.20","6,530,945.74","6,448,720.02","6,366,494.29","6,284,268.56","6,202,042.83"
在建工程,"11,326,066.92","15,513,534.62","21,981,743.17","4,700,277.66","10,898,935.05","15,015,158.58","20,243,567.44","5,734,081.88","25,416,938.28","36,969,662.90","45,626,244.96","513,484.33","11,840,529.34","20,940,149.89","33,192,267.44","1,069,903.75",,"3,550,158.38","11,485,104.33","945,744.10","318,897.71","17,127,513.73","132,356,833.10","191,216,007.58","204,417,335.28","224,532,360.09","168,323,582.18","176,467,230.74","85,147,884.11","122,371,230.66","159,312,815.94","139,248,285.87","196,992,659.83","218,550,858.90","239,549,246.77","177,758,686.12","215,550,717.36","223,819,347.99","157,051,619.71","209,291,056.75","219,394,635.33","27,687,058.13","14,515,672.27","9,853,163.33","8,948,691.58","17,786,139.12"
其他非流动负债,,,,"115,694,246.22","116,094,246.22","117,023,172.13","115,116,311.82","109,789,608.48","109,789,608.48","106,216,485.76","104,429,924.40","102,307,653.59","99,249,757.34","98,513,862.17","98,018,967.01","90,895,890.68","89,179,892.70","82,761,195.97","85,106,130.48","77,575,539.02","74,097,588.06","4,891,653.26","3,737,808.24","4,350,347.57","3,673,397.15","3,058,757.73","2,753,487.34","4,868,188.94","4,364,265.08","3,860,341.22","5,361,195.92",,"12,564,828.85",,"20,367,245.71",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"157,482,510.00","160,205,510.00","160,205,510.00","398,694,246.22","399,094,246.22","400,023,172.13","398,116,311.82","251,589,608.48","251,589,608.48","248,016,485.76","246,229,924.40","109,707,653.59","99,249,757.34","98,513,862.17","98,018,967.01","200,895,890.68","199,179,892.70","192,761,195.97","195,106,130.48","187,575,539.02","184,097,588.06","303,016,506.65","303,218,149.28","302,918,890.83","302,465,102.76","402,079,886.96","502,010,490.65","269,934,088.94","266,430,165.08","516,102,776.70","515,894,662.48","523,325,315.60","521,279,969.62","506,962,486.41","516,656,584.91","426,396,375.12","427,951,118.55","28,416,026.00","28,757,696.43","29,937,092.61","29,391,453.36","29,193,889.91","27,538,357.79","29,490,070.52","29,001,969.97","28,500,805.61"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,790,025,413.13","2,828,079,524.31","2,651,097,067.79","2,925,105,961.34","3,385,927,104.92","3,980,319,777.92","4,102,083,828.58","3,652,154,540.78","4,148,660,936.15","4,089,376,943.01","4,040,937,675.99","3,623,322,427.05","3,886,758,156.55","3,752,020,764.09","4,155,051,885.75","3,886,619,333.49","4,106,843,104.41","3,747,581,957.85","3,905,148,034.19","3,776,639,288.82","3,863,649,557.19","1,762,904,035.55","1,959,500,784.87","1,867,879,130.93","1,948,990,282.78","2,343,953,297.10","2,341,027,159.76","2,399,275,140.10","2,401,613,219.35","2,704,360,683.07","2,683,758,032.13","2,620,158,488.19","2,463,106,032.35","2,687,818,871.24","2,926,332,119.53","2,664,702,032.28","2,322,717,516.78","2,282,769,982.42","2,468,793,879.16","2,480,352,592.65","2,277,991,794.73","1,955,882,781.61","2,057,016,276.17","2,169,793,434.32","1,865,349,148.00","2,273,159,329.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","762,409,623.00","788,518,324.00","788,518,324.00","788,518,324.00","788,518,324.00","788,518,324.00","788,518,324.00","788,518,324.00","788,518,324.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00","859,946,895.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"666,669,208.59","666,669,208.59","666,669,208.59","666,669,208.59","666,669,208.59","666,669,208.59","666,669,208.59","666,352,262.50","666,352,262.50","666,352,262.50","666,352,262.50","666,352,262.50","666,352,262.50","666,352,262.50","666,352,262.50","653,959,463.70","653,959,463.70","653,959,463.70","653,959,463.70","656,209,877.63","656,209,877.63","1,079,265,683.61","1,081,833,460.13","1,824,211,727.58","1,824,211,727.58","1,824,211,727.58","1,824,211,727.58","1,828,986,660.35","1,828,986,660.35","2,428,811,932.54","2,428,811,932.54","2,432,992,657.77","2,432,992,657.77","2,432,992,657.77","2,432,992,657.77","2,437,657,151.36","2,437,657,151.36","2,437,657,151.36","2,437,657,151.36","2,443,167,149.12","2,443,167,149.12","2,443,167,149.12","2,443,167,149.12","2,441,207,787.63","2,441,207,787.63","2,441,207,787.63"
无形资产,"99,581,566.68","95,983,689.82","97,717,908.93","47,260,854.23","46,944,013.70","46,627,173.17","46,310,332.64","45,993,492.11","45,640,268.26","45,329,790.25","45,019,312.24","44,708,833.63","44,398,355.62","44,087,877.61","43,499,999.69","43,189,521.68","42,879,043.67","42,568,565.66","42,258,087.65","41,955,535.35","41,637,131.63","138,150,169.06","137,035,236.30","120,779,808.38","119,744,733.88","118,945,999.90","118,306,137.61","122,759,091.62","122,123,545.27","147,910,690.77","150,197,081.30","151,218,255.20","150,760,868.97","150,092,314.05","187,218,985.44","187,098,211.10","184,939,173.60","184,553,429.52","182,275,539.23","185,432,809.10","182,383,029.82","180,971,201.73","180,408,580.90","183,445,985.74","180,262,397.84","177,290,570.10"
盈余公积,"221,142,227.58","221,142,227.58","221,142,227.58","221,142,227.58","221,142,227.58","221,142,227.58","221,142,227.58","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.85","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,142,227.58","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","221,335,317.84","219,747,652.81","219,747,652.81","229,563,723.99","229,563,723.99","229,563,723.99","229,563,723.99","390,349,443.00","390,349,443.00","390,349,443.00","390,349,443.00","428,578,872.73","428,578,872.73","428,578,872.73","428,578,872.73","428,578,872.73","428,578,872.73","428,578,872.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,748,004.46","1,748,004.46","1,748,004.46","75,720,389.97","76,132,466.76","76,132,466.76","76,132,466.76","76,132,466.76","76,132,466.76","76,132,466.76","76,132,466.76","76,132,466.76","54,092,744.07","54,092,744.07","54,092,744.07"
