科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动现金流出小计,"2,241,712,911.41","4,769,539,863.58","7,495,321,261.88","9,354,332,002.76","3,052,656,029.60","5,692,024,212.34","8,771,284,693.10","11,620,358,214.93","3,146,613,816.21","5,620,643,942.99","9,276,206,082.52","13,485,342,465.72","3,561,325,219.69","6,655,122,479.75","9,181,510,326.90","11,378,128,251.96","4,102,978,483.02","7,293,070,019.69","11,628,161,955.95","13,943,967,275.95","4,079,628,639.40","7,288,959,446.81","11,799,567,867.30","13,790,905,059.06","2,911,473,114.39","7,722,509,611.72","11,722,536,047.92","17,205,910,631.68","4,898,570,998.43","9,668,163,204.77","14,546,480,256.25","21,961,154,787.53","5,136,958,895.90","13,047,925,293.35","17,132,817,777.17","24,574,055,041.98","6,093,054,618.96","13,592,261,881.38","18,380,921,067.21","25,443,073,319.33","6,891,075,347.86","12,620,053,242.89","18,055,590,020.22"
偿还债务支付的现金,"152,000,000.00","722,880,000.00","1,071,787,141.03","1,888,780,000.00","271,118,001.00","980,313,186.23","1,283,924,081.89","1,973,176,011.20","260,937,727.06","972,811,000.00","1,159,227,424.20","2,227,196,124.30","139,552,938.94","1,343,880,438.83","1,613,170,755.33","3,010,176,243.03","287,095,302.63","1,048,820,420.65","1,464,691,000.56","2,763,092,240.51","651,684,523.82","1,134,220,899.98","2,420,374,914.31","3,182,859,899.98","679,342,000.00","1,311,907,500.00","2,453,367,100.00","4,306,494,870.00","1,470,576,831.74","3,380,255,531.74","4,855,549,333.10","7,142,583,018.18","812,417,000.00","2,505,417,000.10","3,653,440,909.60","5,847,535,186.90","2,321,950,000.00","5,409,250,000.00","7,540,050,000.00","11,226,786,693.91","1,820,000,000.00","4,045,000,000.00","5,879,000,000.00"
经营活动产生的现金流量净额,"-135,906,180.54","-217,673,830.80","-40,320,552.80","81,080,245.21","-69,184,431.12","-22,586,353.77","-36,983,456.25","4,326,554.04","44,871,945.64","196,677,338.50","-373,775,805.96","20,216,792.18","-117,436,605.64","-55,861,843.95","-239,781,300.72","119,076,842.32","177,267,018.27","-143,294,070.30","-414,161,037.94","-692,529,886.82","341,169,571.94","15,453,852.39","-153,605,625.14","168,168,397.28","-193,827,679.78","-372,649,629.16","-528,156,429.93","-354,268,278.86","-154,093,241.23","194,723,808.20","48,200,215.10","-341,013,665.80","-291,999,996.71","-103,322,947.28","-393,721,779.92","-306,084,134.52","-600,559,015.27","-173,775,081.70","-761,796,278.31","-240,877,981.31","-998,777,430.08","-723,221,515.15","-1,043,604,469.03"
分配股利、利润或偿还利息支付的现金,"13,059,638.67","36,842,627.08","69,754,513.21","104,109,467.28","18,356,262.62","62,532,800.77","87,836,782.63","128,165,695.92","41,870,795.20","56,076,448.06","90,396,146.48","124,505,477.96","31,801,063.41","78,499,301.98","89,628,109.76","127,923,639.10","30,987,468.53","107,211,148.59","151,285,099.23","182,350,453.51","82,032,562.85","106,638,745.79","183,964,098.47","197,205,621.28","73,166,414.58","117,439,524.43","186,100,854.57","249,406,239.49","87,941,863.20","141,821,730.60","259,199,654.73","278,249,178.05","54,581,251.32","111,316,644.94","170,459,988.28","208,896,496.84","67,298,499.62","143,096,640.90","196,305,677.38","203,302,736.72","90,501,041.54","195,779,623.63","316,076,409.12"
收回投资收到的现金,"1,907,080.00","14,724,240.60","26,214,438.67","64,740,141.06","116,509,896.98","305,398,839.78","307,727,237.38","351,019,349.71","29,388,937.97","29,789,904.10","30,036,364.82","30,588,351.11",,"31,878,393.06","74,488,100.00","165,242,219.31","1,091,162.52","24,282,803.08","24,950,000.00","94,070,178.94",,"11,200,552.32","22,261,905.49","108,645,553.97",,"10,260,000.00","10,260,000.00","128,178,434.77",,,,"38,000,000.00",,"8,722,766.48","8,722,766.48","8,669,581.12",,,,,,"3,175,360.00","5,225,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,"252,000.00","252,000.00",,,"23,001,131.28","23,001,131.28","23,001,131.28",,"780,410,181.96","1,172,325,862.60","307,085,741.70","329,946,188.00","1,552,734,180.66","2,079,106,102.44","3,340,453,066.69","779,409,488.31","1,750,189,148.38","2,080,958,623.00","2,143,769,148.37","166,587,322.01","397,790,568.59","526,425,436.89","1,062,425,436.89","487,384,273.10","786,714,273.10","826,714,273.11","966,714,273.10",,"4,500,000.00","4,500,000.00","4,500,000.00",,,"47,899,200.00"
取得投资收益收到的现金,"1,299,185.32","4,354,484.78","4,828,200.30","16,586,694.13","4,325,460.47","8,482,422.39","10,620,244.85","7,722,670.70","3,278,638.51","6,304,649.28","6,732,513.82","6,058,033.80","7,337,378.13","6,344,985.80","10,797,072.54","9,650,348.60","104,341.54","2,018,404.06","5,143,211.83","3,897,800.00",,"140,603.25","408,385.96","550,382.15","25,643.85","369,393.84","1,188,423.89","8,746,424.91",,"1,425,000.00","8,312,685.23","6,184,603.13",,"504,977.12","3,082,062.42","3,091,567.75",,"120,000.00","4,144,133.15","4,223,194.18",,"36,126.00","2,121,824.49"
筹资活动现金流出小计,"165,059,638.67","759,722,627.08","1,141,541,654.24","1,992,889,467.28","289,474,263.62","1,042,845,987.00","1,371,760,864.52","2,101,341,707.12","302,808,522.26","1,029,139,448.06","1,249,875,570.68","2,351,701,602.26","171,354,002.35","1,445,380,872.09","1,725,799,996.37","3,161,101,013.41","318,082,771.16","1,936,441,751.20","2,788,301,962.39","3,252,528,435.72","1,063,663,274.67","2,793,593,826.43","4,683,445,115.22","6,720,518,587.95","1,531,917,902.89","3,179,536,172.81","4,720,426,577.57","6,699,670,257.86","1,725,106,016.95","3,919,867,830.93","5,641,174,424.72","8,483,257,633.12","1,354,382,524.42","3,403,447,918.14","4,650,615,170.99","7,023,145,956.84","2,389,248,499.62","5,556,846,640.90","7,740,855,677.38","11,434,589,430.63","1,910,501,041.54","4,240,779,623.63","6,242,975,609.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,"39,655.85","1,391,033.48","5,284,366.69","6,618,664.20","15,096,264.04","7,717,728.12","9,870,430.65","43,139,858.75","3,380,259.00","25,979,554.20","7,641,216.42","35,812,076.23",,"844,864.81","6,627,503.34","78,800,759.53","16,875,351.25","33,991,684.54","89,638,449.17","76,842,833.26",,"1,672,933.83","3,593,853.58","152,886,490.78","148,562,453.75","304,160,575.42","306,272,049.63","313,454,791.88","8,241,937.29","35,072,216.40","40,199,641.95","42,006,942.82","3,296,213.55","3,052,659.91","3,533,805.26","6,439,572.97","453,089.57","990,711.76","3,156,471.73","5,777,767.35","171,613.67","29,432,822.06","3,845,331.24"
筹资活动产生的现金流量净额,"83,140,361.33","80,777,313.95","84,965,486.79","30,167,135.43","42,689,514.48","167,316,275.52","166,221,614.66","139,663,701.37","100,328,204.80","235,376,243.50","522,256,436.36","393,153,824.04","161,344,219.16","557,724,549.43","649,330,304.07","805,510,313.19","78,036,261.55","452,157,467.89","599,718,070.43","536,325,640.03","22,200,982.92","157,912,280.68","267,535,953.65","86,118,044.44","-93,477,902.89","-137,522,202.66","236,106,318.94","29,207,267.08","126,180,202.00","-321,448,028.96","-382,402,754.45","514,735,645.85","415,891,713.58","391,758,319.86","416,591,067.01","148,536,468.06","637,899,260.38","379,140,758.44","1,079,225,592.15","241,954,169.04","1,099,498,958.46","879,220,376.37","1,298,724,390.88"
处置子公司及其他营业单位收到的现金净额,,,,"640,123.76",,"452,101.81","452,101.81","2,701,854.42",,,,"2,222,655.01",,,,,,,,"53,560,697.93",,"115,072,874.12","135,916,000.00","115,072,874.12",,"1,031,476.59","1,031,476.59","4,181,476.59",,,"23,432,923.59","38,086,483.09","1,875,299.73","1,875,299.73","1,875,299.73","1,875,299.73",,"1,182,545.19","1,182,545.19","1,182,545.19",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"108,376,087.28","136,313,801.21","149,430,091.56",,,,,,,,,,1.80,,,,,,,"13,356,204.50","10,437,283.97","12,053,345.03","17,356,384.24","2,000,000.00","2,000,000.00","2,000,000.00","3,387,702.06","36,966,795.33","38,000,000.00","38,000,000.00",,,,,,,,,"115,619,991.86","25,509,950.03",,"30,591,084.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,245,921.17","128,845,846.14","172,640,806.87","238,015,714.71","135,931,621.49","322,051,092.10","328,670,014.69","404,583,733.58","36,047,835.48","62,074,107.58","44,410,095.06","74,681,116.15","7,337,378.13","39,068,245.47","91,912,675.88","253,693,327.44","18,070,855.31","60,292,891.68","119,731,661.00","228,371,510.13","13,356,204.50","138,524,247.49","174,233,490.06","394,511,685.26","150,588,097.60","317,821,445.85","320,751,950.11","457,948,830.21","45,208,732.62","74,497,216.40","109,945,250.77","124,278,029.04","5,171,513.28","14,155,703.24","17,213,933.89","20,076,021.57","453,089.57","2,293,256.95","8,483,150.07","126,803,498.58","25,681,563.70","32,644,308.06","41,783,239.73"
五、现金及现金等价物净增加额,"-63,318,667.51","-36,396,331.75","142,167,864.86","212,629,587.79","-15,890,792.22","89,326,424.55","37,248,034.65","-299,248.38","123,714,449.09","367,848,279.60","18,694,203.87","228,733,314.63","-40,217,675.58","359,133,688.11","212,389,801.67","636,525,037.51","172,976,598.10","217,321,561.66","125,909,506.87","-557,304,922.46","301,883,753.90","76,814,393.16","-73,965,902.83","74,929,294.19","-212,042,538.31","-258,939,342.72","-74,255,713.64","-162,097,198.06","-43,182,118.86","-132,003,663.76","-334,704,957.91","135,162,531.67","95,482,372.86","250,821,717.61","-54,096,691.54","-326,704,152.83","-42,977,162.02","95,419,265.04","149,922,886.12","-69,158,342.64","91,320,804.13","100,507,155.39","186,378,398.77"
购建固定资产、无形资产和其他长期资产支付的现金,"5,242,449.47","13,468,530.73","27,597,536.29","84,425,212.04","10,570,118.23","40,357,425.98","47,410,246.02","117,116,517.79","25,304,797.56","48,237,615.42","85,144,920.70","146,969,341.55","44,530,507.08","109,334,117.82","134,044,073.98","274,503,071.70","30,225,498.13","92,175,228.61","119,881,599.35","438,378,732.66","7,609,967.30","108,011,208.85","147,552,198.79","270,717,526.45","58,075,951.05","60,238,092.00","96,506,688.01","162,003,168.79","48,158,957.44","67,457,804.59","98,128,814.52","151,344,900.04","33,580,857.29","51,769,358.21","74,523,192.52","166,358,432.61","79,976,496.70","111,445,268.27","174,795,177.41","195,843,628.57","35,082,287.95","88,136,013.89","110,524,762.81"
期初现金及现金等价物余额,,"597,465,233.05","597,465,233.05","597,465,233.05","810,094,820.84","810,094,820.84","810,094,820.84","810,094,820.84","809,795,572.46","809,795,572.46","809,795,572.46","809,795,572.46","1,038,528,887.09","1,038,528,887.09","1,038,528,887.09","1,040,487,251.79","1,677,012,289.30","1,677,012,289.30","1,677,012,289.30","1,677,012,289.30","1,119,707,366.84","1,119,707,366.84","1,119,707,366.84","1,119,707,366.84","1,938,214,334.46","1,194,636,661.03","1,194,636,661.03","1,194,636,661.03","1,064,175,049.01","1,064,175,049.01","1,064,175,049.01","1,064,175,049.01","1,199,337,580.68","1,199,337,580.68","1,199,337,580.68","1,199,337,580.68","872,633,427.85","872,633,427.85","872,633,427.85","872,633,427.85","803,475,085.21","803,475,085.21","803,475,085.21"
投资支付的现金,"8,556,320.00","14,877,130.31","45,270,339.71","52,208,295.52","114,587,784.23","337,097,163.32","373,249,892.43","427,242,382.03","32,228,739.27","33,394,932.04","43,204,738.37","80,641,444.89","46,932,160.15","61,790,762.60","144,355,421.16","201,078,500.70","52,219,000.00","38,258,298.75","14,859,000.00","166,281,273.77","66,659,461.11","127,064,778.55","214,577,522.61","164,395,499.91","188,280.00","360,000.00","460,000.00","41,360,000.00",,,,,,,"19,656,720.00","19,656,720.00",,,"400,000.00","400,000.00",,,
期末现金及现金等价物余额,,"561,068,901.30","739,633,097.91","810,094,820.84","794,204,028.62","899,421,245.39","847,342,855.49","809,795,572.46","933,510,021.55","1,177,643,852.06","828,489,776.33","1,038,528,887.09","998,311,211.51","1,397,662,575.20","1,250,918,688.76","1,677,012,289.30","1,849,988,887.40","1,894,333,850.96","1,802,921,796.17","1,119,707,366.84","1,421,591,120.74","1,196,521,760.00","1,045,741,464.01","1,194,636,661.03","1,726,171,796.15","935,697,318.31","1,120,380,947.39","1,032,539,462.97","1,020,992,930.15","932,171,385.25","729,470,091.10","1,199,337,580.68","1,294,819,953.54","1,450,159,298.29","1,145,240,889.14","872,633,427.85","829,656,265.83","968,052,692.89","1,022,556,313.97","803,475,085.21","894,795,889.34","903,982,240.60","989,853,483.98"
