科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,415,683.30","8,205,392.99","13,907,612.67","18,842,750.61","5,991,100.19","11,885,587.31","16,377,581.51","20,735,860.44","1,692,007.27","3,282,913.39","4,426,929.46","5,602,589.31","1,455,697.33","2,664,673.59","3,893,039.53","5,648,801.35","2,598,307.28","6,867,355.29","11,440,436.55","15,705,366.31","4,880,521.99","10,126,016.84","14,734,571.66","18,478,577.08","3,420,732.94","6,853,431.47","8,974,508.42","8,738,914.82","-300,877.92","-71,360.12","457,998.37","-429,090.19","-422,836.74","-717,301.08","-826,113.38","-979,642.27","-342,592.00","-689,681.21","-1,243,611.38","-2,289,219.34","-648,219.47","-1,212,512.40","-2,099,484.06"
三、利润总额,"10,209,435.56","34,997,582.60","56,343,067.18","87,785,404.53","15,321,211.32","50,389,371.19","80,523,133.31","93,802,186.11","13,084,343.25","54,533,729.19","103,305,967.40","152,229,846.81","31,063,299.31","83,252,941.41","136,573,078.55","194,296,826.98","40,985,485.86","112,883,160.15","164,173,722.53","200,004,542.42","21,286,941.34","60,456,212.59","84,241,057.82","111,705,870.90","18,488,383.96","64,559,331.58","93,114,912.84","141,624,771.91","24,592,641.51","67,840,743.06","97,102,607.39","135,578,253.41","12,282,757.15","57,018,299.57","85,451,077.56","82,954,901.47","11,395,577.44","45,604,165.12","66,364,820.54","81,385,688.21","9,958,191.59","36,821,056.03","71,763,983.53"
资产减值损失,"1,703,454.74","1,138,455.00","3,475,540.61","753,218.69","3,574,542.37","757,728.80","3,847,698.41","2,956,293.47","2,468,232.20","1,910,606.91","5,245,664.24","887,411.59","6,596,809.89","2,982,836.81","8,030,532.55","1,259,325.27","6,422,546.85","2,701,799.78","8,435,822.05","369,988.95","6,371,243.01","3,125,158.31","8,589,796.87","5,274,234.06","10,641,711.97","7,170,938.05","9,391,062.37","-941,869.02","4,455,986.46","1,295,950.39","5,480,242.21","323,118.33","5,823,494.54","3,501,080.61","7,809,499.40","3,552,176.62","4,982,192.11","3,323,566.27","5,726,657.23","3,088,977.10","4,772,094.58","1,357,266.18","5,243,134.86"
减:所得税,"3,006,858.30","6,661,946.65","12,045,546.33","22,762,162.97","4,818,812.03","13,797,474.43","18,778,696.96","18,258,319.33","3,129,695.49","12,389,495.18","26,224,893.75","29,150,601.47","6,628,410.31","17,353,871.73","27,145,617.66","38,820,950.30","9,862,756.33","24,298,418.34","33,930,178.78","37,543,895.70","3,544,048.13","14,533,935.69","20,697,249.92","20,762,822.72","3,126,620.51","11,169,894.50","16,047,248.52","24,367,968.35","3,564,751.52","10,815,139.77","15,777,475.76","22,228,770.59","1,089,932.03","6,228,305.51","10,381,593.05","14,521,491.16","1,253,286.31","5,250,805.48","6,999,481.28","8,000,754.83","1,952,125.34","5,794,996.14","9,393,406.95"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000.00","251,425.00","251,425.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,643.84","613,857.54","655,282.20","1,542,049.32","1,105,436.07","1,210,658.29","1,210,658.29","4,404,302.12","1,425,268.46","281,668.46","4,529,639.24"
四、净利润,"7,202,577.26","28,335,635.95","44,297,520.85","65,023,241.56","10,502,399.29","36,591,896.76","61,744,436.35","75,543,866.78","9,954,647.76","42,144,234.01","77,081,073.65","123,079,245.34","24,434,889.00","65,899,069.68","109,427,460.89","155,475,876.68","31,122,729.53","88,584,741.81","130,243,543.75","162,460,646.72","17,742,893.21","45,922,276.90","63,543,807.90","90,943,048.18","15,361,763.45","53,389,437.08","77,067,664.32","117,256,803.56","21,027,889.99","57,025,603.29","81,325,131.63","113,349,482.82","11,192,825.12","50,789,994.06","75,069,484.51","68,433,410.31","10,142,291.13","40,353,359.64","59,365,339.26","73,384,933.38","8,006,066.25","31,026,059.89","62,370,576.58"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"7,013,316.42","27,878,393.81","43,385,792.06","63,613,867.51","10,329,150.17","35,937,087.70","60,670,397.89","74,047,353.65","9,557,217.16","41,074,965.52","75,271,785.00","121,048,269.12","23,974,629.97","64,175,023.29","106,061,534.48","151,985,726.01","30,510,366.94","86,849,901.14","127,610,193.85","158,644,105.30","16,863,122.90","43,761,993.76","59,914,861.97","86,409,313.58","14,637,834.87","50,946,955.95","73,100,567.63","111,557,566.04","20,400,286.12","54,145,226.62","76,914,588.56","107,530,808.70","10,320,575.01","48,111,572.36","70,565,543.73","63,024,597.02","9,500,854.00","38,314,538.29","56,659,827.16","69,735,588.87","7,483,204.13","29,730,016.12","60,533,950.28"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"189,260.84","457,242.14","911,728.79","1,409,374.05","173,249.12","654,809.06","1,074,038.46","1,496,513.13","397,430.60","1,069,268.49","1,809,288.65","2,030,976.22","460,259.03","1,724,046.39","3,365,926.41","3,490,150.67","612,362.59","1,734,840.67","2,633,349.90","3,816,541.42","879,770.31","2,160,283.14","3,628,945.93","4,533,734.60","723,928.58","2,442,481.13","3,967,096.69","5,699,237.52","627,603.87","2,880,376.67","4,410,543.07","5,818,674.12","872,250.11","2,678,421.70","4,503,940.78","5,408,813.29","641,437.13","2,038,821.35","2,705,512.10","3,649,344.51","522,862.12","1,296,043.77","1,836,626.30"
