科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"40,610,056.96","44,808,275.56","49,622,373.01","22,418,225.91","10,356,540.81","14,400,039.53","14,480,703.66","3,637,347.29","13,922,577.14","13,325,127.31","13,909,864.26","10,758,141.40","7,767,820.63","15,077,434.51","17,353,470.39","21,417,635.22","23,222,641.18","13,109,672.75","24,464,081.21","17,615,191.54","21,654,099.50","13,673,002.79","34,470,352.09","70,219,233.37","37,782,008.83","49,831,066.61","43,744,176.79","141,087,333.27","71,726,146.48","98,194,631.11","184,385,135.07","115,979,686.38","104,418,970.57","69,721,664.60","109,802,962.93","42,768,837.29","46,231,516.61","38,680,443.24","59,268,151.66","43,787,910.12","41,452,479.03","53,105,336.21","77,905,093.09","75,668,730.69","58,135,756.46","44,945,468.28","131,650,197.77","77,985,063.07","86,453,636.83"
应付职工薪酬,"5,137,679.93","5,610,882.01","6,787,136.38","5,832,579.53","5,275,269.99","5,211,000.10","4,804,211.82","5,626,208.96","4,859,165.51","4,322,200.44","2,969,450.30","5,212,158.28","4,108,284.50","7,251,568.32","5,265,654.37","8,893,133.89","7,198,525.56","7,960,297.13","7,576,503.57","6,672,559.96","4,790,691.83","7,718,079.61","6,697,717.83","7,032,111.54","5,802,471.80","6,519,620.05","7,807,406.51","8,288,450.89","6,391,762.24","7,354,848.67","11,026,403.69","9,544,009.44","11,134,460.95","8,371,266.53","13,705,450.69","19,107,719.73","15,833,377.07","14,142,176.16","8,885,599.83","17,326,418.01","16,163,369.40","13,300,823.10","17,003,776.67","16,966,200.57","19,321,704.94","13,161,124.77","13,330,774.16","13,431,208.14","13,563,113.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,869,222.89","-4,116,355.29","-5,430,189.63","-34,352,826.90","-22,007,148.06","-11,779,450.96","-15,455,036.64","-37,351,941.89","-20,957,903.25","-14,161,109.11","-26,769,980.66","-35,965,989.01","-43,717,242.09","-29,946,176.10","-35,923,311.93","-70,213,599.15","-59,954,401.64","-52,477,578.41","-61,733,894.19","-85,249,731.30","-45,743,020.18","-37,027,277.41","-28,083,645.27","-42,094,233.80","-37,119,790.98","-35,426,956.82","-55,992,248.53","-53,643,374.74","-38,265,237.80","7,439,999.40","27,813,750.05","12,856,147.89","4,908,515.73","8,086,222.30","8,134,415.25","5,637,606.71","13,375,631.09","11,940,849.74","19,200,963.13","20,689,429.12","10,673,870.74","5,746,472.38","7,574,853.80","6,331,667.42","4,940,444.23","3,013,892.11","5,856,536.57","8,205,899.13","9,147,865.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"191,700.00","585,000.00",,,"1,739,276.69","1,832,823.31","2,810,573.31","1,832,823.31","1,707,263.44","1,645,269.19","1,645,269.19","1,645,269.19","1,830,602.52","1,645,269.19","1,645,269.19","1,830,602.52","1,913,318.07","1,645,269.19","1,645,269.19","1,645,269.19","1,789,419.19","1,645,269.19","1,645,269.19","1,645,269.19","1,945,110.86","1,645,269.19","1,645,269.19","1,645,269.19","1,934,465.85","1,645,269.19","1,645,269.19","1,645,269.19","27,357,041.56","16,443,440.74","17,805,745.96","19,378,591.76","21,470,703.31","21,853,143.05","14,081,171.15","13,786,171.15","15,383,368.00","9,918,344.85","10,034,196.87","1,645,731.19","2,616,292.80","1,957,623.36"
应收股利,,"7,130,972.45","7,130,972.45",,,,,,,,,,,,,,,,,,,,,,,,,"48,694,600.00","42,488,208.32",,,,,"91,534,298.51",,,,"144,793,391.85","144,793,391.85",,,"55,685,391.98",,"20,300,000.00","20,300,000.00","61,758,684.91","61,758,684.91",,
应付股利,"2,032,837.35","1,578,306.00","7,035,101.70","68,306.00","68,306.00","68,306.00","68,306.00","68,306.00","68,306.00","68,306.00","34,153.00","34,153.00","34,153.00","17,359,638.13","9,500,439.20","34,153.00","34,153.00","34,153.00","34,153.00","34,153.00","34,153.00","54,315,000.00",,,,,,,"91,872,744.54",,,,,,,,"8,020,000.00",,,,,"5,679,771.72",,,,,,"2,276,463.65","2,276,463.65"
存货,"61,007,433.80","51,936,127.65","93,438,961.17","286,812,922.11","239,796,223.10","197,619,722.94","229,560,387.72","351,450,015.92","284,004,556.31","215,489,875.52","313,036,317.61","412,923,898.81","416,094,150.37","367,304,491.39","492,222,955.15","680,673,812.94","608,398,265.60","542,709,355.12","536,057,289.29","746,222,667.22","535,190,946.32","426,895,787.52","414,922,531.49","615,069,670.03","457,653,298.74","369,844,737.28","569,420,565.33","410,793,074.01","226,795,239.09","168,246,358.00","402,018,091.72","593,464,561.19","487,687,041.08","321,523,517.43","516,144,036.62","609,981,690.79","589,429,348.71","524,678,347.02","627,897,419.82","755,757,867.09","672,196,910.67","649,122,496.58","780,623,859.47","1,385,867,722.89","1,111,621,420.58","819,027,917.23","875,182,594.18","1,741,912,018.31","1,528,933,072.76"
其他应付款,"38,446,136.70","42,507,933.54","209,888,697.72","174,091,635.22","202,622,558.60","99,227,233.45","105,982,997.76","87,218,897.02","98,080,947.60","97,350,213.39","85,746,159.23","72,284,153.65","62,072,955.42","81,864,112.85","88,372,182.62","95,530,069.95","67,045,049.26","120,936,739.98","108,946,847.70","104,282,008.48","95,547,856.16","86,902,436.48","94,571,084.52","94,560,468.55","95,924,789.09","117,173,358.63","198,653,975.58","105,063,689.31",,"93,826,866.22","118,075,805.52","111,262,180.47","90,109,926.09","96,504,588.79","96,366,672.49","169,391,095.23","161,805,666.57","141,113,510.35","139,564,355.44","131,003,569.93","138,890,199.04","133,713,901.82","152,434,002.36","96,717,096.84","103,434,295.03","102,108,000.04","108,805,310.05","98,239,863.97","92,894,908.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"10,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00","30,000,000.00",,,,,"36,000,000.00","36,000,000.00","31,000,000.00","31,000,000.00",,"206,500,000.00","156,500,000.00","60,000,000.00","50,000,000.00","90,000,000.00","189,500,000.00","140,000,000.00","229,000,000.00","88,500,000.00","88,500,000.00","261,000,000.00","172,500,000.00","172,000,000.00","122,000,000.00",,"2,999,688.67","2,999,688.67","3,517,360.01","2,604,000.01","1,532,410.01","577,100.01","6,470,077.27","4,687,595.56","49,967,311.03","49,597,604.18","39,774,000.00","42,836,636.57","20,889,775.32","15,200,711.55","36,219,349.97","27,539,512.50","44,859,674.99","55,158,828.57","142,411,887.30","87,524,320.57"
其他流动资产,"32,105.40",,,"32,344.14",,"8,089.04","52,570.84","70,671.36","160,745.56","888,396.02","2,396,099.42","470,569.27","1,333,305.89","1,010,544.55","2,631,034.69","789,408.49","824,627.94","3,036,866.60","1,678,401.65","2,299,593.08","1,825,543.72","586,682.14","304,212.03","237,942.21","160,643.33","254,861.09","503,060.77","417,825.77","242,637.14","311,203.58","679,553.91","162,071,305.21","113,572,686.94","125,515,936.78","63,247,613.83","110,500,472.59","111,290,791.88","109,071,784.55","156,225,347.18","103,825,750.43","58,867,289.22","119,588,395.50","129,264,125.98","185,402,230.00","114,833,809.99","125,572,454.28","140,300,984.20","224,261,270.36","193,680,734.17"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,333,403.19",,,,"5,568,718.26",,
流动资产合计,"263,754,847.57","274,229,185.84","450,569,460.23","547,931,370.85","567,729,659.44","726,436,998.77","743,933,683.74","680,115,199.62","865,815,584.07","871,023,597.73","950,342,786.66","749,489,571.96","800,121,817.77","852,357,581.97","950,604,855.39","1,114,809,037.66","1,062,738,125.44","1,098,403,190.04","1,164,648,106.78","1,196,810,423.91","927,677,760.71","923,582,658.76","844,303,555.87","1,145,914,275.93","1,036,475,167.60","996,447,899.71","1,117,198,760.10","1,086,157,786.51","659,229,191.91","1,207,459,991.93","1,473,048,770.59","1,665,261,115.14","1,534,178,282.42","1,444,494,085.79","1,574,024,406.71","1,507,604,527.79","1,354,058,555.41","1,577,684,919.47","1,834,355,867.52","1,628,246,953.06","1,506,361,309.55","1,874,179,447.14","2,276,187,410.19","2,917,123,832.71","2,421,650,600.01","2,198,471,984.75","2,835,692,001.07","4,131,889,578.97","3,338,806,402.75"
流动负债合计,"367,954,948.93","368,172,784.19","654,240,992.70","718,845,228.75","742,386,528.50","518,672,412.72","578,116,714.80","533,448,316.39","552,275,571.45","575,677,495.98","596,905,886.92","556,503,538.61","586,259,301.35","655,481,638.62","946,472,551.64","1,034,237,328.17","852,652,102.26","936,960,433.56","1,117,789,634.64","1,357,065,747.41","1,113,793,199.54","1,024,829,125.26","988,264,365.27","1,351,326,160.66","1,423,750,436.16","1,199,545,583.13","1,406,462,348.63","1,245,283,682.62","812,956,999.41","803,565,034.96","1,300,944,104.84","1,549,395,252.94","1,425,305,186.61","1,274,327,046.66","1,420,199,505.39","1,573,340,163.63","1,277,950,823.94","1,219,783,732.13","1,457,270,497.83","1,376,000,888.12","1,155,526,210.42","1,286,326,896.77","1,696,836,928.13","2,275,097,985.03","1,863,046,844.53","1,691,602,579.74","2,387,894,954.32","3,725,973,366.91","2,986,401,462.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,708,656.30","24,708,656.30","39,708,656.30","39,708,656.30","97,338,215.43","91,923,916.52","88,573,763.89","87,672,656.30","214,123,722.17","155,372,206.30","152,989,219.37","151,668,661.01","145,042,725.06","144,917,886.52","144,684,343.33","144,686,793.65","106,924,623.31","99,715,783.37"
长期借款,"47,000,000.00","52,000,000.00","52,000,000.00","17,000,000.00","14,000,000.00","44,000,000.00","44,000,000.00","39,000,000.00","212,500,000.00","226,500,000.00","299,439,165.84","337,836,840.55","366,815,657.59","366,815,657.59","259,365,124.83","387,261,495.42","533,213,495.95","493,213,495.95","482,161,445.60","340,563,574.27","339,109,585.53","249,109,585.53","241,707,355.75","234,942,997.03","60,481,475.23","60,481,475.23","53,545,532.06","47,676,688.15","46,719,813.32","43,720,124.65","6,774,314.56","8,545,974.04","8,504,972.52","7,824,983.42","8,464,150.85","8,132,865.90","8,072,095.72","118,453,586.38","148,593,772.63","145,875,412.19","175,496,226.84","393,364,516.64","391,967,449.80","387,943,378.57","307,869,445.51","162,968,366.80","144,182,715.36","53,994,959.78","34,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,"7,274,714.12","6,916,000.00","6,903,220.00",,"20,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00","19,000,000.00",,,,,,,,,,,,,"11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00","11,100,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,589,652.70","10,515,970.13","8,941,482.71","7,618,405.11","6,106,837.99",,,"61,132,688.97","53,725,395.82","45,292,900.00","34,772,675.93","43,721,037.18","42,549,675.93","18,081,525.00","18,081,525.00","18,081,525.00","18,081,525.00","9,360,175.00","13,083,314.37"
长期股权投资,"79,928,292.35","79,984,952.03","177,844,569.57","167,645,712.61","172,731,198.26","172,212,358.47","191,584,307.57","212,792,936.71","220,075,730.51","181,287,379.72","189,809,225.52","395,163,861.17","413,482,740.97","389,127,149.91","441,003,586.46","487,823,513.40","583,915,584.13","580,322,425.60","682,608,562.21","784,758,444.62","884,212,068.10","755,801,437.40","822,671,809.48","956,108,759.51","1,054,458,786.15","873,574,576.50","888,885,969.99","888,938,728.06","991,343,306.74","806,458,955.91","809,703,263.86","817,257,446.51","890,580,129.07","764,386,966.68","817,304,392.95","803,685,102.17","804,504,864.09","679,567,734.55","714,387,491.92","730,527,892.51","792,267,032.53","781,704,406.40","808,129,169.75","775,375,688.06","862,063,677.52","802,788,684.91","861,404,440.37","899,344,209.14","938,199,179.19"
专项应付款,"14,972,500.00","17,339,000.00","19,419,500.00",,,,,,,,,,,"403,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"33,289,677.61","33,252,411.92","31,537,236.15","23,096,183.08","22,981,995.04","23,653,611.72","19,674,507.69","14,693,967.17","14,499,631.90","14,305,296.66","14,110,961.40","13,431,573.44","13,237,238.44","13,097,789.94","12,930,898.19","1,341,729.68","1,269,133.76","1,290,108.20","1,265,588.03","1,241,067.86","1,216,547.69","1,192,027.52","1,167,507.35","1,142,987.18","1,118,467.01","1,093,946.84","1,072,224.65","1,051,901.45","1,031,578.34","1,011,282.86","990,987.38",,,,,,,,,,,,,,,,,,
预计负债,"1,269,150.00","1,269,150.00","1,269,150.00",,,,,,,,,,,,,,,"224,487.00","224,487.00","224,487.00","224,487.00","224,487.00","224,487.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","53,551.00","996,847.40","996,847.40","996,847.40","996,847.40","996,847.40","996,847.40","53,551.00","53,551.00",,,,,,
固定资产,"285,588,988.47","280,940,388.94","385,603,549.64","371,077,262.18","369,509,033.98","364,740,746.39","472,424,174.57","478,808,822.39","472,645,772.89","501,963,149.67","541,813,019.92","539,117,041.65","537,150,724.55","527,660,048.72","647,690,597.23","656,233,523.07","652,127,195.18","668,783,270.01","722,991,534.13","686,803,545.49","685,865,730.45","638,278,553.05","623,431,550.95","624,986,315.46","613,975,652.20","601,753,631.87","675,752,721.16","648,205,130.62","634,333,398.26","703,209,723.75","902,441,464.14","962,259,611.61","945,394,104.90","934,706,556.28","961,236,101.52","955,495,425.69","937,199,472.98","970,306,329.50","954,320,767.82","910,806,451.31","892,882,698.88","863,668,143.08","926,169,102.54","885,951,076.08","868,200,414.88","837,334,193.19","909,504,489.48","854,874,566.04","836,462,601.36"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"12,791,924.04","12,752,765.29","16,882,987.35","13,382,916.47","13,266,932.71","84,598,774.70","23,890,576.77","33,475,715.85","43,962,156.16","56,055,843.88","16,499,790.20","54,177,443.58","52,998,119.97","96,498,662.53","9,265,521.51","11,120,807.94","9,686,560.75","37,158,256.63","12,832,114.12","14,001,072.22","13,019,409.31","8,910,735.73","17,185,897.14","21,989,452.29","23,989,452.29","25,826,637.68","42,265,906.38","62,524,584.42","76,317,962.55","19,572,166.66","45,843,908.49","6,046,394.54","7,479,157.24","31,296,786.16","9,370,933.02","74,310.68","3,919,931.66","27,587,007.90","31,470,008.81","34,839,429.55","35,227,650.94","36,738,795.55","59,026,321.60","72,671,596.10","76,078,854.48","75,457,916.70","36,560,896.42","31,658,477.57","34,341,920.35"
其他非流动负债,,,,"18,602,566.05","19,928,687.34","17,734,808.63","18,652,829.92","21,102,051.21","21,458,172.50","21,137,627.12","24,656,649.79","26,082,067.20","27,483,733.87","24,512,189.72","24,408,164.89","26,216,121.80","29,269,321.17","32,344,817.18","29,545,116.54","38,158,985.94","37,687,618.64","37,206,251.34","41,094,850.71","43,191,453.52","43,760,623.47","39,520,786.08","38,918,129.43","38,587,761.89","38,042,677.83","38,163,486.23","44,130,482.18","3,201,850.14","3,211,991.81","3,292,769.07",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"63,241,650.00","70,608,150.00","72,688,650.00","35,602,566.05","33,928,687.34","61,734,808.63","62,652,829.92","60,102,051.21","233,958,172.50","247,637,627.12","324,095,815.63","363,918,907.75","394,299,391.46","391,731,347.31","283,773,289.72","413,477,617.22","562,482,817.12","525,782,800.13","511,931,049.14","378,947,047.21","377,021,691.17","286,540,323.87","283,026,693.46","278,188,001.55","104,295,649.70","100,055,812.31","92,517,212.49","86,318,001.04","84,816,042.15","81,937,161.88","67,548,000.44","62,623,066.74","60,240,901.86","60,593,931.17","59,673,617.99","64,838,138.40","61,234,538.68","269,001,141.66","287,956,564.04","239,702,550.88","272,920,398.90","494,727,685.29","488,956,717.16","464,536,897.82","387,348,793.51","244,388,694.63","219,653,038.86","113,304,899.73","92,719,832.02"
固定资产清理,,,,,,,,,,,,,,,,,,,"306,800.83",,,"250,894.58",,,,,,,,,"-3,527,220.94",,"4,155.06",,"-2,000.00",,,,,,,,,,,,,,
负债合计,"431,196,598.93","438,780,934.19","726,929,642.70","754,447,794.80","776,315,215.84","580,407,221.35","640,769,544.72","593,550,367.60","786,233,743.95","823,315,123.10","921,001,702.55","920,422,446.36","980,558,692.81","1,047,212,985.93","1,230,245,841.36","1,447,714,945.39","1,415,134,919.38","1,462,743,233.69","1,629,720,683.78","1,736,012,794.62","1,490,814,890.71","1,311,369,449.13","1,271,291,058.73","1,629,514,162.21","1,528,046,085.86","1,299,601,395.44","1,498,979,561.12","1,331,601,683.66","897,773,041.56","885,502,196.84","1,368,492,105.28","1,612,018,319.68","1,485,546,088.47","1,334,920,977.83","1,479,873,123.38","1,638,178,302.03","1,339,185,362.62","1,488,784,873.79","1,745,227,061.87","1,615,703,439.00","1,428,446,609.32","1,781,054,582.06","2,185,793,645.29","2,739,634,882.85","2,250,395,638.04","1,935,991,274.37","2,607,547,993.18","3,839,278,266.64","3,079,121,294.83"
生产性生物资产,"118,406,021.62","117,432,795.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,571,630.78","13,349,836.58","13,128,042.38","12,906,248.18","12,684,453.98","12,462,659.78","2,015,587.76","1,601,793.56","1,379,999.36",,"175,973.12","175,973.12"
实收资本(或股本),"180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","234,000,000.00","241,400,000.00","241,400,000.00","241,400,000.00","241,400,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","362,100,000.00","392,421,004.00","392,421,004.00","392,421,004.00","392,421,004.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00","784,842,008.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"152,451,051.17","152,451,051.17","152,451,051.17","152,616,318.71","98,616,318.71","500,216,318.71","500,216,318.71","500,216,318.71","500,216,318.71","379,516,318.71","379,516,318.71","379,472,018.71","379,472,018.71","379,472,018.71","379,472,018.71","380,690,227.26","380,690,227.26","382,686,415.58","382,686,415.58","380,690,227.26","380,690,227.26","380,690,227.26","380,690,227.26","380,690,227.26","380,690,227.26","380,690,227.26","380,085,202.41","374,165,381.76","374,165,381.76","760,619,365.46","767,124,079.49","762,725,409.71","762,725,409.71","370,304,405.71","370,304,405.71","370,304,405.71","370,304,405.71","370,304,405.71","370,304,405.71","367,754,479.95","367,754,479.95","367,754,479.95","386,940,030.10","366,622,975.77","366,622,975.77","366,622,975.77","366,622,975.77","362,740,139.89","363,758,938.86"
无形资产,"11,197,009.42","11,232,324.89","11,071,736.60","3,044,821.67","3,026,389.06","3,007,956.45","2,989,523.84","3,892,448.29","3,868,900.42","4,174,781.26","4,151,233.03","4,336,440.68","4,309,144.44","4,287,256.81","4,263,737.16","4,348,204.99","4,317,151.52","7,309,974.34","7,280,642.43","21,557,595.68","21,448,032.43","21,406,361.55","21,274,127.32","24,791,225.75","24,692,356.18","24,594,298.79","31,627,609.65","28,958,577.40","28,789,347.92","28,829,644.00","70,199,939.15","69,806,108.72","69,413,004.30","68,897,060.76","68,876,357.62","73,741,295.43","73,101,579.90","72,474,918.04","71,965,712.80","71,245,713.34","70,790,541.86","70,463,075.46","134,462,510.81","116,517,073.88","115,798,077.16","115,794,126.60","114,879,864.91","115,339,119.76","113,712,653.96"
