科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"28,962,629.15","34,493,676.84","31,348,367.48","26,219,474.10","27,396,011.43","28,478,675.02","27,642,210.35","10,717,641.95","11,824,157.49","11,679,243.51","13,863,893.66","11,121,147.48","12,769,583.21","14,372,006.64","12,821,090.93","7,950,306.96","10,722,241.81","9,340,799.37","6,372,610.35","4,964,784.24","6,086,290.92","16,811,032.76","17,358,148.26","16,344,532.56","18,258,641.91","15,217,398.85","15,154,071.21","13,982,883.21","15,254,518.76","15,865,833.31","14,461,176.93","12,698,268.49","13,365,514.37","12,979,981.15","12,831,391.23","12,295,620.37","11,718,176.36","11,827,374.77","11,855,695.92","12,094,623.39","12,416,787.52","1,151,681.45","1,240,510.60","779,519.29","1,009,529.43","867,484.62","904,031.18","1,236,277.17","1,605,213.15"
应付职工薪酬,"2,949,293.85","4,623,975.11","4,323,608.96","3,930,904.28","5,551,376.77","4,415,826.57","4,816,433.45","6,447,376.87","6,360,863.04","7,614,898.63","8,926,121.07","6,217,676.33","5,142,394.49","5,391,673.74","2,483,939.66","2,931,125.54","2,418,394.88","2,582,693.76","1,628,842.49","2,416,253.47","2,290,967.65","1,891,239.57","1,886,013.41","4,848,831.91","2,899,337.40","2,606,708.24","3,058,781.00","5,778,119.71","4,391,636.64","5,822,358.17","4,509,401.64","4,222,914.61","2,612,630.43","2,608,682.38","2,411,165.34","7,470,977.12","2,913,973.42","4,075,498.07","5,829,985.25","6,017,036.12","6,014,381.67","5,188,656.85","4,155,044.53","3,982,648.65","4,912,872.52","4,802,552.10","4,157,681.87","6,069,691.48","2,770,638.20"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,003,160.13","683,980.95","707,766.17","58,578.64","268,150.97","-1,057,297.55","-3,768,177.05","666,655.48","1,108,152.73","725,999.34","-3,251,055.32","2,245,807.69","1,764,055.99","763,570.57","1,006,192.92","705,035.14","996,385.27","607,291.64","746,376.05","988,298.14","987,120.74","995,775.03","993,793.15","1,260,450.91","1,243,770.72","463,032.42","41,612.25","13,480,954.14","12,408,792.13","311,609.76","4,973,927.93","196,395.73","162,460.84","179,683.48","200,493.92","175,157.77","281,930.84","286,922.24","248,025.52","243,626.29","434,315.32","472,831.37","377,744.31","139,453.54","76,720.26","153,707.03","27,388.71","52,635.65","29,716.96"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"14,902,597.58","16,993,684.97","12,735,758.85","14,699,312.97","7,105,448.64","8,838,252.55","10,563,520.13","2,735,108.55","4,110,829.86","2,988,026.33","4,426,208.32","5,627,088.85","2,785,982.67","3,627,722.73","4,439,184.90","5,202,038.65","8,350,674.63","5,882,842.51","9,066,641.91","12,483,759.72","5,617,041.93","2,148,860.28","4,263,789.47","6,281,867.07","1,209,900.67","4,184,199.52","6,438,346.89","7,717,474.77","1,237,295.62","3,114,299.52","1,658,696.46","1,801,539.94","1,051,058.37","1,514,718.48","1,711,054.05","1,679,616.27","277,648.71","110,506.00",,,,,,,"6,554.79",
应收股利,,,,"16,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"68,035.03","68,035.03","68,035.03","68,035.03","68,035.03","68,035.03","68,035.03","68,035.03","68,035.03","68,035.03","60,662.40","68,035.03","68,035.03","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40","60,662.40",,"60,662.40","60,662.40"
存货,"114,919,183.73","127,861,730.91","159,407,109.65","190,264,901.89","234,530,537.41","157,027,503.68","233,533,514.94","211,789,444.80","195,073,131.13","202,935,603.27","232,525,661.09","152,186,693.15","244,187,937.34","203,737,250.17","201,607,540.60","161,878,185.87","199,342,228.61","238,060,468.76","322,133,988.92","310,220,462.45","325,560,436.85","298,263,422.34","280,070,341.73","272,090,284.88",,"247,081,409.77","259,067,414.18","199,566,160.86","287,474,365.24","218,318,642.37","214,353,524.89","159,775,604.98","164,173,408.15","195,116,855.54","171,267,494.90","178,188,122.00","136,041,509.51","94,874,010.25","54,993,460.55","30,521,028.66","61,868,668.11","39,676,873.32","25,580,630.40","33,475,391.55","53,314,458.73","29,610,908.44","24,634,856.62","18,920,529.76","16,532,649.53"
其他应付款,"94,565,976.26","68,300,639.37","43,464,267.01","61,249,875.65","50,725,018.70","52,151,395.91","47,059,306.23","100,809,511.53","102,036,846.92","73,552,597.42","105,024,008.05","206,295,360.91","210,465,852.42","261,270,627.98","259,878,606.21","216,627,173.48","218,049,961.06","212,468,316.97","219,788,710.49","153,278,194.69","184,435,990.76","186,974,801.98","185,164,473.89","206,655,624.79","194,810,615.13","198,467,836.42","193,344,266.96","121,237,128.50","130,286,811.11","128,095,488.38","120,191,226.79","122,866,205.27","118,850,623.54","309,197,348.05","352,349,578.09","157,307,826.82","156,261,288.16","274,759,456.68","117,507,398.04","202,237,630.29","557,303,160.11","636,165,259.30","650,442,018.87","741,883,738.17","605,705,092.56","569,627,804.61","576,526,864.44","589,443,471.16","596,345,700.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"126,937.15","44,080.22","26,371.94","8,663.66",,"1,793,383.38","466,110.72","22,309.06","5,577.40",,,,,"254,960,262.71",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"52,211,621.39","62,477,673.49","57,232,430.53","31,172,380.50","29,953,582.50","37,526,136.10","37,302,919.30","32,156,109.54","32,162,225.91","41,207,971.23","25,908,543.10","35,419,074.93","27,193,248.68","28,404,976.52","28,029,361.08","34,860,850.85","19,661,332.32","29,844,430.56","29,306,256.84","51,332,190.25","20,832,035.58","82,659,748.82","106,289,784.78","87,508,341.44","67,769,433.86","58,123,007.26","58,296,112.93","47,685,122.91","17,728,623.71","16,403,383.70","18,713,392.31","18,906,435.03","19,371,006.09","19,647,967.49","20,003,672.03","19,282,768.11","19,908,208.87","25,454,242.06","20,271,008.59","14,940,361.75","13,000,000.99",,,,,,,,
其他流动资产,,,,,,,,,,,,"1,442,813.90","2,098,662.75","1,442,890.70","1,442,813.90","1,772,381.70","1,442,813.90","1,747,920.67","4,177,938.00","4,532,927.54","3,286,919.88","2,951,143.14","2,663,114.17","1,442,813.90","1,442,813.90","1,556,732.36","1,582,706.95","1,442,813.90","1,749,126.34","1,442,813.90","1,442,813.90","2,838,349.59","3,360,177.07","2,111,697.79","10,389,975.56","15,335,662.22","12,410,629.83","7,176,340.82","11,738,492.97","10,568,038.54","15,870,113.52","13,697,862.46","14,108,639.26","13,679,618.00","16,196,788.79","18,908,986.79","18,974,074.36","18,755,315.10","18,490,584.16"
其他流动负债,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00",,,,"6,170,000.00","5,553,000.00","5,553,000.00","5,553,000.00","5,553,000.00","7,706,000.00","4,936,000.00","4,936,000.00","4,936,000.00","4,619,000.00","4,319,000.00","4,319,000.00","4,319,000.00","3,702,000.00","3,702,000.00","3,702,000.00","617,000.00","617,000.00","617,000.00","617,000.00","617,000.00","617,000.00","617,000.00","617,000.00","617,000.00","796,642.86","796,642.86","796,642.86","796,642.86","796,642.86","796,642.86","796,642.86","796,642.86","796,642.86"
流动资产合计,"352,234,390.29","398,887,730.26","374,055,633.68","475,386,550.33","502,995,178.85","492,086,350.23","614,376,794.28","399,039,844.40","432,986,535.88","405,476,539.57","457,177,758.77","495,662,542.67","401,413,338.79","439,641,580.82","443,425,274.11","492,396,161.77","581,952,507.43","681,517,536.82","766,688,653.55","722,177,162.40","678,531,125.40","658,851,279.69","657,741,241.42","662,891,805.75","772,374,515.37","754,219,877.68","951,269,303.15","913,563,392.63","915,589,970.12","867,876,742.32","889,501,943.92","856,675,696.59","805,681,364.41","814,678,668.81","789,846,290.78","721,798,523.12","723,689,862.98","556,879,876.43","321,236,456.22","222,901,250.33","171,057,082.07","141,359,753.69","118,049,262.78","294,983,333.04","142,682,145.50","73,421,889.05","58,883,329.30","53,205,577.19","90,525,474.25"
流动负债合计,"550,147,822.30","593,801,211.52","562,128,578.63","646,088,623.66","584,599,026.66","557,454,143.68","670,913,179.32","611,133,876.60","681,310,104.22","625,184,515.11","715,216,934.15","858,522,070.94","761,949,442.41","807,173,877.14","804,852,134.09","858,364,794.17","937,501,299.81","1,046,268,716.11","1,126,448,578.36","1,197,226,406.74","1,141,311,359.37","1,080,341,407.89","1,105,889,972.14","1,105,600,229.20","1,239,375,817.29","1,238,773,088.49","1,506,353,944.63","1,457,995,985.05","1,484,738,946.61","1,511,882,030.48","1,327,287,170.63","1,288,185,718.19","1,255,919,769.23","1,277,006,037.97","1,290,571,167.26","1,263,903,864.53","1,233,381,285.35","1,136,990,890.11","947,187,762.68","872,198,584.15","806,280,212.99","744,868,818.28","738,060,908.57","791,027,230.16","666,001,318.53","615,494,234.81","616,546,435.77","634,407,463.72","679,191,451.21"
可供出售金融资产,,,,,,,,,,,,,,,,,,,"442,203,223.56","297,380,334.30","449,363,702.65","825,389,121.74","633,376,143.50","799,387,364.27","787,386,553.13","688,046,505.36","822,722,274.82","640,554,486.00","546,487,044.00","529,129,361.20","232,807,500.00","120,923,550.00","126,826,800.00","116,826,000.00","63,002,250.00","89,393,250.00","150,000.00","150,000.00","150,000.00",,,,,,,,,,
长期借款,"120,525,537.36","110,389,044.57","104,799,514.02","97,509,919.72","193,697,413.38","183,307,963.70","182,812,422.75","174,374,667.11","174,388,692.00","165,280,598.83","157,010,795.04","147,515,325.72","142,092,324.33","140,495,364.48","140,870,979.92","114,196,048.07","113,854,401.76","102,979,134.92","102,564,760.57","61,203,630.29","61,669,704.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,"96,184,671.14","68,680,433.24","92,755,712.55","58,615,702.28","64,153,881.10","59,523,487.08","55,403,165.57","50,677,460.28","47,673,668.08","40,965,428.81","35,845,764.15","30,814,961.63","25,557,505.36","20,261,041.53","16,112,381.84","10,608,595.50",,,,,,,,,,,,
长期股权投资,"53,591,220.91","53,570,479.91","53,336,647.63","53,190,984.93","53,021,384.33","52,775,353.04","52,595,043.45","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","53,140,821.68","13,140,821.68","13,140,821.68","13,140,821.68","13,140,821.68","13,140,821.68","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00",,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,891.76",,,,,,,,,
固定资产,"581,182,715.16","568,212,408.99","565,127,545.72","568,131,925.76","555,385,125.21","542,155,750.53","535,839,092.80","526,108,708.14","513,210,473.11","465,494,737.62","461,593,252.24","586,976,649.86","571,007,915.05","556,608,594.26","541,603,264.53","545,428,413.33","530,579,310.08","518,127,187.98","501,953,411.73","603,405,608.68","589,025,677.35","573,441,642.91","582,725,256.06","589,873,828.64","575,687,607.61","569,478,892.20","564,459,505.90","626,515,942.58","611,390,439.28","601,423,839.05","616,056,687.97","603,874,873.78","599,622,714.44","591,126,311.34","590,125,571.37","587,602,179.25","584,154,386.24","577,223,546.70","569,231,027.82","555,755,447.78","543,517,089.18","531,325,423.62","523,187,319.60","510,197,630.73","497,956,715.58","485,984,633.97","473,886,473.91","333,966,012.78","325,364,367.30"
递延所得税负债,,,,,,,,,,,,,,,,,,,"60,329,361.40","64,343,213.34","102,339,055.43","196,345,410.21","148,342,165.65","189,844,970.84","186,844,768.05","162,009,756.11","195,678,698.48","133,384,328.63","109,867,468.13","105,528,047.44","47,092,387.82","26,859,287.82","28,335,100.32","25,834,900.32","12,378,962.82","18,976,712.82",,,,,,,,"174,702.50","174,702.50",,,,
在建工程,"30,994,981.32","34,867,766.08","30,117,788.86","16,223,294.06","31,110,267.54","40,028,988.84","38,780,564.56","69,263,387.53","85,355,757.80","100,737,776.28","117,012,642.16","3,271,406.50","12,748,512.70","20,309,254.74","24,683,030.77","20,837,804.18","27,652,473.03","42,032,886.37","53,166,676.07","5,799,585.50","16,751,418.37","34,024,092.38","31,233,638.02","19,742,469.65","27,141,185.35","36,060,452.65","41,700,474.86","7,403,407.89","8,375,667.57","16,559,507.82","3,827,023.49","2,983,862.47","2,958,613.17","3,510,870.58","2,915,744.84","3,066,528.72","3,199,176.03","2,971,268.82","2,877,710.64","3,277,260.90","5,035,893.30","8,721,806.71","10,331,332.48","10,649,222.74","10,730,873.35","10,731,595.43","10,843,162.83",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,"1,235,218.22","1,928,578.25","1,035,880.93","1,035,880.93","1,035,880.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"481,947.47","6,241.02",,,"13,333.31",,,
非流动负债合计,"120,525,537.36","110,389,044.57","104,799,514.02","97,509,919.72","193,697,413.38","183,307,963.70","182,812,422.75","174,374,667.11","174,388,692.00","165,280,598.83","157,010,795.04","147,515,325.72","142,092,324.33","140,495,364.48","140,870,979.92","114,196,048.07","113,854,401.76","102,979,134.92","162,894,121.97","125,546,843.63","164,008,760.11","292,530,081.35","217,022,598.89","282,600,683.39","245,460,470.33","226,163,637.21","255,202,185.56","188,787,494.20","160,544,928.41","153,201,715.52","88,057,816.63","65,790,051.97","61,618,061.95","53,860,405.68","35,108,004.35","37,557,094.66","12,459,595.50","1,851,000.00","2,005,250.00","2,075,891.76","3,972,226.19","3,773,065.46","3,573,904.73","3,549,446.53","3,350,285.80","2,976,422.57","2,777,261.84","2,578,101.11","2,378,940.38"
固定资产清理,,,,,,,,,,,,,,,,,,"25,609.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"670,673,359.66","704,190,256.09","666,928,092.65","743,598,543.38","778,296,440.04","740,762,107.38","853,725,602.07","785,508,543.71","855,698,796.22","790,465,113.94","872,227,729.19","1,006,037,396.66","904,041,766.74","947,669,241.62","945,723,114.01","972,560,842.24","1,051,355,701.57","1,149,247,851.03","1,289,342,700.33","1,322,773,250.37","1,305,320,119.48","1,372,871,489.24","1,322,912,571.03","1,388,200,912.59","1,484,836,287.62","1,464,936,725.70","1,761,556,130.19","1,646,783,479.25","1,645,283,875.02","1,665,083,746.00","1,415,344,987.26","1,353,975,770.16","1,317,537,831.18","1,330,866,443.65","1,325,679,171.61","1,301,460,959.19","1,245,840,880.85","1,138,841,890.11","949,193,012.68","874,274,475.91","810,252,439.18","748,641,883.74","741,634,813.30","794,576,676.69","669,351,604.33","618,470,657.38","619,323,697.61","636,985,564.83","681,570,391.59"
生产性生物资产,"506,484.33","744,720.41","654,979.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00","294,059,437.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","386,434,611.63","237,597,870.43","351,585,396.69","633,604,461.00","489,594,727.32","614,103,142.90","605,102,534.55","530,597,498.72","631,604,325.81","444,721,216.28","374,170,634.78","361,152,372.67","185,845,824.52","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","44,568,230.39","124,568,230.39","124,568,230.39","124,568,230.39","124,568,230.39","124,568,230.39","124,568,230.39"
无形资产,"10,411,249.20","9,673,611.15","8,935,973.10","8,906,658.63","8,622,020.59","8,420,049.21","8,271,410.75","7,189,459.69","7,090,822.63","6,992,185.57","6,893,548.51","6,794,911.45","6,696,274.39","6,609,898.20","6,553,191.85","6,413,818.97","6,326,063.76","6,235,734.36","6,163,431.43","422,916.95","386,666.96","350,416.97","314,166.98","277,916.99","241,667.00","205,417.01","169,167.02","132,917.03","96,667.04","60,417.05","24,167.06",,,,,,,,,,,,,,,,,,
盈余公积,"29,530,590.88","29,530,590.88","29,530,590.88","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","36,592,766.01","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07","35,087,755.07"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
