科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"48,459,989.82","87,118,382.16","124,212,058.47","139,956,052.67","76,474,373.31","162,414,585.67","206,806,533.96","220,414,197.66","79,673,499.93","153,964,302.07","238,204,051.59","244,314,530.34","94,865,083.73","160,957,915.67","259,006,540.27","301,899,163.70","174,835,651.55","187,200,915.78","305,041,270.03","340,521,268.57","180,624,792.18","205,376,677.26","383,832,858.07","423,926,725.40","198,649,402.70","314,537,887.42","388,922,982.99","655,707,826.13","166,241,364.63","274,650,971.35","426,367,602.27","584,860,920.92","101,660,480.09","227,958,580.95","487,299,670.36","529,216,415.61","160,355,781.68","261,912,663.33","434,866,309.12","518,838,628.69","260,922,607.13","208,209,370.14","386,273,235.62"
筹资活动现金流入小计,"305,000,000.00","465,000,000.00","710,000,000.00","710,000,000.00","300,000,000.00","700,000,000.00","743,500,000.00","870,000,000.00","485,000,000.00","933,000,000.00","1,273,507,716.48","1,354,018,300.00","575,000,000.00","1,447,300,000.00","1,912,300,000.00","3,404,259,959.93","769,316,000.00","2,033,780,000.00","3,399,380,000.00","5,441,637,625.50","1,378,500,000.00","2,662,332,894.43","4,738,332,894.43","5,146,650,000.00","1,032,800,000.00","2,162,300,000.00","3,403,600,000.00","4,559,601,000.00","1,059,600,000.00","2,534,280,000.00","3,451,780,000.00","4,109,580,000.00","1,142,900,000.00","2,813,900,000.00","4,901,800,000.00","6,395,800,000.00","763,690,000.00","2,171,540,000.00","3,054,140,000.00","4,301,632,850.68","395,420,000.00","1,499,100,000.00","3,099,100,000.00"
经营活动现金流出小计,"362,650,869.81","538,526,428.63","899,682,267.73","1,283,650,799.36","456,428,041.47","1,054,989,726.24","1,491,247,258.44","1,869,744,480.43","503,262,283.80","1,071,638,849.52","1,546,659,233.13","1,955,934,564.64","602,635,822.10","1,143,557,345.41","1,650,388,136.44","2,174,851,608.66","844,972,869.83","1,577,732,089.13","2,409,143,201.35","3,026,602,648.98","1,106,733,583.55","1,979,484,931.72","3,010,451,482.32","3,750,126,114.98","1,122,519,364.73","2,031,260,038.86","3,039,730,045.80","4,287,805,113.43","1,354,266,462.45","2,328,516,933.01","3,303,450,334.11","4,249,315,783.98","1,342,261,765.57","2,202,598,996.86","3,363,144,019.42","4,500,043,022.37","1,369,060,908.94","2,782,248,167.32","3,877,578,154.99","5,285,187,150.87","1,773,020,814.80","3,430,236,703.17","5,461,232,586.06"
偿还债务支付的现金,"115,000,000.00","205,000,000.00","360,000,000.00","678,000,000.00","2,500,000.00","61,308,500.00","152,000,000.00","635,500,000.00","115,000,000.00","424,000,000.00","644,000,000.00","1,152,000,000.00","235,000,000.00","875,000,000.00","1,185,020,773.22","1,662,349,343.83","319,023,280.00","1,297,047,563.63","1,987,073,144.59","4,700,600,092.19","568,528,159.35","1,477,528,159.35","3,450,028,159.35","4,473,728,159.35","466,771,000.00","1,339,000,000.00","2,705,000,000.00","4,092,500,000.00","587,701,000.00","1,703,901,000.00","2,899,901,000.00","3,973,231,000.00","870,700,000.00","2,439,600,000.00","4,117,900,000.00","6,007,200,000.00","505,100,000.00","1,027,530,000.00","2,364,940,000.00","3,006,600,000.00","349,300,000.00","1,001,200,000.00","2,167,400,000.00"
经营活动产生的现金流量净额,"-170,999,746.14","-145,559,782.78","-247,080,454.51","97,720,104.33","-137,622,753.80","-321,335,006.00","-300,538,603.52","24,091,675.44","-226,938,170.02","-328,752,134.78","-315,531,443.50","19,997,757.38","-246,005,799.55","-381,925,925.95","-446,707,941.70","53,264,601.08","-459,774,990.71","-671,460,316.59","-693,255,229.02","6,378,191.81","-535,118,419.20","-729,248,384.60","-710,383,815.94","10,754,635.88","-441,370,055.73","-452,808,391.75","-131,437,198.37","206,723,430.64","-506,877,241.23","-624,217,700.85","-469,396,714.59","356,693,913.15","-380,434,560.74","-358,994,214.60","-344,157,352.51","498,243,018.58","-605,529,159.12","-771,824,846.05","-520,296,291.85","465,938,715.98","-564,086,510.80","-548,994,873.41","-761,287,331.57"
分配股利、利润或偿还利息支付的现金,"8,164,688.83","42,976,641.93","49,746,854.15","68,718,425.93","12,092,098.26","49,598,065.18","87,038,119.59","114,037,184.63","21,691,109.63","37,815,632.84","109,112,152.85","123,192,311.77","13,615,792.84","60,482,865.62","94,193,821.04","121,247,149.82","31,109,847.10","120,977,221.98","175,798,960.63","233,488,644.89","41,735,260.18","137,978,740.80","189,735,346.03","255,684,038.86","42,476,603.51","201,454,982.29","282,775,969.66","333,613,410.77","49,224,549.27","137,542,913.67","297,204,148.85","335,428,181.83","38,978,684.70","242,091,358.38","328,490,681.70","376,744,634.33","40,466,618.52","178,094,475.12","304,002,606.36","346,739,622.66","31,529,395.78","143,283,157.35","256,651,079.41"
收回投资收到的现金,,,,,,,,,,,"18,701,017.69","18,701,017.69",,,"31,423,600.00","33,263,600.00",,"32,431,108.62","32,431,108.62","74,384,700.00","974,100.00","974,100.00","974,100.00","1,779,100.00",,,,,,,,,,,,"32,329,869.39",,"6,596,800.00","11,596,800.00","17,823,119.98",,,
支付其他与筹资活动有关的现金,,,,,,,"3,000,000.00","4,000,000.00",,,,,,,"18,003,996.00","18,003,996.00","11,534,200.00","21,792,982.00","21,792,982.00","21,792,982.00",,,,,,,,,,,,,,,,"380,000,000.00",,,,"1,053,010,000.00","187,350,000.00","371,970,000.00","411,970,000.00"
取得投资收益收到的现金,,"1,498,753.92","1,498,753.92","1,498,753.92",,,"212,193.00","282,393.00",,"282,393.00","1,182,393.00","1,182,393.00","220,720.00","1,120,720.00","1,724,720.00","2,764,720.00","275,900.00","28,826,791.38","30,026,791.38","3,237,900.00",,"429,850.00","429,850.00","1,599,850.00",,"413,850.00","585,406.11","1,965,406.11","882,880.00","1,018,880.00","1,018,880.00","4,142,685.41",,"1,709,800.00","3,587,444.67","5,417,444.67","100,000.00","513,850.00","3,093,850.00","7,113,512.93","48,000.00","737,750.00","4,075,750.00"
筹资活动现金流出小计,"123,164,688.83","247,976,641.93","409,746,854.15","746,718,425.93","14,592,098.26","110,906,565.18","242,038,119.59","753,537,184.63","136,691,109.63","461,815,632.84","753,112,152.85","1,275,192,311.77","248,615,792.84","935,482,865.62","1,297,218,590.26","1,801,600,489.65","361,667,327.10","1,439,817,767.61","2,184,665,087.22","4,955,881,719.08","610,263,419.53","1,615,506,900.15","3,639,763,505.38","4,729,412,198.21","509,247,603.51","1,540,454,982.29","2,987,775,969.66","4,426,113,410.77","636,925,549.27","1,841,443,913.67","3,197,105,148.85","4,308,659,181.83","909,678,684.70","2,681,691,358.38","4,446,390,681.70","6,763,944,634.33","545,566,618.52","1,205,624,475.12","2,668,942,606.36","4,406,349,622.66","568,179,395.78","1,516,453,157.35","2,836,021,079.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"50,000.00",,"781,872.06","785,020.00","786,520.00","147,020.00","147,020.00","178,416.00","4,307,364.98","80,000.00","82,940.00","211,272.25","280,672.25","16,574,921.12","286,725,975.43","287,084,899.77","247,900,539.77","162,200.00","4,072,860.49","4,393,429.65","4,480,214.23","1,220.00","45,420.00","150,488.22","632,317.55","9,390,144.00","10,057,108.72","10,163,458.64","11,500,202.77","10,012.49","183,855.63","268,400.68","40,352,711.99","76,660.72","20,137,047.37","20,268,069.04","86,415,960.55","4,060,894.52","46,056,909.09","46,485,198.50"
筹资活动产生的现金流量净额,"181,835,311.17","217,023,358.07","300,253,145.85","-36,718,425.93","285,407,901.74","589,093,434.82","501,461,880.41","116,462,815.37","348,308,890.37","471,184,367.16","520,395,563.63","78,825,988.23","326,384,207.16","511,817,134.38","615,081,409.74","1,602,659,470.28","407,648,672.90","593,962,232.39","1,214,714,912.78","485,755,906.42","768,236,580.47","1,046,825,994.28","1,098,569,389.05","417,237,801.79","523,552,396.49","621,845,017.71","415,824,030.34","133,487,589.23","422,674,450.73","692,836,086.33","254,674,851.15","-199,079,181.83","233,221,315.30","132,208,641.62","455,409,318.30","-368,144,634.33","218,123,381.48","965,915,524.88","385,197,393.64","-104,716,771.98","-172,759,395.78","-17,353,157.35","263,078,920.59"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,737,031.97",,"-63,223,384.98","200,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-1,212,048.00","-3,932.68","63,674.72","-70,135.92","-201,456.33","610,356.97","757,765.85","850,327.50","896,334.47","16,964.41","-109,994.60","-46,706.61","-78,880.05","-218,988.61","-530,270.32","-959,591.24","-1,225,046.97","-52,444.30","-176,188.12","-227,779.92","-406,904.24","-13,460.07","-223,340.27","-191,202.32"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"267,938.80",,"3,261,945.86","3,261,945.86","6,106,141.28","6,106,141.28",,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,498,753.92","1,498,753.92","1,548,753.92",,"781,872.06","997,213.00","1,068,913.00","147,020.00","429,413.00","20,061,826.69","24,190,775.67","300,720.00","1,203,660.00","33,627,531.05","36,308,992.25","20,112,766.98","351,245,821.29","355,648,941.05","331,629,281.05","1,136,300.00","5,476,810.49","5,797,379.65","7,859,164.23","1,220.00","459,270.00","735,894.33","2,597,723.66","10,273,024.00","11,075,988.72","11,182,338.64","15,642,888.18","10,012.49","1,893,655.63","3,855,845.35","78,100,026.05","176,660.72","27,247,697.37","34,958,719.04","114,089,625.43","4,108,894.52","-16,428,725.89","50,760,948.50"
五、现金及现金等价物净增加额,"8,355,475.25","69,127,394.35","44,741,071.86","40,736,645.71","111,903,419.00","137,828,637.85","49,284,757.28","-46,782,677.91","51,682,092.76","20,094,721.82","65,678,933.72","-59,388,729.94","52,214,475.20","62,293,403.29","123,375,842.10","1,145,230,824.33","-474,994,724.39","-472,853,498.06","-36,083,116.41","-356,333,334.95","65,680,685.38","-9,943,831.39","-52,161,449.83","-113,694,805.11","-17,077,226.30","-42,474,648.76","-37,424,637.51","-44,657,052.47","-161,745,343.97","-60,917,638.81","-374,029,160.20","-173,221,887.34","-194,221,266.41","-303,532,689.98","949,122.10","81,154,212.05","-462,147,659.05","143,352,713.99","-185,913,997.57","358,722,176.95","-737,364,483.53","-589,092,151.26","-544,170,298.98"
购建固定资产、无形资产和其他长期资产支付的现金,"2,480,089.78","3,834,934.86","9,930,373.40","21,813,786.61","35,881,728.94","49,479,365.22","64,571,858.35","77,155,428.70","39,467,559.59","84,572,855.56","115,689,882.50","139,079,613.22","27,512,772.41","35,277,257.14","49,600,948.99","228,638,458.60","442,981,173.56","746,601,235.15","848,191,741.22","1,094,684,666.23","168,569,843.21","251,812,626.28","364,824,966.67","448,597,550.68","92,871,144.03","189,348,310.57","279,781,691.31","327,746,130.47","77,928,541.88","130,598,018.41","160,538,928.79","240,402,826.79","46,799,044.85","78,110,502.31","112,681,239.95","125,203,993.33","14,866,097.83","17,809,474.09","22,653,170.45","56,182,488.24","4,614,011.40","6,092,054.34","8,642,073.25"
期初现金及现金等价物余额,"111,947,533.78","111,947,533.78","111,947,533.78","111,947,533.78","189,438,970.03","189,438,970.03","189,438,970.03","196,034,340.56","149,251,662.65","149,251,662.65","149,251,662.65","149,251,662.65","89,862,932.71","89,862,932.71","89,862,932.71","90,286,073.51","1,235,516,897.84","1,235,516,897.84","1,235,516,897.84","1,235,516,897.84","879,183,562.89","879,183,562.89","879,183,562.89","879,183,562.89","765,488,757.78","765,488,757.78","765,488,757.78","765,488,757.78","720,831,705.31","720,831,705.31","720,831,705.31","720,831,705.31","547,609,817.97","547,609,817.97","547,609,817.97","547,609,817.97","628,764,030.02","628,764,030.02","628,764,030.02","628,764,030.02","987,486,206.97","987,486,206.97","987,486,206.97"
投资支付的现金,,,,,,"81,232,297.81","88,063,874.26","94,444,959.26","30,368,088.00","38,194,068.00","43,557,130.60","43,323,638.00","951,880.00","33,524,208.00","29,024,208.00","318,027,408.00",,,"65,000,000.00","84,200,000.00",,"81,249,300.00","81,249,300.00","100,747,400.00","7,000,000.00","23,380,000.00","43,616,000.00","60,616,000.00","9,904,000.00","9,904,000.00","9,904,000.00","105,997,800.00",,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,"2,000,000.00"
期末现金及现金等价物余额,"120,303,009.03","181,074,928.13","156,688,605.64","152,684,179.49","301,342,389.03","327,267,607.88","238,723,727.31","149,251,662.65","200,933,755.41","169,346,384.47","214,930,596.37","89,862,932.71","142,077,407.91","152,156,336.00","213,238,774.81","1,235,516,897.84","760,522,173.45","762,663,399.78","1,199,433,781.43","879,183,562.89","944,864,248.27","869,239,731.50","827,022,113.06","765,488,757.78","748,411,531.48","723,014,109.02","728,064,120.27","720,831,705.31","559,086,361.34","659,914,066.50","346,802,545.11","547,609,817.97","353,388,551.56","244,077,127.99","548,558,940.07","628,764,030.02","166,616,370.97","772,116,744.01","442,850,032.45","987,486,206.97","250,121,723.44","398,394,055.71","443,315,907.99"
