科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付股利,"558,678.33","5,589,041.22","4,470,520.52","3,035,860.03","2,081,568.03","76,386,847.21","4,235,296.91","2,741,441.79","3,451,434.57","5,749,711.42","20,207,542.48","3,210,665.53","2,565,895.58","18,230,875.09","611,817.87","611,817.87","611,817.87","152,444,723.87","865,257.87","865,257.87","1,252,011.47","1,505,451.47","7,995,730.85","7,995,730.85","42,295,730.85","42,295,730.85","12,923,730.85","1,505,451.47","1,505,451.47","1,505,451.47","1,505,451.47","1,505,451.47","1,505,451.47","1,505,451.47","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60","386,753.60"
存货,"717,762,235.42","705,021,482.58","744,782,255.21","861,433,431.78","901,841,922.69","1,064,618,123.12","1,253,214,774.79","1,243,928,411.23","1,045,128,800.80","1,073,794,653.63","984,698,031.66","1,349,306,264.64","1,423,165,185.50","1,497,167,766.56","1,750,351,860.91","2,587,830,261.60","2,902,456,180.60","3,515,249,346.34","3,653,814,724.28","3,216,126,710.19","3,295,447,254.14","3,064,199,915.41","2,817,962,355.48","2,496,800,223.31","2,775,540,295.56","2,523,403,611.28","2,624,840,576.51","2,521,373,470.57","2,504,497,493.86","2,086,432,957.10","2,039,539,188.07","2,129,268,726.54","2,235,892,862.78","1,827,931,197.38","1,712,853,000.89","1,520,159,838.59","1,444,909,970.24","1,379,048,851.57","1,410,431,618.34","1,530,188,659.70","1,645,975,785.79","1,486,670,743.51","1,369,670,753.30","1,684,114,302.95","1,695,197,145.39"
其他应付款,"52,387,708.93","48,982,738.04","55,898,736.16","50,988,242.09","84,183,951.82","68,967,084.92","104,231,590.06","69,810,973.39","76,959,208.28","121,990,039.86","104,297,366.77","98,556,479.76","164,656,329.48","203,730,496.69","268,724,379.30","160,133,341.16","220,693,679.11","195,954,899.89","150,697,510.81","170,951,970.36","169,288,081.96","241,578,803.18","179,995,474.25","152,662,980.37","158,187,198.74","163,024,605.96","137,108,648.79","123,706,614.21","143,750,393.65","139,437,174.12","137,094,388.03","145,143,712.26","125,087,541.59","142,837,896.61","127,207,517.86","93,175,866.40","75,665,584.02","90,149,257.91","91,342,187.96","95,585,279.49","97,546,295.17","132,262,167.51","97,574,257.97","77,808,952.72","88,055,642.41"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,"31,500,000.00",,"20,000,000.00","10,000,000.00","94,500,000.00","115,491,666.67","116,235,416.68","112,479,166.69","110,000,000.00","80,000,000.00","80,000,000.00","50,000,000.00",,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,454,024.92","112,003,962.86","121,057,008.39","91,242,459.57","109,015,151.55","93,067,604.42","70,942,455.45","100,867,448.21","76,444,214.11","67,364,361.38","80,640,540.40","73,264,323.51","82,022,355.88","74,130,813.31","75,429,012.44","75,472,798.24","111,028,416.34","69,091,093.56"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,014,983,011.14","2,066,503,072.67","2,195,518,534.35","2,381,162,931.74","3,245,982,697.75","3,452,885,103.54","3,440,790,137.33","3,103,821,096.54","3,284,988,637.35","3,368,472,650.84","3,543,239,400.23","4,018,126,893.80","5,239,453,639.03","6,377,299,579.69","6,519,530,449.54","7,555,385,995.38","10,687,643,964.33","10,947,201,450.12","10,004,940,000.65","10,016,070,555.95","10,338,948,379.00","9,660,853,324.42","8,813,767,083.28","8,905,513,835.49","9,717,564,187.00","9,190,328,183.17","9,475,487,551.68","8,041,245,509.92","7,975,629,376.99","7,828,915,979.23","7,251,535,496.04","6,729,523,605.96","6,426,426,963.10","6,147,791,196.30","5,623,297,336.78","5,006,274,032.32","5,210,486,484.97","5,064,603,110.41","4,877,323,780.73","5,242,587,949.80","5,743,388,739.17","5,819,816,371.85","5,671,037,446.87","5,917,886,006.85","6,552,710,100.16"
流动负债合计,"1,502,356,576.60","1,529,884,018.49","1,614,269,488.30","1,735,057,786.50","1,969,790,590.68","2,242,673,741.57","2,218,867,473.28","1,984,434,575.14","2,258,600,751.20","2,353,456,437.58","2,511,081,183.65","2,890,604,421.59","4,066,453,177.47","5,166,794,767.04","5,226,596,239.45","6,262,190,965.82","8,314,502,889.20","8,381,106,699.91","7,739,313,044.52","7,650,426,629.27","8,237,837,770.76","7,629,929,769.94","6,482,355,828.44","6,625,829,157.02","7,565,858,613.50","6,849,595,481.08","6,834,968,098.90","5,808,356,621.11","5,643,362,084.06","5,386,914,816.42","4,812,585,055.45","4,413,119,009.73","5,122,950,822.37","5,188,195,478.45","4,812,665,245.64","4,658,624,218.64","4,844,805,409.17","4,675,509,143.37","4,955,453,809.70","5,063,271,484.15","5,499,338,054.74","5,561,794,567.27","5,417,350,141.54","4,683,843,184.70","5,217,336,147.30"
可供出售金融资产,,"4,396,000.00","4,396,000.00","6,248,000.00","3,996,000.00","2,992,000.00","2,392,000.00","1,896,000.00","2,572,000.00","3,604,000.00","3,332,000.00","3,740,000.00","3,312,000.00","2,404,000.00","2,320,000.00","2,192,000.00","2,276,000.00","2,216,000.00","1,792,000.00","1,971,200.00","3,534,770.22","3,407,188.28","3,197,053.32","3,707,381.08","3,534,770.22","3,054,461.74","3,227,072.60","2,881,850.88","2,836,821.96","2,911,870.16","199,850,507.78","201,734,217.60","208,980,195.42","213,648,587.12","212,027,546.00","209,017,719.52","208,364,800.18","208,409,829.10","208,334,780.90","208,514,896.58","208,860,118.30","244,024,975.86","244,145,052.98","28,845,108.66","28,768,918.76"
长期借款,,,,,,,"20,000,000.00",,,,"15,000,000.00","18,500,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","80,000,000.00","197,000,000.00","178,500,000.00","158,500,000.00","158,500,000.00","110,000,000.00","80,000,000.00","80,000,000.00","50,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","358,040,000.00","358,040,000.00","312,580,000.00","312,580,000.00","311,580,000.00","311,580,000.00","311,580,000.00","310,580,000.00",,"1,000,000,000.00","1,000,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,052,479,166.67","1,000,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"377,259,900.07","452,514,239.63","492,103,757.64","531,244,969.73","511,517,455.32","582,140,792.25","606,620,469.52","567,678,440.80","716,841,052.44","569,260,081.81","601,840,036.47","650,296,694.13","822,553,931.80","910,058,288.96","948,771,559.67","983,308,318.00","1,010,035,070.77","697,774,381.72","692,843,215.27","588,240,789.09","799,187,499.35","624,935,949.02","614,146,659.27","631,114,171.29","662,748,522.40","678,393,554.84","690,041,975.54","706,732,636.01","694,072,403.35","708,049,986.81","527,281,450.33","526,903,159.33","522,824,841.90","528,841,333.14","519,373,854.52","539,624,939.69","555,718,674.88","577,531,740.72","582,391,971.80","635,913,671.38","652,790,839.22","683,207,024.80","721,217,201.81","999,436,181.62","993,529,846.51"
专项应付款,"5,575,701.51","5,575,701.51","5,575,701.51","7,916,901.51","11,916,901.51","8,416,901.51","12,246,901.51","7,916,901.51","7,986,901.51","7,986,901.51","7,986,901.51","7,569,901.51","8,769,901.51","8,769,901.51","8,769,901.51","7,569,901.51","7,569,901.51","7,569,901.51","113,279,901.51","7,569,901.51","7,569,901.51","17,569,901.51","19,641,901.51","21,022,701.51","20,924,892.73","21,526,701.51","29,026,201.51","32,295,901.51","32,527,101.51","33,619,201.51","33,619,201.51","33,801,201.51","34,461,201.51","36,871,201.51","35,285,201.51","39,723,901.51","38,562,701.51","41,279,701.51","39,293,701.51","41,725,201.51","40,004,340.14","40,883,240.14","40,883,240.14","34,263,240.14","34,263,240.14"
投资性房地产,,,,,,,,,,,,,,,,,,"33,134,288.03","33,134,288.03","31,174,747.77","30,578,345.15","29,944,993.64","29,311,642.13","28,678,290.62","28,044,939.11","27,411,587.60","26,778,236.09","26,144,884.56","25,511,533.05","24,878,181.54","24,244,830.03","23,611,478.50","22,978,126.99","22,344,775.48","21,711,423.97","21,078,072.44","20,455,595.88","19,854,869.22","19,254,142.56",,,,,,"11,108,113.44"
预计负债,,,,,,,,,,,,,,,,"982,405.41",,,,"22,582,405.41","25,529,507.23","11,316,317.92","11,044,693.49","11,354,424.09","11,562,124.55","13,000,000.00","13,000,000.00","11,474,631.58","28,279,526.03","31,633,549.85","29,837,013.06","14,037,180.40","13,962,566.56","12,552,457.49","12,339,009.31","7,870,503.13","7,867,868.42","7,984,352.70","7,597,339.72","4,431,764.02","10,542,875.13","15,015,200.95","4,431,764.02","4,547,941.99","4,547,941.99"
固定资产,"592,862,482.89","735,317,318.62","730,826,121.53","742,532,667.67","742,643,407.04","748,574,859.80","757,567,885.72","842,627,073.25","832,628,358.65","908,907,933.77","946,050,620.64","1,162,306,970.19","1,297,227,211.31","1,297,790,558.51","1,457,956,791.67","1,471,222,846.90","1,496,844,208.54","1,471,882,166.82","1,553,599,907.85","2,308,220,758.06","2,372,318,254.29","2,337,553,736.54","2,423,276,801.07","2,563,527,724.70","2,518,462,753.08","2,484,632,701.03","2,473,762,802.18","2,332,181,802.19","2,268,716,459.07","2,360,390,961.66","2,310,029,983.51","2,400,148,546.27","2,340,108,373.13","2,307,055,907.71","2,304,494,612.50","2,368,321,306.32","2,320,465,269.05","2,245,814,487.57","2,184,519,417.80","2,069,459,685.72","2,015,660,781.14","1,969,235,522.27","1,757,688,479.11","1,754,252,663.57","1,700,364,038.83"
递延所得税负债,"470,250.00","1,285,680.00","1,285,680.00","1,896,840.00","874,000.00","623,000.00","473,000.00","292,674.85","394,074.85","642,527.54","508,074.85","486,000.00","421,800.00","285,600.00","273,000.00","936,929.36","957,929.36","1,137,129.36","1,031,129.36","220,680.00","510,034.56","485,619.07","445,405.33","22,603,301.44","22,348,756.41","22,035,326.96","21,846,847.35","21,559,269.60","21,329,140.05","21,121,989.77","20,959,361.86","21,098,336.99","20,817,940.27","20,862,125.86","20,330,393.26","20,160,584.32","19,814,122.17","19,601,227.06","19,365,352.69","19,178,309.30","19,022,862.40","18,791,296.64","18,592,763.60","11,147,215.83","11,010,931.27"
在建工程,"158,702,587.02","65,818,778.00","93,131,816.87","84,798,437.99","151,066,676.58","263,468,983.74","347,026,829.42","391,865,611.51","425,126,192.12","554,277,316.29","545,521,798.82","368,612,999.63","281,569,102.60","380,564,172.72","323,966,729.62","443,742,972.51","656,629,675.53","931,016,497.52","1,073,435,437.16","280,009,320.51","424,324,074.46","473,064,751.00","468,043,667.15","376,388,529.88","476,536,821.78","562,581,201.28","567,271,034.39","585,860,907.63","606,440,585.56","489,747,066.28","502,935,528.22","428,201,912.30","419,702,849.66","500,854,441.15","446,799,690.71","240,122,108.53","216,094,190.48","250,664,394.61","173,796,055.63","221,922,617.43","222,389,510.41","234,880,193.44","197,117,633.55","153,529,809.96","152,964,081.45"
其他非流动负债,,,,,,,,,,,,"8,100,000.00","8,100,000.00","8,100,000.00","8,100,000.00","8,490,000.00","8,490,000.00","8,490,000.00","8,490,000.00","113,350,000.00","113,350,000.00","113,350,000.00","138,350,000.00","133,976,333.33","133,095,416.66","130,706,166.66","129,825,249.99","142,435,999.98","141,555,083.31","138,415,833.31","137,534,916.64","183,952,072.98","183,952,072.98","183,952,072.98",,,,,,,,,,,
工程物资,"8,998,941.05","4,792,510.49","3,288,635.17","4,073,296.56","4,429,296.56","2,835,127.72","2,798,266.41","2,029,244.48","2,567,778.75","4,182,134.54","3,683,023.44",,"372,274.60","5,020,440.49","7,675,105.14",,"30,432,982.92","33,253,259.39","43,670,596.26",,,,"389,536.03",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,045,951.51","6,861,381.51","6,861,381.51","9,813,741.51","12,790,901.51","9,039,901.51","32,719,901.51","8,209,576.36","8,380,976.36","8,629,429.05","23,494,976.36","34,655,901.51","67,291,701.51","67,155,501.51","67,142,901.51","67,979,236.28","1,097,017,830.87","1,214,197,030.87","1,301,301,030.87","1,302,222,986.92","1,357,938,609.97","1,252,721,838.50","1,749,482,000.33","1,768,956,760.37","1,737,931,190.35","1,987,268,195.13","1,993,698,298.85","2,007,765,802.67","2,023,690,850.90","2,124,790,574.44","2,121,950,493.07","2,288,371,531.64","1,287,795,604.41","1,291,572,316.97","1,248,383,552.85","1,248,075,277.73","1,198,729,897.53","1,198,947,289.40","692,963,318.71","686,286,384.76","689,640,270.93","689,862,567.03","280,676,597.12","1,261,816,214.34","1,260,110,924.31"
固定资产清理,"-152,968.00",,"1,306,156.47",,"825,844.24","632,419.51","857,755.62",,"10,070.86",,"31,574.58",,"-67,378.71","1,685,748.46",,,"-239,219.60",,"696,655.12",,"3,669,051.24",,,,,,,"71,563,556.93","71,511,137.43","71,511,137.43","71,511,073.90","71,511,137.43","71,511,137.43","71,511,137.43","71,630,421.47","74,704,659.64","74,887,904.92","77,237,384.12","76,580,130.39","5,103,545.61","5,852,895.86","5,865,001.17","3,981,297.97","3,669,606.36","4,078,019.11"
负债合计,"1,508,402,528.11","1,536,745,400.00","1,621,130,869.81","1,744,871,528.01","1,982,581,492.19","2,251,713,643.08","2,251,587,374.79","1,992,644,151.50","2,266,981,727.56","2,362,085,866.63","2,534,576,160.01","2,925,260,323.10","4,133,744,878.98","5,233,950,268.55","5,293,739,140.96","6,330,170,202.10","9,411,520,720.07","9,595,303,730.78","9,040,614,075.39","8,952,649,616.19","9,595,776,380.73","8,882,651,608.44","8,231,837,828.77","8,394,785,917.39","9,303,789,803.85","8,836,863,676.21","8,828,666,397.75","7,816,122,423.78","7,667,052,934.96","7,511,705,390.86","6,934,535,548.52","6,701,490,541.37","6,410,746,426.78","6,479,767,795.42","6,061,048,798.49","5,906,699,496.37","6,043,535,306.70","5,874,456,432.77","5,648,417,128.41","5,749,557,868.91","6,188,978,325.67","6,251,657,134.30","5,698,026,738.66","5,945,659,399.04","6,477,447,071.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"577,100,160.00","692,520,192.00","692,520,192.00","692,520,192.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","759,164,530.00","1,138,746,795.00","1,138,746,795.00","1,138,746,795.00","1,138,746,795.00","1,138,746,795.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00","1,240,787,611.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
