科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
非流动负债合计,"24,281,000,000.00","26,674,000,000.00","28,081,000,000.00","25,161,000,000.00","25,438,000,000.00","25,309,000,000.00","27,394,000,000.00","32,276,000,000.00","40,475,000,000.00","43,618,000,000.00","43,156,000,000.00","43,696,000,000.00","45,247,000,000.00","49,555,000,000.00","51,164,000,000.00","49,209,000,000.00","45,528,000,000.00","45,923,000,000.00","46,725,000,000.00","48,115,000,000.00","51,806,000,000.00","50,381,000,000.00","56,218,000,000.00","55,368,000,000.00","58,426,000,000.00","62,337,000,000.00","69,887,000,000.00","73,720,000,000.00","76,604,000,000.00","86,762,000,000.00","90,522,000,000.00","91,337,000,000.00","90,150,000,000.00","84,575,000,000.00","83,165,000,000.00","71,141,000,000.00","71,236,000,000.00","71,221,000,000.00","73,803,000,000.00","77,821,000,000.00","78,917,000,000.00","84,254,000,000.00","89,885,000,000.00","86,587,000,000.00","83,891,000,000.00","82,564,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"65,868,000,000.00","66,967,000,000.00","69,933,000,000.00","67,762,000,000.00","68,405,000,000.00","70,941,000,000.00","73,131,000,000.00","73,555,000,000.00","74,758,000,000.00","80,246,000,000.00","79,337,000,000.00","81,478,000,000.00","85,566,000,000.00","88,554,000,000.00","89,338,000,000.00","81,010,000,000.00","79,020,000,000.00","82,717,000,000.00","87,551,000,000.00","91,621,000,000.00","94,163,000,000.00","98,921,000,000.00","104,418,000,000.00","102,898,000,000.00","107,019,000,000.00","111,207,000,000.00","120,484,000,000.00","122,933,000,000.00","126,419,000,000.00","136,714,000,000.00","140,806,000,000.00","145,423,000,000.00","140,738,000,000.00","139,066,000,000.00","132,888,000,000.00","136,677,000,000.00","133,845,000,000.00","138,753,000,000.00","136,350,000,000.00","145,753,000,000.00","145,464,000,000.00","146,441,000,000.00","147,827,000,000.00","156,164,000,000.00","154,190,000,000.00","164,609,000,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"4,374,000,000.00","4,374,000,000.00","4,374,000,000.00","4,374,000,000.00","4,374,000,000.00","4,374,000,000.00","6,561,000,000.00","6,561,000,000.00","6,561,000,000.00","6,561,000,000.00","8,004,000,000.00","8,003,000,000.00","8,003,000,000.00","8,003,000,000.00","8,003,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","9,818,000,000.00","10,088,000,000.00","10,088,000,000.00","10,088,000,000.00","10,088,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"5,898,000,000.00","5,898,000,000.00","5,898,000,000.00","6,054,000,000.00","5,987,000,000.00","6,037,000,000.00","3,858,000,000.00","3,848,000,000.00","3,881,000,000.00","3,889,000,000.00","5,407,000,000.00","5,406,000,000.00","5,405,000,000.00","5,393,000,000.00","5,399,000,000.00","14,159,000,000.00","14,415,000,000.00","14,411,000,000.00","14,409,000,000.00","14,407,000,000.00","14,413,000,000.00","14,401,000,000.00","14,406,000,000.00","14,411,000,000.00","14,412,000,000.00","14,406,000,000.00","14,409,000,000.00","14,406,000,000.00","14,405,000,000.00","14,411,000,000.00","14,421,000,000.00","14,388,000,000.00","14,388,000,000.00","14,387,000,000.00","14,388,000,000.00","14,336,000,000.00","14,336,000,000.00","14,336,000,000.00","13,951,000,000.00","13,951,000,000.00","13,951,000,000.00","14,064,000,000.00","15,114,000,000.00","15,115,000,000.00","15,115,000,000.00","15,115,000,000.00"
无形资产,"679,000,000.00","712,000,000.00","700,000,000.00","854,000,000.00","906,000,000.00","827,000,000.00","810,000,000.00","785,000,000.00","771,000,000.00","781,000,000.00","773,000,000.00","754,000,000.00","741,000,000.00","745,000,000.00","934,000,000.00","1,836,000,000.00","1,820,000,000.00","2,005,000,000.00","1,996,000,000.00","2,034,000,000.00","2,156,000,000.00","2,286,000,000.00","2,261,000,000.00","2,273,000,000.00","2,258,000,000.00","2,234,000,000.00","2,461,000,000.00","2,443,000,000.00","2,500,000,000.00","2,525,000,000.00","2,518,000,000.00","2,544,000,000.00","2,514,000,000.00","2,482,000,000.00","2,646,000,000.00","2,889,000,000.00","2,909,000,000.00","3,115,000,000.00","3,118,000,000.00","3,152,000,000.00","3,120,000,000.00","3,065,000,000.00","3,142,000,000.00","3,334,000,000.00","3,278,000,000.00","3,226,000,000.00"
盈余公积,"742,000,000.00","732,000,000.00","732,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","603,000,000.00","924,000,000.00","924,000,000.00","924,000,000.00","924,000,000.00","1,056,000,000.00","1,056,000,000.00","1,056,000,000.00","1,056,000,000.00","1,169,000,000.00","1,169,000,000.00","1,169,000,000.00","1,169,000,000.00","1,306,000,000.00","1,306,000,000.00","1,306,000,000.00","1,306,000,000.00","1,552,000,000.00","1,552,000,000.00","1,552,000,000.00","1,552,000,000.00","1,957,000,000.00","1,957,000,000.00","1,957,000,000.00","1,957,000,000.00","2,449,000,000.00","2,449,000,000.00","2,449,000,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,192,000,000.00","-693,000,000.00","1,182,000,000.00","1,201,000,000.00","1,997,000,000.00","2,039,000,000.00","1,229,000,000.00","-4,011,000,000.00","-3,789,000,000.00","-3,973,000,000.00","-3,689,000,000.00","-3,653,000,000.00","-2,234,000,000.00","-1,554,000,000.00","1,487,000,000.00","2,175,000,000.00","3,411,000,000.00","4,930,000,000.00","8,062,000,000.00","6,929,000,000.00","7,248,000,000.00","5,408,000,000.00","7,624,000,000.00","7,455,000,000.00","7,512,000,000.00","7,266,000,000.00","9,424,000,000.00","8,746,000,000.00","8,440,000,000.00","7,335,000,000.00","9,609,000,000.00","9,989,000,000.00","11,892,000,000.00","13,078,000,000.00","14,252,000,000.00","13,201,000,000.00","15,884,000,000.00","15,527,000,000.00","19,035,000,000.00","17,244,000,000.00","18,794,000,000.00","19,030,000,000.00","23,312,000,000.00","21,664,000,000.00","24,817,000,000.00","23,358,000,000.00"
长期待摊费用,"14,000,000.00","62,000,000.00","57,000,000.00","61,000,000.00","61,000,000.00","66,000,000.00","91,000,000.00","93,000,000.00","92,000,000.00","97,000,000.00","97,000,000.00","95,000,000.00","409,000,000.00","403,000,000.00","407,000,000.00","394,000,000.00","389,000,000.00","399,000,000.00","397,000,000.00","384,000,000.00","379,000,000.00","395,000,000.00","406,000,000.00","408,000,000.00","405,000,000.00","389,000,000.00","379,000,000.00","415,000,000.00","416,000,000.00","428,000,000.00","414,000,000.00","733,000,000.00","742,000,000.00","688,000,000.00","657,000,000.00","640,000,000.00","605,000,000.00","590,000,000.00","615,000,000.00","568,000,000.00","541,000,000.00","522,000,000.00","635,000,000.00","610,000,000.00","596,000,000.00","636,000,000.00"
少数股东权益,"1,945,000,000.00","2,002,000,000.00","2,337,000,000.00","2,459,000,000.00","2,519,000,000.00","2,533,000,000.00","2,455,000,000.00","2,447,000,000.00","2,566,000,000.00","2,828,000,000.00","2,878,000,000.00","2,899,000,000.00","2,963,000,000.00","3,003,000,000.00","3,276,000,000.00","3,464,000,000.00","4,827,000,000.00","5,089,000,000.00","5,458,000,000.00","5,561,000,000.00","5,736,000,000.00","6,082,000,000.00","6,652,000,000.00","6,856,000,000.00","6,917,000,000.00","7,153,000,000.00","7,999,000,000.00","8,073,000,000.00","8,208,000,000.00","8,322,000,000.00","8,638,000,000.00","8,720,000,000.00","10,142,000,000.00","10,458,000,000.00","11,166,000,000.00","10,607,000,000.00","11,045,000,000.00","11,265,000,000.00","11,895,000,000.00","11,527,000,000.00","11,922,000,000.00","12,201,000,000.00","12,821,000,000.00","12,571,000,000.00","12,964,000,000.00","13,001,000,000.00"
递延所得税资产,"152,000,000.00","188,000,000.00","213,000,000.00","529,000,000.00","532,000,000.00","886,000,000.00","911,000,000.00","148,000,000.00","120,000,000.00","279,000,000.00","291,000,000.00","462,000,000.00","525,000,000.00","596,000,000.00","592,000,000.00","986,000,000.00","1,007,000,000.00","696,000,000.00","892,000,000.00","1,340,000,000.00","1,339,000,000.00","1,172,000,000.00","1,157,000,000.00","1,266,000,000.00","1,333,000,000.00","1,098,000,000.00","1,179,000,000.00","1,339,000,000.00","1,514,000,000.00","1,805,000,000.00","1,331,000,000.00","1,045,000,000.00","1,077,000,000.00","1,187,000,000.00","1,157,000,000.00","1,411,000,000.00","1,474,000,000.00","1,782,000,000.00","1,573,000,000.00","1,721,000,000.00","1,765,000,000.00","1,610,000,000.00","1,687,000,000.00","1,698,000,000.00","1,567,000,000.00","1,573,000,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"727,000,000.00","809,000,000.00","786,000,000.00","761,000,000.00","714,000,000.00","713,000,000.00","712,000,000.00","864,000,000.00","864,000,000.00","864,000,000.00","559,000,000.00","545,000,000.00","548,000,000.00","544,000,000.00","563,000,000.00","533,000,000.00","521,000,000.00","583,000,000.00","596,000,000.00","670,000,000.00","688,000,000.00","672,000,000.00","605,000,000.00","552,000,000.00","480,000,000.00","566,000,000.00","555,000,000.00","532,000,000.00","513,000,000.00","651,000,000.00","650,000,000.00","746,000,000.00","755,000,000.00","682,000,000.00","655,000,000.00","732,000,000.00","731,000,000.00","746,000,000.00","734,000,000.00","665,000,000.00","675,000,000.00","1,061,000,000.00","1,134,000,000.00","2,429,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"69,375,000,000.00","70,877,000,000.00","73,568,000,000.00","73,663,000,000.00","74,202,000,000.00","76,281,000,000.00","76,818,000,000.00","73,755,000,000.00","76,183,000,000.00","80,151,000,000.00","83,856,000,000.00","85,608,000,000.00","88,936,000,000.00","91,804,000,000.00","94,411,000,000.00","95,370,000,000.00","95,579,000,000.00","99,184,000,000.00","105,416,000,000.00","109,775,000,000.00","114,367,000,000.00","116,525,000,000.00","122,960,000,000.00","125,707,000,000.00","129,087,000,000.00","132,928,000,000.00","140,122,000,000.00","144,574,000,000.00","147,444,000,000.00","153,008,000,000.00","156,393,000,000.00","161,857,000,000.00","164,285,000,000.00","166,961,000,000.00","167,850,000,000.00","171,832,000,000.00","173,820,000,000.00","174,736,000,000.00","178,685,000,000.00","186,697,000,000.00","187,636,000,000.00","188,530,000,000.00","193,836,000,000.00","200,445,000,000.00","202,786,000,000.00","209,702,000,000.00"
所有者权益(或股东权益)合计,"11,767,000,000.00","12,313,000,000.00","14,523,000,000.00","14,691,000,000.00","15,480,000,000.00","15,586,000,000.00","14,706,000,000.00","9,448,000,000.00","9,822,000,000.00","9,908,000,000.00","13,203,000,000.00","13,258,000,000.00","14,740,000,000.00","15,448,000,000.00","18,768,000,000.00","30,219,000,000.00","33,074,000,000.00","34,851,000,000.00","38,350,000,000.00","37,639,000,000.00","38,139,000,000.00","36,633,000,000.00","39,424,000,000.00","39,596,000,000.00","39,715,000,000.00","39,699,000,000.00","42,706,000,000.00","42,212,000,000.00","42,040,000,000.00","41,055,000,000.00","43,655,000,000.00","44,274,000,000.00","47,595,000,000.00","49,109,000,000.00","50,974,000,000.00","49,573,000,000.00","52,628,000,000.00","52,458,000,000.00","56,237,000,000.00","54,708,000,000.00","56,667,000,000.00","57,277,000,000.00","63,507,000,000.00","62,165,000,000.00","65,835,000,000.00","64,509,000,000.00"
资产总计,"77,635,000,000.00","79,280,000,000.00","84,456,000,000.00","82,453,000,000.00","83,885,000,000.00","86,527,000,000.00","87,837,000,000.00","83,003,000,000.00","84,580,000,000.00","90,154,000,000.00","92,540,000,000.00","94,736,000,000.00","100,306,000,000.00","104,002,000,000.00","108,106,000,000.00","111,229,000,000.00","112,094,000,000.00","117,568,000,000.00","125,901,000,000.00","129,260,000,000.00","132,302,000,000.00","135,554,000,000.00","143,842,000,000.00","142,494,000,000.00","146,734,000,000.00","150,906,000,000.00","163,190,000,000.00","165,145,000,000.00","168,459,000,000.00","177,769,000,000.00","184,461,000,000.00","189,697,000,000.00","188,333,000,000.00","188,175,000,000.00","183,862,000,000.00","186,250,000,000.00","186,473,000,000.00","191,211,000,000.00","192,587,000,000.00","200,461,000,000.00","202,131,000,000.00","203,718,000,000.00","211,334,000,000.00","218,329,000,000.00","220,025,000,000.00","229,118,000,000.00"
负债和所有者(或股东权益)合计,"77,635,000,000.00","79,280,000,000.00","84,456,000,000.00","82,453,000,000.00","83,885,000,000.00","86,527,000,000.00","87,837,000,000.00","83,003,000,000.00","84,580,000,000.00","90,154,000,000.00","92,540,000,000.00","94,736,000,000.00","100,306,000,000.00","104,002,000,000.00","108,106,000,000.00","111,229,000,000.00","112,094,000,000.00","117,568,000,000.00","125,901,000,000.00","129,260,000,000.00","132,302,000,000.00","135,554,000,000.00","143,842,000,000.00","142,494,000,000.00","146,734,000,000.00","150,906,000,000.00","163,190,000,000.00","165,145,000,000.00","168,459,000,000.00","177,769,000,000.00","184,461,000,000.00","189,697,000,000.00","188,333,000,000.00","188,175,000,000.00","183,862,000,000.00","186,250,000,000.00","186,473,000,000.00","191,211,000,000.00","192,587,000,000.00","200,461,000,000.00","202,131,000,000.00","203,718,000,000.00","211,334,000,000.00","218,329,000,000.00","220,025,000,000.00","229,118,000,000.00"
