科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"45,275,113.23","98,030,230.68","148,195,522.72","260,405,495.02","82,688,474.10","153,993,044.49","341,974,677.87","356,918,776.96","48,894,490.90","118,158,007.91","187,177,822.00","296,050,012.69","72,172,226.76","161,398,195.66","275,415,207.41","395,435,974.22","87,802,624.89","189,940,800.75","336,994,127.18","495,303,459.00","126,307,213.50","263,083,820.33","381,829,618.25","567,062,292.94","168,329,802.43","247,659,143.57","423,417,297.60","600,933,965.24","152,111,077.85","334,510,256.64","529,709,388.77","671,274,555.36","166,343,168.32","420,912,012.21","617,284,239.29","773,732,531.59","157,228,671.92","304,357,915.46","554,423,251.93","787,994,609.28","155,724,999.81","339,140,436.82","568,212,896.09","769,754,245.03","163,494,167.25","335,850,783.94","545,345,911.62","762,908,870.42","131,890,912.69"
取得借款收到的现金,"67,952,550.26","187,435,429.98","487,872,087.06","632,889,973.36","293,395,636.48","552,986,990.17","701,681,832.52","575,176,020.04","145,517,282.03","393,663,091.86","530,847,708.29","785,080,964.04","286,628,000.00","568,790,093.40","1,028,457,787.65","1,332,381,131.80","332,064,127.00","725,447,205.28","1,335,083,392.36","1,687,157,620.00","652,547,511.54","1,471,322,016.49","1,761,371,003.72","2,825,782,899.69","915,931,794.00","1,452,068,422.36","1,991,351,404.00","2,527,028,238.75","919,271,418.00","2,247,277,022.03","3,057,539,040.97","3,993,317,067.03","1,229,758,099.00","2,810,173,288.00","3,951,791,621.00","4,289,606,247.00","1,107,003,824.00","3,569,905,877.00","5,667,716,173.00","4,696,565,481.00","1,716,374,059.00","2,746,341,362.20","3,648,457,126.44","4,058,224,311.28","1,275,858,770.00","1,751,696,604.00","2,384,940,656.79","2,778,196,589.61","267,995,000.00"
支付的各项税费,"4,276,961.98","6,460,351.02","12,778,776.12","16,431,252.61","7,191,496.48","13,168,586.91","18,331,679.78","33,672,499.74","8,412,157.92","34,348,690.38","42,533,189.15","65,545,672.80","26,336,783.30","54,998,819.10","69,170,709.64","81,834,518.12","34,851,882.76","19,773,673.63","47,762,935.35","77,344,908.56","18,600,624.47","58,352,679.79","65,790,512.19","112,425,945.45","21,567,139.77","71,749,849.66","97,951,255.18","120,423,945.80","24,611,202.04","64,149,295.62","68,965,552.47","139,947,278.50","29,134,417.40","65,011,445.16","71,100,215.64","139,054,342.87","23,669,189.80","89,290,957.27","113,603,649.23","130,136,087.05","20,382,292.46","85,522,949.45","120,543,344.06","164,367,034.14","28,526,658.91","52,746,235.19","75,567,361.52","94,152,546.36","19,570,353.54"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"46,500,000.00",,,,,,"328,400,000.00","616,400,000.00","636,400,000.00",,,,"498,640,000.00",,,,,,"810,460,000.00","1,010,460,000.00",,"387,213,021.21","70,000,000.00","347,397,426.83","1,318,326,323.04",,"128,104,098.09","177,445,910.72","100,397,100.00","553,332,376.49","524,794,390.77","1,169,045,640.86","1,361,532,529.46","167,904,291.83","234,154,702.39","84,087,101.95","156,963,688.98","290,395,103.15"
支付其他与经营活动有关的现金,"34,598,273.85","89,790,030.93","99,932,158.57","156,984,619.33","44,318,807.33","96,872,479.87","149,739,344.84","196,410,688.99","31,957,733.47","57,446,806.78","91,624,709.15","246,499,359.79","51,629,582.15","88,764,354.93","164,519,834.78","267,671,128.78","68,964,204.80","145,639,329.94","269,353,249.51","351,097,597.08","130,083,781.23","162,561,766.62","239,388,698.27","405,059,772.64","75,862,430.79","114,148,369.66","123,851,090.33","306,070,863.11","18,511,783.73","174,079,854.88","265,032,792.57","327,338,451.86","147,308,918.51","248,956,632.35","368,766,080.80","375,521,804.37","136,198,816.80","317,163,921.12","354,555,005.69","347,911,535.28","132,450,801.91","235,220,077.60","284,370,554.59","462,955,886.27","72,863,164.68","158,064,057.56","243,709,688.76","362,074,068.40","43,996,916.20"
筹资活动现金流入小计,"67,952,550.26","187,435,429.98","487,872,087.06","632,889,973.36","293,395,636.48","552,986,990.17","710,885,502.52","584,471,220.04","145,517,282.03","393,663,091.86","530,847,708.29","841,380,964.04","286,628,000.00","568,790,093.40","1,028,457,787.65","2,840,759,931.80","332,064,127.00","1,053,847,205.28","1,951,483,392.36","2,363,557,620.00","2,176,437,140.54","2,995,211,645.49","3,285,260,632.72","4,846,668,528.69","1,707,131,794.00","2,268,059,822.36","2,807,731,404.00","3,343,408,238.75","923,191,418.00","4,598,957,022.03","5,679,019,040.97","5,606,097,067.03","1,716,971,120.21","3,080,173,288.00","4,499,189,047.83","5,807,932,570.04","1,107,003,824.00","3,698,009,975.09","5,845,162,083.72","4,800,882,581.00","2,269,706,435.49","3,271,135,752.97","4,817,502,767.30","7,388,856,686.78","1,443,763,061.83","1,985,851,306.39","2,469,027,758.74","2,935,160,278.59","558,390,103.15"
经营活动现金流出小计,"286,003,505.67","642,264,160.68","1,137,666,725.98","1,913,714,439.57","633,941,470.54","1,156,364,424.77","1,934,081,438.12","2,588,939,147.82","473,749,189.72","855,546,841.71","1,298,091,785.52","2,233,093,605.09","549,589,171.56","1,191,741,272.55","1,935,201,682.66","2,505,307,528.50","677,364,755.29","1,668,514,712.00","2,421,419,177.90","3,290,738,750.93","851,688,302.25","1,645,355,821.39","2,424,879,676.85","3,054,832,146.59","585,482,500.91","1,406,498,353.95","2,238,739,005.18","3,120,983,563.30","792,680,730.33","1,841,046,552.97","2,888,656,192.69","3,929,743,980.75","1,119,005,679.36","1,801,072,719.11","3,023,264,658.91","3,822,083,372.79","944,485,301.51","1,632,493,891.24","2,550,082,834.96","3,661,303,087.07","1,033,323,712.91","1,932,527,981.95","3,236,470,108.09","4,317,652,809.59","1,006,602,890.74","2,149,042,616.97","3,192,455,091.82","4,244,664,753.72","738,751,503.28"
偿还债务支付的现金,"161,572,098.56","211,261,615.24","508,297,368.37","659,875,128.80","192,600,370.47","530,687,589.72","605,204,334.76","608,359,566.59","125,513,646.98","246,694,384.65","418,769,845.19","589,363,202.37","116,592,087.75","289,400,503.05","466,517,102.00","692,228,370.75","209,266,008.52","514,511,022.40","886,981,120.32","1,077,056,921.18","424,109,519.59","1,116,924,391.89","1,199,895,813.73","1,641,895,994.87","450,960,002.65","1,058,619,683.62","1,479,494,979.68","1,891,665,283.56","752,151,610.52","1,699,643,307.02","2,834,293,176.24","3,606,957,390.74","1,022,341,595.00","2,351,779,068.00","3,136,476,887.00","4,723,307,142.00","959,357,700.00","3,542,216,947.00","4,958,889,023.00","4,386,084,379.78","1,671,260,790.00","2,510,386,670.00","4,264,980,388.00","4,793,394,543.48","2,103,245,861.02","2,812,346,069.80","4,235,591,461.53","4,834,751,545.15","778,908,564.25"
经营活动产生的现金流量净额,"64,218,858.49","25,136,422.84","-5,941,749.05","39,238,000.03","12,226,914.16","79,268,741.18","6,653,486.27","226,466,982.75","1,633,899.38","-26,317,182.47","33,252,838.06","76,893,146.16","-53,545,588.67","-198,088,431.99","140,025,313.01","358,095,023.64","-30,834,074.13","-279,437,201.59","-141,127,668.97","-27,898,857.65","26,443,833.38","-105,452,754.09","-237,441,571.26","32,943,543.80","21,040,001.14","-37,238,844.71","85,248,063.35","267,081,506.41","178,690,703.97","63,744,732.19","95,930,195.55","334,235,640.94","-57,920,080.87","37,359,048.53","-21,911,536.54","472,766,268.75","65,599,572.38","241,859,135.06","493,678,514.45","1,224,535,906.34","-12,354,096.07","92,416,598.78","194,216,958.50","505,076,248.06","15,421,980.48","311,634,712.16","438,894,538.06","995,428,496.59","167,970,051.94"
分配股利、利润或偿还利息支付的现金,"5,420,734.51","9,933,725.72","15,511,439.18","20,781,407.23","5,753,531.27","13,372,906.31","19,754,512.86","24,866,052.92","3,784,969.19","8,315,037.77","12,722,770.20","16,279,720.04","8,870,052.87","21,983,565.00","31,842,098.47","41,692,533.20","10,019,494.70","20,881,849.81","30,166,182.15","43,852,145.11","19,297,940.31","82,996,447.79","99,265,732.01","132,156,745.39","38,553,863.92","80,511,483.60","122,614,146.75","187,224,698.00","110,951,215.18","176,936,889.57","243,842,798.85","283,156,727.79","103,571,238.14","160,129,047.73","266,314,839.36","312,790,598.39","86,418,329.07","158,616,956.01","189,330,408.77","272,994,748.16","79,481,182.57","153,495,904.38","213,972,391.28","275,041,951.97","76,834,587.24","118,841,608.16","170,419,519.46","207,321,888.38","16,014,624.39"
收回投资收到的现金,,,,,,,,,,,,,,"204,710.21","204,710.21","22,500,000.00",,,,,,,,,,,,,,"9,800,000.00","9,800,000.00","10,732,373.00",,,,,,,,"725,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,"630,015.00","630,015.00","81,500,000.00","630,813.00","1,413,555.82","2,371,783.36","2,355,352.65","1,783,943.06","2,433,487.66","153,919,638.43","214,756,726.96","115,816,873.21","369,180,823.77","376,413,773.73","383,231,168.56","516,672.09","591,486.26","654,314.07","53,276,149.68","1,115,483.26","809,792,353.89","860,731,488.17","830,752,517.24","24,877,644.83","140,102,333.66","198,920,373.31","183,784,985.86","240,539,559.88","238,848,431.07","362,222,161.49","728,784,836.22","121,881,302.92","282,916,666.67","390,331,073.04","715,203,333.79","314,415,740.93","448,867,095.26","534,892,608.05","689,669,242.71","75,638,042.35"
取得投资收益收到的现金,,,,,,,986.30,,616.74,"8,777.75","220,856.26",,"5,369.87","5,369.87","6,859.59","6,859.59",,"691,213.56","691,213.56",,,,,,,,,"12,642,904.51",,"13,426,217.75","13,426,217.75","19,982,017.87",,,,,,"7,228,337.34","7,228,337.34","7,228,337.34",,,"7,286,778.39","7,286,778.39",,,"7,559,129.08","7,337,887.13",
筹资活动现金流出小计,"166,992,833.07","221,195,340.96","523,808,807.55","680,656,536.03","198,353,901.74","544,060,496.03","624,958,847.62","633,225,619.51","129,298,616.17","255,639,437.42","432,122,630.39","687,142,922.41","126,092,953.62","312,797,623.87","500,730,983.83","736,276,256.60","221,069,446.28","537,826,359.87","1,071,066,940.90","1,335,665,793.25","559,224,333.11","1,569,101,663.45","1,675,575,319.47","2,157,283,908.82","490,030,538.66","1,139,722,653.48","1,602,763,440.50","2,132,166,131.24","864,218,308.96","2,686,372,550.48","3,938,867,463.26","4,720,866,635.77","1,150,790,477.97","2,652,010,449.39","3,601,712,099.67","5,219,882,726.25","1,286,315,588.95","3,939,682,334.08","5,510,441,593.26","5,387,863,964.16","1,872,623,275.49","2,946,799,241.05","4,869,283,852.32","5,783,639,829.24","2,494,496,189.19","3,380,054,773.22","4,940,903,589.04","5,731,742,676.24","870,561,230.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"62,940.00","1,041,294.76","2,416,577.16","1,184,941.00","1,263,508.29","1,261,308.03","1,299,591.00","226,550.92","764,530.87","782,537.95","2,257,602.51","16,231.78","818,707.90","1,134,210.77","10,017,720.22","32,418.65","72,119.73","407,013.10","3,660,796.90","836,229.76","836,229.76","836,229.76","836,229.76",,,"7,485.00","3,253,516.47","644,100.58","735,804.64","755,989.78","2,107,260.06",,"149,386.77","754,966.66","763,318.75","33,336.64","316,856.50","5,358,398.98","7,195,256.98","4,880.24","15,863.93","178,523.70","4,924,124.89","329,999.98","1,281,034.49","18,948,057.10","24,439,064.69","264,500.00"
筹资活动产生的现金流量净额,"-99,040,282.81","-33,759,910.98","-35,936,720.49","-47,766,562.67","95,041,734.74","8,926,494.14","85,926,654.90","-48,754,399.47","16,218,665.86","138,023,654.44","98,725,077.90","154,238,041.63","160,535,046.38","255,992,469.53","527,726,803.82","2,104,483,675.20","110,994,680.72","516,020,845.41","880,416,451.46","1,027,891,826.75","1,617,212,807.43","1,426,109,982.04","1,609,685,313.25","2,689,384,619.87","1,217,101,255.34","1,128,337,168.88","1,204,967,963.50","1,211,242,107.51","58,973,109.04","1,912,584,471.55","1,740,151,577.71","885,230,431.26","566,180,642.24","428,162,838.61","897,476,948.16","588,049,843.79","-179,311,764.95","-241,672,358.99","334,720,490.46","-586,981,383.16","397,083,160.00","324,336,511.92","-51,781,085.02","1,605,216,857.54","-1,050,733,127.36","-1,394,203,466.83","-2,471,875,830.30","-2,796,582,397.65","-312,171,127.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229,122.91",,"248,481,158.00","248,481,158.00","431,693,380.09","95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00",,,,"198,084,961.71",
四、汇率变动对现金的影响,,,,"-2,050,701.10",,,,"-19,697,254.40",,,,"329,976.79",,,,"-1,197,534.52",,"3,856,994.93","9,421,588.94","-2,354,409.51","66,845.23","-2,563,993.99","617,060.41","-1,540,992.24","1,272,528.86","469,722.68","4,866,205.24","-1,985,041.30","-1,670,117.88","-9,016,701.01","2,329,802.44","1,443,194.00","-2,036,009.09","537,548.77","10,041,641.04","11,925,415.54","-471,105.93","3,259,700.09","9,177,321.14","22,007,933.17","1,687,241.52","-8,698,135.30","-16,820,351.98","-9,194,347.53","-5,696,290.70","1,729,839.14","2,307,481.51","1,694,573.11","-915,371.81"
收到其他与投资活动有关的现金,,,,,,,,,,,"23,796,603.83",,,,,"56,600,000.00","249,600,000.00","249,600,000.00","325,400,000.00","346,398,326.20",,,,"12,000,000.00",,,,"39,801,106.19",,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,"995,497.29",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"62,940.00","1,041,294.76","2,416,577.16","1,184,941.00","1,263,508.29","1,262,294.33","1,299,591.00","227,167.66","773,308.62","24,799,998.04","2,257,602.51","21,601.65","1,028,787.98","1,345,780.57","89,124,579.81","249,632,418.65","250,363,333.29","326,498,226.66","350,059,123.10","836,229.76","836,229.76","836,229.76","12,836,229.76",,,"7,485.00","55,697,527.17","644,100.58","23,962,022.39","23,982,207.53","32,821,650.93",,"149,386.77","754,966.66","992,441.66","40,033,336.64","296,026,351.84","301,067,894.32","486,841,974.41","95,004,880.24","95,015,863.93","102,465,302.09","107,210,903.28","329,999.98","1,281,034.49","26,507,186.18","230,857,410.82","264,500.00"
五、现金及现金等价物净增加额,"-49,002,203.92","-33,639,567.61","-98,143,209.72","-72,970,745.82","96,114,933.35","67,955,532.22","67,917,599.33","98,475,429.41","3,312,170.55","-3,483,268.26","5,214,547.58","58,335,636.78","88,642,497.55","-38,167,849.39","85,432,624.77","1,059,725,192.38","-144,307,341.52","-497,491,542.32","-553,981,164.03","-786,589,645.37","1,435,105,584.47","583,158,566.20","116,987,694.03","182,435,255.36","591,027,507.46","-161,805,212.85","-339,953,586.35","-149,921,162.48","-138,811,499.49","419,500,272.38","-120,912,888.05","-160,652,143.59","348,870,382.59","126,211,474.71","267,386,883.99","269,212,210.05","-168,581,557.65","-53,192,345.14","459,156,545.45","305,810,361.79","411,563,172.00","234,193,088.53","-331,072,369.38","1,520,061,031.39","-1,261,831,753.45","-1,386,267,721.99","-2,376,632,629.22","-2,145,883,015.54","-162,683,982.69"
购建固定资产、无形资产和其他长期资产支付的现金,"14,180,779.60","25,079,019.47","57,306,034.94","64,808,059.24","12,338,656.55","21,503,211.39","25,924,836.17","60,839,490.47","14,767,562.35","115,901,706.81","151,502,024.38","193,179,734.14","18,368,561.81","97,100,674.91","583,665,272.63","1,301,132,973.68","365,100,366.76","885,517,373.39","1,525,185,677.40","1,977,791,297.07","209,454,131.33","735,038,747.52","1,255,977,188.13","1,666,943,114.51","210,070,928.36","551,586,641.18","758,327,953.92","805,241,912.75","193,391,607.85","424,584,530.22","743,149,928.28","936,689,192.43","157,354,169.69","279,997,347.97","558,975,135.33","704,521,759.69","94,431,595.79","152,076,876.81","378,899,378.59","640,005,772.64","69,858,013.69","268,877,750.80","542,101,850.57","671,197,287.56","221,154,315.85","306,709,840.95","372,146,004.67","576,961,098.41","17,832,034.98"
期初现金及现金等价物余额,"219,154,886.02","219,154,886.02","219,154,886.02","219,154,886.02","146,184,140.20","146,184,140.20","146,184,140.20","146,184,140.20","244,659,569.61","244,659,569.61","244,659,569.61","244,659,569.61","411,678,176.39","411,678,176.39","411,678,176.39","302,995,206.39","1,619,237,199.70","1,619,237,199.70","1,619,237,199.70","1,362,720,398.77","863,023,585.32","576,130,753.40","576,130,753.40","576,130,753.40","758,566,008.76","758,566,008.76","758,566,008.76","758,566,008.76","608,644,846.28","608,644,846.28","608,644,846.28","608,644,846.28","447,992,702.69","447,992,702.69","447,992,702.69","447,992,702.69","717,204,912.74","717,204,912.74","717,204,912.74","717,204,912.74","1,036,895,909.65","1,023,015,274.53","1,023,015,274.53","1,023,015,274.53","2,543,076,305.92","2,544,163,591.79","2,544,163,591.79","2,543,076,305.92","407,594,396.53"
投资支付的现金,,,,,,,,,,,,,,,,"42,500,000.00","109,000,000.00","102,746,612.07","102,746,612.07","126,120,000.00",,"732,150.00","732,150.00","824,565,497.72","438,315,349.52","701,786,618.52","876,715,349.52","876,715,349.52","70,000,000.00","456,157,172.70","468,157,172.70","468,157,172.70",,,,"60,000,000.00",,,,,,,"17,051,342.40","17,051,342.40",,,"320,000.00","320,000.00",
期末现金及现金等价物余额,"170,152,682.10","185,515,318.41","121,011,676.30","146,184,140.20","242,299,073.55","214,139,672.42","214,101,739.53","244,659,569.61","247,971,740.16","241,176,301.35","249,874,117.19","302,995,206.39","500,320,673.94","373,510,327.00","497,110,801.16","1,362,720,398.77","1,474,929,858.18","1,121,745,657.38","1,065,256,035.67","576,130,753.40","2,298,129,169.79","1,159,289,319.60","693,118,447.43","758,566,008.76","1,349,593,516.22","596,760,795.91","418,612,422.41","608,644,846.28","469,833,346.79","1,028,145,118.66","487,731,958.23","447,992,702.69","796,863,085.28","574,204,177.40","715,379,586.68","717,204,912.74","548,623,355.09","664,012,567.60","1,176,361,458.19","1,023,015,274.53","1,448,459,081.65","1,257,208,363.06","691,942,905.15","2,543,076,305.92","1,281,244,552.47","1,157,895,869.80","167,530,962.57","397,193,290.38","244,910,413.84"
