科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"3,477,232.20","2,619,364.85","15,921,214.87","1,627,298.95","2,401,988.23","665,758.21","287,752.75","3,257,419.24","3,054,229.87","5,772,914.49","3,723,554.27","665,095.18","914,162.26","843,339.51","930,688.45","550,265.35","565,164.52","2,785,643.87","2,276,489.50","16,553,960.88","16,404,413.25","13,125,318.62","12,955,143.37","36,795.00","82,106.17","122,367.47","49,290.32","30,460.00","39,754.90","1,377,982.35","23,246,684.00","13,470,271.07","6,336,189.36","6,107,656.71","4,444,916.76","1,934,086.86","1,600,778.67","2,288,303.67","2,366,101.85","388,995.33","960,043.67","871,263.82","1,076,911.18","729,768.13","932,380.53"
应付职工薪酬,"5,956,548.02","5,458,348.69","5,684,073.59","1,201,811.74","1,196,356.33","1,106,592.06","1,146,400.34","1,124,624.90","1,180,829.42","1,109,266.12","1,172,065.88","1,232,070.68","1,155,313.78","1,229,093.98","1,254,452.10","1,342,371.81","1,219,315.06","2,111,101.88","1,982,625.06","1,776,319.46","1,920,252.46","1,674,200.86","1,345,930.98","442,841.36","442,281.36","436,321.36","425,961.36","379,748.36","361,688.36","367,077.96","353,805.96","353,499.96","531,928.66","478,056.43","487,605.90","743,794.70","1,676,074.18","363,998.40","364,552.24","489,612.76","427,951.66","522,740.80","561,840.78","914,429.77","535,261.79"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,730,742.95","19,457,601.22","19,231,700.93","4,169,215.45","3,716,675.03","4,028,996.75","4,130,592.60","4,421,658.81","4,917,621.59","5,034,588.48","5,285,312.33","5,580,245.45","5,834,780.30","6,184,456.86","6,514,621.06","6,763,209.24","7,239,608.64","7,492,098.66","7,735,263.63","8,479,351.56","8,819,793.93","9,100,167.23","9,418,931.22","9,558,433.02","9,886,702.32","9,960,098.50","10,135,219.45","10,464,258.96","10,548,321.88","10,669,787.29","10,842,271.31","11,305,832.92","11,485,517.10","11,662,977.68","11,830,122.66","11,985,031.73","12,456,546.41","12,494,380.04","12,535,628.50","12,704,318.73","12,859,307.56","12,494,041.72","12,795,971.89","13,048,609.30","13,915,026.82"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"66,735,548.90","72,771,732.19","77,922,566.10","84,784,610.91","91,155,806.63","96,388,405.72","103,029,266.19","108,894,610.21","115,670,448.64","122,442,624.58","129,218,463.03","26,710,886.59","28,085,831.99","29,599,193.21","30,883,865.46","32,343,745.01","33,768,091.58","35,210,142.45","36,642,193.32","38,118,822.25","39,568,767.65","41,067,159.46","42,547,104.86","44,061,991.02","45,541,936.42","47,085,749.38","48,565,694.78","10,103,225.19","10,538,225.19","10,973,225.19","11,887,244.21","12,408,276.04","12,909,276.04","13,410,276.04","13,911,276.04","14,484,267.38","14,985,267.38","15,486,267.38","15,987,267.38","16,488,267.38","16,989,267.38","17,491,968.38","17,998,071.38","16,417,045.49","528,375.63"
应收股利,,"135,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"13,024,346.91","12,310,444.23","19,863,281.06","17,807,945.15","16,018,580.82","16,182,294.66","17,514,684.43","16,014,906.36","12,980,903.51","11,541,453.46","12,253,932.08","8,872,891.93","7,579,213.61","9,756,771.90","8,539,165.71","7,588,013.96","6,242,342.59","8,852,149.86","7,576,964.45","4,414,032.71","2,264,123.23","2,219,926.38","935,397.30","359,482.05","308,099.67","261,503.33","242,132.75","120,868.82","116,278.38","114,912.45","114,355.99","74,678.48","74,678.48","78,316.48","83,011.77","83,011.77","83,011.77","83,144.77","83,283.77","83,011.77","83,781.00","83,781.00","84,735.63","82,985.63","9,269,892.78"
其他应付款,"49,501,520.92","51,611,551.09","53,128,037.71","40,404,327.76","38,873,648.44","45,142,422.80","42,395,458.40","44,648,888.65","35,532,629.51","34,555,966.79","34,835,213.92","73,353,100.11","83,556,599.34","83,243,523.78","80,384,312.04","284,449,391.37","287,264,810.22","301,842,394.38","304,544,128.43","224,135,387.58","224,921,740.29","239,648,702.24","240,716,241.80","224,194,441.64","224,619,038.37","230,818,568.36","234,377,953.13","131,176,197.83","131,636,536.66","155,416,403.59","185,315,120.34","188,479,026.94","189,321,752.18","193,211,521.27","192,008,201.69","203,984,838.78","204,059,291.80","209,034,355.10","208,845,430.67","199,647,351.65","195,210,818.82","198,075,004.51","129,732,791.79","119,045,660.70","95,514,414.63"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00","41,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320,514.30","443,386.04","546,742.59","605,146.04","607,595.49","607,595.49","794,618.94","788,929.50","794,400.95","934,693.44","1,159,338.56","1,276,964.72","1,451,109.70","1,637,545.76"
其他流动负债,,,,,,,,,,,,"185,955,612.84","189,255,612.84","192,555,612.84","195,855,612.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"47,533,273.95","41,785,413.07","45,727,605.42","33,274,451.14","42,222,494.65","37,425,245.61","35,307,521.99","35,027,221.89","33,208,444.58","34,528,652.30","37,596,240.87","27,773,028.36","42,584,848.57","49,627,624.31","39,340,065.79","33,036,971.72","30,176,898.52","58,573,548.03","48,932,424.04","47,624,788.37","39,775,042.86","39,043,459.03","33,454,216.44","15,895,682.81","13,023,160.18","13,335,248.77","13,264,125.74","14,630,371.73","12,623,601.03","13,878,129.49","38,043,876.35","17,083,773.00","8,181,205.68","7,424,329.26","7,476,035.39","6,863,002.79","7,323,595.33","14,630,256.57","13,681,406.84","25,305,406.54","12,135,946.79","8,158,609.20","8,887,062.35","19,443,816.46","70,409,555.99"
流动负债合计,"540,140,965.76","552,945,726.88","559,726,824.43","447,081,636.90","459,726,462.77","459,360,780.02","464,718,882.11","477,290,859.17","475,141,483.70","481,790,663.84","491,283,071.94","417,187,172.29","437,090,062.99","450,296,344.15","446,119,465.83","432,370,563.35","435,509,635.21","470,641,376.18","481,855,077.95","384,056,007.57","380,941,291.29","410,501,827.97","412,046,693.10","382,922,162.96","385,087,574.39","390,468,353.52","395,492,444.64","189,248,843.56","189,930,185.31","214,261,907.25","244,331,579.97","248,479,774.01","250,181,612.13","254,695,969.57","251,221,640.78","267,131,070.74","269,110,317.92","273,312,139.07","273,666,016.94","265,117,450.17","260,103,890.95","262,400,300.94","251,476,411.37","271,944,147.80","319,425,790.44"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,050,000.00",,,,,,,"5,878,251.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,"303,198,100.00","303,198,100.00","303,956,500.00","303,956,500.00","303,956,500.00","303,956,500.00","313,714,700.00","313,714,700.00","313,714,700.00","313,714,700.00","316,877,100.00","316,877,100.00","316,877,100.00","316,877,100.00","321,529,300.00","321,529,300.00","321,529,300.00","321,529,300.00","395,505,500.00","395,505,500.00","395,505,500.00","395,505,500.00","434,263,900.00","434,263,900.00","434,263,900.00","434,263,900.00","456,847,900.00","456,847,900.00","456,847,900.00","456,847,900.00","454,030,300.00","454,030,300.00","454,030,300.00","454,030,300.00","454,562,000.00","454,562,000.00"
预计负债,"77,747,851.24","79,912,310.68","79,459,296.68","21,937,207.13","21,937,207.13","21,937,207.13","21,937,207.13","23,581,952.82","23,581,952.82","23,581,952.82","23,581,952.82","26,689,995.82","26,689,995.82","26,689,995.82","26,689,995.82","29,013,131.75","29,013,131.75","26,681,180.75","26,681,180.75","26,681,180.75","26,681,180.75","26,681,180.75","26,681,180.75","34,681,180.75","34,681,180.75","34,557,442.88","34,557,442.88","62,367,935.93","62,367,935.93","42,367,935.93","41,845,611.00","41,845,611.00","41,845,611.00","43,760,381.01","43,886,683.22","46,564,817.81","46,799,794.77","47,034,771.73","47,219,748.69","18,131,534.98","16,362,942.55","15,540,827.92","26,053,645.11","17,206,881.92","17,749,133.11"
固定资产,"62,368,182.96","60,490,096.77","58,820,717.71","57,349,096.52","55,854,470.04","54,394,922.06","52,866,746.35","51,025,420.28","49,738,310.48","2,486,903.33","2,419,108.10","2,393,336.73","2,320,916.85","2,239,667.87","2,173,793.90","2,262,702.45","2,177,722.07","2,350,592.03","2,456,246.61","2,823,744.23","2,772,182.82","2,697,859.69","1,628,092.53","1,188,742.50","1,150,981.71","1,125,918.63","1,089,254.14","1,060,641.05","1,047,139.75","1,023,590.77","1,020,202.68","986,492.23","974,809.22","964,121.22","933,733.98","903,426.74","873,279.50","1,172,132.26","1,597,575.02","2,138,484.71","2,752,042.30","2,673,538.91","2,559,639.81","2,462,252.44","2,396,220.97"
递延所得税负债,,,,,,,,,,"1,505,625.00","1,505,625.00","62,499,758.48","62,499,758.48","62,499,758.48","62,499,758.48","63,733,066.43","63,733,066.43","63,733,066.43","63,733,066.43","64,523,666.43","64,523,666.43","64,523,666.43","64,523,666.43","65,686,716.43","65,686,716.43","65,686,716.43","65,686,716.43","113,959,549.41","113,959,549.41","113,959,549.41","113,959,549.41","93,870,366.43","93,870,366.43","93,870,366.43","93,870,366.43","99,516,366.43","99,516,366.43","99,516,366.43","99,516,366.43","98,811,966.43","98,811,966.43","98,811,966.43","98,811,966.43","98,944,891.43","98,944,891.43"
在建工程,,,,,,,,,"36,151.40",,,,,,,,,,"15,000,000.00","1,286,240.00","1,286,240.00","14,255,315.00","14,255,315.00","17,341,618.10","17,341,618.10","17,341,618.10","17,341,618.10","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","10,784,991.96","11,487,991.96","11,017,991.96","11,347,156.12","10,870,991.96","10,870,991.96","10,784,991.96","158,119.66","261,372.54"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"77,747,851.24","79,912,310.68","79,459,296.68","21,937,207.13","21,937,207.13","21,937,207.13","21,937,207.13","23,581,952.82","23,581,952.82","25,087,577.82","25,087,577.82","89,189,754.30","89,189,754.30","89,189,754.30","89,189,754.30","92,746,198.18","92,746,198.18","90,414,247.18","90,414,247.18","91,204,847.18","91,204,847.18","91,204,847.18","91,204,847.18","100,367,897.18","100,367,897.18","100,244,159.31","100,244,159.31","176,327,485.34","176,327,485.34","156,327,485.34","155,805,160.41","135,715,977.43","135,715,977.43","137,630,747.44","137,757,049.65","146,081,184.24","146,316,161.20","146,551,138.16","146,736,115.12","116,943,501.41","115,174,908.98","114,352,794.35","124,865,611.54","116,151,773.35","116,694,024.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"617,888,817.00","632,858,037.56","639,186,121.11","469,018,844.03","481,663,669.90","481,297,987.15","486,656,089.24","500,872,811.99","498,723,436.52","506,878,241.66","516,370,649.76","506,376,926.59","526,279,817.29","539,486,098.45","535,309,220.13","525,116,761.53","528,255,833.39","561,055,623.36","572,269,325.13","475,260,854.75","472,146,138.47","501,706,675.15","503,251,540.28","483,290,060.14","485,455,471.57","490,712,512.83","495,736,603.95","365,576,328.90","366,257,670.65","370,589,392.59","400,136,740.38","384,195,751.44","385,897,589.56","392,326,717.01","388,978,690.43","413,212,254.98","415,426,479.12","419,863,277.23","420,402,132.06","382,060,951.58","375,278,799.93","376,753,095.29","376,342,022.91","388,095,921.15","436,119,814.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","144,604,200.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00","202,445,880.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"186,166,477.48","186,166,477.48","186,166,477.48","183,823,993.60","183,823,993.60","183,823,993.60","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","183,897,529.89","126,055,849.89","126,055,849.89","126,055,849.89","126,055,849.89","126,055,849.89","126,055,849.89","125,933,299.60","125,933,299.60","125,933,299.60","125,933,299.60","263,666,249.82","263,666,249.82","263,666,249.82","263,666,249.82","293,445,032.80","293,445,032.80","293,445,032.80","293,445,032.80","293,445,032.80","293,445,032.80","293,445,032.80","293,445,032.80","328,972,678.80","328,972,678.80","328,972,678.80","328,972,678.80","328,972,678.80","328,972,678.80"
无形资产,"469,937.50","465,375.00","460,812.50","456,250.00","451,687.50","447,125.00","442,562.50","438,000.00","433,437.50","428,875.00","424,312.50",,,,,,,"50,297,100.00","50,297,100.00","45,267,390.00","42,752,535.00","46,871,930.00","44,323,625.00","41,775,320.00","39,227,015.00","36,678,710.00","34,130,405.00","20,017,550.00","18,625,700.00","17,233,850.00","15,842,000.00","6,299,750.00","6,266,300.00","6,232,850.00","6,199,400.00","6,165,950.00","6,132,500.00","6,099,050.00","6,065,600.00","6,032,150.00","5,998,700.00","5,965,250.00","6,064,400.01","129,200.02","125,800.03"
盈余公积,"17,979,265.44","17,979,265.44","17,979,265.44","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90","12,617,809.90"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-856,238,368.45","-879,372,797.81","-883,313,202.79","-719,007,790.50","-724,324,162.59","-729,210,650.64","-737,219,214.57","-749,623,457.81","-756,024,662.65","-506,897,480.88","-513,428,851.19","-513,373,601.29","-518,537,091.66","-524,781,846.06","-530,958,400.23","-517,221,927.15","-523,306,052.59","-527,510,311.79","-533,084,896.47","-448,962,867.51",,"-466,234,059.36","-475,593,918.35","-468,229,898.47","-474,229,963.40","-480,606,115.82","-487,023,530.29","-434,666,152.77","-437,713,472.06","-441,340,258.89","-447,701,842.41","-445,580,118.28","-456,109,323.53","-463,228,097.52","-459,802,296.18","-461,689,023.20","-463,406,296.71","-459,464,904.34","-460,930,801.34","-447,419,285.73","-453,026,820.06","-458,859,859.10","-457,783,567.62","-473,017,768.10","-471,668,307.41"
长期待摊费用,,,,,,,,,"401,969.70","457,769.94","423,576.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,540.88"
少数股东权益,"2,115,459.60","1,760,265.54","1,640,837.76","1,565,099.32","1,685,500.07","1,726,675.36","653,139.08",,,,,,,,,,,"50,271,088.70","50,096,502.20","48,332,645.05","46,976,730.86","45,024,417.62","43,632,096.73","41,673,512.24","40,049,577.32","38,907,408.99","37,644,639.82","32,358,938.89","31,312,794.43","30,446,988.80","30,031,733.30","22,294,551.33","22,174,218.13","22,062,850.25","21,972,944.38","21,533,317.01","21,433,361.68","21,330,235.20","21,230,420.40","20,175,462.82","19,499,632.48","19,769,085.18","19,731,570.14","17,642,087.07","19,556,313.73"
递延所得税资产,"1,094,456.66","1,254,563.37","1,254,563.37","1,542,358.69","1,542,358.69","2,592,722.70","2,592,722.70",,,,,,,,,,,,,"1,870,909.48","1,870,909.48","1,870,909.48","1,870,909.48",,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"64,982,577.12","62,210,035.14","60,536,093.58","59,347,705.21","57,848,516.23","57,434,769.76","55,902,031.55","57,341,672.08","50,609,869.08","306,571,648.27","306,465,097.49","306,349,836.73","306,277,416.85","306,196,167.87","306,130,293.90","315,977,402.45","315,892,422.07","366,362,392.03","381,468,046.61","368,125,383.71","365,558,967.30","382,573,114.17","378,955,042.01","381,834,980.60","379,248,914.81","376,675,546.73","374,090,577.24","427,368,683.01","425,963,331.71","424,547,932.73","423,152,694.64","452,335,134.19","452,290,001.18","452,245,863.18","452,182,025.94","474,702,268.70","474,638,671.46","475,607,074.22","475,529,066.98","473,548,090.83","473,652,034.26","473,540,080.87","473,439,331.78","457,311,572.12","457,590,934.42"
所有者权益(或股东权益)合计,"-505,372,965.93","-528,862,589.35","-532,922,422.11","-376,396,687.68","-381,592,659.02","-386,437,971.78","-395,446,535.70","-408,503,918.02","-414,905,122.86","-165,777,941.09","-172,309,311.40","-172,254,061.50","-177,417,551.87","-183,662,306.27","-189,838,860.44","-176,102,387.36","-182,186,512.80","-136,119,683.30","-141,868,854.48","-59,510,682.67","-66,812,128.31","-80,090,101.95","-90,842,281.83","-85,559,396.73","-93,183,396.58","-100,701,717.33","-108,381,900.97","76,422,725.84","72,329,262.09","67,836,669.63","61,059,830.61","85,223,155.75","74,573,617.30","67,343,475.43","70,679,370.90","68,353,016.51","66,535,787.67","70,374,053.56","68,808,341.76","116,792,545.79","110,509,181.12","104,945,594.78","105,984,371.22","88,659,467.43","91,880,675.43"
资产总计,"112,515,851.07","103,995,448.21","106,263,699.00","92,622,156.35","100,071,010.88","94,860,015.37","91,209,553.54","92,368,893.97","83,818,313.66","341,100,300.57","344,061,338.36","334,122,865.09","348,862,265.42","355,823,792.18","345,470,359.69","349,014,374.17","346,069,320.59","424,935,940.06","430,400,470.65","415,750,172.08","405,334,010.16","421,616,573.20","412,409,258.45","397,730,663.41","392,272,074.99","390,010,795.50","387,354,702.98","441,999,054.74","438,586,932.74","438,426,062.22","461,196,570.99","469,418,907.19","460,471,206.86","459,670,192.44","459,658,061.33","481,565,271.49","481,962,266.79","490,237,330.79","489,210,473.82","498,853,497.37","485,787,981.05","481,698,690.07","482,326,394.13","476,755,388.58","528,000,490.41"
负债和所有者(或股东权益)合计,"112,515,851.07","103,995,448.21","106,263,699.00","92,622,156.35","100,071,010.88","94,860,015.37","91,209,553.54","92,368,893.97","83,818,313.66","341,100,300.57","344,061,338.36","334,122,865.09","348,862,265.42","355,823,792.18","345,470,359.69","349,014,374.17","346,069,320.59","424,935,940.06","430,400,470.65","415,750,172.08","405,334,010.16","421,616,573.20","412,409,258.45","397,730,663.41","392,272,074.99","390,010,795.50","387,354,702.98","441,999,054.74","438,586,932.74","438,426,062.22","461,196,570.99","469,418,907.19","460,471,206.86","459,670,192.44","459,658,061.33","481,565,271.49","481,962,266.79","490,237,330.79","489,210,473.82","498,853,497.37","485,787,981.05","481,698,690.07","482,326,394.13","476,755,388.58","528,000,490.41"
