科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付职工薪酬,"1,054,758.40","1,068,933.23","1,077,352.37","976,876.28","964,742.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,252,998.11","159,831,975.84","199,559,756.68","202,639,586.09","198,308,764.67","167,094,010.45"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,805,660.48","-3,819,939.71","-4,213,076.69","-2,054,188.90","-2,091,748.75","-3,580,106.49","-3,578,693.86","-4,372,412.27","-4,414,478.07","-4,342,864.70","-4,275,400.32","-3,155,294.94","-4,285,853.98","-4,273,115.12","-4,269,875.34","-331,245.41","-272,831.37","-3,336,301.58","-3,480,605.34","-3,035,284.63","-4,469,905.70","-4,719,777.94","-3,377,806.54","-4,850,940.34","-4,470,889.43","-4,869,624.84","-5,329,249.44","-5,117,460.75","-9,103,803.93","-13,272,332.75","-18,255,484.89","-17,361,203.67","-16,380,770.61","-15,934,205.92","-15,004,106.20","-14,104,160.03","-13,050,030.69","67,335,262.25","58,747,057.09","51,135,869.76","70,319,305.89","98,377,887.27","79,843,996.80"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,513,680.96",,"2,227,971.14","4,164,425.32","4,359,774.20","2,372,494.75"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,083.33","1,725,500.00","11,575,436.07","30,039,828.76","48,946,438.35","68,789,589.03","8,378,219.17","28,662,328.76"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"7,841,548.58","7,841,548.58",,"10,419.00","10,419.00","10,838.00","10,838.00","10,838.00","10,838.00","10,838.00","10,838.00","10,838.00","10,838.00","10,838.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他应付款,"89,769,151.64","42,796,387.12","48,062,303.07","1,886,000.29","3,528,480.89","47,343,690.41","41,665,032.59","41,473,354.97","40,329,860.75","39,059,842.22","37,537,153.15","35,338,508.10","35,619,789.70","38,680,338.28","42,265,888.36","35,252,551.18","34,651,560.39","45,942,208.18","38,811,994.23","29,469,568.89","29,179,176.91","28,744,951.91","28,174,002.11","29,154,149.31","28,039,484.11","28,826,620.11","29,712,436.21","29,976,212.41","29,800,783.81","29,804,677.35","36,743,954.95","35,150,495.15","34,588,287.51","34,588,700.45","35,353,681.83","43,337,575.55","39,405,423.68","104,076,098.55","103,251,742.17","102,401,406.59","97,337,380.18","146,915,535.64","129,638,910.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,621,653.43","11,621,653.43","6,823,909.48","5,954,728.65","4,562,524.14","4,668,503.95"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,"8,142,007.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352,860,561.35","374,238,754.63","311,414,598.00","624,102,473.25","563,097,374.44","656,879,270.92"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,386,909.12","55,248,970.80","42,155,494.50","61,683,772.46","101,737,422.27","88,049,882.29"
流动资产合计,"88,298,224.15","37,631,393.51","53,477,638.64","48,003,839.34","45,867,391.55","40,410,457.49","32,118,740.15","24,758,308.95","22,665,180.14","30,653,969.38","26,005,566.48","24,943,567.23","17,502,534.80","8,894,719.05","10,133,010.06","22,884,177.72","14,641,491.43","24,638,486.91","35,564,496.41","39,166,594.06","39,217,457.54","42,402,434.68","98,494,256.23","97,134,028.04","98,082,473.47","97,927,212.87","97,461,374.22","49,136,854.72","21,472,673.98","8,899,868.14","5,937,585.96","11,415,385.89","14,142,342.88","15,535,489.09","20,388,168.25","154,764,549.75","154,061,959.24","1,740,178,018.56","1,442,815,762.09","1,383,121,555.16","1,662,931,108.81","1,431,766,945.80","1,666,557,458.57"
流动负债合计,"89,102,008.27","40,129,139.35","45,010,337.46","44,316,758.38","45,909,545.34","43,815,242.63","38,137,997.44","37,152,601.41","35,967,041.39","45,368,636.23","43,377,275.54","42,234,871.87","41,449,458.43","34,458,881.87","38,047,671.73","35,212,964.48","34,460,387.73","43,212,444.31","35,383,047.60","40,327,540.75","39,170,014.77","39,560,541.13","41,032,752.54","40,563,755.46","40,079,833.85","40,777,732.62","41,659,332.30","42,034,754.83","37,772,840.69","40,311,970.16","44,010,757.27","42,831,478.03","41,609,561.08","40,604,452.88","42,499,391.62","190,869,172.48","188,498,839.75","3,654,700,129.97","3,396,152,604.16","3,376,717,105.57","3,655,461,014.21","3,373,270,688.52","3,619,245,127.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,127,686.79","64,127,686.79","41,366,372.28","41,366,372.28","41,473,995.98","44,892,089.22"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,"339,000.00","339,000.00",,,,,,,,,"799,280.00","1,767,650.68","1,767,650.68","1,167,650.68",,,,,,,,,,,,,,,,,,,"81,520,828.36","19,258,032.52","16,258,032.52","11,506,174.49","11,880,198.67","12,047,977.57","11,767,087.58"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,"87,214,626.60","85,549,628.20","84,717,129.00","83,884,629.80","83,052,130.60","82,219,631.40","81,387,132.20","80,554,633.00","79,722,133.80","78,889,634.60","78,057,135.40","77,224,636.20","76,392,137.00","52,327,637.80","51,759,138.60","51,190,639.40","50,622,140.20","136,041,012.37","135,127,183.17","134,021,501.90","85,104,859.30","84,145,607.07","83,685,166.00","83,224,724.93","82,724,475.96","85,834,247.20","85,354,978.44","84,875,709.68","84,396,440.92","83,917,172.16","83,437,903.40","82,958,634.64","82,479,365.88","82,000,097.12","75,749,269.64","81,041,559.60","80,562,290.84","80,083,022.08","79,603,753.32","79,656,440.82","79,173,898.48"
预计负债,,,,,,,,"840,782.35","840,782.35","905,605.58","602,173.54","386,036.36","384,564.04","449,933.86","354,173.12","354,173.12","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60"
固定资产,"108,880,239.55","107,704,869.29","20,310,819.22","20,357,392.22","19,268,344.12","19,466,885.56","19,293,333.46","18,948,038.08","18,777,897.24","18,603,481.16","18,425,939.18","18,253,386.20","18,075,700.72","17,904,555.24","17,251,129.36","19,303,023.18","19,126,662.30","18,977,624.42","86,573,340.97","627,457.16","669,959.93","797,394.15","782,055.70","838,963.06","823,733.70","803,691.77","783,262.75","754,647.81","727,656.43","53,594,122.40","86,416,728.70","84,081,434.90","82,378,535.62","81,009,717.27","79,250,743.70","77,486,776.84","21,004,474.60","156,894,411.73","154,550,037.31","147,693,624.40","150,440,836.71","148,775,853.36","148,036,854.63"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,757,532.50","20,180,934.38","19,604,336.24","20,180,934.37","18,451,139.99","17,874,541.87"
在建工程,"41,810,607.84","44,904,245.26","34,939,422.00","46,450,062.60","50,435,472.32","52,561,191.15","54,585,627.70","56,113,741.44","56,337,173.38","58,236,347.24","61,826,119.61","69,979,123.97","76,541,040.81","78,224,218.34","79,884,067.43","95,581,179.40","102,985,647.77","104,383,320.91","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","43,083,699.18","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60","21,004,474.60",,"28,987,356.89","30,789,768.65","28,014,054.83","31,265,268.57","69,684,664.13","34,161,381.94"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,"840,782.35","840,782.35","905,605.58","602,173.54","386,036.36","384,564.04","449,933.86","354,173.12","354,173.12","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","338,849.60","21,096,382.10","20,519,783.98","19,943,185.84","20,519,783.97","18,789,989.59","18,213,391.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"89,102,008.27","40,129,139.35","45,010,337.46","44,316,758.38","45,909,545.34","43,815,242.63","38,137,997.44","37,993,383.76","36,807,823.74","46,274,241.81","43,979,449.08","42,620,908.23","41,834,022.47","34,908,815.73","38,401,844.85","35,567,137.60","34,799,237.33","43,551,293.91","35,721,897.20","40,666,390.35","39,508,864.37","39,899,390.73","41,371,602.14","40,902,605.06","40,418,683.45","41,116,582.22","41,998,181.90","42,373,604.43","38,111,690.29","40,650,819.76","44,349,606.87","43,170,327.63","41,948,410.68","40,943,302.48","42,838,241.22","191,208,022.08","188,837,689.35","3,675,796,512.07","3,416,672,388.14","3,396,660,291.41","3,675,980,798.18","3,392,060,678.11","3,637,458,519.25"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00","96,195,107.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","57,729,868.82","61,905,668.82","61,905,668.82","61,905,668.82","61,905,668.82","61,925,668.82","61,925,668.82","61,925,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,065,668.82","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79","58,083,904.79"
无形资产,"198,645.60","198,645.60",,,,,,,,,,,,,,,,,,"17,305.00","16,764.22","16,223.44","15,682.66","15,141.88","14,601.10","14,060.32","13,519.54","12,978.76","12,437.98","11,897.20","11,356.42",,,,,,,"84,882,171.66","85,437,577.27","85,661,157.82","82,670,104.77","80,526,404.73","76,685,021.67"
盈余公积,"4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24","4,590,910.24"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"104,214.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,524,260,153.16","1,524,260,153.16","1,526,773,258.62","1,526,773,258.62","1,526,773,258.62","1,526,773,258.62"
未分配利润,"-7,023,254.12","-8,058,619.35","-8,172,605.24","-366,973.20","-2,097,559.64","-3,661,129.92","-5,596,216.82","-14,633,108.85","-15,941,361.84","-17,119,598.29","-16,707,374.15","-13,590,800.68","-14,927,318.82","-15,554,331.15","-16,633,907.06","-5,783,725.58","-6,586,553.31","-4,025,631.90","-809,131.08","-1,332,439.65","-2,324,710.97","-1,519,047.44","4,160,560.29","2,356,184.71","3,295,429.54","1,957,226.59","755,277.89","-4,424,975.65","-5,362,085.71","-5,638,916.11","-3,760,307.06","-2,458,426.74","-773,313.84","-298,826.89","342,412.25","-16,020,945.32","-16,630,495.38","-27,527,173.61","-51,599,022.44","-114,704,122.70","-105,549,269.30","-14,287,320.74","-51,056,456.24"
长期待摊费用,"1,340,874.00","2,290,643.00","480,000.00",,,"307,300.00","307,300.00","201,665.00","214,965.00","192,135.00","214,965.00",,,,,"631,429.30","643,779.30","1,879,625.75",,"1,328,793.57",,,,,,,"664,613.06","607,646.23","550,679.40","493,712.57","436,745.74","379,778.91","322,812.08","265,845.25","208,878.42","103,111.56","64,444.72","115,113,878.07","109,287,375.42","112,716,857.90","116,822,823.40","117,926,722.39","126,963,884.93"
少数股东权益,"335,062.75","2,544,502.42","1,470,000.00","414,000.00","714,000.00","714,000.00","714,000.00","365,223.90",,"570,036.20","406,763.08","343,918.39","578,022.02","201,958.19",,,,,,,,"1,009,999.42","1,017,480.00","1,027,738.82","1,044,649.82","1,048,669.62","1,046,574.28","1,155,871.51","1,154,078.72","1,163,612.39","1,194,110.50","1,216,423.54","1,241,049.71","1,259,763.23","1,281,055.35","1,302,869.06","1,324,570.16","-1,304,982.07","-2,557,121.99","-3,292,104.05","-3,276,643.46","-3,774,534.75","-4,244,200.72"
递延所得税资产,"401,111.82","401,111.82","401,111.82","2,414,534.77","2,414,534.77","2,414,534.77","2,414,534.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,169,124.37","6,155,576.06","6,593,889.58","6,151,732.76","6,148,853.61","6,148,853.61"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,605,337.03","63,632,468.53","4,068,192.93","2,450,000.00",,,,,,,"6,227,000.00","6,227,000.00","17,856,778.62","17,060,297.12","16,478,251.69","16,334,814.02"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"152,631,478.81","155,499,514.97","143,345,979.64","154,875,831.90","157,174,480.21","158,973,541.28","159,652,926.53","157,483,075.92","156,717,167.82","157,586,596.40","160,189,157.59","167,122,144.77","172,673,876.93","173,353,409.78","174,326,613.79","169,610,920.36","176,282,878.65","177,598,861.16","158,199,955.77","159,019,042.70","156,818,381.92","155,839,594.09","106,907,072.26","106,004,186.61","105,527,975.40","105,046,951.62","105,190,345.91","148,819,331.63","171,282,695.38","186,127,333.96","194,715,746.38","189,382,860.57","187,143,725.70","185,238,671.76","182,943,462.60","180,594,460.12","178,339,017.32","2,065,961,374.79","2,077,655,498.02","2,058,265,190.62","2,064,034,646.22","2,099,492,422.90","2,070,937,144.70"
所有者权益(或股东权益)合计,"151,827,694.69","153,001,769.13","151,813,280.82","158,562,912.86","157,132,326.42","155,568,756.14","153,633,669.24","144,248,001.11","142,574,524.22","141,966,323.97","142,215,274.99","149,444,803.77","148,342,389.26","147,339,313.10","146,057,779.00","156,927,960.48","156,125,132.75","158,686,054.16","158,042,554.98","157,519,246.41","156,526,975.09","158,342,638.04","164,029,726.35","162,235,609.59","163,191,765.42","161,857,582.27","160,653,538.23","155,582,581.92","154,643,679.07","154,376,382.34","156,303,725.47","157,627,918.83","159,337,657.90","159,830,858.37","160,493,389.63","144,150,987.79","143,563,287.21","130,342,881.28","103,798,871.97","44,726,454.37","50,984,956.85","139,198,690.59","100,036,084.02"
资产总计,"240,929,702.96","193,130,908.48","196,823,618.28","202,879,671.24","203,041,871.76","199,383,998.77","191,771,666.68","182,241,384.87","179,382,347.96","188,240,565.78","186,194,724.07","192,065,712.00","190,176,411.73","182,248,128.83","184,459,623.85","192,495,098.08","190,924,370.08","202,237,348.07","193,764,452.18","198,185,636.76","196,035,839.46","198,242,028.77","205,401,328.49","203,138,214.65","203,610,448.87","202,974,164.49","202,651,720.13","197,956,186.35","192,755,369.36","195,027,202.10","200,653,332.34","200,798,246.46","201,286,068.58","200,774,160.85","203,331,630.85","335,359,009.87","332,400,976.56","3,806,139,393.35","3,520,471,260.11","3,441,386,745.78","3,726,965,755.03","3,531,259,368.70","3,737,494,603.27"
负债和所有者(或股东权益)合计,"240,929,702.96","193,130,908.48","196,823,618.28","202,879,671.24","203,041,871.76","199,383,998.77","191,771,666.68","182,241,384.87","179,382,347.96","188,240,565.78","186,194,724.07","192,065,712.00","190,176,411.73","182,248,128.83","184,459,623.85","192,495,098.08","190,924,370.08","202,237,348.07","193,764,452.18","198,185,636.76","196,035,839.46","198,242,028.77","205,401,328.49","203,138,214.65","203,610,448.87","202,974,164.49","202,651,720.13","197,956,186.35","192,755,369.36","195,027,202.10","200,653,332.34","200,798,246.46","201,286,068.58","200,774,160.85","203,331,630.85","335,359,009.87","332,400,976.56","3,806,139,393.35","3,520,471,260.11","3,441,386,745.78","3,726,965,755.03","3,531,259,368.70","3,737,494,603.27"
