科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"1,787,888,603.78","3,672,186,347.16","6,257,769,827.76","8,791,855,063.30","1,729,320,727.98","4,408,299,735.34","6,604,332,027.75","9,527,178,125.27","1,613,817,611.14","3,470,568,225.44","5,424,116,775.78","7,959,965,606.65","2,186,865,896.29","4,902,659,864.20","7,352,827,775.46","10,437,416,621.93","3,537,039,593.66","7,763,149,173.20","11,149,448,694.88","15,918,845,089.59","3,728,292,298.20","7,752,030,627.03","12,106,614,342.19","18,685,013,760.11","4,839,495,726.14","10,534,862,303.17","16,584,581,779.30","25,434,710,492.71","5,646,612,095.85","12,399,408,113.83","20,339,971,142.21","29,780,903,077.53","4,489,668,822.26","11,370,141,264.53","17,120,211,868.56","25,981,900,736.91","6,199,381,852.59","14,502,819,069.80","25,254,477,060.21","37,012,639,797.66","11,565,703,517.41","25,049,927,662.85","42,897,180,340.47","61,535,059,267.31","16,976,287,146.06","36,671,078,983.33","57,682,262,811.27","77,845,920,170.13","20,089,508,489.46"
取得子公司及其他营业单位支付的现金净额,,,,"7,535,059.13","62,400,000.00",,,,,,,,,,,"97,548,628.65",,,,,,,,,,,,,,,,"72,979,056.74",,,,,,,,,,,,,,,,,
收到的税费返还,"479,435.30","92,555,354.32","94,803,494.25","216,210,668.84","1,839,931.17","7,929,004.00","9,212,525.98","461,664,377.67","1,678,842.05","74,182,172.17","78,602,893.13","45,267,702.46","23,444,154.16","43,414,300.25","76,432,709.15","86,722,032.24","48,287,866.49","104,598,704.52","166,164,353.63","229,380,668.86","65,268,724.27","98,148,801.10","107,798,168.74","249,709,521.34","44,149,279.36","100,804,384.17","197,634,862.06","350,675,919.94","17,257,799.01","109,392,380.25","307,884,877.54","440,976,297.58","147,906,383.21","260,249,145.70","389,472,299.35","509,682,844.44","104,004,015.84","238,154,299.57","334,973,600.50","456,361,742.00","250,559,423.69","535,748,503.76","846,364,080.49","1,093,952,152.13","307,971,059.45","687,547,942.00","992,655,089.56","1,142,862,412.37","424,714,518.66"
支付其他与投资活动有关的现金,,,,,,"62,400,000.00",,"60,000,000.00",,,,,,,,,,,,,,"26,612,935.70",,,,,,"11,267,479.76",,,,"3,032,180.90",,,,"38,456,870.00",,"1,517,471.39","64,827,187.43","66,949,009.10",,"87,000,000.00",,"2,128,900.00",,,,"921,393.80","35,236,893.96"
收到其他与经营活动有关的现金,"74,524,872.75","101,491,386.88","108,861,584.29","102,657,814.46","163,992,219.52","196,993,947.48","221,461,418.12","187,735,226.89","45,156,829.09","119,698,330.10","167,883,370.84","155,597,985.97","25,939,770.24","57,811,495.07","121,400,430.63","137,859,752.51","4,746,234.82","31,451,847.99","71,205,184.86","142,086,267.38","8,261,045.86","104,918,088.77","136,244,391.15","333,669,519.32","50,474,313.80","80,522,619.04","215,805,295.83","219,695,302.68","97,385,164.21","127,363,331.83","260,528,894.52","355,847,515.69","48,999,013.06","69,173,904.15","271,681,529.11","397,359,391.30","206,995,411.33","395,863,567.33","511,913,887.90","186,759,133.04","701,544,700.65","610,329,705.71","830,963,116.34","848,679,106.02","595,372,960.92","827,796,455.26","995,751,409.02","1,084,226,238.70","622,095,115.60"
投资活动现金流出小计,"94,416,003.37","196,463,517.13","375,076,915.28","675,027,995.86","405,992,056.61","580,515,750.16","966,273,489.73","1,235,618,812.65","211,593,013.12","925,148,971.27","1,418,607,212.38","2,113,766,518.30","652,243,977.11","782,982,408.63","1,242,558,818.56","1,514,724,414.25","735,926,489.94","1,188,936,900.16","1,717,541,570.70","2,908,827,003.45","837,044,679.60","1,704,229,000.47","3,052,726,732.97","3,954,741,866.82","1,453,455,996.00","3,041,193,512.14","4,379,310,599.87","6,850,918,763.85","3,301,619,197.11","4,587,994,943.61","7,989,437,541.04","9,126,297,983.68","2,265,736,747.41","2,365,600,650.98","4,536,258,095.37","5,298,921,558.77","736,096,610.07","2,325,713,382.16","2,930,754,051.90","4,195,409,416.09","1,356,302,497.46","2,683,792,863.61","3,938,943,448.52","6,020,581,359.30","1,702,464,768.35","4,328,456,755.06","7,260,795,362.63","10,425,597,522.15","8,211,052,030.67"
经营活动现金流入小计,"1,862,892,911.83","3,866,233,088.36","6,461,434,906.30","9,110,723,546.60","1,895,152,878.67","4,613,222,686.82","6,835,005,971.85","10,176,577,729.83","1,660,653,282.28","3,664,448,727.71","5,670,603,039.75","8,160,831,295.08","2,236,249,820.69","5,003,885,659.52","7,550,660,915.24","10,661,998,406.68","3,590,073,694.97","7,899,199,725.71","11,386,818,233.37","16,290,312,025.83","3,801,822,068.33","7,955,097,516.90","12,350,656,902.08","19,268,392,800.77","4,934,119,319.30","10,716,189,306.38","16,998,021,937.19","26,005,081,715.33","5,761,255,059.07","12,636,163,825.91","20,908,384,914.27","30,577,726,890.80","4,686,574,218.53","11,699,564,314.38","17,781,365,697.02","26,888,942,972.65","6,510,381,279.76","15,136,836,936.70","26,101,364,548.61","37,655,760,672.70","12,517,807,641.75","26,196,005,872.32","44,574,507,537.30","63,477,690,525.46","17,879,631,166.43","38,186,423,380.59","59,670,669,309.85","80,073,008,821.20","21,136,318,123.72"
投资活动产生的现金流量净额,"-70,899,971.37","-137,923,014.10","-186,464,452.16","-366,843,786.77","-386,503,948.90","-418,450,609.54","-715,714,052.22","-925,924,885.74","-210,575,013.12","-899,226,496.24","-1,389,053,610.71","-1,772,244,556.15","-620,326,421.33","-740,733,424.05","-1,187,167,868.39","-1,442,697,804.47","-724,102,022.64","-1,171,580,212.06","-1,697,959,027.75","-2,869,787,927.33","-833,769,288.23","-1,699,707,374.10","-3,047,931,724.51","-3,922,441,243.59","-1,453,451,947.16","-3,024,224,390.87","-4,361,503,473.44","-6,816,471,388.07","-3,296,521,947.63","-4,582,236,639.28","-7,938,528,490.80","-9,025,830,462.02","-2,263,269,157.41","-2,293,899,065.61","-4,396,706,858.00","-5,224,606,083.05","-735,624,941.27","-2,295,106,452.12","-2,899,642,388.00","-3,969,579,009.00","-1,352,865,095.12","-2,278,955,850.50","-3,524,325,480.94","-5,459,918,029.57","-1,700,289,854.35","-4,254,915,071.26","-7,179,636,001.70","-10,318,017,908.11","-8,210,629,181.20"
购买商品、接受劳务支付的现金,"1,456,729,211.21","2,459,384,100.25","3,913,137,807.31","5,742,735,880.31","1,261,996,299.96","3,009,197,108.96","4,476,669,131.32","6,347,565,435.30","860,545,602.83","2,083,834,886.65","3,851,862,516.83","5,618,962,505.29","1,743,025,963.78","4,213,363,744.77","6,420,991,610.88","8,918,980,746.41","2,928,230,276.19","5,978,217,703.45","8,676,325,384.16","11,915,144,787.27","2,429,235,350.56","5,041,006,165.63","7,662,549,475.52","12,544,205,821.25","3,184,538,812.61","7,041,632,858.04","11,570,013,149.50","17,869,332,966.56","3,964,591,346.93","9,043,415,666.93","13,724,816,986.55","22,041,947,070.50","2,862,045,093.62","7,532,129,993.14","11,381,281,660.00","17,503,058,307.23","3,650,041,819.44","10,001,121,832.65","17,342,812,363.50","24,633,123,207.39","9,830,634,920.53","20,517,049,226.77","31,797,274,223.98","43,714,485,045.21","9,977,048,409.99","21,954,840,846.15","32,862,656,173.36","46,945,334,576.27","11,542,128,349.01"
吸收投资收到的现金,,,,,,"55,080,000.00","55,080,000.00","55,080,000.00",,"49,000,000.00","49,000,000.00","49,000,000.00",,,,,,,,,,,,,"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,"18,225,000.00","189,125,000.00","189,125,000.00",,,"30,375,000.00","30,375,000.00",,,,,"2,459,999,984.00","2,459,999,984.00","2,459,999,984.00","2,487,297,171.50",,,,,
