科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,128,095.80","11,536,500.76","28,791,736.92","41,570,335.85","12,918,768.41","34,598,197.61","40,258,249.51","41,733,985.74","4,995,666.20","24,657,170.69","37,180,817.31","62,519,931.75","16,336,313.77","40,083,264.06","74,342,315.54","101,633,062.84","18,504,633.61","52,847,894.23","65,091,014.31","154,048,008.84","46,784,133.50","103,456,817.52","153,895,118.16","173,877,276.11","28,093,001.05","44,109,292.07","70,967,518.60","108,261,641.08","31,135,333.12","71,826,531.01","108,258,469.57","146,386,775.95","26,102,338.04","54,649,865.79","82,579,533.89","125,408,234.67","32,967,433.36","61,492,213.02","92,961,107.21","119,884,560.90","31,167,878.30","65,343,687.23","99,369,724.48","132,068,619.84"
三、利润总额,"24,311,437.75","53,998,777.80","74,189,237.19","178,257,125.73","16,135,768.02","57,060,856.24","120,407,891.87","141,403,788.11","27,277,765.09","29,178,697.50","23,113,711.35","79,338,310.19","22,805,889.26","75,712,886.75","119,314,383.64","468,582,242.70","335,249,494.85","467,263,972.13","502,206,441.37","395,879,664.46","102,806,863.00","382,306,271.05","336,446,902.59","400,567,250.10","152,922,595.21","198,533,313.90","203,245,638.37","210,248,203.56","21,483,844.82","28,303,858.50","26,608,444.37","440,170,836.23","105,129,313.84","157,120,399.70","128,034,896.50","71,486,851.61","14,924,935.79","72,890,289.87","53,856,063.99","92,840,582.34","7,526,246.55","7,150,824.42","17,463,911.89","107,859,910.09"
资产减值损失,,"1,656,500.81","1,656,500.81","7,701,936.19",,"1,256,206.35","1,256,206.35","-2,888,878.50","-30,030.00","2,897,597.42","3,099,925.71","6,154,069.81",,"-81,119.25","-81,119.25","2,065,703.10","-60,000.00","26,787,015.59","9,423,184.64","16,281,751.40","-63,658.40","5,099,336.42","4,716,774.19","31,104,895.44",,"-6,475,507.87","-5,899,120.66","14,436,373.78","-748,780.37","-4,694,008.47","-6,103,668.88","35,235,732.31","-8,605,828.42","-8,829,387.39","-7,743,006.06","50,895,009.34",,"9,967,718.35","9,967,718.35","73,137,186.19",,"4,241,848.01","4,293,548.62","58,742,700.32"
减:所得税,"7,517,495.18","16,324,626.42","22,669,083.83","31,436,709.33","4,414,554.85","1,941,897.14","1,304,228.74","4,067,571.46","2,163,980.33","525,140.39","858,980.16","14,246,801.71","6,333,507.51","12,021,084.71","15,211,463.82","101,890,995.01","82,547,507.59","107,781,587.51","118,983,869.60","98,905,487.38","31,116,245.03","92,587,222.71","78,133,848.27","68,244,863.94","27,097,947.59","28,790,738.90","33,274,769.99","34,625,571.67","3,930,116.79","6,448,297.56","11,482,451.95","83,207,797.88","29,946,274.08","33,117,146.21","28,159,137.26","26,634,684.61","6,609,219.31","7,590,196.11","10,077,705.12","28,228,730.30","900,495.39","3,806,412.09","6,628,838.84","25,145,839.93"
加:公允价值变动净收益,"6,093,861.15",,,,,"8,820.00",,,,,,,,,,,,,,,,,,,,,,,,"3,635.00",,"30,355.00","-10,220.00",,,,,"1,462,826.95","816,339.22","805,722.31","113,930.00","188,860.00","1,053,860.00","-805,722.31"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,298,091.65","13,538,081.17","24,381,637.51","100,406,903.62","396,260.26","53,824,446.56","122,814,875.90","126,215,841.59","26,647,767.86","54,647,984.29","55,735,437.55","94,392,213.92","-403,977.23","26,088,633.56","38,710,689.43","335,656,539.29","264,376,768.64","393,504,202.37","425,234,393.25","441,492,967.99","105,649,568.35","493,409,752.18","500,298,335.78","588,160,082.79","186,858,599.65","242,896,048.33","243,100,003.85","270,641,704.89","3,969,446.44","48,775,615.91","107,295,656.13","635,993,021.60","145,941,057.39","240,662,578.13","260,436,120.54","275,385,722.51","70,280,822.64","168,787,487.68","170,188,939.91","287,478,657.68","37,220,700.27","52,437,023.30","74,481,515.51","224,437,450.32"
四、净利润,"16,793,942.57","37,674,151.38","51,520,153.36","146,820,416.40","11,721,213.17","55,118,959.10","119,103,663.13","137,336,216.65","25,113,784.76","28,653,557.11","22,254,731.19","65,091,508.48","16,472,381.75","63,691,802.04","104,102,919.82","366,691,247.69","252,701,987.26","359,482,384.62","383,222,571.77","296,974,177.08","71,690,617.97","289,719,048.34","258,313,054.32","332,322,386.16","125,824,647.62","169,742,575.00","169,970,868.38","175,622,631.89","17,553,728.03","21,855,560.94","15,125,992.42","356,963,038.35","75,183,039.76","124,003,253.49","99,875,759.24","44,852,167.00","8,315,716.48","65,300,093.76","43,778,358.87","64,611,852.04","6,625,751.16","3,344,412.33","10,835,073.05","82,714,070.16"
其中:对联营企业和合营企业的投资权益,"1,298,091.65","2,124,780.16","2,445,699.18","2,494,546.59","-354,200.84","-519,570.40","-2,867,891.34","-332,023.97","-851,732.14","-1,411,339.23","-1,573,635.97","-2,003,842.17","-352,101.55","-892,105.99","-1,244,211.22","-1,704,812.70","-407,488.05","-371,342.75","-272,622.27","-1,456,595.42","-902,902.54","3,711,061.59","-1,749,339.77","45,204,791.90","1,528,773.59","30,233,324.16","27,883,845.94","21,436,946.28","3,729,324.49","3,330,644.85","8,024,097.32","1,277,457.60",,"27,444,463.77","27,354,901.80","31,217,201.60",,"-663,051.93","-820,336.53","-1,490,304.09",,,"1,263,186.05","12,383,325.53"
归属于母公司所有者的净利润,"16,711,365.47","37,231,117.20","51,058,665.49","146,616,280.60","11,973,782.48","55,614,953.45","120,372,833.04","137,605,013.39","27,060,042.77","32,462,463.01","28,343,368.52","71,096,647.56","16,950,326.79","62,765,238.31","101,278,711.45","360,031,662.58","250,215,710.34","357,336,600.13","386,506,308.26","304,797,338.74","77,232,048.28","299,094,819.19","272,311,568.86","350,814,363.12","129,477,520.97","175,718,608.99","177,790,645.11","189,639,085.22","17,301,361.57","27,008,987.28","26,849,020.45","377,947,656.43","79,888,189.54","134,197,122.41","114,977,269.02","80,989,561.79","14,019,321.10","77,080,596.64","61,937,977.48","98,574,814.22","10,930,118.38","13,295,495.44","23,748,273.24","104,033,477.26"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"82,577.10","443,034.18","461,487.87","204,135.80","-252,569.31","-495,994.35","-1,269,169.91","-268,796.74","-1,946,258.01","-3,808,905.90","-6,088,637.33","-6,005,139.08","-477,945.04","926,563.73","2,824,208.37","6,659,585.11","2,486,276.92","2,145,784.49","-3,283,736.49","-7,823,161.66","-5,541,430.31","-9,375,770.85","-13,998,514.54","-18,491,976.96","-3,652,873.35","-5,976,033.99","-7,819,776.73","-14,016,453.33","252,366.46","-5,153,426.34","-11,723,028.03","-20,984,618.08","-4,705,149.78","-10,193,868.92","-15,101,509.78","-36,137,394.79","-5,703,604.62","-11,780,502.88","-18,159,618.61","-33,962,962.18","-4,304,367.22","-9,951,083.11","-12,913,200.19","-21,319,407.10"
