科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"28,680,069.00","26,537,016.00","36,265,720.00","28,621,804.00","35,353,483.00","29,893,931.00","33,072,950.00","37,420,579.00","36,358,559.00","31,236,918.00","42,252,870.00","90,277,579.00","84,887,974.00","96,139,097.00","56,819,518.00","57,137,953.00","59,875,750.00","59,235,335.00","64,369,983.00","52,572,544.00","56,925,040.00","47,390,605.00","51,635,145.00","108,193,329.00","83,219,150.00","107,684,002.00","89,164,652.00","175,256,266.00","169,538,094.00","124,069,804.00","101,183,430.00","110,756,471.00","105,543,362.00","140,203,536.00","101,177,171.00","86,561,210.00","122,913,164.00","109,536,506.00","137,548,597.00","118,430,342.00","102,651,003.00","213,408,721.00","272,699,929.00","105,412,820.00","205,092,235.00","197,974,778.00"
应付职工薪酬,"13,081,267.00","29,257,545.00","47,210,759.00","64,401,424.00","25,899,977.00","30,350,014.00","50,128,733.00","59,519,176.00","55,634,825.00","88,346,896.00","114,465,592.00","131,239,770.00","97,621,160.00","124,687,602.00","157,998,903.00","171,852,589.00","67,677,479.00","86,506,907.00","115,083,401.00","161,412,587.00","74,627,265.00","109,680,218.00","157,335,935.00","187,838,046.00","141,706,511.00","202,373,968.00","207,701,126.00","242,310,871.00","169,002,290.00","253,000,482.00","261,636,503.00","295,326,345.00","165,406,692.00","204,067,288.00","249,180,129.00","353,759,783.00","189,895,481.00","240,436,979.00","327,715,053.00","420,291,759.00","233,612,927.00","267,346,388.00","337,437,471.00","439,505,286.00","216,535,065.00","303,190,046.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-26,417,013.00","-42,872,754.00","-33,032,415.00","-26,142,902.00","11,379,185.00","10,633,798.00","-19,098,283.00","-29,972,178.00","30,577,945.00","64,100,158.00","95,566,732.00","63,790,869.00","105,613,082.00","89,398,675.00","105,486,116.00","41,230,350.00","73,338,286.00","63,968,088.00","97,377,714.00","101,668,809.00","124,865,151.00","92,231,907.00","153,624,015.00","129,625,575.00","181,461,796.00","158,278,959.00","185,868,089.00","222,380,954.00","255,255,483.00","223,160,990.00","219,827,483.00","341,606,487.00","257,865,863.00","183,296,953.00","211,672,604.00","335,339,211.00","336,844,924.00","337,923,034.00","390,560,705.00","558,062,870.00","410,186,882.00","322,667,621.00","249,386,211.00","313,192,643.00","235,063,113.00","297,379,325.00"
应收利息,,,,,,,,,,,,,,,,,,,,"677,590.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"5,466,284.00","6,471,902.00","3,271,393.00","8,838,604.00","7,407,785.00","9,501,191.00","9,348,244.00","10,982,395.00","6,332,918.00","7,314,558.00","3,351,001.00","2,769,651.00","1,970,642.00","2,144,977.00","3,825,335.00","1,825,796.00","2,833,500.00","3,104,354.00","3,578,269.00","21,217,934.00","26,987,372.00","9,442,700.00","13,841,320.00","20,670,966.00","23,576,413.00","8,462,830.00","15,072,679.00","19,943,210.00","29,477,333.00","21,188,670.00","40,873,846.00","35,932,586.00","44,044,165.00","16,766,089.00","24,553,235.00","22,642,760.00","25,424,687.00","6,878,465.00","9,321,748.00","15,286,048.00","21,432,953.00","34,559,664.00","18,395,919.00","29,257,043.00","36,191,588.00","48,957,110.00"
应收股利,,"228,964.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"118,268,765.00",,,"500,746,583.00","236,382,549.00",,,,,,,"340,507,676.00",,,,"1,141,702,209.00",,,,,"801,194,533.00",,,,,,,"1,001,493,166.00",,,,"1,502,239,749.00",,,,,"379,223,400.00",,,,,,,,
存货,"1,234,169,285.00","1,195,807,130.00","1,200,448,102.00","1,351,769,768.00","1,467,614,973.00","1,570,148,941.00","1,522,757,566.00","1,166,902,420.00","1,128,468,020.00","1,174,305,112.00","1,265,941,120.00","1,272,472,482.00","1,535,746,081.00","1,590,997,525.00","1,631,653,028.00","1,677,730,982.00","1,875,464,256.00","1,999,517,361.00","1,977,388,808.00","1,891,782,422.00","2,160,658,282.00","2,152,706,114.00","2,095,627,321.00","1,907,387,855.00","2,055,956,389.00","1,947,265,773.00","1,787,614,193.00","1,877,166,823.00","2,070,043,750.00","2,144,002,244.00","2,205,628,935.00","2,169,035,889.00","2,349,175,771.00","2,351,585,660.00","2,476,753,712.00","2,494,920,809.00","2,734,043,343.00","2,708,967,140.00","2,805,682,592.00","2,785,865,099.00","3,172,735,514.00","2,981,098,858.00","3,049,257,000.00","2,974,677,451.00","3,021,793,510.00","2,885,954,123.00"
其他应付款,"130,526,255.00","104,463,964.00","154,982,613.00","155,831,449.00","144,668,357.00","158,835,865.00","143,299,266.00","171,286,254.00","175,452,030.00","483,939,915.00","208,195,535.00","226,453,295.00","194,957,958.00","261,241,926.00","272,898,158.00","351,004,108.00","320,355,071.00","354,082,357.00","527,123,363.00","533,636,079.00","618,760,191.00","634,263,258.00","685,840,367.00","673,707,357.00","699,439,707.00","711,358,429.00","792,957,894.00","808,667,171.00","827,122,952.00","817,095,799.00","784,602,226.00","853,442,702.00","951,016,267.00","932,223,107.00","1,032,294,270.00","1,087,807,096.00","1,140,994,898.00","1,185,621,659.00","1,030,729,611.00","1,090,612,474.00","953,338,862.00","888,240,648.00","1,019,139,561.00","1,039,849,135.00","1,037,225,895.00","1,049,831,956.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"7,084,370.00","6,211,633.00","9,266,650.00","9,138,230.00","7,142,436.00","4,084,359.00","4,757,523.00","5,282,579.00","8,266,390.00","10,652,580.00","12,611,354.00","10,817,207.00","10,376,557.00","8,913,091.00","6,663,378.00","6,666,387.00","7,527,378.00","7,995,460.00","9,976,896.00","9,454,196.00","14,103,754.00","13,481,206.00","15,990,358.00","16,314,735.00","18,852,737.00","16,830,626.00","15,698,663.00","14,586,034.00","14,640,695.00","18,395,768.00","13,152,399.00","14,658,602.00","14,065,004.00","13,665,857.00","16,755,873.00","15,280,906.00","16,936,288.00","26,853,132.00","19,727,814.00","20,874,735.00",,,
一年内到期的非流动负债,"256,900,000.00","321,800,000.00","266,800,000.00","316,200,000.00","538,000,000.00","704,000,000.00","568,500,000.00","851,000,000.00","1,035,000,000.00","900,000,000.00","150,000,000.00","50,000,000.00",,"80,000,000.00","80,000,000.00","60,000,000.00","60,000,000.00","200,900,000.00","661,500,000.00","685,800,000.00","646,000,000.00","580,000,000.00","142,500,000.00","136,330,000.00","131,000,000.00","225,330,000.00","399,000,000.00","406,000,000.00","406,000,000.00","451,000,000.00","279,000,000.00","385,000,000.00","385,000,000.00","1,130,973,500.00","1,307,281,450.00","1,234,589,400.00","1,234,897,350.00","728,000,000.00","532,000,000.00","808,000,000.00","808,000,000.00","857,000,000.00","760,000,000.00","8,500,000.00","8,500,000.00","457,520,000.00"
其他流动资产,,,,,,,,,,,,,"40,499.00",,,,,,,,,,,,,,"476,587,193.00","417,039,444.00","422,349,455.00","426,008,376.00","413,720,054.00","578,681,696.00","571,223,161.00","599,965,888.00","177,130,355.00","186,051,895.00","183,661,626.00","179,695,397.00","132,200,481.00","174,699,089.00","139,691,907.00","116,684,419.00","104,983,702.00","259,548,554.00","185,345,762.00","186,676,683.00"
其他流动负债,,,,,,,,,,,"799,536,583.00","1,307,028,222.00","1,319,129,893.00","1,331,154,694.00","514,928,056.00","803,046,211.00","1,313,627,927.00","1,326,079,387.00","1,339,919,733.00","520,133,214.00","600,744,368.00","1,206,788,614.00","1,819,338,840.00","1,843,096,703.00","1,830,403,852.00","1,227,721,756.00","1,245,337,361.00","1,265,119,146.00","645,716,232.00","955,738,671.00","325,669,575.00","331,409,942.00","336,950,180.00","73,736,436.00",,,"299,469,069.00","904,521,771.00","1,212,598,859.00","608,604,575.00","304,925,971.00",,,,,
流动资产合计,"2,223,821,659.00","2,204,517,257.00","2,256,047,289.00","2,494,639,368.00","2,587,648,972.00","2,791,575,616.00","2,633,507,726.00","2,266,339,898.00","2,123,464,704.00","2,555,430,782.00","2,587,910,406.00","2,874,053,760.00","3,270,120,667.00","3,438,621,493.00","3,491,692,855.00","3,846,921,150.00","4,945,275,316.00","4,320,893,424.00","4,805,616,254.00","4,987,521,715.00","4,804,275,988.00","5,328,834,077.00","4,859,819,207.00","4,976,518,063.00","5,271,130,191.00","5,424,118,605.00","5,634,923,545.00","5,951,018,369.00","6,451,490,842.00","6,970,912,297.00","6,486,290,610.00","6,644,933,601.00","13,199,926,716.00","12,277,130,120.00","12,233,716,434.00","12,531,877,609.00","13,485,028,924.00","14,525,947,490.00","14,249,889,948.00","14,967,958,759.00","15,237,349,068.00","15,185,377,504.00","14,642,240,124.00","15,006,493,545.00","16,442,362,967.00","17,725,353,518.00"
流动负债合计,"2,300,297,992.00","2,606,168,827.00","2,621,350,885.00","2,850,479,675.00","3,627,696,488.00","3,739,740,046.00","3,366,147,972.00","2,904,574,378.00","2,996,601,855.00","3,178,655,064.00","2,696,800,331.00","2,915,340,235.00","3,778,681,361.00","3,795,379,980.00","3,584,984,681.00","3,851,668,687.00","5,357,082,398.00","4,516,015,567.00","5,224,360,082.00","4,811,034,704.00","4,649,533,706.00","5,794,976,281.00","5,228,915,011.00","5,053,746,376.00","5,061,156,932.00","5,859,435,489.00","5,843,028,367.00","5,493,143,590.00","6,613,093,942.00","6,880,548,214.00","6,419,881,894.00","6,436,690,198.00","8,492,215,292.00","7,048,544,813.00","7,220,355,740.00","7,084,335,136.00","8,062,071,777.00","10,567,781,530.00","9,086,754,140.00","9,691,533,535.00","9,520,465,650.00","11,041,696,279.00","10,362,647,198.00","9,651,760,642.00","10,913,716,221.00","13,332,538,646.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"2,804,000,000.00","2,901,500,000.00","2,989,200,000.00","3,085,200,000.00","2,798,200,000.00","2,724,250,000.00","2,895,250,000.00","3,159,000,000.00","2,810,500,000.00","2,686,000,000.00","2,263,000,000.00","1,741,000,000.00","1,240,000,000.00","980,000,000.00","1,030,000,000.00","832,000,000.00","1,286,000,000.00","972,000,000.00","421,840,000.00","722,440,000.00","516,440,000.00","431,000,000.00","424,000,000.00","480,670,000.00","502,670,000.00","549,340,000.00","334,000,000.00","518,000,000.00","518,000,000.00","817,719,888.00","930,710,150.00","813,000,000.00","878,000,000.00","732,000,000.00","536,000,000.00","848,000,000.00","848,000,000.00","905,000,000.00","1,101,000,000.00","776,000,000.00","776,000,000.00","835,500,000.00","937,500,000.00","1,711,000,000.00","1,738,000,000.00","1,624,855,075.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"399,474,795.00","399,781,093.00","398,887,643.00","399,194,318.00","399,500,994.00","399,807,670.00","398,914,345.00","399,192,467.00","399,528,764.00","399,835,864.00","398,943,199.00","399,250,699.00","399,558,199.00","399,865,299.00",,,,,,"797,447,823.00","797,530,999.00","797,852,634.00","798,122,775.00","798,320,244.00","798,605,414.00","798,837,845.00","799,029,845.00"
长期应收款,,,,,,,,,,,,"25,279,074.00","25,279,074.00","25,757,264.00","25,757,264.00","12,752,408.00","12,752,408.00","18,593,826.00","18,593,826.00","24,452,370.00","24,452,370.00","24,452,370.00","24,452,370.00","24,805,548.00","24,805,548.00","24,805,548.00","24,805,548.00","18,823,570.00","9,673,593.00",,,,,,,,,,,,,,,"190,000,000.00","190,000,000.00","190,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"89,967,716.00","57,540,776.00","62,222,276.00","67,086,353.00","69,037,980.00","61,865,070.00","87,804,890.00","89,775,199.00","91,628,730.00","89,473,887.00","95,931,350.00","103,855,441.00","64,842,300.00","69,238,668.00","72,862,299.00","69,125,020.00","73,211,132.00","71,945,075.00","75,086,772.00","80,242,073.00","83,947,557.00","88,277,612.00","97,860,063.00","104,267,850.00","111,351,421.00","118,848,963.00","122,595,154.00","130,015,622.00","137,629,608.00","145,071,961.00","149,893,193.00","161,044,559.00","171,367,329.00","53,573,535.00","45,372,881.00","46,449,341.00","47,539,087.00","48,331,429.00","103,556,573.00","101,536,425.00","101,367,778.00","101,290,321.00","101,072,239.00","95,519,959.00","95,305,101.00","89,334,106.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,075,722,261.00","4,069,255,082.00","4,524,557,291.00","5,599,471,067.00","5,620,376,718.00","5,667,001,991.00","5,623,471,569.00","5,433,609,270.00","5,371,598,483.00","5,466,873,009.00","4,997,874,181.00","4,919,231,181.00","4,879,425,173.00","5,146,220,001.00","5,114,025,771.00","5,182,569,846.00","5,163,452,544.00","5,734,091,168.00","5,745,188,764.00","5,881,226,188.00","5,823,309,779.00","5,779,436,067.00","5,992,971,365.00","6,001,061,462.00","5,954,151,070.00","5,900,339,224.00","5,574,042,050.00","5,851,281,012.00","5,835,656,431.00","5,837,616,705.00","6,119,432,749.00","6,618,619,593.00","7,041,610,250.00","6,980,997,325.00","6,860,414,621.00","7,688,519,842.00","7,962,456,349.00","8,881,203,500.00","8,748,324,133.00","9,267,464,872.00","9,373,727,233.00","9,546,169,074.00","10,913,925,390.00","11,151,786,090.00","11,565,398,819.00","11,685,780,395.00"
递延所得税负债,,,,,,,,,,,,,,,,"1,382,259.00","1,375,221.00","1,368,157.00","1,361,049.00","2,361,076.00","2,353,065.00","2,357,427.00","2,353,092.00","7,934,104.00","7,811,459.00","7,760,103.00","34,606,962.00","63,149,052.00","69,924,416.00","68,205,325.00","68,036,258.00","73,755,266.00","75,949,903.00","80,766,693.00","81,676,994.00","92,583,381.00","91,083,460.00","94,600,474.00","95,983,117.00","80,407,573.00","82,769,899.00","84,759,219.00","89,140,558.00","75,790,241.00","76,684,432.00","91,608,317.00"
在建工程,"1,173,560,317.00","1,561,298,799.00","1,400,965,578.00","638,682,001.00","708,479,448.00","741,504,205.00","882,454,699.00","867,940,097.00","913,622,422.00","508,508,831.00","465,298,426.00","450,012,186.00","571,314,447.00","375,085,927.00","610,684,880.00","744,449,813.00","892,270,194.00","592,564,274.00","626,727,048.00","513,891,220.00","635,801,740.00","789,125,354.00","857,852,239.00","941,060,931.00","1,065,243,294.00","1,139,019,452.00","1,512,632,021.00","1,357,819,223.00","1,430,206,659.00","2,024,082,689.00","2,300,147,873.00","1,982,260,342.00","1,854,514,945.00","2,431,398,070.00","3,078,728,333.00","2,842,566,308.00","3,156,069,012.00","2,858,810,486.00","3,568,451,915.00","3,821,964,355.00","3,951,338,026.00","4,111,444,395.00","3,287,941,820.00","3,366,783,284.00","3,130,807,312.00","3,657,529,661.00"
其他非流动负债,,,,,,,,,,,,"8,478,600.00","8,478,600.00","18,478,600.00","18,093,629.00","39,776,242.00","39,212,521.00","442,638,471.00","447,648,909.00","45,212,263.00","44,579,694.00","44,820,125.00","43,878,305.00","123,936,486.00","123,082,167.00","228,357,648.00","229,503,329.00","267,514,110.00","265,692,663.00","333,888,508.00","332,412,574.00","349,967,062.00",,,,,,,,,,,,,,
工程物资,"764,985.00","2,469,855.00","762,696.00",,,"489,096.00","188,462.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,804,000,000.00","2,901,500,000.00","2,989,200,000.00","3,085,200,000.00","2,798,200,000.00","2,724,250,000.00","2,895,250,000.00","3,159,000,000.00","2,810,500,000.00","2,686,000,000.00","2,263,000,000.00","1,749,478,600.00","1,248,478,600.00","998,478,600.00","1,048,093,629.00","873,158,501.00","1,326,587,742.00","1,416,006,628.00","870,849,958.00","1,169,488,134.00","963,153,852.00","877,065,195.00","869,425,715.00","1,012,041,584.00","1,033,371,296.00","1,184,372,096.00","997,302,758.00","1,248,191,926.00","1,253,452,943.00","1,618,756,920.00","1,730,409,681.00","1,636,280,527.00","1,700,251,274.00","1,155,671,775.00","991,646,399.00","1,327,569,824.00","1,323,005,592.00","1,385,776,418.00","2,420,650,597.00","2,135,766,094.00","2,134,890,694.00","2,196,271,365.00","2,221,705,646.00","3,046,990,573.00","3,128,344,111.00","3,048,255,560.00"
固定资产清理,,,,,,,,,,,"-85,404.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,104,297,992.00","5,507,668,827.00","5,610,550,885.00","5,935,679,675.00","6,425,896,488.00","6,463,990,046.00","6,261,397,972.00","6,063,574,378.00","5,807,101,855.00","5,864,655,064.00","4,959,800,331.00","4,664,818,835.00","5,027,159,961.00","4,793,858,580.00","4,633,078,310.00","4,724,827,188.00","6,683,670,140.00","5,932,022,195.00","6,095,210,040.00","5,980,522,838.00","5,612,687,558.00","6,672,041,476.00","6,098,340,726.00","6,065,787,960.00","6,094,528,228.00","7,043,807,585.00","6,840,331,125.00","6,741,335,516.00","7,866,546,885.00","8,499,305,134.00","8,150,291,575.00","8,072,970,725.00","10,192,466,566.00","8,204,216,588.00","8,212,002,139.00","8,411,904,960.00","9,385,077,369.00","11,953,557,948.00","11,507,404,737.00","11,827,299,629.00","11,655,356,344.00","13,237,967,644.00","12,584,352,844.00","12,698,751,215.00","14,042,060,332.00","16,380,794,206.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,001,493,166.00","1,001,493,166.00","1,001,493,166.00","1,001,493,166.00","1,001,493,166.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,002,986,332.00","2,442,665,932.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00","2,508,617,532.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
