科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"2,589,034.00","8,966,221.48","10,738,241.77","24,876,932.74","2,230,548.37","7,924,235.33","11,886,352.99","24,172,419.17","2,228,347.71","7,546,695.42","10,365,266.85","23,271,362.38","2,500,780.49","6,764,804.78","10,147,207.17","30,884,731.79","2,730,158.67","7,590,640.60","11,385,960.89","38,988,047.47","3,428,560.53","8,927,079.22","11,390,618.83","32,063,750.64","3,852,640.19","15,678,738.88","19,475,611.82","30,844,646.95","3,956,942.73","16,542,106.83","23,582,764.13","28,338,831.83","4,053,706.03","16,068,323.62","19,273,385.02","33,619,601.73","7,960,375.87","28,201,618.70","37,701,618.70","64,079,157.91","8,181,130.79","31,080,919.25","43,080,919.25","73,955,526.80"
取得借款收到的现金,,,,"181,857,264.40","38,600,000.00","30,200,000.00","30,200,000.00","21,884,150.00","19,920,000.00","19,920,000.00","19,920,000.00","50,120,000.00","30,000,000.00","56,000,000.00","56,000,000.00",,,"21,200,000.00","21,200,000.00","21,200,000.00",,,"66,200,000.00","45,000,000.00",,,,"35,000,000.00","18,500,000.00","98,500,000.00","98,500,000.00","133,500,000.00",,,,,"30,095,400.00","76,095,400.00","242,595,400.00","325,595,400.00","201,000,000.00","627,526,470.00","596,223,613.12","683,228,235.00"
支付的各项税费,"104,519.39","1,786,890.22","3,955,107.84","10,857,728.50","497,671.46","4,136,639.94","6,204,959.91","11,209,333.56","497,251.46","1,852,620.94","2,255,066.41","6,262,679.95","2,102,190.98","15,029,139.00","39,874,816.34","49,171,989.51","2,037,179.15","5,035,375.30","8,550,062.94","10,394,265.71","1,344,217.48","2,941,789.17","8,648,951.00","3,993,779.06","4,537,211.00","5,764,895.67","7,911,587.74","22,235,828.30","4,724,064.11","5,805,418.63","8,045,796.53","4,711,448.12","955,356.60","4,096,757.19","5,890,413.42","6,144,552.42","5,820,186.56","18,209,162.95","21,868,010.47","27,753,659.02","6,659,058.14","14,230,697.99","26,690,402.29","32,675,023.23"
收到其他与筹资活动有关的现金,,,,"13,738,161.23",,,,"18,019,000.00",,,,"4,555,250.02",,,,"8,509,300.00",,"143,000,000.00","143,000,000.00","131,000,000.00",,,,"94,959,539.64",,,,"134,170,725.00",,,,"385,704,000.00",,,,"80,727,386.92",,,,"26,443,000.00",,,,"799,086.35"
支付其他与经营活动有关的现金,,"39,304,069.65","40,015,776.16","232,426,125.22","32,320,374.85","7,271,368.93","60,623,292.34","200,812,136.76","13,358,452.68","40,979,781.94","30,192,696.94","33,992,259.99","8,614,535.19","16,554,167.00","16,554,167.00","48,787,411.90","3,275,143.01","15,955,792.40","20,875,818.39","33,559,705.07","11,618,446.45","68,994,939.15","172,912,675.75","116,773,971.89","145,694,440.46","155,425,126.86","159,513,861.58","132,008,525.76","16,727,110.73","128,913,715.14","141,412,237.62","25,975,888.02","12,549,260.68","10,735,396.48","10,735,396.48","61,699,156.32","35,742,963.92","128,386,534.28","207,485,792.53","152,041,730.72","162,883,126.64","360,749,580.78","411,996,301.96","288,983,193.82"
筹资活动现金流入小计,,,,"195,595,425.63","38,600,000.00","30,200,000.00","30,200,000.00","39,903,150.00","19,920,000.00","19,920,000.00","19,920,000.00","54,675,250.02","30,000,000.00","56,000,000.00","56,000,000.00","8,509,300.00",,"164,200,000.00","164,200,000.00","152,200,000.00",,,"66,200,000.00","139,959,539.64",,,,"169,170,725.00","18,500,000.00","98,500,000.00","98,500,000.00","519,865,314.56",,,,"213,109,249.72","30,095,400.00","76,095,400.00","242,595,400.00","352,038,400.00","201,000,000.00","627,526,470.00","596,223,613.12","685,433,321.35"
经营活动现金流出小计,"16,025,515.36","170,477,372.62","192,272,028.24","320,274,464.21","36,046,772.75","45,561,885.41","133,798,664.74","258,896,683.81","16,792,705.73","51,796,406.06","46,031,625.86","87,320,401.79","13,217,506.66","42,745,135.31","73,171,727.30","179,639,861.06","8,042,480.83","36,979,672.22","52,408,118.11","115,503,193.58","25,033,336.05","90,148,030.72","206,278,580.35","178,186,432.35","163,536,668.78","187,611,330.38","199,014,914.59","208,182,851.42","33,064,488.81","164,253,985.61","189,004,546.71","79,641,226.26","26,523,411.96","42,447,236.44","50,948,372.41","147,100,092.06","76,559,418.11","251,492,747.74","443,578,376.53","642,329,118.48","247,828,023.97","542,669,846.55","623,350,898.83","674,159,267.95"
偿还债务支付的现金,"7,474,115.22","201,968,473.42","220,583,153.15","251,819,265.13","22,691,412.56","13,037,558.09","40,577,728.09","21,580,170.00",,"4,437,085.00","4,437,085.00","33,629,985.56","24,000,000.00","42,000,000.00","54,000,000.00","19,698,331.50","12,016,160.00","113,402,067.50","113,402,067.50","114,885,907.50","7,010,000.00","19,700,000.00","21,200,000.00","272,924,423.41",,,"30,000,000.00","162,889,970.57",,,"3,000,000.00","447,217,000.00","3,000,000.00","24,500,000.00","24,500,000.00","82,500,000.00","45,000,000.00","60,000,000.00","137,500,000.00","156,000,000.00","29,000,000.00","233,443,635.00","293,045,378.12","383,466,156.24"
经营活动产生的现金流量净额,"9,235,259.18","85,821,473.31","116,659,908.75","3,146,854.55","-14,584,989.89","-19,779,580.96","81,221,107.12","-126,053,753.62","-4,382,357.67","-28,216,709.94","-18,914,691.60","8,131,607.07","2,258,974.74","-9,469,000.19","-6,340,485.45","6,126,214.55","18,312,488.43","15,226,327.97","20,426,127.92","34,773,367.82","2,513,766.14","151,511,049.38","88,889,778.57","179,474,907.37","-120,132,360.75","-117,920,486.46","-87,244,894.97","-111,718,142.35","1,469,963.36","-95,282,964.72","-90,054,833.26","-9,177,753.18","17,395,613.22","34,662,654.52","33,441,870.54","15,794,819.68","-35,294,089.21","-33,658,275.07","-97,768,035.71","-185,863,029.98","-182,467,714.15","-369,715,190.40","-284,026,689.92","-243,303,474.04"
分配股利、利润或偿还利息支付的现金,"2,675,981.69","20,030,873.01","36,253,990.28","35,446,903.55","528,196.46","1,526,373.04","1,719,641.03","6,149,175.00","743,325.45","1,295,107.25","1,952,331.71","4,855,070.26","862,474.74","1,901,887.20","2,852,830.80","3,302,451.26","346,572.25","64,665,113.53","64,665,113.53",,"398,911.89","693,338.62","1,446,599.74","24,929,258.43","997,500.00","997,500.00","2,632,638.88","9,727,628.46","664,687.50","2,621,731.25","4,594,670.01","7,708,931.00","2,262,640.28","4,267,849.65","6,025,934.61","8,627,884.13","815,984.03","4,683,554.69","7,482,309.23","12,411,144.00","7,709,661.25","15,503,528.06","29,172,131.88","37,407,235.68"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"128,573,085.45","128,573,085.45","128,573,085.45","123,716,625.45",,,,"240,000,000.00",,,,,,,,,,,,"112,200,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"4,560,505.46",,,,"8,805,000.00",,,,,,,,"65,986,449.57",,"142,623,507.30","142,623,507.30",,,,,,,,,,,,,"11,500,000.00",,,,"72,350,196.41",,,,"22,255,485.30"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.10,,,,,,,,
筹资活动现金流出小计,"10,150,096.91","221,999,346.43","256,837,143.43","287,266,168.68","23,219,609.02","14,563,931.13","42,297,369.12","32,289,850.46","743,325.45","5,732,192.25","6,389,416.71","47,290,055.82","24,862,474.74","43,901,887.20","56,852,830.80","23,000,782.76","12,362,732.25","178,067,181.03","178,067,181.03","180,872,357.07","7,408,911.89","163,016,845.92","165,270,107.04","297,853,681.84","997,500.00","997,500.00","32,632,638.88","172,617,599.03","664,687.50","2,621,731.25","7,594,670.01","454,925,931.00","5,262,640.28","28,767,849.65","30,525,934.61","102,627,884.13","45,815,984.03","64,683,554.69","144,982,309.23","240,761,340.41","36,709,661.25","248,947,163.06","322,217,510.00","443,128,877.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"140,900,505.56","140,782,466.00","157,339,292.00",,,,"1,480.00",,,,,,,,,,,,"641,322.52",,,,"227,799.89",,,,"2,826.89",,,,"51,618.19",,700.00,700.00,"11,212.44",,418.00,418.00,"30,418.00",,,,"50,557,943.68"
筹资活动产生的现金流量净额,"-10,150,096.91","-221,999,346.43","-256,837,143.43","-91,670,743.05","15,380,390.98","15,636,068.87","-12,097,369.12","7,613,299.54","19,176,674.55","14,187,807.75","13,530,583.29","7,385,194.20","5,137,525.26","12,098,112.80","-852,830.80","-14,491,482.76","-12,362,732.25","-13,867,181.03","-13,867,181.03","-28,672,357.07","-7,408,911.89","-163,016,845.92","-99,070,107.04","-157,894,142.20","-997,500.00","-997,500.00","-32,632,638.88","-3,446,874.03","17,835,312.50","95,878,268.75","90,905,329.99","64,939,383.56","-5,262,640.28","-28,767,849.65","-30,525,934.61","110,481,365.59","-15,720,584.03","11,411,845.31","97,613,090.77","111,277,059.59","164,290,338.75","378,579,306.94","274,006,103.12","242,304,444.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,888.10",,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-131,908.28",,,,"-10,449.38",,,,"-433,359.95",,,,"4,745.30",,,,"-74,553.23",,,,"-130,157.57",,,,"-50,619.52"
收到其他与投资活动有关的现金,,,"118,039.56",,,,,"134,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"140,900,505.56","140,900,505.56","157,339,292.00",,,,"134,001,480.00",,,,,,,,,,,,"641,322.52",,,,"227,799.89","128,573,085.45","128,573,085.45","128,573,085.45","123,719,452.34",,,,"240,051,618.19",,700.00,700.00,"19,695.64",,418.00,418.00,"30,418.00",,,,"162,757,943.68"
五、现金及现金等价物净增加额,"-914,837.73","4,575,243.44","565,805.38","10,206,471.77","795,401.09","-5,021,169.09","67,993,105.28","9,571,821.84","14,794,316.88","-14,251,296.29","-5,606,502.41","5,554,143.63","7,396,500.00","-1,760,357.96","-21,582,786.82","-15,997,303.82","5,519,435.28","-8,390,463.29","-4,920,025.99","-2,626,230.27","-5,240,527.55","-11,505,796.54","-10,180,328.47","2,891,427.95","1,589,702.50","-3,087,898.23","-4,047,445.62","-2,655,288.12","19,278,562.86","595,304.03","850,496.73","4,670,379.07","7,030,475.60","-160,240.42","-3,139,109.36","111,997,414.32","-51,014,673.24","-26,208,882.11","-4,117,397.29","-90,102,130.61","-19,832,166.80","2,099,636.17","-17,096,307.18","12,384,919.69"
购建固定资产、无形资产和其他长期资产支付的现金,,"147,389.00","157,465.50","1,234,211.48",,"877,657.00","1,130,632.72","5,989,204.08",,"222,394.10","222,394.10","8,160,216.91",,"4,389,470.57","4,389,470.57","7,632,035.61","430,320.90","9,749,610.23","11,478,972.88","9,236,655.26","345,381.80",,,"18,906,687.73","5,853,522.20","12,742,997.22","12,742,997.22","10,675,145.22","26,713.00",,,"291,147,614.80",,"520,647.95","520,647.95","12,216,674.23",,"3,962,870.35","3,962,870.35","15,416,420.65","1,654,791.40","6,764,480.37","7,075,720.38","19,295,228.44"
期初现金及现金等价物余额,"41,567,081.81","3,510,079.52","41,567,081.81","3,510,079.52","38,035,392.35","38,035,392.35","38,035,392.35","13,716,551.29","32,098,878.59","32,098,878.59","32,098,878.59","23,288,373.13","44,027,632.17","44,027,632.17","44,027,632.17","28,842,516.76","18,910,425.78","18,910,425.78","18,910,425.78","12,845,212.94","10,272,869.64","16,292,748.16","16,292,748.16","10,218,982.67","13,111,624.95","13,111,624.95","13,111,624.95","13,110,410.62","10,455,122.50","10,466,341.15","10,466,341.15","10,455,122.50","15,125,501.57","15,125,501.57","15,125,501.57","15,125,501.57","127,122,915.89","127,122,915.89","127,122,915.89","127,122,915.89","37,020,785.28","37,020,785.28","37,020,785.28","37,020,785.28"
投资支付的现金,,,,"57,374,720.25",,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,"5,102,497.34","5,535,097.34","5,535,097.34","600,000.00",,,,,,,,"4,246,153.85"
期末现金及现金等价物余额,"40,652,244.08","8,085,322.96","42,132,887.19","13,716,551.29","38,830,793.44","33,014,223.26","106,028,497.63","23,288,373.13","46,893,195.47","17,847,582.30","26,492,376.18","28,842,516.76","51,424,132.17","42,267,274.21","22,444,845.35","12,845,212.94","24,429,861.06","10,519,962.49","13,990,399.79","10,218,982.67","5,032,342.09","4,786,951.62","6,112,419.69","13,110,410.62","14,701,327.45","10,023,726.72","9,064,179.33","10,455,122.50","29,733,685.36","11,061,645.18","11,316,837.88","15,125,501.57","22,155,977.17","14,965,261.15","11,986,392.21","127,122,915.89","76,108,242.65","100,914,033.78","123,005,518.60","37,020,785.28","17,188,618.48","39,120,421.45","19,924,478.10","49,405,704.97"
