科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"46,154,335.90","76,482,092.67","116,964,433.29","166,231,567.90","66,631,544.47","108,929,111.55","169,094,614.17","206,593,761.54","45,821,156.51","92,149,688.22","209,843,306.96","266,274,074.41","42,079,676.55","86,648,967.33","129,338,947.92","171,896,971.89","48,411,051.33","88,242,140.02","144,861,807.18","195,679,195.27","45,011,494.36","90,131,657.40","129,955,445.42","160,599,409.23","35,410,623.41","68,565,163.82","117,016,536.35","168,467,346.33","39,375,414.46","87,986,235.94","137,730,582.27","187,932,521.33","48,168,188.98","85,064,241.31","121,390,161.23","159,887,136.15","39,498,184.95","74,676,246.84","115,102,313.62","152,978,018.45","43,036,788.28","80,419,774.86","119,360,503.16","157,041,292.55","41,112,746.16"
取得借款收到的现金,"26,800,000.00","140,000,000.00","290,000,000.00","459,000,000.00",,"324,600,000.00","503,600,000.00","653,600,000.00","170,000,000.00","368,000,000.00","604,500,000.00","939,500,000.00","230,000,000.00","230,000,000.00","530,000,000.00","663,000,000.00","40,000,000.00","500,000,000.00","910,000,000.00","1,085,000,000.00","342,000,000.00","867,000,000.00","1,292,000,000.00","1,417,000,000.00","515,000,000.00","1,099,000,000.00","1,369,000,000.00","1,513,000,000.00","4,800,000.00","807,800,000.00","1,197,800,000.00","1,677,800,000.00","380,000,000.00","1,612,000,000.00","2,279,500,000.00","2,769,500,000.00","162,500,000.00","1,024,500,000.00","1,027,500,000.00","1,024,500,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00",
支付的各项税费,"7,432,913.44","30,730,329.18","59,404,964.09","109,197,857.77","21,285,867.26","66,070,916.67","97,940,040.90","131,033,528.61","3,344,979.60","5,725,978.82","9,291,682.02","13,394,238.38","2,532,622.77","26,472,411.72","40,627,034.12","61,599,068.05","25,497,486.58","40,983,350.09","63,343,262.71","90,032,059.49","7,149,915.97","41,620,617.11","45,658,173.42","51,321,923.72","13,883,105.17","38,062,222.38","58,029,509.57","71,824,664.72","12,691,447.66","40,040,570.06","56,624,764.36","70,190,790.35","11,333,195.30","31,559,523.29","39,991,641.64","52,396,809.40","11,727,699.30","18,987,670.61","32,203,056.75","44,310,372.63","19,150,831.69","32,925,813.39","47,783,296.79","60,241,485.07","13,177,689.24"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,083.29",,,,"4,800,000.00","4,800,000.00","4,800,000.00",,,"1,759,672.50","6,678,492.50","6,637,787.68","12,513,948.93"
支付其他与经营活动有关的现金,"30,841,545.41","138,762,829.20","275,566,855.86","225,242,825.07","47,971,654.71","31,766,657.34","41,775,594.68","168,465,891.49","41,278,679.39","44,195,396.26","127,584,810.95","132,390,680.91","21,774,429.23","74,268,551.19","158,970,659.72","105,956,300.09","56,773,508.01","50,391,156.00","97,001,385.67","99,706,817.60","45,484,680.02","70,219,521.59","83,744,956.04","87,323,289.49","8,813,267.33","14,305,203.97","27,409,952.61","29,387,592.73","9,153,553.09","20,416,293.05","26,453,106.31","40,465,741.32","16,033,897.48","20,531,263.37","38,564,284.16","39,156,075.81","36,848,014.23","32,953,233.49","76,599,387.32","31,847,295.59","19,198,941.06","21,149,045.01","54,807,460.82","23,834,044.74","20,968,907.18"
筹资活动现金流入小计,"26,800,000.00","140,000,000.00","290,000,000.00","459,000,000.00",,"324,600,000.00","503,600,000.00","653,600,000.00","170,000,000.00","368,000,000.00","604,500,000.00","939,500,000.00","230,000,000.00","230,000,000.00","530,000,000.00","663,000,000.00","40,000,000.00","500,000,000.00","910,000,000.00","1,085,000,000.00","342,000,000.00","867,000,000.00","1,292,000,000.00","1,417,000,000.00","515,000,000.00","2,093,100,000.00","2,363,100,000.00","2,507,100,000.00","4,800,000.00","807,800,000.00","1,197,800,000.00","1,677,800,000.00","380,003,083.29","1,612,000,000.00","2,279,500,000.00","2,769,500,000.00","167,300,000.00","1,029,300,000.00","2,118,300,000.00","2,116,382,400.00",,"91,759,672.50","96,678,492.50","96,637,787.68","12,513,948.93"
经营活动现金流出小计,"402,006,020.90","756,495,712.90","1,151,192,644.07","1,450,362,761.28","409,711,564.10","708,519,824.93","1,037,012,905.12","1,368,643,056.10","224,854,481.22","377,525,037.15","691,688,226.15","888,424,860.62","196,513,917.95","439,659,184.53","799,715,734.53","1,064,798,690.23","308,704,516.34","623,955,438.56","1,068,714,775.23","1,294,693,883.61","381,015,421.59","739,829,740.72","1,047,634,560.69","1,379,154,657.44","316,989,478.96","580,265,017.84","999,415,363.68","1,413,787,687.98","402,276,344.50","789,781,106.13","1,248,480,694.10","1,570,978,289.97","548,185,222.17","885,894,521.21","1,205,378,500.72","1,578,753,851.37","446,891,130.26","693,380,028.71","1,042,805,026.28","1,381,727,438.01","394,729,024.51","752,942,014.32","1,164,492,802.93","1,612,452,159.32","567,504,667.34"
偿还债务支付的现金,"12,171,966.50","156,070,407.61","320,446,807.61","562,701,660.73","36,648,489.54","469,188,628.04","668,051,124.27","844,311,202.52","9,375,000.00","277,375,000.00","503,250,000.00","603,984,550.00","239,375,000.00","239,375,000.00","522,250,000.00","573,250,000.00","196,375,000.00","241,375,000.00","481,875,000.00","616,975,000.00","120,400,000.00","355,400,000.00","862,400,000.00","977,400,000.00","410,000,000.00","1,545,000,000.00","1,855,000,000.00","2,095,000,000.00","50,000,000.00","798,182,600.00","1,242,800,000.00","1,602,800,000.00","220,000,000.00","1,275,000,000.00","1,807,084,924.33","2,792,272,685.91","269,045,962.48","1,075,416,058.99","1,932,002,721.26","1,956,863,961.91","25,157,721.81","140,609,128.08","166,313,205.03","192,304,339.40","26,287,815.32"
经营活动产生的现金流量净额,"-84,064,599.92","-163,497,383.24","-276,643,265.66","29,127,640.66","-72,975,238.50","14,603,897.53","-3,594,329.18","132,138,731.53","-41,447,101.01","-119,353,060.66","-314,035,013.89","-365,440,324.97","-23,655,730.49","26,489,463.83","-25,548,779.44","119,765,510.63","35,772,257.53","10,231,984.81","-85,292,955.28","-60,617,814.90","-114,650,845.50","-190,411,835.11","-166,011,562.33","-202,758,797.97","-11,687,068.95","-38,078,034.22","-114,512,802.16","-13,284,616.22","87,160,088.75","160,519,078.92","86,976,807.05","126,992,042.58","-117,291,751.24","-124,691,854.18","-74,100,030.36","559,022,877.63","40,089,323.85","82,343,194.72","34,372,626.05","92,483,895.49","-34,087,855.41","-47,316,839.10","-69,065,095.21","66,570,165.63","14,865,692.28"
分配股利、利润或偿还利息支付的现金,"10,242,251.61","20,986,829.42","31,865,159.70","45,292,337.39","7,821,878.12","52,845,566.75","60,769,353.14","82,504,040.13","4,158,672.38","20,989,473.06","32,563,009.62","42,848,748.09","13,461,143.75","27,228,552.36","39,204,955.09","55,573,330.72","13,654,260.77","26,997,162.14","56,162,489.15","82,606,858.68","28,743,770.76","62,843,858.65","98,979,824.00","135,184,663.00","34,400,375.57","65,706,527.81","92,279,961.17","117,962,262.56","22,988,122.38","45,979,832.60","69,154,513.38","92,654,699.68","20,646,055.55","58,269,227.09","223,364,142.67","98,968,181.13","12,434,544.85","24,603,072.17","30,634,361.67","32,622,388.06","1,749,732.73","3,146,493.50","4,350,662.76","15,695,221.26","584,014.22"
收回投资收到的现金,"2,113,768.23","2,290,098.23","2,951,708.51","1,567,950.00",,,,"30,155.00",,,,,,,,,,,,,,,,,,,,"66,461.86",,,"180,575.16","363,990.54","186,662.47","392,020.25","569,959.61","766,712.33","199,848.91","403,629.69","611,018.10","822,078.00","214,796.39","411,818.28","660,357.74","886,765.20","230,415.65"
支付其他与筹资活动有关的现金,,,"2,126.63",,,"4,366,242.63","6,600,719.20",,,,,,,"2,645,000.00","2,645,000.00","2,645,000.00",,"2,900,000.00","2,900,000.00","2,900,000.00",,,"1,160,000.00","1,160,000.00","400,000.00","850,000.00","1,000,000.00","1,000,000.00",,,,"140,047,268.74",,"21,000,000.00","21,563,663.82","132,800,000.00","43,902,000.00","33,902,000.00","33,902,000.00","68,646,874.76",,,"8,746,790.00","38,575,732.28","22,966,184.98"
取得投资收益收到的现金,,"216,622.82","216,622.82","1,320,655.50",,,,"26,919.77",,,,"58,955.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"22,414,218.11","177,057,237.03","352,314,093.94","607,993,998.12","44,470,367.66","526,400,437.42","735,421,196.61","926,815,242.65","13,533,672.38","298,364,473.06","535,813,009.62","646,833,298.09","252,836,143.75","269,248,552.36","564,099,955.09","631,468,330.72","210,029,260.77","271,272,162.14","540,937,489.15","702,481,858.68","149,143,770.76","418,243,858.65","962,539,824.00","1,113,744,663.00","444,800,375.57","1,611,556,527.81","1,948,279,961.17","2,213,962,262.56","72,988,122.38","844,162,432.60","1,311,954,513.38","1,835,501,968.42","240,646,055.55","1,354,269,227.09","2,052,012,730.82","3,024,040,867.04","325,382,507.33","1,133,921,131.16","1,996,539,082.93","2,058,133,224.73","26,907,454.54","143,755,621.58","179,410,657.79","246,575,292.94","49,838,014.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"196,841.75","411,841.75","100,164,826.30",,,,"268,600.00",,"39,234.00","120,809.00","82,697.25",,"6,048,286.75","30,220,922.07","51,008,466.05","58,473,835.16","193,517,963.53","279,963,654.65","288,008,589.30","56,579,657.44","57,608,064.58","61,819,144.58","64,427,860.18","1,491,600.00","1,400,484.00","1,425,029.84","1,428,034.84",,,,"4,265.00",,,200.00,200.00,,251.00,300.00,300.00,220.00,220.00,230.00,285.00,
筹资活动产生的现金流量净额,"4,385,781.89","-37,057,237.03","-62,314,093.94","-148,993,998.12","-44,470,367.66","-201,800,437.42","-231,821,196.61","-273,215,242.65","156,466,327.62","69,635,526.94","68,686,990.38","292,666,701.91","-22,836,143.75","-39,248,552.36","-34,099,955.09","31,531,669.28","-170,029,260.77","228,727,837.86","369,062,510.85","382,518,141.32","192,856,229.24","448,756,141.35","329,460,176.00","303,255,337.00","70,199,624.43","481,543,472.19","414,820,038.83","293,137,737.44","-68,188,122.38","-36,362,432.60","-114,154,513.38","-157,701,968.42","139,357,027.74","257,730,772.91","227,487,269.18","-254,540,867.04","-158,082,507.33","-104,621,131.16","121,760,917.07","58,249,175.27","-26,907,454.54","-51,995,949.08","-82,732,165.29","-149,937,505.26","-37,324,065.59"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"163,542,800.00","160,679,053.08",,,,,,,,,,,,,,,"66,461.86",,,,,,,,1.00,1.00,,,,,,,,,
四、汇率变动对现金的影响,"-108,290.23","-320,250.18","-431,853.25","-614,027.85","-215,033.30","-331,505.80","-302,374.05","-519,886.02","-9,140.33","-22,270.47","-75,531.70","-128,761.55",-996.37,"-40,659.20","-194,372.93","-172,573.80","-47,884.46","-53,402.69","-61,906.18","-21,369.32","-2,329.25","-2,903.52","11,747.52","-132,830.05","-65,245.43","-220,926.48","-418,619.58","-971,563.15","-140,664.28","2,527,492.26","2,321,448.60","2,231,306.98","809,229.98","1,194,201.80","-6,411,606.55","-23,682,086.63","-215,057.56","636,607.42","-3,347,125.48","-3,561,214.13","-1,768,299.93","-3,402,025.11","-6,076,984.74","-6,494,474.84","-2,007,533.90"
收到其他与投资活动有关的现金,,"1,941,966.10","2,316,681.73",,,,,,,,,,,,,"11,510,000.00","5,680,000.00","6,080,000.00","21,204,123.00","21,560,123.00","50,000.00","50,000.00","50,000.00","50,000.00",,"104,200.00","104,200.00",,"170,000.00","170,000.00","180,000.00","43,900,000.00","115,644.42","147,538.22","206,850.44","247,349.30","37,402.67","70,873.47","100,736.64","126,928.32","22,468.12","41,232.37","51,878.49","62,970.56","20,007,016.39"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,113,768.23","4,645,528.90","5,896,854.81","103,053,431.80",,,,"325,674.77",,"39,234.00","163,663,609.00","160,820,705.72",,"6,048,286.75","30,220,922.07","62,518,466.05","64,153,835.16","199,597,963.53","301,167,777.65","309,568,712.30","56,629,657.44","57,658,064.58","61,869,144.58","64,477,860.18","1,491,600.00","1,504,684.00","1,595,691.70","1,494,496.70","170,000.00","170,000.00","360,575.16","44,268,255.54","302,306.89","539,558.47","777,011.05","1,014,262.63","237,251.58","474,754.16","712,054.74","949,306.32","237,484.51","453,270.65","712,466.23","950,020.76","20,237,432.04"
五、现金及现金等价物净增加额,"-81,983,274.78","-210,996,672.72","-352,216,561.20","-52,612,684.82","-119,197,113.86","-190,038,919.39","-263,357,968.87","-206,072,205.22","104,638,439.44","-100,313,957.16","-161,161,553.00","-9,975,118.69","-52,628,780.85","-18,226,896.22","-45,561,678.51","73,405,811.91","-172,522,655.95","173,575,978.28","25,555,578.16","-153,415,040.14","77,364,877.95","128,807,835.74","31,988,376.17","-68,151,477.56","188,900.42","325,128,764.42","174,384,485.84","106,491,685.07","13,960,934.84","115,113,571.11","-56,041,836.04","-27,264,947.90","-37,215,964.98","-68,126,439.28","-115,507,591.10","10,448,825.29","-119,479,796.95","-25,427,349.05","142,630,249.06","133,361,194.50","-65,933,969.45","-107,464,354.22","-169,230,871.13","-123,686,370.99","-5,880,873.17"
购建固定资产、无形资产和其他长期资产支付的现金,"3,556,534.75","10,270,543.54","10,839,688.87","33,995,381.31","1,536,474.40","2,510,873.70","27,640,069.03","64,771,327.85","10,371,646.84","50,613,386.97","79,401,606.79","91,593,439.80","6,135,910.24","11,475,435.24","15,939,493.12","133,737,260.25","99,131,603.41","259,428,405.23","553,384,848.88","777,242,709.54","57,217,712.71","138,941,510.29","145,091,008.33","184,743,046.72","59,750,009.63","119,620,431.07","126,932,227.39","173,884,369.70","4,912,581.37","8,073,115.35","26,454,447.64","39,754,584.58","10,231,169.77","152,899,118.28","213,260,234.42","219,908,727.94","1,508,807.49","4,260,774.19","10,868,223.32","14,759,968.45","3,407,844.08","5,202,811.58","12,069,057.12","14,774,577.28","1,652,398.00"
期初现金及现金等价物余额,"491,021,816.06","497,088,058.96","497,088,058.96","497,043,342.38","444,430,657.56","444,430,657.56","444,430,657.56","444,430,657.56","238,358,452.34","238,358,452.34","238,358,452.34","238,358,452.34","204,645,817.53","228,383,333.65","228,383,333.65","228,383,333.65","301,789,145.56","301,789,145.56","301,789,145.56","301,789,145.56","148,374,105.42","148,374,105.42","148,374,105.42","148,374,105.42","80,504,728.86","80,222,627.86","80,222,627.86","80,222,627.86","186,714,312.93","186,714,312.93","186,714,312.93","186,714,312.93","159,449,365.03","159,449,365.03","159,449,365.03","159,449,365.03","169,898,190.32","169,898,190.32","169,898,190.32","169,898,190.32","302,476,885.93","303,259,384.82","303,259,384.82","303,259,384.82","179,573,013.83"
投资支付的现金,"753,400.00","4,496,787.63","7,884,514.29","1,190,350.00",,,,"30,155.00",,,,"6,300,000.00",,,,,,,,,,"48,000,000.00","48,000,000.00","48,000,000.00",,,,,,"3,667,452.12","4,570,000.00","3,300,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,
期末现金及现金等价物余额,"409,038,541.28","286,091,386.24","144,871,497.76","444,430,657.56","325,233,543.70","254,391,738.17","181,072,688.69","238,358,452.34","342,996,891.78","138,044,495.18","77,196,899.34","228,383,333.65","152,017,036.68","210,156,437.43","182,821,655.14","301,789,145.56","129,266,489.61","475,365,123.84","327,344,723.72","148,374,105.42","225,738,983.37","277,181,941.16","180,362,481.59","80,222,627.86","80,693,629.28","405,351,392.28","254,607,113.70","186,714,312.93","200,675,247.77","301,827,884.04","130,672,476.89","159,449,365.03","122,233,400.05","91,322,925.75","43,941,773.93","169,898,190.32","50,418,393.37","144,470,841.27","312,528,439.38","303,259,384.82","236,542,916.48","195,795,030.60","134,028,513.69","179,573,013.83","173,692,140.66"
