科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"889,437,650.00","818,502,473.00","604,661,943.00","1,072,813,856.00","1,160,416,766.00","1,062,132,832.00","1,034,258,207.00","888,491,142.00","1,032,167,092.00","1,062,376,859.00","971,468,665.00","950,356,591.00","1,190,098,404.00","1,196,831,470.00","1,369,871,224.00","1,558,483,914.00","1,642,349,326.00","1,584,804,054.00","1,803,908,007.00","2,203,162,226.00","2,702,417,213.00","2,868,732,219.00","2,906,712,211.00","3,522,080,771.00","3,741,753,356.00","5,735,871,506.00","5,230,254,294.00","3,162,298,511.00","3,894,007,354.00","3,402,118,575.00","4,116,567,309.00","3,757,648,769.00","5,479,382,193.00","3,736,749,112.00","3,907,333,425.00","4,262,740,820.00","4,182,259,645.00","3,674,026,000.00","4,811,595,433.00","3,843,941,849.00","4,046,248,081.00","3,721,294,652.00","4,155,613,133.00","3,853,591,358.00","4,955,046,857.00","4,293,319,597.00"
应付职工薪酬,"361,025,522.00","271,032,219.00","294,165,234.00","394,628,332.00","277,844,220.00","322,558,972.00","324,753,297.00","387,949,392.00","290,307,729.00","320,882,562.00","388,690,905.00","495,560,283.00","385,587,227.00","386,212,464.00","442,382,538.00","613,145,250.00","519,245,364.00","625,674,062.00","745,675,815.00","1,003,808,683.00","848,793,151.00","971,599,349.00","1,102,664,195.00","1,498,099,864.00","1,243,282,095.00","1,098,024,525.00","1,241,123,190.00","1,494,859,843.00","1,075,303,564.00","1,204,860,950.00","1,376,337,600.00","1,807,022,324.00","1,413,953,934.00","1,470,862,076.00","1,554,836,855.00","1,905,854,295.00","1,428,427,587.00","1,522,924,000.00","1,680,540,429.00","2,044,895,824.00","1,821,203,941.00","1,676,171,141.00","1,794,831,294.00","2,292,668,008.00","1,796,647,741.00","2,029,408,398.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-263,123,096.00","-223,526,249.00","-175,258,641.00","90,065,702.00","-124,710,325.00","-113,613,647.00","73,398,997.00","3,793,045.00","10,905,254.00","59,844,199.00","-159,552,924.00","-37,680,347.00","-316,310,444.00","-442,466,031.00","-173,291,378.00","-28,793,471.00","-173,000,891.00","-260,227,020.00","-346,313,226.00","105,524,954.00","-1,418,498,973.00","-303,523,467.00","-123,767,404.00","-165,288,845.00","-8,054,692.00","-98,917,808.00","188,277,750.00","1,031,662,960.00","437,651,526.00","795,079,015.00","1,007,192,022.00","1,148,334,483.00","902,264,096.00","917,342,325.00","1,044,244,458.00","980,976,282.00","668,677,538.00","644,219,000.00","830,165,909.00","927,592,234.00","927,079,887.00","936,763,781.00","1,203,445,992.00","1,273,791,619.00","1,172,197,957.00","881,750,483.00"
应收利息,"2,003,820.00","2,972,665.00","5,070,656.00","7,417,695.00","9,071,471.00","17,979,459.00","30,223,969.00","61,264,934.00","62,736,906.00","40,754,908.00","15,773,334.00","18,768,994.00","25,343,382.00","53,512,714.00","88,976,636.00","143,533,109.00","142,936,705.00","167,800,161.00","203,548,141.00","218,241,956.00","168,441,337.00","210,878,793.00","220,585,536.00","222,586,047.00","160,542,503.00","151,288,773.00","145,192,392.00","130,012,515.00","136,243,180.00","110,375,633.00","163,785,004.00","177,511,541.00","142,674,916.00","119,130,998.00","89,682,726.00","49,353,646.00","64,983,309.00","80,115,000.00","93,463,978.00","80,091,004.00","130,963,497.00","88,102,311.00","59,218,661.00","53,622,415.00","52,330,965.00","65,159,326.00"
应付利息,"1,254,556.00","777,469.00","9,546,416.00","8,731,194.00","17,255,537.00","18,691,920.00","34,592,882.00","33,052,469.00","26,243,398.00","16,405,994.00","8,595,111.00","15,521,748.00","22,689,413.00","37,269,402.00","42,390,826.00","71,435,634.00","87,303,103.00","117,157,083.00","43,978,708.00","112,869,549.00","191,310,785.00","226,815,983.00","190,324,727.00","129,461,809.00","152,046,447.00","295,302,770.00","320,249,825.00","160,597,804.00","199,453,077.00","270,180,451.00","259,907,112.00","182,611,696.00","183,533,655.00","297,687,284.00","300,731,173.00","185,099,445.00","239,539,743.00","325,022,000.00","482,057,496.00","351,465,453.00","376,176,939.00","405,266,120.00","393,460,311.00","444,846,275.00","448,575,624.00","445,217,948.00"
应收股利,,,,,,,,"24,190,568.00","24,214,102.00","19,133,415.00","12,302,280.00",,,"15,472,701.00",,,,"14,901,076.00",,"13,081,961.00","833,104.00",,,,,"18,416,515.00",,,,"15,834,868.00",,"828,425.00","35,459,092.00","60,831,438.00","828,425.00","4,189,296.00","4,865,112.00","50,531,000.00","40,904,833.00","61,863,519.00","37,375,571.00","42,691,480.00","19,146,576.00","11,103,318.00","9,837,487.00","9,454,126.00"
应付股利,,,,,,,,"44,975,519.00","1,116,190.00","4,631,164.00","1,116,154.00","1,116,135.00","1,227,636.00",,"1,228,024.00","1,116,549.00","7,289,416.00","3,068,260.00","29,455,239.00","150,966,792.00","150,965,761.00","3,033,667.00","3,040,685.00","32,394,252.00","23,284,499.00","28,775,186.00","33,203,293.00","203,238,572.00","9,734,000.00","12,253,581.00","2,214,527.00","141,669,470.00","1,017,826,484.00","176,559,724.00","143,571,561.00","131,356,778.00","94,589,401.00","5,052,000.00","5,054,868.00","135,296,812.00","77,166,504.00","19,454,984.00","14,683,421.00","47,109,936.00","10,620,727.00","71,251,428.00"
存货,"3,892,338,051.00","3,750,882,286.00","4,417,135,235.00","4,983,722,337.00","4,925,172,346.00","4,926,068,212.00","4,907,791,213.00","4,553,991,420.00","3,699,671,658.00","4,245,603,420.00","5,166,225,322.00","6,636,077,222.00","7,447,659,303.00","7,482,129,515.00","7,375,274,826.00","7,688,762,675.00","6,189,383,096.00","7,301,618,531.00","7,508,482,544.00","8,471,567,976.00","8,344,711,570.00","8,666,173,109.00","9,995,518,051.00","11,956,117,584.00","12,688,882,673.00","13,170,741,947.00","13,437,371,358.00","12,183,003,577.00","9,341,224,823.00","10,172,458,209.00","11,211,443,832.00","9,423,145,509.00","9,636,218,822.00","10,680,213,707.00","10,116,598,420.00","9,028,556,335.00","9,490,460,818.00","10,200,184,000.00","11,372,773,278.00","12,825,038,248.00","14,014,764,779.00","12,744,842,726.00","12,246,908,635.00","12,946,303,333.00","12,001,742,953.00","11,902,028,588.00"
其他应付款,"2,030,471,761.00","1,898,657,566.00","1,884,251,087.00","1,762,726,221.00","1,738,009,592.00","2,240,990,029.00","1,856,968,773.00","1,840,943,986.00","2,601,467,410.00","1,787,427,885.00","2,282,779,017.00","3,800,786,820.00","2,908,856,676.00","2,595,506,515.00","3,336,892,390.00","3,613,478,323.00","4,248,955,778.00","6,035,093,734.00","6,190,721,463.00","7,110,647,316.00","6,919,030,089.00","7,211,003,730.00","7,001,777,959.00","7,002,461,553.00","6,155,320,713.00","7,245,127,099.00","7,725,287,261.00","7,228,831,255.00","7,051,183,123.00","7,889,801,988.00","8,899,887,758.00","9,870,300,197.00","13,777,984,178.00","11,626,622,311.00","13,506,428,910.00","13,682,898,291.00","13,884,905,327.00","15,162,993,000.00","15,242,236,947.00","17,009,910,259.00","17,542,354,657.00","16,963,791,262.00","17,497,485,295.00","16,662,797,131.00","17,373,347,633.00","19,601,061,008.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,240,016,011.00","1,192,774,702.00","146,716,632.00","29,973,833.00","56,964,273.00","55,004,640.00","28,201,884.00","476,059,609.00","474,165,943.00","456,186,352.00","129,127,484.00","192,680,000.00","241,680,000.00","374,680,000.00","1,349,500,000.00","1,492,000,000.00","1,492,000,000.00","1,267,000,000.00","372,000,000.00","184,500,000.00","533,827,000.00","4,530,179,780.00","400,026,254.00","575,875,000.00","674,455,013.00","586,516,406.00","433,696,591.00","1,339,187,848.00","1,321,720,498.00","3,198,943,861.00","4,831,876,109.00","4,003,682,159.00","4,053,346,412.00","3,486,686,121.00","3,434,092,943.00","3,909,902,840.00","3,973,568,905.00","4,319,336,000.00","5,032,857,208.00","5,607,032,381.00","6,010,027,962.00","5,452,761,817.00","4,553,870,073.00","5,927,527,616.00","6,783,525,712.00","5,759,804,241.00"
其他流动资产,,,,,,,,,,,,,,,,,"130,000,000.00","130,000,000.00",,"1,200,000,000.00","600,791,325.00","1,105,000,000.00","705,000,000.00","1,520,000,000.00","2,514,481,444.00","3,497,000,000.00","3,943,943,487.00","3,249,668,786.00","4,255,300,938.00","5,396,840,700.00","7,668,430,382.00","5,256,027,986.00","6,833,583,549.00","10,337,693,115.00","11,422,364,952.00","6,754,420,965.00","9,926,995,640.00","10,969,050,000.00","10,932,715,390.00","10,254,771,581.00","12,683,233,208.00","16,930,248,085.00","23,419,810,908.00","11,666,323,487.00","18,962,086,004.00","19,724,189,296.00"
其他流动负债,"242,097.00","447,418,798.00","471,575,931.00","566,156,833.00","451,209,477.00","340,169,259.00","371,204,657.00","306,404,057.00","165,841,824.00","267,849,627.00","807,579,163.00","1,031,500,338.00","983,215,744.00","1,208,902,532.00","1,188,410,683.00","1,531,881,974.00","1,987,905,264.00","1,387,782,620.00","1,297,763,554.00","1,400,042,818.00","1,514,344,985.00","1,224,439,302.00","5,229,053,057.00","6,300,109,308.00","6,793,604,849.00","2,730,513,718.00","2,754,957,506.00","1,734,910,582.00","1,309,239,756.00","970,750,831.00","1,140,582,262.00","1,731,505,965.00","1,609,105,659.00","3,718,839,065.00","3,269,803,035.00","2,448,514,525.00","6,746,560,129.00","7,721,435,000.00","7,676,365,747.00","6,808,581,686.00","6,711,363,595.00","7,461,123,051.00","7,330,432,882.00","6,075,073,392.00","5,702,271,119.00","5,512,002,207.00"
流动资产合计,"13,228,672,174.00","13,719,484,813.00","14,769,488,059.00","16,164,220,869.00","15,884,571,302.00","18,623,312,002.00","19,522,234,630.00","18,253,880,839.00","16,547,129,529.00","18,525,156,241.00","19,877,412,601.00","24,601,863,836.00","27,113,792,495.00","28,422,074,075.00","40,249,343,115.00","44,526,119,916.00","43,373,916,340.00","42,782,599,726.00","45,861,578,815.00","48,223,465,375.00","43,692,920,302.00","41,978,673,045.00","44,677,563,546.00","51,179,235,048.00","51,742,379,606.00","53,372,169,828.00","54,842,039,645.00","47,928,617,739.00","46,935,353,203.00","51,211,742,889.00","57,702,882,327.00","55,480,298,842.00","63,462,146,137.00","64,747,779,127.00","65,072,937,334.00","53,749,488,684.00","62,464,538,787.00","64,197,690,000.00","74,025,147,259.00","75,922,318,139.00","78,655,816,862.00","79,909,631,467.00","85,217,171,991.00","80,095,908,331.00","78,813,964,876.00","77,004,337,174.00"
流动负债合计,"12,411,687,898.00","13,348,564,404.00","12,146,589,969.00","13,239,899,576.00","12,737,807,083.00","16,519,411,633.00","16,993,758,494.00","16,665,984,101.00","14,884,371,211.00","15,485,176,004.00","16,252,545,315.00","19,419,177,731.00","20,919,067,988.00","22,167,754,952.00","25,756,253,820.00","30,517,087,152.00","28,600,820,684.00","32,499,010,245.00","35,697,819,664.00","38,105,873,902.00","34,131,418,661.00","37,591,486,351.00","39,356,224,668.00","45,246,237,844.00","43,831,944,076.00","40,402,454,348.00","43,921,892,103.00","37,150,352,398.00","36,863,909,379.00","40,454,726,322.00","47,921,852,879.00","47,976,279,385.00","55,426,736,850.00","54,185,122,168.00","58,364,334,944.00","53,972,706,104.00","59,109,315,693.00","59,236,995,000.00","62,422,533,122.00","67,293,100,115.00","69,466,195,241.00","70,661,977,460.00","73,630,125,481.00","72,247,802,612.00","71,240,487,488.00","70,975,705,710.00"
可供出售金融资产,,,,,,,,,,,,,,,"44,319,905.00",,"118,650,000.00","90,840,000.00","89,790,000.00","174,135,554.00","173,790,206.00","170,425,499.00","197,788,969.00","187,789,454.00","462,352,795.00","563,489,840.00","613,849,726.00","709,583,831.00","655,785,773.00","609,282,062.00","1,873,257,506.00","2,563,836,587.00","2,299,028,756.00","2,469,165,065.00","2,928,511,818.00","3,198,093,030.00","3,151,201,778.00","3,516,678,000.00","3,006,877,118.00","3,253,317,088.00","3,124,714,813.00","2,925,697,551.00","3,067,474,137.00","3,202,055,451.00","3,484,699,416.00","3,219,690,035.00"
长期借款,"41,921,002.00","28,611,179.00","436,357,445.00","435,771,517.00","410,753,255.00","450,456,572.00","445,457,194.00","24,300,638.00","219,301,150.00","758,460,000.00","1,727,190,000.00","2,074,417,000.00","2,336,917,000.00","2,242,687,000.00","1,860,220,027.00","1,929,291,167.00","3,857,421,752.00","7,457,820,689.00","9,855,626,302.00","11,402,169,002.00","11,895,413,947.00","8,171,500,030.00","8,743,498,145.00","8,257,990,430.00","8,697,939,563.00","8,863,232,986.00","9,691,268,598.00","10,027,843,073.00","10,786,881,698.00","9,586,046,705.00","9,802,227,687.00","9,097,655,186.00","11,018,238,311.00","13,345,411,561.00","13,516,310,091.00","11,949,272,513.00","12,673,488,203.00","15,988,601,000.00","18,941,064,975.00","20,647,637,285.00","20,562,869,071.00","20,022,235,101.00","20,399,195,756.00","20,283,380,765.00","23,353,965,320.00","28,766,499,565.00"
持有至到期投资,,"7,640,000.00","7,640,000.00",,,,"2,640,600.00","2,641,500.00",,,,,,,,"2,121,500.00","2,357,600.00","2,325,680.00","2,038,500.00","2,027,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,"336,001,498.00","1,061,716,492.00","1,170,421,629.00","991,880,153.00","241,324,170.00","166,123,105.00","125,081,672.00","81,760,613.00",,,,,,"1,974,000,000.00","1,975,500,000.00","1,977,000,000.00","1,978,500,000.00","1,980,000,000.00","3,957,660,000.00","3,960,660,000.00","3,963,660,000.00","3,966,660,000.00","4,456,035,000.00","4,952,285,000.00","4,956,035,000.00","5,452,535,000.00","4,598,810,000.00","4,602,290,000.00","4,605,770,000.00","3,113,000,000.00","3,115,355,000.00","3,117,710,000.00","3,615,315,000.00","3,617,920,000.00","2,483,375,000.00","6,484,607,000.00","6,486,878,000.00","8,488,647,763.00","7,493,720,167.00","6,995,859,287.00","7,995,747,566.00","10,995,747,566.00","10,497,247,566.00","7,997,997,566.00","8,998,247,566.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"116,052,185.00","74,985,681.00","75,027,869.00","47,096,398.00","54,542,110.00","54,013,299.00","53,456,333.00","52,737,075.00","27,792,178.00","24,898,936.00","25,010,786.00","19,588,764.00","18,620,825.00","16,711,993.00","16,705,383.00","16,680,985.00","16,678,185.00","14,769,094.00","14,769,094.00","14,769,094.00","14,763,636.00","12,854,545.00","12,854,545.00","12,854,545.00","12,854,545.00","10,952,054.00","10,945,454.00","10,945,454.00","10,945,454.00","9,036,363.00","9,036,363.00","9,036,363.00","9,036,363.00","7,127,272.00","12,297,331.00","10,529,581.00","4,416,175.00","57,152,000.00","56,457,620.00","55,739,620.00","54,988,511.00","54,220,764.00","78,218,181.00","76,309,090.00","74,909,090.00","98,066,771.00"
长期股权投资,"859,153,766.00","527,900,351.00","413,519,082.00","469,115,662.00","531,100,791.00","525,985,110.00","507,893,089.00","527,682,806.00","552,778,834.00","610,895,283.00","742,324,215.00","867,266,847.00","995,172,465.00","1,136,305,874.00","999,793,421.00","1,236,617,848.00","1,307,152,103.00","1,258,323,239.00","1,294,150,946.00","1,415,530,654.00","1,558,476,404.00","1,775,798,411.00","1,711,165,031.00","1,953,243,176.00","2,315,118,050.00","2,950,369,243.00","3,167,759,419.00","3,185,302,777.00","4,532,228,726.00","4,536,151,054.00","3,176,806,328.00","3,214,990,318.00","3,477,697,676.00","7,073,174,425.00","7,539,543,671.00","7,955,310,244.00","8,140,691,103.00","8,261,763,000.00","10,432,096,679.00","11,539,007,019.00","12,210,400,217.00","11,932,713,188.00","12,447,311,229.00","15,352,013,603.00","15,757,247,383.00","16,177,690,692.00"
专项应付款,"73,583,966.00","45,722,745.00","39,888,332.00","40,319,970.00","48,520,087.00","56,253,946.00","51,788,096.00","40,757,610.00","31,189,610.00","48,807,010.00","74,138,510.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"165,407,105.00","173,313,959.00","178,484,491.00","195,209,894.00","241,104,366.00","222,723,614.00","231,378,560.00","240,968,486.00","233,780,662.00","234,985,227.00","240,480,617.00","248,204,884.00","251,438,022.00","293,953,157.00","268,731,946.00","733,308,370.00","632,562,206.00","604,116,296.00","605,324,564.00","557,803,900.00","535,947,945.00","509,114,584.00","479,215,159.00","680,411,028.00","588,478,670.00","558,515,432.00","527,073,741.00","579,291,387.00","497,053,812.00","461,943,982.00","463,113,903.00","342,285,003.00","288,651,085.00","274,931,282.00","587,618,950.00","666,274,240.00","631,271,444.00","631,495,000.00","577,629,467.00","575,041,886.00","601,473,903.00","578,345,508.00","750,918,708.00","859,890,091.00","1,287,511,508.00","1,553,569,605.00"
预计负债,"975,742,448.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
