科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"37,852,488.87","63,424,182.78","92,957,804.42","123,070,731.32","39,918,243.35","62,201,015.08","86,102,361.55","116,316,160.97","31,972,117.14","54,974,189.84","80,047,551.38","105,553,233.79","34,809,180.18","63,909,948.29","102,803,604.69","135,791,817.31","54,077,487.81","87,914,250.04","124,512,744.94","170,476,274.59","51,974,169.64","87,763,703.28","124,609,480.28","163,681,846.85","48,370,451.35","83,566,034.95","119,154,640.45","163,102,044.22","55,108,714.79","97,158,863.09","135,774,605.24","181,543,480.07","52,531,073.22","88,963,064.83","124,054,464.42","173,932,024.61","48,194,099.94","83,074,995.27","114,054,052.77","155,028,985.77","47,996,723.27","84,578,601.28","122,083,648.51","171,355,811.66","51,316,936.55"
取得借款收到的现金,,"50,000,000.00","50,000,000.00","50,000,000.00","3,267,612.80","3,267,612.80","3,267,612.80","51,855,010.83",,"50,000,000.00","50,000,000.00","50,000,000.00","482,219.00",,,,,,,,,,,,,,"10,000,000.00","49,461,280.00",,"10,000,000.00","10,000,000.00","35,254,400.00",,"10,000,000.00","10,000,000.00","20,515,450.00","9,000,000.00","9,000,000.00","10,395,056.00","26,387,647.09","7,960,804.45","16,841,470.00","16,984,244.54","17,012,709.61","3,000,000.00"
支付的各项税费,"30,088,669.92","62,342,571.80","86,124,968.45","105,932,379.11","23,402,731.84","47,391,016.93","56,319,615.14","65,987,658.67","10,282,060.70","21,302,447.31","26,351,229.29","36,788,543.51","22,004,756.26","42,669,985.57","61,131,605.02","64,187,797.05","26,336,184.55","42,253,697.72","50,239,048.51","43,504,964.72","7,401,556.88","23,115,048.34","28,444,101.92","31,870,737.58","8,728,289.82","17,323,007.67","21,735,066.91","34,870,978.32","6,470,263.06","18,906,489.15","25,768,504.48","27,130,754.63","6,972,642.98","21,056,388.47","26,431,092.59","30,477,877.15","8,997,879.20","18,716,920.58","26,463,702.19","31,865,185.21","14,358,474.84","30,586,965.74","38,515,440.51","39,463,281.48","13,946,852.25"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"556,500.00",,,"1,140,086.52","1,287,200.00","32,169.74","203,331.97","230,414.58","21,692,100.00","48,602.40",,,"8,667,400.00",,"15,174,900.00",,"6,300,000.00",,,,"6,300,000.00",
支付其他与经营活动有关的现金,"18,719,702.89","32,516,700.79","46,913,582.88","57,076,363.15","12,855,553.77","42,440,089.90","50,613,644.83","59,154,997.54","11,388,633.09","16,885,638.02","41,567,950.83","59,793,614.20","10,077,109.99","18,572,285.68","24,107,034.17","53,792,814.96","15,439,684.02","33,903,759.38","51,519,833.15","63,314,097.06","23,423,824.47","35,380,719.48","48,790,703.22","67,174,332.21","12,245,960.94","31,619,223.50","51,826,955.20","80,857,328.46","16,122,630.31","39,017,401.21","53,911,932.00","85,431,579.77","11,994,348.85","25,569,756.31","40,553,038.81","42,479,888.66","15,185,775.99","25,448,919.88","38,597,375.88","42,054,927.04","17,977,257.44","29,840,498.65","43,958,655.33","65,622,216.38","13,442,185.17"
筹资活动现金流入小计,,"50,000,000.00","50,000,000.00","50,000,000.00","3,267,612.80","3,267,612.80","3,267,612.80","51,855,010.83",,"50,000,000.00","50,000,000.00","50,000,000.00","482,219.00",,,,,,,,,,,"556,500.00",,,"11,140,086.52","50,748,480.00","32,169.74","10,203,331.97","10,230,414.58","56,946,500.00","48,602.40","10,000,000.00","10,000,000.00","29,182,850.00","9,000,000.00","24,174,900.00","10,395,056.00","32,687,647.09","7,960,804.45","16,841,470.00","16,984,244.54","23,312,709.61","3,000,000.00"
经营活动现金流出小计,"303,552,550.19","613,114,580.17","916,237,415.65","1,138,724,526.09","308,816,051.70","516,842,417.92","682,923,491.00","779,715,616.75","140,155,098.50","280,059,036.57","424,625,070.90","588,237,874.04","223,069,708.16","462,883,079.91","732,873,615.70","970,413,772.50","374,363,417.40","661,884,986.60","965,316,554.35","1,184,814,739.76","232,116,171.25","557,995,363.79","576,802,611.90","758,045,331.89","193,061,705.70","373,148,781.15","572,337,193.75","820,267,871.85","235,074,954.04","453,486,259.54","660,001,883.97","840,788,326.97","230,371,690.09","410,144,330.98","566,547,584.92","728,166,762.36","226,147,823.20","358,899,021.19","514,074,453.89","680,045,696.91","221,544,348.40","414,305,513.10","616,145,068.64","786,422,299.95","222,583,549.91"
偿还债务支付的现金,,"60,000,000.00","60,000,000.00","60,000,000.00",,"33,267,612.80","33,267,612.80","57,260,825.74",,"50,000,000.00","100,000,000.00","100,000,000.00",,,,,"51,990.35","106,029.10","157,685.12",,,,,,,,"10,000,000.00","10,000,000.00","25,000,000.00","25,000,000.00","60,075,800.00","72,595,610.00","10,000,000.00","10,000,000.00","10,000,000.00","34,020,600.00",,"10,450,000.00","10,475,065.71","21,970,708.88","75,212.48","4,390,598.49","16,798,290.26","17,176,325.24","853,022.25"
经营活动产生的现金流量净额,"4,047,311.40","35,648,508.83","73,399,799.13","115,991,424.17","-50,660,969.26","-36,785,878.54","-15,427,640.26","13,004,395.89","-1,195,414.78","9,241,179.22","-14,139,080.81","-5,391,220.07","-29,426,945.94","-44,657,385.71","-59,120,176.17","7,780,170.33","-77,942,408.44","-92,079,969.95","-144,607,417.09","-124,128,814.60","1,713,429.07","-23,864,208.00","-19,871,884.24","13,236,160.89","-8,199,437.35","3,272,538.14","29,223,214.01","53,537,946.37","-33,697,528.86","-57,740,962.56","-36,704,143.90","17,772,321.43","-60,249,726.05","-60,738,837.57","-72,616,886.81","-40,618,124.26","-60,409,943.96","-70,545,308.06","-81,016,852.41","-51,852,714.85","-27,413,119.43","-45,642,606.48","-64,944,772.19","-27,896,102.59","-38,511,504.75"
分配股利、利润或偿还利息支付的现金,"518,770.16","17,044,511.26","36,697,560.97","39,058,608.49","478,030.08","5,459,324.75","5,462,648.16","2,760,727.11","310,621.03","493,198.47","447,398.95","1,788,000.00","-346,230.65",,,"1,218,600.07",,,,,,"16,415,681.07","16,415,681.07","17,325,124.93",,,"608,500.00","1,213,833.33","1,028,333.33","1,645,666.67","2,268,333.34","3,759,929.81","750,850.01","1,333,183.35","1,972,583.35","1,780,779.49","192,283.33","344,629.58","474,668.33","1,297,664.30","295,449.65","433,327.50","549,815.84","1,120,608.21","126,949.20"
收回投资收到的现金,,,,,,,,,"54,649,083.93","54,649,083.93","75,499,522.33","122,406,794.08",,,,,,,,,,,,,,,,,,"170,000,000.00","260,000,000.00","380,000,000.00","30,000,000.00","120,000,000.00","210,000,000.00","301,800,000.00","150,000,000.00","396,192,571.09","541,192,571.09","778,992,571.09","190,000,000.00","400,000,000.00","632,000,000.00","1,172,000,000.00","190,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,602.77","20,810,000.00","29,192.46","336,245.87","354,410.53","8,500,000.00","20,798.28",,,"6,300,000.00",,"14,740,200.00",,"6,300,000.00",,,,,
取得投资收益收到的现金,,"6,000,000.00","7,151,920.00","7,151,920.00",,"10,527,977.14","10,527,977.14","11,679,897.14",,,,"60,234,891.18",,,,,,,,,,,,,,,,,,"783,851.61","765,678.09","1,119,406.86","484,977.18","1,347,611.66","1,889,100.25","1,239,090.49","1,141,974.89","2,106,650.30","2,941,429.61","5,379,577.42","1,157,397.74","2,796,620.58","5,267,088.20","9,092,172.04","2,168,969.01"
筹资活动现金流出小计,"518,770.16","77,044,511.26","96,697,560.97","99,058,608.49","478,030.08","38,726,937.55","38,730,260.96","60,021,552.85","310,621.03","50,493,198.47","100,447,398.95","101,788,000.00","-346,230.65",,,"1,218,600.07","51,990.35","106,029.10","157,685.12",,,"16,415,681.07","16,415,681.07","17,325,124.93",,,"10,651,102.77","32,023,833.33","26,057,525.79","26,981,912.54","62,698,543.87","84,855,539.81","10,771,648.29","11,333,183.35","11,972,583.35","42,101,379.49","192,283.33","25,534,829.58","10,949,734.04","29,568,373.18","370,662.13","4,823,925.99","17,348,106.10","18,296,933.45","979,971.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,"50,100.00","70,100.00","70,100.00","111,100.00",,,,"19,641.00",,,,"1,120,578.95",,,"133,283.48",,,,,"1,328,100.00","11,538.46","11,538.46","45,338.46","755,926.92",,"148,980.31","326,402.01","50,674,242.16","167,000.00","15,045,746.54","15,137,639.74","15,283,577.77","657,550.00","742,567.96","792,567.96","150,936,481.71","61,200.00","72,850.49","26,231,970.49","147,566,958.00","24,680.00","14,891,720.00","14,895,220.00","21,401,565.00",
筹资活动产生的现金流量净额,"-518,770.16","-27,044,511.26","-46,697,560.97","-49,058,608.49","2,789,582.72","-35,459,324.75","-35,462,648.16","-8,166,542.02","-310,621.03","-493,198.47","-50,447,398.95","-51,788,000.00","828,449.65",,,"-1,218,600.07","-51,990.35","-106,029.10","-157,685.12",,,"-16,415,681.07","-16,415,681.07","-16,768,624.93",,,"488,983.75","18,724,646.67","-26,025,356.05","-16,778,580.57","-52,468,129.29","-27,909,039.81","-10,723,045.89","-1,333,183.35","-1,972,583.35","-12,918,529.49","8,807,716.67","-1,359,929.58","-554,678.04","3,119,273.91","7,590,142.32","12,017,544.01","-363,861.56","5,015,776.16","2,020,028.55"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-760,187.60","-1,570,853.42","-3,073,080.19","-7,039,222.85","-2,602,989.31","-6,509,652.12","-8,896,905.14","-8,683,459.18","-51,975.21","404,549.02","1,172,286.71","411,741.88","-743,759.83","-1,360,702.52","-929,495.19","-2,242,384.01","-634,238.56","-1,998,868.27","-3,678,870.31","-6,298,877.02","749,427.04","-1,037,895.36","773,879.21","-401,702.07","-2,396,664.40","-4,506,175.34","-4,233,106.10","-5,251,437.21","1,062,872.29","974,863.81","-446,006.98","-3,510,028.34","-2,765,049.51","-989,789.28","6,637,446.76","1,583,308.74","837,737.47","3,615,842.92","5,307,760.75","4,783,951.22","361,699.92","2,308,377.59","11,583.78","-605,846.27","-6,117,063.24"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"21,361,366.05","21,361,366.05","6,623,452.06",,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"50,100.00","6,070,100.00","7,222,020.00","7,263,020.00",,"10,527,977.14","10,527,977.14","11,699,538.14","54,649,083.93","54,649,083.93","75,499,522.33","183,762,264.21",,,"133,283.48",,,,,"1,328,100.00","11,538.46","11,538.46","45,338.46","755,926.92",,"21,510,346.36","21,687,768.06","57,297,694.22","167,000.00","185,829,598.15","275,903,317.83","396,402,984.63","31,142,527.18","122,090,179.62","212,681,668.21","453,975,572.20","151,203,174.89","398,372,071.88","570,365,971.19","931,939,106.51","191,182,077.74","417,688,340.58","652,162,308.20","1,202,493,737.04","192,168,969.01"
五、现金及现金等价物净增加额,"-15,367,863.98","-7,266,977.44","-2,340,051.11","27,853,548.42","-52,624,301.13","-88,989,913.64","-86,926,727.17","-31,103,410.68","47,821,104.31","56,905,549.51","1,849,468.33","114,685,995.18","-30,972,985.53","-48,417,526.39","-74,363,425.01","-27,680,285.26","-84,762,804.93","-109,079,120.39","-169,620,026.85","-169,164,450.11","823,986.46","-44,976,151.73","-41,813,172.34","-16,100,453.38","-12,918,844.26","-138,705.78","23,845,724.90","111,231,443.85","-62,289,739.54","-76,204,498.89","-128,480,040.02","-26,412,557.70","-105,368,147.35","-67,734,105.99","-78,835,639.41","-27,822,716.26","-74,761,042.40","-123,007,278.09","-116,417,591.03","105,532,616.37","-165,473,653.67","-164,039,085.56","-219,809,791.36","-112,555,080.38","48,713,226.40"
购建固定资产、无形资产和其他长期资产支付的现金,"18,186,317.62","20,370,221.59","33,191,229.08","39,303,064.41","2,149,925.28","20,763,035.37","37,667,510.75","38,957,343.51","5,269,968.60","6,896,064.19","10,235,860.95","12,308,790.84","1,630,729.41","2,399,438.16","14,447,037.13","31,999,471.51","6,134,167.58","14,894,253.07","21,176,054.33","40,064,858.49","1,650,408.11","3,669,905.76","6,344,824.70","12,922,214.19","2,322,742.51","5,565,414.94","8,471,134.82","13,077,406.20","3,796,726.92","18,489,417.72","24,765,077.68","29,168,795.61","2,772,853.08","6,762,475.41","13,565,284.22","18,044,943.45","15,199,727.47","17,089,955.25","19,519,792.52","33,657,000.42","7,194,454.22","20,410,741.26","24,675,049.59","29,562,644.72","30,607,203.17"
期初现金及现金等价物余额,"346,046,317.13","346,046,317.12","346,046,317.12","346,046,317.12","373,899,865.54","373,899,865.54","373,899,865.54","373,899,865.54","342,796,454.86","342,796,454.86","342,796,454.86","342,796,454.86","458,512,450.04","458,512,450.04","458,512,450.04","457,482,450.04","430,832,164.78","430,832,164.78","430,832,164.78","429,802,164.78","260,637,714.67","260,637,714.67","260,637,714.67","260,637,714.67","244,537,261.29","244,537,261.29","244,537,261.29","244,537,261.29","395,791,605.14","355,768,705.14","395,791,605.14","355,768,705.14","341,960,147.44","329,356,147.44","341,960,147.44","329,356,147.44","310,838,531.18","301,533,431.18","301,533,431.18","301,533,431.18","407,066,047.55","407,066,047.55","407,066,047.55","407,066,047.55","294,510,967.17"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"14,850,000.00","14,850,000.00",,,"170,000,000.00","290,000,000.00","380,000,000.00","60,000,000.00","120,000,000.00","210,000,000.00","411,800,000.00","160,000,000.00","436,000,000.00","591,000,000.00","748,800,000.00","330,000,000.00","530,000,000.00","782,000,000.00","1,262,000,000.00","70,240,000.00"
期末现金及现金等价物余额,"330,678,453.15","338,779,339.68","343,706,266.01","373,899,865.54","321,275,564.41","284,909,951.90","286,973,138.37","342,796,454.86","390,617,559.17","399,702,004.37","344,645,923.19","457,482,450.04","427,539,464.51","410,094,923.65","384,149,025.03","429,802,164.78","346,069,359.85","321,753,044.39","261,212,137.93","260,637,714.67","261,461,701.13","215,661,562.94","218,824,542.33","244,537,261.29","231,618,417.03","244,398,555.51","268,382,986.19","355,768,705.14","333,501,865.60","279,564,206.25","267,311,565.12","329,356,147.44","236,592,000.09","261,622,041.45","263,124,508.03","301,533,431.18","236,077,488.78","178,526,153.09","185,115,840.15","407,066,047.55","241,592,393.88","243,026,961.99","187,256,256.19","294,510,967.17","343,224,193.57"
