科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"2,172,528.81","3,409,281.00","6,486,596.36","7,303,191.95","2,118,987.14","5,173,182.77","6,247,580.76","9,536,485.40","2,181,735.13","5,867,705.73","9,425,057.09","11,073,064.34","3,591,830.25","6,224,101.17","10,841,539.53","12,072,966.73","3,569,193.55","7,201,804.10","11,065,712.71","14,062,688.86","4,414,906.10","9,197,348.07","12,963,473.29","14,774,695.90","6,690,458.02","12,506,365.61","13,037,991.22","18,637,671.10","8,012,600.85","11,362,562.86","16,067,994.91","21,159,726.12","8,409,206.18","13,674,750.94","20,928,964.76","23,947,574.38","9,973,476.15","15,751,936.81","22,568,973.55","29,854,071.05","11,342,395.08","19,238,633.65","27,174,899.09","34,761,097.48","15,208,003.96","22,713,780.55","33,212,700.35","45,431,398.64","19,537,281.36"
取得借款收到的现金,,"129,000,000.00","159,000,000.00","159,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","50,000,000.00","180,000,000.00","300,000,000.00","320,000,000.00","200,000,000.00","516,152,000.00","576,152,000.00","796,152,000.00","20,000,000.00","46,740,000.00","46,740,000.00","716,740,000.00","97,108,000.00","367,108,000.00","577,108,000.00","697,108,000.00","537,000,000.00","699,000,000.00","699,000,000.00","1,137,000,000.00",,,"160,800,000.00","210,800,000.00","600,000,000.00","889,200,000.00","889,200,000.00","939,200,000.00",,"770,000,000.00","1,370,000,000.00","2,690,000,000.00","800,000,000.00","800,000,000.00","877,000,000.00","1,675,000,000.00","950,000,000.00","950,000,000.00","1,050,000,000.00","2,080,000,000.00","170,000,000.00"
支付的各项税费,"14,998,855.45","44,802,676.38","46,354,765.17","57,826,810.48","64,737,039.53","100,146,172.50","114,926,139.90","122,760,777.59","1,789,498.86","49,018,589.48","75,200,853.19","100,798,370.36","33,091,547.80","53,316,968.45","73,506,786.63","109,909,689.55","25,491,182.72","59,110,411.33","122,754,198.14","157,646,820.23","23,617,117.00","105,965,080.34","147,156,376.27","179,054,259.53","40,773,690.83","206,336,937.94","241,860,682.75","276,589,440.50","76,871,844.37","170,669,932.85","189,691,755.92","216,368,621.80","70,800,765.89","162,490,612.41","213,546,556.78","259,167,088.80","112,623,153.95","220,591,416.73","295,932,248.13","375,950,658.40","91,351,487.14","216,833,226.73","314,139,691.88","321,293,670.15","68,417,381.10","228,145,213.65","309,739,451.28","354,595,493.16","77,006,115.81"
收到其他与筹资活动有关的现金,,,"26,800,000.00","26,800,000.00",,"9,706,700.00","9,706,700.00",,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,"11,200,000.00",,,,"6,000,000.00",,,,"600,000,000.00",,"225,941,000.50","226,150,000.00","226,150,000.00",,,,"500,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","6,898,990.61","207,372,657.28","217,515,665.68","16,898,990.61",
支付其他与经营活动有关的现金,"3,137,163.59","113,128,289.46","9,950,416.67","13,078,096.64","5,898,761.15","10,201,511.66","12,899,649.96","15,967,293.73","32,289,241.04","30,463,859.55","21,259,977.30","28,187,104.21","10,298,528.29","21,354,177.55","23,170,860.75","32,846,007.73","8,643,003.19","22,882,246.07","27,395,758.11","29,201,051.42","3,733,813.28","14,693,615.39","22,150,919.54","54,949,120.71","10,661,081.83","20,616,310.35","35,961,565.19","40,721,688.07","10,898,078.40","27,223,932.81","35,994,089.67","202,025,542.31","21,795,570.62","69,576,778.69","75,676,564.40","92,027,714.19","43,486,011.07","41,719,727.50","56,728,654.92","228,077,828.10","19,353,878.38","68,131,238.65","132,186,041.55","141,772,251.39","24,599,160.36","74,464,910.02","120,605,724.04","170,597,680.67","50,048,453.01"
筹资活动现金流入小计,,"129,000,000.00","193,800,000.00","193,800,000.00","422,024,400.00","422,024,400.00","422,024,400.00","442,024,400.00","50,000,000.00","180,000,000.00","300,000,000.00","320,000,000.00","200,000,000.00","516,152,000.00","576,152,000.00","808,152,000.00","24,000,000.00","50,740,000.00","50,740,000.00","720,740,000.00","97,108,000.00","367,108,000.00","577,108,000.00","708,308,000.00","537,000,000.00","699,000,000.00","699,000,000.00","1,143,000,000.00",,,"160,800,000.00","810,800,000.00","600,000,000.00","1,168,991,000.50","1,169,200,000.00","1,219,200,000.00",,"770,000,000.00","1,370,000,000.00","3,190,000,000.00","1,600,000,000.00","1,600,000,000.00","1,677,000,000.00","2,475,000,000.00","956,898,990.61","1,157,372,657.28","1,267,515,665.68","2,096,898,990.61","170,000,000.00"
经营活动现金流出小计,"133,449,438.97","322,913,851.16","476,454,015.70","588,166,314.22","139,233,247.49","303,596,505.66","476,227,555.48","630,748,445.17","118,220,344.33","403,338,112.72","631,635,056.71","1,041,329,596.00","392,483,294.97","1,189,342,733.27","1,319,912,796.83","1,788,400,225.50","255,938,523.77","440,875,447.15","717,743,139.61","913,298,155.22","301,784,161.27","536,953,490.52","952,154,502.31","1,385,036,168.00","528,748,256.88","1,128,358,347.15","1,767,092,578.22","2,106,397,552.12","797,931,237.20","1,083,046,388.80","1,395,949,158.61","2,201,457,552.72","797,094,347.60","1,306,518,191.04","1,817,477,026.58","2,051,719,813.86","492,902,550.59","2,284,033,139.32","3,510,193,829.35","4,779,984,821.06","2,151,578,604.80","2,621,783,631.60","3,118,140,597.22","3,441,860,462.32","2,007,469,490.47","2,455,979,029.24","2,880,948,669.20","3,273,357,482.21","568,726,136.83"
偿还债务支付的现金,,,,,,,"80,000,000.00","80,000,000.00","130,000,000.00","179,000,000.00","239,000,000.00","259,000,000.00",,"60,000,000.00","60,000,000.00","80,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","510,000,000.00","60,000,000.00","400,000,000.00","460,000,000.00","560,000,000.00","393,848,000.00","540,000,000.00","740,000,000.00","1,049,000,000.00",,"22,500,000.00","183,300,000.00","226,300,000.00","50,000,000.00","617,700,000.00","670,700,000.00","675,700,000.00","106,000,000.00","116,000,000.00","637,000,000.00","1,308,000,000.00","300,000,000.00","457,500,000.00","607,500,000.00","1,098,000,000.00","600,000,000.00","691,000,000.00","1,631,000,000.00","2,912,600,000.00","700,000,000.00"
经营活动产生的现金流量净额,"-46,716,533.22","-123,064,756.48","-127,676,485.35","-97,519,161.57","-35,482,930.19","-151,758,920.64","-109,228,829.54","-170,719,516.99","-51,323,772.38","-68,300,296.94","105,159,483.20","142,834,171.98","-188,183,467.97","-783,853,990.34","-725,212,397.90","-863,143,192.74","56,185,718.03","100,295,684.65","59,855,661.35","98,092,610.72","-112,971,966.72","-105,715,184.95","-145,547,625.05","-6,572,159.76","218,002,557.69","379,301,310.69","506,165,101.89","347,502,565.23","-106,800,744.71","-14,646,154.10","-39,278,168.90","-477,304,274.95","-351,174,659.65","-333,167,433.70","-95,184,609.34","484,129,347.13","316,446,756.50","-425,160,650.77","-472,008,623.52","-376,942,313.46","-1,445,061,780.51","-873,158,065.79","-451,373,798.66","-42,157,044.57","-1,205,460,257.19","-298,461,180.14","665,151,949.31","1,231,048,708.95","631,901,072.14"
分配股利、利润或偿还利息支付的现金,,"26,805,108.38","31,082,357.50","172,436,850.00","4,410,072.50","21,056,340.09","26,577,445.00","26,823,625.00","724,110.00","35,445,785.00","38,223,767.50","41,659,810.36","4,777,800.00","22,996,679.50","28,944,434.50","43,390,739.59","14,530,933.61","61,295,212.40","78,153,662.29","98,347,627.36","19,729,531.89","42,198,523.86","95,719,624.16","119,565,818.36","26,008,642.17","51,977,067.34","91,906,370.53","117,122,320.27","22,939,049.73","80,589,376.44","103,720,122.89","130,553,596.76","84,705,908.98","99,204,009.07","160,683,224.01","193,319,618.95","23,148,173.15","62,659,997.86","96,994,682.88","132,726,699.03","48,383,287.59","98,694,240.11","177,499,255.84","253,541,324.19","48,285,857.46","118,735,235.95","218,715,582.95","262,761,594.07","36,821,547.16"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,905,058.00",,,,"1,029,581.39",,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"3,008,000.00","6,108,825.48","6,508,825.48","8,408,825.48","7,248,825.48",,,,"13,550,000.00",,,,"12,000,000.00",,,,,,,,,,,,,,,,,,"22,272,000.00","22,272,000.00","600,000,000.00",,"70,000,000.00","105,000,000.00","748,750,000.00",,"280,000,000.00","280,000,000.00","280,000,000.00","200,000,000.00","405,400,000.00","495,700,000.00","205,400,000.00",
取得投资收益收到的现金,,,,,,,,,,,,,,"800,000.00","800,000.00","800,000.00",,,,"300,000.00",,,"3,277,022.00","3,277,022.00",,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,,"26,805,108.38","31,082,357.50","175,444,850.00","10,518,897.98","27,565,165.57","114,986,270.48","114,072,450.48","130,724,110.00","214,445,785.00","277,223,767.50","314,209,810.36","4,777,800.00","82,996,679.50","88,944,434.50","135,390,739.59","34,530,933.61","101,295,212.40","118,153,662.29","608,347,627.36","79,729,531.89","442,198,523.86","555,719,624.16","679,565,818.36","419,856,642.17","591,977,067.34","831,906,370.53","1,166,122,320.27","22,939,049.73","103,089,376.44","287,020,122.89","356,853,596.76","134,705,908.98","739,176,009.07","853,655,224.01","1,469,019,618.95","129,148,173.15","248,659,997.86","838,994,682.88","2,189,476,699.03","348,383,287.59","836,194,240.11","1,064,999,255.84","1,631,541,324.19","848,285,857.46","1,215,135,235.95","2,345,415,582.95","3,380,761,594.07","736,821,547.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","20,000.00","20,000.00","20,000.00",,,,,"10,000.00","10,000.00","10,360.00","10,360.00",,,,,,,,,,600.00,600.00,600.00,,,,,,,,,371.45,"1,260.00","1,260.00","52,170,699.73",,,,,,"42,630.83","42,930.83","43,775.00",,400.00,600.00,600.00,
筹资活动产生的现金流量净额,,"102,194,891.62","162,717,642.50","18,355,150.00","411,505,502.02","394,459,234.43","307,038,129.52","327,951,949.52","-80,724,110.00","-34,445,785.00","22,776,232.50","5,790,189.64","195,222,200.00","433,155,320.50","487,207,565.50","672,761,260.41","-10,530,933.61","-50,555,212.40","-67,413,662.29","112,392,372.64","17,378,468.11","-75,090,523.86","21,388,375.84","28,742,181.64","117,143,357.83","107,022,932.66","-132,906,370.53","-23,122,320.27","-22,939,049.73","-103,089,376.44","-126,220,122.89","453,946,403.24","465,294,091.02","429,814,991.43","315,544,775.99","-249,819,618.95","-129,148,173.15","521,340,002.14","531,005,317.12","1,000,523,300.97","1,251,616,712.41","763,805,759.89","612,000,744.16","843,458,675.81","108,613,133.15","-57,762,578.67","-1,077,899,917.27","-1,283,862,603.46","-566,821,547.16"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"1,063,881.11","1,390,039.37","3,022,809.43","3,776,273.00","1,353,462.43","3,214,966.37","3,764,456.66","7,699,390.00","7,608.37","3,127,858.86","4,101,376.69","5,196,107.20","785,791.07","1,364,438.92","1,382,402.36","2,472,819.58","535,206.72","1,400,942.56","1,869,701.75","3,996,442.53","332,957.32","1,110,523.54","1,785,822.24","3,357,494.65","1,062,556.38","2,726,279.98","4,326,107.67","6,925,833.70","278,719.13","3,502,525.96","4,554,768.49","125,855,767.20","1,670,460.63","30,551,195.17","32,741,579.64","43,558,416.56","1,601,358.66","3,744,953.58","5,746,487.37","8,056,913.00","2,808,899.48","5,278,149.75","8,077,557.41","13,570,500.14","3,918,246.55","7,158,111.35","11,961,267.14","15,533,261.68","3,726,314.73"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,083,881.11","1,410,039.37","3,042,809.43","3,796,273.00","1,353,462.43","3,214,966.37","3,764,456.66","7,699,390.00","17,608.37","3,137,858.86","4,111,736.69","5,206,467.20","785,791.07","2,164,438.92","2,182,402.36","3,272,819.58","535,206.72","1,400,942.56","1,869,701.75","4,296,442.53","332,957.32","1,111,123.54","5,063,444.24","6,635,116.65","1,062,556.38","2,726,279.98","4,326,107.67","42,830,891.70","278,719.13","3,502,525.96","4,554,768.49","126,885,348.59","1,670,832.08","30,552,455.17","32,742,839.64","95,729,116.29","1,601,358.66","3,744,953.58","5,746,487.37","8,056,913.00","2,808,899.48","5,320,780.58","8,120,488.24","13,614,275.14","3,918,246.55","7,158,511.35","11,961,867.14","15,533,861.68","3,726,314.73"
五、现金及现金等价物净增加额,"-45,632,652.11","-19,481,625.49","37,423,224.58","-77,685,534.57","377,312,487.26","245,305,956.16","200,683,070.46","154,038,336.35","-132,835,303.01","-100,594,659.08","130,990,918.39","134,757,324.82","7,814,893.10","-349,314,511.92","-236,987,134.35","-188,294,520.75","46,172,656.14","50,231,914.81","-6,679,649.19","213,547,295.89","-103,279,141.29","-188,101,904.27","-127,518,203.97","20,347,349.53","327,943,900.90","480,487,952.33","369,022,268.03","216,011,165.66","-129,492,475.31","-114,312,584.58","-161,028,703.30","-17,010,903.12","114,353,049.31","125,341,994.48","251,238,669.39","297,771,738.47","188,861,942.01","99,768,354.95","63,994,152.85","630,875,727.08","-194,032,427.56","-108,607,340.47","164,052,169.51","810,010,149.50","-1,093,054,398.51","-349,235,385.40","-400,969,600.82","-425,529,515.88","68,715,855.08"
购建固定资产、无形资产和其他长期资产支付的现金,,"21,800.00","660,742.00","2,317,796.00","63,547.00","609,324.00","890,686.18","893,486.18","805,029.00","986,436.00","1,056,534.00","1,115,204.00","9,630.00","780,281.00","1,164,704.31","1,185,408.00","17,335.00","909,500.00","991,350.00","1,234,130.00","18,600.00","407,319.00","422,399.00","457,789.00","1,264,571.00","1,562,571.00","1,562,571.00","1,591,571.00","31,400.00","79,580.00","85,180.00","538,380.00","1,437,214.14","1,855,807.00","1,862,107.00","1,525,106.00","38,000.00","155,950.00","749,028.12","762,173.43","3,396,258.94","4,575,815.15","4,695,264.23","4,905,756.88","125,521.02","170,137.94","183,500.00","509,210.82","89,984.63"
期初现金及现金等价物余额,"286,160,738.21","284,502,425.79","286,160,738.21","286,160,738.21","208,475,203.64","208,475,203.64","208,475,203.64","208,475,203.64","362,513,539.99","362,513,539.99","362,513,539.99","362,513,539.99","497,270,864.81","497,270,864.81","497,270,864.81","497,270,864.81","308,976,344.06","308,976,344.06","308,976,344.06","308,976,344.06","522,523,639.95","522,523,639.95","522,523,639.95","522,523,639.95","558,370,989.48","558,370,989.48","558,370,989.48","542,870,989.48","774,382,155.14","774,382,155.14","774,382,155.14","758,882,155.14","796,255,177.66","796,255,177.66","796,255,177.66","741,871,252.02","1,079,179,570.53","1,039,642,990.49","1,039,642,990.49","1,039,642,990.49","1,670,518,717.57","1,670,518,717.57","1,670,518,717.57","1,670,518,717.57","2,480,528,867.07","2,480,528,867.07","2,480,528,867.07","2,480,528,867.07","2,054,999,351.19"
投资支付的现金,,,,,,,,"10,000,000.00",,,,"17,958,300.00",,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,"31,684,700.00",,,,,,,,"8,470,000.00",,,,,,,,,,,,"123,705,797.16",
期末现金及现金等价物余额,"240,528,086.10","265,020,800.30","323,583,962.79","208,475,203.64","585,787,690.90","453,781,159.80","409,158,274.10","362,513,539.99","229,678,236.98","261,918,880.91","493,504,458.38","497,270,864.81","505,085,757.91","147,956,352.89","260,283,730.46","308,976,344.06","355,149,000.20","359,208,258.87","302,296,694.87","522,523,639.95","419,244,498.66","334,421,735.68","395,005,435.98","542,870,989.48","886,314,890.38","1,038,858,941.81","927,393,257.51","758,882,155.14","644,889,679.83","660,069,570.56","613,353,451.84","741,871,252.02","910,608,226.97","921,597,172.14","1,047,493,847.05","1,039,642,990.49","1,268,041,512.54","1,139,411,345.44","1,103,637,143.34","1,670,518,717.57","1,476,486,290.01","1,561,911,377.10","1,834,570,887.08","2,480,528,867.07","1,387,474,468.56","2,131,293,481.67","2,079,559,266.25","2,054,999,351.19","2,123,715,206.27"
