科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"17,542,562.79","78,279,594.74","18,415,421.41","7,102,796.28","13,057,444.63","12,976,317.94","14,077,043.60","7,891,247.69","11,313,598.11","11,538,462.93","17,942,283.63","11,352,507.36","12,010,550.04","17,663,339.45","21,381,791.20","10,314,000.41","15,948,374.10","18,774,319.84","21,081,080.71","10,964,167.22","45,513,833.14","18,003,508.93","20,402,444.27","7,211,519.81","12,898,438.16","8,032,109.59","11,846,929.01","6,478,633.74","47,788,307.52","5,262,681.67","15,969,556.00","10,901,802.27","25,491,335.83","14,491,823.30","23,746,596.66","17,253,701.54","22,624,750.82","19,491,393.39","19,361,259.67","27,129,550.88","30,126,595.63","15,380,680.67","18,719,661.93"
应付职工薪酬,"69,928,343.82","69,889,138.71","69,790,151.48","45,633,759.86","6,021,010.05","21,014,395.55","26,011,530.90","64,225,833.92","35,718,892.57","46,690,086.37","43,419,634.25","65,376,930.03","56,258,545.81","83,117,351.58","91,554,260.37","59,522,870.64","109,866,821.60","170,155,050.36","174,758,703.20","152,875,016.88","208,348,099.39","239,358,237.63","296,378,561.73","225,587,173.12","274,312,555.05","302,440,071.96","291,269,086.09","265,850,417.42","268,298,488.00","298,111,098.95","346,631,577.20","339,697,422.77","370,835,560.15","424,124,965.18","386,464,651.19","373,593,177.59","468,337,732.31","495,235,984.42","417,226,437.14","377,287,550.81","384,634,550.40","440,255,786.87","478,574,310.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"358,443,058.56","357,192,542.97","394,096,330.89","336,286,476.05","257,275,947.40","202,851,905.83","258,298,671.33","243,524,625.73","229,632,612.86","227,896,236.54","215,832,835.95","191,592,217.32","238,823,015.09","193,444,993.68","253,911,000.02","255,041,521.69","458,112,810.83","483,489,560.53","385,793,113.27","595,644,733.03","625,123,984.53","575,274,691.52","606,679,197.44","534,767,813.33","774,060,908.10","568,980,137.95","618,120,933.10","560,374,609.87","551,541,687.53","363,109,998.61","316,426,372.13","295,605,736.13","315,734,963.24","302,735,237.46","256,638,722.48","361,350,770.80","404,035,800.70","318,721,056.18","368,510,381.00","473,994,045.50","467,834,262.17","387,605,817.04","548,795,954.43"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,277,772.23","5,277,772.23","3,086,809.19","2,855,809.19"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"5,423,900.60","165,599,456.73","4,961,806.60","4,824,158.60","4,773,918.60","73,965,539.88","4,633,700.25","4,519,580.25","4,498,160.25","127,655,213.45","59,431,430.05","4,502,440.25","4,492,360.25","112,553,272.94","6,733,162.86","6,733,162.86","6,733,162.86","13,038,020.33","7,858,975.36","7,798,975.36","7,798,975.35","8,885,603.51","2,487,388.96","2,487,388.96","2,487,388.96","210,471,224.16","7,394,564.96","2,436,988.96","2,436,988.96","2,520,988.96","2,520,988.96","2,436,988.96","2,436,988.96","2,436,988.96","2,436,988.96","2,436,988.96","2,436,988.96","179,508,434.08","4,435,635.36","2,549,564.96","2,549,564.96","278,653,535.26","2,436,988.96"
存货,"420,976,715.04","467,280,450.91","460,842,677.78","496,526,870.93","507,948,453.93","583,803,514.49","566,650,486.03","691,822,714.69","650,387,682.83","686,132,199.97","668,242,034.72","808,165,703.66","735,246,566.00","842,757,608.33","796,917,708.11","1,015,851,955.83","805,195,032.67","1,013,033,579.70","1,069,981,236.60","1,249,734,003.57","1,126,158,285.59","1,214,464,913.93","1,202,729,383.65","1,422,801,193.30","1,330,123,533.01","1,523,694,700.95","1,504,394,485.10","1,866,808,821.32","1,709,605,852.69","1,790,796,107.60","1,765,144,790.48","1,898,168,166.99","1,821,350,994.16","1,880,257,145.35","1,833,758,528.36","1,917,807,342.11","1,914,801,809.59","2,031,533,974.23","1,862,068,361.54","1,918,731,720.49","1,772,716,396.47","1,986,780,095.88","1,981,414,472.00"
其他应付款,"42,963,177.67","45,541,623.36","40,213,583.04","30,328,632.01","32,086,368.24","62,223,178.66","65,724,282.60","75,472,033.73","80,273,399.06","80,584,634.36","87,750,443.69","90,471,090.70","77,483,153.34","77,972,683.28","111,287,615.99","91,118,821.14","122,313,137.19","174,843,166.21","174,400,679.86","146,843,502.01","339,405,065.25","370,853,779.57","391,804,202.08","186,407,333.71","362,744,796.69","217,705,927.58","227,139,527.29","231,431,788.49","316,030,470.03","253,963,826.35","236,184,051.74","261,071,921.58","396,937,481.35","353,372,097.44","403,579,830.69","272,597,089.79","333,968,072.43","324,733,778.25","472,665,935.16","263,472,450.23","441,533,024.93","461,214,307.64","563,448,872.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"168,569.96",,,,"1,607,493.82",,,,,,"1,403,073.77","1,683,226.18","1,577,937.53",,,,"7,340,402.49","1,883,031.99",,"83,483.11","54,474,869.42","53,516,453.58","48,901,899.01","44,500,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,485,665,544.31","1,489,367,241.33","1,388,665,589.05","1,426,930,561.55","1,323,385,846.20","1,356,289,471.40","1,520,381,054.10","1,579,623,252.43","1,776,272,326.13","1,720,418,002.63","1,899,148,111.30","1,976,384,466.38","2,087,135,557.08","2,090,120,386.77","2,332,872,431.93","2,834,561,823.11","3,138,622,810.75","3,262,888,949.32","3,271,452,337.43","4,013,537,655.18","4,745,831,515.91","4,328,794,456.30","4,552,667,064.84","4,940,278,368.89","5,175,779,700.00","4,459,892,550.29","4,477,071,485.46","4,097,927,606.68","4,213,586,912.28","3,660,002,556.67","3,686,162,171.47","3,806,611,732.23","3,903,301,466.90","4,025,266,236.00","4,004,634,315.53","4,264,080,907.01","4,780,085,822.84","4,622,473,078.28","4,554,707,986.91","4,786,918,740.11","5,519,751,652.52","5,568,793,582.29","5,902,073,994.69"
流动负债合计,"530,591,296.65","690,473,681.12","547,159,164.65","484,413,137.67","354,318,911.22","434,225,146.45","435,276,812.58","527,953,142.35","518,130,294.50","618,481,271.96","620,098,118.95","716,449,282.46","633,781,566.61","763,939,806.22","794,892,553.12","1,396,194,419.32","1,268,921,682.71","1,489,129,883.19","1,536,380,410.44","2,330,438,645.02","2,485,709,096.78","2,010,914,974.80","2,076,241,457.08","2,487,546,212.74","2,041,148,892.47","1,879,983,775.73","1,763,639,302.46","1,940,519,742.13","1,751,785,195.07","1,531,945,700.71","1,617,086,820.99","1,850,392,863.26","1,755,755,185.66","1,886,895,321.05","1,811,995,983.72","2,209,455,543.81","2,457,766,892.25","2,506,325,337.33","2,314,527,135.19","2,568,948,782.65","2,792,880,017.50","3,250,268,170.00","3,367,673,918.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,835,937.04","3,835,937.04","16,811,566.16","15,993,757.04","10,084,266.00","11,808,952.56","10,335,276.72","9,946,614.96","9,979,813.15","9,968,882.04","9,914,226.49","9,258,359.89","9,509,774.17"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,"4,774,083.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,184,202.06"
长期股权投资,"6,004,083.83","6,004,083.83","4,774,083.83","4,774,083.83","4,774,083.83","4,774,083.83","4,774,083.83","4,774,083.83","4,774,083.83","4,774,083.83","5,374,083.83","4,774,083.83",,"4,774,083.83","4,774,083.83","4,774,083.83","4,304,396.49","4,304,396.49","4,304,396.49","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04","3,835,937.04",,,,,,"4,000,000.00","4,000,000.00","3,028,562.87","2,644,239.54","2,652,710.46","2,652,710.46","2,834,696.90","2,834,696.90"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"315,128,328.17","308,799,940.29","306,156,904.34","330,245,410.57","321,268,105.49","314,534,681.25","314,270,588.27","420,934,906.33","413,544,343.25","405,353,411.85","397,809,495.24","464,507,992.98","456,005,121.96","446,303,530.09","439,428,529.79","436,196,146.49","433,074,166.20","431,232,421.03","429,105,954.29","609,649,869.28","596,494,103.81","591,124,471.01","592,340,821.86","655,242,127.59","647,626,216.90","676,225,445.44","689,564,825.65","786,762,999.37","785,776,884.60","780,700,997.33","767,871,903.69","769,563,230.68","769,916,475.92","755,275,224.94","745,974,019.24","1,523,558,108.44","1,508,608,359.91","1,483,269,832.85","1,447,571,419.06","1,709,408,904.57","1,693,779,757.96","1,681,022,167.13","1,658,894,690.12"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,039,455.00","1,486,832.24","1,918,003.88","1,549,584.92","1,452,419.48","1,460,719.03","1,457,986.25","1,444,322.36","1,280,355.71","1,343,209.28"
在建工程,"79,185,544.16","85,613,684.65","110,268,639.51","98,451,292.17","108,479,397.87","125,208,972.41","144,672,359.58","53,495,596.20","60,779,648.94","64,730,933.76","72,581,314.42","8,527,183.05","12,250,072.23","18,218,093.58","62,505,943.36","118,276,345.83","150,001,930.97","209,519,408.44","333,420,475.29","203,921,546.25","118,166,348.50","136,415,999.59","227,462,613.30","263,824,375.10","355,428,298.68","388,082,987.76","453,536,687.17","506,577,304.11","591,337,077.80","647,409,893.50","736,760,247.28","758,156,436.87","777,271,203.09","855,329,592.04","938,543,924.92","490,769,187.14","499,567,608.15","511,486,876.10","528,448,903.39","456,420,163.83","477,227,075.01","471,303,445.42","480,944,896.11"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,039,455.00","1,486,832.24","1,918,003.88","1,549,584.92","1,452,419.48","1,460,719.03","10,642,188.31","10,194,402.97","10,464,557.77","10,527,411.34"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"530,591,296.65","690,473,681.12","547,159,164.65","484,413,137.67","354,318,911.22","434,225,146.45","435,276,812.58","527,953,142.35","518,130,294.50","618,481,271.96","620,098,118.95","716,449,282.46","633,781,566.61","763,939,806.22","794,892,553.12","1,396,194,419.32","1,268,921,682.71","1,489,129,883.19","1,536,380,410.44","2,330,438,645.02","2,485,709,096.78","2,010,914,974.80","2,076,241,457.08","2,487,546,212.74","2,041,148,892.47","1,879,983,775.73","1,763,639,302.46","1,940,519,742.13","1,751,785,195.07","1,531,945,700.71","1,617,086,820.99","1,850,392,863.26","1,755,755,185.66","1,889,934,776.05","1,813,482,815.96","2,211,373,547.69","2,459,316,477.17","2,507,777,756.81","2,315,987,854.22","2,579,590,970.96","2,803,074,420.47","3,260,732,727.77","3,378,201,329.56"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","432,924,133.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00","865,848,266.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","297,795,125.67","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","253,782,563.39","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","240,806,934.27","242,206,934.27"
无形资产,"13,157,496.77","13,002,279.77","12,847,062.77","12,691,845.77","12,536,628.77","30,616,411.77","30,253,361.44","29,920,977.77","29,615,760.77","29,310,543.77","29,005,326.77","29,659,646.77","29,349,163.81","29,039,536.75","28,705,281.74","28,419,426.73","28,109,371.72","27,799,316.71","27,489,261.70","27,179,206.69","129,347,433.80","128,708,323.66","148,768,913.75","147,823,211.24","146,862,917.75","145,902,624.26","144,942,330.77","215,886,819.66","214,640,706.91","213,461,554.48","212,213,812.30","234,703,212.98","233,324,632.52","232,072,237.21","230,816,609.68","229,323,225.66","227,934,732.47","226,966,133.50","232,376,013.93","231,435,051.74","230,914,133.84","230,258,969.58","232,215,470.52"
盈余公积,"139,640,852.36","139,640,852.36","139,640,852.36","134,566,431.43","134,566,431.43","134,566,431.43","134,566,431.43","160,267,962.85","160,267,962.85","160,267,962.85","160,267,962.85","199,322,736.90","199,322,736.90","199,322,736.90","199,322,736.90","257,453,369.65","257,453,369.65","257,453,369.65","257,453,369.65","257,453,369.65","257,453,369.65","257,453,369.65","257,453,369.65","353,184,948.69","353,184,948.69","353,184,948.69","353,184,948.69","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35","471,792,757.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"389,103,204.42","255,636,575.68","307,345,649.82","425,583,013.86","453,597,375.61","418,233,675.27","555,670,173.45","575,785,294.81","731,626,524.74","633,083,801.61","769,312,464.00","718,546,677.51","978,974,524.62","836,059,017.47","1,039,056,592.46","938,444,307.76","1,336,529,001.05","1,380,607,431.01","1,429,519,381.07","1,502,529,721.58","1,995,062,110.33","1,639,984,260.43","2,096,523,034.24","2,084,726,425.47","2,836,541,211.02","2,377,768,310.53","2,578,095,880.78","2,233,864,810.94","2,576,209,176.85","2,290,883,488.84","2,329,401,416.22","2,286,576,114.54","2,501,899,051.16","2,565,999,014.16","2,651,842,293.92","2,807,179,050.10","3,101,888,398.48","2,889,037,622.31","2,981,282,230.99","3,135,233,565.73","3,602,944,153.02","3,260,700,725.37","3,464,547,789.26"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,"6,747,424.89","6,712,220.94","6,665,282.34","6,630,078.39","6,594,874.44","6,559,670.49","6,524,466.54","6,489,262.59","6,454,058.64","6,418,854.69","7,368,537.10","7,330,919.21","7,283,645.56","7,248,441.61","7,275,593.94","7,232,712.03","7,144,195.05","7,101,529.47","7,090,606.46","7,028,959.97","6,982,669.40","7,051,700.15"
少数股东权益,"116,647,751.10","95,070,978.80","101,609,191.48","111,201,584.03","103,871,018.76","121,561,757.38","162,127,333.69","120,637,398.13","162,468,129.43","102,610,909.21","142,425,641.70","143,565,153.63","66,976,281.73","80,926,131.14","134,508,937.03","132,999,518.88","205,781,485.95","137,564,595.58","172,595,718.36","90,612,397.50","191,640,915.37","196,495,982.34","68,931,130.05","72,328,343.05","93,922,015.34","57,468,331.68","63,938,330.75","47,321,500.95","56,815,285.24","48,495,205.48","50,103,862.61","43,847,946.93","54,386,202.20","55,987,164.19","56,161,150.27","70,522,791.50","83,074,255.34","57,615,958.21","63,930,699.66","76,970,508.11","103,337,381.03","83,127,548.95","99,774,534.85"
递延所得税资产,"7,561,365.96","8,754,116.76","3,761,837.48","13,390,231.77","6,628,933.53","7,882,648.54","4,008,562.60","25,756,587.25","17,368,354.27","19,718,575.46","18,047,461.61","23,892,083.16","19,402,716.62","21,653,666.38","29,356,154.53","32,725,395.29","44,434,468.90","58,872,393.11","60,038,059.99","52,771,524.98","66,051,758.74","75,569,753.65","78,488,617.35","68,453,445.67","80,283,268.34","81,531,013.75","78,183,612.27","89,821,953.43","93,348,388.22","98,907,559.28","108,093,972.26","117,060,849.06","126,787,871.16","138,705,771.30","130,261,189.06","104,841,238.60","124,351,064.79","131,396,219.29","119,947,041.63","144,035,805.46","132,266,771.14","182,500,524.23","205,428,251.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","857,653.00","26,032,053.00","26,032,053.00","26,032,053.00","26,032,053.00","109,357,511.29","73,928,663.26","61,313,364.88","78,271,040.00","88,801,873.68","97,886,120.46","101,022,573.57","69,798,457.30","70,969,444.67","101,028,654.12","79,765,484.16","81,853,652.71","68,695,750.77","63,169,148.12","81,151,757.83","76,831,052.59"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"421,036,818.89","422,174,105.30","437,808,527.93","459,552,864.11","453,687,149.49","483,016,797.80","497,978,955.72","535,739,804.38","526,939,844.06","524,745,201.67","523,675,334.87","532,218,642.79","522,638,811.45","520,846,563.63","565,627,646.25","621,249,051.17","660,781,987.28","732,585,588.78","855,215,800.76","898,215,737.24","914,753,234.89","943,259,562.84","1,058,466,777.24","1,171,876,431.98","1,266,698,770.10","1,328,204,935.69","1,402,655,116.39","1,718,766,991.44","1,769,356,920.42","1,812,083,365.15","1,913,465,767.26","1,979,490,077.41","2,029,328,788.52","2,105,682,801.66","2,132,726,907.81","2,442,545,751.01","2,483,058,408.19","2,453,003,918.78","2,429,922,612.88","2,629,707,875.33","2,616,952,782.99","2,665,312,590.38","2,673,710,532.04"
所有者权益(或股东权益)合计,"1,376,111,066.55","1,221,067,665.51","1,279,314,952.33","1,402,070,287.99","1,422,754,084.47","1,405,081,122.75","1,583,083,197.24","1,587,409,914.46","1,785,081,875.69","1,626,681,932.34","1,802,725,327.22","1,792,153,826.71","1,975,992,801.92","1,847,027,144.18","2,103,607,525.06","2,059,616,454.96","2,530,483,115.32","2,506,344,654.91","2,590,287,727.75","2,581,314,747.40","3,174,875,654.02","3,261,139,044.34","3,534,892,385.00","3,624,608,588.13","4,401,329,577.63","3,908,113,710.25","4,116,087,299.39","3,876,174,855.99","4,231,158,637.63","3,940,140,221.11","3,982,541,117.74","3,935,708,946.38","4,176,875,069.76","4,241,014,261.61","4,323,878,407.38","4,495,253,110.33","4,803,827,753.86","4,567,699,240.25","4,668,642,745.57","4,837,035,644.48","5,333,630,015.04","4,973,373,444.90","5,197,583,197.17"
资产总计,"1,906,702,363.20","1,911,541,346.63","1,826,474,116.98","1,886,483,425.66","1,777,072,995.69","1,839,306,269.20","2,018,360,009.82","2,115,363,056.81","2,303,212,170.19","2,245,163,204.30","2,422,823,446.17","2,508,603,109.17","2,609,774,368.53","2,610,966,950.40","2,898,500,078.18","3,455,810,874.28","3,799,404,798.03","3,995,474,538.10","4,126,668,138.19","4,911,753,392.42","5,660,584,750.80","5,272,054,019.14","5,611,133,842.08","6,112,154,800.87","6,442,478,470.10","5,788,097,485.98","5,879,726,601.85","5,816,694,598.12","5,982,943,832.70","5,472,085,921.82","5,599,627,938.73","5,786,101,809.64","5,932,630,255.42","6,130,949,037.66","6,137,361,223.34","6,706,626,658.02","7,263,144,231.03","7,075,476,997.06","6,984,630,599.79","7,416,626,615.44","8,136,704,435.51","8,234,106,172.67","8,575,784,526.73"
