科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"569,365,760.80","520,998,974.48","429,808,199.15","593,172,778.27","399,857,188.75","376,099,892.64","341,586,335.15","333,797,033.08","312,980,436.12","334,489,187.38","318,068,851.69","361,684,943.87","327,090,623.85","412,356,831.11","377,106,039.05","383,163,557.93","353,743,855.73","445,080,918.52","410,933,519.45","439,873,135.47","443,950,742.78","387,518,168.50","366,695,312.02","342,722,165.14","381,484,652.54","346,165,320.56","781,984,577.87","546,337,496.66","542,633,777.71","646,660,175.11","522,196,661.71","493,051,526.66","555,336,752.11","446,884,703.32","432,353,602.69","234,011,936.52","307,452,439.82","263,917,080.47","275,544,346.40","245,420,469.20","398,626,627.21","441,822,972.75","369,530,909.39"
应付职工薪酬,"46,437,775.32","62,303,120.65","54,976,489.61","91,851,650.73","104,373,530.04","100,677,094.25","90,239,627.33","97,688,563.22","106,831,945.98","118,009,597.84","121,210,253.77","127,004,563.02","129,678,985.06","188,105,545.77","182,183,825.29","185,256,825.01","181,601,124.57","197,270,333.19","189,151,942.60","190,026,739.08","188,296,568.78","207,787,402.12","208,299,202.20","223,662,684.56","212,734,754.70","221,804,411.01","227,742,039.26","236,343,013.69","212,526,668.61","246,014,827.14","240,607,848.43","249,664,285.98","224,813,532.96","240,279,273.50","232,363,799.15","250,749,290.94","218,427,458.39","242,790,794.88","252,013,884.02","334,204,436.58","246,084,190.46","257,253,279.43","282,790,002.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-144,610,690.73","-179,872,425.12","-130,842,469.60","-65,430,540.63","-138,294,268.16","-138,897,297.35","-83,968,617.79","-18,485,692.35","-55,216,479.15","18,837,101.79","-37,748,549.57","-78,087,255.34","-118,614,957.53","-172,388,897.23","-88,591,812.87","-209,997,869.00","-279,484,835.13","-221,947,239.65","-70,003,933.01","-90,090,833.72","-128,714,991.92","-100,643,456.00","-64,494,091.78","-48,994,818.36","-99,271,400.06","-31,531,487.94","-71,526,483.24","-156,766,531.00","-168,604,733.75","-15,127,083.82","-34,184,907.05","174,792,592.21","140,911,919.56","164,526,233.11","133,454,493.46","161,686,275.79","166,873,086.69","239,766,016.93","157,944,638.16","222,919,921.87","171,103,824.49","255,711,911.82","387,040,180.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"4,405,858.84","2,447,435.63","2,783,708.75","1,982,337.92","3,079,013.17","2,232,002.54","2,232,002.54","2,232,002.54","2,796,036.90","2,720,025.08","1,500,168.90","1,269,515.78","2,065,066.74","2,723,972.09","1,175,140.00","3,363,449.53","1,447,530.16","1,566,002.27","1,503,837.59","1,435,031.42","202,930.49",,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,"49,000,000.00",,,,,,,,"88,200,000.00",,,,,,,,,,,,,,
应付股利,"2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","11,394,871.18","11,394,871.18","3,208,911.85","3,208,911.85","7,098,911.85","9,098,911.85","2,067.02","2,067.02","2,067.02","2,782,174.08","2,067.02","2,067.02","2,067.02","11,402,067.02","9,002,067.02","2,067.02","2,067.02","2,067.02","2,067.02","2,067.02","37,707.02","2,067.02",,,"204,436,525.50","27,720.00",,,"408,817,611.00",
存货,"975,150,893.33","1,131,797,733.72","977,783,645.39","940,284,389.70","1,218,825,344.23","1,168,840,662.02","712,984,641.27","505,528,330.15","724,016,520.79","566,919,519.93","634,382,037.28","661,613,190.82","942,260,186.73","1,839,000,846.78","1,579,195,060.58","1,903,101,598.65","2,115,564,180.11","2,074,255,461.63","1,526,321,975.61","1,547,277,865.07","1,722,906,270.85","1,801,805,377.20","1,505,601,266.93","1,738,441,110.15","1,938,315,953.17","2,130,804,519.72","1,981,064,671.74","2,496,359,854.46","3,053,855,046.75","2,830,295,231.52","2,688,025,704.12","2,915,921,775.81","3,280,416,842.54","3,352,817,562.84","2,403,113,797.50","2,270,139,557.55","2,625,191,919.43","2,118,856,499.16","1,943,453,201.20","2,660,044,996.38","3,353,807,107.98","2,834,958,196.07","2,726,678,929.49"
其他应付款,"591,851,229.74","683,920,301.88","668,599,568.41","658,716,749.14","586,800,039.92","608,131,026.04","581,719,309.78","607,478,590.93","575,567,906.29","583,259,275.31","557,105,466.08","617,377,965.61","664,097,762.06","1,197,906,503.47","1,173,597,890.99","1,109,408,607.20","1,182,816,771.77","1,385,225,747.71","1,388,212,584.31","1,156,195,947.88","1,159,171,935.04","1,511,151,037.06","1,628,564,162.12","1,581,294,492.81","1,522,748,328.67","1,782,395,594.78","2,068,078,139.58","1,731,259,054.40","1,657,308,223.97","1,934,812,715.22","1,855,793,950.29","1,735,584,905.78","1,740,592,410.56","1,618,998,324.13","1,556,425,502.12","1,483,744,213.15","1,451,558,950.35","1,672,625,997.79","1,717,151,036.94","1,661,704,359.95","1,735,911,236.60","1,916,807,274.78","1,851,422,831.81"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"27,239,822.30",,,"15,376,482.03","13,530,269.49","24,025,191.99","23,162,778.67","19,730,909.81","32,580,800.98","36,776,493.54","36,380,790.95","40,529,892.06","40,875,009.21","18,171,804.11","10,871,155.54","6,554,042.83","10,349,037.68","6,458,556.11","7,131,037.60","3,568,803.11","4,164,259.97","6,169,695.16","5,369,681.12","3,309,064.74","4,662,080.67","5,949,628.02","6,313,785.26","5,306,649.45","4,925,062.55","8,324,256.32","8,077,047.18","287,019,824.65","290,299,735.32","308,416,803.24","215,946,723.10","467,872,305.65","241,420,699.56","626,343,884.03","1,216,772,043.98","1,678,765,851.25","493,028,240.90","384,256,493.04","779,880,687.83"
其他流动负债,"281,127,476.27","359,193,460.21","359,451,572.96","292,682,611.12","289,866,302.49","351,075,354.25","267,806,625.86","283,285,069.65","345,070,976.22","380,600,421.11","360,121,241.75","390,863,538.74","488,356,009.60","510,857,429.41","635,450,762.27","483,383,088.08","519,220,390.24","540,172,131.78","524,160,454.86","467,458,815.86","590,236,052.83","524,144,484.00","578,343,727.99","566,406,795.92","719,356,823.01","779,886,418.44","665,414,558.78","574,037,292.42","712,280,436.24","913,697,036.51","841,815,908.07","680,022,633.56","836,560,365.10","1,026,163,690.19","943,580,061.22","794,105,569.67","990,646,462.17","893,915,241.52","909,204,654.45","715,840,695.57","854,592,447.04","917,190,154.53","828,790,392.42"
流动资产合计,"2,904,903,192.56","2,947,528,069.96","2,543,385,805.68","2,398,994,477.86","2,962,250,541.94","2,896,749,998.62","2,021,107,533.75","1,784,972,331.73","2,308,665,095.51","2,567,107,558.26","2,177,206,035.57","2,372,688,380.45","3,146,070,930.61","5,278,543,500.42","4,933,003,960.62","4,848,717,684.21","5,713,026,474.46","5,909,932,602.66","4,623,673,303.09","4,435,201,230.69","5,584,703,414.88","6,549,714,391.75","6,267,709,581.26","5,930,166,101.14","7,539,541,450.16","9,014,234,860.13","8,657,654,249.89","7,747,383,324.25","9,401,227,490.12","11,006,700,555.73","8,920,942,734.35","8,041,116,973.67","10,003,152,653.43","10,629,779,867.37","8,547,711,186.12","8,532,540,786.66","9,847,876,818.83","11,919,333,782.21","12,983,543,160.40","13,001,979,039.38","14,460,362,144.10","14,901,402,749.35","14,977,056,925.52"
流动负债合计,"5,538,368,470.46","5,521,849,663.83","5,104,836,499.89","4,840,016,764.92","5,375,119,601.80","5,243,697,837.13","4,364,940,611.44","4,507,020,506.13","5,023,277,639.96","5,138,486,782.91","4,723,069,930.87","4,935,756,435.27","5,646,023,589.76","7,543,440,387.74","7,026,875,781.60","6,826,184,045.40","7,628,582,941.55","7,602,973,242.58","6,276,500,706.33","6,162,158,773.54","7,141,530,639.17","7,887,996,146.58","7,425,314,000.33","6,958,391,755.74","8,368,544,637.79","9,516,397,759.16","8,979,200,572.05","8,364,201,568.24","9,827,100,654.77","11,295,636,226.69","9,316,310,601.31","8,861,374,249.52","10,908,387,317.16","11,300,505,030.88","9,384,247,618.93","9,445,950,354.62","10,597,706,400.75","12,425,069,945.63","13,353,669,239.82","13,361,571,345.58","14,567,699,225.73","15,414,428,676.76","14,346,915,715.68"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"53,587,254.92","46,883,819.82","46,451,657.72","55,792,534.72","33,692,534.72","37,942,534.72","43,766,718.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"107,087,348.85","123,955,269.27","123,046,060.28","128,924,101.80","136,976,063.75","139,349,653.23","137,548,537.65","141,205,574.48","142,267,619.90","146,598,638.12","222,967,922.81","237,012,333.22","230,720,685.08","563,282,752.06","581,376,391.96","570,013,226.88","574,355,661.55","564,722,692.44","582,357,089.35","610,755,845.36","584,582,907.54","637,870,699.71","698,036,485.14","751,925,728.90","809,157,385.78","816,946,731.38","911,459,663.38","997,500,673.77","955,471,935.35","1,050,257,544.54","1,134,818,856.04","1,216,043,770.20","1,163,488,158.43","1,119,864,899.12","1,196,005,864.73","1,323,253,353.15","1,387,882,066.00","1,353,001,374.73","1,524,175,219.15","1,627,383,596.00","1,761,423,552.19","2,198,473,929.07","2,213,746,353.66"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"37,682,400.94","37,199,783.00","22,242,544.00","38,192,137.43","37,533,705.29","36,877,397.14","36,221,089.00","35,564,782.86","35,343,307.71","35,010,078.57","34,408,710.00","33,761,810.00","33,974,311.00","33,999,059.00","41,345,639.11","40,599,871.77","39,886,305.43","39,244,815.10","38,603,324.76","38,019,850.43","37,405,576.09","36,794,470.76","36,183,366.42","36,446,602.09","35,821,527.75","35,196,454.42","34,571,381.08","33,946,307.75","33,321,234.41","32,696,161.08","32,084,737.74","31,459,416.41","30,834,094.07","30,208,771.74","29,583,449.40","28,958,126.07","28,332,803.73","27,707,481.40","27,082,159.06","26,456,837.73","25,956,311.39","25,494,073.06","24,862,005.72"
预计负债,"172,260,869.86","178,176,084.31","160,813,396.46","144,005,574.26","143,484,786.86","144,196,913.20","143,934,573.01","114,215,444.09","114,523,558.50","94,405,191.29","110,287,568.91","113,571,669.46","110,573,159.99","209,245,811.16","213,817,516.35","246,800,154.13","252,825,470.16","275,243,972.27","279,843,956.80","271,488,354.42","278,695,696.26","296,037,777.55","307,899,911.02","311,862,482.54","319,390,068.16","313,452,854.53","356,093,685.76","361,158,229.87","352,434,304.56","377,199,975.24","418,125,518.82","404,411,887.77","406,643,866.43","372,659,888.08","355,032,981.31","320,959,024.64","305,980,829.07","281,120,516.56","287,124,241.34","314,632,715.41","322,013,676.12","330,782,307.63","335,073,548.51"
固定资产,"1,400,932,396.05","1,369,514,798.88","1,341,762,566.57","1,234,496,001.63","1,238,456,677.80","1,268,058,197.66","1,291,177,453.42","1,297,083,870.69","1,274,347,999.63","1,253,311,311.71","1,175,976,646.56","1,171,213,261.75","1,146,270,540.70","1,873,349,822.34","1,852,853,367.51","1,852,388,292.88","1,835,100,989.95","1,842,005,941.64","1,957,037,610.82","1,947,070,154.12","1,929,852,642.52","1,933,578,709.60","1,923,092,581.58","1,909,832,448.93","1,879,602,326.66","1,916,802,239.52","1,915,827,791.62","2,368,500,692.73","2,384,095,719.44","2,653,962,811.03","2,706,869,464.08","2,932,039,091.41","3,267,008,816.40","3,390,359,539.97","3,492,438,932.95","3,529,787,697.68","3,454,235,113.95","3,424,574,371.47","3,362,593,834.71","3,481,725,652.28","3,382,544,444.83","3,345,511,110.56","3,253,970,169.60"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,600.70","165,600.70","35,026.65","35,026.65","347,710.13","347,710.13","507,942.24","507,942.24","706,994.87","783,869.87","842,034.68","1,983,319.43"
在建工程,"102,819,290.39","67,149,462.00","88,358,766.72","137,105,983.23","109,932,932.10","86,142,907.96","50,193,351.99","65,935,254.53","96,327,462.76","116,363,765.57","115,405,347.76","109,445,756.94","137,017,429.36","99,227,252.28","80,498,661.07","166,835,913.79","225,054,329.45","213,303,976.32","93,046,912.79","80,702,425.28","101,321,309.93","117,362,310.12","112,514,250.30","68,344,253.58","93,163,981.57","217,503,429.93","456,070,593.58","253,977,558.18","303,803,032.97","254,100,756.79","393,290,377.40","251,551,873.15","267,830,543.81","185,543,441.52","86,585,121.95","64,837,848.39","79,518,146.11","70,876,339.34","80,399,906.99","72,942,458.27","95,909,283.38","121,410,404.41","152,415,508.30"
其他非流动负债,,,,,,,,,,,,,,,,"35,036,851.38","41,511,114.74","41,206,492.13","41,182,781.09","40,977,575.97","43,479,373.38","41,713,740.75","51,326,374.51","56,872,390.49","55,580,971.25","54,785,214.26","54,088,768.90","56,011,769.90","55,046,385.55","53,524,706.47","51,846,629.30",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"225,848,124.78","225,059,904.13","207,265,054.18","199,798,108.98","177,177,321.58","182,139,447.92","187,701,291.73","114,215,444.09","114,523,558.50","94,405,191.29","110,287,568.91","113,571,669.46","110,573,159.99","209,245,811.16","213,817,516.35","281,837,005.51","294,336,584.90","316,450,464.40","321,026,737.89","312,465,930.39","322,175,069.64","337,751,518.30","359,226,285.53","368,734,873.03","374,971,039.41","368,238,068.79","410,182,454.66","417,169,999.77","407,480,690.11","430,724,681.71","469,972,148.12","464,839,086.53","467,328,381.52","430,779,490.26","411,538,379.60","373,057,327.58","359,439,378.15","333,599,543.89","338,249,895.35","370,027,208.29","388,217,294.14","397,375,739.59","402,663,341.03"
固定资产清理,,,,"5,149,749.16",,,,,,,,"6,689,791.02",,"6,738,637.30","6,606,393.47","134,981.60","1,954,875.66","231,676.08","308,335.44",,,,,,,"878,923.59","771,067.23",,,,"948,140.63","134,612.95","3,386,464.83","7,857,686.83","3,999,931.83","1,468,664.05","1,452,418.05","933,019.53",,"907,836.24","2,168,787.58","824,584.98","431,186.82"
负债合计,"5,764,216,595.24","5,746,909,567.96","5,312,101,554.07","5,039,814,873.90","5,552,296,923.38","5,425,837,285.05","4,552,641,903.17","4,621,235,950.22","5,137,801,198.46","5,232,891,974.20","4,833,357,499.78","5,049,328,104.73","5,756,596,749.75","7,752,686,198.90","7,240,693,297.95","7,108,021,050.91","7,922,919,526.45","7,919,423,706.98","6,597,527,444.22","6,474,624,703.93","7,463,705,708.81","8,225,747,664.88","7,784,540,285.86","7,327,126,628.77","8,743,515,677.20","9,884,635,827.95","9,389,383,026.71","8,781,371,568.01","10,234,581,344.88","11,726,360,908.40","9,786,282,749.43","9,326,213,336.05","11,375,715,698.68","11,731,284,521.14","9,795,785,998.53","9,819,007,682.20","10,957,145,778.90","12,758,669,489.52","13,691,919,135.17","13,731,598,553.87","14,955,916,519.87","15,811,804,416.35","14,749,579,056.71"
生产性生物资产,,,,,,,,"55,316.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","992,006,563.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,354,054,750.00","1,358,495,560.00","1,358,495,560.00","1,358,495,560.00","1,358,495,560.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00","1,362,725,370.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,608,102,127.20","1,563,387,028.80","1,563,387,028.80","1,538,356,635.50","1,538,356,635.50","1,538,356,635.50","1,538,356,635.50","1,538,321,802.37","1,538,331,305.21","1,538,450,451.75","1,538,450,451.75","1,539,131,897.13","1,538,349,171.82","2,021,343,719.97","2,021,366,321.97","2,053,683,491.30","2,053,683,491.30","2,050,701,299.23","2,050,701,299.23","2,096,929,058.26","2,098,091,171.26","2,099,253,284.26","2,100,415,397.26","2,101,650,386.96","2,098,254,368.23","2,099,239,900.16","2,100,288,785.76","2,099,105,600.77","2,099,501,531.22","2,132,241,221.52","2,126,375,885.97","2,125,930,825.88","2,126,065,341.56","2,153,765,644.61","2,153,765,644.61","2,155,529,231.17","2,155,529,231.17","2,155,529,231.17","2,092,861,943.89","2,092,861,943.89","2,092,861,943.89","2,092,861,943.89","2,092,861,943.89"
无形资产,"460,543,304.06","467,264,566.91","455,249,885.07","464,944,203.67","449,443,108.44","444,333,439.34","439,614,640.79","437,257,036.31","432,301,918.92","416,471,638.11","436,533,974.03","402,181,624.57","394,953,062.22","515,974,213.27","509,520,895.95","533,088,958.15","537,535,068.26","528,976,540.75","522,249,047.48","520,066,256.26","514,073,625.72","508,884,125.02","503,578,062.00","495,496,878.49","490,535,120.63","485,654,752.37","480,786,821.41","521,782,817.81","518,549,991.43","559,943,236.57","555,449,912.17","670,944,657.29","666,405,473.55","661,702,034.19","694,654,235.30","694,379,768.17","689,820,969.29","694,744,378.55","699,966,145.09","737,341,935.68","733,376,387.09","728,545,607.20","719,216,918.68"
盈余公积,"114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","114,580,901.49","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","145,189,526.48","240,622,313.49","240,622,313.49","240,622,313.49","240,622,313.49","313,689,564.15","313,689,564.15","313,689,564.15","313,689,564.15"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
