科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,821,783.40","11,222,383.40","11,247,283.40","6,460,383.40",,"3,551,000.00","3,551,000.00","175,640.50",,"479,189.60","517,189.60","939,689.60",,994.50,"2,030.50","264,101.50",100.00,"1,705.00","9,026.60","9,401.44",,,"10,600.00","10,600.00",,"53,000.00","53,000.00","240,070.00","185,400.00","185,700.00","445,700.00","446,050.00","157,766.65","559,366.65","805,837.67","3,836,954.50","120,000.00","238,130.00","661,296.00","661,296.00","45,001,000.00","45,134,500.00","45,320,286.71","533,186.23",
筹资活动产生的现金流量净额,"7,569,040.34","-18,939,206.26","-59,014,184.66","-84,749,724.28","-7,202,560.00","6,097,424.34","1,206,917.55","-5,847,107.58","-10,893,494.00","-11,731,368.07","-11,611,154.00","-11,395,245.46","299,216.97","340,948.85","-10,151,114.18","-9,820,000.00",,"-20,081,000.00","-20,081,000.00","-22,831,000.00",,"-36,500,000.00","-88,016,666.67","-33,313,175.56","2,000,000.00","-14,008,900.00","-4,158,900.00","144,503,237.03",,,"44,200,000.00","36,186,000.00","52,362,625.13","437,012,978.26","300,279,577.65","265,967,553.73","-6,983,988.33","147,022,763.10","140,365,081.53","98,551,830.11","3,628,145.49","74,727,683.05","111,817,844.40","62,582,559.23","-34,589,105.90"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"4,500,000.00","4,500,000.00","2,877,116.85",,"3,000,000.00","3,000,000.00","13,581,081.08","2,000,000.00","2,000,000.00","2,000,000.00","11,804,063.42",,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,300,000.00","2,310,000.00",,,,,"9,998,553.50",,,,,,,,"45,000,000.00","125,000,000.00"
四、汇率变动对现金的影响,,,,"-32,494.43",,,,,,,,,,,,-133.16,,,,,,,,,,,,,,,,,,,0.26,6.65,"-2,715.62","210,382.88","247,242.55","992,651.07","-271,647.34","-620,061.31","-1,037,566.11","-1,468,849.18","-466,707.86"
收到其他与投资活动有关的现金,25.72,"11,385.51","23,683.68",,"27,544.58","63,429.01","104,369.86",,"12,585.65",,,,,,,,,,,,"124,437,997.93","124,437,997.93","47,537,997.93","124,437,097.93",,,,,,,,"58,978,765.68",,,,,,,,"2,021,111.00","6,475,439.00","6,475,439.00","6,475,439.00","6,475,439.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,871,809.12","11,233,768.91","11,270,967.08","23,953,123.65","16,482,269.58","65,733,245.76","88,328,740.25","85,302,040.81","51,050,017.41","63,383,553.23","80,234,074.50","86,829,406.40","4,500,000.00","15,801,664.05","15,802,700.05","15,647,945.80","25,293,322.83","28,294,927.83","47,046,929.98","58,236,494.01","126,437,997.93","126,437,997.93","49,548,597.93","136,251,761.35",,"2,053,000.00","2,053,000.00","2,240,070.00","185,400.00","2,485,700.00","119,735,120.55","539,474,826.90","2,614,512,274.02","4,949,169,605.51","6,088,934,792.31","9,833,232,405.07","760,640,054.13","1,566,583,231.68","1,803,068,154.45","2,269,962,658.30","250,801,680.62","540,897,386.06","723,254,765.28","782,157,454.74","125,000,000.00"
五、现金及现金等价物净增加额,"13,944,000.90","2,979,027.47","111,306.09","-30,653,794.59","27,084,702.40","82,824,811.32","107,568,974.14","124,296,584.53","30,349,918.46","40,015,748.12","74,482,034.54","134,705,289.09","21,818,775.28","42,010,146.93","80,233,273.67","128,611,882.36","51,146,840.40","70,365,983.07","73,765,222.82","126,724,470.20","91,047,723.03","94,107,116.49","36,101,309.36","37,258,545.24","-13,079,829.91","-27,739,965.91","-9,027,002.14","187,035,673.54","8,095,746.38","-73,816,115.00","-205,333,960.66","-496,707,352.72","170,426,042.95","113,598,091.20","-65,948,125.59","218,313,476.30","-106,278,930.86","-95,273,639.77","-235,899,002.35","-294,850,851.22","-73,793,689.86","-66,251,118.85","-5,858,195.38","14,611,821.97","-5,612,554.55"
购建固定资产、无形资产和其他长期资产支付的现金,"12,279,655.47","18,127,923.23","21,688,789.81","17,918,075.73","3,716,455.00","8,307,540.10","12,036,944.37","20,316,887.56","1,801,833.70","8,259,843.34","13,093,858.50","17,320,099.97","1,330,100.51","2,380,131.51","3,386,809.31","5,219,037.54","3,269,755.27","5,765,890.05","10,568,806.69","14,811,553.65","963,737.35","23,044,369.52","42,161,875.16","55,562,234.66","12,091,699.51","31,707,106.65","56,631,919.87","70,430,327.35","14,206,352.10","20,629,656.94","32,898,186.80","60,472,976.00","17,852,964.50","58,167,444.28","95,107,889.48","128,702,719.29","24,149,008.77","183,599,198.62","235,896,478.95","269,849,184.36","28,965,795.42","41,782,404.89","50,985,580.40","83,017,231.54","16,861,750.21"
期初现金及现金等价物余额,"103,156,814.07","103,156,814.07","103,156,814.07","103,156,814.07","69,957,267.75","69,957,267.75","72,503,019.16","72,503,019.48","196,799,604.01","196,799,604.01","196,799,604.01","196,799,604.01","331,504,893.10","331,504,893.10","331,504,893.10","331,504,893.10","460,116,775.46","460,116,775.46","460,116,775.46","460,116,775.46","586,841,245.66","586,841,245.66","586,841,245.66","586,841,245.66","624,391,974.01","624,099,790.90","624,391,974.01","624,099,790.90","811,135,464.44","811,135,464.44","816,340,685.72","811,135,464.44","314,428,111.72","314,428,111.72","314,428,111.72","314,428,111.72","535,741,588.02","532,741,588.02","532,741,588.02","532,741,588.02","277,890,736.80","237,890,736.80","237,890,736.80","237,890,736.80","252,502,558.77"
投资支付的现金,,"4,996,352.77","5,329,262.77","59,382,167.42",,"31,500,000.00","31,500,000.00","53,898,677.20","30,500,000.00","45,000,000.00","47,488,504.02","48,326,504.02","15,867,052.31","46,678,823.19","46,700,822.90","46,700,822.90",,,"10,000,000.00",,"40,920,000.00","46,920,000.00",,,,,"7,700,000.00",,,"126,800,106.99","433,782,085.29","1,233,349,900.03","2,481,869,514.92","5,261,307,534.93","6,372,699,791.45","9,615,672,638.14","815,285,394.98","1,681,204,530.89","2,012,918,749.09","2,517,703,661.38","262,827,168.22","615,754,207.39","800,636,743.96","815,911,303.11","49,000,000.00"
期末现金及现金等价物余额,"117,100,814.97","106,135,841.54","103,268,120.16","72,503,019.48","97,041,970.15","152,782,079.07","180,071,993.30","196,799,604.01","227,149,522.47","236,815,352.13","271,281,638.55","331,504,893.10","353,323,668.38","373,515,040.03","411,738,166.77","460,116,775.46","511,263,615.86","530,482,758.53","533,881,998.28","586,841,245.66","677,888,968.69","680,948,362.15","622,942,555.02","624,099,790.90","611,312,144.10","596,359,824.99","615,364,971.87","811,135,464.44","819,231,210.82","737,319,349.44","611,006,725.06","314,428,111.72","484,854,154.67","428,026,202.92","248,479,986.13","532,741,588.02","429,462,657.16","437,467,948.25","296,842,585.67","237,890,736.80","204,097,046.94","171,639,617.95","232,032,541.42","252,502,558.77","246,890,004.22"
