科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,751,647.50","1,914,623.94","8,206,185.09","8,528,109.00","2,075,784.11","2,103,360.28","1,999,154.48","2,098,135.56","1,836,590.74","1,765,992.51","1,805,941.05","1,879,851.00","1,733,397.86","2,667,323.24","1,673,375.05","1,731,317.62","1,752,084.62","1,727,781.85","1,724,089.06","2,196,165.36","1,758,084.33","4,498,331.29","1,808,800.27","3,819,064.60","1,639,078.00","5,760,532.34","6,101,766.21","2,469,690.73","2,889,211.79","2,898,173.61","20,482,285.03","3,428,850.23","2,007,220.89","8,160,940.33","2,146,950.55","9,656,314.03","9,623,131.58","3,806,705.80","3,805,335.95","2,034,819.44","3,674,890.04","3,699,885.02","3,929,750.40","12,167,463.97","15,425,326.33"
应付职工薪酬,"835,752.04","4,439,165.16","1,287,395.69","12,193,404.93","7,017,969.19","2,325,513.52","2,469,594.90","14,233,386.46","9,014,825.24","9,017,209.53","797,781.95","15,862,090.60","9,960,988.23","1,634,760.47","1,763,094.66","20,557,021.81","14,373,829.62","14,343,484.28","5,818,432.57","23,664,399.15","17,438,596.62","19,757,348.54","8,825,420.43","25,493,729.47","20,151,860.22","13,146,414.73","13,108,597.98","30,405,243.45","26,545,001.10","17,391,932.54","17,464,787.72","49,715,180.33","44,384,239.32","31,569,727.95","30,256,892.83","64,559,142.42","57,746,035.80","31,651,386.14","31,713,251.84","56,248,029.41","49,956,475.56","32,021,374.66","34,572,385.60","48,801,790.80","43,341,184.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,063,288.96","14,040,744.38","13,029,113.69","9,754,103.77","18,402,654.17","9,148,044.40","13,173,109.54","8,963,210.39","11,144,826.35","14,702,536.58","13,114,334.20","9,196,923.43","14,117,966.68","26,284,942.50","22,209,083.45","13,834,321.45","27,379,055.81","30,405,982.03","26,997,740.26","19,915,644.90","28,181,354.02","31,920,131.16","30,996,675.21","23,740,280.98","30,944,091.52","32,850,838.01","34,006,638.27","26,956,728.94","36,746,350.62","45,829,868.92","48,118,466.00","40,051,164.56","43,123,888.11","48,646,077.16","44,912,162.75","48,193,631.08","60,322,581.74","59,088,668.46","57,661,448.28","56,912,013.54","75,296,808.53","75,671,670.27","78,743,466.82","62,655,601.06","72,634,010.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,391,284.72","71,049.46",,,,
应付利息,,,,"14,982,404.78",,"1,833,275.00",,"1,307,610.00",,"1,290,274.65",,"1,607,448.60","1,518,848.10","1,198,013.27","2,191,056.27","619,129.43",,"1,481,792.09",,"15,537,245.91","26,859,016.38","40,549,754.35","1,262,465.75","16,152,727.53","30,820,547.93","46,518,534.22","10,374,577.35","14,939,015.67","26,792,328.75","39,557,260.24","3,214,684.92","16,091,921.43","27,328,438.33","39,385,315.02","545,901.64","16,498,159.87","35,630,434.73","54,521,518.95","8,922,383.57","20,348,436.67","30,715,589.09","10,232,109.65","5,594,630.17","15,116,896.53","21,453,014.10"
应收股利,,,,,,,,"97,352,111.85","97,352,111.85","66,921,821.85","46,923,821.85","21,370,821.85","10,260,821.85","29,997,000.00","11,110,000.00",,"35,018,016.84","12,798,016.84",,"26,423,141.94","4,203,141.94","27,458,856.29","5,238,856.29","12,000,000.00",,"20,000,000.00","20,000,000.00",,"11,650,344.14","10,095,344.14",,,"11,564,378.54",,,,,,"14,492,771.50",,"28,502,885.48",,,,"21,965,301.55"
应付股利,,"87,217,712.88","51,812,605.68",,"155,927,548.80","109,022,141.08","43,675,632.00","43,675,632.00","43,675,632.00","138,180,123.65","137,658,169.23","77,459,934.12","77,459,934.12","190,138,366.46","122,591,420.53","122,591,420.50","117,741,217.39","248,593,590.43","170,151,975.79","164,519,481.85","164,519,481.85","272,960,870.95","272,960,870.95","203,501,368.90","203,501,368.90","319,172,183.94","245,082,048.42","245,082,048.42","245,082,048.42","297,492,806.82","291,860,312.88","275,536,885.85","275,536,885.85","456,272,534.35","337,258,207.01","337,258,207.01","337,258,207.01","551,112,796.50","411,323,792.40","411,323,792.40","411,323,792.40","625,478,179.48","485,389,377.79","485,389,377.79","485,389,377.79"
存货,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他应付款,"6,674,743.56","1,610,404.86","126,683,839.67","5,612,933.34","1,166,166.26","43,637,990.89","41,053,682.48","62,142,697.48","43,821,714.76","47,476,464.16","45,512,669.36","44,168,271.66","39,709,164.18","51,153,037.22","47,577,439.90","74,010,008.07","56,193,909.51","59,394,970.67","191,273,033.61","204,596,941.74","201,594,639.95","194,323,325.81","210,319,533.53","148,654,650.12","138,769,605.10","143,503,935.82","144,970,782.22","30,124,745.29","52,861,322.72","62,579,394.08","56,757,364.40","65,225,471.25","132,696,313.77","197,958,956.23","177,531,518.88","186,962,041.67","179,415,383.73","162,886,520.72","159,651,752.04","168,316,107.70","151,130,939.83","148,573,588.69","160,185,607.12","103,683,871.46","88,347,506.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310,029,788.97","247,739,359.04","151,037,810.04","140,435,868.61","708,017,922.06","722,645,082.37","714,865,779.95","272,327,298.08","279,918,887.83","430,709,017.36","495,329,051.10","627,775,573.82","625,363,531.12","1,019,550,354.91"
一年内到期的非流动负债,,,,,,,,,,,,"350,000,000.00","350,000,000.00","350,000,000.00",,,,,,,,,,,,,,"398,739,733.61","399,161,515.30","399,596,166.17",,"4,066,666.67","4,066,666.67","28,066,666.65","77,049,999.98","372,977,347.98","373,321,936.70","373,673,349.06","68,946,808.52","66,156,110.84","63,229,281.56","63,229,281.56","901,229,281.56","995,229,281.56","999,229,281.56"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"710,000,000.00","710,000,000.00","710,000,000.00","710,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,064,422.69","1,158,033.95","1,157,819.13","1,068,151.91","1,385,618.73","168,937,443.18","124,033,154.28"
其他流动负债,,"552,245,523.80","558,544,842.51","549,828,889.35",,,,,,,,"500,461,095.89","505,616,713.23","509,734,246.58","1,015,861,369.87","506,809,041.10","534,717,279.41","514,543,356.17",,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,200,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00"
流动资产合计,"308,862,207.46","299,979,570.57","356,586,421.91","166,299,931.66","124,891,654.36","357,764,859.79","337,625,055.49","487,251,924.69","528,462,649.02","238,933,635.44","145,490,074.59","586,346,616.73","391,584,048.40","268,256,324.56","272,595,091.35","71,626,567.18","269,015,560.37","586,116,503.52","790,144,120.59","902,781,574.63","1,042,630,768.65","1,015,896,298.80","1,034,702,082.08","1,096,198,616.01","1,273,911,993.36","1,288,956,359.54","1,314,898,528.69","1,372,877,980.14","1,335,505,748.69","1,431,337,123.07","1,617,749,719.65","1,385,126,980.04","826,814,851.23","900,534,487.48","1,113,184,017.75","2,230,867,273.95","2,336,015,419.39","2,517,854,558.09","2,599,172,369.01","999,355,614.05","1,371,354,499.05","2,015,020,226.69","1,829,306,110.14","1,850,309,583.18","2,598,390,514.98"
流动负债合计,"612,289,664.21","746,405,117.87","881,251,968.04","749,256,614.97","1,002,514,338.42","1,255,966,964.89","1,150,372,018.92","1,150,322,536.33","1,127,656,998.35","1,289,176,608.57","1,175,705,454.74","1,898,858,264.30","1,638,373,614.54","1,520,143,366.50","1,442,193,464.68","1,183,420,942.36","1,195,405,291.74","1,559,763,175.67","1,109,241,182.23","1,093,233,713.55","1,118,593,088.82","1,084,511,430.81","979,364,965.87","872,542,757.00","879,187,473.67","1,010,191,906.72","902,542,644.24","1,201,247,515.38","1,246,313,566.91","1,323,169,928.77","1,322,898,115.92","1,353,669,790.09","1,528,223,932.05","2,152,896,777.36","1,738,252,283.09","2,630,509,482.53","2,559,038,202.41","2,740,742,417.08","2,545,942,727.16","2,585,701,018.45","2,688,542,029.47","2,561,821,953.80","2,472,760,643.00","2,992,074,773.60","3,126,987,124.68"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,174,500.00","154,174,500.00","154,174,500.00","154,174,500.00","154,174,500.00","184,174,500.00","209,264,500.00","209,264,500.00","209,264,500.00","209,264,500.00","209,264,500.00","209,764,500.00","209,764,500.00","209,764,500.00","209,764,500.00"
长期借款,,,"350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00",,,,,,,,,,,,,,,,,,"9,150,000.00","8,133,333.33","7,116,666.66","2,033,333.32","1,016,666.65","96,000,000.00","1,028,000,000.00","1,022,000,000.00","1,016,000,000.00","1,010,000,000.00","940,103,723.39","928,390,277.08","1,167,765,883.53","2,114,458,563.14","1,510,651,242.75","1,280,843,922.36","1,461,036,601.97"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"690,668,612.69","690,023,952.72","690,643,541.44","691,275,187.93","691,925,141.86","692,574,675.60","693,222,510.51","693,890,216.44","694,578,763.78","296,540,838.80","296,819,030.31","297,105,825.01","297,401,646.42","297,703,238.83","298,004,116.89","298,314,299.73","298,635,741.04",,,,,,,,,,
长期应收款,,,"120,753,277.53","95,491,525.00","89,009,128.20","52,514,364.18","32,549,364.18","3,193,267.49",,,,,,,,,,,,,,,,,,,,"58,179,866.40","406,125,209.34","366,195,522.02","386,100,242.04","163,871,399.00","957,342,581.50","1,498,098,774.93","1,971,705,069.78","2,067,859,667.40","2,049,545,126.82","1,964,130,568.97","1,904,372,854.33","3,931,285,521.48","4,151,054,102.15","4,288,280,490.36","4,066,976,874.18","4,482,388,750.00","4,320,353,305.72"
长期应付款,"2,590,566.58","2,140,209.89","2,179,653.20","1,889,096.51","1,671,789.92","1,510,958.33","1,350,126.74","3,099,157.65","2,556,353.75","2,416,589.95","1,873,785.85","1,330,981.75","1,288,177.65","2,680,853.75","20,025,182.01","4,086,572.21","3,116,541.41","2,257,543.61","2,064,678.06","3,606,209.56","5,065,896.51","4,314,640.78","4,281,649.53","4,413,696.28","3,228,933.66","2,343,376.63","4,242,462.85","3,542,277.71","2,734,391.42","2,813,952.76","4,567,056.43",,,,,,,,,"188,264,157.77","191,065,147.19","193,866,136.61","196,667,126.03","181,468,115.45","174,321,647.42"
长期股权投资,,,"255,267,500.00","255,267,500.00","333,026,052.93","339,743,367.96","346,536,714.19","265,796,922.90","273,045,787.82","692,978,693.78","795,824,475.54","830,515,374.06","882,784,397.11","838,271,701.03","918,897,202.35","953,110,856.45","923,022,590.86","943,311,368.67","944,142,604.36","910,303,164.95","927,129,736.12","911,121,432.84","916,915,892.59","922,179,780.10","887,930,255.40","975,529,093.93","956,389,656.23","974,800,813.46","954,837,967.97","983,970,277.99","845,706,623.17","911,541,219.19","949,988,974.53","1,091,914,143.05","1,167,115,648.16","1,200,299,639.38","1,244,411,394.23","1,258,361,114.44","1,283,772,433.96","1,354,400,381.32","1,368,581,596.93","1,393,477,710.39","1,415,736,488.33","1,453,687,475.92","1,443,651,545.21"
专项应付款,"92,568,340.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,405,129,531.68","2,382,383,865.89","2,403,213,623.64","2,390,852,971.69","2,375,382,285.62","2,910,027,764.95","2,890,846,920.57","2,903,613,649.88","2,885,099,210.87","2,869,078,213.69","2,847,213,884.83","2,822,612,336.01","2,800,116,042.26","2,774,228,046.25","2,745,214,932.97","2,719,899,647.09","2,690,228,512.94","2,657,716,528.47","2,726,496,450.55","2,696,018,362.86","2,661,391,632.19","2,627,469,284.42","2,594,734,992.32","2,561,829,767.52","2,530,643,785.25","2,486,187,810.98","2,445,017,027.58","2,401,383,215.43","2,366,565,227.83","2,327,671,903.13","2,282,250,914.06","2,238,431,516.87","2,198,990,603.61","2,154,815,125.95","2,108,367,352.60","2,082,442,814.84","2,037,811,677.10","1,989,344,536.78","1,934,170,389.17","1,890,275,887.10","1,848,095,811.04","1,803,033,805.26","1,755,560,514.35","1,725,820,257.91","1,678,303,192.81"
递延所得税负债,,,,,,,,,,,,"4,778.49","4,778.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"44,721,277.76","54,959,109.79","159,012,178.73","293,640,016.59","434,265,466.72",,"5,724,570.03",,,,,,,,,,,,,,,,,,,,,,,"50,000.00","50,000.00",,,,,,,,,,,,"3,720,755.00","4,598,520.97","9,225,235.22"
其他非流动负债,,,,,,,,,,,,,,,,,,"25,099,680.81","24,711,541.41","24,310,200.00","23,922,060.60","23,526,000.00","23,133,900.00","78,242,437.12","76,444,059.37","74,645,681.62","85,139,569.57","97,205,343.97","95,406,966.22","93,608,588.47","91,810,210.72","77,385,826.28","75,298,194.47","73,002,875.14","70,673,086.77","68,513,463.11","67,366,080.99","65,003,936.82","64,277,047.18","69,272,093.82","66,908,996.37","66,421,698.00","63,224,113.77","63,401,450.30","60,394,342.27"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"95,158,907.45","2,140,209.89","352,179,653.20","351,889,096.51","351,671,789.92","351,510,958.33","351,350,126.74","353,099,157.65","352,556,353.75","352,416,589.95","351,873,785.85","1,335,760.24","1,292,956.14","2,680,853.75","20,025,182.01","4,086,572.21","3,116,541.41","27,357,224.42","717,444,832.16","717,940,362.28","719,631,498.55","719,115,828.71","719,340,691.39","775,230,809.00","772,895,503.54","770,879,274.69","783,960,796.20","397,288,460.48","404,110,387.95","401,661,699.57","400,895,580.23","396,727,398.43","393,531,878.01","486,137,974.87","1,415,737,527.81","1,108,550,063.11","1,101,010,580.99","1,092,256,336.82","1,021,241,070.57","1,202,394,728.67","1,441,816,127.09","2,390,430,397.75","1,785,834,382.55","1,540,613,288.11","1,710,260,291.66"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"707,448,571.66","748,545,327.76","1,233,431,621.24","1,101,145,711.48","1,354,186,128.34","1,607,477,923.22","1,501,722,145.66","1,503,421,693.98","1,480,213,352.10","1,641,593,198.52","1,527,579,240.59","1,900,194,024.54","1,639,666,570.68","1,522,824,220.25","1,462,218,646.69","1,187,507,514.57","1,198,521,833.15","1,587,120,400.09","1,826,686,014.39","1,811,174,075.83","1,838,224,587.37","1,803,627,259.52","1,698,705,657.26","1,647,773,566.00","1,652,082,977.21","1,781,071,181.41","1,686,503,440.44","1,598,535,975.86","1,650,423,954.86","1,724,831,628.34","1,723,793,696.15","1,750,397,188.52","1,921,755,810.06","2,639,034,752.23","3,153,989,810.90","3,739,059,545.64","3,660,048,783.40","3,832,998,753.90","3,567,183,797.73","3,788,095,747.12","4,130,358,156.56","4,952,252,351.55","4,258,595,025.55","4,532,688,061.71","4,837,247,416.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00","1,039,516,992.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,836,999.59","1,143,853,941.53","1,143,853,941.53","1,143,058,274.01","1,143,663,510.04","1,143,721,715.80","1,143,721,715.80","1,142,143,728.05","1,142,143,728.05","1,138,867,350.79","1,138,867,350.79","1,138,677,760.19","1,138,677,760.19","1,143,846,506.92","1,143,993,692.93","1,143,815,345.51","1,144,212,508.32","1,143,964,416.56","1,143,949,279.96","1,144,425,947.28","1,145,493,404.75","1,143,903,523.43","1,146,663,185.99","1,139,295,865.20","1,139,295,865.20","1,140,053,078.08","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74","1,140,080,547.74"
无形资产,"558,783,951.21","551,997,101.61","545,210,252.01","538,423,402.41","531,636,552.81","524,849,703.21","518,062,853.61","511,276,004.01","504,489,154.41","497,702,304.81","490,915,455.21","484,128,605.61","477,341,756.01","470,554,906.41","463,768,056.81","456,981,207.21","450,194,357.61","443,407,508.01","486,610,281.61","479,029,945.93","471,449,610.25","463,869,274.57","456,288,938.89","448,708,603.21","441,128,267.53","450,593,100.95","442,737,605.25","434,600,797.50","426,552,634.56","418,504,471.62","410,456,308.68","402,408,145.74","394,359,982.80","386,311,819.86","378,263,656.92","370,215,493.98","362,167,331.04","354,119,168.10","346,071,005.16","338,022,842.22","329,974,679.28","321,926,516.34","313,878,353.40","305,830,190.46","297,782,027.52"
盈余公积,"193,433,498.83","193,326,008.83","193,326,008.83","213,811,204.05","213,811,204.05","213,811,204.05","213,811,204.05","232,259,582.60","232,259,582.60","232,259,582.60","232,259,582.60","261,310,992.12","261,310,992.12","261,310,992.12","261,310,992.12","296,518,595.01","296,518,595.01","296,518,595.01","296,518,595.01","332,008,465.33","332,008,465.33","332,008,465.33","332,008,465.33","367,524,328.80","367,524,328.80","367,524,328.80","367,524,328.80","407,544,123.48","407,544,123.48","407,544,123.48","407,544,123.48","464,054,186.06","464,054,186.06","464,054,186.06","464,054,186.06","539,873,114.97","539,873,114.97","539,873,114.97","539,873,114.97","609,374,564.18","609,374,564.18","609,374,564.18","609,374,564.18","685,203,952.46","685,203,952.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,716,940.63","2,716,940.63","2,716,940.63","2,716,940.63","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09","2,725,259.09"
未分配利润,"237,334,870.81","165,010,496.66","230,919,022.46","242,479,292.56","137,610,125.82","180,858,302.23","233,065,420.10","252,587,150.73","295,759,683.36","241,794,434.38","336,572,093.38","378,912,627.46","467,659,159.72","384,908,457.00","494,057,180.33","534,655,919.72","654,523,787.11","565,560,072.24","642,869,878.24","666,951,694.07","754,422,526.50","704,958,914.98","794,105,936.33","830,666,916.52","930,898,510.99","869,849,901.25","981,767,406.78","1,024,522,349.96","1,139,973,376.20","1,098,200,742.59","1,263,471,689.82","1,371,232,561.59","1,536,903,277.94","1,525,536,643.07","1,720,540,273.84","1,852,048,561.02","2,038,326,409.94","1,944,337,252.75","2,166,734,067.59","2,299,710,201.08","2,513,321,714.14","2,449,346,382.82","2,702,714,200.61","2,798,841,646.83","3,021,019,748.91"
长期待摊费用,"2,999,999.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,413,209.27","177,093,847.13","172,774,484.99","168,455,122.85","164,135,760.71","159,816,398.57"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,024,186.06","111,936,167.57","117,133,438.83","120,761,414.19","118,187,173.54",,,,,,,"24,991,240.14","25,333,108.43","25,869,356.55","26,239,199.48","26,893,708.78","27,394,655.28","28,150,073.94"
递延所得税资产,"1,073,964.80","916,176.98","987,390.30","814,852.33","750,309.16","601,361.00","607,283.33","490,649.93","489,807.53","308,359.37","321,017.99","185,645.24","181,412.27","307,957.13","292,037.70","302,459.17","341,901.29","307,878.72","341,750.58","385,529.65","438,174.78","433,101.39","372,905.23","411,543.40","402,200.39","511,383.57","481,858.59","548,430.36","1,040,165.05","1,206,634.06","1,376,072.16","1,296,750.62","2,069,676.24","2,801,715.89","3,670,958.30","3,742,045.22","3,981,350.71","3,706,004.92","3,733,816.26","7,300,250.41","9,082,353.67","9,122,721.07","9,141,246.02","17,260,542.67","17,427,149.88"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"630,000,000.00","630,000,000.00","630,000,000.00","630,000,000.00","180,000,000.00","180,000,000.00","206,461,000.00","206,461,000.00",,,,,"135,388.00","135,388.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
