科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,935,715.64","1,232,814.36","3,940,454.86","1,105,190.19","2,088,523.11","2,146,980.54","2,987,600.65","5,412,606.19","4,794,433.69","4,874,506.76","7,533,612.04","4,829,304.05","9,823,222.66","125,384,174.94","206,596,182.33","5,418,660.80","2,726,760.83","14,810,601.01","13,098,406.00","21,902,909.51","22,522,909.79","22,879,757.38","15,028,695.53","12,695,741.29","11,658,127.23","12,976,266.03","14,174,544.59","38,262,541.71","11,064,786.79","13,501,676.61","13,732,170.60","35,720,047.11","33,241,721.26","26,354,638.50","18,237,413.56","33,329,760.81","20,599,131.71","34,560,957.95","21,011,438.91","13,758,668.67","12,035,805.55","11,100,636.35","17,999,173.63","19,026,161.80","17,081,718.64"
应付职工薪酬,"18,391,594.22","13,804,867.88","20,555,410.19","54,388,224.60","6,109,730.78","4,944,190.19","5,624,438.44","37,577,951.44","5,885,669.38","6,731,364.56","25,472,252.46","53,154,166.98","13,785,243.81","14,032,988.40","19,661,851.88","44,444,905.45","12,867,244.70","23,285,343.14","33,395,994.84","41,007,181.20","9,341,240.14","20,472,120.17","24,200,875.51","51,995,402.70","15,227,482.51","17,169,904.62","17,604,891.80","52,233,372.52","16,382,846.12","18,468,863.88","17,480,362.59","50,462,407.24","13,253,829.87","18,580,179.31","19,311,507.37","43,389,464.70","19,176,070.98","21,869,243.38","20,842,069.39","50,660,562.69","22,610,117.42","26,922,288.42","22,378,541.77","51,762,244.21","18,675,092.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,826,927.72","-8,282,141.06","-8,322,558.43","-19,549,783.82","-16,431,751.46","-14,285,283.76","-3,670,381.71","-4,468,081.05","1,639,029.33","-5,389,537.72","7,691,100.37","1,616,100.31","7,965,162.41","-12,298,018.18","-6,487,928.92","14,093,017.94","4,267,333.91","-4,871,692.26","11,647,796.15","39,829,597.54","22,681,363.26","4,420,898.63","-824,222.82","5,454,755.95","-4,023,110.26","-25,396,140.98","-25,713,121.75","-20,529,862.62","-17,899,779.46","-69,844,081.69","-73,037,215.57","-44,045,645.69","-34,851,285.42","-35,144,147.48","-30,931,551.14","-26,333,758.17","-20,160,464.37","-21,452,908.74","-15,491,903.91","6,192,024.00","5,400,886.83","7,194,358.85","5,690,082.59","6,004,376.95","3,837,417.07"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"1,571,490.57","2,064,741.22","2,405,772.88","1,869,736.70","1,749,089.11","1,976,181.42","1,705,828.70","1,792,412.82","2,675,865.61","2,649,800.87","2,768,364.16","4,511,855.73","1,989,537.70","2,598,753.68","6,818,820.61","3,339,497.96","3,831,824.40","3,042,763.09","5,137,815.91","8,146,875.68","9,838,280.09","10,981,069.42","6,302,404.02","5,717,441.45","5,958,315.54","5,968,081.93","5,659,260.51","5,907,971.75","7,354,053.08","8,018,759.13","5,928,552.84","4,844,887.00","8,603,233.21","6,465,211.75"
应收股利,,,,,,,,,,,,"980,000.00","980,000.00","980,000.00",,"3,805,321.11","3,805,321.11",,,"1,617,000.00","1,617,000.00","1,617,000.00",,,,"1,176,000.00","1,176,000.00","1,764,000.00","1,764,000.00","1,764,000.00","1,764,000.00",,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,"113,100,000.00",,,,,,,,,,,,,"213,333,658.20","97,628,640.02",,,"106,666,829.10","48,814,320.00",,,,,,,,,,,,,,
存货,"441,572,636.78","534,660,525.55","561,621,490.73","763,001,561.21","801,843,495.70","912,769,850.41","892,460,214.74","990,189,783.39","1,053,745,119.58","1,050,385,709.40","1,013,358,362.00","1,172,965,744.41","1,271,991,244.76","1,464,752,924.83","1,245,727,113.26","1,715,587,413.41","1,934,069,721.36","2,120,321,543.42","1,843,758,952.98","2,357,864,321.43","2,624,854,870.55","2,861,448,657.40","2,630,837,921.22","2,449,491,227.70","2,513,485,689.93","2,592,877,292.53","2,450,781,139.07","2,684,352,170.48","2,677,871,187.64","2,830,060,540.33","1,695,622,433.62","1,706,755,623.73","1,670,465,412.85","1,620,759,713.27","1,499,337,393.76","1,543,400,986.71","1,629,505,931.17","1,629,323,389.39","1,475,209,581.61","1,751,354,335.82","1,855,820,885.50","1,897,735,798.39","1,759,570,612.94","1,209,170,806.50","1,140,921,276.72"
其他应付款,"82,992,338.02","3,556,516.41","3,702,539.00","4,552,605.38","5,169,588.21","8,063,799.15","7,625,268.81","7,906,489.03","5,627,775.20","5,399,539.80","12,882,646.01","9,477,197.19","7,566,500.65","12,964,604.81","48,458,215.03","8,608,096.67","9,518,731.59","13,080,861.76","18,549,359.80","15,217,604.44","15,713,365.00","21,447,268.30","33,115,649.45","31,934,974.45","32,489,513.15","30,802,000.74","33,333,763.32","36,820,271.11","34,219,884.47","174,108,364.95","38,514,883.44","37,690,106.63","59,665,251.67","39,779,012.89","43,011,701.75","41,558,913.25","37,922,483.30","34,366,843.84","32,150,323.79","33,731,701.21","25,216,630.72","37,697,792.89","43,771,006.02","38,859,007.78","32,474,073.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"6,295,627.86","6,295,627.86","4,067,900.20","4,067,900.20","12,672,670.22","8,476,628.87","9,782,248.28","4,932,355.89","6,429,479.99","3,928,955.15","3,444,620.75","3,118,479.47","2,532,352.27","1,461,792.15","1,006,225.55","857,549.27","2,979,075.84","3,024,022.50","4,692,734.32","3,939,368.86","3,962,041.12","7,079,583.95","4,923,995.52","3,326,253.46","4,731,591.08","2,586,177.44","4,206,781.28","5,856,114.36","7,843,489.21","4,893,220.84","2,838,598.16","2,243,605.17","1,068,097.61","629,344.65","717,032.69","1,667,483.15","28,384,113.46","22,138,137.08","13,780,951.12","5,915,939.79","2,087,482.34","1,414,747.33"
一年内到期的非流动负债,"2,597,518.00","2,605,318.00","1,181,818.00","1,531,518.00","1,533,468.00","1,535,418.00","1,537,368.00","2,272,318.00","2,278,348.00","2,284,378.00","1,466,908.00","91,181,818.00","91,181,818.00","91,181,818.00","1,181,818.00","62,363,636.00","62,363,636.00","62,363,636.00","147,363,636.00","190,000,000.00","240,000,000.00","155,000,000.00","12,250,000.00","11,125,000.00","11,125,000.00","1,125,000.00",,"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","53,630,900.00","53,672,152.00","117,476,592.00","291,199,590.00","289,513,340.75","292,599,661.60","653,895,386.32","937,241,798.24","1,026,532,601.12","1,138,846,764.54","906,156,887.49","631,371,388.65","395,656,720.57","397,841,964.10"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","10,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","39,305,263.54","42,627,325.29","48,032,530.14","43,053,634.67","53,277,780.84","37,254,489.78"
其他流动负债,,,,"1,100,000.00","1,380,000.00","1,187,400.00","1,787,400.00","320,650.00","1,232,650.00","3,472,650.00","5,521,150.00","3,200,000.00","4,638,000.00","6,063,000.00","7,118,850.00","501,779,178.08","506,954,897.25","551,859,424.64","559,333,534.22","3,400,000.00","502,946,971.69","911,434,695.57","929,751,392.65","937,309,284.55","424,068,328.60","6,059,390.00","412,196,885.54","408,752,328.76","416,596,849.31","424,118,531.19","495,000.00",,,,,,,,,,,,,,
流动资产合计,"707,845,643.88","688,700,810.58","763,606,656.08","1,015,424,135.50","944,850,850.15","1,111,612,312.19","1,083,906,847.36","1,228,161,843.68","1,325,152,199.80","1,377,856,514.92","1,437,726,757.71","1,670,693,367.57","1,914,291,786.54","2,090,060,990.36","2,186,853,717.29","2,423,872,859.40","3,206,360,209.93","3,030,730,882.84","2,904,476,919.26","3,316,560,487.68","3,699,506,191.11","3,755,404,160.32","3,797,520,082.72","3,418,674,559.90","3,300,919,624.17","3,574,246,388.10","3,442,187,110.89","3,499,568,850.89","3,639,298,773.57","4,000,280,784.22","2,974,801,201.38","2,727,753,228.43","2,671,010,019.45","2,606,182,938.86","2,610,493,022.78","2,621,123,628.91","2,619,097,722.18","2,574,443,180.18","2,667,970,388.42","2,881,628,341.33","2,984,480,603.57","3,049,362,231.64","3,032,110,518.99","2,339,947,350.73","2,101,229,256.57"
流动负债合计,"171,648,783.96","135,569,776.07","156,928,177.57","408,775,921.93","307,838,942.78","531,210,064.50","429,321,039.88","454,991,922.57","525,898,479.15","627,515,387.31","566,781,514.69","862,821,272.25","1,230,200,107.57","1,349,431,901.60","1,158,641,171.93","1,172,613,158.28","1,069,136,359.57","1,169,234,958.78","1,235,649,078.35","1,459,259,165.69","1,783,076,572.86","2,134,920,158.34","2,111,597,530.71","2,101,705,299.85","1,949,719,682.90","2,420,744,219.48","2,195,463,669.17","2,489,202,261.82","2,597,489,732.15","3,101,018,977.43","3,027,457,534.65","2,995,414,355.54","2,615,109,922.72","2,456,888,123.77","2,395,332,301.18","2,329,664,892.09","2,314,192,278.19","2,197,853,325.24","2,364,092,529.83","2,626,867,883.93","2,820,720,875.35","2,639,006,551.92","2,322,781,244.54","2,342,511,820.06","2,216,964,233.32"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,250,000.00","3,250,000.00","3,250,000.00","3,250,000.00","3,250,000.00","3,250,000.00","3,250,000.00","3,250,000.00","2,258,772.68","2,258,772.68"
长期借款,"8,272,728.00","8,272,728.00","8,272,728.00","7,090,910.00","7,090,910.00","7,090,910.00","9,340,910.00","98,159,092.00","98,159,092.00","98,159,092.00","128,159,092.00","36,977,274.00","136,977,274.00","196,977,274.00","376,977,274.00","440,795,456.00","440,795,456.00","405,795,456.00","230,795,456.00","242,250,000.00","192,250,000.00","182,250,000.00","180,000,000.00","221,484,300.00","221,484,300.00","320,779,420.00","420,576,800.00","336,411,863.40","372,953,290.20","533,092,716.90","715,161,698.80","642,063,345.29","964,035,220.82","1,013,671,294.08","1,099,861,794.62","1,191,537,728.39","1,176,601,359.68","1,243,566,371.78","894,078,987.13","705,240,933.23","581,510,689.65","805,607,210.09","1,033,138,950.59","1,124,246,348.27","1,011,016,764.06"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,392,190.00","1,400,170.00","1,408,150.00","1,066,430.00","1,072,460.00","1,078,490.00","1,084,520.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,888,888.89","22,222,222.24","20,000,000.02"
长期股权投资,"20,703,352.18","23,068,142.49","22,528,364.76","25,480,465.32","25,480,465.32","26,989,302.60","26,989,302.60","27,696,053.84","27,696,053.84","28,674,781.12","28,674,781.12","26,006,680.23","26,006,680.23","105,897,498.58","105,897,498.58","24,107,773.46","24,107,773.46","126,193,694.41","126,193,694.41","124,161,845.03","124,161,845.03","125,840,156.16","125,840,156.16","126,973,391.83","126,973,391.83","127,045,275.98","127,045,275.98","126,192,176.77","126,192,176.77","169,640,158.43","169,640,158.43","133,374,253.56","133,374,253.56","131,959,454.05","131,959,454.05","134,130,248.56","133,180,204.56","162,991,676.98","170,171,574.46","180,105,638.93","176,539,126.40","178,106,820.59","151,893,357.14","153,510,207.24","153,510,207.24"
专项应付款,"920,000.00","1,940,000.00","2,940,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"35,774,416.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84","35,360,881.84",,,,,,,,,,"1,304,017.50","1,304,017.50"
固定资产,"365,035,109.24","394,064,660.37","394,638,768.91","437,039,249.09","432,482,330.10","469,775,777.97","460,622,470.44","478,722,778.84","473,620,165.60","463,930,170.33","467,863,180.69","495,997,118.70","483,369,420.62","474,446,082.20","488,397,086.05","567,288,377.53","553,297,899.09","550,551,663.36","611,314,107.68","616,289,188.56","602,144,269.83","617,070,528.58","602,693,350.92","662,639,150.25","650,823,778.91","645,779,732.85","640,570,495.86","842,002,821.68","1,093,222,347.39","1,214,691,667.34","1,215,658,418.27","1,291,095,375.49","1,287,927,641.08","1,271,499,664.40","1,268,223,253.15","1,247,176,273.58","1,220,871,117.54","1,200,836,580.34","1,088,045,758.26","1,091,530,286.76","1,074,356,039.83","1,056,410,080.22","1,049,240,119.85","1,043,812,012.17","1,032,063,023.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,446,548.18","18,156,964.11","18,156,964.11","18,156,964.11","16,920,002.20","16,920,002.20","16,319,077.94","16,319,077.94","15,747,811.95","15,747,811.95","15,182,256.93","15,182,256.93","14,619,719.53","14,619,719.53"
在建工程,"38,231,853.38","13,853,801.99","10,971,166.24","12,784,992.91","13,467,622.09","14,020,961.48","17,807,824.92","13,651,849.18","12,774,073.52","21,038,149.85","11,314,463.69","10,398,447.54","7,111,945.24","8,923,440.96","12,365,154.13","5,292,139.93","16,923,951.24","14,812,333.65","16,868,639.64","17,000,002.62","25,629,815.28","36,777,695.84","42,195,763.60","136,305,203.99","158,744,820.75","282,843,179.43","323,476,546.21","271,303,006.39","60,391,548.75","78,197,176.65","85,956,597.58","50,393,448.05","54,282,496.87","43,256,016.76","42,405,590.99","44,916,166.20","52,801,420.40","53,345,341.00","42,428,176.85","26,583,591.30","26,966,819.04","29,791,486.90","31,068,677.05","30,214,493.17","30,970,841.03"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"3,020,000.00","3,530,000.00","3,210,000.00",,"19,181,454.41","21,481,419.49","20,792,800.57",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,584,918.00","11,612,898.00","12,620,878.00","8,157,340.00","8,163,370.00","8,169,400.00","10,425,430.00","98,159,092.00","98,159,092.00","98,159,092.00","128,159,092.00","36,977,274.00","136,977,274.00","196,977,274.00","376,977,274.00","440,795,456.00","440,795,456.00","405,795,456.00","230,795,456.00","242,250,000.00","192,250,000.00","182,250,000.00","180,000,000.00","262,688,216.84","259,865,181.84","359,670,301.84","459,147,681.84","385,254,234.57","427,495,626.45","589,935,018.23","771,315,381.21","726,272,284.06","1,050,781,865.51","1,099,586,174.14","1,151,688,956.65","1,247,536,528.40","1,234,038,360.53","1,299,728,460.23","948,183,748.91","755,643,218.31","634,024,373.07","860,638,973.41","1,126,456,655.88","1,198,315,049.62","1,081,525,476.94"
固定资产清理,,,,,,,,,,,,,,,820.00,,,"326,572.48","328,107.76",,"277,801.83","277,801.83","303,811.05",,,,,,,,,,,,,,,,,,,"3,000.00","3,000.00",,
负债合计,"182,233,701.96","147,182,674.07","169,549,055.57","416,933,261.93","316,002,312.78","539,379,464.50","439,746,469.88","553,151,014.57","624,057,571.15","725,674,479.31","694,940,606.69","899,798,546.25","1,367,177,381.57","1,546,409,175.60","1,535,618,445.93","1,613,408,614.28","1,509,931,815.57","1,575,030,414.78","1,466,444,534.35","1,701,509,165.69","1,975,326,572.86","2,317,170,158.34","2,291,597,530.71","2,364,393,516.69","2,209,584,864.74","2,780,414,521.32","2,654,611,351.01","2,874,456,496.39","3,024,985,358.60","3,690,953,995.66","3,798,772,915.86","3,721,686,639.60","3,665,891,788.23","3,556,474,297.91","3,547,021,257.83","3,577,201,420.49","3,548,230,638.72","3,497,581,785.47","3,312,276,278.74","3,382,511,102.24","3,454,745,248.42","3,499,645,525.33","3,449,237,900.42","3,540,826,869.68","3,298,489,710.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"113,100,000.00","113,100,000.00","113,100,000.00","113,100,000.00","113,100,000.00","226,200,000.00","226,200,000.00","226,200,000.00","226,200,000.00","226,200,000.00","226,200,000.00","226,200,000.00","452,400,000.00","452,400,000.00","452,400,000.00","452,400,000.00","474,074,796.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00","711,112,194.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"686,814,756.52","686,814,756.52","686,814,756.52","685,585,715.82","685,585,715.82","561,210,206.08","561,210,206.08","572,485,715.82","572,485,715.82","572,485,715.82","572,485,715.82","572,485,715.82","346,285,715.82","346,285,715.82","346,285,715.82","346,285,715.82","1,093,202,360.40","856,164,962.40","856,164,962.40","858,812,908.89","866,339,999.44","860,015,463.55","865,323,731.22","863,538,772.34","865,087,130.38","867,030,552.83","868,197,445.38","854,828,371.07","854,828,371.07","854,828,371.07","854,828,371.07","874,828,371.07","874,828,371.07","874,828,371.07","874,828,371.07","875,858,919.07","876,889,467.07","877,576,499.07","929,360,793.20","975,079,544.06","977,971,244.06","977,971,244.06","977,971,244.06","973,694,600.38","973,694,600.38"
无形资产,"24,285,455.66","26,923,357.91","26,968,343.17","26,966,067.30","26,940,037.46","29,634,975.01","29,369,291.88","33,679,407.61","33,593,109.61","33,294,253.78","33,001,425.92","47,575,224.91","268,019,026.11","267,036,031.72","262,813,695.50","247,297,825.40","243,280,303.33","239,303,156.26","289,206,715.24","284,681,836.31","284,006,349.43","328,259,624.77","324,623,821.07","328,865,036.14","326,519,145.28","320,871,167.08","315,895,164.05","316,028,612.11","311,101,238.34","343,950,395.45","340,715,730.54","334,956,015.07","329,237,284.73","325,226,321.21","319,273,564.89","319,450,205.22","314,676,654.18","310,172,215.49","273,231,733.77","268,004,261.21","266,316,412.23","259,785,911.30","302,245,867.39","326,450,121.95","319,302,977.04"
盈余公积,"62,400,329.33","62,400,329.33","62,400,329.33","79,722,932.03","79,722,932.03","79,722,932.03","79,722,932.03","92,913,163.56","92,913,163.56","92,913,163.56","92,913,163.56","117,183,340.36","117,183,340.36","117,183,340.36","117,183,340.36","157,856,924.61","157,856,924.61","157,856,924.61","157,856,924.61","210,258,035.17","210,258,035.17","210,258,035.17","210,258,035.17","228,062,254.24","228,062,254.24","228,062,254.24","228,062,254.24","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89","245,199,949.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158,528.29",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"539,777.73",,,,,"819,783.31","819,783.31","819,783.31","819,783.31",,,,"120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","120,000.00","1,998,691.52","1,998,691.52","11,998,781.25","11,998,781.25","11,998,781.25","11,998,781.25","2,047,957.29","2,047,957.29","2,047,957.29","1,927,957.29","1,927,957.29","1,927,957.29","1,927,957.29","1,927,957.29","1,927,957.29","1,927,957.29"
未分配利润,"170,229,680.96","197,003,870.11","248,425,427.35","280,649,540.63","298,608,038.37","281,760,741.09","345,327,507.35","358,749,088.21","377,948,771.48","319,788,277.80","403,833,264.45","461,895,337.09","443,301,593.64","518,418,218.76","638,188,500.70","730,872,884.18","841,815,164.32","707,935,068.78","799,047,917.34","939,410,697.18","1,019,761,546.33","811,039,352.34","871,782,854.14","742,840,946.50","770,617,785.50","582,213,696.88","592,548,207.50","609,312,346.10","637,276,490.91","551,100,819.15","-309,698,948.59","-686,681,949.52","-696,103,578.75","-684,651,025.28","-683,255,236.97","-929,618,209.66","-938,848,934.40","-922,930,367.36","-897,785,722.04","-850,024,778.64","-846,339,550.54","-823,526,750.09","-776,625,261.15","-1,572,882,304.24","-1,581,880,835.42"
