科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"260,590,725.00","504,148,761.00","742,475,454.00","790,213,000.00","320,730,142.00","545,691,000.00","831,144,000.00","1,149,279,000.00","303,440,000.00","607,968,000.00","901,772,000.00","1,351,206,000.00","477,103,000.00","728,411,000.00","985,233,000.00","1,129,248,000.00","441,580,000.00","810,858,000.00","1,185,265,000.00","1,455,715,000.00","464,951,000.00","775,068,000.00","1,124,673,000.00","1,852,373,000.00","326,940,000.00","823,667,000.00","1,258,082,000.00","1,721,890,000.00","567,845,000.00","996,759,000.00","1,448,420,000.00","2,045,333,000.00","551,708,000.00","1,183,249,000.00","1,821,466,000.00","2,674,288,000.00","584,106,000.00","1,216,473,000.00","2,035,800,000.00","3,450,557,000.00","1,168,050,000.00","2,337,257,000.00","3,684,258,000.00","5,458,302,000.00","1,594,267,000.00","2,785,723,000.00","4,214,887,000.00","6,896,802,000.00","1,271,043,000.00"
取得借款收到的现金,"1,666,452,836.00","6,241,068,061.00","7,378,013,234.00","14,345,836,000.00","3,016,906,937.00","8,222,209,000.00","14,304,476,000.00","19,131,453,000.00","7,529,221,000.00","11,683,690,000.00","17,887,752,000.00","28,131,857,000.00","7,888,313,000.00","13,356,762,000.00","19,485,680,000.00","24,317,850,000.00","7,098,816,000.00","20,268,932,000.00","26,195,129,000.00","37,039,413,000.00","5,343,880,000.00","16,573,628,000.00","19,836,379,000.00","25,864,823,000.00","4,065,964,000.00","14,715,260,000.00","25,151,230,000.00","40,180,074,000.00","7,015,879,000.00","15,991,843,000.00","21,521,074,000.00","40,571,986,000.00","6,765,169,000.00","21,936,775,000.00","20,586,870,000.00","23,671,686,000.00","6,668,746,000.00","15,282,004,000.00","19,662,263,000.00","20,602,671,000.00","7,653,036,000.00","19,703,252,000.00","36,584,218,000.00","40,979,020,000.00","5,860,405,000.00","12,785,268,000.00","18,624,106,000.00","39,650,642,000.00","6,872,419,000.00"
支付的各项税费,"84,502,030.00","297,854,870.00","445,273,794.00","422,502,000.00","123,720,278.00","222,198,000.00","396,673,000.00","469,405,000.00","175,835,000.00","323,755,000.00","504,511,000.00","540,721,000.00","189,611,000.00","400,469,000.00","660,478,000.00","745,685,000.00","276,382,000.00","685,874,000.00","1,009,595,000.00","2,549,650,000.00","284,125,000.00","649,703,000.00","826,024,000.00","2,899,732,000.00","404,239,000.00","736,488,000.00","1,034,494,000.00","3,027,708,000.00","346,822,000.00","824,397,000.00","1,071,766,000.00","3,611,077,000.00","433,394,000.00","683,828,000.00","2,659,511,000.00","3,738,054,000.00","388,465,000.00","773,761,000.00","2,792,997,000.00","4,237,839,000.00","805,127,000.00","971,703,000.00","3,048,945,000.00","4,728,056,000.00","931,121,000.00","3,071,489,000.00","4,140,908,000.00","5,410,726,000.00","819,191,000.00"
收到其他与筹资活动有关的现金,"41,061.00","58,567.00","76,411.00",,"1,533,136.00","67,880,000.00","87,804,000.00",,"5,122,000.00",,,,,"3,998,000.00",,"3,127,952,000.00",,"5,660,250,000.00","6,082,340,000.00","4,272,000,000.00","1,425,501,000.00","2,689,750,000.00","3,950,995,000.00","2,753,000,000.00","708,557,000.00","1,966,147,000.00","4,796,644,000.00","2,150,000,000.00","1,881,530,000.00","1,331,181,000.00","3,979,323,000.00","4,602,450,000.00","600,000,000.00","765,191,000.00","6,578,850,000.00","6,438,000,000.00","58,156,000.00","1,943,570,000.00","1,506,137,000.00","2,473,000,000.00",,"2,600,240,000.00","6,445,770,000.00","1,647,500,000.00","180,000,000.00","331,250,000.00","476,053,000.00","4,052,424,000.00","21,000,000.00"
支付其他与经营活动有关的现金,"559,651,308.00","5,092,020,124.00","5,641,039,379.00","1,398,971,000.00","722,144,016.00","1,125,654,000.00","1,829,958,000.00","1,736,856,000.00","587,843,000.00","1,615,087,000.00","2,054,172,000.00","1,397,176,000.00","986,473,000.00","1,080,052,000.00","1,553,241,000.00","3,552,026,000.00","899,572,000.00","1,701,428,000.00","2,292,301,000.00","4,631,907,000.00","1,274,175,000.00","2,718,785,000.00","2,970,074,000.00","4,156,639,000.00","828,507,000.00","2,580,503,000.00","1,929,743,000.00","3,123,375,000.00","715,332,000.00","2,690,026,000.00","622,329,000.00","4,721,892,000.00","568,468,000.00","2,122,274,000.00","2,839,297,000.00","3,876,468,000.00","555,357,000.00","1,339,123,000.00","2,530,940,000.00","2,922,885,000.00","1,052,612,000.00","2,948,159,000.00","3,489,636,000.00","4,486,743,000.00","846,390,000.00","1,826,473,000.00","2,703,818,000.00","6,980,945,000.00","950,500,000.00"
筹资活动现金流入小计,"1,666,493,897.00","6,241,126,628.00","7,378,089,645.00","14,345,836,000.00","3,018,440,073.00","8,290,089,000.00","14,392,280,000.00","19,131,453,000.00","7,534,343,000.00","11,683,690,000.00","17,887,752,000.00","28,131,857,000.00","7,888,313,000.00","16,346,278,000.00","22,598,198,000.00","30,561,319,000.00","7,098,816,000.00","25,929,182,000.00","32,277,469,000.00","41,311,413,000.00","6,769,381,000.00","19,263,378,000.00","31,574,366,000.00","36,899,794,000.00","7,861,864,000.00","19,768,750,000.00","33,035,217,000.00","45,291,354,000.00","9,067,409,000.00","22,601,540,000.00","33,488,949,000.00","54,881,854,000.00","10,265,169,000.00","25,953,781,000.00","28,465,720,000.00","35,402,186,000.00","9,202,192,000.00","19,718,074,000.00","42,465,397,000.00","48,664,255,000.00","11,004,036,000.00","29,315,122,000.00","51,781,828,000.00","63,135,797,000.00","6,040,405,000.00","13,116,518,000.00","20,443,729,000.00","50,863,910,000.00","6,893,419,000.00"
经营活动现金流出小计,"2,533,161,205.00","9,158,365,755.00","12,329,144,684.00","12,592,903,000.00","3,050,913,608.00","5,383,147,000.00","8,690,229,000.00","11,111,955,000.00","3,063,514,000.00","6,480,045,000.00","11,069,105,000.00","14,978,871,000.00","4,480,583,000.00","9,078,985,000.00","13,580,456,000.00","19,747,610,000.00","5,543,747,000.00","11,247,965,000.00","16,911,331,000.00","23,701,229,000.00","6,864,993,000.00","13,602,814,000.00","19,807,484,000.00","23,044,237,000.00","6,975,308,000.00","13,182,863,000.00","18,851,883,000.00","27,484,011,000.00","6,855,541,000.00","15,638,006,000.00","22,024,983,000.00","36,759,831,000.00","6,641,750,000.00","12,083,199,000.00","22,554,253,000.00","31,261,832,000.00","5,980,274,000.00","11,580,837,000.00","23,284,956,000.00","37,094,978,000.00","10,229,881,000.00","25,872,396,000.00","40,337,247,000.00","57,147,320,000.00","20,190,883,000.00","37,805,287,000.00","56,295,080,000.00","73,080,366,000.00","19,178,716,000.00"
偿还债务支付的现金,"1,769,849,971.00","5,184,900,286.00","6,820,624,204.00","10,258,887,000.00","1,471,545,800.00","4,092,757,000.00","7,809,764,000.00","11,949,457,000.00","5,022,979,000.00","8,384,596,000.00","11,176,097,000.00","16,880,923,000.00","6,609,662,000.00","11,642,016,000.00","15,999,338,000.00","21,112,321,000.00","7,528,028,000.00","16,284,637,000.00","23,477,211,000.00","30,050,201,000.00","5,810,551,000.00","16,274,866,000.00","21,060,675,000.00","26,459,697,000.00","4,380,870,000.00","9,871,209,000.00","20,003,733,000.00","32,039,779,000.00","7,258,063,000.00","17,013,403,000.00","23,019,296,000.00","43,247,725,000.00","9,699,171,000.00","23,691,206,000.00","21,758,209,000.00","32,062,003,000.00","7,063,994,000.00","17,552,088,000.00","22,135,816,000.00","32,581,349,000.00","9,102,601,000.00","20,065,756,000.00","30,550,936,000.00","41,042,585,000.00","14,268,783,000.00","19,640,888,000.00","26,410,452,000.00","35,360,668,000.00","7,799,408,000.00"
经营活动产生的现金流量净额,"1,324,142,358.00","1,686,479,901.00","2,876,697,792.00","2,909,106,000.00","1,004,686,859.00","2,810,812,000.00","3,440,819,000.00","3,695,760,000.00","1,047,108,000.00","1,052,246,000.00","1,356,794,000.00","1,948,465,000.00","708,796,000.00","1,201,534,000.00","3,102,479,000.00","6,476,243,000.00","736,824,000.00","1,918,950,000.00","3,733,569,000.00","5,988,367,000.00","816,788,000.00","1,911,292,000.00","5,652,737,000.00","10,195,911,000.00","975,316,000.00","3,015,531,000.00","6,298,096,000.00","7,835,163,000.00","2,124,099,000.00","4,840,048,000.00","8,911,145,000.00","6,004,642,000.00","3,540,475,000.00","7,063,616,000.00","9,938,797,000.00","12,536,467,000.00","5,807,156,000.00","8,277,393,000.00","11,817,623,000.00","12,287,089,000.00","4,877,093,000.00","5,090,309,000.00","8,694,657,000.00","12,960,134,000.00","-1,534,228,000.00","2,665,662,000.00","3,839,117,000.00","9,224,580,000.00","972,783,000.00"
分配股利、利润或偿还利息支付的现金,"184,353,479.00","546,614,440.00","703,660,031.00","1,064,440,000.00","211,078,240.00","683,816,000.00","1,070,799,000.00","1,859,282,000.00","329,952,000.00","636,832,000.00","1,037,012,000.00","1,996,007,000.00","416,724,000.00","843,710,000.00","1,439,437,000.00","2,134,971,000.00","578,107,000.00","1,261,697,000.00","1,679,272,000.00","2,655,058,000.00","402,223,000.00","1,832,139,000.00","2,153,729,000.00","3,651,174,000.00","534,093,000.00","2,335,767,000.00","2,958,535,000.00","4,361,653,000.00","800,662,000.00","1,985,058,000.00","2,940,753,000.00","4,097,106,000.00","815,072,000.00","2,812,158,000.00","3,530,745,000.00","4,615,033,000.00","882,237,000.00","1,982,629,000.00","2,592,934,000.00","3,627,251,000.00","1,149,397,000.00","3,341,334,000.00","4,747,641,000.00","5,905,873,000.00","1,204,702,000.00","2,921,182,000.00","4,286,503,000.00","5,843,521,000.00","1,366,728,000.00"
收回投资收到的现金,,,,"36,751,000.00",,"27,951,000.00","28,451,000.00","48,073,000.00",,"90,000,000.00","90,011,000.00","1,541,159,000.00","2,987,000,000.00",,,"2,843,000.00",,,,"13,236,000.00",,,"79,958,000.00","4,490,842,000.00",,"15,450,000.00","15,450,000.00","2,095,000,000.00",,,"1,650,000,000.00","2,188,931,000.00","3,010,000,000.00","3,060,000,000.00","3,486,430,000.00","3,621,429,000.00",,"1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","3,100,000,000.00","3,100,000,000.00","3,100,000,000.00","12,132,886,000.00","32,054,000.00","817,639,000.00","2,809,077,000.00","300,000,000.00","281,049,000.00"
支付其他与筹资活动有关的现金,"452,533,714.00","279,025,292.00","369,802,734.00","454,102,000.00","181,291,948.00","392,833,000.00","596,835,000.00","591,663,000.00","157,799,000.00","439,237,000.00","555,901,000.00","1,823,533,000.00","201,537,000.00","331,824,000.00","435,249,000.00","2,067,020,000.00","146,166,000.00","6,219,639,000.00","6,109,576,000.00","3,252,741,000.00","2,137,595,000.00","2,513,997,000.00","3,637,445,000.00","5,070,275,000.00","2,002,490,000.00","4,853,718,000.00","6,872,867,000.00","4,979,559,000.00","2,301,057,000.00","3,210,143,000.00","4,195,315,000.00","7,076,546,000.00","2,086,759,000.00","2,878,836,000.00","5,009,900,000.00","5,568,375,000.00","615,362,000.00","624,762,000.00","943,323,000.00","1,667,482,000.00","129,217,000.00","1,433,225,000.00","1,574,197,000.00","8,023,468,000.00","129,724,000.00","2,120,783,000.00","2,404,193,000.00","10,935,925,000.00","128,750,000.00"
取得投资收益收到的现金,,,"6,416,150.00","6,417,000.00",,"5,046,000.00","5,046,000.00","7,221,000.00",,"10,682,000.00","10,496,000.00","15,471,000.00",,"6,927,000.00","22,784,000.00","32,103,000.00",,,"8,932,000.00","12,359,000.00",,,"13,378,000.00","17,799,000.00",,,,"215,668,000.00","16,303,000.00","107,954,000.00","107,820,000.00","204,929,000.00","213,980,000.00","347,549,000.00","252,241,000.00","129,523,000.00","615,000.00","44,331,000.00","46,723,000.00","120,862,000.00","20,300,000.00","88,916,000.00","236,750,000.00","626,280,000.00",,"283,010,000.00","364,769,000.00","732,897,000.00","119,757,000.00"
筹资活动现金流出小计,"2,406,737,164.00","6,010,540,018.00","7,894,086,969.00","11,777,429,000.00","1,863,915,988.00","5,169,406,000.00","9,477,398,000.00","14,400,402,000.00","5,510,730,000.00","9,460,665,000.00","12,769,010,000.00","20,700,463,000.00","7,227,923,000.00","12,817,550,000.00","17,874,024,000.00","25,314,312,000.00","8,252,301,000.00","23,765,973,000.00","31,266,059,000.00","35,958,000,000.00","8,350,369,000.00","20,621,002,000.00","26,851,849,000.00","35,181,146,000.00","6,917,453,000.00","17,060,694,000.00","29,835,135,000.00","41,380,991,000.00","10,359,782,000.00","22,208,604,000.00","30,155,364,000.00","54,421,377,000.00","12,601,002,000.00","29,382,200,000.00","30,298,854,000.00","42,245,411,000.00","8,561,593,000.00","20,159,479,000.00","25,672,073,000.00","37,876,082,000.00","10,381,215,000.00","24,840,315,000.00","36,872,774,000.00","54,971,926,000.00","15,603,209,000.00","24,682,853,000.00","33,101,148,000.00","52,140,114,000.00","9,294,886,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"26,975.00","491,420,915.00","604,031,832.00","1,338,255,000.00","73,007.00","190,791,000.00","711,802,000.00","721,513,000.00","3,335,000.00","643,000.00","304,644,000.00","357,893,000.00",,"75,453,000.00","199,200,000.00","508,980,000.00","2,791,886,000.00","2,576,508,000.00","2,577,377,000.00","4,109,182,000.00","10,000.00","69,000.00","72,000.00","546,675,000.00","73,302,000.00","783,247,000.00","883,250,000.00","1,571,421,000.00","1,577,323,000.00","2,025,298,000.00","2,025,302,000.00","2,511,816,000.00",,"23,000.00","10,929,000.00","63,935,000.00",,"4,941,000.00","4,952,000.00","4,217,005,000.00","5,244,000.00","1,344,628,000.00","2,262,024,000.00","2,415,807,000.00","102,335,000.00","602,201,000.00","674,384,000.00","4,822,446,000.00","927,370,000.00"
筹资活动产生的现金流量净额,"-740,243,267.00","230,586,610.00","-515,997,324.00","2,568,407,000.00","1,154,524,086.00","3,120,683,000.00","4,914,882,000.00","4,731,051,000.00","2,023,613,000.00","2,223,025,000.00","5,118,742,000.00","7,431,394,000.00","660,390,000.00","3,528,728,000.00","4,724,174,000.00","5,247,007,000.00","-1,153,485,000.00","2,163,209,000.00","1,011,410,000.00","5,353,413,000.00","-1,580,988,000.00","-1,357,624,000.00","4,722,517,000.00","1,718,648,000.00","944,411,000.00","2,708,056,000.00","3,200,082,000.00","3,910,363,000.00","-1,292,373,000.00","392,936,000.00","3,333,585,000.00","460,477,000.00","-2,335,833,000.00","-3,428,419,000.00","-1,833,134,000.00","-6,843,225,000.00","640,599,000.00","-441,405,000.00","16,793,324,000.00","10,788,173,000.00","622,821,000.00","4,474,807,000.00","14,909,054,000.00","8,163,871,000.00","-9,562,804,000.00","-11,566,335,000.00","-12,657,419,000.00","-1,276,204,000.00","-2,401,467,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"68,630,000.00",,,,,,,,,,,,,"4,482,785,000.00","4,482,785,000.00","4,482,785,000.00",,,,,,,,,,"426,430,000.00","426,430,000.00",,,,,,,,"3,119,846,000.00",,,,,,,
四、汇率变动对现金的影响,,,,"-18,955,000.00",,,,"-27,208,000.00",,,,"-581,000.00",,,,"919,000.00",,,,"-25,825,000.00",,,,"-475,000.00",,,,"-6,396,000.00",,,,"9,385,000.00",,,"-4,212,000.00","116,905,000.00",,,,"104,344,000.00",,,,"-12,727,000.00",,,,"6,160,000.00",
收到其他与投资活动有关的现金,,,,"115,983,000.00",,,,"217,526,000.00",,,,"385,607,000.00",,,,"1,047,923,000.00",,,,"2,835,367,000.00",,,,"2,354,482,000.00",,,,"1,971,472,000.00",,"788,707,000.00","862,354,000.00","4,490,270,000.00","184,093,000.00","384,080,000.00","2,765,450,000.00","2,392,695,000.00","195,530,000.00","416,882,000.00","496,488,000.00","2,738,745,000.00","39,832,000.00","903,061,000.00","3,992,852,000.00","1,241,006,000.00","266,230,000.00","403,176,000.00","433,079,000.00","783,369,000.00","389,243,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"26,975.00","491,420,915.00","610,447,982.00","1,497,406,000.00","73,007.00","223,788,000.00","745,299,000.00","1,062,963,000.00","3,335,000.00","101,325,000.00","405,151,000.00","2,300,130,000.00","2,987,000,000.00","82,380,000.00","221,984,000.00","1,591,849,000.00","2,791,886,000.00","2,576,508,000.00","2,586,309,000.00","6,970,144,000.00","4,482,795,000.00","4,482,854,000.00","4,576,193,000.00","7,409,798,000.00","73,302,000.00","798,697,000.00","898,700,000.00","5,853,561,000.00","1,593,626,000.00","2,921,959,000.00","4,645,476,000.00","9,395,946,000.00","3,834,503,000.00","4,218,082,000.00","6,515,050,000.00","6,207,582,000.00","196,145,000.00","2,366,154,000.00","2,448,163,000.00","8,976,612,000.00","3,165,376,000.00","8,556,451,000.00","9,591,626,000.00","16,415,979,000.00","400,619,000.00","2,106,026,000.00","4,281,309,000.00","6,638,712,000.00","1,717,419,000.00"
五、现金及现金等价物净增加额,"-713,324,963.00","-90,174,368.00","-681,131,985.00","-815,369,000.00","942,811,623.00","1,892,883,000.00","2,475,784,000.00","-1,437,866,000.00","2,036,094,000.00","248,223,000.00","1,774,536,000.00","4,345,419,000.00","3,443,898,000.00","2,752,749,000.00","4,238,381,000.00","2,365,385,000.00","939,546,000.00","2,064,826,000.00","680,528,000.00","1,884,577,000.00","2,003,072,000.00","2,488,642,000.00","10,254,440,000.00","4,035,671,000.00","1,538,024,000.00","1,255,926,000.00","2,771,936,000.00","-1,938,299,000.00","-16,914,000.00","3,125,318,000.00","3,698,755,000.00","162,238,000.00","1,779,983,000.00","2,630,023,000.00","3,508,681,000.00","-1,997,797,000.00","4,385,826,000.00","6,290,040,000.00","21,864,502,000.00","4,836,080,000.00","7,850,804,000.00","15,470,090,000.00","18,860,236,000.00","11,684,296,000.00","-11,030,948,000.00","-8,169,773,000.00","-6,953,262,000.00","-3,431,723,000.00","142,603,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"1,296,957,850.00","2,494,488,495.00","3,647,509,897.00","6,262,257,000.00","1,205,837,498.00","4,251,490,000.00","6,613,984,000.00","8,508,552,000.00","1,037,918,000.00","3,127,679,000.00","5,105,084,000.00","6,341,815,000.00","912,288,000.00","1,875,216,000.00","3,625,579,000.00","4,665,275,000.00","1,315,679,000.00","3,958,841,000.00","4,530,745,000.00","7,951,498,000.00","1,715,523,000.00","2,547,880,000.00","4,664,277,000.00","8,261,080,000.00","455,005,000.00","2,322,387,000.00","4,664,731,000.00","9,011,796,000.00","640,133,000.00","3,022,167,000.00","6,503,019,000.00","7,784,950,000.00","3,059,162,000.00","4,883,235,000.00","7,748,773,000.00","8,859,208,000.00","270,737,000.00","1,840,234,000.00","2,090,839,000.00","8,499,393,000.00","1,520,943,000.00","2,573,622,000.00","5,952,797,000.00","13,285,472,000.00","334,535,000.00","805,070,000.00","1,777,189,000.00","3,123,440,000.00","146,132,000.00"
