科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"41,165,754.62","49,213,324.49","45,835,285.62","29,380,870.14","44,554,391.66","43,014,800.27","31,042,608.30","19,808,909.11","31,917,827.65","44,022,333.24","41,045,184.02","50,567,256.33","34,174,889.44","50,344,482.02","44,215,040.18","46,302,449.16","64,266,011.38","51,053,597.05","47,704,238.27","50,011,140.16","67,292,551.11","56,396,112.44","63,504,310.60","103,359,292.93","107,364,736.44","113,766,722.48","77,047,583.64","90,443,034.56","120,550,744.69","116,725,605.88","110,095,625.43","90,686,707.18","96,489,539.15","93,635,967.91","106,322,732.36","109,171,795.28","137,482,208.12","85,968,631.24","81,996,188.29","94,366,571.79","105,488,191.25","98,865,963.15","64,377,866.92"
应付职工薪酬,"3,291,014.25","6,609,593.32","10,055,670.72","19,500,000.00","13,012,952.47","7,551,221.06","13,046,677.87","16,873,134.87","12,251,361.99","7,487,532.24","9,762,802.13","15,821,762.76","23,546,537.18","13,030,862.33","17,130,501.71","24,052,188.83","19,326,634.06","17,237,262.96","19,119,591.89","24,491,070.05","18,693,912.17","13,649,146.03","14,045,806.86","26,517,032.70","13,048,114.22","13,092,864.80","13,340,767.12","12,317,075.31","11,556,870.01","12,455,460.76","11,990,536.46","54,003,426.31","48,912,887.27","43,109,279.84","38,664,554.61","32,736,331.74","31,678,409.29","33,141,659.45","26,780,018.89","44,220,908.21","33,594,057.36","27,625,650.77","26,551,939.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,733,487.55","3,168,652.68","14,759,401.75","8,795,006.71","-2,795,013.25","4,694,243.50","6,302,477.28","16,801,157.48","13,443,343.03","646,635.58","-2,179,808.07","-10,847,943.08","-10,528,918.20","-25,462,708.36","-50,565,550.73","-35,930,974.39","-21,156,111.58","-12,349,515.67","-47,170,591.50","2,026,327.26","-8,817,811.19","-18,575,865.35","-12,410,076.32","-239,732.13","-18,719,903.81","-9,889,888.62","-55,796,538.89","-20,617,958.12","-25,571,274.68","-31,511,858.75","-27,773,558.17","13,567,742.99","11,089,440.48","9,582,429.00","3,501,809.74","8,374,779.44","2,788,194.81","7,092,986.10","6,310,934.54","6,436,414.77","7,118,488.12","9,282,406.37","4,774,786.22"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,"5,803,809.52","11,083,809.52","16,363,809.51","9,826,396.66",,,,,,,"583,632.22",,,,"269,242.13",,"123,010.08","128,002.75",,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"5,400,000.00","9,900,000.00",,,,,,,,,,,,,,,,,,,,,"7,661,750.53",,,,,,,,,,,,,,,,,
存货,"203,520,496.35","253,511,865.76","316,011,118.96","299,206,259.16","268,393,960.73","294,955,940.23","349,643,467.91","254,320,690.37","197,260,407.53","253,063,764.18","355,126,335.51","264,386,874.31","436,910,916.10","480,647,282.58","581,544,793.73","389,214,329.15","439,752,263.05","421,912,588.59","396,678,197.97","259,386,293.53","302,728,024.24","290,243,167.01","373,578,941.32","301,508,182.71","433,922,935.76","483,745,520.00","456,696,294.73","320,160,083.85","444,908,661.56","463,844,311.73","503,360,874.90","359,912,822.00","348,600,585.00","332,108,214.16","360,562,875.29","211,526,113.25","213,507,879.88","185,014,069.63","193,029,220.65","124,200,327.47","111,802,060.03","104,048,411.51","130,449,243.53"
其他应付款,"5,433,531.84","4,994,314.08","4,174,394.38","7,663,183.25","4,023,508.65","5,430,554.52","28,899,137.51","26,981,864.80","15,731,994.08","14,756,538.33","16,880,974.95","15,380,909.39","10,726,878.24","11,568,608.11","11,318,316.32","11,563,973.38","16,587,627.46","6,149,754.66","26,534,508.81","14,382,192.50","9,644,821.18","10,342,655.65","85,753,973.31","92,838,016.17","91,404,539.96","117,209,228.08","91,573,526.06","97,014,070.24","80,877,848.70","91,661,019.65","103,773,919.36","156,780,692.52","196,604,478.63","314,178,530.74","304,355,716.20","186,310,164.81","66,233,173.74","93,275,199.46","108,096,577.94","283,414,471.71","270,968,190.74","215,854,761.51","170,217,444.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"147,322.68",,,,"114,803.18",,"36,321.27",,"3,448,848.32","1,747,674.14","336,277.77","217,333.33","554,065.39","539,025.09","449,382.81","928,811.04","575,164.93","575,164.93",,,"699,365.40","699,365.40","8,232,420.29","13,656,173.35","11,105,375.70","6,814,883.53","3,416,190.28","1,859,483.01"
一年内到期的非流动负债,,,,,,,,,,,,"26,441,340.00",,,"180,000,000.00","214,546,040.00","380,000,000.00","580,000,000.00","400,000,000.00","37,733,360.00","37,733,360.00","28,300,020.00","107,733,360.00","87,733,360.00","78,300,020.00","87,733,360.00","37,733,360.00","33,690,020.00","33,690,020.00","24,525,340.00","12,936,000.00","10,778,000.00","6,466,000.00",,,,,,,,,,
其他流动资产,,,,,,,,,,,"1,195,582.50",,,,,,,,,,,,,,,,,"26,600.00","78,374.76","173,821.97","441,952.47","40,303,142.96","24,950,315.05","19,221,687.00","18,646,958.55","7,411,482.74","8,924,457.15","2,699,600.06","12,747,145.52","15,486,793.36","26,699,779.84","23,250,407.44","20,875,006.45"
其他流动负债,,,,"976,117.11","681,340.46",,"20,071,063.11",,,,,,,,,,,,,"400,000,000.00","200,000,000.00",,,,,,,,,,,,"100,000.00","100,000.00","100,000.00",,,,,,,,
流动资产合计,"943,431,714.66","1,134,036,344.85","1,194,261,103.41","1,445,651,561.29","1,455,596,395.93","1,368,259,881.07","1,457,358,877.73","1,537,863,420.00","1,461,645,060.99","1,473,597,331.40","1,912,736,162.78","2,000,131,581.32","2,013,291,511.29","2,309,286,573.64","2,407,161,622.45","2,319,398,312.25","2,132,194,289.34","2,276,900,720.80","1,939,407,742.04","2,141,868,534.55","1,804,223,055.57","2,058,068,335.15","2,068,197,885.37","2,196,036,624.42","2,246,306,204.25","2,332,407,389.96","2,398,751,405.65","2,435,274,152.86","2,289,566,759.72","2,402,889,136.57","2,506,803,816.11","2,056,141,816.96","1,579,209,427.33","1,790,610,605.42","1,742,432,133.83","2,063,535,618.29","1,738,436,279.99","1,567,583,246.01","1,542,478,791.46","1,406,674,384.54","1,395,461,514.96","1,435,187,225.92","1,354,830,419.58"
流动负债合计,"532,498,663.58","730,372,300.12","879,757,076.03","1,135,932,224.48","1,192,403,476.86","1,184,397,553.89","1,241,100,340.88","1,338,128,312.50","1,236,035,920.47","1,243,191,932.03","1,283,782,520.95","1,393,515,856.03","1,322,365,546.29","1,597,451,363.29","1,794,164,571.92","1,752,097,783.94","1,635,778,570.10","1,839,397,767.63","1,563,414,721.73","1,645,595,737.74","1,314,637,111.67","1,558,235,275.00","1,766,077,909.96","1,816,138,844.91","1,873,114,369.88","1,925,515,198.31","1,961,997,259.78","2,010,916,215.79","1,920,561,418.60","2,129,046,973.12","2,352,097,401.59","2,124,833,853.31","1,647,262,894.06","1,827,735,010.97","1,755,590,576.58","1,515,607,900.26","1,206,193,393.19","1,085,311,006.49","1,103,509,107.99","977,480,944.74","953,232,346.90","976,015,470.93","920,456,430.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,957,077.86","5,957,077.86","5,957,077.86","5,957,077.86","152,400,000.00","152,400,000.00","152,400,000.00","152,400,000.00","76,246,000.00","76,246,000.00","76,246,000.00","76,246,000.00"
长期借款,,,,,,,"45,085,776.00","37,148,028.00","37,148,028.00","37,148,028.00","67,148,028.00","185,963,440.00","221,250,000.00","217,500,000.00","133,750,000.00","242,657,400.00","126,250,000.00","100,000,000.00","100,000,000.00","164,924,040.00","164,924,040.00","144,924,040.00","56,057,360.00","46,624,020.00","46,624,020.00","27,757,340.00","18,324,000.00","12,934,000.00","3,500,660.00","3,232,000.00","2,154,000.00",,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,"65,562,109.95","94,923,938.61","91,113,225.06","141,011,670.85","133,474,130.45","167,423,933.98","175,827,428.02","199,153,253.23","251,210,264.64","343,836,531.15","246,803,803.98","244,005,116.03","233,555,627.15","276,882,289.18","214,033,683.59","261,819,102.35","273,482,619.78","350,543,212.52","362,603,973.41","365,008,465.88","379,175,188.15","304,149,480.78","301,495,348.01","243,687,660.34","215,433,404.37","232,989,831.47","230,137,548.62","211,111,505.95","209,357,519.53","205,328,406.81","205,686,851.72","200,364,877.86","199,446,421.10","198,151,723.54","196,534,279.82","196,279,279.82","189,217,579.98","7,863,463.01","7,863,463.01","7,863,463.01","7,863,463.01"
长期应付款,,,,,,,,,,,,,,,,,,,,"25,415,625.01","22,000,000.00",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,600,000.00","7,550,000.00","8,005,413.22","8,005,413.22","7,054,210.42","7,054,210.42","17,410,988.80","17,410,988.80","17,410,988.80","22,410,988.80","25,022,648.98","33,639,021.40","33,324,630.94","33,324,630.94","26,620,059.00","26,620,059.00","39,985,449.85","142,500,449.85","145,120,894.30","145,120,894.30","145,120,894.30","131,269,878.29","164,663,092.34","164,663,092.34","148,046,031.38","148,046,031.38","138,731,593.86","138,731,593.86","136,195,813.57","133,289,165.23","173,872,599.68","193,520,081.95","197,692,914.95","195,698,824.90","85,684,079.76","86,141,937.21","84,885,060.19","83,685,039.98"
专项应付款,"1,140,000.00","1,080,000.00","1,520,000.00",,,,,,,,,"200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"3,309,001.63","3,256,384.19","3,203,768.63","3,151,152.13","3,098,535.63","3,045,919.13","2,993,302.63","2,940,686.13","2,888,069.63","2,835,453.13","2,782,836.62","2,730,220.12","2,677,603.62","2,624,987.12","2,572,370.62",,,,,,"4,177,118.95","3,308,006.66","4,089,775.39","4,046,103.61","6,048,637.44","6,004,965.66","5,856,060.88","5,759,772.60","5,663,484.32","5,567,196.04","5,470,907.76","5,374,619.48"
预计负债,"1,677,850.72","1,464,772.03","806,114.46",,,,,,,,,,,,,"3,600,000.00","3,600,000.00","3,150,000.00","2,925,000.00","2,700,000.00","2,700,000.00","2,250,000.00","2,025,000.00","1,800,000.00","1,800,000.00","1,350,000.00","1,125,000.00","900,000.00","675,000.00","450,000.00","450,000.00",,,,,,,,,,,,
固定资产,"74,051,483.62","76,878,902.39","89,934,604.16","86,793,722.73","90,327,189.29","134,266,786.70","327,189,513.27","323,098,687.94","313,915,025.38","306,223,124.01","297,697,692.75","309,611,016.05","305,859,892.31","301,094,151.69","293,253,807.68","287,895,047.19","278,888,335.13","270,870,958.05","263,819,571.15","333,795,921.63","322,529,669.85","377,142,225.57","369,505,458.85","354,163,871.53","359,125,828.53","351,966,865.14","353,496,424.23","364,389,225.99","362,327,002.06","366,507,291.90","367,845,282.95","363,735,991.47","356,064,954.35","345,779,150.67","336,944,175.07","336,795,346.09","326,895,041.61","317,048,910.15","308,026,870.79","282,868,602.17","273,574,395.64","261,995,277.14","256,455,387.39"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"87,857,701.05","119,937,314.32","156,961,382.84","179,754,384.77","195,611,700.83","221,659,624.11","19,566,345.27","16,285,303.11","18,737,184.68","20,724,303.08","30,786,653.22","27,830,275.24","40,944,804.21","43,313,630.94","71,474,212.19","96,926,862.65","110,008,961.64","107,844,105.81","112,476,973.86","28,807,336.85","38,516,677.71","2,620,006.13","2,818,983.56","4,226,975.89","97,150.00","5,037,500.10","9,905,954.11","10,056,166.11","12,875,140.51","15,828,488.46","19,636,170.54","13,896,088.82","20,352,016.82","22,768,687.29","26,779,852.78","103,880.37","103,880.37","280,102.08",,,"308,386.59","1,544,963.54","1,626,633.63"
其他非流动负债,,,,"1,611,300.02","20,661,350.05","20,351,836.08",,"19,790,290.14","19,509,517.17","19,228,744.20","22,564,621.23","22,093,498.26","21,622,375.29","21,151,252.32","20,680,129.35","20,209,006.38","19,737,883.41","19,266,760.44","20,745,637.47","20,966,181.15","21,744,641.50","95,414,768.50","7,456,817.06","26,457,222.50","24,460,885.50","25,729,075.99","26,847,877.99","19,655,458.01","18,210,090.35","16,964,722.70","17,159,705.05",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,817,850.72","2,544,772.03","2,326,114.46","1,611,300.02","20,661,350.05","20,351,836.08","45,085,776.00","56,938,318.14","56,657,545.17","56,376,772.20","89,712,649.23","208,256,938.26","243,072,375.29","238,851,252.32","154,430,129.35","266,466,406.38","149,587,883.41","122,416,760.44","123,670,637.47","214,005,846.16","211,368,681.50","242,588,808.50","65,539,177.06","74,881,242.50","72,884,905.50","54,836,415.99","46,296,877.99","33,489,458.01","22,385,750.35","20,646,722.70","19,763,705.05","17,171,012.77","15,952,368.15","14,833,723.53","13,790,078.91","12,783,934.29","7,910,919.46","11,188,311.70","10,726,000.41","13,400,189.09","12,616,044.47","12,581,899.85","10,797,755.23"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"535,316,514.30","732,917,072.15","882,083,190.49","1,137,543,524.50","1,213,064,826.91","1,204,749,389.97","1,286,186,116.88","1,395,066,630.64","1,292,693,465.64","1,299,568,704.23","1,373,495,170.18","1,601,772,794.29","1,565,437,921.58","1,836,302,615.61","1,948,594,701.27","2,018,564,190.32","1,785,366,453.51","1,961,814,528.07","1,687,085,359.20","1,859,601,583.90","1,526,005,793.17","1,800,824,083.50","1,831,617,087.02","1,891,020,087.41","1,945,999,275.38","1,980,351,614.30","2,008,294,137.77","2,044,405,673.80","1,942,947,168.95","2,149,693,695.82","2,371,861,106.64","2,142,004,866.08","1,663,215,262.21","1,842,568,734.50","1,769,380,655.49","1,528,391,834.55","1,214,104,312.65","1,096,499,318.19","1,114,235,108.40","990,881,133.83","965,848,391.37","988,597,370.78","931,254,185.93"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"112,965,326.00","225,930,652.00","225,930,652.00","225,930,652.00","225,930,652.00","293,709,847.00","293,709,847.00","293,709,847.00","293,709,847.00","293,709,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","341,479,847.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","682,959,694.00","745,959,694.00","745,959,694.00","745,959,694.00","745,959,694.00","745,959,694.00","745,959,694.00","745,959,694.00","745,959,694.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"314,165,306.13","201,199,980.13","201,199,980.13","201,199,980.13","201,199,980.13","133,420,785.13","133,420,785.13","133,420,785.13","133,420,785.13","133,420,785.13","501,479,988.13","501,479,988.13","501,479,988.13","501,479,988.13","501,479,988.13","499,297,081.95","498,609,929.64","498,609,929.64","498,609,929.64","502,359,929.64","502,359,929.64","502,359,929.64","502,359,929.64","504,109,929.64","504,109,929.64","333,370,006.14","333,370,006.14","333,370,006.14","333,370,006.14","333,370,006.14","333,370,006.14","327,870,006.14","327,870,006.14","329,657,069.47","330,553,376.14","876,722,416.14","876,722,416.14","877,145,284.47","877,157,609.47","877,162,056.14","877,162,056.14","877,170,804.46","877,175,251.12"
无形资产,"13,376,524.22","12,182,079.75","11,252,668.54","8,268,105.89","70,159,213.67","74,065,166.05","79,753,665.86","81,344,576.49","80,182,031.60","84,205,508.58","91,439,039.42","91,167,053.51","91,356,212.14","89,475,995.15","90,337,082.35","91,000,293.54","95,701,954.97","95,971,477.00","94,867,429.44","86,373,637.56","84,621,028.64","82,402,157.46","81,411,113.19","115,367,448.73","113,008,299.68","112,049,857.11","114,401,194.95","75,528,620.23","78,268,963.13","88,228,618.84","85,529,672.91","81,946,344.80","79,946,105.98","76,550,481.99","73,872,482.79","37,624,396.27","35,658,895.89","61,085,318.64","57,918,471.41","25,328,126.86","24,841,142.86","24,038,358.32","23,492,103.66"
盈余公积,"29,603,122.16","32,135,795.08","32,135,795.08","41,485,981.20","41,485,981.20","45,497,563.88","49,853,934.76","36,853,194.88","36,853,194.88","41,871,088.45","41,871,088.45","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","36,853,194.88","74,387,086.66","74,387,086.66","74,387,086.66","74,387,086.66","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33","79,531,139.33"
开发支出,"5,408,678.92","11,451,857.70","11,323,448.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"137,586,369.01","166,615,703.29","187,181,479.72","209,264,513.32","229,029,546.91","263,134,719.03","288,160,731.49","322,166,789.66","348,581,264.81","367,175,832.83","378,456,031.76","353,773,221.19","317,565,439.15","331,157,782.77","331,639,903.64","223,660,780.71","224,793,119.36","228,562,502.37","172,260,352.17","246,099,185.49","248,037,304.09","257,490,871.73","342,983,720.44","343,265,189.79","334,810,200.94","154,458,388.90","157,487,915.92","167,389,765.10","123,432,053.11","11,659,867.55","-75,844,271.72","-249,367,866.05","-247,337,298.17","-237,890,648.74","-237,264,397.82","-182,231,154.70","-191,318,300.93","-250,109,462.69","-333,802,901.86","-792,618,429.96","-791,124,845.50","-790,538,808.77","-820,985,798.78"
长期待摊费用,"8,137,747.93","7,733,565.87","7,357,750.47","2,734,624.20","10,377,690.75","2,067,162.30","32,984,731.85","31,050,937.85","29,314,578.48","27,578,219.10","27,227,359.73","25,604,880.35","24,417,231.51","22,884,731.67","23,366,319.23","21,222,717.02","19,590,379.19","17,595,704.38","15,969,029.55","15,496,969.17","12,786,151.47","10,998,450.09","8,954,479.89","5,007,355.64","5,495,742.14","5,159,787.05","5,758,895.90","5,196,292.97","4,842,658.75","5,044,433.34","35,100,284.57","109,888,372.36","114,678,383.88","112,529,616.69","100,364,803.28","98,066,095.87","87,872,238.37","68,766,923.54","50,062,060.19","16,829,175.25","13,568,433.37","10,748,846.62","10,312,726.92"
少数股东权益,"8,665,817.71","10,146,465.19","16,283,918.84","16,580,979.93","15,056,588.60","12,415,487.37","17,529,005.37","264,926.36","208,538.59","490,000.00","490,514.29","700,752.29","490,000.00",,,"1,591,611.58",,,,,,,,,,"-12,579.79","30,202.60",,,,,,,,,,,,,,,,
递延所得税资产,"1,038,604.91","1,725,602.96","3,161,948.78","8,879,293.59","7,582,160.22","5,997,501.30","10,983,156.20","16,409,901.08","17,840,373.68","17,700,307.82","19,121,256.85","17,158,469.73","19,965,562.31","16,598,471.84","15,336,822.94",,,,,,,,,"27,511,885.59","27,511,885.59","27,511,885.59","27,511,885.59","19,558,896.40","19,558,896.40","19,558,896.40","19,558,896.40","6,164,627.45","6,164,627.45","6,741,150.56","6,743,555.08","930,655.54","2,870,322.67","563,884.67","419,466.70","388,282.85","420,394.87","339,994.47","391,661.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
