科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动现金流出小计,"221,437,275.57","306,415,621.57","384,173,795.34","637,058,613.74","238,980,948.84","366,384,675.82","392,663,651.34","811,735,766.43","141,202,340.00","340,424,490.45","712,914,337.43","1,054,253,573.02","224,153,878.63","285,775,198.32","393,122,393.18","854,120,542.26","299,560,222.90","436,214,171.99","651,361,051.38","1,899,262,328.99","351,101,984.47","480,715,736.07","671,442,676.53","1,544,538,391.31","497,097,788.99","593,062,618.71","1,186,828,838.47","1,763,449,558.11","379,244,974.63","529,272,447.32","908,389,268.72","1,752,451,743.96","185,760,983.10","362,767,761.88","532,797,985.85","800,098,739.94","146,011,828.60","239,784,099.11","328,066,109.28","433,089,039.05","161,394,252.07","336,430,858.00","459,108,354.70","633,589,089.47","186,973,265.71","305,409,121.75","435,837,346.08","580,289,145.40","85,691,837.93"
偿还债务支付的现金,"147,094,829.23","294,963,000.00","808,801,795.95","2,315,241,593.21","158,343,290.00","378,159,794.32","450,275,264.30","853,415,972.65",,"177,959,014.00","791,614,022.88","1,297,212,101.88","11,000,000.00","119,000,000.00","438,000,000.00","759,010,000.00","163,990,032.20","241,927,102.09","544,927,102.09","939,927,102.09","40,400,000.00","50,000,000.00","333,480,000.00","924,180,000.00","25,900,000.00","29,300,000.00","478,900,000.00","1,176,440,000.00",,"164,700,000.00","665,700,000.00","1,255,700,000.00",,"151,230,000.00","786,230,000.00","1,539,060,000.00","453,000,000.00","455,000,000.00","704,000,000.00","904,000,000.00","580,000,000.00","587,000,000.00","649,000,000.00","649,000,000.00",,,"400,000,000.00","405,000,000.00","367,000,000.00"
经营活动产生的现金流量净额,"3,093,170.53","19,121,619.63","99,524,301.31","461,380,554.77","-161,337,030.68","19,774,717.86","78,282,388.21","447,814,115.11","26,620,488.66","7,839,643.52","-344,627,503.09","-451,847,042.90","-94,231,072.79","-91,042,358.78","-57,487,146.63","-142,744,442.55","-188,916,579.31","-169,342,796.77","-84,909,623.98","-263,777,349.66","-24,499,063.54","7,718,735.18","-26,153,972.59","-62,108,026.96","-62,874,310.18","-71,919,101.90","-61,480,731.15","28,239,616.22","-159,900,122.44","-85,709,506.81","-62,802,502.22","-374,128,048.34","-116,896,649.56","-195,040,479.09","-119,472,267.70","-56,181,534.22","-84,228,231.62","-116,852,986.93","-109,866,818.24","-99,100,904.51","-101,495,419.48","-148,745,093.40","-147,883,105.25","-219,082,527.79","-50,428,335.99","-52,076,760.31","-110,514,988.06","-170,900,990.16","-18,006,997.87"
分配股利、利润或偿还利息支付的现金,"19,592,737.93","86,037,232.43","95,648,558.81","221,997,840.65","29,042,273.30","78,198,568.55","103,367,710.22","146,563,350.08","11,283,430.88","36,172,671.72","220,844,282.84","182,022,407.79","19,309,850.52","40,532,058.97","58,997,575.66","113,669,751.80","56,186,661.21","91,961,433.64","110,163,185.44","130,826,028.68","21,555,855.71","42,793,662.77","63,069,726.88","89,061,329.33","15,697,259.97","35,077,925.45","66,438,452.84","103,824,117.99","23,807,224.60","48,066,549.02","70,426,732.74","118,669,755.76","23,711,938.58","50,999,962.41","75,612,046.10","101,561,968.10","9,220,127.07","16,093,299.27","48,298,514.52","52,664,820.77","6,842,670.85","7,604,645.85","33,661,370.86","32,261,370.86",,"1,138,733.34","30,533,937.50","36,487,154.17","4,397,849.99"
收回投资收到的现金,,,,,,,,,,,"-1,489,068.28","1,321,711.61","743,358.41","743,358.41","743,358.41","221,783,358.41",,,,,,,,,,,,,,,,"126,270,000.00",,"150,000.00","150,000.00","450,150,000.00","350,000,000.00","450,000,000.00","550,000,000.00","813,000,000.00","700,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"147,850,000.00",,,,"70,000,000.00",,,,,,,,"100,000,000.00",,,,"31,430,000.00",,,,"1,400,000.00",,,,"19,885,000.00",,,,"1,400,000.00",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,097,500.00","23,699,126.47","35,297,119.25","60,412,796.89","6,302,264.58","21,345,972.34","36,122,693.79","56,420,301.09","14,406,009.14","18,100,968.05","18,100,968.05","18,100,968.05",,,,,
筹资活动现金流出小计,"166,687,567.16","381,000,232.43","904,450,354.76","2,537,239,433.86","187,385,563.30","456,358,362.87","553,642,974.52","999,979,322.73","11,283,430.88","214,131,685.72","1,012,458,305.72","1,479,234,509.67","30,309,850.52","159,532,058.97","496,997,575.66","1,020,529,751.80","220,176,693.41","333,888,535.73","655,090,287.53","1,140,753,130.77","61,955,855.71","92,793,662.77","396,549,726.88","1,013,241,329.33","41,597,259.97","64,377,925.45","545,338,452.84","1,380,264,117.99","23,807,224.60","212,766,549.02","736,126,732.74","1,405,799,755.76","23,711,938.58","202,229,962.41","861,842,046.10","1,642,021,968.10","462,220,127.07","471,093,299.27","752,298,514.52","976,549,820.77","586,842,670.85","594,604,645.85","682,661,370.86","682,661,370.86",,"1,138,733.34","430,533,937.50","441,487,154.17","371,397,849.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"48,195.00","48,195.00","48,195.00","552,971.00",,,,"383,306.81",,"-6,500.00","13,830,913.17",,,,,"450,611,980.38",,,,"5,976.86","195,500.00","195,500.00","300,500.00","54,516,200.00","23,000.00","1,031,500.00","3,566,000.00","136,408,527.65","12,265,477.78","21,665,155.82","26,758,358.50","27,124,358.50","4,000.00","30,153,560.00","30,194,160.00","82,702,460.00",,"204,367.00","204,367.00","329,167.00",,"44,500.00","54,500.00","94,500.00",,,"8,800.00","8,800.00",
筹资活动产生的现金流量净额,"10,312,432.84","35,999,767.57","20,184,236.24","-364,674,842.86","-37,385,563.30","-205,451,029.87","-261,388,383.52","-619,724,731.73","16,316,569.12","45,388,314.28","1,377,546,905.30","1,355,285,055.33","-30,309,850.52","-159,532,058.97","-271,997,575.66","-490,529,751.80","-135,176,693.41","-101,038,535.73","-206,760,287.53","-89,227,964.08","-51,955,855.71","-82,793,662.77","-4,949,726.88","92,398,670.67","-41,597,259.97","-61,377,925.45","-7,838,452.84","-151,694,117.99","-23,807,224.60","-64,536,549.02","-27,896,732.74","1,180,430,237.64","411,288,061.42","365,770,037.59","360,157,953.90","-100,021,968.10","-412,220,127.07","-321,093,299.27","-483,298,514.52","-368,549,820.77","-524,842,670.85","-518,104,645.85","-606,161,370.86","-606,161,370.86","64,538,800.00","423,400,066.66","44,004,862.50","33,051,645.83","-371,397,849.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"-68,830,515.90",,,,,,,,"36,498,059.13",,,,,,,,,,,,"832,736,262.58",,,,"124,018,794.44",,,,,,,"-14,796,652.29","647,947.71",
四、汇率变动对现金的影响,,,,"-10,304.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"2,536,657.93","2,536,657.93","2,536,657.93",,,,,,,,,"696,241.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,584,852.93","2,584,852.93","2,584,852.93","552,971.00",,,,"383,306.81",,"-6,500.00","12,341,844.89","2,017,953.58","743,358.41","743,358.41","743,358.41","603,564,822.89",,,,"5,976.86","195,500.00","195,500.00","300,500.00","91,014,259.13","23,000.00","1,031,500.00","3,566,000.00","136,408,527.65","12,265,477.78","21,665,155.82","26,758,358.50","153,394,358.50","3,101,500.00","54,002,686.47","65,641,279.25","1,426,001,519.47","356,302,264.58","471,550,339.34","586,327,060.79","993,768,262.53","714,406,009.14","918,145,468.05","918,155,468.05","918,195,468.05",,,"-14,787,852.29","656,747.71",
五、现金及现金等价物净增加额,"15,110,759.95","56,086,351.98","120,421,189.30","92,816,959.33","-199,744,073.56","-187,676,016.59","-192,044,625.68","-215,684,776.32","41,910,941.62","51,850,699.56","1,016,710,846.13","861,517,562.85","-129,150,265.00","-265,378,071.94","-419,475,097.29","-130,718,065.36","-434,482,667.12","-419,007,742.11","-478,961,426.22","-570,746,134.81","-102,898,517.87","-134,736,670.33","-119,392,665.48","14,158,999.21","-108,290,754.67","-140,633,090.77","-83,638,715.20","-32,857,375.81","-173,095,191.75","-135,867,551.56","-74,155,780.37","931,685,262.42","-506,049,670.08","-580,033,489.33","-504,309,259.00","308,585,577.86","-740,600,007.48","-970,047,728.92","-1,112,972,044.04","-645,868,519.20","44,602,902.62","195,583,492.20","2,869,042.51","-74,770,151.06","3,227,753.37","356,424,422.74","-102,658,202.88","-171,836,958.97","-391,774,392.13"
购建固定资产、无形资产和其他长期资产支付的现金,"879,696.35","1,619,888.15","1,872,201.18","4,431,419.58","1,021,479.58","1,999,704.58","8,938,630.37","44,157,466.51","1,026,116.16","1,370,758.24","28,550,400.97","42,648,403.16","4,602,700.10","14,797,012.60","35,998,276.75","48,481,681.16","110,389,394.40","148,626,409.61","187,291,514.71","217,746,797.93","26,639,098.62","39,857,242.74","68,589,466.01","87,145,903.63","3,842,184.52","8,367,563.42","17,885,531.21","45,811,401.69","1,653,322.49","7,286,651.55","10,214,903.91","28,011,285.38","3,542,581.94","4,765,734.30","10,636,224.45","57,462,439.29","453,913.37","3,651,782.06","6,133,772.07","11,981,535.25","3,465,016.19","15,712,236.60","21,241,949.43","27,721,720.46","10,882,710.64","14,898,883.61","21,360,225.03","34,644,362.35","2,369,544.27"
期初现金及现金等价物余额,"231,397,564.91","231,397,564.91","231,397,564.91",,"324,214,524.24","324,214,524.24","324,214,524.24","324,214,524.24","108,529,747.92","108,529,747.92","108,529,747.92","108,529,747.92","970,047,310.77","970,047,310.77","970,047,310.77","970,047,310.77","987,179,245.41","839,329,245.41","839,329,245.41","839,329,245.41","268,583,110.60","268,583,110.60","268,583,110.60","268,583,110.60","282,742,109.81","282,742,109.81","282,742,109.81","282,742,109.81","249,884,734.00","249,884,734.00","249,884,734.00","249,884,734.00","1,181,569,996.42","1,181,569,996.42","1,181,569,996.42","1,181,569,996.42","1,490,155,574.28","1,490,155,574.28","1,490,155,574.28","1,490,155,574.28","844,287,055.08","844,287,055.08","844,287,055.08","844,287,055.08","769,516,904.02","769,516,904.02","769,516,904.02","769,516,904.02","597,679,945.05"
投资支付的现金,,,,,,,,,,,,"1,290,000.00","750,000.00","750,000.00","750,000.00","49,118,466.21",,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","903,750,000.00","600,000,000.00","1,000,000,000.00","1,100,000,000.00","1,160,000,000.00","40,000,000.00","40,000,000.00","140,000,000.00","140,000,000.00",,,,,
期末现金及现金等价物余额,"246,508,324.86","287,483,916.89","351,818,754.21",,"124,470,450.68","136,538,507.65","132,169,898.56","108,529,747.92","150,440,689.54","160,380,447.48","1,125,240,594.05","970,047,310.77","840,897,045.77","704,669,238.83","550,572,213.48","839,329,245.41","552,696,578.29","420,321,503.30","360,367,819.19","268,583,110.60","165,684,592.73","133,846,440.27","149,190,445.12","282,742,109.81","174,451,355.14","142,109,019.04","199,103,394.61","249,884,734.00","76,789,542.25","114,017,182.44","175,728,953.63","1,181,569,996.42","675,520,326.34","601,536,507.09","677,260,737.42","1,490,155,574.28","749,555,566.80","520,107,845.36","377,183,530.24","844,287,055.08","888,889,957.70","1,039,870,547.28","847,156,097.59","769,516,904.02","772,744,657.39","1,125,941,326.76","666,858,701.14","597,679,945.05","205,905,552.92"
