科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"37,856,069.85","39,803,612.23","42,645,900.92","66,779,645.82","71,131,639.81","71,686,880.43","66,824,211.64","80,400,413.60","277,997,685.30","123,514,300.18","251,629,884.96","925,977,302.39","1,629,527,639.49","1,388,285,023.85","944,730,381.11","1,175,246,549.93","1,205,135,930.19","1,289,471,640.49","1,751,841,688.54","1,918,265,698.19","1,874,785,549.17","2,699,445,975.71","2,978,617,847.01","3,142,780,976.28","3,136,591,716.68","3,943,023,907.61","5,017,566,641.36","5,827,454,706.68","6,747,877,198.51","7,364,492,164.50","8,717,429,151.28","10,836,423,918.91","9,199,022,799.66","9,815,247,020.11","10,927,335,562.51","10,414,756,779.93","14,728,035,085.71","16,599,657,036.27","18,469,105,859.40","20,488,210,784.19","22,895,695,745.85","23,526,614,883.73","23,491,912,859.81","24,160,796,387.97"
应付职工薪酬,"716,681.65","1,113,729.13","1,893,238.59","2,071,686.12","2,090,561.25","2,753,046.38","3,175,391.66","2,102,601.43","2,896,577.12","3,110,346.67","3,388,984.30","3,460,575.24","3,628,752.14","4,825,640.12","8,141,213.26","6,793,845.38","7,150,966.04","7,588,691.34","10,201,017.93","7,532,273.38","8,002,462.83","9,296,634.52","17,533,904.52","13,544,803.99","13,180,373.37","14,184,656.51","22,716,462.17","16,915,070.31","18,787,680.24","18,883,673.91","24,437,601.51","19,858,400.99","16,529,121.08","18,078,047.07","26,273,265.43","24,029,410.22","25,125,762.29","24,479,868.55","43,433,513.53","33,156,845.92","34,375,327.92","31,067,172.36","46,467,221.20","32,133,542.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"78,239,817.84","124,105,489.77","193,086,969.92","159,995,321.64","117,330,211.45","151,381,577.47","231,005,192.27","182,073,523.59","220,200,770.93","318,193,978.96","475,523,115.25","489,295,287.53","438,551,824.80","583,049,790.90","844,549,798.11","623,474,162.78","446,086,859.39","628,579,535.79","785,340,464.68","623,129,422.58","482,185,507.34","742,244,958.60","1,155,062,739.56","860,654,495.54","789,091,457.97","1,059,729,258.30","1,516,175,206.05","1,333,498,815.52","1,156,232,817.14","1,148,042,707.22","1,642,657,748.40","1,358,963,797.78","1,119,542,589.65","1,397,996,224.18","1,638,096,587.01","1,273,168,420.62","1,086,839,965.36","1,227,617,411.90","2,508,092,337.88","2,439,910,625.91","1,480,048,897.32","1,883,167,463.86","2,745,696,139.59","746,886,709.77"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"699,178.08","699,178.08","699,178.08","699,178.08","22,116,925.41","22,116,925.41"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,808,206.97",,"682,214.77","8,244,021.82","42,636,098.55","60,462,816.58","4,232,029.25","93,675,917.80","255,835,991.79","370,281,778.66","427,267,381.14","493,760,578.86","438,930,584.38","523,699,465.01","537,133,846.31","318,856,326.88","371,029,415.99","482,152,759.37"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,668,465.05",,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,100,000.00","727,458,420.25","30,100,000.00","51,100,000.00","46,000,000.00","1,138,125,552.40","46,000,000.00","21,000,000.00","21,000,000.00"
存货,"2,450,264,464.15","3,295,375,529.79","4,040,076,418.05","4,386,538,095.22","4,714,128,396.52","5,082,067,996.46","4,514,254,907.05","4,834,763,595.58","5,092,303,237.48","7,064,756,991.14","8,493,247,887.04","9,604,461,831.38","10,258,983,862.63","10,856,926,176.91","13,258,214,856.62","14,433,775,685.16","16,380,725,976.51","18,774,365,612.95","19,296,994,754.72","21,197,377,759.97","21,792,446,881.64","24,347,245,528.93","26,428,118,083.89","30,060,448,181.42","34,521,936,043.55","38,380,868,900.34","39,423,505,067.36","45,912,157,546.17","47,842,754,018.19","51,255,303,052.03","52,015,691,131.36","54,979,511,778.49","58,212,383,948.72","62,315,036,074.48","67,814,341,655.57","70,290,590,812.01","74,033,408,912.99","77,504,156,059.82","88,923,664,964.96","99,650,075,481.95","110,769,181,694.18","114,996,077,176.36","119,322,365,113.94","129,223,430,362.18"
其他应付款,"144,864,153.16","127,553,523.08","134,606,663.96","182,107,628.77","207,003,580.67","228,355,782.69","242,397,857.26","229,614,537.10","220,176,833.02","459,105,274.61","458,509,321.32","505,742,493.76","449,267,244.97","423,479,030.03","458,359,629.85","443,664,163.19","594,901,461.39","617,471,511.87","886,877,318.99","704,535,950.98","1,067,733,572.52","1,035,789,628.18","1,182,471,572.98","1,199,587,185.54","919,981,296.35","1,486,087,295.06","1,584,715,063.08","2,113,419,070.19","1,810,869,545.82","1,559,255,784.12","2,115,334,641.80","2,257,014,165.46","2,720,604,013.39","3,039,294,540.88","5,308,821,710.60","5,185,463,167.09","5,696,448,744.50","9,943,308,795.23","11,985,046,663.20","14,627,921,132.02","15,711,286,492.90","17,039,489,821.00","18,953,582,804.51","19,660,945,004.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"405,000,000.00","352,500,000.00","467,500,000.00","385,500,000.00","532,170,607.60","780,324,239.60","827,454,239.60","1,096,654,239.60","936,942,064.00","790,000,000.00","670,000,000.00","532,000,000.00","862,000,000.00","1,220,000,000.00","1,988,000,000.00","2,863,000,000.00","2,656,000,000.00","2,634,600,000.00","3,823,100,000.00","3,689,600,000.00","4,287,600,000.00","3,097,290,000.00","2,496,184,000.00","2,916,184,000.00","3,272,304,000.00","4,079,543,000.00","5,706,715,000.00","4,579,965,000.00","7,001,892,000.00","6,809,602,000.00","7,632,172,000.00","7,793,207,500.00","8,861,483,700.00","9,085,807,500.00","7,893,537,500.00","9,425,500,000.00","9,697,400,000.00","6,979,727,394.89","8,385,072,458.05","9,598,071,986.74","11,422,758,522.75","11,224,708,059.90","11,142,577,728.30","10,482,778,951.49"
其他流动资产,"90,598,105.45","164,568,071.50","95,352,692.70","72,947,794.10","84,250,586.23","112,520,495.61","102,929,774.81","118,388,490.03","183,299,822.59","304,773,429.86","396,989,445.66","424,579,089.96","446,862,686.51","542,019,507.16","698,766,772.65","737,198,665.03","758,499,892.23","912,182,315.99","881,912,036.53","920,613,255.26","962,019,222.24","1,199,192,794.64","1,206,611,329.30","1,345,582,554.62","1,446,756,982.67","1,654,843,233.88","1,846,516,343.98","2,066,102,465.58","2,019,539,741.45","2,073,305,188.26","2,057,699,913.37","2,100,353,134.08","2,048,361,070.90","2,136,637,988.90","2,454,180,289.17","2,673,954,562.71","2,667,149,421.08","2,720,503,908.46","4,062,600,449.49","4,677,956,075.45","4,819,549,723.27","5,372,693,224.19","5,414,038,168.61","4,806,491,280.97"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"3,011,054,799.24","4,368,920,138.43","4,729,661,225.05","4,786,712,556.33","5,138,342,903.47","5,887,010,864.78","6,211,020,875.57","6,560,329,652.97","7,252,647,966.10","11,380,941,876.27","12,948,993,581.34","14,237,803,746.25","15,460,769,959.76","16,612,666,472.04","20,011,839,609.01","21,975,835,412.99","23,741,813,602.62","26,096,440,528.76","26,865,881,100.26","27,762,102,133.87","28,918,067,483.02","33,795,692,758.64","38,895,426,590.21","41,712,042,928.15","45,841,115,090.61","51,721,048,991.91","57,368,015,982.86","62,070,833,412.17","65,926,927,550.43","68,961,631,320.86","72,506,730,257.70","79,057,353,040.39","79,585,577,830.53","86,707,341,800.12","98,556,781,997.17","106,614,355,648.77","115,155,252,106.14","121,755,670,720.99","139,107,803,269.02","149,242,939,993.79","160,467,311,382.84","163,176,466,565.55","180,278,211,416.28","185,945,716,953.04"
流动负债合计,"1,699,209,801.50","2,238,676,635.35","2,212,818,908.77","1,905,779,635.19","2,439,422,518.10","3,006,576,396.99","3,119,101,362.95","3,517,422,815.47","4,034,844,867.43","5,596,519,102.07","6,775,614,602.18","7,256,653,732.34","7,874,848,237.38","8,867,430,461.88","11,807,980,891.64","13,532,418,988.53","14,513,305,155.00","16,612,491,484.67","17,797,832,070.09","18,294,806,952.75","19,729,555,877.41","21,951,336,083.30","24,024,012,878.62","26,364,227,263.00","28,945,783,106.93","33,576,054,620.40","37,600,035,360.88","39,213,659,259.33","42,279,045,058.58","44,216,744,194.65","49,583,334,237.51","55,590,618,225.66","55,268,374,543.79","56,762,827,031.97","59,403,398,604.25","60,772,612,396.65","68,385,370,853.40","70,288,802,821.77","85,277,105,794.19","94,704,273,813.64","106,080,158,874.34","109,983,265,343.52","122,726,566,265.49","126,172,989,798.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"708,258,664.79","555,584,373.82","494,883,755.54","572,659,471.64","1,101,263,564.81","1,139,863,564.81","1,328,747,526.47","1,340,634,284.79","1,219,084,764.74","1,898,334,764.74","2,230,019,242.52","1,835,090,789.43","2,313,622,752.27","2,135,822,752.27"
长期借款,"775,000,000.00","700,000,000.00","868,760,000.00","1,139,970,607.60","897,700,000.00","1,113,998,906.00","1,316,171,836.00","1,215,171,836.00","1,352,000,000.00","2,318,000,000.00","2,529,150,000.00","3,208,800,000.00","3,863,000,000.00","3,944,350,000.00","3,635,850,000.00","3,634,600,000.00","4,328,600,000.00","4,219,800,000.00","3,123,300,000.00","3,034,800,000.00","2,159,800,000.00","4,175,701,546.00","6,631,121,546.00","6,592,461,546.00","7,715,279,805.17","8,378,826,467.00","9,061,860,000.00","11,577,812,000.00","11,889,390,000.00","12,562,190,000.00","10,549,010,000.00","11,716,800,000.00","11,362,400,000.00","10,526,650,000.00","11,273,940,000.00","17,057,532,200.00","17,490,394,730.70","18,386,673,035.81","18,726,662,372.65","19,747,112,843.96","23,055,726,307.95","25,846,734,591.21","26,703,689,530.45","28,098,949,438.57"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000,000.00","7,900,000,000.00","9,855,353,910.96","11,054,827,476.53","12,255,018,370.95","15,859,668,757.51","15,852,525,451.28","15,793,556,112.93","16,232,744,010.90","12,649,208,657.31","11,392,296,534.45","11,753,568,969.19"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,"280,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","280,000,000.00","280,000,000.00",,,,,"22,058,454.00","188,733,454.00","188,733,454.00","246,004,654.00","123,946,200.00","123,946,200.00","123,946,200.00","65,846,200.00","65,846,200.00","51,146,200.00","56,146,200.00",,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,"10,000,000.00","42,000,000.00","41,325,970.86","41,034,926.67","9,521,476.56","9,364,001.73","8,942,366.11","11,587,484.50","10,939,921.53","10,671,762.42","17,355,603.96","60,790,775.86","77,677,624.38","179,289,800.32","202,660,951.20","94,855,888.24","97,701,597.27","179,191,634.61","296,341,634.61","18,198,997.58","18,198,997.58","9,398,997.58","11,252,766.63","17,421,948.22","218,377,770.46","213,847,614.25","910,710,250.42","911,167,073.47","1,028,710,783.83","1,938,879,060.90","2,503,210,499.24","2,555,322,983.18","2,741,065,382.89"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,197,727.97","3,169,727.97","3,731,102.97","3,731,102.97","3,731,102.97","3,731,102.97","3,731,102.97"
投资性房地产,,,,,,,,,,,,,,,"7,220,512.43","7,129,878.38","19,862,858.91","22,884,113.97","15,826,749.58","15,619,637.95","15,412,526.32",,,,,,,,"5,819,532.20","112,900,627.81","494,781,211.66","489,901,771.68","487,547,535.76","482,909,787.31","461,136,332.25","455,912,673.96","450,689,015.67","445,465,357.38","548,680,606.23","597,241,562.68","535,812,640.13","529,378,657.58","548,066,052.66","541,424,159.40"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"104,054,893.83","105,499,078.73","100,626,432.07","99,635,585.29","102,514,979.58","101,572,855.59","114,285,341.51","111,763,432.92","108,233,235.24","109,600,521.08","228,777,686.25","231,878,157.53","232,880,464.34","252,172,306.08","747,336,507.45","742,145,654.10","733,485,373.44","735,891,452.37","714,021,840.60","700,218,398.14","688,615,010.18","677,828,595.01","776,914,054.05","773,602,698.43","866,409,630.98","855,057,918.26","975,521,941.69","966,762,929.11","1,029,485,230.13","1,019,634,483.41","1,052,110,627.15","1,031,223,278.57","1,020,766,052.34","1,116,362,922.61","1,264,899,749.06","1,295,687,505.24","1,387,576,000.07","1,369,186,789.82","1,754,125,353.26","1,731,866,823.95","1,712,199,860.38","1,708,545,850.76","2,219,252,668.38","2,697,636,954.37"
递延所得税负债,,,,,,,"3,885,708.51","3,863,633.77","3,823,394.36","174,937,591.00","201,922,375.91","201,838,306.27","201,807,309.32","201,446,019.86","193,391,066.64","193,371,543.57","192,860,213.75","192,851,503.76","169,532,945.44","168,709,862.57","160,519,942.88","159,268,574.82","150,534,338.24","145,650,430.85","139,222,054.31","135,677,897.38","135,639,272.41","125,091,897.94","139,254,889.28","136,498,298.70","133,068,742.81","129,045,933.89","123,189,729.16","179,598,937.10","323,110,980.80","318,385,611.32","317,414,614.34","317,088,701.75","676,917,370.58","719,608,854.63","718,415,261.93","745,628,057.72","1,011,417,428.17","576,023,475.00"
在建工程,,,,,,,"48,341,445.91","90,902,299.05","135,286,620.92","293,053,272.55","237,943,094.35","295,381,801.17","367,666,077.33","418,983,137.15","6,196,997.83","14,273,838.19","20,701,941.87","8,839,881.65","104,817,080.00","143,063,921.56","165,009,068.44","229,403,723.26","219,362,712.20","248,987,800.35","169,978,967.94","199,077,412.10","102,880,670.10","102,880,670.10","92,734,234.10","93,892,628.50","116,783,994.95","120,959,489.25","119,843,124.95","119,843,124.95","216,834,533.60","386,309,440.93","441,384,205.76","442,646,179.75","291,346,017.24","295,290,454.15","360,722,147.83","1,260,024,993.51","1,180,767,430.26","871,066,448.91"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,015,311,582.35"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"775,000,000.00","700,000,000.00","868,760,000.00","1,139,970,607.60","897,700,000.00","1,113,998,906.00","1,320,057,544.51","1,219,035,469.77","1,355,823,394.36","2,492,937,591.00","3,011,072,375.91","3,710,638,306.27","4,364,807,309.32","4,445,796,019.86","4,129,241,066.64","4,107,971,543.57","4,801,460,213.75","4,412,651,503.76","3,292,832,945.44","3,203,509,862.57","2,320,319,942.88","4,357,028,574.82","6,970,389,338.24","6,926,845,430.85","8,100,506,513.48","8,638,450,564.38","9,321,445,472.41","11,826,850,097.94","12,094,491,089.28","12,764,534,498.70","10,733,224,942.81","11,901,992,133.89","13,285,589,729.16","18,606,248,937.10","21,452,404,891.76","28,430,745,287.85","30,062,827,715.99","34,566,628,223.04","35,259,274,922.48","36,264,008,914.49","40,388,664,858.75","39,623,350,584.21","39,626,604,971.04","41,447,584,568.08"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,474,209,801.50","2,938,676,635.35","3,081,578,908.77","3,045,750,242.79","3,337,122,518.10","4,120,575,302.99","4,439,158,907.46","4,736,458,285.24","5,390,668,261.79","8,089,456,693.07","9,786,686,978.09","10,967,292,038.61","12,239,655,546.70","13,313,226,481.74","15,937,221,958.28","17,640,390,532.10","19,314,765,368.75","21,025,142,988.43","21,090,665,015.53","21,498,316,815.32","22,049,875,820.29","26,308,364,658.12","30,994,402,216.86","33,291,072,693.85","37,046,289,620.41","42,214,505,184.78","46,921,480,833.29","51,040,509,357.27","54,373,536,147.86","56,981,278,693.35","60,316,559,180.32","67,492,610,359.55","68,553,964,272.95","75,369,075,969.07","80,855,803,496.01","89,203,357,684.50","98,448,198,569.39","104,855,431,044.81","120,536,380,716.67","130,968,282,728.13","146,468,823,733.09","149,606,615,927.73","162,353,171,236.53","167,620,574,366.30"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"330,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","896,000,000.00","896,000,000.00","896,000,000.00","1,433,600,000.00","1,433,600,000.00","1,433,600,000.00","1,433,600,000.00","1,863,680,000.00","1,863,680,000.00","1,863,680,000.00","1,863,680,000.00","1,871,799,700.00","1,871,799,700.00","1,871,799,700.00","1,876,388,700.00","1,882,013,500.00","1,887,464,019.00","1,891,567,099.00","1,892,475,120.00","1,893,768,870.00","1,898,135,393.00","1,905,284,913.00","1,905,505,183.00","3,815,277,926.00","3,824,084,686.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00","4,348,163,851.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"90,000.00","808,164,317.40","808,367,969.59","808,367,969.59","608,367,969.59","608,367,969.59","608,357,996.00","608,357,996.00","608,357,996.00","1,679,708,464.90","1,679,708,464.90","1,679,708,464.90","1,327,177,151.02","1,337,273,951.02","1,361,664,195.19","1,380,031,214.20","1,149,892,988.22","1,187,860,007.23","1,206,487,247.57","1,220,765,980.97","1,293,938,258.89","1,306,689,452.87","1,316,959,366.53","1,358,888,218.93","1,411,807,866.93","1,455,460,014.73","1,460,119,131.92","1,473,247,985.24","1,487,315,067.93","1,498,513,256.67","1,547,433,311.22","1,330,347,784.24","297,125,825.66","245,164,775.26","4,663,796,465.98","4,645,413,188.92","4,635,691,268.89","4,636,083,522.01","4,633,281,911.76","4,633,391,601.78","4,633,391,601.78","4,603,335,351.78","4,398,454,350.82","4,398,168,605.13"
无形资产,"187,709.61","386,343.05","8,831,516.40","8,753,866.00","8,671,801.35","99,441,093.53","109,207,432.11","108,814,114.97","108,121,081.78","126,915,873.66","162,315,576.20","161,214,140.70","161,368,194.63","158,468,574.90","159,179,775.01","158,188,227.19","157,353,265.15","163,384,444.41","175,060,818.27","174,280,013.55","173,658,156.10","174,090,664.22","172,799,730.48","171,244,223.65","169,761,364.15","168,430,597.16","167,082,272.95","165,543,350.28","170,355,503.52","169,966,943.82","168,944,664.61","167,354,120.23","165,756,852.26","164,118,537.44","197,275,209.97","206,972,094.82","248,390,969.11","248,388,932.93","367,864,520.26","367,847,538.46","420,913,928.54","460,848,670.30","495,131,347.61","526,061,650.53"
盈余公积,"69,107,618.47","69,107,618.47","94,224,539.18","94,224,539.18","94,224,539.18","94,224,539.18","129,889,614.34","129,889,614.34","129,889,614.34","129,889,614.34","163,079,179.00","163,079,179.00","163,079,179.00","163,079,179.00","207,836,147.61","207,836,147.61","207,836,147.61","207,836,147.61","270,725,878.57","270,725,878.57","270,725,878.57","270,725,878.57","444,512,966.19","444,512,966.19","1,313,448,404.28","1,313,448,404.28","1,373,690,850.78","1,373,690,850.78","1,554,418,190.29","1,554,418,190.29","1,597,372,104.38","1,597,372,104.38","1,597,372,104.38","1,597,372,104.38","1,974,294,969.44","1,974,294,969.44","3,105,063,564.62","3,105,063,564.62","3,236,049,003.57","3,236,049,003.57","3,629,005,320.41","3,629,005,320.41","3,942,688,062.58","3,942,688,062.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,096,699.46","5,093,902.20","8,806,800.33","8,239,957.76","8,239,957.76","8,239,957.76",,,"151,062.91"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
