科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"311,969,374.73","548,198,263.62","743,265,960.79","1,277,226,993.02","139,607,266.41","298,202,249.27","524,658,532.89","714,141,453.43","110,618,526.65","227,983,900.36","394,725,953.08","635,651,434.62","110,725,320.95","382,647,796.60","693,038,492.81","2,498,179,587.41","708,687,007.48","1,555,023,890.12","2,346,318,072.76","3,213,921,601.63","1,018,533,640.52","2,183,680,942.05","3,274,567,253.31","4,271,351,851.74","1,049,569,066.94","2,118,483,948.61","2,880,255,706.19","4,267,000,405.46","471,696,695.36","1,507,338,056.27","2,581,611,519.87","4,255,872,285.52","565,517,807.56","1,646,207,578.79","2,698,695,244.36","4,481,479,916.50","522,002,242.18","1,413,160,971.91","2,484,215,695.26","8,812,031,369.26","2,364,606,065.11","4,851,186,743.30","8,142,191,709.90"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"907,875.71","1,546,009.90","1,915,945.80","2,011,288.29","1,356,662.97","1,356,662.97","1,356,662.97","3,428,111.83","271,597.00","3,828,687.28","5,122,531.03",,"3,690,528.60","4,059,663.08","9,707,193.74","14,769,810.29","4,772,473.51","11,035,818.59","19,254,434.03","28,929,222.02","8,891,598.46","17,109,332.90","22,184,999.61","32,769,739.71","7,330,266.85","25,258,755.86","28,342,472.07","27,790,248.39","8,589,170.27","15,736,958.35","24,646,480.93","36,728,350.09","13,514,375.77","27,216,572.34","39,491,397.82","55,751,109.78","11,762,726.11","22,858,561.92","38,154,037.40","48,741,520.50","18,695,293.73","29,291,177.96","48,497,155.95"
支付其他与投资活动有关的现金,,"14,843.89","14,843.89",,,,,,,,,"5,181,718.76",,,,"45,240,000.00",,,,"2,000,000.00",,,,"1,625,000.00","6,163,809.00","5,889,009.00","90,208,435.90","117,947,544.03","8,046,915.91","26,108,269.46","43,183,839.81","45,509,939.57","7,313,464.20","6,130,233.40","9,279,189.79","2,495,382.73","1,114,362.56","1,739,114.12","1,939,114.12","1,058,510.24","4,383,197.26","4,383,197.26","4,383,197.26"
收到其他与经营活动有关的现金,"141,351.76","45,715,585.96","54,819,962.62","7,844,319.64","498,701.65","1,094,775.16","6,718,186.55","2,070,671.58","6,852,455.25","11,059,731.90","12,857,248.30","15,976,910.31","3,147,252.24","7,286,101.49","11,429,424.81","49,577,924.28","18,100,538.40","24,567,569.75","28,035,412.81","62,122,368.85","7,515,913.80","9,495,043.55","28,983,558.99","31,964,600.99","6,759,506.57","27,011,788.29","49,054,068.78","53,073,062.62","9,034,447.78","14,857,162.83","22,087,770.59","27,754,994.24","10,017,563.82","17,854,583.94","29,398,093.01","87,443,300.78","3,989,605.61","7,234,365.70","27,788,838.72","71,442,164.55","10,590,811.34","23,736,523.35","44,603,693.07"
投资活动现金流出小计,"13,300,170.69","48,877,082.24","53,722,126.83","68,753,359.12","64,367,547.11","96,547,822.23","107,434,531.98","157,091,896.94","19,971,544.77","28,976,922.28","36,922,611.34","602,712,079.10","13,500,884.11","73,183,055.10","115,366,427.00","1,954,347,451.71","164,816,034.00","333,196,789.26","776,462,454.96","980,812,235.44","145,544,954.64","337,589,017.65","478,336,300.55","743,782,775.69","353,139,125.54","506,519,530.53","759,085,570.67","901,505,171.97","261,083,693.59","285,756,048.55","323,896,118.03","423,034,551.74","91,680,907.33","165,142,621.79","306,369,157.80","398,329,137.53","77,903,990.40","141,822,869.02","335,886,807.00","1,042,689,303.97","196,564,604.00","1,013,346,922.49","1,320,062,834.53"
经营活动现金流入小计,"313,018,602.20","595,459,859.48","800,001,869.21","1,287,082,600.95","141,462,631.03","300,653,687.40","532,733,382.41","719,640,236.84","117,742,578.90","242,872,319.54","412,705,732.41","651,628,344.93","117,563,101.79","393,993,561.17","714,175,111.36","2,562,527,321.98","731,560,019.39","1,590,627,278.46","2,393,607,919.60","3,304,973,192.50","1,034,941,152.78","2,210,285,318.50","3,325,735,811.91","4,336,086,192.44","1,063,658,840.36","2,170,754,492.76","2,957,652,247.04","4,347,863,716.47","489,320,313.41","1,537,932,177.45","2,628,345,771.39","4,320,355,629.85","589,049,747.15","1,691,278,735.07","2,767,584,735.19","4,624,674,327.06","537,754,573.90","1,443,253,899.53","2,550,158,571.38","8,932,215,054.31","2,393,892,170.18","4,904,214,444.61","8,235,292,558.92"
投资活动产生的现金流量净额,"-13,300,170.69","-48,169,282.24","-52,606,121.15","-50,628,705.03","-2,325,042.95","-32,832,173.07","-43,710,382.82","-86,638,131.94","-14,162,788.22","-22,052,735.73","-9,386,467.41","-575,071,420.70","-13,500,884.11","-73,083,055.10","-114,222,915.00","-1,936,374,929.65","-129,076,034.00","-293,282,439.26","-735,543,104.96","-939,897,989.98","-35,343,876.55","-324,073,733.05","-460,739,902.29","-616,806,529.48","-353,139,125.54","-500,258,455.53","-745,310,289.09","-874,556,163.05","-261,083,693.59","-230,754,422.17","-266,396,772.44","-357,301,068.81","-90,374,601.99","-163,816,530.70","-304,133,453.11","-353,256,075.42","122,585,671.79","57,995,585.67","-135,865,363.31","-655,366,673.33","-173,024,104.00","-642,427,643.18","-901,149,544.64"
购买商品、接受劳务支付的现金,"285,847,101.00","456,212,808.98","650,955,611.27","1,118,664,459.61","136,506,514.87","283,208,427.07","455,544,348.14","587,624,729.33","39,069,612.00","163,983,029.58","398,212,258.39","626,417,384.67","110,551,803.59","319,449,767.56","584,928,907.50","1,534,711,223.84","473,745,435.16","1,022,160,609.71","1,746,681,722.97","2,244,514,887.35","586,088,735.54","1,309,990,366.98","2,021,967,469.53","2,956,457,067.30","742,263,057.32","1,462,836,015.00","2,091,264,695.20","2,602,356,071.25","345,316,114.18","1,097,548,212.06","2,079,654,016.03","2,795,081,049.23","710,402,014.32","1,434,454,225.02","2,188,616,437.69","3,111,365,974.89","735,373,691.49","1,297,745,098.47","2,054,589,996.67","6,790,309,217.31","2,146,210,106.35","4,345,497,834.07","6,891,162,539.96"
吸收投资收到的现金,,,,,"32,600,000.00","32,600,000.00","32,600,000.00","31,600,000.00",,"100,000,000.00","293,870,000.00","293,870,000.00",,,,,,"73,644,125.00","73,644,125.00","73,644,125.00",,,,"561,188,902.00","9,425,850.00","9,738,895.00","9,738,895.00","9,738,895.00",,,,,,,,,,,,"26,203,859.80","2,056,145,171.32","2,056,345,171.32","2,056,345,171.32"
