科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"59,215,306.97","53,447,111.61","41,081,941.95","7,397,879.13","9,667,535.87","4,997,001.12","6,724,386.50","4,641,532.89","7,256,296.96","11,153,258.40","10,914,731.00","5,835,524.43","10,679,207.64","9,603,165.48","11,729,241.70","5,527,652.73","6,664,612.63","13,192,572.52","13,260,203.45","11,684,645.01","6,661,515.33","13,534,176.54","7,072,973.83","4,646,270.69","8,948,302.65","58,489,134.80","55,362,352.48","43,666,049.26","45,346,954.47","44,093,343.05","32,061,092.41","60,972,341.96","56,414,830.08","58,916,217.22","70,372,024.11","109,945,323.38","150,093,145.07","106,859,529.76","149,594,746.20","62,218,064.92","45,920,564.57","95,835,233.28","63,412,186.29","52,419,499.41","74,163,427.77","60,053,885.80"
应付职工薪酬,"1,404,924.77","5,812,235.88","4,994,407.68","5,564,479.93","5,764,594.24","6,452,238.02","7,562,646.79","6,401,113.25","7,315,830.14","7,193,023.30","7,699,912.12","7,811,337.84","7,854,179.54","8,303,077.73","7,342,979.68","8,562,447.93","6,482,347.66","6,684,129.41","4,097,296.48","6,541,127.78","4,721,577.04","5,788,872.28","4,950,658.01","7,361,702.58","7,699,816.79","12,669,433.10","12,503,081.32","11,176,209.46","1,389,950.37","2,934,514.07","4,141,726.83","11,615,458.52","3,250,505.28","4,102,452.08","5,125,232.67","15,015,253.72","4,348,473.96","3,900,310.97","3,866,368.54","13,939,022.39","5,857,529.99","5,009,112.96","2,912,510.46","10,095,864.15","6,621,428.91","5,581,417.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,848,606.25","13,078,864.99","5,647,237.63","19,414,260.82","19,123,528.91","17,067,483.07","16,996,842.45","17,766,034.25","15,361,296.98","17,422,903.56","16,900,458.06","18,168,702.00","13,334,311.95","11,070,799.47","10,277,950.19","21,211,690.96","16,971,748.17","13,044,981.62","15,583,577.63","26,157,026.89","19,445,440.98","17,696,722.66","14,992,301.27","25,812,680.34","22,876,226.51","46,455,683.66","46,494,146.21","43,778,320.54","10,968,691.83","7,728,577.14","7,042,637.16","7,998,140.28","10,901,270.97","15,879,713.59","12,597,402.73","94,214,808.57","81,996,659.37","69,887,404.20","56,010,032.73","38,285,444.06","18,332,762.24","2,780,527.19","22,394,940.79","5,751,364.66","4,702,243.65","5,367,341.48"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,203,125.00","1,203,125.00",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"54,295.01",,"80,888.89","82,899.03","74,825.04",,,,,,,,"20,340,289.51","3,361,614.27","6,495,842.49","11,365,541.12","16,918,189.64",,,,"2,001,741.50","2,001,741.50","9,394,791.72"
应收股利,,,,,,,,,,,,,,,"1,682,510.70",,,,,,,,,,,,,,"1,346,008.56","1,346,008.56",,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,"1,458,547.39",,"10,524,120.04",,"1,617,590.68",,,,"1,102,829.81","1,102,715.03","862,715.03","862,715.03","200,000.00","1,402,715.03","1,162,715.03","862,715.03","1,414,072.55","1,294,072.55",,,,,,,,,,,,,,,,,,
存货,"61,275,739.57","60,214,463.90","67,990,106.74","31,015,626.72","33,346,075.24","44,409,607.52","54,089,733.15","56,935,175.48","58,891,195.63","58,004,173.21","68,173,609.14","71,232,581.60","73,979,547.39","72,070,875.07","81,346,747.39","68,668,706.73","73,913,348.84","91,281,279.54","86,567,830.65","68,932,749.97","76,825,951.04","80,546,305.61","103,196,408.56","72,531,340.01","83,573,505.76","336,660,585.10","348,912,277.79","283,863,272.46","196,369,622.49","209,599,387.31","207,155,681.46","137,262,689.68","164,164,147.04","221,798,949.32","221,379,388.21","1,437,505,939.88","1,271,936,680.70","1,539,003,286.68","1,544,046,042.83","1,799,716,655.82","1,667,849,445.15","1,704,228,443.75","2,010,079,760.14","1,887,876,470.45","1,683,423,491.14","1,678,525,630.89"
其他应付款,"49,211,939.23","26,334,383.37","25,688,261.55","16,905,310.17","16,420,423.16","16,764,662.53","16,779,981.19","14,746,282.75","14,868,969.08","14,991,853.66","15,164,236.83","8,709,690.52",,"11,211,784.93","9,009,532.11","9,876,996.86","13,970,337.65","11,076,376.47","10,995,159.67","15,973,932.35","8,739,764.12","9,700,841.17","6,961,749.16","7,693,258.52","7,638,230.89","124,252,574.35","118,644,323.07","101,422,214.24","83,090,516.67","81,750,809.03","70,481,437.89","60,779,354.31","39,395,204.71","767,212,802.84","712,983,392.01","261,654,081.12","197,545,585.53","224,760,335.46","221,435,365.16","82,846,424.69","139,786,346.87","58,093,282.00","80,053,993.54","63,946,564.87","33,675,422.66","93,089,401.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,984,802.87","178,984,802.87","178,984,802.87","178,984,802.87","170,670,322.63","102,425,580.02","95,340,067.05","95,340,067.05","119,067,347.93","114,407,347.93","114,407,347.93"
一年内到期的非流动负债,"700,000.00","700,000.00","700,000.00","500,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,500,000.00",,,,"272,440,974.41",,,,,,
其他流动资产,"7,531.25",,,"17,309.59","12,982.18","8,654.77","4,327.36",,,,,,,,,"154,535.33",,"154,535.33","38,633.83",,,,,,,,,"166,666.67",,,,,,,,,,,,"9,835,027.53","2,536,512.77","9,658,182.27","2,202,466.48","22,669,329.83","13,069,793.72","14,597,727.55"
其他流动负债,"749,291.79","1,162,170.10","1,162,170.10","672,037.28","632,431.83","432,825.83",,,,"2,500,067.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,518,950.37","97,638,067.39","86,071,210.66","86,319,450.20","108,495,704.90","101,889,730.81","102,516,227.49"
流动资产合计,"195,018,802.19","197,124,947.78","192,841,164.20","124,488,306.10","120,618,291.71","126,953,974.62","137,579,320.81","153,753,443.35","164,581,739.03","178,926,520.96","192,345,650.95","183,423,929.26","168,087,349.85","169,545,210.64","175,432,353.19","165,230,615.33","161,884,821.55","171,560,891.55","185,865,935.74","179,620,692.18","165,397,181.10","179,937,030.58","192,640,950.87","186,219,758.30","181,709,658.87","1,018,639,609.24","1,025,947,660.24","959,796,631.67","713,916,913.72","719,840,021.20","711,415,358.67","695,949,001.79","684,148,275.68","677,978,800.32","555,893,180.74","3,443,557,674.14","2,687,964,640.73","2,867,359,702.63","2,800,307,593.41","3,031,055,667.73","2,627,431,735.20","2,717,193,105.61","3,007,369,060.98","2,818,944,678.26","2,615,434,348.86","2,378,055,476.12"
流动负债合计,"136,083,654.97","131,509,279.48","131,368,840.64","108,503,707.75","106,187,522.92","112,653,323.60","121,791,330.88","125,361,261.14","132,999,687.41","140,424,261.56","153,905,379.93","141,377,961.85","127,252,041.58","130,018,834.85","132,005,272.00","123,008,294.58","125,553,160.37","142,900,188.69","150,772,639.60","143,689,166.30","132,071,084.01","146,449,668.00","164,778,712.97","144,363,207.69","146,426,094.27","415,550,181.09","425,720,430.09","365,872,135.63","167,124,700.39","172,425,309.62","162,362,273.33","197,549,960.19","200,985,775.17","1,106,408,923.64","1,070,475,667.04","2,252,193,438.74","1,574,627,191.41","1,804,036,086.70","1,732,092,458.29","2,172,452,437.97","1,605,721,528.75","1,686,569,255.95","1,818,539,646.40","1,827,387,438.15","1,654,794,107.81","1,533,919,917.50"
可供出售金融资产,,,,"106,100,000.00","52,910,000.00","49,260,000.00","12,975,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"125,000.00","125,000.00","6,125,000.00","125,000.00","125,000.00","125,000.00",,"50,000,000.00","50,000,000.00","10,000,000.00",,,
长期借款,,,,"612,516.23","523,808.17","429,919.09",,"254,072.05","168,742.14","85,036.70",,,,,,,,,,,,,,,,,,,,,,"54,000,000.00","119,000,000.00","224,000,000.00","274,000,000.00","510,000,000.00","510,000,000.00","510,000,000.00","510,000,000.00","456,000,000.00",,,,"75,000,000.00","75,000,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,296,621.51","216,296,621.51","218,448,627.57","218,448,627.57",,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,921,407.00","128,436,034.00","301,484,812.00","408,257,686.00","743,959,600.72","787,468,973.72","890,722,615.92","882,972,615.92","894,268,514.94","230,130,345.30","217,996,389.72","169,431,720.16","85,579,100.57","72,979,100.57","85,579,100.57"
长期应付款,"273,671.52","273,671.52","273,671.52","273,671.52","273,671.52","273,671.52","855,862.01","514,743.27","514,743.27","514,743.27","517,778.83",,,"201,667.46","201,667.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"25,680,993.88","8,868,904.88","8,868,904.89","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","911,587.24","5,411,587.24","5,411,587.24","5,391,587.24","5,391,587.24","5,391,587.24","5,371,587.24","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","29,237,379.04","28,970,000.00","16,725,000.00",,,"846,600,000.00","846,600,000.00",,,,,,,,,"10,107,968.82","10,107,968.82",
专项应付款,"152,904.10","152,904.10","152,904.10","152,904.10","152,904.10","152,904.10","152,904.10","152,904.10","152,904.10","152,904.10","152,904.10",,,,,,,,,"800,000.00","800,000.00","800,000.00","800,000.00",,,"2,799,543.74","1,812,968.04","2,035,751.40","1,389,354.90","2,768,477.94","1,316,538.94","733,761.48","2,435,608.44","4,191,789.96","5,070,208.41","5,900,064.66","6,539,309.01","7,186,881.06","7,663,512.06","8,138,152.26","8,665,238.16","9,220,794.21","9,713,832.66","10,374,825.39","11,055,369.84","11,820,802.74"
投资性房地产,,,,"8,007,911.19","7,592,770.36","7,524,703.17","7,142,443.60","7,041,495.15","6,799,891.14","6,558,287.13","6,197,651.36","6,075,079.10","5,725,254.74","5,489,056.43","5,352,068.57","4,855,154.94","4,723,914.53","4,583,287.34","4,442,660.15","4,291,910.21","4,161,405.77","4,020,778.58","3,280,151.39","3,276,029.97","3,227,301.03","2,130,441.46","2,082,738.91","2,035,036.69","1,987,334.14","1,939,631.59","1,906,616.95","1,844,226.61","1,796,524.09","1,748,821.57","33,721,119.05","1,052,991.40","1,046,823.43","33,060,655.46","33,054,487.49","1,028,319.52","1,022,151.55","1,015,983.58","1,009,815.61","1,003,647.64","997,479.67","979,660.03"
预计负债,"21,518,993.43","12,303,560.98","12,206,560.98","27,141,041.50","24,314,262.34","24,114,262.34","1,645,899.41","4,341,293.98","4,080,193.98","3,709,734.78","3,353,834.78","5,113,106.85","4,030,946.38","3,806,265.38","3,381,446.38","3,559,650.58","2,777,293.98","2,527,293.98","2,527,293.98",,,,,,,,,,,,,,,,,,,,,,,,,"5,940,238.67","5,940,238.67",
固定资产,"37,884,421.60","38,066,292.69","38,475,106.46","38,881,682.53","39,042,758.15","38,788,485.45","29,865,097.01","33,640,266.79","33,934,347.98","33,798,873.80","33,321,402.71","33,529,588.57","32,352,230.08","31,885,512.58","31,106,707.42","30,493,737.98","29,785,097.80","28,959,559.59","29,350,950.04","39,102,266.02","37,468,060.69","36,872,743.98","37,357,761.22","35,833,975.34","34,775,737.91","41,213,922.79","41,488,041.61","43,670,392.88","29,165,078.54","29,308,662.90","28,388,066.19","48,110,422.88","45,556,424.94","44,014,337.99","43,032,394.34","57,220,652.44","56,160,406.98","56,395,712.91","55,542,924.35","69,760,480.08","67,403,444.50","66,645,454.15","64,560,928.28","62,794,410.60","60,670,501.43","58,055,524.95"
递延所得税负债,,,,"15,575,452.33","7,541,459.45","6,875,250.00","2,146,365.00",,"912,384.82","1,570,224.49","1,680,497.40","1,584,240.00","1,367,562.00","1,103,223.32","1,328,738.95","205,492.62","191,667.74","154,204.62",,,,,,"41,507.88","41,507.88","41,507.88","41,507.88","196,649.13","196,649.13","196,649.13","196,649.13","344,146.58","344,146.58","344,146.58","344,146.58","7,490,790.76","7,490,790.76","7,158,578.71","7,151,725.63","7,096,748.71","7,096,748.71","7,096,748.71","7,096,748.71","6,852,903.77","6,852,903.77","6,852,903.77"
在建工程,"820,910.94","1,362,872.82","1,773,077.49",,"8,500.00","72,700.00","131,687.15","23,987.15","23,987.15",,"496,898.00","550,000.00","740,000.00","740,000.00","1,006,307.29","3,416,741.34","3,980,709.34","5,885,261.45","6,853,503.45",,,,,,,"2,642,801.46","3,192,801.46","3,502,843.46","6,154,843.46","6,297,857.46","10,473,175.81",,,"3,930,917.78","3,930,917.78","10,693,614.02","12,014,978.93","13,824,786.74","15,189,060.15",,"582,524.27",,"154,151.00",,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"783,010.05","1,167,755.18","1,167,755.18",,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"21,945,569.05","12,730,136.60","12,633,136.60","43,755,585.68","32,806,105.58","31,846,007.05","4,801,030.52","5,263,013.40","5,828,968.31","6,032,643.34","5,705,015.11","6,697,346.85","5,398,508.38","5,111,156.16","4,911,852.79","3,765,143.20","2,968,961.72","2,681,498.60","2,527,293.98","800,000.00","800,000.00","800,000.00","800,000.00","41,507.88","41,507.88","2,841,051.62","1,854,475.92","2,232,400.53","1,586,004.03","2,965,127.07","1,513,188.07","55,077,908.06","121,779,755.02","228,535,936.54","279,414,354.99","739,687,476.93","740,326,721.28","742,794,087.34","743,263,865.26","471,234,900.97","16,544,996.92","17,485,298.10","17,978,336.55","98,167,967.83","98,848,512.28","18,673,706.51"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"158,029,224.02","144,239,416.08","144,001,977.24","152,259,293.43","138,993,628.50","144,499,330.65","126,592,361.40","130,624,274.54","138,828,655.72","146,456,904.90","159,610,395.04","148,075,308.70","132,650,549.96","135,129,991.01","136,917,124.79","126,773,437.78","128,522,122.09","145,581,687.29","153,299,933.58","144,489,166.30","132,871,084.01","147,249,668.00","165,578,712.97","144,404,715.57","146,467,602.15","418,391,232.71","427,574,906.01","368,104,536.16","168,710,704.42","175,390,436.69","163,875,461.40","252,627,868.25","322,765,530.19","1,334,944,860.18","1,349,890,022.03","2,991,880,915.67","2,314,953,912.69","2,546,830,174.04","2,475,356,323.55","2,643,687,338.94","1,622,266,525.67","1,704,054,554.05","1,836,517,982.95","1,925,555,405.98","1,753,642,620.09","1,552,593,624.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","147,017,448.00","588,069,788.00","588,069,788.00","588,069,788.00","588,069,788.00","588,069,788.00","588,069,788.00","588,069,788.00","588,069,788.00","588,069,788.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00","819,854,713.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"21,189,201.07","21,189,201.07","21,189,201.07","109,083,451.07","63,871,951.07","60,878,951.07","30,967,086.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","21,189,201.07","24,308,467.04","24,308,467.04","585,260,976.49","144,148,508.70","132,040,840.59","132,040,840.59","132,040,840.59","132,040,840.59","132,040,840.59","132,040,840.59","129,390,188.14","129,390,188.14","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32","1,495,371,501.32"
无形资产,"3,046,653.02","3,052,318.29","3,149,336.15","3,118,652.54","3,087,968.93","3,088,635.32","3,056,301.71","6,078,465.43","6,025,059.73","5,971,453.99","5,927,298.25","5,890,211.47","5,840,962.62","5,824,438.77","5,770,414.92","5,721,391.99","6,125,743.11","6,077,665.33","6,023,677.90","7,604,131.76","7,195,034.25","7,132,760.31","7,070,523.62","7,077,937.31","7,020,877.39","7,782,370.32","7,918,060.39","7,867,647.57","5,027,551.47","5,043,171.67","5,020,023.71","5,086,744.50","5,036,524.33","5,196,261.86","5,126,271.17","12,234,768.40","12,116,062.83","12,220,318.26","12,095,974.71","12,072,320.90","11,948,956.24","12,001,899.94","11,912,801.43","11,696,572.70","11,600,934.02","11,517,317.27"
盈余公积,"2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","2,531,376.92","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79","8,592,788.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"4,207,317.65","4,207,317.65","4,207,317.65","4,207,317.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"825,798,775.51","825,798,775.51","825,798,775.51","825,798,775.51","710,798,775.51","710,798,775.51","710,798,775.51","710,798,775.51",,,
未分配利润,"-88,494,401.12","-92,003,742.28","-95,347,781.53","-147,760,009.21","-147,684,462.17","-148,497,107.91","-134,327,299.30","-131,944,597.21","-128,956,148.87","-125,440,046.25","-124,924,679.86","-124,552,705.98","-125,943,167.36","-128,084,929.11","-125,795,429.40","-125,595,760.37","-128,541,649.52","-129,745,034.69","-126,493,395.37","-120,234,041.85","-122,579,620.61","-122,900,303.75","-126,964,134.98","-119,510,659.74","-124,614,936.95","-111,902,666.97","-110,690,697.81","-110,324,297.51","-116,072,481.78","-116,737,991.21","-124,135,893.87","-184,877,502.52","-187,046,649.63","-180,601,151.59","-179,460,969.81","-151,433,909.03","-184,140,564.43","-125,111,476.51","-129,487,040.18","-111,556,782.09","-137,064,853.81","-157,117,050.43","-98,870,419.04","-1,172,983,647.33","-1,219,548,112.74","-1,255,719,694.65"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,"697,434.36","784,621.84","2,368,538.03","2,090,051.14","1,782,921.87","1,503,448.29","1,760,924.23","2,382,926.61","2,084,909.52","1,631,009.15","18,618,544.07","26,556,579.18","24,813,955.14","23,399,931.00","21,891,242.67","20,787,939.59","19,565,232.74","13,108,431.84","12,515,692.32","12,039,544.49","11,604,625.79"
少数股东权益,"22,178,932.74","25,501,636.67","25,715,367.49","22,818,238.14","23,883,592.82","24,611,745.82","23,322,423.18","32,688,952.91","32,323,490.55","35,069,249.60","34,434,158.46","36,522,929.99","36,771,390.64","37,015,880.83","38,122,880.31","39,031,021.97","37,010,871.56","36,275,119.26","40,615,008.46","41,278,988.65","39,257,678.70","38,949,340.36","37,083,920.27","39,287,012.05","36,543,034.35","38,223,402.23","36,014,187.84","39,234,368.76","5,552,301.78","5,298,451.57","6,385,466.96","5,316,323.47","4,902,896.57","4,634,537.09","3,635,346.95","7,478,987.84","7,021,848.27","6,938,708.42","6,740,777.42","6,537,157.92","6,384,045.92","25,818,361.44","25,617,225.12","25,284,988.43","24,931,848.02","25,243,429.00"
