科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"24,484,587.57","50,044,613.37","82,038,421.65","118,023,061.14","44,251,000.18","84,836,004.68","134,758,413.91","192,754,448.72","60,383,106.74","111,981,830.80","166,549,464.77","209,531,132.04","69,131,592.00","124,689,556.65","181,524,347.66","231,948,916.09","64,909,642.57","129,859,079.77","200,389,431.60","281,180,446.36","80,042,662.11","150,461,236.28","229,234,359.76","299,417,940.06","77,295,936.30","160,817,305.59","231,715,221.48","302,467,495.07","106,933,821.13","202,763,680.53","338,192,107.76","460,557,517.90","181,285,667.62","323,626,546.96","485,141,672.52","647,729,459.33","200,481,132.67","362,514,020.64","509,383,204.66","652,031,847.70","170,984,067.67","320,677,083.34","446,676,046.73","571,737,743.13","100,699,295.74","195,297,904.52","285,063,718.43","383,980,257.75","132,361,131.28"
取得借款收到的现金,"20,000,000.00","59,000,000.00","60,700,000.00","60,700,000.00",,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","80,000,000.00","100,000,000.00","70,000,000.00",,"110,000,000.00","110,000,000.00","110,000,000.00",,,,,
支付的各项税费,"30,722,489.82","59,377,389.45","77,812,823.78","112,155,115.48","23,764,615.50","74,725,091.59","105,304,921.59","126,440,114.12","55,937,666.25","90,911,894.52","135,731,606.02","168,119,036.91","43,347,223.75","61,503,101.16","83,011,880.55","99,861,695.06","19,156,301.08","44,782,143.98","52,152,814.88","87,895,297.14","22,808,563.94","52,525,562.59","65,281,254.21","76,112,716.92","17,450,588.69","40,414,127.89","56,400,668.09","73,823,641.83","32,762,923.76","58,161,955.30","97,643,002.72","130,183,987.22","37,674,833.88","50,371,096.58","76,055,554.53","122,611,051.72","28,193,902.27","60,582,573.60","83,912,934.80","109,579,662.33","23,886,615.66","45,034,072.64","58,039,955.69","78,689,840.37","14,867,390.93","27,358,016.84","40,516,513.78","48,460,296.82","24,519,821.40"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"2,890,434.21","9,686,873.37","19,557,780.62","28,196,832.07","1,941,864.08","13,141,372.77","15,431,164.55","24,101,060.03","9,221,183.14","8,157,070.84","15,970,558.29","24,237,725.17","2,661,024.57","8,262,080.14","16,245,863.92","37,832,057.38","5,555,001.62","13,001,652.99","19,184,493.83","29,093,604.07","7,287,485.10","18,246,712.41","36,111,301.45","51,669,383.39","12,074,141.88","18,246,430.80","28,258,751.05","43,300,822.29","14,400,774.66","38,223,462.64","43,791,216.26","60,067,701.34","12,209,081.43","36,037,175.49","50,027,799.84","67,394,430.30","7,493,229.48","30,162,162.92","59,714,914.36","57,802,030.95","21,032,712.17","64,520,622.42","151,014,556.92","170,467,848.98","18,397,815.55","17,452,912.79","28,041,973.27","47,823,035.05","15,349,501.57"
筹资活动现金流入小计,"20,000,000.00","59,000,000.00","60,700,000.00","1,152,212,052.00",,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","80,000,000.00","228,659,988.59","198,659,988.59",,"110,000,000.00","110,000,000.00","110,000,000.00",,,,,
经营活动现金流出小计,"151,446,742.13","336,590,401.13","558,568,485.74","795,814,617.24","250,568,143.25","585,453,505.14","880,665,436.13","1,173,182,303.15","306,042,584.25","584,457,303.01","841,401,857.20","1,065,029,837.98","233,139,166.25","467,758,627.12","690,332,837.47","907,999,357.10","230,433,149.92","518,476,552.72","818,865,339.09","1,134,457,827.33","271,039,858.04","539,847,595.64","797,413,374.09","1,054,140,202.38","284,135,286.20","550,829,525.43","835,654,946.57","1,165,647,693.70","408,207,120.97","848,944,363.25","1,435,691,929.28","1,952,054,755.30","595,809,683.39","1,137,818,300.10","1,633,551,991.69","2,151,814,410.39","509,080,233.24","1,015,981,158.82","1,479,863,888.49","1,931,177,104.45","518,978,008.75","981,191,942.64","1,499,182,946.92","1,933,227,609.21","342,434,090.52","644,328,922.66","949,644,282.23","1,259,879,694.98","376,606,866.21"
偿还债务支付的现金,,,"10,000,000.00","65,900,000.00","59,000,000.00","59,000,000.00","59,000,000.00","59,000,000.00",,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","70,000,000.00",,,,"25,000,000.00","40,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00",
经营活动产生的现金流量净额,"-15,235,079.17","100,497,555.58","179,827,852.57","177,564,490.57","98,794,185.89","53,583,863.34","-6,617,359.27","83,371,875.58","275,344,302.46","509,300,654.18","622,844,700.30","819,791,739.35","-78,102,661.90","-5,636,918.15","78,342,139.73","55,932,226.52","120,552,670.81","208,385,191.37","239,022,810.05","168,449,437.62","-171,399,084.22","-292,359,982.48","-266,980,480.16","-35,482,803.16","20,449,307.61","100,389,451.60","112,535,242.43","246,431,204.48","-142,961,063.21","-171,572,548.79","-241,444,275.72","-175,203,105.50","-133,428,876.98","-209,164,291.69","-136,435,898.20","-5,209,446.84","-51,153,869.65","-171,080,268.48","30,694,607.35","369,417,687.35","-291,782,852.58","-327,104,703.20","-350,221,303.83","-335,756,805.04","-40,401,675.96","-35,009,627.62","18,515,455.11","58,125,408.56","72,785,590.70"
分配股利、利润或偿还利息支付的现金,"1,197,890.22","2,273,620.66","4,239,574.84","6,012,163.35","983,967.50","983,967.50","47,907,159.95","130,139,277.25","445,500.00","125,568,148.04","164,462,012.14","268,857,797.00",,"125,511,169.63","131,743,007.13","138,970,000.00",,"139,072,246.21","139,072,246.21","139,072,246.21",,"129,532,919.54","139,071,409.54","139,071,409.54",,,"83,224,812.61","83,440,271.52",,"53,694,818.81","55,599,295.42","55,587,732.21",,"55,304,123.72","55,632,215.70","55,642,181.65",,"3,072,464.00","8,088,945.94","7,859,165.02",,"145,129.44","1,633,853.33","3,149,659.02","1,071,943.06","1,532,354.31","1,532,354.31","1,532,354.31",
收回投资收到的现金,"1,359,139.38",,"1,355,530.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"265,405.89","15,200.00","2,848,946.89",,,,"460,200.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,535,849.06",,,,,,,,,,,,"39,197,729.18",
取得投资收益收到的现金,,,,,,,,,,,,,,,,"5,943,750.00","6,269,692.60","9,564,155.10","10,106,570.90","11,527,772.32","768,051.02","8,150,112.40","12,842,388.69","15,683,625.83","733,947.55","5,173,628.71","9,554,000.31","12,350,102.88","1,122,394.91","6,074,751.11","10,644,663.83","13,096,574.79","1,364,343.52","2,512,771.09","5,235,748.25","5,946,660.56","355,085.34","952,645.33","1,209,974.28","1,604,425.53","298,797.69","776,014.45","1,030,857.27","1,331,079.82","256,810.29","1,947,552.43","4,061,931.93","7,413,633.47","37,750.00"
筹资活动现金流出小计,"1,197,890.22","2,539,026.55","14,254,774.84","74,761,110.24","59,983,967.50","59,983,967.50","106,907,159.95","189,599,477.75","445,500.00","125,568,148.04","214,462,012.14","318,857,797.00",,"125,511,169.63","131,743,007.13","138,970,000.00",,"139,072,246.21","139,072,246.21","139,072,246.21",,"129,532,919.54","139,071,409.54","139,071,409.54",,,"83,224,812.61","83,440,271.52",,"53,694,818.81","55,599,295.42","55,587,732.21",,"55,304,123.72","55,632,215.70","57,178,030.71",,"3,072,464.00","58,088,945.94","77,859,165.02",,"145,129.44","1,633,853.33","28,149,659.02","41,071,943.06","86,532,354.31","86,532,354.31","125,730,083.49",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"14,500.00",,,,,,,,,"100,000.00","100,000.00","100,000.00","195,000.00",,,"784,600.00","754,423.10","50,000.00","61,880.00","666,580.00","736,652.00",,"523,000.00","547,470.00","554,085.00",,"4,403.00","7,031,539.00","7,058,033.00","3,500.00","23,711.00","29,471.00","39,801.00","17,000.00","8,014,977.41","32,899,943.41","32,903,490.49",,,"500,210.00","141,571,767.41","131,536,792.83"
筹资活动产生的现金流量净额,"18,802,109.78","56,460,973.45","46,445,225.16","1,077,450,941.76","-59,983,967.50","-59,983,967.50","-56,907,159.95","-139,599,477.75","-445,500.00","-125,568,148.04","-214,462,012.14","-318,857,797.00",,"-125,511,169.63","-131,743,007.13","-138,970,000.00",,"-139,072,246.21","-139,072,246.21","-139,072,246.21",,"-129,532,919.54","-139,071,409.54","-139,071,409.54",,,"-83,224,812.61","-83,440,271.52",,"-53,694,818.81","-55,599,295.42","-55,587,732.21",,"-55,304,123.72","-55,632,215.70","-57,178,030.71","50,000,000.00","76,927,536.00","170,571,042.65","120,800,823.57",,"109,854,870.56","108,366,146.67","81,850,340.98","-41,071,943.06","-86,532,354.31","-86,532,354.31","-125,730,083.49",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-107,153.51","-474,459.47","-350,153.53","-634,155.49","-755,404.18","-1,325,065.16","-6,639,748.92","-8,051,684.40","-306,082.28","-51,392.52","90,309.69","-1,161.39","-651,388.33","-2,662,572.87","-1,465,610.99","-11,328.30","333,605.94","-153,516.46","-3,328,016.56","-2,039,623.40","647,010.91","251,662.05","450,809.53","-621,320.06","-342,509.76","-1,276,313.80","-1,023,675.52","-1,010,737.41","291,010.37","512,035.56","-593,968.65","-842,891.91","144,680.10","285,354.56","2,655,428.49","4,248,161.81","282,934.69","2,252,810.48","2,759,068.68","6,358,111.27","-720,365.78","-3,654,636.16","-7,222,325.34","-10,116,590.65","-7,758,527.48","-6,620,264.92","-3,972,808.76","-4,297,293.12","-1,226,662.35"
收到其他与投资活动有关的现金,,,,,,,,,,"112,567,000.00","172,567,000.00","112,567,000.00","317,000,000.00","317,000,000.00","317,000,000.00","317,000,000.00","359,698,000.00","519,347,000.00","549,347,000.00","569,347,000.00","37,072,115.80","307,717,593.07","437,717,593.07","507,717,593.07","29,700,750.00","161,880,117.14","286,880,117.14","360,054,449.14","68,600,379.95","250,158,343.38","361,808,343.38","423,808,343.38","104,770,877.60","189,909,032.08","239,909,032.08","241,975,032.08","44,946,041.35","75,165,906.26","75,165,906.26","83,165,906.26","45,189,752.57","80,483,833.84","80,483,833.84","86,081,333.84","44,639,025.46","66,259,033.90","66,259,033.90","73,455,934.15","8,500,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,359,139.38",,"1,355,530.22",,,,,"14,500.00",,"112,567,000.00","172,567,000.00","112,567,000.00","317,000,000.00","317,000,000.00","317,000,000.00","322,943,750.00","366,067,692.60","529,011,155.10","559,553,570.90","581,069,772.32","37,840,166.82","315,867,705.47","451,344,581.76","524,155,642.00","30,484,697.55","167,115,625.85","297,100,697.45","373,141,204.02","69,722,774.86","256,756,094.49","373,000,477.21","437,459,003.17","106,135,221.12","192,426,206.17","252,176,319.33","254,979,725.64","45,304,626.69","76,142,262.59","76,405,351.54","84,810,132.79","45,505,550.26","89,274,825.70","114,414,634.52","120,315,904.15","44,895,835.75","68,206,586.33","70,821,175.83","222,441,335.03","140,074,542.83"
五、现金及现金等价物净增加额,"-77,788,640.26","25,293,735.55","59,175,106.25","1,047,078,996.35","-508,155,535.00","-693,174,838.68","-818,633,052.39","-429,986,716.61","-79,960,531.25","-10,693,493.06","59,775,310.40","216,292,242.00","-11,982,628.37","-270,612,838.36","-268,937,710.58","-376,369,234.28","150,223,932.97","274,587,436.46","172,721,786.73","22,583,754.00","-187,609,996.64","-374,337,654.02","-310,563,384.86","-75,957,754.01","-2,690,643.55","67,919,600.00","-16,606,221.21","84,156,435.48","-180,840,192.20","-150,458,310.79","-236,389,042.59","-187,431,987.32","-210,756,693.38","-262,719,333.80","-173,748,195.06","-109,195,805.15","-33,992,153.29","-139,512,516.81","143,277,106.44","421,577,147.39","-311,663,225.91","-229,974,792.37","-242,508,265.89","-266,232,827.97","-101,827,596.91","-276,542,091.30","-296,888,924.66","75,089,001.42","-100,533,239.01"
购建固定资产、无形资产和其他长期资产支付的现金,"38,552,024.46","87,134,701.73","118,398,966.55","157,597,898.87","56,210,349.21","130,449,669.36","223,468,784.25","253,154,930.04","34,553,251.43","56,941,606.68","71,264,687.45","80,207,538.96","20,228,578.14","29,088,238.96","35,522,232.19","46,916,882.50","14,129,336.38","31,260,347.34","61,989,115.65","88,105,993.26","31,965,284.44","31,172,408.81","39,422,899.45","60,537,049.01","3,197,441.40","6,567,599.93","13,445,737.64","27,156,620.71","19,070,722.13","38,591,068.19","123,915,289.45","151,282,228.79","49,946,015.08","117,287,652.09","186,754,024.79","222,870,308.79","28,258,896.33","45,762,678.76","58,903,456.19","73,728,273.75","20,216,465.88","30,488,033.40","39,737,584.22","49,069,743.26","12,666,640.78","17,022,561.68","60,299,633.31","64,401,615.56","12,628,491.49"
期初现金及现金等价物余额,"162,214,622.74","159,315,530.42",,"159,315,530.42","1,206,394,526.77","1,206,394,526.77","1,206,394,526.77","1,206,394,526.77","858,992,810.16","776,407,810.16","776,407,810.16","776,407,810.16","992,700,052.16","992,700,052.16","992,700,052.16","992,700,052.16","616,330,817.88","616,330,817.88","616,330,817.88","616,330,817.88","638,914,571.88","638,914,571.88","638,914,571.88","638,914,571.88","562,956,817.87","562,956,817.87","562,956,817.87","562,956,817.87","647,113,253.35","647,113,253.35","647,113,253.35","647,113,253.35","459,681,266.03","459,681,266.03","459,681,266.03","459,681,266.03","350,485,460.88","350,485,460.88","350,485,460.88","350,485,460.88","772,062,608.27","772,062,608.27","772,062,608.27","772,062,608.27","505,829,780.30","505,829,780.30","505,829,780.30","505,829,780.30","580,918,781.72"
投资支付的现金,"44,055,632.28","44,055,632.28","49,704,381.62","49,704,381.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"84,425,982.48","184,609,265.97","59,175,106.25","1,206,394,526.77","698,238,991.77","513,219,688.09","387,761,474.38","776,407,810.16","779,032,278.91","765,714,317.10","836,183,120.56","992,700,052.16","980,717,423.79","722,087,213.80","723,762,341.58","616,330,817.88","766,554,750.85","890,918,254.34","789,052,604.61","638,914,571.88","451,304,575.24","264,576,917.86","328,351,187.02","562,956,817.87","560,266,174.32","630,876,417.87","546,350,596.66","647,113,253.35","466,273,061.15","496,654,942.56","410,724,210.76","459,681,266.03","248,924,572.65","196,961,932.23","285,933,070.97","350,485,460.88","316,493,307.59","210,972,944.07","493,762,567.32","772,062,608.27","460,399,382.36","542,087,815.90","529,554,342.38","505,829,780.30","404,002,183.39","229,287,689.00","208,940,855.64","580,918,781.72","480,385,542.71"
