科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,275,929.12","16,645,556.34","22,369,382.32","28,855,651.24","16,160,506.73","30,745,713.19","34,896,142.21","46,057,623.81","16,187,002.22","26,031,383.80","35,014,245.20","45,468,226.23","22,919,950.36","40,361,272.71","54,379,166.14","68,720,673.79","28,895,210.24","45,892,198.55","65,960,357.39","101,115,233.46","38,094,506.61","58,745,945.07","88,291,873.46","116,808,219.24","22,355,545.98","48,540,004.34","80,972,866.31","132,070,678.27","49,935,001.11","80,791,735.39","120,474,971.32","154,399,991.59","63,483,275.29","101,021,427.32","140,356,387.67","180,244,643.78","70,876,857.61","106,095,455.10","169,648,363.89","224,012,574.74","82,653,535.64","135,106,045.02","201,444,749.83","263,592,911.37","97,633,557.21"
取得借款收到的现金,"146,385,009.00","311,041,963.45","546,645,227.36","609,480,095.90","42,349,402.45","91,920,032.44","278,395,177.65","355,065,197.77","210,000,000.00","210,615,618.30","424,219,131.79","637,843,849.16","150,513,118.00","454,688,936.00","607,659,785.21","653,191,490.62","107,430,954.22","224,054,396.50","266,298,986.57","578,182,830.02","168,242,770.13","543,903,572.97","811,003,714.12","1,205,517,958.55","513,321,988.50","1,230,969,632.48","1,655,918,377.83","2,170,342,824.69","424,864,122.03","1,021,257,635.24","1,524,461,725.96","2,268,949,686.70","595,685,228.31","1,561,564,931.46","2,243,016,197.22","2,860,810,457.50","618,144,650.79","1,314,511,611.71","1,789,579,815.85","2,256,485,639.65","731,950,548.47","1,224,887,244.40","1,607,921,187.70","1,758,203,437.66","515,398,302.84"
支付的各项税费,"6,711,870.43","21,086,135.59","29,909,564.39","30,669,274.86","6,113,709.80","13,443,662.46","18,622,728.34","23,855,786.82","6,521,237.56","18,051,726.38","25,189,586.71","27,133,018.96","5,803,879.80","10,373,248.41","14,455,056.22","13,599,632.69","12,115,309.13","50,848,977.69","55,500,144.17","35,970,167.91","6,902,073.82","46,889,773.96","45,306,833.59","45,839,603.31","7,772,284.67","31,210,470.59","41,714,422.84","19,451,332.90","6,291,190.23","30,732,862.34","34,244,565.70","48,658,791.52","16,428,718.49","50,289,684.64","31,803,935.76","47,102,948.61","21,434,638.74","39,811,091.58","72,741,758.69","62,976,764.03","45,481,663.97","36,606,114.64","58,309,120.47","58,121,572.28","29,193,181.86"
收到其他与筹资活动有关的现金,"27,900,000.00","27,900,000.00","42,400,000.00","27,900,000.00","26,500,000.00","26,500,000.00","43,890,000.00","26,500,000.00",,"8,450,000.00","8,450,000.00","15,570,000.00",,,,,,,"11,491.16",,,,,,,,,,,,,,,,,,,,,"203,574,360.00",,,,"110,259,400.00",
支付其他与经营活动有关的现金,"22,948,974.96","33,442,158.20","26,327,070.96","101,966,350.49","27,774,281.68","55,066,868.68","26,351,702.82","37,201,947.62","14,127,243.30","19,481,235.77","33,517,813.45","52,363,945.26","27,997,863.74","34,314,235.95","64,597,368.82","71,476,696.44","44,170,750.50","56,876,092.29","77,877,934.61","76,077,638.87","18,248,852.63","29,786,073.36","44,346,694.92","190,323,316.06","22,797,144.52","95,959,897.64","105,349,757.10","198,117,369.94","62,439,446.87","241,077,094.99","291,802,025.86","315,108,359.41","24,940,637.16","247,213,608.50","267,704,363.57","230,473,995.53","69,352,672.16","224,537,665.88","353,272,084.20","241,238,630.21","118,800,431.45","305,411,787.95","404,861,296.79","459,885,479.40","131,400,886.08"
筹资活动现金流入小计,"192,595,009.00","357,251,963.45","607,355,227.36","655,690,095.90","522,827,002.45","564,697,032.44","768,562,177.65","827,842,197.77","210,000,000.00","219,065,618.30","432,669,131.79","653,646,536.45","150,513,118.00","456,512,841.32","608,973,583.68","654,493,445.14","992,429,154.22","1,109,052,596.50","1,156,308,677.73","1,468,181,030.02","168,242,770.13","543,903,572.97","811,003,714.12","1,206,937,978.55","513,321,988.50","1,230,969,632.48","1,655,918,377.83","2,170,342,824.69","424,864,122.03","1,021,257,635.24","1,524,461,725.96","2,268,949,686.70","606,985,628.31","1,572,865,331.46","2,254,316,597.22","2,872,110,857.50","618,144,650.79","1,913,341,613.41","2,388,409,817.55","3,058,381,730.05","731,950,548.47","1,224,887,244.40","1,617,390,937.70","1,879,883,174.54","515,398,302.84"
经营活动现金流出小计,"200,853,780.14","417,035,376.86","620,155,594.51","954,745,937.42","262,698,520.73","523,295,423.84","792,485,551.37","977,090,297.63","186,880,303.19","443,830,424.97","691,519,601.36","922,390,626.19","282,626,773.82","731,163,334.05","1,185,807,477.42","1,604,869,341.77","553,993,577.64","1,249,347,353.05","1,861,475,492.60","2,354,750,345.96","571,480,109.92","1,050,726,990.54","1,487,523,986.67","2,132,211,217.27","584,757,257.95","1,251,706,854.17","1,811,096,158.96","2,314,181,480.92","581,890,584.14","1,274,835,209.97","1,972,946,997.06","2,291,251,686.99","560,720,234.68","1,298,602,651.38","1,927,776,812.35","2,220,381,600.04","528,750,157.11","1,167,336,292.16","2,055,749,810.81","2,542,987,311.60","711,348,201.64","1,524,363,759.18","2,374,866,225.42","3,180,894,665.44","1,261,797,993.86"
偿还债务支付的现金,"137,142,415.74","228,178,549.84","396,506,475.75","468,082,767.16","359,592,200.41","386,416,896.06","600,535,812.17","733,961,831.98","227,627,159.99","228,134,044.30","351,310,294.30","455,485,871.59","30,000,000.00","222,054,734.84","478,171,825.29","587,420,988.37","78,697,073.64","316,343,324.23","431,411,425.48","774,968,284.29","164,011,474.92","416,668,835.51","733,111,169.63","759,872,368.45","257,855,193.66","905,573,216.89","1,305,217,535.40","2,022,343,000.33","368,732,628.11","908,836,058.95","1,359,714,141.86","2,282,201,639.85","281,093,274.73","1,024,310,948.20","1,907,468,112.12","2,559,336,254.05","652,426,880.42","1,051,997,140.31","1,730,768,977.83","2,487,933,144.16","339,511,730.90","851,200,956.85","1,693,234,839.44","1,953,765,302.60","409,464,119.19"
经营活动产生的现金流量净额,"35,557,730.17","41,028,245.83","62,617,497.72","76,728,466.39","-10,008,121.35","58,674,088.75","108,622,367.19","197,366,059.33","42,540,827.04","18,428,285.44","66,690,174.39","122,324,977.92","40,493,035.90","38,368,271.27","137,859,618.49","290,991,739.66","104,411,839.67","100,766,419.30","172,218,595.62","233,319,243.01","-28,882,801.31","54,571,835.30","139,549,533.27","99,293,433.77","-53,228,181.85","20,936,078.25","107,073,629.47","113,276,576.41","28,396,470.65","131,486,070.08","154,081,388.54","347,358,385.58","77,023,169.87","150,570,504.82","212,763,188.71","359,268,110.28","81,779,846.60","175,521,731.90","251,383,466.41","494,971,221.94","76,300,155.71","251,120,981.61","475,009,714.57","449,079,650.48","91,573,892.05"
分配股利、利润或偿还利息支付的现金,"4,088,154.09","47,841,139.17","54,207,081.80","66,112,832.38","9,818,213.71","29,036,028.61","37,658,225.96","32,415,916.37","563,845.46","27,695,146.21","30,074,121.31","29,985,463.04","2,448,653.11","41,081,476.44","44,454,956.14","49,574,740.39","2,825,623.02","103,880,584.97","104,802,490.51","103,004,762.46","7,496,281.92","176,400,904.17","177,670,563.69","191,405,563.55","2,009,051.02","68,254,355.56","72,811,898.60","77,522,307.48","4,016,000.60","90,784,660.42","95,402,452.72","133,612,079.36","134,445,650.30","143,084,463.82","144,212,029.84","151,523,142.16","6,143,920.59","200,355,525.32","206,239,930.10","218,137,361.62","5,887,843.72","136,546,627.49","143,190,543.23","265,821,543.27","3,752,427.34"
收回投资收到的现金,,,,,,"10,000,000.00","146,000,000.00",,,,,,,,,"43,000,000.00","10,013,808.22","10,013,808.22","10,013,808.22","227,400,000.00","10,073,273.98","10,073,273.98","10,073,273.98","10,000,000.00",,,"55,402,111.12","772,100,000.00","318,553,806.80","569,297,527.35","722,460,000.00","1,028,391,916.50","90,696,863.01","340,000,000.00","361,000,000.00","638,000,000.00","19,000,000.00","143,426,400.00","236,426,400.00","118,000,000.00","119,000,000.00","187,000,000.00","877,000,000.00","1,635,169,160.00",
支付其他与筹资活动有关的现金,"26,500,000.00","41,000,000.00","47,500,000.00","26,500,000.00","6,300,600.00","18,740,000.00","60,640,000.00","15,570,000.00",,,,,"40,627.00",,,,"58,387.00","2,506,785.00","2,507,730.00","1,858,387.00",,,,,,,,,,,,,,,,"203,574,360.00",,,,"50,363,063.41",,,,"62,650,400.00",
取得投资收益收到的现金,,,,,,"66,000.00","254,437.25","1,559,289.42",,,,"2,289.04",,,,,,,,"5,689,459.43",,,,"53,424.66",,,,"13,995,539.73",,"625,583.57","625,583.57","13,097,829.91",,"4,249,328.74","5,321,923.22","8,370,909.89","12,493.15","12,493.15","30,871.23","2,518,666.79","890,739.72","1,529,145.20","24,370,186.30","29,756,158.74",
筹资活动现金流出小计,"167,730,569.83","317,019,689.01","498,213,557.55","560,695,599.54","375,711,014.12","434,192,924.67","698,834,038.13","781,947,748.35","228,191,005.45","255,829,190.51","381,384,415.61","485,471,334.63","32,489,280.11","263,136,211.28","522,626,781.43","636,995,728.76","81,581,083.66","422,730,694.20","538,721,645.99","879,831,433.75","171,507,756.84","593,069,739.68","910,781,733.32","951,277,932.00","259,864,244.68","973,827,572.45","1,378,029,434.00","2,099,865,307.81","372,748,628.71","999,620,719.37","1,455,116,594.58","2,415,813,719.21","415,538,925.03","1,167,395,412.02","2,051,680,141.96","2,914,433,756.21","658,570,801.01","1,252,352,665.63","1,937,008,907.93","2,756,433,569.19","345,399,574.62","987,747,584.34","1,836,425,382.67","2,282,237,245.87","413,216,546.53"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"100,000.00","100,000.00","170,000.00","101,143.16","422,161.35","978,076.95","2,022,736.65",,"78,006.74","128,006.74","127,450.97",,,,"1,457,049.78",,,"169,230.77","2,139,577.37",,"230,000.00","230,000.00","1,795,082.44",,,"180,000.00","233,540.82",,"410,000.00","410,000.00","508,414.15","106,400.00","106,400.00","126,400.00","678,244.48",,,,"9,218,806.00","7,631,976.25","14,408,758.40","15,911,955.21","55,876,041.90",
筹资活动产生的现金流量净额,"24,864,439.17","40,232,274.44","109,141,669.81","94,994,496.36","147,115,988.33","130,504,107.77","69,728,139.52","45,894,449.42","-18,191,005.45","-36,763,572.21","51,284,716.18","168,175,201.82","118,023,837.89","193,376,630.04","86,346,802.25","17,497,716.38","910,848,070.56","686,321,902.30","617,587,031.74","588,349,596.27","-3,264,986.71","-49,166,166.71","-99,778,019.20","255,660,046.55","253,457,743.82","257,142,060.03","277,888,943.83","70,477,516.88","52,115,493.32","21,636,915.87","69,345,131.38","-146,864,032.51","191,446,703.28","405,469,919.44","202,636,455.26","-42,322,898.71","-40,426,150.22","660,988,947.78","451,400,909.62","301,948,160.86","386,550,973.85","237,139,660.06","-219,034,444.97","-402,354,071.33","102,181,756.31"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"43,000,000.00","43,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"466,404.33","366,492.71","329,344.42","2,096,396.18","2,466,555.11","-1,939,933.76","-4,311,467.01","-5,322,095.82","3,092,237.56","681,544.06","814,076.81","-329,339.93","-473,315.18","-2,518,336.41","-2,877,966.50","-8,258,337.60","732,892.22","-5,705,535.02","-7,775,610.79","3,222,084.21","993,722.18","2,903,372.77","2,757,315.98","-7,618,424.58","-4,862,916.86","-445,232.08","163,758.84","7,612,056.89","685,786.05","4,145,161.49","2,663,409.17","-10,828,258.51","5,048,132.41","8,195,608.23","13,708,326.21","13,805,666.04","-963,741.67","6,360,519.92","1,418,400.16","20,432,477.95","1,478,229.76","-10,173,505.28","-27,647,318.71","-13,708,123.61","-3,678,004.16"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,016,300.00",,,,"5,742,600.00",,,,"5,428,300.00",,,,"133,472,400.00",,"25,000,000.00","25,000,000.00","29,006,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"100,000.00","100,000.00","170,000.00","101,143.16","10,488,161.35","147,232,514.20","3,582,026.07",,"78,006.74","128,006.74","129,740.01",,"43,000,000.00","43,000,000.00","44,457,049.78","10,013,808.22","10,013,808.22","10,183,038.99","235,229,036.80","10,073,273.98","10,303,273.98","10,303,273.98","11,848,507.10",,,"55,582,111.12","805,345,380.55","318,553,806.80","570,333,110.92","723,495,583.57","1,047,740,760.56","90,803,263.01","344,355,728.74","366,448,323.22","652,477,454.37","19,012,493.15","143,438,893.15","236,457,271.23","263,209,872.79","127,522,715.97","227,937,903.60","942,282,141.51","1,749,807,360.64",
五、现金及现金等价物净增加额,"30,907,500.55","-6,055,578.74","20,719,508.39","10,935,355.11","124,934,917.59","177,973,620.86","143,493,977.02","156,745,272.87","-28,423,175.14","-147,625,906.88","-104,545,207.35","-117,082,784.18","26,061,031.25","82,680,254.04","72,050,841.67","88,481,027.01","927,694,407.90","299,557,524.95","222,781,165.90","355,124,549.91","-50,485,191.68","-118,886,661.51","-176,853,754.28","89,209,410.90","-242,063,197.31","-224,687,184.49","-250,369,020.61","-333,417,849.82","-17,794,065.59","-17,832,333.54","80,905,926.63","203,441,422.88","33,194,124.82","252,686,204.98","-60,299,902.10","-312,014,769.57","-11,380,752.36","842,838,791.08","110,830,282.82","17,613,797.92","309,102,429.97","223,269,136.56","306,717,359.69","99,531,071.71","49,230,366.12"
购建固定资产、无形资产和其他长期资产支付的现金,"29,981,073.12","87,782,591.72","151,469,003.56","163,054,003.82","3,740,647.66","8,752,803.25","31,777,576.88","84,775,166.13","55,865,234.29","130,050,170.91","223,462,181.47","365,683,364.00","131,982,527.36","188,607,583.51","192,277,612.57","256,207,141.21","88,312,202.77","271,839,069.85","349,399,946.18","477,595,410.38","29,404,399.82","127,498,976.85","158,892,778.31","259,974,151.94","39,149,842.42","94,039,620.69","127,796,993.87","174,205,008.85","39,085,622.41","102,973,591.90","135,219,586.03","285,313,032.24","91,127,143.75","215,905,556.25","331,580,715.50","530,951,691.55","51,783,200.22","124,471,301.67","167,829,764.60","308,698,700.62","133,749,645.32","255,755,903.43","394,092,732.71","452,777,849.71","140,847,278.08"
期初现金及现金等价物余额,"38,551,745.91","38,551,745.91","90,504,044.14","38,551,745.91","76,948,243.93","49,487,101.02","49,487,101.02","49,490,866.01","206,236,138.88","206,236,138.88","206,236,138.88","206,236,138.88","89,153,354.70","89,153,354.70","89,153,354.70","89,153,354.70","177,634,381.71","177,634,381.71","177,634,381.71","177,634,381.71","532,758,931.62","532,758,931.62","532,758,931.62","532,758,931.62","621,968,342.52","623,308,342.52","623,308,342.52","621,968,342.52","288,550,492.71","288,550,492.70","288,550,492.70","288,550,492.70","491,991,915.59","491,991,915.59","491,991,915.59","491,991,915.58","179,977,146.01","179,977,146.01","179,977,146.01","179,977,146.01","197,590,943.93","197,590,943.93","197,590,943.93","197,590,943.93","326,598,367.58"
投资支付的现金,,,,,"11,000,000.00","11,000,000.00","146,000,000.00",,,,,"41,700,000.00",,,,,"10,000,000.00","220,000,000.00","220,000,000.00","227,400,000.00",,"10,000,000.00","70,793,080.00","10,000,000.00","398,280,000.00","408,280,470.00","563,280,470.00","1,155,924,371.70","378,460,000.00","642,460,000.00","733,460,000.00","748,652,400.00","240,000,000.00","440,000,000.00","524,275,480.00","639,865,010.00","19,000,000.00","19,000,000.00","662,000,000.00","731,049,235.00","149,000,000.00","207,000,000.00","440,000,000.00","1,210,515,894.76",
期末现金及现金等价物余额,"69,459,246.46","32,496,167.17","111,223,552.53","49,487,101.02","201,883,161.52","227,460,721.88","192,981,078.04","206,236,138.88","177,812,963.74","58,610,232.00","101,690,931.53","89,153,354.70","115,214,385.95","171,833,608.74","161,204,196.37","177,634,381.71","1,105,328,789.61","477,191,906.66","400,415,547.61","532,758,931.62","482,273,739.94","413,872,270.11","355,905,177.34","621,968,342.52","379,905,145.21","398,621,158.03","372,939,321.91","288,550,492.70","270,756,427.12","270,718,159.16","369,456,419.33","491,991,915.58","525,186,040.41","744,678,120.57","431,692,013.49","179,977,146.01","168,596,393.65","1,022,815,937.09","290,807,428.83","197,590,943.93","506,693,373.90","420,860,080.49","504,308,303.62","297,122,015.64","375,828,733.70"
