科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"8,354,717.11","20,240,592.36","30,162,944.95","36,281,672.19","11,129,422.28","25,775,747.62","34,830,988.57","47,921,103.82","12,502,717.75","25,449,322.36","37,677,762.85","50,106,091.74","13,372,446.94","26,237,178.97","39,475,527.28","55,139,986.27","16,398,846.24","30,814,444.43","46,499,268.10","62,324,315.32","21,326,100.85","38,991,028.64","56,413,255.63","74,210,478.40","21,371,726.85","40,727,723.45","61,436,141.97","79,348,454.15","22,362,171.95","41,547,096.83","61,628,868.35","84,276,308.41","25,274,237.99","51,725,821.86","69,049,693.28","90,104,875.73","40,997,453.42","89,161,753.86","151,152,697.29","236,613,750.86","71,542,791.98","137,477,655.47","204,818,104.65"
取得借款收到的现金,"69,000,000.00","176,500,000.00","368,400,000.00","593,800,000.00","49,700,000.00","196,000,000.00","308,500,000.00","506,400,000.00","67,000,000.00","137,000,000.00","807,000,000.00","807,000,000.00",,,,,"10,000,000.00","230,000,000.00","230,000,000.00","260,000,000.00",,"100,000,000.00","183,342,145.83","183,342,145.83",,"60,000,000.00","85,000,000.00","85,000,000.00","20,000,000.00","190,000,000.00","260,000,000.00","280,000,000.00",,"208,000,000.00","288,000,000.00","873,000,000.00","1,600,000,000.00","2,895,000,000.00","3,753,500,000.00","4,638,000,000.00","446,000,000.00","1,455,930,895.60","1,641,000,000.00"
支付的各项税费,"22,009,419.04","28,624,907.52","36,690,115.10","55,620,093.82","30,236,690.26","53,392,092.83","71,668,605.68","96,401,288.15","32,895,713.58","51,302,276.37","70,019,266.22","94,616,134.02","33,270,094.01","52,695,638.31","69,644,629.69","103,278,212.76","44,683,638.53","113,012,029.85","144,118,610.74","189,876,094.94","58,268,609.87","106,694,838.91","120,666,958.07","156,434,988.56","59,055,858.64","109,507,332.94","138,801,201.75","227,680,447.33","40,472,552.14","71,491,780.20","86,282,807.79","122,311,303.27","80,209,475.01","99,425,477.88","125,415,184.72","149,227,616.18","156,436,743.68","385,354,372.82","532,056,585.06","745,752,827.60","345,235,818.04","555,978,627.58","696,175,147.57"
收到其他与筹资活动有关的现金,,"3,542.27","3,408.91","123,846.00",,,,,,,,"638,786.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"464,930,895.60"
支付其他与经营活动有关的现金,"115,476,290.08","200,071,471.77","299,628,249.60","125,959,412.93","123,608,737.15","59,973,302.13","99,914,835.76","88,704,475.57","39,794,274.05","53,606,936.78","87,840,108.10","100,771,995.45","26,644,782.83","50,975,017.71","75,889,977.24","111,180,123.41","31,869,251.83","64,129,931.08","95,533,813.45","126,914,075.88","33,233,766.84","65,671,978.25","104,891,310.26","141,560,659.97","30,821,733.84","60,673,943.36","92,010,728.79","141,949,607.40","46,201,428.28","75,534,981.61","114,926,153.51","141,057,274.84","26,339,432.65","58,911,057.88","83,567,188.77","106,779,296.97","299,062,557.88","368,609,000.68","771,580,818.66","1,345,812,697.55","195,852,609.90","348,181,236.99","604,583,259.61"
筹资活动现金流入小计,"69,000,000.00","179,369,542.27","371,269,408.91","596,789,846.00","49,700,000.00","196,000,000.00","308,500,000.00","506,400,000.00","67,000,000.00","137,000,000.00","807,000,000.00","807,638,786.74",,,,,"10,000,000.00","230,000,000.00","230,000,000.00","260,000,000.00",,"100,000,000.00","183,342,145.83","183,342,145.83","150,000,000.00","210,000,000.00","235,000,000.00","235,000,000.00","20,000,000.00","190,000,000.00","260,000,000.00","280,000,000.00",,"208,000,000.00","288,000,000.00","873,000,000.00","1,600,000,000.00","2,895,000,000.00","3,753,500,000.00","4,638,000,000.00","446,000,000.00","1,455,930,895.60","2,105,930,895.60"
经营活动现金流出小计,"435,508,651.44","853,975,551.02","1,247,804,721.77","1,479,021,520.09","453,507,174.59","683,407,852.33","1,106,303,367.73","1,510,065,024.95","505,927,716.15","926,378,232.76","1,384,142,845.36","1,896,379,665.20","467,103,578.28","874,898,485.69","1,267,255,728.95","1,773,845,212.71","476,662,149.23","1,075,179,143.34","1,531,679,777.22","2,109,337,225.30","577,681,440.00","1,128,191,557.31","1,669,829,058.88","2,236,257,179.92","662,330,379.35","1,214,656,922.27","1,712,978,783.25","2,266,091,547.19","588,651,123.29","1,199,094,946.98","1,666,565,380.57","2,134,583,017.32","557,651,225.07","1,113,841,179.29","1,595,133,217.81","2,087,717,262.60","2,294,480,708.81","4,292,029,388.23","6,884,575,249.38","10,046,119,035.05","3,511,164,034.58","6,112,782,265.53","8,785,073,887.95"
偿还债务支付的现金,"115,800,000.00","276,800,000.00","468,300,000.00","729,300,000.00","93,300,000.00","252,500,000.00","333,900,000.00","536,300,000.00","64,700,000.00","151,000,000.00","763,400,000.00","838,400,000.00",,,"11,111,100.00","42,222,200.00","22,222,200.00","28,282,200.00","45,453,300.00","72,624,400.00","42,171,100.00","64,342,200.00","86,513,300.00","178,684,400.00","168,684,400.00","208,684,400.00","288,684,400.00","348,684,400.00","150,000,000.00","167,171,100.00","273,855,500.00","383,855,500.00","17,171,100.00","197,171,100.00","244,342,200.00","281,513,300.00","404,371,100.00","706,218,061.11","1,456,028,893.44","1,704,150,361.19","485,525,266.67","1,028,696,366.67","1,544,513,300.00"
经营活动产生的现金流量净额,"34,053,701.12","156,630,131.57","251,935,135.43","186,711,843.80","13,454,828.97","97,250,842.50","90,770,184.05","342,490,326.10","15,114,788.15","17,009,182.08","71,641,632.33","142,326,031.33","119,624,769.56","145,039,363.14","166,590,765.58","246,090,911.36","184,151,307.00","94,398,558.81","131,989,852.79","242,172,140.75","110,342,111.45","98,495,780.86","85,023,709.95","223,210,599.26","35,160,818.23","28,699,368.05","121,867,267.13","211,403,980.72","112,241,117.55","42,232,222.12","50,149,862.76","196,272,234.09","99,226,495.80","39,316,823.63","4,182,547.79","67,772,885.91","-381,112,168.30","-231,363,091.81","114,631,513.85","679,980,571.34","60,500,429.04","499,729,002.52","715,806,180.96"
分配股利、利润或偿还利息支付的现金,"10,371,429.57","18,562,010.51","27,994,683.12","38,525,728.18","8,533,123.23","19,803,088.38","28,606,643.68","40,427,751.16","9,587,192.55","18,980,848.20","29,550,320.20","36,877,719.53","7,722,000.00","46,087,803.90","53,981,403.90","61,478,112.38","7,494,477.44","28,383,248.30","40,647,005.14","52,726,288.14","11,903,224.07","41,596,430.28","54,545,158.56","66,957,375.06","9,850,949.15","35,153,229.97","43,732,808.55","51,711,635.47","13,601,611.37","72,239,845.95","81,764,662.82","89,846,083.86","6,935,896.45","42,019,617.19","48,953,507.58","55,663,248.31","11,639,608.35","77,878,544.55","316,230,646.49","411,727,372.98","71,220,513.01","662,849,184.27","711,854,032.48"
收回投资收到的现金,"2,330,920.00","7,261,965.29","10,920,004.71","12,939,465.19","200,000.00","200,000.00","200,000.00","200,000.00",,,,"80,064,390.41","70,049,671.23","90,052,931.50","200,085,246.67","286,143,912.70","189,129,433.15","410,505,734.43","995,910,201.93","1,156,022,804.80","230,550,794.67","230,550,794.67","232,350,794.67","370,639,013.85",,,"85,000,000.00","85,000,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","146,000,000.00","1,091,000,000.00","1,391,000,000.00","2,268,030,000.00","330,661,000.00","401,131,000.00","401,131,000.00"
支付其他与筹资活动有关的现金,,65.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"566,154.29","566,154.29","566,154.29","18,566,154.29",,,"170,459,480.97"
取得投资收益收到的现金,"992,695.32","14,944,695.32","20,015,997.31","2,302,455.50","2,072,234.52","16,372,234.52","23,750,094.25","30,390,685.75","7,032,408.73","15,632,408.73","22,342,185.31","25,600,985.31","6,791,281.91","14,222,881.05","22,363,003.95","27,665,203.95","7,010,365.68","14,229,490.68","20,516,394.10","25,818,994.90","6,135,212.02","13,035,122.02","24,997,214.40","31,616,038.37","6,445,600.00","15,605,943.40","62,555,407.80","7,655,583.22","3,519,000.00","13,618,593.21","13,650,981.71","13,650,981.71","76,712.33","76,712.33","8,319,892.27","8,325,643.27","2,839,020.77","6,645,424.37","11,549,744.84","13,293,464.61","3,302,126.85","3,323,845.90","4,834,038.80"
筹资活动现金流出小计,"126,171,429.57","295,362,076.01","496,294,683.12","767,825,728.18","101,833,123.23","272,303,088.38","362,506,643.68","576,727,751.16","74,287,192.55","169,980,848.20","792,950,320.20","875,277,719.53","7,722,000.00","46,087,803.90","65,092,503.90","103,700,312.38","29,716,677.44","56,665,448.30","86,100,305.14","125,350,688.14","54,074,324.07","105,938,630.28","141,058,458.56","245,641,775.06","178,535,349.15","243,837,629.97","332,417,208.55","400,396,035.47","163,601,611.37","239,410,945.95","355,620,162.82","473,701,583.86","24,106,996.45","239,190,717.19","293,295,707.58","337,176,548.31","416,576,862.64","784,662,759.95","1,772,825,694.22","2,134,443,888.46","556,745,779.68","1,691,545,550.94","2,426,826,813.45"
处置固定资产、无形资产和其他长期资产收回的现金净额,"694,972.50","1,115,199.80","1,206,997.03","18,182,390.39","15,700.00","278,150.00","320,860.00","1,986,990.00","496,675.84","30,040,891.35","30,049,466.42","30,098,468.42","133,269.79","342,899.79","342,899.79","383,896.59",110.00,"11,620.00","2,229,700.53","3,247,234.07",58.35,"31,355.35","41,045.35","62,185.35","4,238,599.00","4,241,959.00","4,363,014.06","7,211,184.00","142,000.00","354,000.00","388,000.00","501,330.00","276,162.39","18,026,007.21","18,026,472.21","18,026,872.21",,"228,111.11","228,111.11","337,011.11",,,"8,000.00"
筹资活动产生的现金流量净额,"-57,171,429.57","-115,992,533.74","-125,025,274.21","-171,035,882.18","-52,133,123.23","-76,303,088.38","-54,006,643.68","-70,327,751.16","-7,287,192.55","-32,980,848.20","14,049,679.80","-67,638,932.79","-7,722,000.00","-46,087,803.90","-65,092,503.90","-103,700,312.38","-19,716,677.44","173,334,551.70","143,899,694.86","134,649,311.86","-54,074,324.07","-5,938,630.28","42,283,687.27","-62,299,629.23","-28,535,349.15","-33,837,629.97","-97,417,208.55","-165,396,035.47","-143,601,611.37","-49,410,945.95","-95,620,162.82","-193,701,583.86","-24,106,996.45","-31,190,717.19","-5,295,707.58","535,823,451.69","1,183,423,137.36","2,110,337,240.05","1,980,674,305.78","2,503,556,111.54","-110,745,779.68","-235,614,655.34","-320,895,917.85"
处置子公司及其他营业单位收到的现金净额,,"2,930,920.00","11,113,240.00","88,873,024.11","3,887,992.38","7,395,992.38","7,395,992.38","23,202,398.33","440,000.00","440,000.00","10,440,000.00","13,512,476.00","15,288,697.62","19,038,697.62","22,788,697.62","22,788,697.62",,,,"20,000,000.00",,,,"1,800,000.00","2,582,000.00","7,018,489.22","7,818,489.22","67,904,200.33",,"50,023,829.06","94,023,829.06","100,257,284.92",,,"994,550.00","994,550.00",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,955.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,571,102.09","13,571,102.09","13,571,102.09"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,019,543.58","26,252,780.41","43,256,239.05","122,297,335.19","6,175,926.90","24,246,376.90","31,666,946.63","55,780,074.08","7,969,084.57","46,113,300.08","62,831,651.73","149,276,320.14","92,262,920.55","123,657,409.96","245,579,848.03","336,981,710.86","196,139,908.83","424,746,845.11","1,018,656,296.56","1,205,089,033.77","236,686,065.04","243,617,272.04","257,389,054.42","404,117,237.57","13,266,199.00","26,866,391.62","159,736,911.08","167,770,967.55","3,661,000.00","63,996,422.27","108,062,810.77","114,409,596.63","50,352,874.72","68,102,719.54","77,340,914.48","77,347,065.48","148,839,020.77","1,097,873,535.48","1,402,777,855.95","2,281,660,475.72","347,534,228.94","418,025,947.99","419,544,140.89"
五、现金及现金等价物净增加额,"-24,514,758.80","40,158,327.58","61,536,050.83","3,857,333.11","-36,567,162.68","-14,784,661.03","-14,756,687.10","-4,614,312.94","3,170,584.96","-14,966,310.86","52,065,731.08","1,831,356.66","98,016,778.86","66,148,996.71","65,794,253.88","55,627,986.94","-42,742,418.16","26,155,164.48","-8,390,374.48","-6,396,441.84","2,543,831.48","2,245,551.00","-220,207.76","4,827,252.49","-32,577,455.44","-58,997,336.75","-30,001,516.64","-44,637,127.82","-54,606,866.29","8,806,711.95","-9,763,086.03","13,036,205.19","28,078,184.65","-47,287,769.84","-79,628,750.65","-62,668,641.26","-298,740,518.26","-199,967,341.89","-344,274,114.08","-469,728,797.26","-223,649,512.25","43,172,926.21","84,097,559.05"
购建固定资产、无形资产和其他长期资产支付的现金,"5,416,573.93","14,281,957.26","91,625,012.80","131,795,663.70","4,064,795.32","54,984,792.05","78,193,174.10","332,556,961.96","12,626,095.21","45,107,944.82","96,457,232.78","142,132,062.02","36,148,911.25","66,459,972.49","81,283,855.83","137,744,322.90","63,915,975.75","81,823,810.34","132,688,448.89","258,059,158.42","60,410,020.94","103,928,871.62","154,916,659.40","190,200,955.11","52,469,123.52","80,725,466.45","129,188,486.30","173,416,040.62","26,907,372.47","48,010,986.49","72,355,596.74","103,944,041.67","47,394,189.42","73,516,595.82","105,856,505.34","198,728,564.34","70,283,630.23","162,816,464.79","198,364,519.41","920,875,375.20","93,858,930.55","141,417,908.96","232,807,384.95"
期初现金及现金等价物余额,"62,102,694.60","62,102,694.60","62,102,694.60","66,627,418.48",,"70,484,751.59","70,484,751.59","70,484,751.59","65,870,438.65","65,870,438.65","65,870,438.65","65,870,438.65","67,701,795.31","67,701,795.31","67,701,795.31","67,701,795.31","123,329,782.25","123,329,782.25","123,329,782.25","123,329,782.25","116,933,340.41","116,933,340.41","116,933,340.41","116,933,340.41","127,505,433.29","121,760,592.90","121,760,592.90","121,760,592.90","77,123,465.08","77,123,465.08","77,123,465.08","77,123,465.08","90,159,670.27","90,159,670.27","90,159,670.27","90,159,670.27","894,180,522.60","894,180,522.60","894,180,522.60","894,180,522.60","424,451,725.34","424,451,725.34","424,451,725.34"
投资支付的现金,,"12,450,000.00","17,000,000.00",,,"4,994,000.00","4,994,000.00",,,,,"80,000,000.00","70,000,000.00","90,000,000.00","200,000,000.00","286,000,000.00","229,400,980.80","450,400,980.80","1,036,147,769.80","1,196,147,769.80","230,000,000.00","230,000,000.00","230,000,000.00","370,000,000.00",,,"85,000,000.00","85,000,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00","544,883,480.00","430,800,000.00","1,254,527,486.64","1,554,932,196.07","2,481,929,506.48","330,661,000.00","401,131,000.00","401,131,000.00"
期末现金及现金等价物余额,"37,587,935.80","102,261,022.18","123,638,745.43","70,484,751.59",,"55,700,090.56","55,728,064.49","65,870,438.65","69,041,023.61","50,904,127.79","117,936,169.73","67,701,795.31","165,718,574.17","133,850,792.02","133,496,049.19","123,329,782.25","80,587,364.09","149,484,946.73","114,939,407.77","116,933,340.41","119,477,171.89","119,178,891.41","116,713,132.65","121,760,592.90","94,927,977.85","62,763,256.15","91,759,076.26","77,123,465.08","22,516,598.79","85,930,177.03","67,360,379.05","90,159,670.27","118,237,854.92","42,871,900.43","10,530,919.62","27,491,029.01","595,440,004.34","694,213,180.71","549,906,408.52","424,451,725.34","200,802,213.09","467,624,651.55","508,549,284.39"
