科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"174,161,527.39","378,670,042.79","618,798,254.66","1,067,080,092.88","160,003,841.24","453,320,289.30","641,932,215.30","1,069,587,051.10","192,052,586.24","377,827,872.46","631,699,392.47","1,063,817,129.06","228,315,120.93","502,894,564.29","835,718,604.42","1,343,472,119.74","248,413,838.01","493,633,167.87","809,835,441.36","1,094,559,482.32","249,710,878.47","515,028,138.22","813,323,993.54","1,086,263,227.24","211,910,687.63","404,813,713.29","666,737,329.69","917,157,763.01","188,125,640.57","387,369,317.71","662,530,054.85","923,711,388.38","212,075,126.01","539,580,162.04","938,009,898.28","1,424,291,637.11","394,819,667.41","778,245,257.89","1,183,836,091.60","1,756,344,291.33","450,435,653.01","1,017,985,267.37","1,561,346,112.79","2,370,442,138.03","495,418,165.26","964,201,120.57","1,494,300,902.46","2,401,746,943.02","583,358,516.11"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,"4,346,236.98","6,127,806.56",,,,,,,,,,,,,,,,,,,,,,"88,229,949.74","148,229,949.74","148,229,949.74",,,,,,,,,,,,,
收到的税费返还,"499,382.03","34,205,808.46","48,486,171.27","68,169,939.52","8,970,302.37","18,176,889.09","33,416,578.82","43,976,524.03","14,402,322.76","21,271,649.26","41,546,825.30","71,091,610.99","25,231,224.01","34,387,705.62","54,573,557.49","90,959,306.27","21,912,564.69","40,889,333.96","72,267,797.19","89,921,230.21","25,755,803.16","50,927,138.09","80,155,124.28","99,593,893.28","15,603,019.45","30,359,985.43","44,721,815.70","71,411,265.31","12,846,914.37","24,650,685.98","41,263,113.14","49,803,173.01","18,113,104.27","31,492,678.47","58,696,690.92","71,775,958.34","24,971,015.20","31,743,857.81","44,732,561.41","61,811,941.69","19,332,404.58","30,301,672.03","47,440,054.83","63,406,378.42","12,610,390.59","23,890,451.33","38,885,622.43","42,034,375.35","31,399,805.48"
支付其他与投资活动有关的现金,,,,,,,,,,,,"4,346,236.98",,,,,,,,,,,,,,,,,,,,"6,830,000.00","350,000.00","1,190,000.00","1,190,000.00","5,390,000.00","2,689,494.50","8,107,354.53","11,724,704.29","11,957,042.41","2,215,242.99","2,215,242.99","2,215,242.99","3,525,395.99","3,530,000.00","23,121,759.90","24,665,659.17","22,896,279.17",
收到其他与经营活动有关的现金,"10,781,547.26","6,326,538.88","8,339,430.30","10,738,409.97","3,473,029.43","7,340,191.90","6,264,906.81","16,221,943.27","6,590,377.09","8,120,387.12","9,238,439.75","15,209,615.01","1,737,798.25","5,457,482.08","6,778,422.16","8,181,761.65","1,671,769.55","30,100,132.06","31,066,579.37","40,456,545.71","1,837,373.14","3,824,414.74","5,268,841.03","11,627,825.09","805,048.46","2,142,556.99","4,245,932.56","12,378,912.66","6,649,347.63","17,268,185.50","32,805,381.33","35,692,032.62","1,774,056.59","6,237,435.84","27,740,369.65","23,602,266.51","2,363,915.38","16,171,918.78","17,301,200.80","32,748,869.39","2,517,395.02","7,361,607.46","11,727,567.21","38,665,727.16","2,312,848.64","8,210,058.17","13,744,402.52","39,569,257.91","2,774,843.24"
投资活动现金流出小计,"13,378,376.81","34,120,944.29","43,724,579.51","40,113,571.22","64,208,057.64","128,000,089.36","130,870,948.38","208,688,329.54","61,243,836.38","92,081,865.55","116,472,322.20","135,709,674.51","22,347,734.49","17,092,933.85","73,930,197.77","80,443,777.65","6,691,163.56","14,809,902.89","23,779,589.87","35,597,208.10","8,409,105.67","13,352,438.14","32,274,766.75","36,309,875.12","9,519,759.44","18,541,651.99","76,856,294.09","97,630,712.23","116,020,110.73","170,824,896.37","285,607,623.20","439,219,810.56","151,164,931.95","415,939,501.45","554,598,890.43","641,771,674.48","73,069,560.32","120,178,662.28","496,946,943.06","525,192,354.87","136,696,460.09","520,491,915.42","703,212,257.18","900,446,405.48","104,426,326.07","369,223,806.22","735,437,104.24","1,392,920,622.72","534,324,236.27"
经营活动现金流入小计,"185,442,456.68","419,202,390.13","675,623,856.23","1,145,988,442.37","172,447,173.04","478,837,370.29","681,613,700.93","1,129,785,518.40","213,045,286.09","407,219,908.84","682,484,657.52","1,150,118,355.06","255,284,143.19","542,739,751.99","897,070,584.07","1,442,613,187.66","271,998,172.25","564,622,633.89","913,169,817.92","1,224,937,258.24","277,304,054.77","569,779,691.05","898,747,958.85","1,197,484,945.61","228,318,755.54","437,316,255.71","715,705,077.95","1,000,947,940.98","207,621,902.57","429,288,189.19","736,598,549.32","1,009,206,594.01","231,962,286.87","577,310,276.35","1,024,446,958.85","1,519,669,861.96","422,154,597.99","826,161,034.48","1,245,869,853.81","1,850,905,102.41","472,285,452.61","1,055,648,546.86","1,620,513,734.83","2,472,514,243.61","510,341,404.49","996,301,630.07","1,546,930,927.41","2,483,350,576.28","617,533,164.83"
投资活动产生的现金流量净额,"46,831,571.00","56,661,815.04","47,831,557.69","52,552,038.70","-12,713,215.27","25,992,454.90","22,333,965.25","-26,641,584.64","-56,969,215.56","-87,143,192.38","-109,441,989.68","-120,608,901.31","-21,728,978.87","-15,461,257.25","-71,795,737.84","-46,628,474.15","-5,980,487.37","18,895,339.81","14,214,167.23","7,792,071.73","-5,904,466.50","-7,000,517.19","-22,952,471.41","-25,133,026.13","-6,487,149.83","-10,113,202.43","-67,228,632.95","-33,904,895.86","-103,616,888.57","-56,136,643.11","-113,020,943.92","-115,368,259.80","-28,856,750.69","-159,207,827.20","-83,740,333.90","-121,673,148.92","-33,286,737.10","-48,898,124.27","-336,952,471.01","-337,820,009.05","-1,005,542.29","-651,455.42","2,412,985.81","-3,290,391.37","18,665,442.40","-3,297,337.26","-7,074,342.94","-105,505,307.37","-66,099,366.53"
购买商品、接受劳务支付的现金,"131,039,975.54","259,030,918.34","431,273,689.05","889,801,679.90","158,422,474.52","387,117,065.98","508,761,910.18","847,130,435.83","147,269,967.08","226,763,061.35","385,194,184.70","813,149,804.77","179,385,963.65","398,824,198.37","636,698,123.84","1,064,072,011.19","185,411,030.95","396,449,186.43","637,695,652.47","852,788,579.78","208,423,743.61","409,080,646.96","631,285,747.63","837,729,740.53","158,122,953.04","312,450,810.00","501,691,725.92","656,076,597.97","153,918,599.90","314,026,310.98","518,126,195.18","706,224,637.61","197,673,134.34","465,051,945.36","836,729,482.31","1,200,501,064.50","259,829,395.03","534,619,830.05","845,199,789.15","1,248,419,221.74","411,283,218.14","893,338,961.63","1,369,871,814.92","1,967,718,331.64","460,641,479.38","767,087,902.83","1,275,197,568.27","1,860,881,170.19","479,442,486.15"
吸收投资收到的现金,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"185,799,991.50","188,249,991.50","188,249,991.50",,,,,,,,,,,,,
