科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"6,938,405.54","19,040,093.54","31,188,765.88","49,952,502.81","14,482,471.62","29,318,625.74","45,542,888.24","83,187,518.74","17,604,931.16","46,405,897.19","76,716,543.43","114,518,026.74","37,654,570.62","75,073,545.35","116,978,810.29","134,792,719.58","44,873,601.32","90,807,291.20","142,298,690.29","209,612,999.76","61,025,630.20","118,122,529.06","176,346,044.39","260,127,450.79","65,620,279.21","143,256,335.98","213,968,337.83","314,916,673.63","77,616,010.54","154,012,316.86","221,047,180.56","296,952,763.25","82,293,547.70","157,468,586.64","225,686,190.47","325,294,975.13","63,117,723.23","130,946,184.57","187,615,637.57","268,522,651.21","67,826,914.32","132,202,251.01","198,452,323.35","295,326,737.27"
取得借款收到的现金,"132,900,000.00","421,600,000.00","584,400,000.00","821,800,000.00","117,600,000.00","267,100,000.00","398,800,000.00","1,200,323,000.00","254,465,811.98","500,099,242.19","781,349,871.99","1,947,299,195.68","337,054,778.33","1,008,269,478.38","1,450,919,183.21","2,805,284,421.72","1,341,313,351.82","1,743,812,197.68","3,749,350,464.91","3,436,760,430.97","1,743,162,955.14","3,094,229,453.67","5,745,548,105.15","4,318,994,793.21","1,631,071,644.35","2,724,418,596.28","4,528,388,539.51","5,102,166,333.13","2,684,829,885.29","3,876,755,525.41","4,623,205,525.41","3,759,381,525.41","214,284,570.14","888,440,000.00","1,230,940,000.00","2,096,750,000.00","1,535,450,000.00","2,868,721,250.00","3,414,050,000.00","4,158,101,107.67","1,125,450,000.00","1,804,800,000.00","3,282,800,000.00","4,245,650,000.00"
支付的各项税费,"5,111,860.66","15,071,709.37","29,670,612.90","51,766,570.81","24,465,612.74","40,842,869.50","55,802,209.35","115,434,950.64","15,821,829.75","42,598,734.15","102,166,388.93","165,289,782.90","30,283,611.85","93,994,966.40","130,172,116.55","178,369,666.50","76,335,414.81","137,493,997.62","336,927,731.86","431,575,450.56","226,300,125.62","368,273,243.21","442,514,068.75","561,229,253.88","176,689,354.14","307,772,817.39","447,455,797.41","552,261,732.10","150,588,878.18","312,871,387.79","391,630,494.70","408,667,232.72","134,874,255.77","215,604,520.96","276,039,221.98","311,171,815.53","94,132,912.15","196,777,765.52","260,917,465.28","347,743,501.81","145,756,158.05","396,032,136.38","555,035,619.38","740,134,725.85"
收到其他与筹资活动有关的现金,"17,744,709.63","43,085,577.92","91,438,207.42",,,"1,396,900.00","5,439,048.28","7,189,048.28","65,847,942.57","60,798,414.40","64,035,381.12","13,740,000.00",,,,"495,559,480.00",,,,"518,933,169.30",,"258,000,000.00","442,500,000.00","458,050,000.00","389,927,139.66","1,332,938,754.43","1,460,934,493.45","1,540,500,000.00","621,956,971.26","1,180,019,856.71","1,235,441,816.50","1,088,051,188.89","86,287,179.60","221,561,929.19","333,746,183.71","68,282,300.00","240,149,273.63","801,889,539.76","1,043,259,131.25","1,279,990,216.67","159,295,809.53","199,295,809.53","536,809,979.99","3,976,034,017.92"
支付其他与经营活动有关的现金,"117,313,238.66","293,935,541.81","260,658,404.49","499,443,711.27","194,430,807.45","232,152,456.65","463,312,425.58","330,150,946.40","312,353,202.72","558,120,386.45","1,013,742,599.83","1,166,391,027.05","396,852,216.90","977,983,382.63","1,473,154,017.18","2,269,442,041.21","282,348,680.92","431,622,423.45","1,619,502,483.64","1,255,492,159.88","295,419,504.53","433,505,491.84","964,397,444.27","2,595,008,749.64","252,663,136.58","486,739,657.62","781,659,437.54","1,333,892,113.24","257,230,690.57","384,120,591.78","640,353,125.99","1,092,633,634.60","228,214,856.07","182,256,207.85","706,525,437.31","1,312,627,269.66","232,777,378.26","363,994,966.78","1,508,417,084.91","1,022,129,508.64","463,779,609.89","457,799,132.06","907,097,584.48","922,830,853.99"
筹资活动现金流入小计,"150,644,709.63","464,685,577.92","675,838,207.42","821,800,000.00","117,600,000.00","268,496,900.00","407,239,048.28","1,262,262,048.28","320,316,254.55","570,897,656.59","858,985,253.11","1,990,889,195.68","337,054,778.33","1,013,669,478.38","1,456,319,183.21","3,332,493,901.72","1,341,313,351.82","1,743,812,197.68","3,952,050,464.91","5,158,393,600.27","1,743,162,955.14","3,352,229,453.67","6,197,848,105.15","7,375,444,793.21","3,015,498,784.01","5,051,857,350.71","9,923,813,572.96","9,579,631,243.13","3,306,786,856.55","5,056,775,382.12","5,862,647,341.91","4,851,432,714.30","1,297,571,749.74","2,107,001,929.19","2,561,686,183.71","3,162,032,300.00","1,775,599,273.63","4,677,230,789.76","5,471,029,131.25","6,446,431,324.34","5,726,245,807.13","6,450,335,807.13","8,265,849,977.59","12,672,774,015.52"
经营活动现金流出小计,"417,177,980.24","927,117,422.02","1,458,139,752.35","2,091,730,025.44","652,720,232.09","1,160,395,131.00","1,855,870,162.87","2,429,749,070.50","1,045,776,729.05","2,353,138,805.12","4,083,290,187.25","5,484,269,207.52","1,791,895,763.49","4,157,687,186.66","5,963,714,829.33","6,792,474,249.92","1,418,480,934.03","3,132,477,023.55","5,693,708,243.01","6,966,883,427.63","2,220,133,961.94","4,538,307,309.43","7,519,308,598.57","11,314,886,004.96","3,234,396,970.15","6,260,986,127.40","9,970,326,720.40","15,109,912,884.75","2,978,920,166.52","6,084,047,806.98","8,580,171,838.60","10,418,288,868.61","1,467,300,415.43","2,747,748,154.95","4,327,205,542.32","6,235,285,541.14","1,533,630,517.82","2,941,305,900.07","5,271,233,417.20","9,288,962,020.59","2,908,213,766.89","6,133,999,666.94","10,591,676,104.81","13,957,161,247.87"
偿还债务支付的现金,"100,000,000.00","368,900,000.00","477,300,000.00","758,208,587.73","133,747,160.94","544,323,559.97","702,179,855.12","898,705,683.00","232,975,512.00","581,287,267.07","798,100,019.28","1,278,062,928.55","252,270,086.46","884,561,406.99","1,359,923,917.70","2,531,856,790.88","341,103,477.84","990,348,501.87","1,562,955,280.30","2,971,438,263.75","1,282,170,523.17","2,418,522,079.80","4,480,575,336.01","5,212,590,880.34","2,650,356,026.73","4,084,919,744.09","6,289,417,995.50","5,402,345,890.53","2,602,432,479.96","3,755,458,045.08","5,586,158,045.08","4,883,262,803.08","617,755,632.72","1,863,701,632.72","2,384,030,632.72","2,812,840,632.72","908,950,000.00","1,908,750,000.00","2,131,750,000.00","2,486,551,107.67","1,400,040,000.00","2,829,440,000.00","4,649,870,000.00","5,851,024,000.00"
经营活动产生的现金流量净额,"-89,672,896.30","-116,469,765.11","-59,176,818.62","58,730,196.82","2,804,148.54","144,282,821.86","72,989,687.68","-136,777,862.23","128,869,330.36","427,671,021.71","503,629,096.76","248,105,605.68","-184,525,063.79","21,454,196.84","162,936,162.05","150,690,615.18","-185,018,781.69","-200,653,478.73","-10,800,453.52","509,838,536.16","202,634,194.35","395,158,144.28","214,730,558.32","260,695,175.75","83,457,256.52","242,574,526.07","8,059,719.10","82,037,151.19","92,325,099.39","449,918,124.20","925,073,209.71","478,267,192.21","44,723,088.65","437,653,276.99","914,554,344.58","1,101,736,346.14","111,317,387.83","537,593,194.81","606,246,763.87","377,327,497.60","1,250,441,582.38","2,031,329,872.06","2,548,044,751.51","1,355,387,301.14"
分配股利、利润或偿还利息支付的现金,"13,540,787.15","26,872,767.98","54,335,914.47","71,443,582.95","15,527,264.15","33,587,524.76","48,323,212.67","279,373,169.24","69,280,281.73","133,574,057.46","201,487,203.28","255,366,677.26","63,054,064.24","134,851,372.62","206,390,636.60","272,573,284.98","74,815,384.75","414,386,752.17","525,992,610.39","653,863,945.18","169,922,025.71","302,202,520.82","503,038,905.82","623,777,336.67","173,965,625.14","406,749,842.91","544,360,491.62","597,499,671.52","156,993,527.58","285,081,763.33","487,084,791.31","563,389,907.31","55,141,869.48","171,066,379.46","364,207,399.32","335,819,953.92","120,297,726.51","171,321,350.24","360,054,093.58","495,903,378.82","121,172,425.96","290,882,052.85","579,756,395.88","595,036,774.85"
收回投资收到的现金,,,,"6,900.00",,"750,000.00","750,000.00","758,500.00",,,,,,,"52,992,914.52","50,000,000.00",,,,,,,,,,,"4,200,000.00","4,200,000.00",,,,"1,000,000,000.00",,,,"2,341,800.00",,,"315,100,000.00","326,262,845.00","10,989,300.00","10,999,302.00","74,170,480.46","139,669,485.85"
支付其他与筹资活动有关的现金,"37,844,514.00","54,075,761.95","149,733,768.21","6,757,798.54","26,226,419.53","26,356,559.53","112,370,612.31","98,000,000.00","46,326,032.78","60,407,893.10","67,768,896.28","16,490,000.00",,,,"94,476,852.00",,"163,965.34","61,163,965.34","245,327,547.10","23,500,000.50","47,000,000.00","114,770,618.60","306,528,210.88","396,948,848.54","739,034,687.27","1,179,347,966.54","1,514,099,084.07","1,357,563,737.21","1,722,627,303.13","2,387,559,959.81","1,476,262,296.56","142,418,216.00","284,825,904.61","279,544,844.38","411,962,124.17","80,695,998.61","1,016,909,792.86","1,536,346,950.64","355,753,246.55","160,232,299.44","270,101,217.33","539,148,132.82","890,666,003.57"
取得投资收益收到的现金,,,,,,,,,,,"8,200,000.00","20,500,000.00","1,501,900.00","24,600,000.00","36,900,000.00","36,900,000.00",,,"43,050,000.00","43,626,646.08",,,"24,600,000.00","24,600,000.00",,"1,457,871.35","5,557,871.35","6,348,722.52",,"15,138,926.87","120,738,926.87","72,814,999.92","29,743,847.31","29,743,847.31","44,500,695.31","62,146,379.77","19,057,632.89","15,557,632.89","18,963,331.65","18,821,200.06","10,000,000.00","10,016,750.95","10,673,362.41","33,067,423.49"
筹资活动现金流出小计,"151,385,301.15","449,848,529.93","681,369,682.68","836,409,969.22","175,500,844.62","604,267,644.26","862,873,680.10","1,276,078,852.24","348,581,826.51","775,269,217.63","1,067,356,118.84","1,549,919,605.81","315,324,150.70","1,019,412,779.61","1,566,314,554.30","2,898,906,927.86","415,918,862.59","1,404,899,219.38","2,150,111,856.03","3,870,629,756.03","1,475,592,549.38","2,767,724,600.62","5,098,384,860.43","6,142,896,427.89","3,221,270,500.41","5,230,704,274.27","8,013,126,453.66","7,513,944,646.12","4,116,989,744.75","5,763,167,111.54","8,460,802,796.20","6,922,915,006.95","815,315,718.20","2,319,593,916.79","3,027,782,876.42","3,560,622,710.81","1,109,943,725.12","3,096,981,143.10","4,028,151,044.22","3,338,207,733.04","1,681,444,725.40","3,390,423,270.18","5,768,774,528.70","7,336,726,778.42"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,000.00","8,000.00","33,000.00","43,500.00",,"24,700.00","44,700.00","168,700.00","8,850.00","70,850.00","91,850.00","279,490.00","117,200.00","23,901,200.00","187,200.00","149,351,429.22",,"149,402,296.51","149,490,510.41","149,429,791.49",,,,"35,498.82","19,600.00","103,100.00","425,316.59","466,164.82","3,738.36","3,738.36","83,976.16","133,114,150.97",,,"3,000.00","129,180.75",,"455,000.00","690,000.00","723,921.84","10,800.00","10,800.00","10,800.00","589,704.57"
筹资活动产生的现金流量净额,"-740,591.52","14,837,047.99","-5,531,475.26","-14,609,969.22","-57,900,844.62","-335,770,744.26","-455,634,631.82","-13,816,803.96","-28,265,571.96","-204,371,561.04","-208,370,865.73","440,969,589.87","21,730,627.63","-5,743,301.23","-109,995,371.09","433,586,973.86","925,394,489.23","338,912,978.30","1,801,938,608.88","1,287,763,844.24","267,570,405.76","584,504,853.05","1,099,463,244.72","1,232,548,365.32","-205,771,716.40","-178,846,923.56","1,910,687,119.30","2,065,686,597.01","-810,202,888.20","-706,391,729.42","-2,598,155,454.29","-2,071,482,292.65","482,256,031.54","-212,591,987.60","-466,096,692.71","-398,590,410.81","665,655,548.51","1,580,249,646.66","1,442,878,087.03","3,108,223,591.30","4,044,801,081.73","3,059,912,536.95","2,497,075,448.89","5,336,047,237.10"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"754,146.05",,,,"32,100,000.00",,,,"23,118,734.85",,,,,,,,"-173,016.50","11,390,523.47","22,781,046.94","34,171,570.41","21,306,907.33",,"182,682,666.48","412,275,666.48","477,246,769.88",,,,"64,578,969.92",,"-36,262,748.60","-36,262,748.60","3,405,698.76",,,,"291,180,745.46"
四、汇率变动对现金的影响,,,,"-71,267.79",,,,,,,,-328.03,,,,,,,,,,,,143.26,,,,"-924,496.32","-226,343.72","60,160.17","56,551.62","583,645.59","39,338.29","7,448.48","119,158.22","-2,002,485.13","-17,623.46","65,123.34","101,230.47","241,837.83","-29,879.29","-118,092.71","-209,785.17","-249,355.56"
收到其他与投资活动有关的现金,,,,,,,,"50,000,000.00",,,939.15,,,"50,000,000.00","50,764,239.82","50,000,000.00",,,,,,,,"36,163,200.00",,,"5,000,000.00","1,332,000.00",,"36,313,300.00","36,313,300.00","82,318,020.56",,,"90,624,100.00","41,192,253.32",,"25,000,000.00","168,686,300.00","250,374,211.93","62,534,677.77","213,896,011.10","234,337,788.87","248,957,086.55"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,000.00","8,000.00","33,000.00","50,400.00",,"774,700.00","794,700.00","51,681,346.05","8,850.00","70,850.00","8,292,789.15","52,879,490.00","1,619,100.00","98,501,200.00","140,844,354.34","309,370,164.07",,"149,402,296.51","192,540,510.41","193,056,437.57",,,"24,600,000.00","60,625,682.32","11,410,123.47","24,342,018.29","49,354,758.35","33,653,794.67","3,738.36","234,138,631.71","569,411,869.51","1,765,493,941.33","29,743,847.31","29,743,847.31","135,127,795.31","170,388,583.76","19,057,632.89","4,749,884.29","467,176,883.05","599,587,877.59","83,534,777.77","234,922,864.05","319,192,431.74","713,464,445.92"
五、现金及现金等价物净增加额,"-91,868,241.75","-107,834,589.31","-96,119,230.43","14,994,012.15","-56,140,969.37","-200,686,854.11","-389,769,272.78","-392,996,145.64","64,571,737.82","53,407,441.00","8,350,346.53","364,266,209.93","-260,131,355.44","-104,240,544.89","-251,634,114.22","263,637,571.40","686,813,354.04","133,166,984.43","620,208,980.47","313,640,546.01","-417,996,436.13","-247,103,240.40","-14,998,238.70","-75,412,298.59","-141,349,984.95","-281,565,009.41","1,382,006,783.14","1,015,953,674.94","-757,657,730.62","-88,134,004.23","-1,248,615,088.24","-944,752,757.52","434,368,731.41","-300,399,589.01","-475,683,408.14","-460,586,504.32","687,623,534.75","1,932,035,362.33","2,141,017,637.41","2,722,237,277.19","5,269,140,679.32","5,009,750,909.53","4,864,615,026.64","5,044,448,689.29"
购建固定资产、无形资产和其他长期资产支付的现金,"1,462,753.93","6,209,872.19","31,443,936.55","29,105,347.66","1,044,273.29","9,973,631.71","7,908,112.64","294,082,825.50","36,040,870.58","169,962,869.67","287,580,417.15","370,067,947.59","98,954,299.28","214,008,216.28","430,536,599.55","608,752,635.41","53,562,353.50","94,494,811.65","457,272,685.30","770,821,271.96","85,760,258.96","263,312,560.45","390,338,364.46","425,255,154.94","25,067,417.64","303,586,237.96","488,146,421.36","799,902,340.84","15,313,520.07","24,862,901.40","34,991,927.49","96,202,979.87","68,395,588.59","95,393,816.20","125,653,577.00","366,597,730.51","29,445,714.49","81,982,543.18","177,963,083.92","773,151,010.86","102,786,883.27","188,748,876.63","272,563,140.14","1,644,264,167.13"
期初现金及现金等价物余额,"415,046,913.46","415,046,913.46","415,046,913.46","415,046,913.46","430,040,925.61","430,040,925.61","430,040,925.61","492,507,682.41","99,511,536.77","99,511,536.77","99,511,536.77","99,511,536.77","463,777,746.70","463,777,746.70","463,777,746.70","463,777,746.70","727,415,318.10","727,415,318.10","733,562,742.37","731,730,381.24","1,045,370,927.25","1,045,370,927.25","1,045,370,927.25","1,045,370,927.25","969,958,628.66","969,958,628.66","969,958,628.66","1,015,720,178.62","2,031,673,853.56","2,031,673,853.56","2,031,673,853.56","2,031,673,853.56","1,086,921,096.04","1,086,921,096.04","1,086,921,096.04","1,086,921,096.04","626,334,591.72","626,334,591.72","626,334,591.72","626,334,591.72","3,348,571,868.91","3,348,571,868.91","3,348,571,868.91","3,348,750,236.77"
投资支付的现金,,,,,,,,,,,"7,620,200.00","7,620,200.00",,,"9,969,774.75","11,579,800.00",,"60,000,000.00","906,197,000.00","906,197,000.00","802,440,777.28","963,453,677.28","963,453,677.28","1,202,393,677.28",,"50,100,000.00","82,000,000.00","276,888,330.77",,,,"1,000,000,000.00",,"400,000,000.00","830,000,000.00","880,769,595.00",,"44,400,000.00","117,669,595.00","125,649,595.00","6,820,000.00","46,820,000.00","76,116,540.20","264,528,433.35"
期末现金及现金等价物余额,"323,178,671.71","307,212,324.15","318,927,683.03","430,040,925.61","373,899,956.24","229,354,071.50","40,271,652.83","99,511,536.77","164,083,274.59","152,918,977.77","107,861,883.30","463,777,746.70","203,646,391.26","359,537,201.81","212,143,632.48","727,415,318.10","1,414,228,672.14","860,582,302.53","1,353,771,722.84","1,045,370,927.25","627,374,491.12","798,267,686.85","1,030,372,688.55","969,958,628.66","828,608,643.71","688,393,619.25","2,351,965,411.80","2,031,673,853.56","1,274,016,122.94","1,943,539,849.33","783,058,765.32","1,086,921,096.04","1,521,289,827.45","786,521,507.03","611,237,687.90","626,334,591.72","1,313,958,126.47","2,558,369,954.05","2,767,352,229.13","3,348,571,868.91","8,617,712,548.23","8,358,322,778.44","8,213,186,895.55","8,393,198,926.06"
