科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,,,,"73,000,000.00",,,,,,,,,"20,000,000.00","66,397,600.00","66,397,600.00","66,397,600.00","10,000,000.00","70,000,000.00","140,000,000.00","148,000,000.00",,,,,,,,,,,,"118,000,000.00",,"52,990,000.00","52,990,000.00","109,990,000.00",,"11,000,000.00","11,000,000.00","11,000,000.00",,"50,000,000.00","92,023,360.10"
经营活动现金流出小计,"377,014,929.35","1,626,609,452.50","2,018,331,381.71","1,977,075,435.41","476,129,582.09","1,309,371,859.33","1,651,348,056.80","1,247,575,307.10","90,462,060.08","409,751,194.42","607,630,551.61","1,111,956,702.92","179,320,053.27","469,098,968.51","982,902,018.94","1,236,426,516.09","170,038,266.67","508,349,547.40","1,023,845,881.12","1,343,204,714.91","235,798,587.13","569,608,383.78","678,077,862.66","977,531,798.60","126,379,462.09","469,395,749.87","843,783,387.21","1,042,642,149.52","150,785,064.76","336,343,841.42","455,990,387.83","571,192,193.12","80,579,271.79","258,756,183.59","356,056,644.79","533,366,644.97","118,475,439.70","163,509,876.96","293,669,367.16","179,110,252.05","79,888,887.63","251,344,268.27","528,371,999.36"
偿还债务支付的现金,,,,,"1,001,095.00","74,221,429.20","74,221,429.20","73,000,000.00",,,,,,,,,,,,,,,,,,,"16,000,000.00","20,000,000.00",,,"10,000,000.00","128,000,000.00",,,"10,700,000.00","68,690,000.00","8,300,000.00","41,300,000.00","70,300,000.00","70,300,000.00",,"50,000,000.00","92,000,000.00"
经营活动产生的现金流量净额,"28,563,112.19","127,648,422.71","71,580,140.19","-87,703,703.06","-50,102,935.89","-48,471,845.02","-80,665,883.19","159,389,870.65","33,859,471.34","77,817,762.97","150,514,778.88","137,728,258.02","-69,721,536.03","-75,688,323.13","-85,667,654.53","-130,755,100.73","-3,473,904.52","-49,586,602.93","-84,789,718.66","-10,913,262.61","-25,011,563.24","-28,147,357.77","-40,501,563.46","-40,556,014.29","-8,216,495.45","31,623,608.84","19,259,210.54","85,141,410.51","-2,451,749.17","-2,621,618.66","8,772,353.46","41,450,464.94","15,257,393.85","-71,565,791.07","-85,295,265.57","-134,932,069.53","-10,913,110.27","-16,131,179.89","-3,392,304.48","-36,907,158.33","142,845,381.40","205,406,191.24","277,067,864.70"
分配股利、利润或偿还利息支付的现金,,,,"1,209,955.52",,,,"2,319,531.70",,"96,482.79",,"79,212.79",,,,"663,431.35","17,361.11","694,444.44","2,406,249.99","4,377,819.44",,,"5,505,564.76","8,683,452.31","2,713,192.59","3,605,744.08","8,321,976.09","10,877,758.46","2,027,911.08","4,620,406.87","11,364,708.52","18,623,764.78","318,854.06","3,105,524.62","6,708,071.89","10,597,220.07","3,847,619.44","6,093,529.61","6,416,010.65","12,393,641.24","1,562,500.01","3,807,636.59","5,387,400.35"
收回投资收到的现金,,,,,,,,,,,"1,752,883.64","1,752,883.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"769,170.85",,,,,,,,,,,,"69,248.05","-260,443.49","-199,304.26",,"300,013.03","300,013.03","683,080.67",,"200,262.46",,,,,,,,,,,,,,,,,,"58,904.94",,,,
取得投资收益收到的现金,,,"20,946.00","20,946.00",,,,,,"1,752,883.64",,,,,,"5,016,683.64",,,,"26,526,757.92",,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","83,590,113.19",,,"26,615,606.37","100,848,630.94",,"68,000,000.00","78,575,848.23","86,003,945.46",,"11,611,799.84","119,677,784.82"
筹资活动现金流出小计,"769,170.85",,,"1,209,955.52","1,001,095.00","74,221,429.20","74,221,429.20","75,319,531.70",,"96,482.79",,"79,212.79","69,248.05","-260,443.49","-199,304.26","663,431.35","317,374.14","994,457.47","3,089,330.66","4,377,819.44","200,262.46",,"5,505,564.76","8,683,452.31","2,713,192.59","3,605,744.08","24,321,976.09","30,877,758.46","2,027,911.08","4,620,406.87","21,364,708.52","146,623,764.78","318,854.06","3,105,524.62","17,408,071.89","79,287,220.07","12,147,619.44","47,393,529.61","76,774,915.59","82,693,641.24","1,562,500.01","53,807,636.59","97,387,400.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,457,505.80","2,810,929.80","5,464,947.80","1,916,542.66","500,624.55","500,624.55","500,624.55","145,209,064.85",,"136,365.39","272,526.00","-1,542,055.45",,,,"18,000.00",,,"2,337,821.59","3,247,998.24",,"6,696,163.70","6,786,175.60","6,842,939.84",,,,"13,846.15",,"88,107.32","234,802.47","1,506,484.22",,"88,107.32","365,533.69","81,151,881.41","572,660.20","22,956,121.38","26,861,715.78","65,834,749.45","333,005.44","13,050,581.36","13,351,814.30"
筹资活动产生的现金流量净额,"-769,170.85",,,"71,790,044.48","-1,001,095.00","-74,221,429.20","-74,221,429.20","-75,319,531.70",,"-96,482.79",,"-79,212.79","19,930,751.95","66,658,043.49","66,596,904.26","65,734,168.65","9,682,625.86","69,005,542.53","136,910,669.34","143,622,180.56","-200,262.46",,"-5,505,564.76","-8,683,452.31","-2,713,192.59","-3,605,744.08","-24,321,976.09","-30,877,758.46","-2,027,911.08","-4,620,406.87","-21,364,708.52","-28,623,764.78","-318,854.06","49,884,475.38","35,581,928.11","30,702,779.93","-12,147,619.44","-36,393,529.61","-65,774,915.59","-71,693,641.24","-1,562,500.01","-3,807,636.59","-5,364,040.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-7,013,822.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-7.53,19.55,-30.13,,-31.99,-31.99,-48.86,,8.13,,,,-8.43,-3.79,-15.13,-521.64,-10.20,-12.50,-14.60,-832.01,,25.31,26.64,-40.07,12.32,14.36,16.21,-512.14,-323.52,12.64,562.07,"1,238.56",21.62,-3.06,4.52,111.35,56.60,40.90,16.90,"-1,270.05",-3.59,-15.47,-28.55
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"5,100,000.00",,,,,"1,800.00",,,,,,,"5,806,093.68",,,,"1,509,957.31",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,457,505.80","2,810,929.80","5,485,893.80","1,937,488.66","500,624.55","500,624.55","500,624.55","145,209,064.85",,"1,889,249.03","2,025,409.64","-6,802,994.50",,,,"10,134,683.64",,,"2,337,821.59","29,774,756.16","1,800.00","6,696,163.70","6,786,175.60","6,842,939.84",,,,"5,819,939.83","10,000,000.00","10,088,107.32","10,234,802.47","86,606,554.72",,"88,107.32","26,981,140.06","182,000,512.35","572,660.20","90,956,121.38","105,437,564.01","151,838,694.91","333,005.44","24,662,381.20","133,029,599.12"
五、现金及现金等价物净增加额,"16,588,424.04","116,892,695.92","61,756,753.21","-19,974,899.56","-60,207,657.76","-127,538,634.53","-161,049,484.36","46,165,055.86","33,485,421.10","32,978,473.37","106,540,095.78","80,927,759.19","-49,922,594.51","-9,307,593.85","-19,834,834.05","-93,268,667.00","6,194,557.30","8,959,948.86","25,766,746.66","13,337,522.79","-48,359,546.54","-49,026,171.89","-73,663,920.03","-68,580,226.65","-11,068,884.31","27,708,885.44","-6,123,711.86","-18,695,528.49","-8,908,907.99","-12,020,522.58","-16,887,656.08","419,265.37","14,938,561.41","-21,619,740.50","-30,758,721.95","-2,785,885.12","-22,502,936.05","38,409,307.04","25,870,907.24","33,924,429.61","141,615,883.24","226,051,988.18","404,375,678.58"
购建固定资产、无形资产和其他长期资产支付的现金,"12,663,015.57","13,566,676.14","15,309,250.65","5,998,729.64","9,604,219.43","5,345,952.87","6,662,747.66","183,114,347.94","374,058.37","611,198.21","46,000,092.74","3,897,433.91","131,802.00","277,310.42","764,068.65","38,381,896.92","14,153.84","10,458,978.24","28,692,011.01","149,145,319.31","23,149,520.84","27,575,003.13","34,442,994.05","26,183,659.82","139,208.59","308,993.68","1,060,962.52","78,778,608.23","4,428,924.22","4,501,264.15","4,530,665.56","15,425,114.88",,"26,529.07","26,529.07","147,332.41","14,923.14","22,145.74","399,453.60","812,195.68",,"208,932.20","357,716.44"
期初现金及现金等价物余额,"145,842,739.43",,"145,842,739.43","90,565,239.43","197,007,085.76","197,007,085.76","197,007,085.76","70,590,339.87","124,759,089.36","124,759,089.36","134,712,534.48","126,708,840.85","207,636,600.04","207,636,600.04","207,636,600.04","207,636,600.04","114,367,933.04","114,367,933.04","114,367,933.04","114,367,933.04","127,705,455.83","127,705,455.83","127,705,455.83","127,705,455.83","59,125,229.18","59,125,229.18","59,125,229.18","59,125,229.18","40,429,700.69","40,429,700.69","40,429,700.69","40,429,700.69","40,848,966.06","40,848,966.06","40,848,966.06","40,848,966.06","38,063,080.94","38,063,080.94","38,063,080.94","38,063,080.94","71,987,510.55","71,987,510.55","71,987,510.55"
投资支付的现金,,,,,,,,,,"46,020,857.63",,"46,020,857.63",,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","83,590,113.19",,,"8,000,000.00","80,409,886.81",,,,"8,500,000.00",,,
期末现金及现金等价物余额,"162,431,163.47",,"207,599,492.64","70,590,339.87","136,799,428.00","69,468,451.23","35,957,601.40","116,755,395.73","158,244,510.46","157,737,562.73","241,252,630.26","207,636,600.04","157,714,005.53","198,329,006.19","187,801,765.99","114,367,933.04","120,562,490.34","123,327,881.90","140,134,679.70","127,705,455.83","79,345,909.29","78,679,283.94","54,041,535.80","59,125,229.18","48,056,344.87","86,834,114.62","53,001,517.32","40,429,700.69","31,520,792.70","28,409,178.11","23,542,044.61","40,848,966.06","55,787,527.47","19,229,225.56","10,090,244.11","38,063,080.94","15,560,144.89","76,472,387.98","63,933,988.18","71,987,510.55","213,603,393.79","298,039,498.73","476,363,189.13"
