科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"33,826,988.05","55,348,526.20","43,075,784.18","37,777,515.30","68,483,081.42","55,637,211.92","34,533,625.79","43,105,745.59","51,466,796.56","41,937,007.08","46,593,387.88","34,124,059.39","35,720,657.00","60,072,173.67","67,361,610.96","66,006,836.42","86,907,589.88","85,909,093.97","82,521,872.13","88,652,157.44","118,846,840.18","139,852,913.04","152,837,102.46","133,822,758.10","163,585,168.24","127,439,619.51","203,659,230.05","120,813,087.93","168,367,535.67","188,499,784.72","181,891,204.09","160,207,538.62","183,335,110.65","194,960,732.26","216,061,975.67","147,063,267.12","156,473,156.53","143,584,341.51","216,473,106.52","173,020,613.93","221,977,412.26","201,551,365.76","556,733,397.02"
应付职工薪酬,"9,718,238.05","10,770,884.86","15,028,578.95","26,197,670.44","14,145,847.77","10,373,816.30","10,371,012.11","18,223,892.61","9,071,407.40","6,036,062.35","13,105,740.29","37,012,724.92","15,612,029.37","22,877,513.41","40,286,174.41","62,020,152.31","16,656,150.47","19,885,640.85","22,968,061.89","65,571,491.09","18,943,444.34","21,336,223.61","44,789,221.39","75,899,797.05","16,811,251.42","23,483,979.26","48,275,935.90","100,536,665.62","19,026,242.62","22,124,814.46","46,815,817.02","124,667,236.36","27,587,717.47","36,034,842.40","73,783,310.74","171,182,740.51","35,825,751.68","65,443,625.82","121,504,563.52","230,918,852.55","69,282,067.59","94,039,298.57","163,742,585.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,645,007.11","16,279,027.21","20,464,414.80","33,210,295.18","22,238,098.65","23,019,489.59","19,104,542.44","27,444,299.12","19,829,248.24","24,452,333.37","27,186,521.39","34,599,109.53","22,324,867.70","25,088,841.86","76,371,781.44","98,830,899.45","65,832,558.89","73,125,900.58","139,808,481.48","68,149,474.40","47,783,549.47","63,493,502.78","84,040,553.61","74,148,533.58","44,695,865.96","46,821,641.88","58,945,654.84","53,893,033.50","31,678,855.68","47,132,933.03","74,274,933.82","93,025,240.40","66,974,981.90","72,749,683.42","111,082,498.15","135,570,486.68","109,169,712.04","102,869,008.85","118,572,434.67","185,260,426.57","80,003,343.48","148,070,168.66","161,283,400.01"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"10,200.00",,,,,,,,,"19,912.50","17,921.25","34,912.50","20,355.00","65,547.50","3,913,934.93","995,997.66","186,751.09","8,324,528.19","12,259,224.81","176,156.79","186,993.61","1,988,361.12","5,968,361.12","10,352,361.43","14,701,282.35","182,307.55","56,997.91","56,970.16","1,327,034.73","1,245,131.05","1,465,388.89","1,869,777.79","1,206,111.12","7,027.78","167,736.11","2,475,375.00","14,881,004.85","29,253,357.64","42,341,474.86","20,611,319.74","14,396,641.70","43,858,993.52"
应收股利,"8,684,910.11",,,,,,,,,,,,,"10,500,000.00",,,,,,,,,,,,"800,000.00",,,,,,,,,,,,"331,224.72",,,,"3,218,800.00",
应付股利,"25,386,721.64","12,221,804.18","17,097,126.21","24,809,679.96","27,151,219.47","16,551,219.47","10,699,384.54","19,097,854.68","20,682,899.48","15,055,821.22","13,552,559.42","13,888,386.78","11,924,798.08","16,794,783.08","12,870,592.56","10,203,836.82","1,315,942.42","4,482,138.82","128,248.26","8,683,200.07","8,683,200.07","8,683,200.07","8,683,200.07","8,683,200.07","8,683,200.07","8,683,200.07","8,683,200.07","4,481,132.00",,"173,414.52","1,006.82","210,043.79","210,043.79","6,250,673.34","4,434,365.84","2,982,032.05","2,136,000.00","11,399,042.59","10,972,204.09","5,775,743.26","4,694,663.26","7,775,167.58","7,586,287.58"
存货,"108,598,912.55","122,010,894.91","146,762,036.86","147,093,578.35","179,451,019.16","190,846,247.51","178,841,740.99","154,798,593.08","157,490,386.19","164,750,669.43","178,291,615.95","159,164,743.18","184,394,018.71","211,191,642.79","377,309,689.77","328,594,753.16","373,930,863.57","397,364,943.12","420,465,884.61","389,264,678.90","480,022,016.55","437,262,182.48","543,758,713.66","543,459,718.98","598,149,846.89","655,854,743.00","711,374,418.20","678,001,625.49","714,108,772.88","738,879,095.29","761,151,212.06","725,173,365.08","735,582,833.81","701,522,077.08","794,475,356.20","803,789,540.52","817,444,098.40","921,813,447.29","1,006,608,115.89","1,098,070,327.42","1,168,534,778.30","1,362,203,486.28","1,484,251,981.73"
其他应付款,"31,507,220.92","43,507,982.13","39,537,985.92","17,351,335.78","46,221,284.42","37,044,756.03","27,825,229.91","30,454,484.59","9,746,185.65","17,765,219.70","21,516,881.39","36,851,777.17","19,096,184.41","20,545,266.54","4,465,927.47","11,787,529.31","5,732,783.90","18,458,553.42","57,748,031.93","110,194,960.70","98,019,039.24","84,505,304.42","101,020,979.28","101,857,853.25","65,070,665.94","29,846,214.64","34,106,144.06","41,199,831.79","8,380,884.18","20,993,113.08","63,741,883.15","290,899,398.65","44,537,263.14","48,576,204.23","38,203,067.40","222,932,132.03","218,486,667.52","230,034,846.42","1,241,112,598.05","1,217,701,739.14","501,427,921.33","511,960,344.79","1,278,506,158.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,793,450.73","89,172,627.66","94,752,646.34","98,029,509.01"
一年内到期的非流动负债,,,,,,,,,,,,,,,"300,000,000.00",,,,,,,,,,,,,,,,,,"9,129,645.59",,,,,,"687,638.02","503,097,245.83","202,722,325.78","194,842,392.93","173,359,213.35"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,"67,729.91",,,,,,,,,,,,,"14,538,069.69","24,193,519.74","162,021,612.68","224,287,625.84","223,788,041.31","231,957,104.10","191,550,554.98","179,280,878.51"
其他流动负债,,,,"18,671,158.28",,,,"10,816,407.34","6,312,354.74",,"7,802,814.04",,,,,"300,000,000.00","300,000,000.00","600,000,000.00","300,000,000.00","300,000,000.00",,,"301,754,824.69","300,000,000.00","300,000,000.00","300,000,000.00",,"8,592,786.46","7,614,712.79","8,266,871.49","7,515,045.54",,"140,750,700.00","138,534,700.00","140,175,813.14",,,,,,"2,224,435.04",,"3,168,106.62"
流动资产合计,"541,182,800.10","568,031,667.24","783,602,599.64","748,442,193.52","699,716,096.11","779,821,407.16","692,471,722.76","743,698,176.86","770,960,899.53","746,341,320.15","829,014,202.57","923,836,607.10","957,408,115.79","1,119,452,349.90","1,822,350,441.48","1,917,764,774.43","1,906,568,023.38","2,011,099,652.47","2,042,098,334.08","2,081,736,653.10","2,501,209,078.08","2,345,807,296.32","2,677,933,775.47","2,589,253,525.33","2,767,966,288.36","2,740,615,004.71","2,923,604,160.24","2,933,550,890.45","2,844,203,279.13","3,088,869,118.72","3,337,113,837.80","3,456,378,708.05","3,402,916,716.79","3,702,568,363.44","4,663,527,847.29","4,635,981,994.10","4,858,556,527.69","5,687,265,700.46","6,327,898,362.21","7,040,183,396.84","6,455,319,783.44","7,430,943,294.61","8,874,452,953.33"
流动负债合计,"627,043,121.51","498,102,343.24","729,301,590.99","767,832,157.63","790,422,073.21","852,644,072.99","760,772,051.88","828,117,886.94","878,855,092.06","879,910,531.91","557,237,599.16","635,378,649.01","631,014,721.46","821,942,710.72","1,078,290,254.94","1,175,806,507.20","1,130,663,628.36","1,380,889,735.83","1,113,504,726.00","1,137,637,343.72","1,471,001,787.54","1,434,509,090.71","1,741,914,080.69","1,754,979,565.74","1,960,820,065.81","1,947,390,574.31","2,035,725,463.34","1,981,714,585.78","1,856,866,627.89","2,053,237,403.22","2,274,806,575.45","2,783,839,616.07","2,350,874,567.38","2,779,120,536.40","3,070,533,707.87","2,934,005,435.03","2,483,913,650.01","3,429,177,916.72","5,260,422,916.42","6,147,766,815.24","5,223,599,048.96","6,032,526,880.52","8,445,183,650.42"
可供出售金融资产,,,,,,,,,,,"173,646,000.00","229,878,000.00","244,662,000.00","416,652,000.00","616,464,000.00","736,601,500.00","625,733,160.00","425,626,058.50",,"70,600,000.00","65,840,000.00","62,640,000.00","49,040,000.00","50,520,000.00","50,040,000.00","47,360,000.00","71,231,492.48","72,009,696.00","87,393,585.60","98,923,174.24","204,899,154.80","279,710,750.00","279,207,750.00","274,539,750.00","274,539,750.00","291,142,565.84","275,515,756.88","278,627,756.88","1,453,209,294.81","1,643,362,526.32","1,836,018,269.12","1,802,955,478.00","1,784,099,132.12"
长期借款,,,,,,,,,,,,,,"247,500,000.00","247,500,000.00","247,500,000.00","247,500,000.00","281,500,000.00","261,500,000.00","261,500,000.00","261,500,000.00","261,500,000.00","159,000,000.00","25,000,000.00","25,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","128,400,000.00","131,400,000.00","354,829,880.00","698,829,880.00","728,729,880.00","644,729,880.00","641,980,000.00","601,740,000.00","626,240,000.00","643,785,422.72","535,154,080.00","904,555,572.48","986,353,260.40","1,184,547,283.93"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","7,000,000.00",,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","2,200,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,645,392.51","84,665,803.01","102,155,586.65","87,862,748.93","119,051,157.50"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,550,742.64","4,609,779.14","3,730,017.13","80,302,456.33","23,438,498.99","15,666,095.85","9,813,494.81","276,365,304.77"
长期股权投资,"410,351,049.81","437,560,258.59","495,933,533.83","328,431,323.14","413,872,361.15","411,776,660.13","418,141,286.58","395,124,000.08","395,987,897.60","385,512,298.27","421,605,602.87","422,780,654.60","430,551,067.29","416,892,917.78","181,108,313.52","187,127,122.73","217,115,219.26","192,866,539.23","220,859,138.86","175,588,117.22","103,120,852.52","170,660,343.57","74,500,322.62","62,942,354.72","62,942,354.72","62,164,921.02","61,826,918.79","61,526,058.68","61,526,058.68","60,673,598.43","22,902,328.81","22,989,733.39","27,919,376.47","182,064,594.69","186,374,843.68","195,949,178.81","208,297,245.36","410,132,015.41","443,002,732.19","576,147,635.53","564,400,839.12","564,168,733.80","597,140,555.17"
专项应付款,"3,000,000.00","3,000,000.00","5,000,000.00",,"7,095,550.22","5,617,900.00","5,617,900.00","7,650,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,218,119.70",,"4,360,000.00",,
投资性房地产,,"36,815,121.41","36,223,486.46","33,129,632.53","32,654,271.00","43,019,895.94","41,326,125.55","36,927,624.28","35,684,690.47","34,441,756.66","33,198,822.85","34,663,993.92","34,098,086.37","33,532,178.79","32,966,271.21","50,609,405.38","48,402,723.46","47,185,386.87","44,959,130.94","47,691,981.50","46,653,698.00","45,615,414.50","44,577,131.00","56,306,701.93","57,278,024.92","59,471,360.05","58,460,889.04","69,342,179.43","72,565,826.61","85,490,703.87","75,367,339.04","109,558,173.19","98,386,935.71","113,438,215.70","116,052,029.59","111,872,130.32","116,090,965.62","113,103,086.50","112,166,348.86","111,549,706.31","105,398,242.44","115,630,897.46","125,362,976.95"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,553,917.85","22,553,917.85","22,553,917.85","27,583,917.85",,,,"2,742,473.46"
固定资产,"252,671,374.51","221,326,911.80","226,700,104.74","249,067,545.12","267,115,797.75","252,206,171.56","264,353,814.07","256,214,120.32","255,470,082.00","254,489,871.18","263,492,324.94","270,610,149.15","269,757,845.85","333,895,619.85","399,730,362.71","491,036,864.97","489,300,982.05","498,940,234.36","496,899,719.13","555,184,035.30","637,391,774.36","523,917,994.91","615,701,355.45","660,315,786.69","651,589,443.23","652,807,393.84","652,672,383.71","750,892,803.67","744,988,768.29","731,879,550.38","735,162,202.08","955,545,825.86","933,480,416.01","934,457,758.12","1,037,506,713.73","1,007,747,935.04","981,682,621.84","978,957,038.67","992,237,681.06","1,000,656,634.06","979,069,535.90","964,449,926.18","1,802,211,489.55"
递延所得税负债,,,,"11,503,417.23","11,503,417.23","11,503,417.23","11,503,417.23","7,222,769.21","7,234,814.82","6,863,714.34","30,895,722.15","52,385,269.30","56,070,879.66","91,138,839.39","135,798,611.02","178,268,957.86","151,704,069.29","76,606,619.74","34,464,511.68","39,478,320.99","38,631,070.97","37,429,233.57","34,988,319.87","38,591,708.57","38,519,708.57","37,538,495.02","40,604,612.12","41,790,194.73","43,850,333.73","45,744,775.10","40,816,610.55","44,780,357.30","44,453,322.36","41,597,746.80","61,722,614.13","53,147,577.49","51,043,941.74","50,502,212.29","152,618,729.56","168,978,348.67","184,635,565.15","178,997,759.38","207,673,441.27"
在建工程,"21,097,997.72","29,760,770.03","37,008,275.00","50,100,461.11","47,082,059.00","42,417,620.85","70,296,066.46","60,593,968.78","64,563,347.98","128,785,766.61","146,963,355.05","155,420,664.93","159,013,670.50","99,982,119.65","113,645,518.53","76,304,790.31","79,038,325.75","98,494,491.98","113,379,428.72","81,212,565.97","113,005,150.15","134,399,486.03","141,167,979.61","139,571,958.05","186,131,474.96","205,421,384.46","232,672,258.64","153,294,822.19","154,336,009.73","202,712,303.80","215,984,815.72","82,723,111.69","115,339,991.53","115,474,735.65","85,576,734.38","164,014,376.48","203,458,112.96","276,472,571.81","321,152,907.62","447,601,300.03","587,676,189.33","624,599,202.46","1,040,804,817.79"
其他非流动负债,,,,"8,544,346.69",,,,,"8,270,000.00","8,480,000.00","8,560,000.00","8,095,000.00","7,735,000.00","7,735,000.00","7,735,000.00","5,000,000.00","4,840,000.00","5,000,000.00","5,000,000.00","12,181,504.56","11,884,350.00","11,621,850.00","38,912,150.00","45,308,133.33","48,243,563.77","45,094,362.66","50,936,454.23","43,165,510.54","43,165,510.54","39,882,090.51","46,828,179.10",,,,"81,249,416.56",,"700,000,000.00","1,200,000,000.00",,,"1,319,138.34",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,"4,800.00",,,,,,,,,,,,,,,,"637,251.68",,,,"221,645.34"
非流动负债合计,"3,000,000.00","3,000,000.00","5,000,000.00","20,047,763.92","18,598,967.45","17,121,317.23","17,121,317.23","14,872,769.21","15,504,814.82","15,343,714.34","39,455,722.15","60,480,269.30","63,805,879.66","346,373,839.39","391,033,611.02","430,768,957.86","404,044,069.29","363,106,619.74","300,964,511.68","313,159,825.55","312,015,420.97","310,551,083.57","232,900,469.87","108,899,841.90","111,763,272.34","96,632,857.68","105,541,066.35","98,955,705.27","101,015,844.27","214,026,865.61","219,044,789.65","471,399,043.44","805,488,360.70","836,620,434.77","787,701,910.69","799,411,001.28","1,450,339,632.30","1,976,504,900.52","2,176,664,576.13","2,002,983,560.21","2,387,308,675.91","2,447,932,403.92","3,970,468,737.75"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,095,616.73",,,,"154,354.56",,,,,,,,
负债合计,"630,043,121.51","501,102,343.24","734,301,590.99","787,879,921.55","809,021,040.66","869,765,390.22","777,893,369.11","842,990,656.15","894,359,906.88","895,254,246.25","596,693,321.31","695,858,918.31","694,820,601.12","1,168,316,550.11","1,469,323,865.96","1,606,575,465.06","1,534,707,697.65","1,743,996,355.57","1,414,469,237.68","1,450,797,169.27","1,783,017,208.51","1,745,060,174.28","1,974,814,550.56","1,863,879,407.64","2,072,583,338.15","2,044,023,431.99","2,141,266,529.69","2,080,670,291.05","1,957,882,472.16","2,267,264,268.83","2,493,851,365.10","3,255,238,659.51","3,156,362,928.08","3,615,740,971.17","3,858,235,618.56","3,733,416,436.31","3,934,253,282.31","5,405,682,817.24","7,437,087,492.55","8,150,750,375.45","7,610,907,724.87","8,480,459,284.44","12,415,652,388.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"109,494,000.00","128,143,400.00","128,143,400.00","128,143,400.00","128,143,400.00","166,586,420.00","166,586,420.00","166,586,420.00","166,586,420.00","166,586,420.00","215,877,528.00","215,877,528.00","215,877,528.00","431,755,056.00","431,755,056.00","431,755,056.00","431,755,056.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","863,510,112.00","884,955,112.00","884,955,112.00","1,090,308,460.00","1,091,698,460.00","1,098,348,460.00","1,318,018,152.00","1,318,018,152.00","1,317,311,352.00","1,317,311,352.00","1,317,311,352.00","1,317,311,352.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"160,066,780.52","338,227,167.52","349,582,969.73","339,357,458.67","339,357,458.67","324,243,588.25","305,111,452.35","261,684,649.14","254,774,149.52","247,835,920.52","759,252,615.97","794,177,248.35","805,264,498.35","702,966,727.88","825,652,712.47","916,048,195.45","832,135,997.85","500,427,891.51","213,376,758.93","138,346,194.11","141,600,194.11","146,180,194.11","141,920,194.10","123,832,250.49","126,144,250.49","135,650,250.49","160,209,879.60","162,819,423.84","175,895,730.00","186,634,067.84","109,288,295.50","109,288,295.50","115,038,295.50","120,788,295.50","2,070,042,935.16","2,205,814,753.09","2,252,531,885.41","2,040,876,325.73","2,048,890,458.05","2,053,513,962.77","2,057,238,962.78","2,060,963,962.79","2,064,688,962.80"
无形资产,"9,825,287.43","14,956,828.09","14,912,843.47","87,365,479.40","83,324,743.82","74,732,507.47","74,523,353.92","73,874,911.83","73,650,631.86","71,041,646.57","77,208,248.02","92,113,494.31","92,035,793.19","84,320,446.08","80,152,971.54","176,081,546.28","158,214,012.26","165,456,481.14","162,529,676.45","158,821,340.83","198,319,634.67","229,614,258.31","271,735,978.05","278,012,620.81","279,790,203.08","275,321,121.35","273,480,045.46","269,401,134.92","265,851,617.09","262,954,142.20","262,461,246.30","319,840,737.69","337,560,948.08","326,047,284.41","405,880,909.07","418,842,596.35","414,961,230.08","416,349,461.48","474,273,446.63","475,123,075.71","494,152,404.85","483,548,655.12","646,946,795.74"
盈余公积,"82,058,735.81","82,058,735.81","82,058,735.81","23,897,320.49","24,977,905.07","23,897,320.49","23,897,320.49","32,041,092.52","32,041,092.52","32,041,092.52","32,041,092.52","34,813,271.68","34,813,271.68","34,813,271.68","34,813,271.68","53,760,464.87","53,760,464.87","53,760,464.87","53,760,464.87","97,045,683.53","97,045,683.53","97,045,683.53","97,045,683.53","106,673,524.11","106,673,524.11","106,673,524.11","106,673,524.11","117,242,885.03","117,242,885.03","117,242,885.03","117,242,885.03","122,513,859.01","122,513,859.01","122,513,859.01","123,215,501.94","122,513,859.01","122,513,859.01","122,513,859.01","122,513,859.01","136,675,651.98","136,675,651.98","136,675,651.98","136,675,651.98"
开发支出,,,,,,,,,,,,,,,"1,741,367.57",,,,"690,319.29","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","7,100,000.00","7,100,000.00","7,423,072.41","17,208,853.04","19,976,775.34","22,119,886.29","33,986,903.23","26,418,618.65","29,999,094.34","24,202,328.32","25,510,803.51","23,978,520.37","24,266,767.19","9,363,444.84","18,253,889.67"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,445,000.00","21,445,000.00","21,445,000.00","153,188,725.00","168,797,980.00","168,797,980.00","168,797,980.00","160,334,940.00","133,474,260.00","119,991,120.00","119,991,120.00"
商誉,,,,"187,996,193.63","188,692,546.97","215,711,118.42","189,560,579.97","198,921,322.40","198,921,322.40","203,800,663.62","203,800,663.62","198,749,473.62","198,749,473.62","198,620,788.80","411,404,365.33","372,674,393.50","372,674,393.50","372,674,393.50","376,248,921.39","384,025,761.46","386,139,514.77","384,025,761.46","393,075,397.29","378,834,245.50","391,284,601.15","390,011,488.74","390,011,488.74","383,726,803.98","383,726,803.98","404,916,646.37","404,916,646.37","914,810,077.53","914,810,077.53","914,810,077.53","2,362,022,877.39","2,369,058,033.94","2,369,058,033.94","2,369,058,033.94","3,986,633,589.72","3,987,967,326.94","3,989,275,311.16","3,989,275,311.16","5,558,675,030.37"
