科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"66,487,324.82","29,265,649.85","37,136,880.18","33,910,682.81","19,860,762.95","22,323,599.89","14,811,017.39","19,386,034.22","20,569,226.61","19,846,943.57","18,346,152.95","15,139,482.45","84,264,472.52","71,043,887.16","70,329,877.74","145,804,816.78","149,100,816.57","147,174,660.47","142,671,999.84","81,326,257.06","75,548,759.34","92,303,452.84","59,793,223.44","50,005,181.22","39,814,160.04","18,560,130.43","22,082,249.28","36,632,233.12","30,528,716.80","29,603,928.16","33,759,080.72","44,786,865.60","42,928,044.84","21,652,115.96","20,983,626.29","25,710,577.84","25,236,861.38","30,461,348.80","25,804,943.18","28,723,843.89","22,777,674.89","18,153,502.81","32,425,305.47","30,211,835.21","18,269,736.66","23,174,725.28"
应付职工薪酬,"18,117,527.73","16,296,676.49","15,437,870.21","14,652,205.67","12,860,679.59","11,998,691.13","12,614,186.68","11,588,458.62","7,717,776.51","10,108,790.08","8,457,237.06","8,802,888.34","17,661,122.63","19,241,193.65","14,954,339.21","10,712,138.57","11,511,332.85","11,973,762.63","10,322,763.25","8,291,987.53","8,500,507.49","9,489,489.85","10,237,207.25","9,385,139.61","9,730,602.46","9,718,338.21","10,666,050.08","8,696,175.49","10,745,516.62","9,317,754.50","9,777,150.07","9,262,557.29","9,793,711.53","10,569,789.93","11,012,150.08","10,184,076.33","10,263,694.32","10,088,904.53","10,348,062.05","11,842,345.70","11,516,995.94","11,368,114.70","11,185,997.04","13,860,319.35","13,423,319.53","12,075,109.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,098,011.68","3,179,353.24","2,155,404.60","3,310,358.60","242,699.06","1,416,546.01","630,070.70","1,492,579.19","-552,978.62","1,504,721.91","1,489,437.09","2,402,802.80","1,928,092.61","3,164,855.26","2,495,129.64","1,595,028.17","2,342,635.30","3,962,842.48","7,966,672.60","-5,826,891.89","-6,396,420.64","24,609,301.97","40,696,987.92","21,569,124.32","19,607,009.53","59,436,672.02","69,556,642.86","75,275,319.69","74,286,364.14","61,864,002.32","103,879,223.03","17,467,768.24","38,444,044.72","76,630,810.28","44,280,357.63","34,461,083.69","21,646,923.09","21,684,748.30","49,220,154.73","107,754,321.95","50,850,256.36","27,008,962.57","29,916,514.35","42,721,258.18","37,535,507.49","16,830,035.11"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"2,180,835.62","3,246,252.29","3,183,877.29","3,686,726.61","3,258,142.06","4,901,000.00","8,745,750.00","12,632,750.00","1,784,873.29","5,156,962.33","9,810,219.18","14,944,636.85","952,473.83","712,772.18","456,641.46","188,273.25","283,980.29","863,509.99","1,404,915.06","1,332,757.53","239,152.97","1,723,163.93","525,597.27"
应付利息,"2,291,626.76","4,476,505.71","1,117,783.01","4,073,816.50","4,073,816.50","4,073,816.50","4,073,816.50","4,073,816.50","4,073,816.50","4,073,816.50","4,073,816.50","4,073,816.50","4,961,867.94","4,961,867.94","4,961,867.94","1,546,060.44","888,051.44","888,051.44","888,051.44","274,299.96",,"4,477,777.78","11,122,222.22","18,297,975.72","24,797,975.72","5,370,197.95","12,014,642.39","18,726,461.13","25,226,461.13","13,734,642.39","27,722,222.22","45,286,822.98","35,023,398.32","28,372,602.29","47,934,434.86","46,038,044.40","35,987,248.36","29,296,016.77","48,857,849.36","46,979,681.95","36,716,257.31","23,423,035.06","36,415,479.51","28,797,214.20","12,107,213.63","24,923,047.80"
应收股利,,,,,,,,,,,,,,"17,354,907.54","8,765,200.00","1,410,000.00","1,410,000.00","11,160,000.00","11,160,000.00","940,000.00","940,000.00","20,048,000.00","9,040,000.00","1,497,232.62","3,997,232.62","27,383,278.07","3,790,232.62","5,239,342.62","5,239,342.62","30,252,601.56","9,627,601.56",,,"7,941,200.00","2,403,000.00","387,542.70",,"11,115,000.00","7,115,000.00","8,954,079.30","8,914,229.70","38,921,953.87","1,410,000.00","42,315,743.49","42,315,743.49","42,614,800.00"
应付股利,,,"6,000,000.00","6,000,000.00",,,,,,,,,,,,,,"33,496,168.23",,"450,000.00","450,000.00","450,000.00","450,000.00","450,000.00",,"80,581,014.15","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00",,,"450,000.00","450,000.00","450,000.00",,,,,,"450,000.00","450,000.00",,,"25,504,417.20"
存货,"151,377,166.92","155,514,916.16","112,855,318.10","132,205,621.83","92,383,768.26","96,033,476.20","97,530,795.55","95,387,452.13","95,880,574.51","93,556,797.62","95,074,807.33","91,026,834.19","105,637,587.30","95,312,105.68","95,359,302.01","94,589,081.30","97,930,697.70","81,572,980.52","85,172,480.50","63,549,743.34","65,951,106.46","63,397,447.76","66,654,115.03","63,073,923.51","73,624,513.65","71,303,983.34","69,073,967.46","71,519,630.80","75,686,531.92","72,439,343.66","71,412,208.67","69,771,869.65","73,788,080.84","71,648,755.41","73,632,443.78","60,472,871.36","64,047,552.40","59,761,248.87","65,104,104.03","60,401,321.95","57,694,158.04","62,508,999.27","66,566,051.60","66,709,126.43","72,918,923.06","73,350,214.18"
其他应付款,"66,957,827.77","77,132,201.70","70,167,044.64","153,128,648.15","108,585,496.44","88,642,489.86","88,895,754.89","61,924,181.36","61,964,836.06","19,679,404.90","9,741,402.44","7,978,550.67","109,720,180.66","109,307,813.57","109,112,496.44","117,378,510.58","107,072,525.64","135,790,515.55","114,923,805.07","93,357,639.52","93,849,108.57","93,302,204.26","94,480,414.57","99,533,228.47","87,944,829.82","94,440,096.67","91,126,246.23","202,484,111.22","93,410,145.26","98,809,138.62","127,718,554.73","113,158,186.83","114,442,686.82","85,557,806.48","91,094,970.13","92,344,216.61","68,593,897.47","25,279,499.27","284,980,420.46","24,022,409.23","28,870,606.35","28,276,619.32","36,240,841.96","109,057,485.59","110,351,250.09","112,092,680.96"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","24,000,000.00",,,,"30,000,000.00","30,000,000.00","30,000,000.00",,"15,000,000.00","15,000,000.00","12,928,463.65","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","19,000,000.00","9,200,000.00","9,189,719.72",,,
一年内到期的非流动负债,"80,000,000.00",,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","160,000,000.00","160,000,000.00","155,000,000.00","155,000,000.00","110,000,000.00","110,000,000.00",,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,"18,280,000.00","18,280,000.00","18,280,000.00","18,280,000.00",,,,,"403,200,000.00","411,200,000.00","2,800,000.00","2,300,000.00","2,300,000.00","2,300,000.00","401,236,067.38"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"24,000,000.00",,,"55,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00",,,,"498,728,000.00","687,357,000.00","754,400,000.00","697,800,000.00","769,853,000.00","704,400,000.00","474,094,000.00","495,432,000.00","391,422,062.19","426,822,062.19","360,822,062.19","393,495,062.19","439,080,759.85","731,180,759.85","760,625,759.85"
其他流动负债,,"728,000.00",,,,,,,,,,,"350,000.00","350,000.00","350,000.00",,,"2,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"612,121,508.66","647,942,036.36","472,161,767.67","570,585,904.22","280,560,336.69","270,561,788.54","266,512,442.58","339,821,387.22","436,787,171.34","450,148,561.53","389,809,855.10","376,140,229.11","494,966,469.07","669,632,317.12","698,996,548.37","661,551,873.99","528,917,362.07","541,659,042.86","524,971,972.17","486,969,239.15","436,356,798.76","714,383,773.95","758,333,582.22","458,788,120.10","419,450,035.63","513,953,004.00","453,780,085.07","328,248,696.85","816,200,743.27","623,804,319.90","743,142,112.24","1,025,699,730.85","1,167,123,319.02","1,258,162,846.28","1,153,943,836.59","1,088,388,217.74","1,029,089,953.02","801,593,086.60","971,568,244.62","858,585,223.06","910,374,100.66","918,794,299.71","839,323,418.69","995,401,379.20","1,283,923,674.56","1,342,143,297.10"
流动负债合计,"800,582,452.86","740,161,600.87","472,939,088.66","611,329,730.98","285,593,508.41","273,329,897.13","269,831,899.50","342,427,762.85","445,855,701.60","462,475,746.83","397,986,351.91","370,375,874.90","558,348,057.98","604,176,151.68","541,002,569.80","593,176,468.05","590,388,934.23","498,058,401.71","445,979,893.18","700,902,187.78","694,828,644.23","535,339,475.47","503,958,831.12","308,416,208.71","270,268,150.77","344,801,402.33","279,304,841.09","477,469,227.70","495,237,045.95","392,538,108.01","467,845,386.85","255,126,534.81","264,792,491.60","269,909,784.33","249,523,647.37","242,449,171.84","196,101,989.50","145,654,476.41","454,205,851.05","643,686,326.29","594,937,840.50","156,486,774.94","178,022,832.75","247,042,144.45","226,000,553.25","638,769,423.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,463,653.48","68,355,747.20","179,855,016.48","1,511,117,203.04","1,245,779,243.77","1,285,660,769.82","1,374,660,648.27","1,313,902,466.33","1,592,051,777.29","1,569,226,136.75","1,949,410,999.98","2,158,510,676.28","2,068,032,713.29","2,203,969,279.41","2,242,622,637.35","2,396,062,977.17","2,164,319,259.60","2,321,516,460.38","2,480,570,075.11"
长期借款,"130,000,000.00","254,650,000.00","185,250,000.00","156,523,000.00",,,,,,,,"20,000,000.00","100,000,000.00","207,900,000.00","295,000,000.00","140,000,000.00","140,000,000.00","135,000,000.00","135,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","38,280,000.00","56,080,000.00","56,080,000.00","56,080,000.00","34,400,000.00","34,400,000.00","31,000,000.00","31,000,000.00","27,600,000.00","27,600,000.00","6,400,000.00","6,400,000.00",,"192,000,000.00","596,700,000.00","697,200,000.00","696,050,000.00","996,050,000.00","994,900,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","1,190,751,178.65","1,190,751,178.65","1,191,656,936.74","1,191,656,936.74","1,192,562,694.81","1,192,562,694.81","1,193,527,087.99","1,193,527,087.99","794,491,481.17","794,491,481.17","794,491,481.17","794,491,481.17","796,545,284.18","796,545,284.18","397,609,216.80"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,"74,133,750.00","74,601,000.00","69,493,750.00","104,781,750.00","102,520,000.00","102,520,000.00","102,520,000.00","134,520,000.00","135,394,199.91","135,874,199.91","135,874,199.91","134,520,000.00","134,520,000.00","135,000,000.00","140,192,160.00","142,053,372.60","120,787,200.00","120,262,005.00","120,262,005.00",,,,,,,,,,,,,,,
长期股权投资,"26,610,140.02","30,580,628.88","31,329,293.42","30,976,285.50","31,256,385.50","32,348,785.50","33,733,685.50","32,937,642.02","33,417,042.02","34,324,142.02","35,029,142.02","35,346,351.40","1,755,644,919.48","1,933,551,936.12","2,110,651,433.96","2,288,026,147.79","2,728,549,558.78","2,783,776,232.07","2,956,346,472.92","3,099,303,889.33","3,186,657,582.14","3,221,285,728.61","3,218,024,944.92","3,328,168,385.55","3,399,507,082.48","3,375,668,317.80","3,459,496,424.74","3,529,890,019.18","3,554,591,880.81","3,688,954,799.80","2,549,520,871.37","2,586,660,005.90","2,531,896,139.42","2,468,189,058.67","2,460,661,384.29","2,426,638,448.63","2,415,586,980.53","2,589,512,085.63","2,528,191,741.73","2,483,666,071.41","2,466,160,404.54","2,391,662,516.86","2,320,503,328.74","2,196,814,191.76","2,139,933,539.72","2,096,068,591.71"
专项应付款,,,,"7,400,000.00",,,,,,,,,"5,520,000.00","5,520,000.00","5,520,000.00","6,830,000.00","6,830,000.00","6,830,000.00","6,370,000.00","10,440,000.00","10,440,000.00","11,340,000.00","11,340,000.00","9,210,000.00","9,210,000.00","9,210,000.00","11,140,000.00","13,510,000.00","13,510,000.00","13,510,000.00","13,510,000.00","10,063,063.54","10,021,950.28","9,945,226.44","9,894,257.89","9,836,589.34","9,778,920.79","9,721,252.24","9,663,583.69","9,605,915.14","9,548,246.59","9,490,578.04","9,432,909.49","5,885,240.94","5,827,572.39","5,769,903.84"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,600,000.00","76,600,000.00","76,600,000.00","76,600,000.00","94,160,429.15","94,160,429.15",,,,,
固定资产,"340,448,547.70","383,570,134.57","239,057,279.55","256,935,648.81","68,087,314.27","66,217,849.41","64,953,455.87","64,419,354.74","62,839,363.18","60,982,957.69","59,138,997.73","76,033,296.07","87,277,348.52","84,967,670.49","82,788,553.75","111,650,018.80","109,707,640.08","108,770,161.88","107,323,472.83","104,727,146.32","102,730,726.71","101,537,563.27","100,885,956.26","117,414,307.17","114,733,144.80","109,658,177.42","108,421,199.52","109,482,905.61","106,918,895.32","104,171,750.04","101,903,608.88","107,923,902.72","105,037,345.15","102,005,512.04","99,312,758.38","97,983,494.22","95,169,122.40","86,427,923.91","84,429,939.92","81,310,853.10","79,313,855.05","84,914,720.37","82,768,934.61","139,236,031.00","135,985,685.52","132,481,946.34"
递延所得税负债,,,,,,,,"5,184.85","5,184.85","5,184.85","5,184.85",,"162,515.87","161,758.37","162,515.87","66,091,425.33","129,934,981.11","136,477,404.05","162,247,143.86","166,734,446.81","166,555,339.56","162,620,889.79","159,514,396.80","156,954,388.05","155,240,504.71","145,810,738.77","141,008,785.17","137,529,558.48","144,987,679.23","143,360,845.45","134,188,318.11","154,993,178.28","162,218,010.88","148,695,287.86","135,289,742.38","194,275,456.83","168,677,271.00","263,523,397.29","257,400,902.41","213,476,265.63","218,593,994.57","207,000,101.24","195,683,463.02","193,717,102.02","221,807,188.61","231,388,394.68"
在建工程,"116,237,537.91","79,423,390.18","63,588,126.77","61,778,088.59","38,101,784.40","39,092,033.26","42,188,463.63","44,518,032.41","46,224,581.44","47,376,996.78","48,085,516.60","33,970,714.75","36,399,821.61","37,715,745.08","43,936,973.37","5,957,748.17","9,943,988.97","14,368,626.26","18,922,414.16","26,902,062.96","30,362,752.11","35,509,878.62","43,884,367.82","23,310,373.46","24,977,084.06","28,276,198.39","28,323,802.72","16,745,876.84","17,628,034.81","19,409,078.48","21,214,782.12","8,901,605.94","9,352,042.22","15,815,321.91","22,301,480.91","21,519,460.17","24,629,114.91","27,675,386.61","27,968,760.02","39,948,051.73","46,960,282.26","50,406,938.27","54,655,641.91","1,055,935.87","4,196,064.44","9,121,437.05"
其他非流动负债,,,,,,,,,,,,,,,,,,,"4,320,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"10,321,920.25","44,321,331.86","1,229,870.39","4,271,096.98","660,922.73","592,091.73","597,091.73","592,091.73","592,091.73","595,510.53","599,082.24","592,091.73","592,091.73","592,091.73","574,546.19","574,546.19","574,546.19","574,546.19","574,546.19",,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"130,000,000.00","254,650,000.00","185,250,000.00","163,923,000.00",,,,"5,184.85","5,184.85","5,184.85","5,184.85","20,000,000.00","179,816,265.87","288,182,758.37","370,176,265.87","317,703,175.33","379,284,981.11","380,827,404.05","410,457,143.86","331,694,446.81","332,389,539.47","729,835,089.70","736,728,596.71","730,684,388.05","728,970,504.71","720,020,738.77","722,340,945.17","731,372,931.08","1,135,364,879.23","1,133,212,850.45","1,124,040,323.11","1,390,207,420.47","1,397,391,139.81","1,381,297,451.04","1,367,840,937.01","1,500,874,740.98","1,475,218,886.60","1,549,771,737.52","1,543,591,574.09","1,129,616,699.79","1,326,577,412.36","1,625,366,073.51","1,714,392,418.92","1,709,682,844.56","2,037,615,914.78","1,646,954,037.10"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"930,582,452.86","994,811,600.87","658,189,088.66","775,252,730.98","285,593,508.41","273,329,897.13","269,831,899.50","342,432,947.70","445,860,886.45","462,480,931.68","397,991,536.76","390,375,874.90","738,164,323.85","892,358,910.05","911,178,835.67","910,879,643.38","969,673,915.34","878,885,805.76","856,437,037.04","1,032,596,634.59","1,027,218,183.70","1,265,174,565.17","1,240,687,427.83","1,039,100,596.76","999,238,655.48","1,064,822,141.10","1,001,645,786.26","1,208,842,158.78","1,630,601,925.18","1,525,750,958.46","1,591,885,709.96","1,645,333,955.28","1,662,183,631.41","1,651,207,235.37","1,617,364,584.38","1,743,323,912.82","1,671,320,876.10","1,695,426,213.93","1,997,797,425.14","1,773,303,026.08","1,921,515,252.86","1,781,852,848.45","1,892,415,251.67","1,956,724,989.01","2,263,616,468.03","2,285,723,460.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","202,278,900.00","372,179,647.00","372,179,647.00","372,179,647.00","372,179,647.00","372,179,647.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00","744,359,294.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"87,862,948.59","87,862,924.49","76,493,935.45","76,493,935.45","73,852,292.03","73,852,292.03","73,852,292.03","73,852,292.03","73,113,257.53","73,852,292.03","73,852,292.03","73,852,292.03","1,172,277,028.18","1,320,071,025.06","1,399,354,848.39","1,143,533,615.15","1,140,987,357.29","769,855,921.15","762,382,288.54","761,201,863.12","761,207,462.13","760,373,452.08","747,390,454.77","749,660,290.32","749,663,309.58","750,114,151.73","750,215,038.62","780,204,855.80","774,138,205.00","782,951,526.58","1,141,781,636.65","1,144,593,690.71","1,118,406,250.92","1,094,363,501.81","1,094,363,501.81","1,089,877,879.83","1,111,671,135.33","1,169,762,104.77","1,150,788,400.31","1,141,063,521.44","1,129,774,074.14","1,104,716,229.94","1,079,094,258.82","1,125,698,119.03","1,105,384,363.60","1,053,664,791.78"
无形资产,"217,404,074.10","215,701,545.36","196,301,433.24","195,036,779.49","171,267,096.00","170,368,842.00","169,470,588.00","169,799,010.00","168,860,757.00","169,341,465.00","168,404,681.00","166,045,998.00","166,809,795.61","184,261,166.35","183,105,343.64","22,598,012.37","22,228,983.26","22,116,274.61","22,003,565.96","20,291,573.10","20,154,783.33","20,017,993.56","19,881,203.79","34,657,828.52","34,452,622.70","50,609,932.02","52,434,562.78","52,633,853.58","52,377,980.85","52,122,108.12","52,109,512.89","51,739,617.66","51,482,522.43","51,225,427.20","50,968,331.97","50,598,436.74","50,341,341.51","50,084,246.28","50,238,083.16","49,923,880.70","49,641,333.20","49,358,785.70","52,641,658.91","52,767,442.01","52,440,516.77","52,113,591.53"
