科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"1,589,667.02","3,543,190.59","3,695,476.44","4,022,947.28","1,298,448.35","2,242,166.88","3,399,752.76","1,465,122.69","1,797,659.84","8,494,888.99","9,922,579.23","8,489,415.59","10,635,586.14","9,766,519.33","41,076,571.35","32,810,128.64","53,752,273.06","22,418,150.32","33,542,374.58","44,708,089.11","50,611,838.49","62,358,343.77","63,418,042.96","48,071,633.37","41,311,501.73","63,968,513.57","57,290,945.42","86,185,418.74","111,505,961.21","129,267,443.16","133,624,319.01","53,213,719.79","81,272,058.42","72,909,874.41","78,781,320.51","78,253,305.57","101,246,494.50","92,939,942.11","113,380,871.13","140,131,083.99","151,329,625.52","106,147,863.48","149,619,536.82"
应付职工薪酬,"7,735,672.19","7,199,363.83","6,147,055.26","5,417,411.99","4,462,187.58","4,682,620.59","4,096,316.33","3,699,785.66","3,513,507.07","3,484,748.44","3,624,102.88","5,735,228.78","5,521,260.44","6,237,733.76","7,175,012.81","9,144,222.84","7,737,322.76","8,593,351.94","9,016,034.29","12,401,766.97","11,922,592.96","13,954,808.16","15,277,411.10","19,964,125.59","16,818,962.09","18,889,528.77","18,916,546.16","26,507,270.29","21,549,836.52","25,519,180.91","24,096,715.58","30,324,332.67","26,156,619.61","30,795,964.69","31,639,880.10","43,798,812.94","34,072,233.73","37,709,887.50","39,868,157.13","69,849,882.01","55,102,850.74","71,787,967.91","73,428,817.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,204,841.31","21,408,065.33","22,604,606.80","27,927,499.22","26,166,284.75","27,247,237.96","22,085,848.85","-14,271,178.36","111,132.30","20,220,152.30","22,334,971.38","35,974,973.83","42,798,616.28","24,563,779.69","47,328,501.89","73,332,920.84","93,515,238.68","64,160,651.48","16,457,493.51","-25,688,206.81","11,806,828.18","32,442,792.33","5,091,467.80","137,592,802.17","167,848,231.42","166,520,975.82","203,184,487.41","228,279,954.41","368,264,088.71","365,139,376.45","479,302,480.95","313,501,191.31","379,159,466.87","341,972,733.30","337,308,711.07","387,815,473.01","425,166,950.43","361,014,018.11","427,184,171.38","533,726,974.61","764,085,697.64","552,725,583.15","619,646,083.81"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"2,258,666.67","8,418,666.67","2,050,520.51","13,151,270.05","1,067,500.00","7,892,500.00","4,128,082.20","14,850,493.16","4,917,698.63","20,734,246.58","39,529,589.04","25,403,631.50","30,152,698.63","19,510,547.94","30,097,602.74","17,946,027.39","41,739,589.03","39,857,506.83","46,826,356.14","46,023,561.62"
应付利息,"784,130.00","702,905.00","711,680.00","711,680.00","711,680.00","1,763,961.52","4,787,889.82","7,035,190.75","9,036,446.75","9,634,715.09","11,479,478.84","13,323,568.97","15,067,147.47","9,752,624.97","10,378,462.47","8,460,847.85","10,463,757.38","6,417,704.50","46,678,723.96","86,513,715.58","126,159,840.54","7,618,079.45","46,541,273.85","87,292,996.08","128,187,012.10","9,776,166.05","52,721,213.14","114,250,043.10","192,113,371.45","96,937,735.00","116,235,109.33","99,224,186.68","182,824,363.42","127,692,202.91","223,996,604.72","281,409,282.86","217,434,315.38","179,303,720.51","301,972,858.81","276,182,589.76","302,195,027.19","212,153,819.29","360,307,040.51"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"7,675,500.00",,,,,,,,,,,,,,,,,,,,,"4,073,768.90",,,,"439,742,896.60",,,,"571,665,765.58",,,,,,,,,,,,,
存货,"216,081,022.99","233,916,518.82","245,138,394.78","267,145,895.47","298,925,649.53","367,352,028.66","436,007,748.19","565,682,945.58","595,415,283.14","701,424,701.30","786,879,767.46","1,027,539,566.48","1,164,625,935.08","1,375,868,632.07","1,285,131,905.44","1,144,464,719.82","1,020,917,061.53","1,136,655,468.63","1,740,888,982.36","1,906,031,776.16","2,126,331,451.27","2,154,904,747.63","2,183,930,341.42","3,559,764,594.69","3,667,030,387.70","3,707,624,723.89","3,869,869,125.56","3,785,913,720.97","4,729,514,317.38","5,055,347,862.21","5,023,582,004.89","7,368,655,747.82","7,376,579,236.10","8,535,359,998.01","8,986,481,652.22","9,794,699,683.97","10,393,169,054.03","11,414,755,068.93","12,153,661,398.87","12,619,374,963.24","12,667,674,326.75","14,280,546,491.23","15,207,526,556.00"
其他应付款,"173,527.12","124,020.99","5,407,659.52","2,792,682.13","1,425,557.39","2,434,242.63","2,633,476.54","3,228,452.16","886,827.52","17,154,930.83","7,977,769.47","25,744,631.84","8,555,251.40","51,791,496.77","22,835,128.92","18,224,873.08","30,267,917.77","24,199,093.34","18,888,834.79","34,768,653.62","41,871,702.13","59,892,380.56","63,920,181.30","70,396,199.05","72,917,853.23","87,437,023.83","99,278,220.08","156,978,612.92","100,655,829.11","437,265,069.65","399,001,670.70","373,245,858.20","406,515,090.15","481,309,373.96","466,556,248.52","448,451,617.32","471,683,260.85","725,323,728.23","909,199,750.71","416,690,314.79","688,413,825.31","539,377,711.39","613,144,552.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","50,000,000.00",,"340,000,000.00","340,000,000.00","304,000,000.00","404,000,000.00","200,000,000.00","200,000,000.00",,"861,221,782.72","874,888,625.59","890,036,810.83","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,"4,500,000.00","4,672,798.43","4,573,499.82","4,500,000.00",,,"2,500,000,000.00","2,500,000,000.00"
其他流动资产,"1,001,000.00",,,,,,,,,,,,,,,,,,,,,,,"68,109,381.30","62,067,086.75","91,926,258.86","70,883,184.91","78,217,452.25","170,816,223.12","219,630,740.14","167,645,197.78","194,002,749.97","151,850,324.38","246,064,879.30","246,526,670.08","267,626,132.04","200,719,375.00","243,472,567.64","248,255,516.29","295,516,209.71","170,627,676.49","330,117,698.84","385,192,651.14"
其他流动负债,"700,000.00",,,,,,,,,,,,,,,,,,,"2,880,000.00","1,630,000.00","1,160,000.00","1,160,000.00",,,,"1,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","1,000,000,000.00","1,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","5,500,000,000.00","4,500,000,000.00","4,500,000,000.00","7,500,000,000.00","7,500,000,000.00","9,500,000,000.00","9,500,000,000.00","7,500,000,000.00"
流动资产合计,"968,649,345.60","1,325,594,814.66","2,310,451,888.82","2,129,085,472.50","1,966,759,504.07","2,323,028,898.39","2,289,628,387.18","2,282,211,266.52","2,593,085,150.78","3,795,638,228.00","3,845,153,742.73","3,484,138,206.21","3,623,109,462.58","4,252,011,928.52","4,565,262,251.27","4,608,233,882.54","8,730,384,133.19","10,601,251,476.26","9,295,060,081.06","9,454,461,177.92","9,559,355,428.44","9,502,516,297.71","9,627,853,321.36","11,514,000,060.20","12,847,176,272.12","12,953,936,342.76","13,056,562,044.41","14,642,756,315.41","15,968,563,385.58","16,365,166,941.01","15,159,323,738.99","20,653,599,080.78","24,381,894,168.91","24,524,155,880.33","25,364,636,790.80","29,447,714,760.38","30,719,446,691.81","37,879,776,230.06","42,871,581,613.49","44,461,544,324.71","47,609,490,762.37","48,670,430,825.29","54,279,724,417.23"
流动负债合计,"545,897,753.20","895,097,927.03","929,400,691.95","874,063,256.46","1,016,012,488.00","625,931,350.10","533,452,545.56","654,507,586.01","852,095,523.16","1,158,135,526.28","1,055,398,722.09","1,117,290,968.52","699,599,302.16","1,406,999,335.53","1,456,151,767.65","1,632,640,483.28","1,934,336,448.32","1,585,884,584.64","1,271,306,873.69","2,049,883,269.38","2,543,151,614.34","2,894,387,134.61","3,223,490,111.32","3,750,143,940.40","4,614,448,932.53","4,586,895,804.59","5,293,582,283.50","7,133,331,517.50","8,423,994,645.28","9,354,983,754.97","7,718,736,052.52","8,248,008,720.52","8,906,700,149.35","9,347,073,029.59","9,590,946,386.73","13,879,177,730.24","14,334,829,886.31","14,833,582,490.11","19,027,314,110.45","20,024,441,417.91","22,765,915,002.31","26,509,424,151.80","25,247,400,885.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","6,000,000.00"
长期借款,,,,,,,,,,"45,756,692.42","145,756,692.42","145,756,692.42","545,756,692.42","545,756,692.42","645,756,692.42","900,000,000.00","900,000,000.00","600,000,000.00","636,000,000.00","400,000,000.00","400,000,000.00","200,000,000.00",,,,"200,000,000.00","200,000,000.00","204,500,000.00","204,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","5,033,109.50","5,033,109.50","268,312.17",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,"602,358,178.94","612,960,205.88","623,562,232.82","634,545,147.11","645,528,061.40","656,510,975.69","667,493,889.98","678,476,804.27","689,459,718.56","700,442,632.85","714,737,985.31","727,441,959.64","3,227,645,933.97","3,240,974,908.29","3,254,303,882.61","3,268,595,725.47","3,282,887,568.33","3,297,179,411.19","3,311,471,254.05","3,325,763,096.91","3,340,054,939.77","2,493,124,999.91","2,493,749,999.90","2,494,374,999.89","2,494,999,999.88","2,496,667,353.16","2,496,249,999.86","4,882,232,142.71","4,883,392,856.99","4,884,415,965.40","4,885,439,073.79","4,886,543,045.20","4,887,647,016.81","4,888,125,988.23","4,888,604,959.65","4,889,109,987.09","2,389,615,014.53","8,330,653,375.30"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,"76,560,000.00","76,560,000.00","76,560,000.00","76,560,000.00","76,560,000.00","131,439,207.58","142,417,054.70","137,912,933.35","155,667,409.45","182,492,091.10","198,825,378.03","166,657,242.01","177,913,219.32","198,292,152.31","211,410,313.57","188,713,067.91","198,004,484.22","204,738,464.54","218,780,726.60","210,439,370.27","222,240,596.52","232,090,055.35","246,987,750.43","261,134,818.90","308,275,230.62","285,871,475.42","297,401,649.62","311,950,614.92","317,671,503.90","333,330,487.03","359,123,332.50","378,133,050.06","370,382,858.92","407,000,954.59","401,974,666.39","420,937,545.06","428,646,660.47","444,615,921.74","843,509,641.13","867,077,550.24","993,640,574.01"
专项应付款,,"17,800,000.00","17,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"59,183,894.29","58,022,000.02","56,860,105.75","55,698,211.48","54,536,317.21","53,374,422.94","52,212,528.67","51,050,634.40","49,888,740.13","48,727,090.48","56,415,665.30","55,180,494.23","534,789,155.06","530,283,580.43","525,778,005.80","517,065,219.15","525,004,164.44","586,333,295.43","582,103,622.75","577,875,048.80","679,001,944.53","775,332,627.20","769,161,460.16","762,990,293.12","813,208,153.46","806,654,330.48","800,100,507.50","837,018,206.16"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"423,478,843.43","424,890,335.42","421,043,154.61","720,188,234.73","710,241,901.34","700,918,481.93","739,685,827.77","798,116,420.02","787,047,745.32","828,583,342.76","831,366,308.46","913,937,767.21","909,593,150.30","971,359,959.57","973,458,537.27","967,369,684.19","957,018,013.67","966,461,850.02","1,464,626,273.35","1,761,752,160.21","1,782,699,150.66","2,285,053,553.63","2,577,227,721.76","2,600,338,455.09","3,023,059,296.20","3,723,994,475.87","3,718,974,493.24","3,848,840,184.00","3,813,682,214.60","3,912,203,322.30","3,879,257,792.01","4,310,540,733.90","4,277,971,070.02","4,303,938,801.66","4,275,985,314.85","4,790,347,557.15","4,857,306,190.08","4,816,781,892.06","4,815,939,409.12","5,919,649,265.52","5,943,447,026.65","5,912,151,861.20","5,845,944,737.33"
递延所得税负债,,,,,,"73,501,042.63","73,501,042.63",,,,,,,,,,,,,,,,,,,,,,,,,"2,609,521.81","1,412,117.71","2,417,323.62","3,323,030.79","5,316,235.00","2,507,377.77","4,477,189.09","2,650,690.01",,"577,711.62",,
在建工程,"203,549,771.51","251,307,394.51","288,865,774.29","154,128,800.00","358,620,662.69","388,320,252.69","359,042,926.00","479,517,342.80","488,882,704.20","516,186,572.21","557,526,788.85","698,769,987.40","696,298,177.90","698,483,728.28","716,369,019.64","833,481,189.20","941,205,658.25","1,003,122,201.02","1,156,483,528.88","1,593,380,685.76","2,270,911,151.62","2,172,910,853.14","2,197,222,404.41","1,455,199,305.84","1,150,925,526.80","488,847,035.88","587,788,528.17","767,453,413.49","1,188,659,041.95","1,267,430,038.79","1,282,636,229.82","454,082,170.43","500,793,432.65","497,155,363.23","541,113,289.15","173,162,081.33","144,845,846.05","1,035,110,462.59","1,107,218,338.51","241,830,624.01","285,614,118.18","306,343,680.07","325,195,323.78"
其他非流动负债,"2,800,000.00",,,"8,644,509.48","21,644,509.48","21,644,509.48","21,644,509.48","14,400,817.80","14,400,817.80","17,601,833.33","18,201,833.33","14,600,000.00","14,600,000.00","21,100,000.00","26,100,000.00","35,100,000.00","280,935,000.00","293,533,600.00","300,833,600.00","285,026,405.86","285,667,812.65","294,985,584.44","312,295,604.07","313,539,461.34","312,651,875.97","367,097,623.93","376,792,372.82","389,419,837.42","407,313,214.41","407,618,019.97","405,697,111.24",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,800,000.00","17,800,000.00","17,800,000.00","8,644,509.48","21,644,509.48","697,503,731.05","708,105,757.99","637,963,050.62","648,945,964.91","708,886,587.15","820,469,501.44","827,850,582.40","1,238,833,496.69","1,256,316,410.98","1,372,299,325.27","1,649,837,985.31","1,908,376,959.64","4,121,179,533.97","4,177,808,508.29","3,939,330,288.47","3,954,263,538.12","3,777,873,152.77","3,609,475,015.26","3,625,010,715.39","3,638,414,972.88","3,907,152,563.70","3,069,917,372.73","3,087,669,837.32","3,106,188,214.30","2,907,118,019.85","2,906,864,464.40","2,912,579,295.61","5,308,290,654.27","5,306,726,448.71","5,309,759,895.42","5,387,611,521.25","5,382,825,060.48","5,389,033,207.99","5,409,173,723.06","5,416,328,124.76","5,418,389,418.73","2,927,411,411.31","8,941,728,596.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"548,697,753.20","912,897,927.03","947,200,691.95","882,707,765.94","1,037,656,997.48","1,323,435,081.15","1,241,558,303.55","1,292,470,636.63","1,501,041,488.07","1,867,022,113.43","1,875,868,223.53","1,945,141,550.92","1,938,432,798.85","2,663,315,746.51","2,828,451,092.92","3,282,478,468.59","3,842,713,407.96","5,707,064,118.61","5,449,115,381.98","5,989,213,557.85","6,497,415,152.46","6,672,260,287.38","6,832,965,126.58","7,375,154,655.79","8,252,863,905.41","8,494,048,368.29","8,363,499,656.23","10,221,001,354.82","11,530,182,859.58","12,262,101,774.82","10,625,600,516.92","11,160,588,016.13","14,214,990,803.62","14,653,799,478.30","14,900,706,282.15","19,266,789,251.49","19,717,654,946.79","20,222,615,698.10","24,436,487,833.51","25,440,769,542.67","28,184,304,421.04","29,436,835,563.11","34,189,129,482.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"219,300,000.00","438,600,000.00","509,600,000.00","509,600,000.00","764,400,000.00","764,400,000.00","764,400,000.00","764,400,000.00","764,400,000.00","1,694,370,052.00","1,694,370,052.00","1,694,370,052.00","1,694,370,052.00","1,694,370,052.00","1,694,370,052.00","1,694,370,052.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","2,198,714,483.00","4,397,428,966.00","4,397,428,966.00","4,397,428,966.00","4,397,428,966.00","4,947,223,675.00","4,947,223,675.00","4,947,223,675.00","4,947,223,675.00","4,946,743,675.00","4,946,743,675.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"597,959,660.04","444,449,660.04","1,396,680,260.04","1,396,680,260.04","1,192,840,260.04","1,408,606,654.08","1,408,606,654.08","1,468,654,707.25","1,468,654,707.25","1,808,340,133.97","1,808,340,133.97","1,820,980,702.26","1,820,980,702.26","1,810,497,549.08","1,819,706,608.66","1,818,624,923.76","4,748,064,356.80","4,746,797,278.01","4,741,136,675.00","4,739,759,592.95","4,741,065,866.81","4,743,533,425.36","4,742,294,387.75","4,743,194,077.32","4,745,280,196.42","4,745,952,307.56","4,750,588,758.74","4,749,772,882.00","4,747,714,824.51","4,746,091,609.55","4,754,649,728.86","4,756,632,729.16","4,756,632,729.16","3,657,275,487.16","3,657,275,487.16","3,657,275,487.16","3,657,275,487.16","11,322,595,096.92","11,334,566,333.95","11,338,752,055.93","11,355,848,155.51","11,371,086,098.71","11,369,689,399.61"
无形资产,"123,038,938.87","121,864,271.95","120,689,605.03","119,514,938.11","297,335,655.19","488,280,789.52","485,435,169.32","515,013,298.51","512,392,533.11","515,293,315.23","513,692,572.77","871,041,394.35","877,540,987.69","920,596,915.78","913,145,612.07","1,352,275,810.00","1,350,230,968.12","1,385,532,748.73","1,968,515,303.68","1,953,081,151.49","2,039,315,516.41","2,069,487,634.41","2,072,731,080.01","1,877,439,815.09","1,868,243,798.74","1,858,681,873.69","1,875,859,859.53","1,802,685,133.20","1,794,148,973.45","1,809,213,439.04","1,801,226,689.86","1,071,969,443.76","1,066,161,177.02","1,066,592,836.13","1,061,595,502.90","1,052,377,352.88","1,047,517,020.12","1,042,281,236.14","1,043,976,818.04","1,814,943,007.66","1,808,389,203.42","1,865,345,272.01","1,928,210,412.85"
盈余公积,"60,236,360.22","60,236,360.22","60,236,360.22","74,898,265.30","74,898,265.30","74,898,265.30","74,898,265.30","107,782,736.29","107,782,736.29","107,782,736.29","107,782,736.29","157,278,727.66","157,278,727.66","157,278,727.66","157,278,727.66","225,489,840.09","225,489,840.09","225,489,840.09","225,489,840.09","324,687,144.35","324,687,144.35","324,687,144.35","324,687,144.35","463,210,792.35","463,210,792.35","463,210,792.35","463,210,792.35","645,602,765.79","645,602,765.79","645,602,765.79","645,602,765.79","876,401,134.97","876,401,134.97","876,401,134.97","876,401,134.97","1,145,170,285.58","1,145,170,285.58","1,145,170,285.58","1,145,170,285.58","1,474,094,193.74","1,474,094,193.74","1,474,094,193.74","1,474,094,193.74"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,532,544.03","15,899,703.60","26,790,158.35","16,885,330.80"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,405,200.00","139,405,200.00","136,006,800.00","95,204,760.00"
商誉,,,,,,,,,,"41,064,300.03","41,064,300.03","60,922,537.26","60,922,537.26","147,156,940.92","147,156,940.92","160,809,225.88","160,809,225.88","161,397,445.40","161,397,445.40","169,597,445.40","169,597,445.40","169,597,445.40","169,597,445.40","169,597,445.40","169,597,445.40","169,597,445.40","172,941,242.43","172,941,242.43","172,941,242.43","223,910,432.39","223,910,432.39","223,589,608.40","240,393,993.47","304,734,710.15","304,734,710.15","304,734,710.15","304,734,710.15","304,734,710.15","316,727,785.00","456,185,916.36","471,130,273.42","471,130,273.42","474,051,224.56"
未分配利润,"294,719,391.92","269,580,346.70","306,296,641.30","337,961,255.09","341,801,115.88","408,286,887.32","463,532,291.50","575,277,382.97","684,350,527.11","367,116,174.31","468,078,036.66","599,225,926.44","768,436,946.27","849,119,479.39","1,011,454,421.18","1,187,234,574.70","1,426,540,032.37","1,513,007,924.95","1,718,118,031.43","1,983,132,564.84","2,387,687,406.19","2,581,151,549.10","2,879,571,767.84","3,175,864,680.90","3,733,751,474.01","3,680,640,212.33","4,123,059,905.22","4,433,546,805.24","5,024,603,184.32","4,888,583,490.83","5,360,075,696.77","5,916,961,791.97","6,735,039,804.76","5,529,416,498.24","6,204,008,750.64","6,584,481,364.06","7,573,520,433.60","7,286,259,535.47","8,111,967,028.10","8,531,708,492.62","9,540,905,620.05","9,384,917,968.25","10,384,710,723.74"
