科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"304,256,427.88","232,451,490.60","234,709,077.82","2,374,447,301.87","2,634,275,337.71","3,996,620,558.53","3,814,035,559.26","1,537,460,866.45","1,531,505,987.40","1,224,583,272.62","1,297,205,557.98","541,892,559.95","467,128,596.74","853,487,943.13","768,474,350.10","2,175,193,774.91","3,158,116,761.64","3,327,739,103.73","3,376,652,329.83","972,017,090.74","1,076,013,847.88","963,711,204.03","1,322,211,466.31","2,186,219,543.77","2,274,558,718.26","3,326,504,240.07","1,986,873,360.04","3,705,152,244.63","4,242,887,278.43","3,662,530,593.56","3,212,104,243.10","6,320,176,174.53","8,346,205,801.65","8,354,795,499.49","11,802,127,756.45","12,795,535,766.09","9,535,721,214.13","12,954,978,579.34","11,599,881,278.29","21,165,536,687.13","23,142,247,587.60","34,083,500,448.09","41,286,718,567.08","45,676,313,729.18","46,151,093,371.05","47,346,720,572.27","48,996,901,741.76","47,257,922,468.72","52,193,191,453.06"
应付职工薪酬,"7,950,978.24","8,121,866.49","6,888,233.35","68,719,862.43","55,991,001.77","68,944,348.91","71,244,208.05","100,399,239.81","81,359,431.42","66,768,431.98","64,742,474.04","114,872,358.43","120,758,690.18","87,887,736.77","82,146,396.45","222,875,653.12","213,837,058.27","118,475,649.29","100,134,324.73","174,243,526.95","110,388,851.86","72,753,729.78","70,502,465.69","170,663,386.28","170,145,211.04","161,833,531.69","81,778,415.21","194,398,711.46","179,151,829.55","70,821,444.44","60,632,300.61","149,652,801.37","139,011,617.41","46,275,237.62","39,807,892.46","162,144,211.91","140,408,342.78","59,135,088.09","55,491,719.90","232,843,350.86","177,947,132.24","84,467,559.22","68,230,289.70","299,075,874.82","200,747,800.14","84,382,850.36","77,100,180.89","361,744,649.91","264,270,131.50"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-20,869,535.18","-34,090,207.72","-44,899,196.01","332,145,823.57","290,168,006.72","213,678,715.58","80,600,796.36","375,469,683.90","292,022,332.12","181,766,714.61","181,566,469.72","321,977,663.10","472,869,465.18","112,021,934.18","126,416,762.00","784,191,412.83","601,177,607.57","120,073,524.78","69,380,743.64","803,937,055.66","684,133,538.47","555,255,255.54","170,450,908.34","916,814,368.56","584,115,488.47","277,275,093.11","50,928,045.91","912,201,331.74","526,834,016.69","304,761,311.41","334,589,606.96","1,170,664,554.56","656,834,385.99","600,619,330.12","388,015,399.35","1,338,470,696.18","644,098,360.17","717,320,958.27","708,312,788.04","1,673,589,640.64","502,701,010.01","647,197,133.33","815,088,426.92","3,505,273,757.96","2,298,921,225.86","1,561,662,605.00","1,737,464,471.38","4,054,874,010.92","2,884,293,604.12"
应收利息,,,,,"7,066,278.08",,"733,170.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,445,360.49","4,985,753.21",,
应付利息,,"1,664,370.54",,"1,682,660.32","1,682,660.32","1,682,660.32","1,682,660.32",,,,,,,,,,,,,,,,,"9,094,900.00","24,534,025.81","9,094,900.00",,"5,776,410.47","5,776,410.47",,"2,110,610.47","5,517,480.50",,,,"215,606,737.27","330,457,572.23","215,922,445.00","387,335,493.26","347,354,177.35","435,539,830.09","341,625,364.96","444,298,288.12","523,851,080.08","642,590,256.67","491,703,695.36","656,503,987.89","727,306,463.85","772,311,395.00"
应收股利,,,,,"842,918.06","9,974,857.24","3,745,556.57","12,481,333.78","12,481,333.78","30,481,333.78","30,481,333.78",,,,,"346,763.67","346,763.67","514,856.63",,"168,092.96","168,092.96","106,459,603.53","106,459,603.53","221,882.71","221,882.71","221,882.71","140,221,882.71","430,098,428.79","430,098,428.79","500,098,428.79","500,098,428.79","500,811,228.79","500,811,228.79","500,811,228.79","500,811,228.79","531,207,228.79","531,207,228.79","531,207,228.79","530,850,828.79","531,207,228.79","531,207,228.79","531,207,228.79","622,220,678.79","937,083,225.04","931,207,228.79","931,207,228.79","931,207,228.79","1,060,042,328.79","910,042,328.79"
应付股利,"2,032,474.70","15,022,474.70","8,394,782.40","12,414,681.56","8,381,045.20","79,808,226.92","83,476,752.11","79,728,226.92","79,728,226.92","79,039,978.33","79,039,978.33","76,155,362.98","76,155,362.98","75,944,162.98","18,507,317.23","78,264,209.92","78,264,209.92","76,708,440.72",,"122,129,336.43","122,129,336.43","38,267,784.20","38,267,784.20","150,698,670.14","54,737,967.06","54,690,967.20","34,074,751.08","44,616,251.23","20,453,751.23","249,742,446.71","249,742,446.71","32,492,452.14","6,023,702.14","314,416,104.70","6,023,702.14","21,023,702.14","6,023,702.14","43,883,702.14","375,764,606.64","15,383,702.14","11,183,702.14","23,663,702.14","23,663,702.14","23,663,702.14","9,153,702.14","806,827,874.74","7,913,702.14","7,913,702.14","7,904,653.36"
存货,"2,791,848,937.90","2,969,922,009.92","3,181,207,103.57","13,103,764,598.40","13,561,255,848.76","13,452,809,575.91","12,436,302,504.55","13,948,276,866.50","14,493,615,693.21","14,558,515,700.82","16,682,074,281.47","15,860,870,786.59","16,482,674,669.90","20,087,931,881.64","23,734,126,619.00","25,065,006,716.31","28,624,149,067.62","31,498,750,531.66","37,134,975,014.01","43,049,139,988.75","44,033,560,176.45","44,835,271,595.74","47,372,799,859.96","45,271,747,289.01","49,530,385,798.84","57,225,954,129.03","61,731,582,665.46","63,980,613,518.44","66,386,960,854.36","64,919,711,680.71","68,557,469,899.34","68,077,732,494.12","68,799,887,418.83","73,137,249,688.98","74,547,000,889.48","95,673,624,435.86","106,685,239,875.18","102,604,328,053.76","118,774,566,303.95","114,496,849,869.05","118,902,396,584.97","133,459,386,995.84","135,178,479,648.59","141,532,441,218.25","153,140,718,971.19","156,345,702,676.91","159,818,709,580.98","164,062,053,579.67","173,409,263,458.99"
其他应付款,"288,499,596.48","291,291,327.98","260,354,011.23","1,116,274,494.33","1,321,605,290.06","1,809,566,199.11","1,614,348,026.39","1,270,536,451.59","1,373,723,503.02","6,007,888,157.13","2,124,142,776.23","806,842,071.89","863,235,792.57","1,398,056,935.26","1,296,767,905.13","948,471,629.43","823,960,946.62","1,377,834,093.66","2,011,365,566.28","5,252,674,888.58","5,582,230,880.87","5,824,236,382.07","5,711,056,569.94","5,139,166,824.57","4,817,523,842.52","4,827,921,071.67","5,376,318,453.82","5,786,048,784.96","6,364,632,929.30","6,243,739,182.46","7,534,853,687.34","8,000,575,628.87","8,666,560,736.76","9,754,763,081.07","8,926,019,759.55","20,970,473,913.50","21,138,870,340.71","15,826,828,112.28","14,467,070,039.47","11,548,099,336.73","8,997,966,754.56","17,541,584,306.15","19,927,270,818.53","21,107,232,397.22","26,756,743,129.38","31,094,055,948.67","30,688,431,076.62","31,289,854,271.45","30,430,595,126.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,"265,764.12",,,,,"304,567.54",,"304,567.54","304,567.54","680,037.94",,,,"561,552.64","393,268.82",,,"1,027,922.43",,,,"1,344,217.90","1,240,340.08","573,915.04","193,199.61","2,718,208.12","869,078.28","733,505.13","597,931.98","959,606.98","79,805.64","67,308.38","67,308.38","3,159,083.87","2,298,278.03","1,307,278.79",,,,,"416,638.27",,
一年内到期的非流动负债,"750,000,000.00","750,000,000.00","750,000,000.00","3,137,000,000.00","3,068,887,755.92","2,200,000,000.00","2,097,000,000.00","3,708,000,000.00","3,538,000,000.00","3,498,000,000.00","3,298,000,000.00","3,717,000,000.00","2,855,000,000.00","3,295,000,000.00","2,670,000,000.00","6,617,000,000.00","7,897,000,000.00","10,573,420,000.00","9,186,000,000.00","10,805,000,000.00","8,276,942,000.00","11,513,442,000.00","9,995,738,809.00","7,703,667,809.00","8,679,673,309.00","7,871,173,309.00","9,161,673,300.00","10,170,324,500.00","17,043,985,425.00","20,482,992,550.00","20,315,142,275.00","19,953,400,000.00","14,785,960,000.00","12,548,960,000.00","11,640,000,000.00","14,776,083,500.00","17,494,120,000.00","11,879,332,600.00","19,217,964,950.00","16,400,800,000.00","19,927,500,000.00","25,571,193,802.00","15,991,597,648.00","19,251,972,494.00","10,589,705,540.00","15,128,370,000.00","24,698,721,705.21","35,114,839,486.99","37,450,462,160.00"
其他流动资产,"112,358.12","5,666.70","35,066.70","205,709,761.65","293,276,588.60","300,897,554.24","234,317,127.77","219,563,801.93","246,951,860.10","279,470,626.53","291,797,485.51","999,018,146.24","825,650,933.88","311,795,205.38","460,548,310.34","504,587,430.41","695,549,439.80","780,765,233.35","949,505,524.82","746,430,916.12","773,362,495.51","851,084,609.79","1,099,310,051.91","2,010,430,502.20","2,186,336,846.03","2,459,524,313.08","4,150,372,277.33","1,729,201,262.09","2,176,060,197.53","1,892,367,541.73","1,845,754,327.16","1,714,693,098.10","1,787,570,683.38","2,104,586,905.94","2,501,138,029.81","2,099,916,860.65","2,338,949,439.74","2,209,471,665.58","2,741,601,714.12","2,481,135,595.57","2,651,226,638.43","3,077,763,788.04","3,733,831,464.37","3,261,047,597.37","3,374,221,952.79","4,090,034,496.87","5,041,785,360.64","4,614,024,182.17","5,570,367,624.19"
其他流动负债,"11,934,176.69","3,259,796.71","2,241,651.72","824,664,674.00","848,225,038.48","837,606,228.99","1,060,433,880.05","1,077,606,380.62","1,051,131,647.54","1,057,568,845.80","2,030,217,140.28","1,738,637,370.03","2,233,379,214.46","2,294,889,801.46","2,288,598,890.65","2,576,805,892.08","2,567,712,518.70","2,398,749,611.94","2,524,107,486.62","4,481,926,922.32","4,390,555,090.28","4,440,840,662.46","4,309,196,377.49","4,626,559,743.07","4,530,673,825.35","4,361,704,963.67","4,380,528,856.35","5,206,245,358.24","5,172,962,733.52","5,181,817,746.41","4,607,876,113.92","5,420,145,493.70","5,603,772,809.06","5,188,990,757.44","5,130,958,671.63","5,348,036,667.55","5,442,536,025.18","5,457,700,736.34","5,652,437,858.65","5,858,919,491.96","5,735,889,642.46","7,132,770,769.95","7,318,538,716.66","8,136,138,436.46","10,684,310,178.49","9,820,979,818.65","9,946,892,200.28","11,056,342,844.86","10,927,970,802.19"
流动资产合计,"3,557,261,073.23","3,675,664,223.32","3,973,398,058.39","19,291,350,978.84","19,219,035,525.03","20,306,990,184.90","19,220,111,158.05","18,945,020,091.95","20,057,824,869.12","25,305,390,683.40","28,545,589,528.23","29,549,952,780.38","33,275,225,750.38","34,035,014,849.19","37,789,352,802.22","38,395,306,824.68","40,966,103,406.79","43,554,927,460.16","47,422,481,524.47","56,327,528,424.66","55,943,627,098.07","59,699,734,773.19","65,258,936,159.67","64,250,972,012.88","75,669,729,270.65","78,118,382,838.22","81,258,894,139.86","84,048,857,309.05","85,833,799,573.28","86,222,175,818.97","86,936,835,279.13","88,579,331,999.16","91,796,834,169.73","101,607,025,253.61","109,723,914,136.96","131,131,754,766.97","139,119,293,486.71","150,240,516,013.26","162,972,449,243.69","168,460,168,371.07","172,723,314,165.03","199,298,144,331.60","213,723,920,423.44","217,826,866,283.37","230,859,217,687.73","228,817,730,070.71","243,232,650,481.16","254,561,683,944.99","258,566,878,281.23"
流动负债合计,"2,925,946,246.11","2,758,661,371.34","2,584,073,078.19","14,756,247,497.58","14,309,341,499.65","13,731,091,576.65","12,439,620,730.65","13,071,315,680.66","13,025,334,724.59","17,772,565,746.29","15,229,268,912.42","13,880,151,070.63","13,435,558,318.66","13,876,780,962.79","15,320,628,501.72","20,305,693,928.61","23,386,603,188.23","27,441,189,098.58","28,803,530,549.54","34,354,865,762.19","33,928,333,852.37","38,956,445,267.13","39,402,190,988.43","37,060,237,490.80","42,200,779,218.72","41,073,126,316.93","46,243,239,317.79","48,264,101,647.47","55,909,311,543.51","55,959,019,204.88","57,890,443,653.52","61,218,487,147.16","56,429,187,512.24","57,553,472,227.35","59,667,002,178.98","76,092,789,614.28","81,275,711,562.30","73,864,861,977.64","87,463,409,043.50","85,181,948,688.55","89,132,622,245.27","109,943,773,674.43","111,050,805,990.01","111,372,877,575.54","110,077,905,160.60","116,829,156,880.87","134,423,451,069.04","154,656,137,494.65","154,624,391,471.40"
可供出售金融资产,,,,"360,285,306.52","245,523,556.23","170,789,859.30","130,380,005.03","105,706,054.82","156,991,526.17","220,941,646.84","207,875,904.13","269,097,804.99","265,197,831.12","179,180,518.74","227,156,081.24","204,949,071.56","214,045,482.10","193,047,789.15","167,937,643.25","151,314,214.56","146,601,600.92","90,497,690.36","84,954,128.84","156,502,292.41","146,374,270.50","137,159,537.49","205,615,278.02","110,784,786.56","76,428,480.52","78,933,123.92","221,614,224.35","260,921,781.30","243,377,854.06","231,359,797.46","204,069,299.22","754,786,115.60","1,077,469,364.92","1,227,793,278.76","1,262,193,422.36","1,249,430,363.44","1,268,180,363.44","1,286,930,363.44","1,365,680,363.44","677,344,602.92","677,344,602.92","842,094,822.86","842,094,822.86","1,208,954,261.43",
长期借款,"98,000,000.00","494,000,000.00","973,000,000.00","4,021,000,000.00","4,140,000,000.00","5,933,000,000.00","6,044,000,000.00","5,063,000,000.00","6,167,000,000.00","6,377,000,000.00","7,527,000,000.00","9,452,000,000.00","13,182,000,000.00","13,189,000,000.00","15,434,000,000.00","11,593,676,500.00","11,039,676,500.00","9,728,876,500.00","12,583,296,500.00","9,859,105,309.00","9,971,163,309.00","8,859,163,309.00","13,929,911,500.00","14,967,040,000.00","20,716,177,500.00","24,393,045,000.00","21,681,000,009.00","26,419,540,000.00","20,634,540,000.00","20,916,848,800.00","19,098,310,000.00","18,257,700,000.00","25,579,600,000.00","28,146,500,000.00","30,257,430,000.00","30,727,830,000.00","28,137,330,000.00","40,106,430,000.00","34,161,500,000.00","43,230,030,000.00","39,549,900,000.00","47,688,628,500.00","59,642,727,992.48","60,652,511,422.48","70,793,291,413.23","61,880,996,341.23","54,572,608,581.15","53,154,519,387.26","52,314,138,125.75"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"4,773,047,700.00","4,859,888,200.00","4,946,728,700.00","5,033,569,200.00","4,832,609,700.00","4,919,450,200.00","5,006,290,700.00","5,093,131,200.00","1,925,487,000.00","1,960,661,550.00","1,995,836,100.00","2,031,010,650.00","1,950,585,300.00","1,985,759,850.00","8,389,958,100.00","8,504,312,112.00","9,333,252,994.00","11,332,166,831.00","11,318,857,073.00","14,305,408,729.00","16,495,247,147.62","16,503,564,489.62","18,093,736,606.62","21,102,527,316.62","21,727,703,851.51","25,658,693,579.01","25,652,736,342.51","29,606,136,292.13","29,811,236,390.59","33,787,786,548.34"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00",,,,,,,,,,,,,,
长期应付款,,,,"2,443,843.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"256,379.51","95,493.26",,
长期股权投资,"149,548,452.59","248,796,214.82","248,512,910.05","1,285,926,362.12","1,313,660,113.45","1,293,817,758.45","1,295,122,965.38","1,183,018,993.67","1,171,502,039.12","1,174,518,383.59","1,165,005,530.82","1,323,773,785.92","1,323,663,752.91","1,332,446,945.80","1,349,301,743.76","1,836,835,219.43","1,928,656,850.32","2,228,222,781.34","2,657,855,845.05","2,672,566,106.64","2,714,761,217.73","3,141,892,581.19","3,219,803,186.46","3,350,441,981.05","3,346,664,360.19","3,432,425,607.24","3,516,124,344.96","3,668,730,790.47","3,727,806,365.46","3,846,888,407.23","3,672,142,176.55","3,693,130,932.68","3,777,538,690.40","3,650,809,438.67","3,718,271,337.88","3,779,057,809.94","4,830,851,062.38","5,120,920,285.37","4,866,192,524.03","6,120,471,016.87","6,390,436,492.74","10,273,883,732.76","11,890,275,989.02","14,776,230,215.51","14,957,045,484.56","15,867,332,859.03","15,942,378,291.46","20,176,495,435.41","20,851,961,496.99"
专项应付款,,,,"750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"90,549,988.53","126,415,840.75","125,639,134.49","452,849,776.00","450,087,901.69","436,518,194.96","432,319,744.58","466,192,127.07","463,683,387.20","458,105,234.51","455,252,491.33","447,507,337.91","445,053,649.73","415,410,872.16","413,968,423.32","465,759,042.93","463,305,354.75","451,995,042.42","449,541,354.24","559,057,989.30","555,704,788.76","505,801,784.78","504,041,877.58","613,068,469.30","609,939,169.59","605,825,491.71","602,575,906.48","1,393,613,815.37","1,388,885,557.18","1,383,773,405.07","1,374,695,668.83","1,910,225,147.39","1,901,355,529.92","1,894,488,396.18","1,885,603,724.47","1,892,715,400.20","1,879,848,149.06","1,865,938,130.22","1,853,627,341.05","1,860,020,562.10","1,848,942,538.01","1,837,412,799.65","1,854,365,407.96","1,867,468,649.49","1,855,443,409.25","2,029,435,757.16","2,023,693,669.60","9,361,877,818.33","9,510,749,632.58"
预计负债,,,,,,,,,,,,,,,,,,,,"211,008.22","211,008.22","211,008.22","211,008.22",,,,,,,,,,,,,"146,898.00",,,,,,,,,,,,,
固定资产,"6,673,368.83","6,705,443.71","6,609,635.30","987,807,803.67","977,627,227.68","965,236,984.11","959,544,194.25","986,590,925.56","965,411,154.48","957,806,443.81","968,110,865.93","958,785,298.85","947,433,908.99","941,398,881.71","931,623,037.80","924,295,302.03","913,981,535.70","907,778,526.88","899,435,374.23","940,858,335.29","929,133,084.56","906,881,984.68","896,776,985.43","922,646,943.58","911,761,285.50","900,211,875.24","890,192,858.41","886,346,394.24","874,652,034.08","862,995,075.22","851,761,942.13","839,713,594.36","827,284,346.26","815,797,318.52","805,899,881.33","816,696,012.36","804,031,179.57","793,762,597.74","783,921,504.47","851,733,628.33","841,502,991.34","832,384,936.97","723,099,795.43","819,144,710.47","810,014,871.46","820,711,010.27","817,910,874.94","830,259,118.30","816,464,746.12"
递延所得税负债,,,,"82,342,041.01","77,070,034.60","34,968,179.20","24,865,715.63","18,697,228.07","31,518,595.91","47,506,126.08","44,239,690.40","59,545,165.61","58,570,172.14","34,531,467.68","46,525,358.31","40,973,605.89","43,247,708.53","37,998,285.31","31,720,748.82","53,836,121.64","53,015,468.23","40,329,490.58","38,943,600.21","55,490,641.10","79,239,169.18","76,935,485.94","94,049,421.06","44,946,264.64","36,812,188.13","37,438,348.98","39,646,088.47","51,471,005.80","47,925,231.95","47,308,840.67","40,486,216.11","53,179,466.63","55,139,709.96","57,885,707.42","56,639,213.18","59,466,172.88","64,153,672.88","68,841,172.88","73,528,672.88","32,626,254.44","32,626,254.44","32,626,254.44","32,626,254.44","105,779,996.47","105,780,210.67"
在建工程,,,,"12,493,677.29","15,102,540.15","23,757,892.09","26,892,766.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"842,396.00","842,396.00","842,396.00","1,694,060.58","4,369,472.58","6,879,036.28","7,918,108.83","8,486,519.43","2,042,697.29","2,517,419.29","2,756,052.89","2,756,052.89","127,142,477.01","408,762,456.04"
其他非流动负债,"10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84","10,054,391.84",,,,,,,,,,,,,,,,,,,"4,314,069.40","4,915,073.99","4,451,404.90",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
