科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"39,626,723.80","70,470,744.03","105,932,460.76","177,620,970.28","53,191,481.66","89,013,485.78","120,557,489.32","206,866,481.33","39,912,629.46","80,114,945.74","131,660,281.87","249,697,847.34","52,170,912.20","99,700,791.25","138,322,263.92","246,411,414.28","62,795,923.60","114,367,052.39","167,101,840.45","309,279,158.01","36,732,878.83","86,417,374.98","103,194,165.94","251,399,800.51","40,066,210.49","95,324,900.99","147,913,372.49","245,785,736.10","61,331,259.58","116,282,052.28","184,104,706.00","255,175,303.01","67,654,524.83","115,331,095.17","187,606,239.73","242,418,491.71","13,663,491.69","26,072,147.98","39,875,189.23","53,257,531.66","16,823,857.58","33,053,945.06","50,330,995.27"
取得借款收到的现金,"195,711,562.80","441,400,927.16","702,370,470.39","2,235,870,372.65","190,600,000.00","733,400,000.00","1,400,400,000.00","2,647,888,806.00","287,500,000.00","639,814,851.06","1,536,566,371.06","3,030,247,147.78","390,721,328.00","1,117,776,126.00","1,889,776,126.00","4,401,231,072.57","605,727,213.19","2,134,522,659.32","2,821,969,024.28","3,412,065,773.93","65,000,000.00","40,074,872.23","40,074,872.23","874,577,870.32","152,090,000.00","172,090,021.94","255,890,021.94","934,810,000.00","78,000,000.00","98,000,000.00","185,800,000.00","901,700,000.00","20,000,000.00","170,000,000.00","364,800,000.00","647,800,000.00","20,000,000.00","20,000,000.00","53,800,000.00","53,800,000.00","20,000,000.00","20,000,000.00","73,770,000.00"
支付的各项税费,"47,613,485.56","97,296,356.02","155,048,416.20","240,953,564.05","50,870,436.90","143,077,312.32","157,105,404.04","170,903,138.06","13,246,098.00","34,341,666.86","53,933,164.86","102,840,339.72","37,777,721.28","92,341,602.59","106,241,553.89","137,590,861.99","16,159,888.22","39,684,235.88","49,317,083.99","60,683,447.80","11,368,777.15","13,536,158.62","13,960,067.48","17,940,444.78","49,790,818.21","74,652,802.69","83,697,119.82","79,622,932.22","13,096,548.85","28,183,115.38","36,257,311.59","43,077,319.17","7,263,250.63","19,263,381.80","38,360,173.95","48,294,684.77","1,672,167.62","3,225,468.31","5,319,520.67","8,220,584.11","2,001,980.14","3,646,117.26","6,999,945.02"
收到其他与筹资活动有关的现金,"4,250,000.00",,,,,,,,,,,,,,,"102,570,000.00",,"260,000,000.00","438,300,000.00",,,"687,194,519.89","687,194,519.89","1,445,395,657.61",,"19,362,819.60","64,772,920.66","633,200,262.11",,"231,500,000.00","231,500,000.00","332,472,597.37",,,,"657,179,584.20",,,,,,,
支付其他与经营活动有关的现金,"16,393,063.00","54,794,630.42","83,096,692.71","103,766,723.98","33,010,691.45","48,227,034.78","76,721,763.63","100,562,819.16","10,066,509.58","50,724,994.56","93,337,527.87","192,259,859.51","10,347,473.43","16,168,827.80","20,153,179.90","248,652,983.63","8,061,607.96","108,756,553.19","149,362,555.85","192,076,160.49","6,222,430.12","370,893,479.98","381,293,479.98","468,770,044.93","5,233,148.44","15,966,693.35","21,555,713.43","99,750,323.08","10,722,757.64","20,863,865.80","29,892,338.02","103,242,716.33","11,625,688.30","23,666,940.91","35,888,864.77","117,686,649.91","26,508,177.69","18,690,221.42","65,134,559.36","621,854,718.78","26,568,065.90","52,827,132.21","38,758,956.21"
筹资活动现金流入小计,"199,961,562.80","441,400,927.16","702,370,470.39","2,604,993,065.67","190,600,000.00","733,400,000.00","1,400,400,000.00","3,250,988,806.00","287,500,000.00","639,814,851.06","1,536,566,371.06","3,527,747,147.78","390,721,328.00","1,117,776,126.00","1,889,776,126.00","4,548,801,072.57","605,727,213.19","2,792,522,659.32","3,658,269,024.28","3,810,065,773.93","65,000,000.00","727,269,392.12","727,269,392.12","2,319,973,527.93","152,090,000.00","191,452,841.54","320,662,942.60","1,568,010,262.11","78,000,000.00","329,500,000.00","417,300,000.00","1,234,172,597.37","20,000,000.00","170,000,000.00","364,800,000.00","1,304,979,584.20","20,000,000.00","20,000,000.00","53,800,000.00","53,800,000.00","20,000,000.00","20,000,000.00","73,770,000.00"
经营活动现金流出小计,"808,987,447.92","1,734,818,538.55","2,759,662,352.48","3,622,663,356.21","973,463,427.85","1,888,563,149.88","2,861,735,150.17","3,160,077,443.27","760,111,677.45","1,780,343,006.57","2,860,362,527.50","4,253,396,828.10","1,190,988,482.33","2,699,663,259.55","4,506,784,837.57","5,511,731,855.64","1,352,083,337.09","2,580,237,271.40","3,967,946,632.34","5,050,686,393.55","729,958,157.86","694,842,787.67","904,950,298.28","1,353,114,468.58","647,060,984.61","1,273,632,810.24","1,991,216,018.75","2,673,104,153.58","608,934,922.14","1,063,202,250.84","1,594,821,119.78","2,093,531,014.42","580,940,537.15","1,176,561,404.30","1,937,148,376.27","2,343,784,349.08","98,576,310.21","195,079,054.13","319,197,714.62","1,099,888,374.82","142,205,505.82","276,101,782.32","355,702,264.53"
偿还债务支付的现金,"209,054,284.10","419,747,931.70","495,353,383.70","2,162,320,666.74","161,700,000.00","415,320,000.00","731,320,000.00","1,832,512,305.43","217,318,893.00","554,466,058.64","1,345,302,350.38","3,017,339,167.49","256,000,000.00","1,332,500,000.00","1,989,287,147.08","3,319,307,595.31","370,091,658.30","2,321,038,369.48","3,330,044,416.65","3,938,152,382.65","168,840,389.76","757,503,977.01","760,518,159.52","1,656,714,656.81","42,146,352.51","72,206,352.51","106,006,352.51","958,387,785.01","218,602,160.00","292,090,000.00","379,890,000.00","879,700,000.00","10,000,000.00","45,000,000.00","154,600,000.00","893,700,000.00","20,000,000.00","20,000,000.00","53,800,000.00","53,800,000.00","20,000,000.00","20,000,000.00","53,800,000.00"
经营活动产生的现金流量净额,"34,483,595.26","53,336,332.35","101,783,025.54","334,413,012.00","20,419,887.53","39,963,396.57","56,945,952.34","145,729,894.98","-19,053,043.09","37,940,196.47","88,198,902.65","217,144,684.19","17,948,420.44","35,148,724.58","58,839,867.52","68,485,939.95","13,612,977.34","22,420,833.20","-383,581,919.20","-519,992,834.06","-68,192,658.91","-87,181,195.84","-85,402,370.77","-390,719,681.06","-23,345,929.01","4,394,156.92","-60,321,096.01","51,002,873.59","-31,735,747.15","-33,184,743.04","-23,693,852.76","43,455,632.78","-23,741,821.29","57,080,026.11","36,138,597.20","71,871,550.79","-4,611,361.67","-6,062,911.46","14,401,332.31","2,731,811.27","-8,993,748.78","-38,660,134.08","-37,286,942.57"
分配股利、利润或偿还利息支付的现金,"36,213,975.17","67,301,945.08","98,069,341.15","161,252,487.16","34,504,969.29","90,076,871.69","126,384,824.11","207,595,969.56","37,439,995.48","87,880,745.14","154,089,947.94","230,752,850.43","43,339,822.19","106,038,572.27","159,720,042.50","300,412,759.09","80,491,084.84","167,840,907.16","246,877,637.27","269,956,842.42","20,952,421.79","26,129,891.10","26,150,046.51","67,833,224.94","13,019,017.31","26,391,362.04","41,053,925.73","52,964,497.61","13,008,495.29","56,035,507.50","69,812,457.56","54,923,108.52","12,077,647.78","24,460,099.95","36,525,440.89","43,485,893.24","538,739.72","1,263,533.05","1,853,488.34","2,465,110.43","586,967.93","1,224,553.48","2,062,972.69"
收回投资收到的现金,,,,,,,,"50,000.00",,,,"50,000.00",,,,,,,,"1,700,000.00",,,,,,,,,,,,,"1,507,610.34","1,507,610.34","1,507,610.34","1,000,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,,"3,635,411.81","15,200,000.00",,,"75,000.00",,,,,,,,,,,,,,"119,732,292.94","119,732,292.94","380,280,769.59",,,"29,893,942.26","288,824,631.28",,,"4,651,111.13","370,591,490.92","8,702,888.91","173,295,792.54","206,930,870.65","305,328,163.58",,,,,,,
取得投资收益收到的现金,"107,120.00",,,,,"422,780.62","422,780.62","465,357.75",,,,"17,157.07",,,,"108,760.45",,,,,,,,,,,,"51,763.39",,,"333,918.95","66,783.95",,,,"603,832.82",,,"153,473.00","153,473.21",,,"206,072.65"
筹资活动现金流出小计,"245,268,259.27","487,049,876.78","593,422,724.85","2,327,208,565.71","211,404,969.29","505,396,871.69","857,704,824.11","2,040,183,274.99","254,758,888.48","642,346,803.78","1,499,392,298.32","3,248,092,017.92","299,339,822.19","1,438,538,572.27","2,149,007,189.58","3,619,720,354.40","450,582,743.14","2,488,879,276.64","3,576,922,053.92","4,208,109,225.07","189,792,811.55","903,366,161.05","906,400,498.97","2,104,828,651.34","55,165,369.82","98,597,714.55","176,954,220.50","1,300,176,913.90","231,610,655.29","348,125,507.50","454,353,568.69","1,305,214,599.44","30,780,536.69","242,755,892.49","398,056,311.54","1,242,514,056.82","20,538,739.72","21,263,533.05","55,653,488.34","56,265,110.43","20,586,967.93","21,224,553.48","55,862,972.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,535.00,"940,188.00","940,188.00","2,171,267.00","422,780.62",,,"113,199,683.41","66,914.59","66,914.59","111,538.63","19,614,172.76","29,082.57","111,538.63","57,204.09","2,847,322.74",,,,"200,081,292.00","100,000,000.00","100,654,757.00","100,654,757.00","313,000.00",,,,"4,834,330.00","1,206,132.00","1,223,917.90","1,223,917.90","580,000.00",,,,"107,857.00",,,,,,,
筹资活动产生的现金流量净额,"-45,306,696.47","-45,648,949.62","108,947,745.54","277,784,499.96","-20,804,969.29","228,003,128.31","542,695,175.89","1,210,805,531.01","32,741,111.52","-2,531,952.72","37,174,072.74","279,655,129.86","91,381,505.81","-320,762,446.27","-259,231,063.58","929,080,718.17","155,144,470.05","303,643,382.68","81,346,970.36","-398,043,451.14","-124,792,811.55","-176,096,768.93","-179,131,106.85","215,144,876.59","96,924,630.18","92,855,126.99","143,708,722.10","267,833,348.21","-153,610,655.29","-18,625,507.50","-37,053,568.69","-71,042,002.07","-10,780,536.69","-72,755,892.49","-33,256,311.54","62,465,527.38","-538,739.72","-1,263,533.05","-1,853,488.34","-2,465,110.43","-586,967.93","-1,224,553.48","17,907,027.31"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"27,646,528.92",,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"155,129.70","462,440.78","912,967.25",,"-343,827.85","-545,886.03","-72,586.04",,,,,,,,,,,,,,,"-376,820.55","-376,820.55","-382,481.68",,"-778,536.00","-1,604,590.21","-2,400,318.81",,"527,070.95","47,037.84","-1,568,529.60","104,546.60","23,379.43","2,743,207.36","6,429,198.24","608,285.25","724,456.74","1,553,039.61","6,786,781.27","36,680.00","-495,155.30","-1,886,772.46"
收到其他与投资活动有关的现金,,,,"27,620,820.00",,,,,,,,"9,230,909.00",,,,,,,,,,,,"13,292,079.69",,,,"13,142,877.28",,,,,,,,,20.79,20.79,20.79,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"107,655.00","940,188.00","940,188.00","29,792,087.00","422,780.62","422,780.62","422,780.62","113,715,041.16","66,914.59","66,914.59","111,538.63","28,912,238.83","29,082.57","111,538.63","57,204.09","2,956,083.19",,,,"201,781,292.00","100,000,000.00","100,654,757.00","100,654,757.00","41,251,608.61",,,,"18,028,970.67","1,206,132.00","1,223,917.90","1,557,836.85","646,783.95","1,507,610.34","1,507,610.34","1,507,610.34","1,711,689.82",20.79,20.79,"153,493.79","153,473.21",,,"206,072.65"
五、现金及现金等价物净增加额,"-105,830,098.52","-142,751,971.90","-41,224,178.90","88,307,008.35","-110,854,713.94","13,097,664.90","291,184,549.68","220,054,953.54","-25,151,890.88","-319,830,029.90","-383,850,461.52","-125,776,925.67","79,574,847.37","-364,229,550.55","-296,684,900.47","429,519,034.83","132,894,796.80","264,342,300.97","-392,952,360.20","-729,793,047.08","-115,991,548.31","-204,684,515.62","-205,959,131.04","-174,615,465.04","73,578,701.17","128,414,230.89","91,740,659.50","255,941,972.82","-189,085,347.02","-91,738,070.61","-128,582,924.61","-105,386,116.27","-52,260,282.04","-49,242,882.72","-53,543,799.48","-110,233,941.15","-4,545,000.48","-7,583,458.98","13,057,615.10","588,555.79","-21,232,247.16","-52,956,703.90","-42,991,561.61"
购建固定资产、无形资产和其他长期资产支付的现金,"95,269,782.01","151,841,983.41","187,808,105.23","494,692,457.59","110,548,584.95","254,745,754.57","290,806,773.13","1,228,667,543.61","38,906,873.90","355,305,188.24","509,334,975.54","651,488,978.55","29,784,161.45","78,727,367.49","96,350,908.50","561,203,706.48","35,862,650.59","61,721,914.91","90,717,411.36","11,638,053.88","23,006,077.85","41,684,487.30","41,703,589.87","39,909,787.50",,"18,999,214.52","40,985,073.88","78,364,142.41","4,945,076.58","41,678,808.92","69,390,377.85","76,878,001.33","19,350,081.00","35,098,006.11","60,676,902.84","94,246,104.46","3,205.13","981,492.00","1,196,762.27","6,618,399.53","11,688,210.45","12,576,861.04","21,930,946.54"
期初现金及现金等价物余额,"345,050,000.08","345,050,000.08","345,050,000.08","345,050,000.08","433,357,008.43","433,357,008.43","433,357,008.43","433,357,008.43","653,411,961.97","653,411,961.97","653,411,961.97","653,411,961.97","719,110,036.30","719,110,036.30","719,110,036.30","527,635,036.30","1,209,554,071.13","1,209,554,071.13","1,209,554,071.13","957,154,071.13","227,361,024.05","227,361,024.05","227,361,024.05","227,361,024.05","52,824,803.40","52,824,803.40","52,824,803.40","52,745,559.01","308,687,531.83","308,687,531.83","308,687,531.83","308,687,531.83","203,301,415.56","203,301,415.56","203,301,415.56","203,301,415.56","93,117,474.41","93,067,474.41","93,117,474.41","93,067,474.41","104,993,174.60","93,656,030.20","93,656,030.20"
投资支付的现金,,,"66,000,000.00","35,990,133.02",,,"18,000,000.00","21,527,970.00",,,,,,,,"9,800,000.00",,,,"1,900,000.00",,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"239,219,901.56","202,298,028.18","303,825,821.18","433,357,008.43","322,502,294.49","446,454,673.33","724,541,558.11","653,411,961.97","628,260,071.09","333,581,932.07","269,561,500.45","527,635,036.30","798,684,883.67","354,880,485.75","422,425,135.83","957,154,071.13","1,342,448,867.93","1,473,896,372.10","816,601,710.93","227,361,024.05","111,369,475.74","22,676,508.43","21,401,893.01","52,745,559.01","126,403,504.57","181,239,034.29","144,565,462.90","308,687,531.83","119,602,184.81","216,949,461.22","180,104,607.22","203,301,415.56","151,041,133.52","154,058,532.84","149,757,616.08","93,067,474.41","88,572,473.93","85,484,015.43","106,175,089.51","93,656,030.20","83,760,927.44","40,699,326.30","50,664,468.59"
