科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
固定资产,"201,136,680.98","180,189,803.68","177,800,428.88","176,520,745.09","173,803,047.80","170,312,989.79","167,588,879.56","75,401,782.56","71,278,930.62","68,446,200.89","125,348,141.95","132,109,530.05","137,847,028.36","134,132,577.61","151,379,192.28","170,281,471.09","165,511,728.37","197,472,865.33","207,553,566.55","362,677,997.35","369,476,075.49","398,929,433.18","405,371,158.49","426,177,811.06","414,729,817.28","406,258,461.72","398,252,848.35","384,927,910.64","372,337,129.40","363,128,646.87","352,952,415.12","437,992,430.87","423,771,061.07","409,691,021.50","395,563,613.29","580,302,805.83","563,976,597.93","552,437,002.76","536,925,397.44","549,130,366.47","525,142,817.92","553,779,774.70","538,471,256.71","530,903,540.63","516,514,676.14","505,477,581.54","493,854,820.25","645,036,260.81","649,693,168.18"
递延所得税负债,,,,,,,,"5,869,408.44","5,869,408.44","5,869,408.44","5,869,408.44","5,228,176.05","5,228,176.05","5,228,176.05","5,228,176.05","4,657,351.41","4,657,351.41","4,657,351.41","4,657,351.41","4,086,526.77","4,086,526.77","4,086,526.77","4,086,526.77","3,515,702.13","3,515,702.13","3,515,702.13","3,515,702.13","3,400,091.73","3,400,091.73","3,400,091.73","3,400,091.73","3,284,481.33","3,255,578.73","3,226,676.13","3,197,773.53","3,168,870.93","3,139,968.33","3,111,065.73","3,082,163.13","3,053,260.53","3,024,357.93","2,995,455.33","2,966,552.73","2,937,650.13","2,914,815.68","2,891,981.23","2,869,146.78","4,620,602.96","4,580,874.88"
在建工程,"64,692.13","112,692.13","144,692.13","587,071.31","587,071.31","587,071.31","587,071.31","25,262,971.20","28,609,807.29","30,125,900.24","13,231,671.85","15,771,910.21","17,993,424.13","35,763,277.26","48,929,618.17","82,445,445.30","108,356,650.66","127,334,307.64","134,354,245.98","27,081,877.85","40,177,218.28","54,326,696.63","56,166,658.48","23,952,105.98","26,214,824.93","36,584,976.34","46,053,919.57","62,155,452.51","70,467,475.37","58,355,073.69","64,543,985.46","651,590.00","4,853,505.27","4,627,571.66","193,407,150.22",,"2,810,701.92",,"3,466,691.56","338,634.86","4,294,293.71","1,624,883.86","2,208,742.14","2,505,505.01","1,971,054.22","1,694,224.55","2,846,555.06","541,014.84","2,239,275.75"
其他非流动负债,,,,"3,554,824.32","3,554,824.32","2,870,270.24","2,583,243.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,714,595.35","10,714,595.35","10,714,595.35","15,435,624.51","15,435,624.51","14,751,070.43","14,464,043.39","5,869,408.44","5,869,408.44","5,869,408.44","5,869,408.44","5,228,176.05","5,228,176.05","5,228,176.05","5,228,176.05","4,657,351.41","4,657,351.41","4,657,351.41","4,657,351.41","9,086,526.77","9,086,526.77","9,086,526.77","9,086,526.77","3,515,702.13","3,515,702.13","3,515,702.13","3,515,702.13","3,400,091.73","3,400,091.73","3,400,091.73","3,400,091.73","3,284,481.33","3,255,578.73","3,226,676.13","3,197,773.53","3,168,870.93","3,139,968.33","3,111,065.73","3,082,163.13","3,053,260.53","3,024,357.93","2,995,455.33","2,966,552.73","2,937,650.13","2,914,815.68","2,891,981.23","2,869,146.78","105,659,417.39","105,619,689.31"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"563,793,082.89","559,263,979.41","560,267,742.55","562,124,882.36","562,750,294.72","562,441,367.38","574,906,855.33","1,337,645,715.02","1,335,392,983.28","1,303,540,284.34","1,516,614,701.30","1,553,346,385.46","1,565,541,058.38","1,663,058,969.22","1,978,925,295.04","1,948,972,695.19","1,987,815,879.27","2,134,755,474.28","2,174,523,265.44","2,298,727,684.23","2,308,208,322.81","2,492,503,637.54","2,558,147,758.61","2,844,566,467.73","2,844,920,605.89","3,407,918,915.09","3,219,090,891.51","2,976,202,415.59","2,880,413,609.18","3,186,687,637.81","3,063,918,003.75","3,366,251,765.37","2,831,897,210.19","3,257,238,900.30","3,076,013,677.20","3,202,151,189.39","3,173,312,727.98","3,328,022,448.70","3,256,347,064.34","3,501,451,813.59","3,171,475,443.86","3,437,547,970.47","3,383,355,770.32","3,494,300,625.32","2,970,920,514.61","3,260,021,623.63","3,496,240,215.59","5,549,744,288.61","5,306,632,675.44"
生产性生物资产,"641,114.46","641,114.46","641,114.46","549,526.68","549,526.68","503,732.79","549,526.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"141,702,000.00","141,702,000.00","141,702,000.00","141,702,000.00","141,702,000.00","141,702,000.00","202,852,000.00","202,852,000.00","202,852,000.00","304,278,000.00","304,278,000.00","304,278,000.00","304,278,000.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","425,989,200.00","473,689,200.00","473,689,200.00","473,689,200.00","473,689,200.00","473,689,200.00","473,689,200.00","473,689,200.00","473,689,200.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","615,795,960.00","917,952,672.00","917,952,672.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"220,086,353.50","220,086,353.50","220,616,331.74","219,989,442.94","219,989,442.94","219,989,442.94","480,512,211.64","551,967,316.20","568,967,316.20","466,191,316.20","468,659,164.99","488,372,829.24","488,372,829.24","366,661,629.24","366,061,629.24","366,661,629.24","366,661,629.24","366,661,629.24","366,661,629.24","367,461,629.24","367,461,629.24","367,461,629.24","367,461,629.24","367,461,629.24","367,461,629.24","367,461,629.24","367,461,629.24","370,122,923.61","370,122,923.61","637,756,305.04","637,756,305.04","637,756,305.04","637,756,305.04","637,756,305.04","637,756,305.04","637,756,305.04","637,756,305.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","495,649,545.04","589,872,416.58","589,872,416.58"
无形资产,"123,370,811.52","140,893,943.50","140,175,033.01","141,754,198.78","141,222,935.56","140,547,327.76","139,778,510.70","35,990,023.55","35,990,023.55","35,608,581.57","35,608,581.57","35,227,139.58","35,227,139.58","48,485,909.60","53,387,179.91","52,794,970.59","52,794,970.59","52,223,888.37","51,938,347.25","51,661,256.97","51,377,828.56","51,094,400.15","50,810,971.74","50,527,543.33","50,244,114.92","64,691,220.81","64,383,354.05","64,035,740.21","63,678,273.45","68,203,640.04","64,043,576.49","65,868,695.02","66,131,181.02","65,831,994.47","65,536,266.94","69,717,846.69","69,104,397.38","68,490,947.99","67,891,867.08","67,867,751.78","67,239,573.22","80,669,310.55","79,986,384.39","82,969,176.81","81,945,651.18","81,020,986.31","80,076,144.65","86,710,485.60","84,735,809.30"
盈余公积,"28,796,810.76","28,796,810.76","28,796,810.76","30,230,374.82","30,230,374.82","30,230,374.82","30,230,374.82","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","12,237,126.31","22,475,550.45","22,475,550.45","22,475,550.45","22,475,550.45","25,703,631.74","25,703,631.74","25,703,631.74","25,703,631.74","30,586,846.17","30,586,846.17","30,586,846.17","30,586,846.17","32,323,811.15","32,323,811.15","32,323,811.15","32,323,811.15","35,148,445.85","35,148,445.85","35,148,445.85","35,148,445.85","68,283,650.58","68,283,650.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,157,268.98","8,157,268.98"
未分配利润,"-404,082,237.43","-419,249,335.56","-431,541,455.04","-391,134,779.42","-405,660,555.91","-402,191,606.40","-405,741,639.98","-313,527,113.69","-302,350,897.76","-291,943,441.97","-272,869,185.45","-225,588,083.02","-213,969,979.10","-177,108,985.05","-157,514,410.88","-101,499,991.95","-84,298,419.60","-35,555,838.02","-5,227,900.82","47,890,708.88","66,225,699.91","114,674,739.99","163,879,534.04","203,359,485.01","233,123,750.51","292,725,575.80","322,380,678.53","336,500,298.93","375,712,129.88","447,242,602.44","449,410,749.60","474,410,051.60","504,941,054.18","522,656,688.97","548,312,436.86","566,978,017.71","586,558,078.65","598,184,414.08","627,878,587.55","664,373,107.56","679,542,929.23","714,118,298.02","738,203,173.62","783,377,520.47","805,561,216.36","817,036,358.66","850,822,820.18","1,005,958,744.42","1,053,465,961.62"
