科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"44,519,089.41","89,309,785.89","138,463,696.58","206,112,447.31","45,111,566.35","92,291,188.76","146,166,875.67","217,505,787.40","59,353,394.83","102,889,969.94","155,268,563.77","230,815,344.88","63,681,413.17","114,328,606.52","186,059,038.48","284,831,252.05","67,225,741.76","135,789,500.16","212,509,464.43","310,167,036.94","90,286,714.53","163,074,206.84","262,498,695.51","381,859,594.45","125,394,881.74","220,832,702.82","333,044,695.50","441,667,096.50","120,985,340.72","231,771,964.63","348,482,088.55","516,960,262.24","143,029,786.34","306,909,076.20","378,009,040.18","573,789,049.46","156,209,352.01","267,315,232.21","359,129,337.06","504,889,297.65","132,583,512.72","223,984,525.56","314,245,907.39","454,216,647.82","103,755,876.63","214,494,196.21","313,497,800.83","448,453,389.59","103,006,113.68"
取得借款收到的现金,"109,300,000.00","264,300,000.00","362,950,000.00","766,950,000.00","210,000,000.00","468,150,000.00","778,800,000.00","1,091,800,000.00","245,000,000.00","536,000,000.00","646,150,000.00","952,150,000.00","144,000,000.00","464,000,000.00","553,000,000.00","953,000,000.00","176,000,000.00","395,000,000.00","403,000,000.00","975,200,000.00","245,000,000.00","707,000,000.00","727,000,000.00","1,510,500,000.00","294,000,000.00","710,500,000.00","760,500,000.00","1,305,500,000.00","324,000,000.00","608,453,870.09","628,729,073.01","882,113,126.60","255,401,461.91","682,354,547.22","718,889,986.23","477,425,794.78","362,718,293.00","162,290,578.38","243,540,658.12","113,000,000.00","223,929,919.21","426,370,779.88","426,370,779.88",,,,,,
支付的各项税费,"73,502,400.34","208,585,464.04","370,427,752.12","468,106,698.23","63,714,193.38","180,949,371.28","339,052,160.41","440,274,228.98","88,404,240.95","199,536,883.62","367,918,325.34","492,856,740.69","86,899,520.40","221,377,406.83","403,048,963.25","493,491,341.16","94,700,032.89","260,766,629.04","466,819,725.92","575,458,991.07","97,698,778.44","289,950,953.52","510,575,018.80","638,549,001.87","127,686,538.51","313,962,651.91","560,198,721.03","696,254,838.35","121,688,967.24","301,846,255.69","542,345,487.53","656,790,055.59","112,769,321.75","298,182,208.50","512,113,305.92","650,176,994.21","92,045,330.06","280,545,902.16","506,637,907.77","608,142,830.30","105,535,389.61","262,786,643.76","480,954,306.12","571,714,981.93","113,854,276.48","245,521,334.59","472,043,232.38","634,149,814.08","121,764,522.16"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,480,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"98,966,391.21","196,931,560.75","308,714,978.80","296,204,784.51","82,626,914.14","210,573,803.22","350,666,535.74","294,833,591.72","128,528,923.60","250,741,340.11","373,074,083.99","377,802,886.23","66,158,074.81","187,865,212.04","322,256,383.21","384,516,995.79","90,872,333.91","196,947,325.97","310,241,276.22","376,055,183.18","152,526,865.50","443,927,883.84","600,155,741.56","615,184,754.17","96,732,984.59","267,353,804.92","373,525,420.20","507,079,153.01","165,893,685.68","192,153,369.63","334,778,611.99","457,078,561.87","96,235,012.67","139,205,039.32","306,150,202.39","343,982,964.74","64,272,132.13","134,196,628.54","279,134,619.19","410,176,081.36","93,482,731.44","202,919,389.24","332,044,379.29","343,172,741.11","129,359,701.60","166,975,520.18","285,572,156.36","307,653,166.70","118,997,531.70"
筹资活动现金流入小计,"109,300,000.00","264,300,000.00","362,950,000.00","766,950,000.00","210,000,000.00","468,150,000.00","778,800,000.00","1,091,800,000.00","245,000,000.00","536,000,000.00","646,150,000.00","962,150,000.00","144,000,000.00","464,000,000.00","553,000,000.00","953,000,000.00","176,000,000.00","395,000,000.00","403,000,000.00","975,200,000.00","245,000,000.00","911,006,384.00","931,006,384.00","1,727,812,673.33","294,000,000.00","710,500,000.00","760,500,000.00","1,305,500,000.00","324,000,000.00","608,453,870.09","628,729,073.01","882,113,126.60","255,401,461.91","682,354,547.22","718,889,986.23","477,425,794.78","362,718,293.00","162,290,578.38","243,540,658.12","404,480,000.00","223,929,919.21","426,370,779.88","426,370,779.88",,,,,,
经营活动现金流出小计,"403,802,129.18","1,054,371,861.58","1,741,742,597.30","2,024,879,606.92","467,682,602.92","1,176,653,840.18","2,049,189,755.00","2,332,555,645.86","479,870,775.59","1,079,647,489.98","1,879,321,133.99","2,292,839,583.88","419,782,678.46","1,043,072,794.08","1,980,266,696.58","2,501,888,471.49","483,678,610.01","1,271,752,798.58","2,279,496,821.80","2,775,318,454.77","634,624,450.20","1,706,659,919.26","2,890,772,584.53","3,474,477,636.61","642,530,989.80","1,596,519,188.51","2,694,890,931.87","3,429,264,328.48","741,810,131.30","1,497,253,438.42","2,591,543,542.32","3,303,448,388.09","698,666,691.36","1,587,234,564.76","2,727,976,833.25","3,443,342,141.79","677,941,944.51","1,445,901,840.54","2,489,888,571.53","3,139,117,028.78","671,181,053.47","1,420,703,089.38","2,278,605,561.28","2,920,659,098.41","713,847,100.40","1,523,511,757.66","2,492,358,852.82","3,314,815,956.53","672,806,921.00"
偿还债务支付的现金,"99,000,000.00","276,050,000.00","444,200,000.00","683,700,000.00","91,000,000.00","236,150,000.00","419,800,000.00","751,800,000.00","206,000,000.00","662,000,000.00","820,300,000.00","1,057,300,000.00","138,000,000.00","428,150,000.00","563,650,000.00","861,150,000.00","131,500,000.00","413,500,000.00","529,500,000.00","981,500,000.00","246,000,000.00","504,000,000.00","767,243,385.87","1,486,453,385.87","331,756,614.13","810,246,614.13","991,246,614.13","1,642,246,614.13","341,500,000.00","670,500,000.00","820,500,000.00","1,265,500,000.00","293,481,193.82","841,835,781.58","901,067,351.34","600,572,467.54","450,900,614.73","256,479,257.68","374,421,336.29","736,406,113.01","217,979,361.73","432,931,120.71","432,931,120.71","6,560,340.83",,,"48,580,000.00",,
经营活动产生的现金流量净额,"127,890,267.77","197,044,140.97","319,426,270.27","310,447,466.36","38,966,394.73","144,913,236.73","247,212,134.65","185,691,881.91","113,901,186.44","393,951,000.70","626,978,622.64","492,506,210.69","159,773,359.50","265,059,545.62","462,384,485.96","334,494,600.98","86,327,830.43","238,258,893.97","447,860,875.77","356,469,040.35","49,567,702.12","104,943,407.43","323,975,505.92","166,327,552.43","143,155,245.17","364,168,403.87","614,163,797.87","557,899,829.60","5,751,892.53","318,021,887.33","601,877,387.01","414,174,659.77","128,124,878.45","416,082,465.78","694,824,136.22","448,312,450.68","179,347,182.38","484,214,348.70","799,402,063.88","569,431,361.68","174,515,902.37","458,447,222.73","852,172,664.49","820,031,926.54","110,406,978.09","434,529,691.31","863,227,499.28","744,379,874.81","223,724,310.14"
分配股利、利润或偿还利息支付的现金,"15,311,003.19","61,486,578.22","75,142,996.88","105,029,996.19","11,956,191.75","34,440,183.16","58,206,099.03","83,316,431.89","14,599,169.28","59,658,893.31","78,934,290.16","95,561,719.73","26,102,503.09","108,643,668.11","142,758,427.12","212,554,057.12","13,329,666.35","98,587,381.08","154,420,766.10","212,597,584.40","17,945,908.35","90,807,799.59","158,398,586.26","190,892,434.10","20,748,639.26","111,225,898.52","158,218,409.41","183,142,779.13","17,730,706.85","66,641,809.49","136,403,175.95","163,440,613.76","15,390,149.88","60,736,701.68","113,947,175.03","129,734,066.69","6,109,309.62","50,960,982.53","111,960,196.06","117,261,607.09","652,400.38","161,907,394.99","393,955,922.30","397,417,803.11",,"161,245,694.50","396,792,154.90","400,054,809.22","2,717,848.58"
收回投资收到的现金,,,,,"2,325,048.50","2,325,048.50","2,325,048.50","2,325,048.50",,,,,,,,,,,,"294,263.46",,,,,,,,,,,,"201,101,232.87",,"30,081,369.86","115,279,616.44","342,029,727.40","38,164,270.69","408,968,393.96","1,140,922,900.81","1,802,768,572.04","401,462,630.14","1,053,703,301.38","1,506,280,864.55","2,262,857,588.35","150,922,500.00","847,112,971.24","850,052,165.68","1,940,727,257.21",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"23,213,000.00",,,,"55,660,000.00",,,,,,,,,,,,,,,,"1,519,745.00",,,,"48,580,000.00",
取得投资收益收到的现金,,,,,,,,,,,"695,466.87","1,497,844.10",,,"655,823.42","948,493.65",,,"790,322.78","1,812,107.95",,"320,265.00","320,265.00","1,096,944.52","783,642.58","783,642.58","1,926,601.38","1,926,601.38",,"798,707.80","2,301,126.61","2,301,126.61",,,,"1,569,810.63",,,,"1,474,343.78",,"44,250,000.00","44,250,000.00","89,289,461.79",,"66,380,000.00","66,380,000.00","66,782,040.65","66,386,927.46"
筹资活动现金流出小计,"114,311,003.19","337,536,578.22","519,342,996.88","788,729,996.19","102,956,191.75","270,590,183.16","478,006,099.03","835,116,431.89","220,599,169.28","721,658,893.31","899,234,290.16","1,152,861,719.73","164,102,503.09","536,793,668.11","706,408,427.12","1,073,704,057.12","144,829,666.35","512,087,381.08","683,920,766.10","1,194,097,584.40","263,945,908.35","594,807,799.59","925,641,972.13","1,700,558,819.97","352,505,253.39","921,472,512.65","1,149,465,023.54","1,881,049,393.26","359,230,706.85","737,141,809.49","956,903,175.95","1,428,940,613.76","308,871,343.70","902,572,483.26","1,015,014,526.37","730,306,534.23","457,009,924.35","307,440,240.21","486,381,532.35","853,667,720.10","218,631,762.11","594,838,515.70","826,887,043.01","405,497,888.94",,"161,245,694.50","445,372,154.90","448,634,809.22","2,717,848.58"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,518,491.00","7,540,649.07","7,548,639.07","772,992.17","221,822.50","297,086.56","5,297,086.56","60,120,028.89","10,000.00","43,010,256.00","47,910,256.00","144,088,231.37","130,002,600.00","144,237,500.00","144,254,020.00","155,987,299.58","129,500,000.00","130,404,529.56","130,506,587.28","130,574,773.11","7,115,943.00","7,116,943.00","7,118,443.00","12,009,717.82","215,000.00","230,893.60","1,241,638.82","3,614,556.56","1,036,236.00","1,037,850.00","1,092,962.00","14,180,494.77","1,915,712.00","208,916.00","4,438,332.80","60,387,342.29","424,493.72","1,831,952.51","2,522,681.00","5,851,810.01","84,898.74","20,530,506.38","35,510,506.38","5,118,357.01",,"13,002.00","11,792,688.00","14,738,859.12",
筹资活动产生的现金流量净额,"-5,011,003.19","-73,236,578.22","-156,392,996.88","-21,779,996.19","107,043,808.25","197,559,816.84","300,793,900.97","256,683,568.11","24,400,830.72","-185,658,893.31","-253,084,290.16","-190,711,719.73","-20,102,503.09","-72,793,668.11","-153,408,427.12","-120,704,057.12","31,170,333.65","-117,087,381.08","-280,920,766.10","-218,897,584.40","-18,945,908.35","316,198,584.41","5,364,411.87","27,253,853.36","-58,505,253.39","-210,972,512.65","-388,965,023.54","-575,549,393.26","-35,230,706.85","-128,687,939.40","-328,174,102.94","-546,827,487.16","-53,469,881.79","-220,217,936.04","-296,124,540.14","-252,880,739.45","-94,291,631.35","-145,149,661.83","-242,840,874.23","-449,187,720.10","5,298,157.10","-168,467,735.82","-400,516,263.13","-405,497,888.94",,"-161,245,694.50","-445,372,154.90","-448,634,809.22","-2,717,848.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,947,825.04","125,285,424.66","142,066,488.07",,"20,000,000.00","48,837,669.35","66,398,038.91",,,"26,908,120.66","23,494,980.66",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"111,647.29",,,"1,545,044.37","163,936.02","407,223.31","820,347.50","1,886,478.91","116,151.02","313,701.91","784,879.80","2,488,593.85","365,260.28","1,100,609.86","1,796,252.87","2,877,906.22","352,168.69","823,718.42","1,557,389.57","2,824,597.20","760,577.69","25,030,834.38","26,203,527.76","31,199,504.62","554,207.42",,,,"5,904.70",,,,,,,"3,050,000.00",,,,"1,470,000.00",,,,"55,514,200.00",,"10,000,000.00","20,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,630,138.29","7,540,649.07","7,548,639.07","2,318,036.54","2,710,807.02","3,029,358.37","8,442,482.56","64,331,556.30","126,151.02","43,323,957.91","49,390,602.67","148,074,669.32","130,367,860.28","145,338,109.86","146,706,096.29","159,813,699.45","129,852,168.69","131,228,247.98","132,854,299.63","135,505,741.72","7,876,520.69","32,468,042.38","33,642,235.76","44,306,166.96","1,552,850.00","1,014,536.18","3,168,240.20","5,541,157.94","1,042,140.70","1,836,557.80","3,394,088.61","217,582,854.25","1,915,712.00","30,290,285.86","119,717,949.24","407,036,880.32","38,588,764.41","478,748,171.51","1,268,731,006.47","1,953,631,213.90","401,547,528.88","1,138,483,807.76","1,634,879,040.28","2,479,177,646.06","150,922,500.00","923,505,973.24","975,132,974.34","2,045,743,137.64","66,386,927.46"
五、现金及现金等价物净增加额,"69,104,548.55","29,491,669.79","44,713,647.80","55,684,380.86","32,104,555.02","111,472,336.00","184,333,428.60","25,589,015.53","72,451,410.63","131,273,662.91","226,271,702.24","113,816,556.31","122,049,897.19","89,570,320.77","121,582,064.63","-142,471,939.10","173,180,341.13","126,986,954.35","142,232,607.72","76,083,860.25","-804,366.42","418,854,246.40","295,532,109.91","121,332,406.16","72,255,413.86","71,123,583.47","123,234,794.35","-98,367,498.97","-45,037,750.67","159,520,327.53","24,883,797.47","-211,776,730.72","56,662,339.69","119,951,720.10","131,290,422.73","94,550,572.30","106,253,034.15","109,950,129.54","365,576,422.61","48,831,827.28","-88,335,165.43","35,890,720.93","14,292,288.25","420,994,226.69","-378,729,430.03","-128,302,237.55","-88,424,811.54","277,826,378.40","-254,103,078.22"
购建固定资产、无形资产和其他长期资产支付的现金,"61,404,854.32","80,149,542.03","116,570,264.66","224,149,500.60","116,616,454.98","234,030,075.94","372,115,089.58","481,117,990.79","65,976,757.55","120,342,402.39","197,013,232.91","335,852,603.97","147,988,819.50","248,033,666.60","334,100,090.50","516,076,182.41","74,169,991.64","125,412,806.52","157,561,801.58","196,993,337.42","16,089,680.88","34,755,787.82","67,450,043.64","116,555,166.59","13,947,427.92","27,426,843.93","49,472,220.18","86,259,093.25","16,600,816.55","31,650,178.20","52,213,575.21","96,706,757.58","19,908,368.97","76,203,095.50","97,127,122.59","128,918,019.25","17,391,281.29","37,862,728.84","59,715,773.51","165,043,028.20","69,696,753.78","142,572,573.74","222,243,153.39","322,717,456.97","60,058,908.12","105,092,207.60","141,413,130.26","143,661,824.83","41,496,467.24"
期初现金及现金等价物余额,"184,571,754.54","184,571,754.54","184,571,754.54","184,571,754.54","240,256,135.40","240,256,135.40","240,256,135.40","240,256,135.40","265,845,150.93","265,845,150.93","265,845,150.93","265,845,150.93","379,661,707.24","379,661,707.24","379,661,707.24","379,661,707.24","237,189,768.14","237,189,768.14","237,189,768.14","237,189,768.14","313,273,628.39","313,273,628.39","313,273,628.39","313,273,628.39","434,606,034.55","434,606,034.55","434,606,034.55","434,606,034.55","338,215,535.58","336,238,535.58","336,238,535.58","336,238,535.58","124,461,804.86","124,461,804.86","124,461,804.86","124,461,804.86","219,012,377.16","219,012,377.16","219,012,377.16","219,012,377.16","267,844,204.44","267,844,204.44","267,844,204.44","267,844,204.44","688,838,431.13","688,838,431.13","688,838,431.13","688,838,431.13","966,664,809.53"
投资支付的现金,,"21,707,000.00","9,298,000.00","8,922,701.80",,,,,,,,"200,000.00",,,,,,,,,"23,213,000.00",,,,,"55,660,000.00","55,660,000.00",,,,,"200,000,000.00",,"30,000,000.00","290,000,000.00","379,000,000.00",,"670,000,000.00","1,400,000,000.00","1,860,000,000.00","600,000,000.00","1,250,000,000.00","1,850,000,000.00","2,150,000,000.00","580,000,000.00","1,220,000,000.00","1,340,000,000.00","1,920,000,000.00","500,000,000.00"
期末现金及现金等价物余额,"253,676,303.09","214,063,424.33","229,285,402.34","240,256,135.40","272,360,690.42","351,728,471.40","424,589,564.00","265,845,150.93","338,296,561.56","397,118,813.84","492,116,853.17","379,661,707.24","501,711,604.43","469,232,028.01","501,243,771.87","237,189,768.14","410,370,109.27","364,176,722.49","379,422,375.86","313,273,628.39","312,469,261.97","732,127,874.79","608,805,738.30","434,606,034.55","506,861,448.41","505,729,618.02","557,840,828.90","336,238,535.58","293,177,784.91","495,758,863.11","361,122,333.05","124,461,804.86","181,124,144.55","244,413,524.96","255,752,227.59","219,012,377.16","325,265,411.31","328,962,506.70","584,588,799.77","267,844,204.44","179,509,039.01","303,734,925.37","282,136,492.69","688,838,431.13","310,109,001.10","560,536,193.58","600,413,619.59","966,664,809.53","712,561,731.31"
