科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"131,488,035.05","291,097,698.84","451,861,363.89","641,789,091.87","160,333,850.30","390,072,176.84","590,994,069.46","988,065,076.76","249,622,793.40","592,907,458.02","902,620,707.76","1,231,206,950.99","247,109,994.90","549,137,499.94","917,175,606.24","1,232,776,357.77","264,256,913.59","693,542,972.57","1,091,069,468.29","1,380,325,551.42","319,193,458.63","816,442,118.51","1,156,896,085.97","1,559,647,879.58","378,074,352.74","810,746,821.25","1,259,997,534.32","1,792,138,072.29","392,760,424.71","828,972,178.60","1,255,387,112.52","1,834,859,930.12","459,655,639.29","970,322,874.03","1,415,061,223.62","2,134,312,781.36","467,628,781.49","985,586,090.44","1,586,696,096.04","2,404,759,650.70","459,402,286.83","922,493,147.22","1,455,492,550.50","2,091,465,522.65","470,785,927.44","1,132,790,204.03"
取得子公司及其他营业单位支付的现金净额,,,"9,900,000.00",,"2,550,000.00","2,550,000.00","16,407,167.11","13,682,287.93",,,,,"4,994,642.21","7,138,959.21","7,138,959.21","3,994,642.21",,"3,028,500.00","8,028,500.00",,,,,,,,,,,,,"10,082,755.03",,,,,,,,,,"5,055,264.93",,,,
收到的税费返还,,,,"17,980.69",,,,"641,929.59",,,,"604,223.38",,,,"879,314.43",,"157,838.95","163,844.07","369,001.70","139,461.01","256,653.29","366,489.21","524,266.15",,"234,289.17","331,590.96","337,406.34",,,"49,523.50","63,835.04",,,,"12,839.46",,,,,,572.44,572.44,,,
支付其他与投资活动有关的现金,,,,"6,874,565.88","65,216,070.87","65,216,070.87","72,725,080.76","45,250,719.89",,,,,,,,,,,,,,,,,,,,,,,,,"5,163,339.95","5,163,339.95","5,163,339.95","5,163,339.95",,,,,"13,055,264.93",,"5,055,264.93",,,
收到其他与经营活动有关的现金,"44,105,293.64","46,075,787.81","48,937,765.23","10,204,616.76","5,181,547.32","2,786,635.14","10,247,722.16","11,655,173.68","13,432,722.53","2,302,726.52","11,915,510.61","16,856,518.02","30,618,370.51","7,598,878.76","19,606,136.73","17,008,915.25","15,430,013.51","17,039,736.59","58,425,569.51","52,503,989.68","7,686,500.80","19,840,458.09","33,016,232.51","24,941,699.18","9,223,316.77","21,282,839.33","33,023,901.04","48,239,161.80","10,803,513.94","17,085,004.10","31,813,697.04","30,661,363.65","3,919,356.08","15,496,710.89","22,333,261.48","22,844,299.25","3,852,736.34","18,196,634.60","24,977,268.32","49,735,179.49","8,132,828.85","14,309,888.73","17,851,419.02","41,404,989.03","11,390,834.26","10,134,180.79"
投资活动现金流出小计,"164,990,376.95","433,856,369.43","540,698,366.46","592,652,324.34","280,416,256.04","424,124,432.35","531,400,222.76","1,016,840,228.07","34,309,472.99","42,221,857.63","212,404,271.33","883,957,372.07","94,162,533.85","400,160,063.67","661,133,249.11","953,697,174.45","129,095,437.83","213,096,318.21","932,564,465.97","605,746,758.16","32,700,873.98","52,661,305.46","83,978,557.88","472,666,144.89","19,774,750.56","176,923,501.01","630,850,901.82","1,148,448,481.21","72,447,042.50","100,048,477.93","201,929,765.56","1,675,450,980.00","115,576,226.91","718,931,946.36","1,423,834,816.91","2,359,731,415.05","671,378,330.75","1,660,959,826.99","2,913,674,455.62","4,444,813,377.98","862,035,944.82","1,797,484,893.18","3,413,490,442.24","4,776,788,311.62","1,424,117,383.46","2,407,985,395.05"
经营活动现金流入小计,"175,593,328.69","337,173,486.65","500,799,129.12","652,011,689.32","165,515,397.62","392,858,811.98","601,241,791.62","1,000,362,180.03","263,055,515.93","595,210,184.54","914,536,218.37","1,248,667,692.39","277,728,365.41","556,736,378.70","936,781,742.97","1,250,664,587.45","279,686,927.10","710,740,548.11","1,149,658,881.87","1,433,198,542.80","327,019,420.44","836,539,229.89","1,190,278,807.69","1,585,113,844.91","387,297,669.51","832,263,949.75","1,293,353,026.32","1,840,714,640.43","403,563,938.65","846,057,182.70","1,287,250,333.06","1,865,585,128.81","463,574,995.37","985,819,584.92","1,437,394,485.10","2,157,169,920.07","471,481,517.83","1,003,782,725.04","1,611,673,364.36","2,454,494,830.19","467,535,115.68","936,803,608.39","1,473,344,541.96","2,132,870,511.68","482,176,761.70","1,142,924,384.82"
投资活动产生的现金流量净额,"-17,495,005.90","-14,986,050.01","-3,370,990.39","36,253,259.59","-94,699,751.79","-58,942,094.54","-159,168,871.46","-229,377,618.82","82,867,027.47","157,432,077.29","138,584,675.98","160,236,450.45","17,094,083.79","-9,305,168.28","-1,804,544.93","-95,382,800.38","-29,612,708.31","-84,218,545.64","-65,724,674.87","-67,029,353.85","20,982,486.08","48,199,283.81","45,517,080.53","61,480,077.96","22,652,614.20","-10,343,732.60","-30,176,695.70","-90,024,329.30","-10,969,602.61","-28,915,095.07","-77,455,236.35","-200,885,298.28","-51,325,430.56","-266,913,421.62","-374,091,168.69","-260,693,203.19","-111,501,631.88","-42,917,586.51","-201,122,123.79","-286,991,534.68","10,542,408.04","-70,665,257.39","-101,765,795.21","121,955,751.05","-156,029,594.66","-99,808,435.53"
购买商品、接受劳务支付的现金,"94,293,806.01","187,466,295.19","274,610,746.54","381,966,160.49","86,436,636.65","213,713,382.68","330,949,672.35","591,970,286.85","110,221,413.31","300,221,063.04","474,733,843.59","674,306,542.53","142,754,737.99","350,263,123.88","621,950,139.97","809,620,406.90","154,930,598.21","477,131,573.27","723,466,814.32","820,018,155.78","162,672,216.21","469,372,100.64","679,471,125.57","812,685,048.26","195,432,352.77","458,213,732.00","716,693,293.61","1,038,262,702.11","232,848,655.77","489,156,538.59","681,588,252.01","1,048,027,846.35","288,470,559.95","548,806,787.18","800,198,172.94","1,265,652,594.49","258,069,599.43","610,785,035.39","913,110,779.55","1,458,281,621.71","169,252,463.30","385,369,765.38","644,744,127.11","947,609,501.92","242,103,566.58","639,535,511.24"
吸收投资收到的现金,,"22,000,000.00","22,000,000.00","21,600,000.00",,,"3,293,105.97","3,293,105.97",,,,,"1,000,000.00","5,550,000.00","5,550,000.00","4,950,000.00",,"4,100,000.00","4,100,000.00","63,900,000.00",,,,"3,290,000.00",,"1,100,000.00","1,100,000.00","6,100,000.00","2,394,000.00","6,544,000.00","6,544,000.00","6,544,000.00","2,450,000.00","14,650,000.00","14,650,000.00","24,650,000.00",,"5,000,000.00","5,000,000.00","11,650,000.00",,,"3,500,000.00","3,500,000.00",,
