科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"108,896,385.58","92,800,620.06","81,846,294.63","119,700,733.12","156,280,400.66","166,782,975.46","125,598,491.72","91,265,654.19","94,991,051.70","140,323,833.92","150,140,204.56","91,275,617.87","93,949,626.36","97,124,820.44","184,960,690.31","168,802,923.59","178,642,223.29","219,018,530.58","171,938,801.84","892,878,497.99","487,022,292.45","663,785,328.25","644,877,467.20","442,498,103.40","409,484,482.64","381,967,030.15","400,504,031.82","160,984,091.73","193,073,175.86","199,174,793.42","229,978,901.10","188,938,104.31","183,611,490.41","276,060,857.30","381,001,253.39","435,858,445.51","468,814,799.65","388,775,394.03","438,351,517.00","383,858,454.80","459,371,352.68","298,402,525.93","378,678,860.54","357,843,362.90","316,595,188.04"
应付职工薪酬,"35,665,544.61","70,361,535.67","50,581,470.22","51,619,454.44","48,868,367.93","46,509,978.42","42,663,346.46","46,636,716.19","44,156,806.64","47,195,213.14","44,621,172.46","43,607,199.67","42,596,846.18","51,532,075.94","48,311,132.28","34,481,634.34","36,114,143.48","44,770,028.78","38,799,960.22","42,620,706.27","36,827,411.76","45,474,383.94","46,379,929.58","57,851,373.04","45,799,555.47","48,346,194.06","43,283,817.34","69,860,643.72","57,627,062.53","54,858,947.79","67,273,437.93","84,378,093.19","74,110,165.88","68,273,785.62","75,896,399.45","117,079,207.21","63,238,565.81","89,058,271.96","98,188,987.91","111,121,709.04","83,988,805.18","72,215,979.62","88,647,105.49","122,563,632.14","96,215,051.17"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,902,820.69","27,812,874.63","26,024,558.92","27,595,135.74","28,982,653.25","24,575,681.31","25,356,523.03","23,040,814.21","18,960,045.41","16,868,270.04","9,784,917.25","20,852,394.43","40,344,969.92","26,369,883.61","36,309,551.80","3,983,821.12","5,852,157.36","28,185,599.92","25,912,312.36","13,246,575.32","26,742,956.03","39,104,056.51","31,613,707.30","77,137,227.86","91,204,491.52","56,751,593.11","72,868,876.82","55,757,758.08","70,015,553.03","85,781,694.86","85,251,522.42","133,707,173.32","106,315,779.15","131,335,441.64","111,086,429.19","122,049,690.63","135,423,587.94","111,574,802.70","93,910,793.47","127,945,698.10","120,393,082.23","120,302,373.81","142,313,085.86","137,010,585.19","106,813,957.18"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"486,672.00","3,112,036.62","1,306,445.14","2,240,490.93","2,003,726.48","1,457,936.03","1,398,920.29","3,821,945.64","5,659,291.38","581,106.01","4,037,969.69","3,106,240.12","3,552,463.95","4,068,125.07","4,951,337.64","3,233,620.56","2,857,654.70","5,019,183.02","3,245,264.18","6,586,914.64","9,241,722.19","7,722,804.64","7,305,196.67","24,995,484.39","26,919,200.91","31,923,417.28","37,525,237.02","17,151,908.69","20,088,852.26","31,116,691.64","5,805,939.14","7,462,602.94","10,756,423.55","22,722,777.91","27,937,640.11","13,131,771.29","5,017,418.61","3,887,434.64","4,097,933.26","1,486,702.39","8,376,411.08","5,285,090.14","8,644,570.13","6,151,184.26","7,763,804.92"
应收股利,,,,,,,,,,,,,,,,,"1,684,800.00",,,,,,,,,,,,,"4,558,574.36",,,,,,,,,,,,,,,
应付股利,"7,310,156.57",,,,,,,,,,,"5,475,157.33","5,399,670.99","5,475,157.33","5,331,214.06","5,475,157.33","5,620,240.97","12,198,836.06","6,716,811.53","5,343,933.98","5,343,933.98","5,343,933.98","5,343,933.98","7,570,385.41","7,570,385.41","7,570,385.41","10,695,385.41","9,602,256.61","9,602,256.61","23,326,299.66","12,112,379.92","7,526,917.23","7,526,917.23","14,400,136.39","5,344,610.97","11,215,010.97","5,924,610.97","38,783,122.93","19,307,232.41","12,723,050.27","9,313,050.27","24,896,538.69","22,084,038.69","14,264,038.69","11,644,538.69"
存货,"711,637,193.34","874,127,867.24","908,822,269.48","926,704,596.46","953,095,916.34","951,447,552.50","993,845,520.09","852,664,521.70","849,277,615.80","939,788,084.00","1,043,315,214.91","1,157,808,315.65","1,137,197,733.41","1,137,491,625.68","1,125,554,807.36","1,278,011,137.78","1,336,971,634.91","1,203,107,848.88","1,333,406,745.95","1,430,226,519.78","1,405,756,287.09","1,278,078,816.21","1,334,162,556.03","1,299,524,797.31","1,162,105,226.66","1,174,746,521.24","1,365,605,634.21","1,509,400,809.92","1,438,700,728.31","1,358,370,494.57","1,671,286,077.73","1,717,961,062.57","1,884,409,906.25","1,827,094,509.68","2,084,258,450.93","2,084,804,372.53","2,247,274,729.84","2,090,070,716.30","2,546,734,791.40","2,571,235,454.42","2,688,238,683.38","2,392,500,298.86","2,618,195,721.18","2,636,061,205.20","2,952,080,963.09"
其他应付款,"89,334,296.54","206,330,017.38","140,980,759.77","235,898,615.05","198,433,134.29","348,203,785.26","240,681,121.34","227,250,237.75","208,988,217.13","237,503,431.80","167,644,206.04","335,133,059.89","313,076,988.82","271,425,541.03","260,119,102.27","274,084,333.61","256,916,593.63","316,879,764.23","372,163,534.98","578,169,293.55","387,289,661.83","611,756,930.86","599,561,697.12","358,402,459.88","419,477,973.57","342,157,710.92","461,362,325.15","292,012,156.33","381,161,045.65","269,604,993.74","346,791,955.88","202,584,097.94","288,588,427.56","535,103,197.08","479,007,293.09","664,466,508.86","656,038,149.18","414,378,116.30","881,905,110.44","418,917,273.19","1,604,537,879.12","1,552,421,701.47","1,694,660,020.17","1,450,690,452.84","2,115,881,453.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,
其他流动资产,"5,000,084.57","7,004,084.57","6,472,596.61","5,656,884.11","5,656,884.11","5,853,164.29","8,848,109.20","8,393,929.55","5,591,933.62","11,296,388.67","11,687,498.99","6,272,034.33","8,234,782.17","6,209,088.55","8,881,240.06","53,497,604.10","53,697,302.48","46,607,348.10","47,770,191.42","45,764,037.25","45,985,565.18","9,541,266.57","62,192,087.45","5,385,038.30","5,631,756.43","8,793,152.22","7,080,106.93","47,421,922.40","10,455,127.07","8,157,927.42","7,451,442.51","29,140,640.14","31,326,834.03","26,077,581.09","15,469,043.01","27,135,843.76","27,756,147.92","17,563,441.40","65,743,597.02","88,393,583.63","64,188,737.62","47,603,932.85","59,369,840.55","53,944,723.17","64,012,483.61"
其他流动负债,"11,000,000.00","23,768,026.85","24,293,201.47","24,670,457.73","25,515,300.37","20,593,226.81","24,845,805.47","29,950,419.52","29,767,592.22","30,301,592.22","26,697,490.07","23,695,000.00","24,406,458.60","18,892,678.00","18,892,678.00","17,494,335.00","19,032,236.45","18,547,689.40","18,294,894.16","14,391,323.50","15,712,740.57","258,400,358.50","258,476,838.50","519,778,386.47","519,778,386.47","269,992,943.97","918,593,691.47","671,704,092.03","661,146,364.60","672,700,893.00","513,152,306.66","23,062,669.87","822,117,227.52","1,621,616,724.72","2,021,616,724.72","2,262,061,816.72","3,059,750,113.44","3,048,289,172.46","3,871,437,272.46","3,066,976,638.84","1,437,764,738.56","737,910,131.84","425,039,270.20","21,580,550.03","21,481,208.83"
流动资产合计,"3,252,808,551.77","3,893,749,668.59","4,023,531,816.61","4,118,821,530.47","4,287,695,616.13","4,442,051,213.43","4,537,779,228.00","4,138,365,441.45","4,690,080,593.42","5,343,497,769.42","5,086,421,544.11","5,284,373,686.85","5,728,774,676.06","6,266,516,716.51","6,403,747,481.25","7,066,629,824.56","8,020,514,673.65","7,991,267,745.08","7,869,219,281.17","7,695,052,130.88","8,400,857,383.15","8,867,422,250.06","9,040,246,709.28","7,777,031,012.53","8,147,227,190.14","8,087,894,837.34","8,909,291,931.33","8,250,934,901.79","9,085,892,921.23","8,884,497,641.11","9,861,293,473.92","10,104,805,615.05","10,741,043,539.62","11,262,146,989.43","11,938,050,548.40","11,292,583,921.81","12,379,683,576.19","12,059,620,739.92","13,505,556,223.26","12,427,201,021.44","13,512,652,784.55","13,209,618,594.53","14,820,857,690.02","14,336,334,275.57","16,469,304,029.13"
流动负债合计,"3,224,270,806.98","3,974,363,247.49","4,097,789,786.53","4,180,394,791.64","4,324,388,776.92","4,504,835,672.91","4,628,132,614.32","4,291,621,707.41","4,810,167,542.03","5,510,348,315.90","5,282,832,214.64","5,676,283,850.25","6,117,323,544.87","6,172,340,981.24","6,324,085,757.31","6,970,683,690.22","7,928,693,903.46","7,913,253,211.59","7,752,162,999.98","7,586,935,410.12","8,371,711,717.02","8,930,308,892.46","9,091,088,064.62","7,623,384,002.27","7,789,895,103.95","7,879,754,550.87","8,733,128,741.14","8,123,455,434.67","8,956,609,751.42","8,739,004,156.77","9,705,969,704.52","8,676,221,783.80","9,257,210,609.50","9,706,562,513.58","10,352,738,375.39","9,702,516,527.19","10,756,982,231.68","10,492,962,263.64","11,850,590,343.30","10,717,147,341.52","11,688,432,082.67","11,397,328,591.76","13,080,935,536.31","12,508,385,120.48","13,648,880,576.88"
可供出售金融资产,"10,073,592.60",,,"4,007,199.90","2,873,357.55","1,233,560.36","1,015,649.86","857,249.07","1,004,591.69","1,440,209.07","1,332,476.31","1,522,075.45","1,492,127.92","1,053,388.07","1,099,314.98","1,073,191.92","1,105,456.44","1,019,807.16","927,283.60","686,754.72","1,215,906.19","701,142.06","621,501.14","704,057.66","693,906.19","634,941.23","668,092.70","623,789.76","604,902.42","625,381.32","80,070,471.02","80,355,841.41","82,078,095.28","74,238,126.05","93,251,723.81","85,158,994.74","84,566,488.55","84,508,594.53","84,528,419.55","186,734,277.48","187,383,588.26","169,938,929.22","168,646,165.29","150,008,736.02","150,371,039.07"
长期借款,,,,,,,,,,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","212,000,000.00","212,000,000.00","12,000,000.00","10,500,000.00","9,000,000.00","9,000,000.00","9,000,000.00","7,000,000.00",,,,,,,,,,,,,,
持有至到期投资,"30,000.00","30,000.00","30,000.00",,,,,,,,,,,"15,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"1,321,373.20","1,212,724.28","1,102,601.99","1,241,286.35","877,857.11","1,563,193.74","646,975.44","571,181.12","409,789.41","288,778.65","166,126.88","41,811.85",,"1,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"79,680,534.60","90,224,997.82","80,192,478.91","52,271,367.65","51,417,378.32","57,511,234.13","67,244,690.67","53,898,705.16","63,969,630.53","63,245,006.85","77,019,971.80","75,799,788.69","66,995,497.01","49,335,427.47","67,890,221.53","65,894,601.41","66,361,825.74","79,617,902.66","61,727,742.95","146,657,837.95","206,052,186.28","206,488,190.88","227,974,046.47","218,998,180.09","207,649,130.22","201,334,653.02","204,517,636.20","197,269,900.09","137,427,913.72","139,089,569.46","62,055,721.42","63,159,815.11","65,893,473.68","68,226,355.19","68,969,176.90","68,471,504.50","69,221,232.81","69,604,380.37","68,628,236.75","56,201,437.03","57,209,709.60","56,289,266.63","56,276,941.92","54,402,815.12","54,701,615.12"
专项应付款,"118,183,191.92","124,795,489.20","127,559,102.16","103,919,982.16","121,659,158.78","115,302,864.21","133,087,060.37","120,567,600.50","138,688,196.70","143,913,549.08","144,213,105.84","75,432,586.30","75,420,402.30","73,512,200.62","80,178,812.24","117,404,793.02","124,667,686.27","148,232,723.00","199,649,242.08","13,658,719.29","19,873,797.79","20,543,181.01","21,705,403.32","25,834,975.82","166,166,983.50","189,039,575.25","189,039,575.25","146,365,453.31","146,385,453.31","167,867,578.47","170,467,578.47","144,631,334.36","144,651,334.36","144,631,334.36","144,651,334.36","129,511,252.88","128,884,437.79","133,650,401.21","176,946,915.80","108,731,631.42","132,757,870.23",,,,
投资性房地产,"77,690,354.06","50,799,131.54","59,328,929.29","64,736,297.46","68,767,464.53","62,670,709.96","98,168,786.73","113,112,274.04","104,539,916.32","110,792,536.67","101,694,057.59","112,541,612.59","103,726,009.76","112,128,257.55","102,945,230.06","95,903,096.19","79,351,747.67","89,813,704.25","72,263,720.49","107,362,607.16","110,560,463.90","74,247,509.17","73,313,418.04","64,899,258.42","64,066,024.24","60,882,697.26","60,078,060.93","59,502,648.46","61,524,771.28","62,084,378.94","60,842,645.29","66,227,424.75","65,269,802.82","64,312,180.84","63,354,558.90","64,669,955.08","63,666,073.57","65,335,646.18","63,827,738.28","56,798,058.75","55,759,119.12","53,877,536.94","52,935,973.74","62,938,191.12","61,742,317.07"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"14,241,100.00","14,241,100.00","14,241,100.00","14,241,100.00","11,007,538.89","11,007,538.89","11,007,538.89","11,007,538.89","6,622,371.00","6,622,371.00","6,622,371.00","6,622,371.00",,,,,,,,,,
固定资产,"424,262,536.91","488,762,373.95","477,858,774.17","498,005,383.20","492,283,273.43","472,629,179.41","436,462,859.50","431,645,668.22","452,400,904.26","451,621,407.17","461,159,596.03","577,770,800.38","584,744,595.48","597,682,697.61","606,071,190.82","645,593,021.68","678,980,054.61","825,723,080.12","838,526,246.22","532,055,953.49","550,009,797.39","601,224,570.38","588,915,134.40","494,411,687.78","452,807,111.37","443,583,425.52","451,946,249.60","468,729,943.41","477,526,042.17","464,890,595.36","453,951,462.78","460,430,624.99","454,867,628.99","450,150,099.60","443,024,001.67","434,023,919.37","428,098,802.53","418,557,635.53","460,756,717.00","726,023,804.82","717,368,731.53","710,323,312.46","728,086,237.50","719,300,339.77","729,834,092.38"
递延所得税负债,"250,882.50","1,005,770.80","941,788.50","11,403,840.57","10,611,200.03","11,435,289.88","11,802,508.52","18,075,376.33","18,040,923.95","19,473,065.61","19,476,292.28","11,684,943.67","11,278,768.95","9,662,642.92","9,610,986.27","10,122,019.29","12,030,827.67","11,859,739.10","11,432,834.95","38,947,146.09","46,926,339.22","46,735,244.62","43,175,492.14","32,743,243.31","28,605,983.90","27,801,966.18","25,784,205.59","64,929,783.32","64,609,166.47","64,120,841.33","63,894,114.68","61,178,909.61","61,407,030.42","59,888,872.05","59,713,990.30","34,962,416.37","34,837,206.66","36,595,070.79","34,836,630.84","25,614,377.59","25,613,801.76","25,691,329.66","25,612,650.11","25,612,074.29","25,611,498.46"
在建工程,"6,395,044.36","5,780,737.48","13,556,189.77","1,346,573.30","3,041,264.86","5,403,887.26","6,278,631.89","45,203,614.01","16,079,317.45","74,969,476.31","77,237,366.10","75,280,233.35","90,647,910.89","104,593,007.71","124,765,129.59","121,916,633.00","145,082,316.64","25,717,949.61","48,588,811.77","30,181,488.04","40,709,472.50","92,519,604.43","108,150,589.90","117,971,513.51","132,497,525.69","168,157,281.51","181,343,097.79","148,583,775.49","184,097,692.92","195,280,097.14","215,238,661.19","160,026,440.02","178,844,735.56","183,352,146.94","192,802,053.35","216,579,717.91","234,944,159.83","320,518,044.88","308,586,257.79","81,383,438.26","77,867,110.23","87,479,218.75","96,311,266.85","153,693,003.58","166,210,190.65"
其他非流动负债,,,,"2,647,982.81","2,647,982.81","2,599,982.81","2,599,982.81","1,673,799.59","1,673,799.59","10,323,799.59","9,623,499.59","8,615,793.32","8,398,660.21","11,141,704.87","12,885,376.70","11,393,790.06","11,347,134.72","10,185,479.38","10,138,824.04","14,870,587.51","19,144,867.23","19,947,643.38","5,203,307.22","5,156,651.88","4,609,996.54","4,563,341.20","4,563,341.20","6,865,030.52","6,865,030.52","6,731,719.84","7,050,064.50",,,,,,,,,,,,,,
工程物资,,,,,,,,"1,251,460.04","1,025,771.84","990,506.08","995,623.79","290,100.10","351,227.62","212,679.30","219,394.62","221,062.16","231,821.58","340,932.58","302,434.86","304,774.06","304,774.06","304,713.06","304,713.06","305,281.79","305,042.84","314,645.84","314,645.84","240,885.78","240,885.78","240,885.78","240,885.78","240,885.78","240,885.78","240,885.78",,,,,,,,,,,
非流动负债合计,"118,434,074.42","125,801,260.00","128,500,890.66","117,971,805.54","134,918,341.62","129,338,136.90","147,489,551.70","141,638,149.62","159,615,644.52","174,813,016.27","174,554,184.06","96,611,180.40","96,661,025.20","94,963,523.85","103,246,356.33","139,330,391.78","160,334,427.31","182,444,068.36","233,262,712.92","79,476,452.89","99,445,004.24","99,226,069.01","82,084,202.68","289,975,971.01","425,624,063.94","247,645,982.63","244,128,222.04","238,167,806.04","237,867,189.19","258,727,678.53","259,419,296.54","248,745,443.46","248,561,065.36","248,257,074.74","249,068,027.41","205,683,632.39","204,763,692.01","211,099,603.98","252,469,763.04","175,361,243.83","199,218,991.23","173,939,597.58","179,812,285.45","230,299,344.71","230,280,853.30"
固定资产清理,,,,,,,,,,,,,,,,,,"1,589,702.81","2,218,457.89",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,342,704,881.40","4,100,164,507.49","4,226,290,677.19","4,298,366,597.18","4,459,307,118.54","4,634,173,809.81","4,775,622,166.02","4,433,259,857.03","4,969,783,186.55","5,685,161,332.17","5,457,386,398.70","5,772,895,030.65","6,213,984,570.07","6,267,304,505.09","6,427,332,113.64","7,110,014,082.00","8,089,028,330.77","8,095,697,279.95","7,985,425,712.90","7,666,411,863.01","8,471,156,721.26","9,029,534,961.47","9,173,172,267.30","7,913,359,973.28","8,215,519,167.89","8,127,400,533.50","8,977,256,963.18","8,361,623,240.71","9,194,476,940.61","8,997,731,835.30","9,965,389,001.06","8,924,967,227.26","9,505,771,674.86","9,954,819,588.32","10,601,806,402.80","9,908,200,159.58","10,961,745,923.69","10,704,061,867.62","12,103,060,106.34","10,892,508,585.35","11,887,651,073.90","11,571,268,189.34","13,260,747,821.76","12,738,684,465.19","13,879,161,430.18"
生产性生物资产,,,,,,,,"3,368,719.76","3,205,336.85","3,041,953.94","3,173,291.24","5,786,389.95","5,886,173.49","5,975,691.35","6,374,693.39","7,359,316.13","7,804,805.97","8,345,646.79","9,117,591.85","6,447,422.62","6,240,722.43","6,019,182.18","5,797,670.94","15,015,827.62","13,412,076.37","12,160,976.37","10,889,409.83","9,622,709.95","8,798,280.14",,,,,,,,,,,,,,,,
实收资本(或股本),"250,766,945.00","250,766,945.00","250,766,945.00","250,766,945.00","250,766,945.00","250,766,945.00","250,766,945.00","250,766,945.00","250,766,945.00","300,920,340.00","300,920,340.00","300,920,340.00","300,920,340.00","346,790,340.00","346,790,340.00","346,790,340.00","346,790,340.00","346,790,340.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","693,580,680.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","897,425,598.00","1,041,611,244.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
