科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"36,866,444.16","68,134,268.53","101,027,933.23","155,477,407.55","45,213,907.75","81,832,979.61","116,530,533.99","145,452,044.79","37,242,967.93","70,596,120.82","112,753,623.56","160,217,722.11","55,815,292.73","97,189,625.43","141,272,650.49","213,956,361.32","32,568,631.76","64,681,421.06","90,348,235.45","128,937,969.45","34,521,772.62","62,252,836.68","92,695,529.67","141,455,576.24","39,323,706.66","77,609,254.14","113,586,371.29","179,802,399.91","89,414,251.61","159,071,246.00","233,051,196.43","336,058,394.75","105,423,742.30","187,001,119.94","273,715,539.76","391,200,769.74","105,452,692.06","191,202,605.84","285,060,856.96","411,786,605.16","54,110,843.16","100,022,759.96","132,098,840.89","181,313,541.05"
取得借款收到的现金,"250,880,000.00","494,827,400.00","758,577,400.00","1,596,658,526.82","342,901,933.49","773,438,176.59","1,150,167,587.28","1,258,645,765.03","268,996,541.31","797,410,833.16","988,756,576.11","976,096,616.75","452,000,000.00","552,000,000.00","751,000,000.00","579,000,000.00","60,000,000.00","200,000,000.00","309,000,000.00","309,000,000.00","40,000,000.00","72,000,000.00","175,000,000.00","175,000,000.00",,"43,000,000.00","77,000,000.00","182,000,000.00",,"29,000,000.00","29,000,000.00","29,000,000.00",,"80,000,000.00","80,000,000.00","80,000,000.00","40,000,000.00","40,100,000.00","60,100,000.00","150,000,000.00",,"219,000,000.00","339,000,000.00","460,060,000.00"
支付的各项税费,"30,736,456.42","75,171,479.48","104,193,842.21","109,262,365.33","33,205,104.40","66,188,207.54","94,836,315.87","112,887,810.66","27,968,050.64","60,717,958.75","76,808,934.50","102,256,981.29","92,070,591.47","178,783,599.26","214,902,706.45","270,262,784.14","30,286,044.86","90,906,100.78","102,607,804.28","91,954,497.16","27,874,627.92","62,833,377.51","82,032,670.33","110,545,689.97","33,886,219.31","83,989,676.15","117,993,478.17","151,689,952.71","93,752,279.46","175,061,942.23","250,548,630.06","342,153,858.11","81,602,355.42","157,846,167.07","227,255,335.36","353,446,007.98","92,320,201.65","179,686,576.32","236,195,096.91","290,101,117.88","27,270,476.80","67,457,759.30","113,302,011.41","151,564,042.77"
收到其他与筹资活动有关的现金,"60,591,292.70","1,046,463.38","1,232,181.15","186,059,875.27","8,940,041.78",,"75,419,790.07",,,"108,118,517.37","137,592,403.26","181,466,019.31","6,420.89","8,362.69","24,599.59","38,974,804.64","513,619.86","50,937.93","334,787.11","69,773,977.49","206,454.71",,"32,794,123.84","1,592,727.08","478,596.95","3,626.80","20,277,529.57","27,247,740.18","27,411.14",,"107,797.94",,"23,618,719.12","66,720,656.52","64,539,299.86",,"345,004.27","367,787.26","11,321,051.83",,"763,200.00","763,200.00","4,009,126.00",
支付其他与经营活动有关的现金,"115,189,913.35","101,316,506.76","515,975,019.06","519,794,910.22","295,750,302.07","396,039,139.03","510,702,714.68","397,231,197.45","214,987,455.26","288,724,500.63","589,375,540.76","465,995,142.93","162,132,534.10","203,004,099.23","697,151,759.20","488,554,993.19","25,803,813.85","84,659,586.05","252,369,779.93","298,075,579.55","275,140,820.86","223,646,529.09","300,126,870.43","379,004,689.61","87,568,196.68","193,979,764.56","296,292,981.58","286,743,189.09","239,964,856.34","330,073,773.55","475,997,418.92","555,638,636.71","219,450,784.23","255,842,213.30","477,576,492.88","594,353,292.03","248,622,510.00","321,094,619.92","672,539,262.33","541,275,621.55","142,539,926.08","250,844,522.80","479,210,376.24","1,673,342,711.27"
筹资活动现金流入小计,"311,471,292.70","495,873,863.38","759,809,581.15","1,787,775,251.09","351,841,975.27","773,438,176.59","1,225,587,377.35","1,258,645,765.03","268,996,541.31","905,529,350.53","1,126,348,979.37","1,176,316,778.46","452,006,420.89","552,008,362.69","1,496,024,599.62","1,382,974,804.67","60,513,619.86","200,050,937.93","309,334,787.11","389,993,977.49","40,206,454.71","464,600,000.00","600,394,123.84","602,852,727.08","478,596.95","45,003,626.80","99,277,529.57","211,247,740.18","27,411.14","29,000,000.00","29,107,797.94","29,000,000.00","23,618,719.12","146,720,656.52","144,539,299.86","89,800,000.00","40,345,004.27","40,467,787.26","71,421,051.83","150,000,000.00","763,200.00","219,763,200.00","343,009,126.00","460,060,000.00"
经营活动现金流出小计,"590,190,285.06","1,411,590,978.50","2,350,405,726.71","3,158,544,287.99","948,744,347.07","1,706,209,748.77","2,493,828,746.42","2,545,025,183.68","756,282,493.79","1,343,801,713.22","2,284,765,695.15","2,823,870,367.50","768,614,999.29","1,488,040,808.80","2,647,389,233.88","2,818,934,358.11","528,656,455.25","1,076,502,744.43","1,624,577,250.15","2,533,825,917.52","694,018,448.03","1,233,667,602.98","1,750,612,007.12","2,350,148,667.67","615,403,849.82","1,287,521,125.58","1,884,339,815.12","2,514,593,308.30","1,015,300,381.83","1,899,844,907.55","2,860,761,012.03","4,099,609,037.12","1,053,982,950.00","1,795,866,181.29","2,684,330,066.14","3,842,248,359.45","1,124,653,127.47","1,987,485,250.27","3,162,545,136.75","4,190,305,169.53","373,324,037.18","2,553,478,077.74","6,044,336,335.65","12,063,384,581.10"
偿还债务支付的现金,"379,980,000.00","664,187,400.00","986,706,855.00","1,855,454,570.15","359,328,178.38","702,681,700.10","1,122,627,531.36","1,073,432,339.17","388,900,769.39","1,107,156,836.13","1,211,625,551.81","1,327,187,961.05","332,000,000.00","496,000,000.00","1,043,919,444.44","1,056,919,444.44","120,167,265.00","280,167,265.00","459,167,265.00","459,000,000.00","70,000,000.00","289,000,000.00","289,000,000.00","289,000,000.00",,"105,006,000.00","105,006,000.00","105,000,000.00","80,000,000.00","100,000,000.00","125,000,000.00","125,000,000.00",,"189,260,000.00","189,260,000.00","109,260,000.00","80,000,000.00","100,000,000.00","200,000,000.00","220,000,000.00",,"296,840,000.00","296,840,000.00","306,740,000.00"
经营活动产生的现金流量净额,"55,527,793.61","37,141,001.34","63,322,622.13","25,102,169.27","-113,345,762.57","-30,748,189.49","37,208,129.25","115,289,377.76","9,919,349.57","82,969,026.30","108,610,907.71","327,864,921.34","-76,448,648.35","-81,335,254.68","-214,141,090.54","-8,217,614.59","11,318,097.29","47,004,103.17","23,797,798.36","-56,811,781.38","-128,578,071.58","-72,935,614.85","-54,072,326.57","21,650,649.35","31,890,904.50","-13,918,759.34","10,038,398.18","44,343,231.26","46,650,910.84","45,214,597.19","29,179,104.29","-18,377,172.15","50,220,655.55","290,584,061.19","379,306,849.94","502,865,785.45","-172,586,599.43","14,146,510.77","62,976,253.36","261,643,972.91","-12,854,847.44","-114,428,763.35","-330,422,328.61","-144,759,278.38"
分配股利、利润或偿还利息支付的现金,"19,632,861.70","35,979,231.34","53,382,976.00","79,626,457.66","16,199,166.29","31,494,142.47","63,116,918.03","93,871,887.70","14,868,257.37","29,188,494.98","42,030,850.63","112,963,761.85","45,693,110.20","56,266,966.98","65,489,387.28","73,636,719.33","4,480,877.50","7,996,384.17","10,392,068.16","19,757,389.21","3,735,094.88","5,294,046.76","5,744,822.61","43,201,787.11","1,645,368.77","33,681,108.00","35,118,608.00","43,185,863.20","2,601,395.56","33,836,035.57","111,543,020.57","103,390,080.44","1,351,116.66","32,210,823.81","67,856,614.57","82,914,648.08","889,666.66","23,208,510.00","62,900,677.92","88,851,015.52","74,916.66","21,200,238.48","49,994,216.80","83,811,743.85"
收回投资收到的现金,"800,000.00","800,000.00","800,000.00","91,080,962.42","49,850.00",,,,,,,"3,819,900.00",,,"131,809,000.00","37,309,000.00",,,,"64,165,778.80",,,,,"6,252,175.00","200,000,000.00","200,000,000.00","197,000,000.00","590,200,000.00","1,711,035,375.03","2,256,099,333.41","1,906,199,333.41","363,834,816.75","1,307,133,774.97","1,592,129,124.97","2,443,436,258.80","391,700,000.00","541,700,000.00","1,722,400,000.00","2,440,341,085.38","551,000,000.00","645,575,301.71","717,375,301.71","1,945,780,000.00"
支付其他与筹资活动有关的现金,"53,612.33","1,575,916.12","1,590,470.63","1,676,990.81","200,997.65","1,112,492.31","1,576,218.38","134,814,513.08","3,251,448.49","3,545,023.22","3,642,100.07","3,724,208.31","656,123.80","779,562.33","37,029,056.50","99,386,727.50","813,422.52","2,299,757.83","46,162,136.88","6,793,050.02","2,616.60","10,795,624.42","21,563,053.55","1,251,872.70","78,331.95","4,136,897.62","117,141.51","5,705,399.91","15,673,639.13","30,606,621.19","23,619,770.84","24,350,393.78","4,635.04","9,126.62","11,178.26",,"3,927.74","5,728.38","2,717,355.13",,,,,"3,446,710.35"
取得投资收益收到的现金,"1,367,811.40","6,367,811.40","16,367,811.40","31,367,811.40",,"49,850.00","49,850.00","49,850.00","89,580.00","15,089,580.00","15,089,580.00","15,089,580.00","30,043,361.10","30,043,361.10","50,214,166.14","50,425,874.69",,"85,314.12","7,527,577.44","8,063,016.96","1,631,650.12","22,530,038.23","22,988,718.98","36,679,436.30","459,777.72","72,789,209.90","6,612,369.86","22,497,616.79","50,812,588.81","81,455,679.50","83,747,777.22","126,027,424.99","31,337,027.85","8,627,103.22","10,430,574.04","24,796,999.30","1,639,152.89","2,322,988.33","10,877,228.09","216,874,373.79","281,563.68","1,020,248.67","1,047,506.12","9,086,112.48"
筹资活动现金流出小计,"399,666,474.03","701,742,547.46","1,041,680,301.63","1,936,758,018.62","375,728,342.32","735,288,334.88","1,187,320,667.77","1,302,118,739.95","407,020,475.25","1,139,890,354.33","1,257,298,502.51","1,443,875,931.21","378,349,234.00","553,046,529.31","1,146,437,888.22","1,229,942,891.27","125,461,565.02","290,463,407.00","515,721,470.04","485,550,439.23","73,737,711.48","305,089,671.18","316,307,876.16","333,453,659.81","1,723,700.72","142,824,005.62","140,241,749.51","153,891,263.11","98,275,034.69","164,442,656.76","260,162,791.41","252,740,474.22","1,355,751.70","221,479,950.43","257,127,792.83","192,174,648.08","80,893,594.40","123,214,238.38","265,618,033.05","308,851,015.52","74,916.66","318,040,238.48","346,834,216.80","393,998,454.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"32,805,962.42","61,535,962.42","63,962,862.42","28,628,879.52","22,168,937.55","22,238,492.55","27,394,232.30","29,091,627.30","14,000.00","128,000.00","428,000.00","4,388,607.40","250,000.00","300,075.00","328,140.40","388,930.40","325,661.60","325,661.60","106,465,948.60","137,659,441.66","3,557,833.85","5,160,491.87","5,269,491.87","3,524,010.50","25,000,000.00","28,524,400.50","32,221,011.25","64,396,417.39","97,254,314.14","3,425,400.00","3,438,400.00","3,469,374.00","605,396.00","1,124,198.38","73,780,625.89","76,168,123.79","65,768,518.60","65,787,136.60","65,787,136.60","65,787,925.06",,,,"12,071.17"
筹资活动产生的现金流量净额,"-88,195,181.33","-205,868,684.08","-281,870,720.48","-148,982,767.53","-23,886,367.05","38,149,841.71","38,266,709.58","-43,472,974.92","-138,023,933.94","-234,361,003.80","-130,949,523.14","-267,559,152.75","73,657,186.89","-1,038,166.62","349,586,711.40","153,031,913.40","-64,947,945.16","-90,412,469.07","-206,386,682.93","-95,556,461.74","-33,531,256.77","159,510,328.82","284,086,247.68","269,399,067.27","-1,245,103.77","-97,820,378.82","-40,964,219.94","57,356,477.07","-98,247,623.55","-135,442,656.76","-231,054,993.47","-223,740,474.22","22,262,967.42","-74,759,293.91","-112,588,492.97","-102,374,648.08","-40,548,590.13","-82,746,451.12","-194,196,981.22","-158,851,015.52","688,283.34","-98,277,038.48","-3,825,090.80","66,061,545.80"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523,815,902.87","100,000,000.00","100,000,000.00","100,000,000.00",
四、汇率变动对现金的影响,,"114,622.18","114,959.70",,"-184,413.47","-71,610.02","-71,610.02",,,,,,,,,"2,951,602.27",,,,"-1,778.84",,,,"-10,131.16",,,,"11,466.07","17,015.22","12,016.35","9,768.67","1,156.68","33,255.29","-26,437.06","227,910.99","304,860.47","-33,391.97","162,090.42","131,784.09","372,520.56","7,820.01","-587,150.51","-570,709.07","-1,209,253.14"
收到其他与投资活动有关的现金,,,,,,,,,,,,,"98,062,707.03","98,062,707.03","147,942,707.03","154,012,042.52","201,113,078.09","313,269,505.72","728,480,000.00","7,871,650.72","170,170,000.00","660,050,000.00","854,380,000.00",,,,,"123,270,001.75","57,000,000.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"34,973,773.82","68,703,773.82","81,130,673.82","151,077,653.34","22,218,787.55","22,288,342.55","27,444,082.30","29,141,477.30","103,580.00","15,217,580.00","15,517,580.00","23,298,087.40","128,356,068.13","128,406,143.13","330,294,013.57","242,135,847.61","201,438,739.69","313,680,481.44","842,473,526.04","217,759,888.14","175,359,483.97","687,740,530.10","882,638,210.85","40,203,446.80","31,711,952.72","301,313,610.40","238,833,381.11","407,164,035.93","795,266,902.95","1,795,916,454.53","2,343,285,510.63","2,035,696,132.40","395,777,240.60","1,316,885,076.57","1,676,340,324.90","2,544,401,381.89","459,107,671.49","609,810,124.93","1,799,064,364.69","3,246,819,287.10","651,281,563.68","746,595,550.38","818,422,807.83","1,954,878,183.65"
五、现金及现金等价物净增加额,"641,773.97","-103,546,718.74","-142,767,190.34","16,236,149.64","-118,997,638.96","18,899,017.38","84,343,772.25","77,577,009.45","-131,419,145.05","-143,444,168.30","-34,550,330.67","46,382,594.64","15,693,707.09","-172,918,575.84","164,279,197.88","-101,383,345.72","-47,282,795.08","-91,975,924.02","-122,443,201.09","-126,835,828.04","-34,835,919.88","-26,020,607.43","20,393,888.65","56,697,333.51","52,365,592.81","-68,860,272.83","-39,139,246.34","230,491,293.38","171,237,102.64","205,075,037.76","187,764,938.96","-47,337,424.25","-13,516,438.38","-43,265,034.81","-190,454,336.39","-93,118,723.13","-4,589,815.50","198,655,789.99","45,552,739.67","83,929,828.28","-65,134,808.42","7,481,750.68","-121,571,659.51","-130,700,825.07"
购建固定资产、无形资产和其他长期资产支付的现金,"1,664,612.13","3,637,432.00","5,464,725.51","10,860,905.44","3,550,883.42","10,170,367.37","17,954,538.86","22,831,870.69","3,418,140.68","7,269,770.80","27,729,295.24","37,221,261.35","11,870,899.58","87,380,297.67","93,000,436.55","91,660,541.19","4,485,128.00","6,441,480.66","8,341,283.66","10,539,135.82","1,496,075.50","4,165,851.50","116,813,411.00","114,625,698.75","9,992,160.64","23,525,289.51","24,468,558.01","82,383,916.95","17,250,102.82","36,725,373.55","56,754,451.16","70,917,066.96","20,416,158.24","53,554,042.60","104,360,929.25","158,984,525.40","54,028,905.46","67,467,558.07","93,082,681.25","221,941,221.41","17,938,524.94","19,662,479.49","24,367,970.99","24,482,480.14"
期初现金及现金等价物余额,,,,"186,049,521.89","202,285,671.53","202,285,671.53","202,285,671.53","202,285,672.53","279,862,681.98","279,862,681.98","279,862,681.98","279,862,681.98","326,245,276.62","326,245,276.62","326,245,276.62","326,245,276.62","224,861,930.90","224,861,930.90","224,861,930.90","224,861,930.90","98,026,102.86","98,026,102.86","98,026,102.86","98,026,102.86","154,723,436.37","154,723,436.37","154,723,436.37","154,723,436.37","385,214,729.75","385,214,729.75","385,214,729.75","385,214,729.75","337,877,305.50","337,877,305.50","337,877,305.50","337,877,305.50","244,758,582.37","244,758,582.37","244,758,582.37","244,758,582.37","328,688,410.65","328,688,410.65","328,688,410.65","328,688,410.65"
投资支付的现金,,,,"100,000.00","249,000.00","549,000.00","549,000.00","549,000.00",,,,,,"3,571,000.00","64,500,000.00","30,000,000.00","30,606,558.90","30,606,558.90","35,606,558.90","5,000,000.00",,"5,000,000.00","5,000,000.00","159,920,000.00",,"234,909,455.56","167,292,918.32","196,000,000.00","555,200,000.00","1,463,900,000.00","1,896,900,000.00","1,770,000,000.00","461,394,399.00","1,522,394,399.00","2,029,380,000.00","2,879,331,577.46","196,500,000.00","275,248,926.94","1,529,340,000.00","3,044,113,715.36","370,000,000.00","118,729,764.80","248,779,764.80","1,744,760,939.79"
期末现金及现金等价物余额,"641,773.97",,"-142,767,190.34","202,285,671.53","83,288,032.57","221,184,688.91","286,629,443.78","279,862,681.98","148,443,536.93","136,418,513.68","245,312,351.31","326,245,276.62","341,938,983.71","153,326,700.78","490,524,474.50","224,861,930.90","177,579,135.82","132,886,006.88","102,418,729.81","98,026,102.86","63,190,182.98","72,005,495.43","118,419,991.51","154,723,436.37","207,089,029.18","85,863,163.54","115,584,190.03","385,214,729.75","556,451,832.39","590,289,767.51","572,979,668.71","337,877,305.50","324,360,867.12","294,612,270.69","147,422,969.11","244,758,582.37","240,168,766.87","443,414,372.36","290,311,322.04","328,688,410.65","263,553,602.23","336,170,161.33","207,116,751.14","197,987,585.58"
