科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"-7,332,992.73","3,287,192.46","2,995,599.91","4,316,378.95","1,885,276.97","1,727,086.07","1,767,624.53","1,762,343.38","1,377,899.08","1,122,114.48","1,073,194.48","22,958,609.25","1,056,914.48","267,599.98",,"48,157,725.72","13,025,516.10","12,653,094.54","12,640,549.34","46,859,738.40","170,271.28","1,743,453.93","1,988,935.63","33,946,402.01","6,933,165.39","19,745,157.39","29,052,848.93","67,023,585.44","20,409,260.84","48,952,787.74","138,801,476.96","189,841,167.30","131,705,442.86","247,763,431.49","255,791,434.39","278,655,999.58","285,502,272.52","491,441,408.40","490,672,473.86","361,434,423.24","149,513,145.68","287,536,642.36","327,216,050.74","270,927,512.26","161,641,424.30","162,282,101.61","162,726,439.07","145,089,371.29","115,337,531.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-23,189,672.34","-24,684,239.39","9,349,144.74","26,373,280.16","-43,437,122.84","-24,113,883.73","-36,188,704.14","34,067,870.59","929,285.88","3,978,908.04","-753,571.12","22,974,870.11","-29,887,301.85","-52,078,628.59","-14,398,638.10","39,996,215.30","-31,657,206.42","-3,121,348.63","-7,773,549.99","72,209,752.79","19,965,391.75","21,484,520.39","-23,972,598.09","80,941,897.55","62,697,530.94","23,266,937.27","23,748,488.10","66,114,297.35","-2,528,286.11","-30,818,038.73","29,618,757.88","238,436,016.51","170,606,145.89","55,382,984.88","38,621,791.10","192,087,550.53","171,002,206.33","189,894,612.27","76,435,343.75","210,585,998.40","25,879,192.17","47,349,792.74","179,782,153.19","91,810,194.83","61,852,126.93","46,305,187.80","38,366,030.88","102,145,491.27","58,034,221.09"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,879,731.32","1,554,963.26","102,465.75","4,344,874.60","102,465.75","102,465.75",,,,"2,381,135.58",,"14,056,753.67","18,554,912.05","16,128,585.05","7,729,771.76","12,445,106.97","1,387,166.67","1,106,537.82",,"521,059.71","1,783,940.77"
应付利息,,,,"2,196,218.79",,,,"630,589.32",,,,"421,680.74",,,,"3,005,376.68","886,769.87","101,935.56","101,935.56","6,624,947.01","1,308,228.17",,,"2,985,860.97","7,475,681.95","42,191.78",,"2,242,683.40","817,207.11","3,153,314.26","1,142,980.09","3,709,904.87","1,909,613.20","1,645,824.08","1,320,322.39","1,596,497.16","11,134,428.68","8,641,231.15","1,234,354.28","2,996,990.69","30,670.68","4,751,620.37","9,870,839.34","4,859,515.17","5,393,737.97","7,907,264.69",,"3,572,660.17","2,862,789.59"
应收股利,,,,,,,,,,,,,,,,"1,966,812.76","1,947,122.95","1,921,939.00","1,887,281.38","1,871,244.43","1,869,284.36","1,878,371.96","1,883,153.35","1,866,670.93","1,861,741.06","1,834,953.42","1,825,836.11","1,810,660.41","1,827,053.73","1,827,261.62","1,827,172.52",,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,"60,000.00",,,,"80,000.00",,,,"60,000.00",,,,,,,,,,,"99,672,650.58",,,,"95,781,526.08","1,000,000.00",,,,,
存货,"880,506,845.53","800,737,984.59","707,281,738.76","923,522,734.45","1,101,959,882.90","1,084,637,813.87","1,076,353,314.99","320,787,693.51","380,318,060.99","453,570,672.08","565,895,380.65","526,466,665.65","869,432,588.18","951,990,817.26","765,713,141.39","1,254,045,679.97","2,665,735,582.80","2,160,803,114.74","2,574,764,126.61","1,629,690,363.28","2,806,747,638.44","2,242,465,228.15","2,247,746,172.29","1,558,091,191.95","2,751,861,612.89","2,528,984,350.94","2,843,360,084.20","1,778,571,165.13","3,008,613,803.28","3,109,930,490.34","2,784,507,904.23","1,900,253,852.38","3,221,858,856.22","3,499,253,703.07","3,191,818,630.61","1,398,384,727.93","3,135,972,844.91","2,638,818,137.05","3,548,934,552.01","2,449,014,136.19","4,298,998,648.28","2,287,287,242.59","1,726,497,200.14","1,086,369,088.65","1,249,192,276.40","1,172,125,947.44","1,429,762,001.62","1,035,705,307.16","1,528,859,299.19"
其他应付款,"260,285,904.04","276,519,438.11","8,870,559.19","28,977,004.21","62,450,076.56","67,380,528.65","43,990,740.41","6,942,535.36","7,739,058.73","78,745,059.02","62,218,317.29","7,404,605.53","7,838,911.95","11,101,330.72","10,873,559.66","10,216,030.26","12,969,888.01","13,632,745.86","9,905,096.40","16,480,120.62","16,331,696.64","17,817,997.33","16,359,625.68","18,492,286.20","20,623,673.77","22,431,092.55","11,325,604.09","15,606,111.25","13,387,768.33","18,696,715.79","16,038,819.69","35,980,142.97","20,950,940.17","20,914,445.44","23,151,150.14","20,826,183.89","22,702,696.00","40,071,673.92","22,524,132.03","79,522,220.08","78,150,114.20","36,150,820.74","60,507,745.55","43,629,423.01","24,206,859.77","16,757,562.69","45,427,453.71","27,836,736.85","119,716,707.43"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,168,000.00","1,174,000.00","1,180,000.00","1,186,000.00","1,192,000.00","1,198,000.00","1,204,000.00","1,210,000.00","1,216,000.00","1,222,000.00","1,228,000.00","1,234,000.00","1,240,000.00","1,246,000.00","1,252,000.00","1,258,000.00","1,264,000.00","1,270,000.00","1,276,000.00","1,282,000.00","1,288,000.00","1,294,000.00","1,300,000.00","1,306,000.00","1,312,000.00","1,318,000.00","1,324,000.00","1,330,000.00","1,336,000.00","1,342,000.00","1,348,000.00","1,354,000.00","1,360,000.00","1,366,000.00","1,372,000.00","1,378,000.00","1,384,000.00","1,390,000.00","1,396,000.00","1,402,000.00","1,408,000.00","1,414,000.00","1,420,000.00","1,426,000.00","1,432,000.00","1,438,000.00","1,444,000.00","1,450,000.00","1,456,000.00"
其他流动资产,,,,,,,,"10,083,101.86","6,555,013.49","9,402,318.49","11,801,263.99","26,657,081.56","26,398,606.85","28,302,452.15","14,706,040.53","782,629.13","716,483.68","716,483.68",,"60,637,577.85","44,965,060.43","258,511,026.32","246,739,082.75","47,604,015.52","96,155,691.23","41,191,628.88","42,783,653.43","115,145,032.88","79,969,279.08","78,016,242.89","168,034,399.60","234,802,765.07","427,944,086.77","380,655,179.81","304,293,642.44","394,910,952.70","415,261,874.75","682,929,540.10","235,293,953.95","1,423,344,218.61","1,148,261,235.44","985,432,454.82","832,076,876.93","2,516,551,133.64","932,225,955.70","994,492,931.44","853,401,748.43","1,350,474,123.57","1,058,852,677.71"
其他流动负债,,,,"830,010.00",,"1,222,012.80",,"9,465,111.80","8,901,105.02","6,875,727.46","1,431,552.46","1,705,740.00","636,764.24",,"415,655.00","14,391,600.00","6,952,385.00","2,445,107.00","2,645,645.00","2,437,688.00","2,934,952.00","2,935,125.00","8,401,410.00","59,582,506.82","16,463,102.37","20,558,917.97","29,198,681.76",,,,,"136,612,761.32","36,867,949.80","46,152,307.50",,,,,"718,068.96",,"19,377,768.71",,,,"5,751,070.50","26,079,520.85","18,798,499.04",,
流动资产合计,"2,227,100,216.85","2,154,300,057.67","2,190,618,281.36","2,570,700,864.55","3,085,324,398.27","3,119,262,367.32","3,428,040,631.66","1,848,089,316.19","2,040,864,487.78","2,127,356,289.75","2,581,311,688.47","2,390,975,023.01","3,404,969,751.57","3,021,821,275.67","3,190,078,106.22","3,642,717,971.10","5,757,893,492.02","6,290,720,904.14","6,444,945,693.77","4,685,652,466.05","6,374,545,487.63","6,999,318,449.91","6,366,257,761.52","4,647,473,227.77","7,214,241,209.47","7,348,603,914.37","6,944,399,654.96","5,187,332,969.31","8,000,093,982.01","9,288,873,650.24","9,473,631,106.96","7,474,843,562.51","11,167,511,267.77","12,639,929,616.89","12,600,354,233.24","8,002,033,835.19","11,811,113,643.52","12,415,398,196.24","14,172,373,622.54","11,797,913,284.97","14,711,141,102.06","12,169,556,798.46","12,077,592,491.40","8,617,375,566.74","7,188,243,691.28","7,681,416,274.21","7,235,435,791.14","6,567,585,797.26","7,697,915,340.54"
流动负债合计,"2,010,205,726.68","1,952,305,794.19","1,984,871,711.23","2,347,893,139.65","2,845,493,057.35","2,856,082,441.99","3,139,825,824.29","1,628,124,971.63","1,809,801,097.09","1,882,585,030.93","2,296,260,860.05","2,060,899,833.16","3,028,474,898.23","2,644,590,364.69","2,810,132,584.69","3,208,658,048.59","5,257,017,690.27","5,718,898,488.56","5,707,299,651.27","3,934,731,211.03","5,473,755,093.06","6,108,779,347.53","5,469,801,518.47","3,823,046,535.23","6,350,678,215.48","6,461,896,642.26","6,088,618,893.30","4,314,466,222.29","7,086,812,526.93","8,371,336,849.43","8,358,310,134.17","6,081,028,497.11","9,374,581,359.86","10,670,422,596.04","10,524,846,442.46","5,976,529,167.23","9,306,344,810.00","9,010,638,765.56","10,845,361,201.07","8,526,390,934.91","11,457,518,577.67","9,165,003,862.01","9,156,133,390.13","5,723,400,803.63","4,380,307,124.29","4,872,364,451.46","4,324,253,651.23","3,593,006,481.85","4,754,132,020.07"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,202,939.11","78,564,871.87","81,202,075.11","81,564,871.87","81,262,875.11","80,064,871.87","81,284,891.11","81,133,319.87","81,333,819.11","81,327,787.11","99,635,516.37","99,613,516.37","99,597,084.37","99,557,708.37","99,610,268.37","99,652,284.37","99,597,084.37",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"23,705,491.08","34,496,770.28","36,320,403.03","39,347,269.25","38,863,830.94","39,838,660.06","39,841,622.79","44,235,487.16","44,235,695.16","43,053,993.48","43,053,529.48","42,780,231.27","42,611,952.88","18,619,616.60","18,316,765.23","17,716,499.91","22,705,891.91","32,523,711.91","37,084,098.11","36,131,462.63","36,130,406.63","96,135,302.64","96,137,878.63","98,441,761.18","98,439,105.18","98,424,673.18","98,419,761.18","99,627,901.64","99,636,733.64","144,325,154.35","144,325,106.35","63,813,941.35","65,255,720.59","61,295,996.61","61,142,473.89","55,203,781.17","26,396,600.41","23,897,838.45","21,527,854.61","17,014,014.30","550,000.00",,,,,,,"10,523,029.15","12,919,893.84"
专项应付款,,,,"3,630,000.00",,"230,000.00","1,330,000.00","3,630,000.00","3,630,000.00","4,200,000.00","4,200,000.00","3,630,000.00","3,630,000.00","3,820,000.00","3,820,000.00",,"3,400,000.00","6,500,000.00","6,500,000.00",,,,,,,,,,,"1,000,000.00","1,000,000.00",,,,"14,100,000.00",,,,,,,,,,,,,,
投资性房地产,"12,829,500.40","12,653,819.34","12,690,375.77","13,230,588.10","11,157,961.91","11,904,709.02","11,816,811.58",,,,,,,"35,349,873.30","35,112,794.07","36,052,857.30","35,805,275.22","35,557,693.08","35,310,110.97","35,062,528.96","34,814,946.85","34,567,364.74","34,319,782.63","34,072,200.62","33,824,618.51","33,577,036.40","33,329,454.29","33,081,872.28","32,834,290.17","32,586,708.06","32,339,125.95","32,091,543.95","31,843,961.84","31,596,379.73","31,348,797.62","31,101,215.61","30,853,633.50","30,606,051.44","30,358,469.28","30,110,887.32","29,863,305.21",,,,,,,,
预计负债,"6,177,767.24","5,477,767.24","5,477,767.24","4,944,111.17","2,300,000.00","2,644,111.17","1,208,512.80",,,,,,,,,"28,394,826.25","28,394,826.25","28,124,735.00","27,916,133.75","16,556,750.00",,,,,,,"10,000,000.00","3,291,882.14",,"6,418,449.41","6,418,449.41","8,123,077.43","6,418,449.41",,,"1,558,979.32",,"36,334,168.88","14,781,603.22","41,811,628.31","15,606,603.35","14,123,603.74","3,235,782.57","581,273,905.80","572,374,136.09","581,964,908.87","585,199,792.69","616,319,244.12","580,529,335.12"
固定资产,"48,135,597.56","51,682,800.49","71,942,452.29","74,384,250.58","87,085,784.95","98,988,652.93","93,946,785.75","67,684,761.69","64,836,025.07","69,234,351.43","65,959,011.32","64,031,685.63","65,142,690.17","79,821,302.93","78,353,175.74","74,851,728.08","72,650,323.40","72,806,846.30","76,189,339.25","80,296,597.19","89,333,273.16","86,897,167.08","84,594,594.10","84,970,161.19","83,055,551.57","80,451,084.83","78,531,248.82","76,608,164.46","68,817,871.52","70,345,826.19","68,140,733.35","69,260,710.74","68,140,545.30","67,175,561.27","67,469,797.70","67,520,576.13","64,731,345.64","66,180,439.71","64,233,705.55","66,709,904.83","64,692,344.37","55,414,594.92","53,749,710.42","55,102,663.93","51,827,743.26","48,046,703.15","41,946,538.13","44,311,882.11","42,308,737.28"
递延所得税负债,,,,"1,576,728.14",,,,,,,,,,,,"7,096,546.17","7,096,546.17","7,096,546.17","7,096,546.17","6,755,269.23","6,755,269.23","6,755,269.23","7,451,907.00","6,577,304.28","6,577,304.28","6,577,304.28","6,577,304.28","6,929,494.12","6,917,119.12","7,948,866.92","6,918,377.80","6,250,416.60","6,251,439.30","6,376,244.91","6,250,416.60","6,038,870.17","6,038,870.17","9,227,918.66","6,038,870.17","26,631,204.65","20,419,092.23","23,356,977.96","23,356,977.96","20,750.00","20,750.00","20,750.00","20,750.00",,
在建工程,"2,096,942.46",,,"13,910,200.00","15,704,484.20","2,617,266.65",,,,,,,"2,844,936.74",,,"578,480.00","578,480.00","578,480.00",,,,,,,,,,,"14,917.00","77,777.00","79,297.00",,"19,499.90","56,382.65","95,962.80",,,,,,,,,,,,"6,440.00",,
其他非流动负债,"2,730,000.00","3,630,000.00","3,630,000.00",,"3,630,000.00",,,,,,,,,,,"3,400,000.00",,,,"167,040,719.14","325,340,719.14","325,340,719.14","325,340,719.14","321,859,628.21","321,859,628.21","321,859,628.21","321,859,628.21","321,772,873.43","321,772,873.43","321,892,873.42","321,862,873.42","152,891,245.15","244,603,512.75","331,633,931.50",,,,,,,,,,,,,,,
工程物资,,,,,"4,757.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,907,767.24","9,107,767.24","9,107,767.24","10,150,839.31","5,930,000.00","2,874,111.17","2,538,512.80","3,630,000.00","3,630,000.00","4,200,000.00","4,200,000.00","3,630,000.00","3,630,000.00","3,820,000.00","3,820,000.00","38,891,372.42","38,891,372.42","41,721,281.17","41,512,679.92","190,352,738.37","332,095,988.37","332,095,988.37","332,792,626.14","328,436,932.49","328,436,932.49","328,436,932.49","338,436,932.49","331,994,249.69","328,689,992.55","337,260,189.75","336,199,700.63","488,944,784.53","578,953,446.81","659,690,221.76","697,724,600.21","633,473,428.98","756,665,717.79","662,880,488.02","630,787,609.10","610,334,915.55","550,801,536.32","93,079,377.66","89,761,329.96","620,659,267.35","585,711,183.27","593,899,950.82","608,880,319.40","667,534,147.91","607,908,003.92"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-726,495.73","102,119.70",,,,,,,,,,,"15,423.67",,,,
负债合计,"2,019,113,493.92","1,961,413,561.43","1,993,979,478.47","2,358,043,978.96","2,851,423,057.35","2,858,956,553.16","3,142,364,337.09","1,631,754,971.63","1,813,431,097.09","1,886,785,030.93","2,300,460,860.05","2,064,529,833.16","3,032,104,898.23","2,648,410,364.69","2,813,952,584.69","3,247,549,421.01","5,295,909,062.69","5,760,619,769.73","5,748,812,331.19","4,125,083,949.40","5,805,851,081.43","6,440,875,335.90","5,802,594,144.61","4,151,483,467.72","6,679,115,147.97","6,790,333,574.75","6,427,055,825.79","4,646,460,471.98","7,415,502,519.48","8,708,597,039.18","8,694,509,834.80","6,569,973,281.64","9,953,534,806.67","11,330,112,817.80","11,222,571,042.67","6,610,002,596.21","10,063,010,527.79","9,673,519,253.58","11,476,148,810.17","9,136,725,850.46","12,008,320,113.99","9,258,083,239.67","9,245,894,720.09","6,344,060,070.98","4,966,018,307.56","5,466,264,402.28","4,933,133,970.63","4,260,540,629.76","5,362,040,023.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","202,500,000.00","299,317,269.00","299,317,269.00","598,634,538.00","598,634,538.00","598,634,538.00","598,634,538.00","598,634,538.00","598,634,538.00","598,634,538.00","598,634,538.00","550,065,495.00","550,065,495.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
